Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-09 - TB 4, SEA 3",TB,57,61,41,39,30,29,4,3,3.26,2.02,28,27,14,11,13,5,4,0,14,16,3,5,0,0,31,37,13,19,0,3,1.03,2023-12-09,TB,4,SEA,3,Lost,1.0
"2023-12-12 - TB 1, VAN 4",TB,63,49,45,35,29,22,1,4,3.82,2.9,32,25,14,9,8,5,1,1,18,16,7,7,0,2,34,29,13,9,0,0,0.853,2023-12-12,TB,1,VAN,4,Won,2.0
"2023-12-14 - TB 7, EDM 4",TB,49,90,30,69,24,57,7,4,2.93,7.41,23,54,8,28,4,26,3,3,15,26,7,14,1,0,28,52,12,15,3,1,1.221,2023-12-14,TB,7,EDM,4,Lost,1.0
"2023-12-16 - TB 2, CGY 4",TB,62,56,44,36,33,26,2,4,2.39,3.61,22,26,9,8,5,6,1,0,13,18,6,7,0,1,55,28,22,12,1,3,0.907,2023-12-16,TB,2,CGY,4,Won,1.0
"2023-12-19 - STL 1, TB 6",TB,61,63,41,43,33,29,6,1,2.05,2.88,26,33,11,9,8,7,3,0,15,24,8,9,0,1,33,28,14,12,3,0,1.147,2023-12-19,STL,1,TB,6,Won,2.0
"2023-12-21 - VGK 4, TB 5",TB,72,60,49,45,36,34,5,4,4.01,3.1,36,31,17,12,14,9,3,3,19,19,8,10,2,1,35,33,14,14,0,0,1.021,2023-12-21,VGK,4,TB,5,Won,1.0
"2023-12-23 - TB 2, WSH 1",TB,63,65,45,42,20,34,1,1,2.32,2.55,29,27,10,13,5,5,0,1,19,14,5,7,1,0,38,38,9,21,0,0,1.021,2023-12-23,TB,2,WSH,1,Lost,1.0
"2023-12-27 - FLA 3, TB 2",TB,59,66,46,44,29,31,2,3,3.6,3.41,30,30,14,15,10,9,1,1,16,15,9,5,1,1,34,42,10,16,0,1,0.972,2023-12-27,FLA,3,TB,2,Lost,3.0
"2023-12-30 - NYR 5, TB 1",TB,78,39,53,31,35,21,1,5,2.88,3.89,32,19,8,8,7,6,0,2,24,11,9,6,0,3,51,20,18,7,1,0,0.79,2023-12-30,NYR,5,TB,1,Lost,2.0
"2023-12-31 - MTL 3, TB 4",TB,50,63,31,44,20,30,4,3,1.87,3.17,20,28,8,14,4,8,0,1,12,14,6,5,3,0,27,41,9,15,1,1,1.1,2023-12-31,MTL,3,TB,4,Won,0.0
"2024-01-02 - TB 2, WPG 4",TB,74,56,49,45,34,28,2,4,3.55,4.35,32,30,14,18,6,13,0,2,18,12,7,4,0,1,46,25,20,9,2,0,0.916,2024-01-02,TB,2,WPG,4,Won,1.0
"2024-01-04 - TB 4, MIN 1",TB,58,47,45,31,30,23,4,1,3.78,1.56,30,13,13,4,8,2,3,0,17,9,6,3,0,1,29,38,14,15,1,0,1.09,2024-01-04,TB,4,MIN,1,Lost,1.0
"2024-01-06 - TB 3, BOS 7",TB,62,46,45,34,26,27,3,7,3.08,3.66,32,25,11,11,7,8,1,3,21,14,6,10,1,3,33,25,12,9,1,1,0.856,2024-01-06,TB,3,BOS,7,Won,1.0
"2024-01-09 - LA 2, TB 3",TB,69,42,43,32,29,22,3,2,3.58,1.83,37,16,17,8,10,6,3,1,20,8,7,3,0,1,40,25,12,10,0,0,1.013,2024-01-09,LA,2,TB,3,Won,2.0
"2024-01-11 - NJ 3, TB 4",TB,44,57,32,42,20,30,4,3,2.13,2.62,24,25,9,9,7,6,2,2,15,16,5,9,1,1,21,33,8,14,1,0,1.1,2024-01-11,NJ,3,TB,4,Won,1.0
"2024-01-13 - ANA 1, TB 5",TB,70,43,55,29,41,20,5,1,3.39,2.22,35,18,16,10,15,7,2,0,19,8,8,1,0,0,42,24,18,11,3,1,1.072,2024-01-13,ANA,1,TB,5,Won,1.0
"2024-01-18 - MIN 3, TB 7",TB,67,63,53,44,38,33,7,3,3.58,2.44,31,30,11,11,10,10,3,2,20,19,10,9,3,1,41,32,17,12,1,0,1.093,2024-01-18,MIN,3,TB,7,Won,4.0
"2024-01-20 - TB 3, BUF 1",TB,43,55,32,42,16,27,3,1,3.47,1.85,21,17,7,7,3,7,0,1,14,10,8,6,2,0,20,47,4,12,0,0,1.15,2024-01-20,TB,3,BUF,1,Lost,1.0
"2024-01-21 - TB 1, DET 2",TB,53,60,43,42,28,35,1,2,3.23,3.52,25,28,12,12,7,7,0,1,13,16,7,11,1,1,39,39,14,15,0,0,0.979,2024-01-21,TB,1,DET,2,Won,0.0
"2024-01-23 - TB 6, PHI 3",TB,53,71,29,53,21,32,6,3,3.11,2.55,27,28,8,14,6,8,3,2,19,14,7,5,2,0,25,47,7,17,1,1,1.192,2024-01-23,TB,6,PHI,3,Lost,1.0
"2024-01-25 - ARI 3, TB 6",TB,65,47,47,28,37,20,6,3,3.25,2.18,29,25,9,10,8,7,1,2,20,15,7,4,1,1,36,27,22,9,4,0,1.012,2024-01-25,ARI,3,TB,6,Won,1.0
"2024-01-27 - NJ 3, TB 6",TB,75,44,58,36,42,24,6,3,4.95,2.46,32,20,13,10,10,8,4,2,19,10,8,6,1,1,46,22,20,6,1,0,1.018,2024-01-27,NJ,3,TB,6,Won,1.0
"2024-02-07 - TB 1, NYR 3",TB,60,51,38,41,18,24,1,3,2.04,2.78,26,22,8,8,3,5,0,0,18,14,7,4,1,0,32,36,7,15,0,3,0.931,2024-02-07,TB,1,NYR,3,Won,10.0
"2024-02-08 - TB 2, NYI 6",TB,56,48,35,32,20,24,2,6,2.86,2.47,29,28,13,6,6,4,1,1,16,22,5,12,0,2,31,29,9,8,1,3,0.85,2024-02-08,TB,2,NYI,6,Won,0.0
"2024-02-10 - TB 4, CBJ 2",TB,62,71,48,53,37,35,4,2,3.68,4.3,31,42,14,20,9,12,2,2,17,22,8,12,1,0,35,31,18,11,1,0,1.051,2024-02-10,TB,4,CBJ,2,Lost,1.0
"2024-02-13 - TB 3, BOS 2",TB,51,80,40,56,25,38,2,2,2.8,3.65,27,48,11,16,6,13,0,1,16,32,8,12,1,0,27,37,10,11,1,1,1.027,2024-02-13,TB,3,BOS,2,Lost,2.0
"2024-02-15 - COL 3, TB 6",TB,73,57,54,38,39,31,6,3,5.13,2.57,36,24,15,14,12,10,3,3,21,10,10,4,0,0,46,36,16,17,2,0,1.057,2024-02-15,COL,3,TB,6,Won,1.0
"2024-02-17 - FLA 9, TB 2",TB,66,47,49,36,30,30,2,9,2.61,2.34,30,19,9,8,6,6,0,3,21,11,9,5,1,2,42,31,13,17,1,4,0.767,2024-02-17,FLA,9,TB,2,Lost,1.0
"2024-02-19 - OTT 4, TB 2",TB,70,64,41,41,25,28,2,4,2.56,3.0,36,23,16,10,9,9,2,3,20,13,5,5,0,1,41,43,11,11,0,0,0.937,2024-02-19,OTT,4,TB,2,Lost,1.0
"2024-02-22 - WSH 5, TB 3",TB,60,46,47,33,32,24,3,5,2.59,3.52,27,19,7,7,5,5,1,1,20,12,6,6,2,3,37,24,20,13,0,1,0.885,2024-02-22,WSH,5,TB,3,Lost,2.0
"2024-02-24 - TB 4, NYI 2",TB,61,63,37,49,21,34,4,2,2.56,3.27,24,27,8,15,6,10,1,1,16,12,3,4,1,1,38,42,9,19,2,0,1.132,2024-02-24,TB,4,NYI,2,Lost,1.0
"2024-02-25 - TB 4, NJ 1",TB,51,59,42,34,27,19,4,1,4.07,2.86,29,32,14,13,8,5,1,1,15,19,6,4,1,0,28,33,12,8,2,0,1.096,2024-02-25,TB,4,NJ,1,Lost,0.0
"2024-02-27 - TB 2, PHI 6",TB,60,50,35,39,22,31,2,6,2.73,3.85,27,18,9,3,5,0,1,0,18,15,8,13,1,4,34,27,6,14,0,0,0.897,2024-02-27,TB,2,PHI,6,Won,1.0
"2024-02-29 - BUF 3, TB 2",TB,45,52,34,30,23,23,2,3,1.5,1.85,17,25,7,5,6,3,2,1,10,20,4,11,0,1,32,29,11,8,0,1,0.957,2024-02-29,BUF,3,TB,2,Lost,1.0
"2024-03-02 - MTL 3, TB 4",TB,60,57,46,40,30,31,3,3,3.24,3.08,29,30,12,14,9,12,2,3,17,16,5,8,1,0,37,30,13,9,0,0,1.003,2024-03-02,MTL,3,TB,4,Won,1.0
"2024-03-07 - CGY 6, TB 3",TB,57,45,35,34,22,24,3,6,1.97,2.44,19,23,10,11,7,8,2,3,9,12,4,6,1,1,38,25,10,9,0,1,0.886,2024-03-07,CGY,6,TB,3,Lost,4.0
"2024-03-09 - PHI 0, TB 7",TB,56,58,38,38,26,25,7,0,3.14,2.36,26,25,10,7,8,3,3,0,16,18,7,10,3,0,35,39,11,11,1,0,1.269,2024-03-09,PHI,0,TB,7,Won,1.0
"2024-03-14 - NYR 3, TB 6",TB,58,61,35,42,28,28,6,3,3.2,2.21,28,28,12,13,8,8,3,1,16,15,10,5,3,1,25,33,8,12,0,1,1.107,2024-03-14,NYR,3,TB,6,Won,4.0
"2024-03-16 - TB 5, FLA 3",TB,37,80,27,63,16,50,5,3,2.41,4.61,20,41,9,16,4,11,1,2,11,25,5,15,3,1,20,48,5,21,1,0,1.253,2024-03-16,TB,5,FLA,3,Lost,1.0
