Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-05 - DET 5, BUF 3",BUF,62,41,42,32,32,27,3,5,2.58,3.64,28,24,11,15,7,11,1,2,17,9,6,6,0,2,41,23,17,7,2,0,0.909,2023-12-05,DET,5,BUF,3,Lost,1.0
"2023-12-07 - BUF 3, BOS 1",BUF,53,68,42,47,35,32,3,1,2.3,2.83,27,35,8,14,6,11,0,0,19,21,14,9,3,0,31,38,14,11,0,1,1.054,2023-12-07,BUF,3,BOS,1,Lost,1.0
"2023-12-09 - MTL 3, BUF 2",BUF,78,57,62,47,48,31,2,2,4.45,2.88,43,35,21,12,16,9,0,0,22,23,14,9,2,2,42,27,18,11,0,0,0.977,2023-12-09,MTL,3,BUF,2,Lost,1.0
"2023-12-11 - ARI 2, BUF 5",BUF,60,40,48,31,38,23,5,2,4.97,1.34,36,15,13,6,9,6,2,1,23,9,14,4,2,1,34,28,12,13,1,0,1.045,2023-12-11,ARI,2,BUF,5,Won,1.0
"2023-12-13 - BUF 1, COL 5",BUF,62,61,41,43,30,29,1,5,2.86,2.66,28,33,11,18,9,10,1,3,17,15,10,5,0,1,41,33,9,14,0,1,0.861,2023-12-13,BUF,1,COL,5,Won,1.0
"2023-12-15 - BUF 5, VGK 2",BUF,48,78,36,56,27,35,5,2,2.68,5.83,28,49,10,26,7,14,2,2,18,23,8,8,2,0,26,31,11,11,1,0,1.128,2023-12-15,BUF,5,VGK,2,Lost,1.0
"2023-12-16 - BUF 0, ARI 2",BUF,62,59,43,37,28,22,0,2,2.48,5.57,32,36,10,13,5,11,0,2,22,23,9,6,0,0,33,26,13,5,0,0,0.909,2023-12-16,BUF,0,ARI,2,Won,0.0
"2023-12-19 - CBJ 9, BUF 4",BUF,65,56,46,42,29,34,4,9,2.93,3.1,35,31,11,12,7,7,0,3,24,19,12,17,3,6,37,27,9,9,1,0,0.873,2023-12-19,CBJ,9,BUF,4,Lost,2.0
"2023-12-21 - TOR 3, BUF 9",BUF,65,62,49,40,34,27,9,3,3.1,2.15,33,25,13,7,10,5,3,0,20,18,13,7,4,2,32,38,11,14,2,1,1.154,2023-12-21,TOR,3,BUF,9,Won,1.0
"2023-12-23 - BUF 3, NYR 4",BUF,57,78,44,51,30,33,3,4,3.44,3.13,28,36,15,12,10,6,1,2,13,24,6,12,2,0,34,50,14,15,0,2,0.979,2023-12-23,BUF,3,NYR,4,Won,1.0
"2023-12-27 - BOS 4, BUF 1",BUF,65,45,45,35,26,25,1,4,2.28,2.73,22,24,5,8,1,7,0,4,17,16,4,8,0,0,49,23,19,8,1,0,0.878,2023-12-27,BOS,4,BUF,1,Lost,3.0
"2023-12-30 - CBJ 2, BUF 3",BUF,79,36,57,29,42,20,3,2,3.9,2.21,36,16,13,9,11,7,1,2,23,7,12,3,2,0,53,19,19,9,0,0,0.971,2023-12-30,CBJ,2,BUF,3,Won,2.0
"2023-12-31 - BUF 1, OTT 5",BUF,74,53,56,38,46,31,1,5,3.24,3.42,35,30,11,12,7,10,0,2,24,18,17,10,1,0,52,23,22,8,0,2,0.86,2023-12-31,BUF,1,OTT,5,Won,0.0
"2024-01-04 - BUF 6, MTL 1",BUF,69,63,54,46,38,33,6,1,4.08,3.74,32,27,14,13,8,9,1,0,18,14,11,7,3,1,38,45,16,16,1,0,1.128,2024-01-04,BUF,6,MTL,1,Lost,3.0
"2024-01-06 - BUF 3, PIT 1",BUF,64,79,45,59,32,41,3,1,2.5,3.73,23,35,6,12,3,12,1,1,17,23,6,7,1,0,40,53,17,20,0,0,1.069,2024-01-06,BUF,3,PIT,1,Lost,1.0
"2024-01-09 - SEA 5, BUF 2",BUF,77,50,52,36,38,26,2,5,3.1,2.28,30,21,11,6,7,5,1,3,19,15,10,8,0,1,52,30,19,12,1,1,0.86,2024-01-09,SEA,5,BUF,2,Lost,2.0
