Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-12 - CHI 1, EDM 4",EDM,68,41,46,30,29,23,4,1,3.32,1.77,40,20,17,8,7,5,3,0,23,12,11,5,0,1,36,24,10,11,1,0,1.094,2023-12-12,CHI,1,EDM,4,Won,1.0
"2023-12-14 - TB 7, EDM 4",EDM,90,49,69,30,57,24,4,7,7.41,2.93,54,23,28,8,26,4,3,3,26,15,14,7,0,1,52,28,15,12,1,3,0.779,2023-12-14,TB,7,EDM,4,Lost,1.0
"2023-12-16 - FLA 5, EDM 1",EDM,64,62,47,48,39,39,1,5,3.07,2.92,30,29,11,12,9,9,1,3,19,17,10,10,0,2,36,35,15,19,0,0,0.897,2023-12-16,FLA,5,EDM,1,Lost,1.0
"2023-12-19 - EDM 1, NYI 3",EDM,81,38,56,28,31,21,1,3,3.82,2.27,39,23,16,10,9,8,0,2,23,13,8,5,1,1,50,17,14,6,0,0,0.889,2023-12-19,EDM,1,NYI,3,Won,2.0
"2023-12-21 - EDM 6, NJ 3",EDM,72,51,50,36,38,26,6,3,3.63,2.42,38,20,16,9,10,7,4,1,22,11,10,3,2,1,36,30,14,14,0,1,1.043,2023-12-21,EDM,6,NJ,3,Lost,1.0
"2023-12-22 - EDM 4, NYR 3",EDM,60,68,45,43,28,34,4,3,4.47,2.72,25,34,9,12,7,10,2,1,16,22,7,10,2,2,37,37,12,12,0,0,1.055,2023-12-22,EDM,4,NYR,3,Lost,0.0
"2023-12-28 - EDM 5, SJ 0",EDM,59,53,43,40,30,25,5,0,2.17,2.75,32,30,11,11,6,7,2,0,21,19,6,7,2,0,31,29,14,10,1,0,1.167,2023-12-28,EDM,5,SJ,0,Lost,5.0
"2023-12-30 - EDM 3, LA 2",EDM,57,57,44,41,26,28,2,2,4.21,2.8,30,28,15,13,8,10,1,0,15,15,5,6,0,2,39,29,13,10,1,0,1.005,2023-12-30,EDM,3,LA,2,Lost,1.0
"2023-12-31 - EDM 7, ANA 2",EDM,65,54,50,41,39,30,7,2,3.95,3.07,45,22,21,10,15,8,3,1,24,12,14,4,3,1,23,36,10,16,1,0,1.113,2023-12-31,EDM,7,ANA,2,Lost,0.0
"2024-01-02 - PHI 2, EDM 5",EDM,56,50,47,41,36,37,5,2,3.11,3.63,34,26,15,14,10,11,3,1,19,12,11,8,2,1,27,27,11,18,0,0,1.085,2024-01-02,PHI,2,EDM,5,Won,1.0
"2024-01-06 - OTT 1, EDM 3",EDM,67,65,52,47,46,30,3,1,5.01,2.78,43,29,22,12,21,5,2,1,21,17,10,9,1,0,28,33,12,13,0,0,1.032,2024-01-06,OTT,1,EDM,3,Won,3.0
"2024-01-09 - EDM 2, CHI 1",EDM,42,56,27,40,15,26,2,1,2.19,2.8,20,27,6,9,6,6,2,1,14,18,5,7,0,0,32,32,4,13,0,0,1.095,2024-01-09,EDM,2,CHI,1,Lost,2.0
"2024-01-11 - EDM 3, DET 2",EDM,83,57,62,31,47,17,3,2,4.76,1.25,44,27,15,5,11,3,2,1,29,22,14,5,1,0,46,32,19,8,0,1,0.946,2024-01-11,EDM,3,DET,2,Lost,1.0
"2024-01-13 - EDM 2, MTL 1",EDM,85,46,60,34,41,24,2,1,4.72,2.41,44,21,18,8,10,3,1,0,26,13,7,6,0,0,43,29,22,13,1,1,1.007,2024-01-13,EDM,2,MTL,1,Lost,1.0
"2024-01-16 - TOR 2, EDM 4",EDM,75,52,53,41,32,27,4,2,4.95,3.26,41,26,20,11,11,7,1,1,21,15,7,6,1,1,36,28,12,14,1,0,1.051,2024-01-16,TOR,2,EDM,4,Won,2.0
"2024-01-18 - SEA 2, EDM 4",EDM,53,57,44,38,36,27,4,2,3.49,2.23,28,25,14,8,10,3,3,1,14,17,10,10,1,1,32,32,15,13,0,0,1.037,2024-01-18,SEA,2,EDM,4,Won,1.0
"2024-01-20 - EDM 3, CGY 1",EDM,55,49,45,35,32,27,3,1,4.54,2.3,28,29,13,10,11,8,2,1,15,19,5,6,0,0,36,25,15,10,1,0,1.057,2024-01-20,EDM,3,CGY,1,Lost,1.0
"2024-01-23 - CBJ 1, EDM 4",EDM,49,57,32,40,24,27,4,1,2.78,3.01,25,27,12,11,8,6,4,0,13,16,8,7,0,0,28,34,7,11,0,1,1.13,2024-01-23,CBJ,1,EDM,4,Won,2.0
"2024-01-25 - CHI 0, EDM 3",EDM,66,45,49,35,34,27,3,0,4.86,2.28,33,23,19,9,12,5,2,0,14,14,7,8,1,0,35,29,14,14,0,0,1.088,2024-01-25,CHI,0,EDM,3,Won,1.0
"2024-01-27 - NSH 1, EDM 4",EDM,49,68,34,49,21,29,4,1,3.1,3.77,21,41,6,15,4,7,0,1,15,26,6,10,2,0,32,36,10,11,2,0,1.156,2024-01-27,NSH,1,EDM,4,Won,1.0
"2024-02-06 - EDM 1, VGK 3",EDM,83,50,55,31,31,26,1,3,3.71,2.61,39,24,18,8,7,5,1,1,21,16,9,10,0,2,43,27,13,9,0,0,0.917,2024-02-06,EDM,1,VGK,3,Won,9.0
"2024-02-09 - EDM 5, ANA 3",EDM,62,43,48,31,32,27,5,3,4.38,1.78,32,23,20,8,13,7,2,1,12,15,4,7,1,0,35,26,13,12,2,2,1.045,2024-02-09,EDM,5,ANA,3,Lost,2.0
"2024-02-10 - EDM 0, LA 4",EDM,70,41,44,35,26,26,0,4,3.16,3.85,37,21,14,7,9,6,0,2,23,14,8,8,0,1,41,19,8,12,0,1,0.846,2024-02-10,EDM,0,LA,4,Won,0.0
"2024-02-13 - DET 4, EDM 8",EDM,58,67,45,53,36,38,8,4,2.84,4.13,27,38,12,17,10,13,5,3,15,21,10,10,2,0,39,33,14,14,1,1,1.117,2024-02-13,DET,4,EDM,8,Won,2.0
"2024-02-15 - EDM 3, STL 6",EDM,67,61,51,46,38,30,3,6,4.65,4.15,42,33,22,18,15,10,2,4,20,15,9,7,1,0,30,31,13,10,0,1,0.879,2024-02-15,EDM,3,STL,6,Won,1.0
"2024-02-17 - EDM 4, DAL 3",EDM,53,55,37,36,24,27,4,3,2.71,2.19,21,26,11,9,7,4,2,2,10,17,5,10,2,1,37,34,7,12,0,0,1.056,2024-02-17,EDM,4,DAL,3,Lost,1.0
"2024-02-19 - EDM 6, ARI 3",EDM,52,67,41,46,26,25,6,3,2.6,2.69,30,32,10,9,5,1,2,0,20,23,10,10,3,1,29,37,9,14,0,2,1.111,2024-02-19,EDM,6,ARI,3,Lost,1.0
"2024-02-21 - BOS 6, EDM 5",EDM,93,62,69,53,42,36,5,6,4.69,4.04,43,35,19,16,13,10,5,2,24,19,8,13,0,2,60,35,18,13,0,2,0.952,2024-02-21,BOS,6,EDM,5,Lost,1.0
"2024-02-23 - MIN 4, EDM 2",EDM,82,59,64,40,43,20,2,4,4.74,3.55,43,25,23,9,12,7,1,1,20,16,9,2,0,1,42,32,19,9,1,1,0.847,2024-02-23,MIN,4,EDM,2,Lost,1.0
"2024-02-24 - CGY 6, EDM 3",EDM,76,53,47,40,35,31,3,6,3.81,4.13,43,24,22,9,14,6,3,3,21,15,9,8,0,2,33,27,10,13,0,0,0.892,2024-02-24,CGY,6,EDM,3,Lost,0.0
"2024-02-26 - LA 2, EDM 4",EDM,58,63,43,53,31,40,4,2,3.07,3.38,27,27,13,12,9,8,2,2,14,15,6,11,0,0,31,46,12,21,2,0,1.079,2024-02-26,LA,2,EDM,4,Won,1.0
"2024-02-28 - STL 2, EDM 3",EDM,74,53,48,45,35,34,3,2,3.12,1.94,36,26,20,7,12,4,2,0,16,19,7,12,0,2,42,31,13,15,1,0,1.027,2024-02-28,STL,2,EDM,3,Won,1.0
"2024-03-02 - EDM 2, SEA 1",EDM,52,63,38,40,24,25,2,1,2.2,2.87,24,34,10,14,4,7,0,0,14,20,5,8,0,1,29,35,15,10,2,0,1.043,2024-03-02,EDM,2,SEA,1,Lost,2.0
"2024-03-03 - PIT 1, EDM 6",EDM,65,47,46,37,37,23,6,1,3.84,2.33,35,23,15,7,12,3,4,1,20,16,9,8,0,0,34,29,14,11,2,0,1.119,2024-03-03,PIT,1,EDM,6,Won,0.0
"2024-03-05 - EDM 2, BOS 1",EDM,71,44,43,33,26,25,2,1,2.67,1.7,30,16,9,5,5,5,1,0,21,11,5,4,1,1,43,26,13,11,0,0,1.037,2024-03-05,EDM,2,BOS,1,Lost,1.0
"2024-03-07 - EDM 2, CBJ 4",EDM,58,62,46,44,31,34,2,4,3.79,2.7,28,21,14,4,10,4,2,1,14,17,6,9,0,3,38,43,14,18,0,0,0.947,2024-03-07,EDM,2,CBJ,4,Won,1.0
"2024-03-09 - EDM 2, BUF 3",EDM,53,56,46,44,32,27,2,2,3.13,2.91,31,32,18,14,11,7,2,1,13,18,5,10,0,0,28,25,13,10,0,1,0.988,2024-03-09,EDM,2,BUF,3,Won,1.0
"2024-03-10 - EDM 4, PIT 0",EDM,74,72,57,55,42,41,4,0,4.02,3.99,40,31,16,18,7,12,0,0,24,13,16,4,3,0,35,49,17,24,1,0,1.095,2024-03-10,EDM,4,PIT,0,Lost,0.0
"2024-03-13 - WSH 2, EDM 7",EDM,58,48,43,35,37,25,7,2,3.02,3.39,30,29,13,13,12,8,5,1,17,16,10,8,1,1,31,20,11,8,1,0,1.109,2024-03-13,WSH,2,EDM,7,Won,2.0
"2024-03-16 - COL 3, EDM 2",EDM,63,86,45,58,34,43,2,3,2.65,3.97,29,46,13,24,10,17,2,2,16,22,9,10,0,1,40,42,14,15,0,0,0.989,2024-03-16,COL,3,EDM,2,Lost,2.0
