Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-09 - STL 1, CHI 3",STL,79,52,59,39,39,24,1,3,3.94,3.12,39,34,15,11,11,9,0,2,24,23,11,8,1,0,49,27,16,6,0,1,0.901,2023-12-09,STL,1,CHI,3,Won,0.0
"2023-12-12 - DET 6, STL 4",STL,67,54,50,45,37,32,4,6,3.4,4.22,34,32,13,11,9,8,3,4,21,21,11,11,1,1,45,35,17,12,0,1,0.921,2023-12-12,DET,6,STL,4,Lost,2.0
"2023-12-14 - OTT 2, STL 4",STL,54,64,44,50,30,34,4,2,2.94,3.03,30,28,13,14,8,8,2,2,17,14,7,5,2,0,34,36,15,20,0,0,1.075,2023-12-14,OTT,2,STL,4,Won,1.0
"2023-12-16 - DAL 3, STL 4",STL,59,56,46,40,34,23,4,3,2.97,2.24,27,24,10,10,9,5,2,2,17,14,12,4,2,1,37,30,13,9,0,0,0.987,2023-12-16,DAL,3,STL,4,Won,1.0
"2023-12-19 - STL 1, TB 6",STL,63,61,43,41,29,33,1,6,2.88,2.05,33,26,9,11,7,8,0,3,24,15,9,8,1,0,28,33,12,14,0,3,0.853,2023-12-19,STL,1,TB,6,Won,2.0
"2023-12-21 - STL 4, FLA 1",STL,37,75,34,59,24,38,4,1,2.03,4.75,18,38,5,20,4,10,1,0,13,18,10,9,2,0,18,43,7,16,0,0,1.14,2023-12-21,STL,4,FLA,1,Lost,1.0
"2023-12-23 - CHI 5, STL 7",STL,67,48,54,34,42,20,7,5,4.74,2.03,29,19,16,10,14,7,2,5,13,9,8,2,3,0,45,31,16,11,2,0,0.917,2023-12-23,CHI,5,STL,7,Won,1.0
"2023-12-27 - DAL 1, STL 2",STL,51,77,38,56,30,40,2,1,3.1,3.24,24,37,6,13,4,8,0,1,18,24,11,12,0,0,34,45,14,20,2,0,1.042,2023-12-27,DAL,1,STL,2,Won,3.0
"2023-12-29 - COL 2, STL 1",STL,63,40,51,29,29,23,1,2,3.39,1.13,28,13,9,3,5,2,1,1,19,10,5,6,0,0,42,28,18,12,0,1,0.948,2023-12-29,COL,2,STL,1,Lost,1.0
"2023-12-30 - STL 2, PIT 4",STL,63,63,42,42,27,30,2,4,2.16,4.01,27,29,7,10,3,6,1,2,20,19,6,8,0,1,40,48,15,15,1,1,0.941,2023-12-30,STL,2,PIT,4,Won,0.0
"2024-01-04 - VAN 1, STL 2",STL,61,61,45,46,32,26,2,1,2.72,2.9,31,28,11,13,9,7,0,0,20,15,9,5,2,1,40,32,13,10,0,0,1.024,2024-01-04,VAN,1,STL,2,Won,4.0
"2024-01-06 - STL 2, CAR 1",STL,43,77,30,52,22,30,1,1,1.89,4.27,19,39,10,18,7,11,0,0,9,21,5,5,1,1,23,41,9,13,0,0,1.012,2024-01-06,STL,2,CAR,1,Lost,1.0
"2024-01-09 - FLA 5, STL 1",STL,59,49,46,38,30,31,1,5,3.07,3.23,32,26,13,13,10,9,1,3,19,13,7,7,0,0,28,23,12,11,0,1,0.872,2024-01-09,FLA,5,STL,1,Lost,2.0
"2024-01-11 - NYR 2, STL 5",STL,39,89,26,63,20,42,5,2,2.51,5.63,18,50,6,21,4,11,1,1,12,29,7,12,2,1,18,45,6,19,1,0,1.202,2024-01-11,NYR,2,STL,5,Won,1.0
"2024-01-13 - BOS 4, STL 3",STL,38,68,30,53,23,35,3,4,2.1,3.82,17,37,8,17,7,11,2,1,9,20,6,9,1,2,24,35,10,12,0,1,1.016,2024-01-13,BOS,4,STL,3,Lost,1.0
"2024-01-15 - PHI 4, STL 2",STL,58,78,40,59,30,42,2,4,2.93,4.54,26,40,7,21,5,13,1,4,19,19,8,8,0,0,33,42,15,19,1,0,0.971,2024-01-15,PHI,4,STL,2,Lost,1.0
"2024-01-18 - STL 2, WSH 5",STL,52,49,33,33,20,26,2,5,2.4,3.57,28,24,10,7,6,6,2,2,18,17,6,5,0,1,29,27,7,13,0,2,0.908,2024-01-18,STL,2,WSH,5,Won,2.0
"2024-01-20 - WSH 0, STL 3",STL,56,46,39,27,29,18,3,0,2.45,2.09,21,27,8,11,6,6,1,0,13,16,5,6,1,0,37,25,17,6,1,0,1.103,2024-01-20,WSH,0,STL,3,Won,1.0
"2024-01-23 - STL 4, CGY 3",STL,50,67,35,49,26,35,4,3,2.69,3.13,33,27,9,13,4,10,0,0,24,14,14,5,3,0,24,46,8,16,1,3,1.068,2024-01-23,STL,4,CGY,3,Lost,2.0
"2024-01-24 - STL 4, VAN 3",STL,46,79,29,54,18,32,4,3,2.45,5.0,28,45,13,24,7,14,3,2,15,21,4,5,1,1,16,39,6,12,0,0,1.128,2024-01-24,STL,4,VAN,3,Lost,0.0
"2024-01-26 - STL 4, SEA 3",STL,40,75,33,54,18,36,4,3,1.77,3.99,21,39,7,17,4,11,2,1,14,22,5,8,2,1,24,42,9,15,0,1,1.139,2024-01-26,STL,4,SEA,3,Lost,1.0
"2024-01-28 - LA 3, STL 4",STL,55,57,41,45,32,33,4,3,2.78,2.71,21,29,8,13,6,6,0,1,13,16,10,11,4,2,42,31,16,15,0,0,1.034,2024-01-28,LA,3,STL,4,Won,1.0
"2024-01-30 - CBJ 1, STL 0",STL,55,54,35,37,21,22,0,1,2.29,2.34,25,25,10,7,6,4,0,1,15,18,2,9,0,0,34,31,11,9,0,0,0.955,2024-01-30,CBJ,1,STL,0,Lost,1.0
"2024-02-10 - STL 3, BUF 1",STL,49,67,37,51,26,35,3,1,2.9,2.57,26,27,12,12,10,8,3,1,14,15,4,8,0,0,23,50,11,18,0,0,1.087,2024-02-10,STL,3,BUF,1,Lost,10.0
"2024-02-11 - STL 7, MTL 2",STL,52,61,43,43,36,32,7,2,3.24,3.15,32,30,11,15,8,12,2,1,21,15,14,5,2,0,22,34,13,13,3,1,1.132,2024-02-11,STL,7,MTL,2,Lost,0.0
"2024-02-13 - STL 1, TOR 4",STL,44,62,28,50,15,32,1,4,1.45,4.08,19,31,8,16,5,8,0,1,11,15,2,8,1,1,29,35,8,13,0,1,0.942,2024-02-13,STL,1,TOR,4,Won,1.0
"2024-02-15 - EDM 3, STL 6",STL,61,67,46,51,30,38,6,3,4.15,4.65,33,42,18,22,10,15,4,2,15,20,7,9,0,1,31,30,10,13,1,0,1.121,2024-02-15,EDM,3,STL,6,Won,1.0
"2024-02-17 - NSH 5, STL 2",STL,69,60,52,43,37,33,2,5,4.07,3.59,30,28,12,14,7,12,1,0,18,14,10,6,1,3,37,32,19,14,0,1,0.903,2024-02-17,NSH,5,STL,2,Lost,1.0
"2024-02-19 - TOR 4, STL 2",STL,62,47,36,39,21,29,2,4,1.96,3.27,21,17,9,8,4,5,1,2,12,9,4,6,1,2,42,35,12,17,0,0,0.957,2024-02-19,TOR,4,STL,2,Lost,1.0
"2024-02-22 - NYI 0, STL 4",STL,44,58,33,49,25,38,4,0,2.29,4.29,19,26,8,13,5,10,2,0,11,13,6,7,1,0,25,42,10,19,0,0,1.16,2024-02-22,NYI,0,STL,4,Won,2.0
"2024-02-24 - STL 1, DET 6",STL,41,65,35,52,23,34,1,6,2.11,3.78,18,34,8,10,2,7,0,3,10,24,7,13,1,3,33,40,14,14,0,0,0.867,2024-02-24,STL,1,DET,6,Won,1.0
"2024-02-27 - STL 2, WPG 4",STL,74,61,56,45,38,32,2,4,4.19,2.72,36,28,23,13,17,8,2,1,13,15,6,4,0,1,46,36,14,19,0,2,0.928,2024-02-27,STL,2,WPG,4,Won,2.0
"2024-02-28 - STL 2, EDM 3",STL,53,74,45,48,34,35,2,3,1.94,3.12,26,36,7,20,4,12,0,2,19,16,12,7,2,0,31,42,15,13,0,1,0.973,2024-02-28,STL,2,EDM,3,Won,0.0
"2024-03-02 - MIN 1, STL 3",STL,54,68,38,43,27,22,3,1,3.5,2.68,25,23,9,11,6,4,2,0,16,12,6,3,0,0,34,47,14,12,0,1,1.066,2024-03-02,MIN,1,STL,3,Won,2.0
"2024-03-04 - STL 2, PHI 1",STL,65,71,36,54,25,42,1,1,2.62,3.47,27,35,10,16,6,13,1,1,17,19,5,10,0,0,48,40,14,17,0,0,1.016,2024-03-04,STL,2,PHI,1,Lost,1.0
"2024-03-05 - STL 2, NYI 4",STL,38,68,25,49,21,33,2,4,1.23,4.33,13,34,4,17,4,10,2,4,9,17,3,8,0,0,24,39,13,15,0,0,0.974,2024-03-05,STL,2,NYI,4,Won,0.0
"2024-03-07 - STL 1, NJ 4",STL,62,60,44,43,24,33,1,4,3.37,2.9,23,31,14,13,9,8,0,2,9,18,2,10,1,2,45,30,12,13,0,0,0.92,2024-03-07,STL,1,NJ,4,Won,1.0
"2024-03-09 - STL 0, NYR 4",STL,46,79,35,62,26,39,0,4,1.58,3.95,17,40,8,14,8,9,0,2,9,26,3,12,0,2,27,46,11,18,0,0,0.897,2024-03-09,STL,0,NYR,4,Won,1.0
"2024-03-11 - STL 5, BOS 1",STL,41,63,32,52,22,37,5,1,2.49,4.09,19,37,8,20,7,13,3,0,11,17,7,7,1,0,25,32,6,16,0,1,1.2,2024-03-11,STL,5,BOS,1,Lost,1.0
"2024-03-13 - LA 1, STL 3",STL,52,75,42,54,30,41,3,1,3.73,3.54,20,35,9,18,9,12,1,1,11,17,6,9,0,0,35,53,14,19,2,0,1.076,2024-03-13,LA,1,STL,3,Won,1.0
"2024-03-16 - MIN 2, STL 3",STL,68,63,51,31,37,24,2,2,3.21,1.5,33,29,15,12,8,6,1,2,18,17,9,6,1,0,45,33,17,11,0,0,0.971,2024-03-16,MIN,2,STL,3,Won,2.0
"2024-03-17 - ANA 2, STL 4",STL,59,54,40,40,27,28,4,2,3.28,2.93,22,22,7,11,4,6,2,1,15,11,6,7,0,0,47,32,16,14,2,1,1.077,2024-03-17,ANA,2,STL,4,Won,0.0
