Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-09 - ARI 3, BOS 5",ARI,62,55,45,43,34,29,3,5,3.92,4.1,34,32,14,14,14,9,1,3,20,18,9,10,2,2,34,30,11,10,0,0,0.916,2023-12-09,ARI,3,BOS,5,Won,1.0
"2023-12-11 - ARI 2, BUF 5",ARI,40,60,31,48,23,38,2,5,1.34,4.97,15,36,6,13,6,9,1,2,9,23,4,14,1,2,28,34,13,12,0,1,0.955,2023-12-11,ARI,2,BUF,5,Won,1.0
"2023-12-12 - ARI 2, PIT 4",ARI,59,77,41,60,21,43,2,4,2.49,6.55,26,35,14,18,5,12,2,3,12,17,3,8,0,0,35,50,10,23,0,1,1.002,2023-12-12,ARI,2,PIT,4,Won,0.0
"2023-12-15 - SJ 0, ARI 1",ARI,60,52,42,36,24,21,1,0,3.22,1.88,31,20,10,9,6,5,1,0,21,11,5,4,0,0,43,36,12,11,0,0,1.042,2023-12-15,SJ,0,ARI,1,Won,2.0
"2023-12-16 - BUF 0, ARI 2",ARI,59,62,37,43,22,28,2,0,5.57,2.48,36,32,13,10,11,5,2,0,23,22,6,9,0,0,26,33,5,13,0,0,1.091,2023-12-16,BUF,0,ARI,2,Won,0.0
"2023-12-19 - OTT 3, ARI 4",ARI,74,49,51,34,38,22,4,3,3.89,2.02,39,18,12,10,9,8,2,2,27,8,15,3,2,0,40,31,14,9,0,1,0.969,2023-12-19,OTT,3,ARI,4,Won,2.0
"2023-12-21 - ARI 5, SJ 2",ARI,62,67,42,48,30,31,5,2,2.95,3.39,37,30,15,14,10,9,3,2,22,16,8,5,2,0,29,37,12,17,0,0,1.102,2023-12-21,ARI,5,SJ,2,Lost,1.0
"2023-12-23 - ARI 1, COL 4",ARI,39,41,32,31,25,26,1,4,2.1,1.64,19,24,10,7,7,6,1,1,9,17,5,9,0,3,22,18,13,8,0,0,0.886,2023-12-23,ARI,1,COL,4,Won,1.0
"2023-12-27 - COL 4, ARI 5",ARI,60,49,44,38,27,24,5,4,2.59,2.79,29,23,13,12,11,6,3,2,16,11,6,9,1,1,34,33,9,7,1,1,1.019,2023-12-27,COL,4,ARI,5,Won,3.0
"2023-12-29 - ARI 2, ANA 0",ARI,70,55,52,41,32,28,2,0,4.82,2.27,36,20,22,10,11,5,0,0,14,10,4,6,1,0,32,43,15,13,1,0,1.063,2023-12-29,ARI,2,ANA,0,Lost,1.0
"2024-01-02 - FLA 4, ARI 1",ARI,47,78,38,62,22,39,1,4,1.76,5.4,18,40,4,18,2,13,1,2,14,22,10,6,0,1,31,46,9,17,0,0,0.943,2024-01-02,FLA,4,ARI,1,Lost,3.0
"2024-01-04 - NYI 5, ARI 1",ARI,54,52,38,41,27,31,1,5,2.23,3.07,28,27,10,12,7,8,0,1,18,15,6,9,0,3,21,22,12,10,1,1,0.876,2024-01-04,NYI,5,ARI,1,Lost,1.0
"2024-01-07 - WPG 6, ARI 2",ARI,48,74,33,54,17,37,2,6,1.04,4.53,16,33,5,16,3,11,1,4,11,17,3,7,0,2,32,45,10,16,1,0,0.955,2024-01-07,WPG,6,ARI,2,Lost,2.0
"2024-01-09 - BOS 3, ARI 4",ARI,66,61,53,44,36,33,4,3,4.02,3.37,36,33,22,13,14,10,2,0,14,20,8,8,2,2,30,33,12,12,0,1,1.02,2024-01-09,BOS,3,ARI,4,Won,1.0
"2024-01-11 - CGY 6, ARI 2",ARI,75,55,47,43,34,30,2,6,3.35,2.67,41,28,15,11,9,9,1,2,26,17,9,7,1,3,34,36,13,14,0,1,0.859,2024-01-11,CGY,6,ARI,2,Lost,1.0
