Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-09 - ARI 3, BOS 5",BOS,55,62,43,45,29,34,5,3,4.1,3.92,32,34,14,14,9,14,3,1,18,20,10,9,2,2,30,34,10,11,0,0,1.084,2023-12-09,ARI,3,BOS,5,Won,1.0
"2023-12-13 - BOS 1, NJ 2",BOS,51,73,38,52,24,35,1,2,2.99,4.01,21,35,9,14,7,7,1,1,12,21,4,9,0,0,27,46,12,19,0,1,0.985,2023-12-13,BOS,1,NJ,2,Won,3.0
"2023-12-15 - BOS 5, NYI 4",BOS,67,63,46,53,34,37,4,4,2.34,4.94,33,38,11,19,8,17,1,2,22,19,11,9,1,2,34,33,15,8,2,0,1.01,2023-12-15,BOS,5,NYI,4,Lost,1.0
"2023-12-16 - NYR 2, BOS 1",BOS,55,67,36,51,22,34,1,2,2.23,3.39,21,31,10,12,7,6,1,0,11,19,3,11,0,2,36,45,9,17,0,0,0.987,2023-12-16,NYR,2,BOS,1,Lost,0.0
"2023-12-19 - MIN 4, BOS 3",BOS,70,60,59,44,43,30,3,4,4.17,3.25,39,36,18,12,13,8,1,3,21,24,12,12,1,1,36,26,17,9,1,0,0.936,2023-12-19,MIN,4,BOS,3,Lost,2.0
"2023-12-22 - BOS 1, WPG 5",BOS,59,68,43,47,25,33,1,5,3.71,3.56,27,35,19,14,11,10,0,5,8,21,2,10,0,0,39,35,12,12,1,0,0.888,2023-12-22,BOS,1,WPG,5,Won,2.0
"2023-12-23 - BOS 2, MIN 3",BOS,44,66,31,52,21,36,2,3,1.31,4.31,14,35,6,18,2,11,0,3,8,17,3,6,1,0,35,40,13,16,1,0,1.012,2023-12-23,BOS,2,MIN,3,Won,0.0
"2023-12-27 - BOS 4, BUF 1",BOS,45,65,35,45,25,26,4,1,2.73,2.28,24,22,8,5,7,1,4,0,16,17,8,4,0,0,23,49,8,19,0,1,1.122,2023-12-27,BOS,4,BUF,1,Lost,3.0
"2023-12-30 - NJ 2, BOS 5",BOS,55,55,41,41,31,33,5,2,2.82,2.78,28,24,10,12,7,9,3,1,18,12,7,5,2,1,24,38,11,18,0,0,1.101,2023-12-30,NJ,2,BOS,5,Won,2.0
"2023-12-31 - BOS 5, DET 3",BOS,44,62,30,41,24,30,5,3,1.63,3.91,19,32,4,13,2,8,0,1,15,19,8,8,2,2,21,33,8,12,1,0,1.108,2023-12-31,BOS,5,DET,3,Lost,0.0
"2024-01-02 - BOS 4, CBJ 1",BOS,48,53,33,40,27,27,4,1,1.95,2.13,25,22,7,7,4,4,2,0,18,15,8,11,1,1,29,39,14,11,1,0,1.111,2024-01-02,BOS,4,CBJ,1,Lost,1.0
"2024-01-04 - PIT 6, BOS 5",BOS,58,58,38,45,29,35,5,6,2.19,3.68,22,31,12,21,8,12,4,3,10,10,2,7,0,0,38,30,15,15,1,3,1.001,2024-01-04,PIT,6,BOS,5,Lost,1.0
"2024-01-06 - TB 3, BOS 7",BOS,46,62,34,45,27,26,7,3,3.66,3.08,25,32,11,11,8,7,3,1,14,21,10,6,3,1,25,33,9,12,1,1,1.144,2024-01-06,TB,3,BOS,7,Won,1.0
"2024-01-08 - BOS 3, COL 4",BOS,53,75,37,51,26,36,3,3,3.06,3.4,24,34,12,18,11,10,2,2,12,16,3,4,0,0,35,50,11,21,1,1,1.032,2024-01-08,BOS,3,COL,4,Won,1.0
"2024-01-09 - BOS 3, ARI 4",BOS,61,66,44,53,33,36,3,4,3.37,4.02,33,36,13,22,10,14,0,2,20,14,8,8,2,2,33,30,12,12,1,0,0.98,2024-01-09,BOS,3,ARI,4,Won,0.0
"2024-01-11 - BOS 1, VGK 2",BOS,65,57,44,33,33,25,1,2,2.69,2.52,27,26,11,10,8,8,0,2,16,16,4,6,0,0,40,26,20,8,1,0,0.95,2024-01-11,BOS,1,VGK,2,Won,1.0
"2024-01-13 - BOS 4, STL 3",BOS,68,38,53,30,35,23,4,3,3.82,2.1,37,17,17,8,11,7,1,2,20,9,9,6,2,1,35,24,12,10,1,0,0.984,2024-01-13,BOS,4,STL,3,Lost,1.0
"2024-01-15 - NJ 0, BOS 3",BOS,69,61,52,44,36,31,3,0,5.29,2.6,44,28,22,9,13,6,0,0,22,19,11,10,2,0,33,47,11,14,1,0,1.083,2024-01-15,NJ,0,BOS,3,Won,1.0
"2024-01-18 - COL 2, BOS 5",BOS,63,63,42,49,31,32,5,2,3.91,3.26,32,32,12,14,9,9,2,2,20,18,9,10,2,0,39,36,13,12,1,0,1.099,2024-01-18,COL,2,BOS,5,Won,2.0
"2024-01-20 - MTL 4, BOS 9",BOS,53,46,45,32,36,21,9,4,3.48,1.72,39,21,18,10,14,6,7,2,21,11,13,4,2,1,19,32,7,11,0,1,1.06,2024-01-20,MTL,4,BOS,9,Won,1.0
"2024-01-22 - WPG 1, BOS 4",BOS,48,53,36,35,21,21,4,1,3.3,1.59,22,23,10,5,5,3,2,0,12,18,7,3,2,1,29,39,7,13,0,0,1.143,2024-01-22,WPG,1,BOS,4,Won,1.0
"2024-01-24 - CAR 3, BOS 2",BOS,43,64,35,51,28,33,2,3,3.19,2.96,26,27,15,11,14,6,2,1,11,16,5,7,0,1,23,38,8,19,0,1,0.981,2024-01-24,CAR,3,BOS,2,Lost,1.0
"2024-01-25 - BOS 3, OTT 2",BOS,44,70,29,47,23,37,3,2,1.56,2.05,16,24,4,8,3,5,0,0,12,16,8,6,2,1,28,47,10,19,1,1,1.076,2024-01-25,BOS,3,OTT,2,Lost,0.0
"2024-01-27 - BOS 6, PHI 2",BOS,51,72,41,51,28,37,6,2,3.59,2.8,26,35,14,15,12,12,4,0,12,20,7,10,1,2,22,40,7,15,1,0,1.16,2024-01-27,BOS,6,PHI,2,Lost,1.0
"2024-02-06 - CGY 4, BOS 1",BOS,52,62,35,43,22,29,1,4,1.79,2.46,22,28,9,8,7,6,0,0,13,20,5,10,1,3,35,28,10,11,0,1,0.908,2024-02-06,CGY,4,BOS,1,Lost,9.0
"2024-02-08 - VAN 0, BOS 4",BOS,41,44,34,28,25,17,4,0,2.27,2.17,23,19,12,9,12,5,4,0,11,10,4,2,0,0,24,29,8,10,0,0,1.16,2024-02-08,VAN,0,BOS,4,Won,1.0
"2024-02-10 - WSH 3, BOS 0",BOS,42,47,30,35,18,28,0,3,2.16,3.1,19,17,7,11,6,9,0,1,12,6,2,5,0,1,24,27,9,11,0,1,0.893,2024-02-10,WSH,3,BOS,0,Lost,1.0
"2024-02-13 - TB 3, BOS 2",BOS,80,51,56,40,38,25,2,2,3.65,2.8,48,27,16,11,13,6,1,0,32,16,12,8,0,1,37,27,11,10,1,1,0.973,2024-02-13,TB,3,BOS,2,Lost,2.0
"2024-02-15 - SEA 4, BOS 1",BOS,72,50,55,37,37,26,1,4,4.05,2.5,35,25,16,8,12,4,1,1,19,17,9,8,0,1,38,26,16,11,0,1,0.873,2024-02-15,SEA,4,BOS,1,Lost,1.0
"2024-02-17 - LA 5, BOS 4",BOS,64,70,43,50,32,35,4,5,3.8,3.25,33,34,20,15,19,11,4,4,13,19,5,5,0,0,43,43,8,17,0,1,0.982,2024-02-17,LA,5,BOS,4,Lost,1.0
"2024-02-19 - DAL 3, BOS 4",BOS,62,82,47,62,30,46,3,3,4.14,4.43,38,43,18,18,9,13,2,1,20,25,9,11,0,1,26,44,10,18,1,1,1.035,2024-02-19,DAL,3,BOS,4,Won,1.0
"2024-02-21 - BOS 6, EDM 5",BOS,62,93,53,69,36,42,6,5,4.04,4.69,35,43,16,19,10,13,2,5,19,24,13,8,2,0,35,60,13,18,2,0,1.048,2024-02-21,BOS,6,EDM,5,Lost,1.0
"2024-02-22 - BOS 2, CGY 3",BOS,63,61,46,50,34,30,2,3,3.75,2.88,32,30,16,14,12,8,1,1,16,16,11,7,0,1,43,33,11,14,1,1,0.959,2024-02-22,BOS,2,CGY,3,Won,0.0
"2024-02-24 - BOS 2, VAN 3",BOS,50,83,38,64,22,39,2,3,2.8,3.09,19,33,9,15,3,10,2,2,10,18,5,8,0,0,34,61,12,18,0,1,1.014,2024-02-24,BOS,2,VAN,3,Won,1.0
"2024-02-26 - BOS 3, SEA 4",BOS,60,68,43,42,32,27,3,3,3.31,2.48,32,35,18,9,15,4,3,2,14,26,9,9,0,0,29,37,6,13,0,1,0.983,2024-02-26,BOS,3,SEA,4,Won,1.0
"2024-02-29 - VGK 4, BOS 5",BOS,65,67,44,52,32,36,5,4,2.53,3.52,31,33,10,14,7,10,1,4,21,19,11,8,3,0,35,43,13,16,1,0,1.045,2024-02-29,VGK,4,BOS,5,Won,2.0
"2024-03-02 - BOS 1, NYI 5",BOS,44,45,32,34,23,26,1,5,1.82,3.24,20,25,6,14,3,10,0,4,14,11,9,7,1,1,23,26,10,7,0,0,0.851,2024-03-02,BOS,1,NYI,5,Won,1.0
"2024-03-04 - BOS 4, TOR 1",BOS,49,63,36,52,27,33,4,1,3.14,3.62,26,31,14,15,9,6,2,0,12,16,7,9,2,0,21,39,9,16,0,1,1.118,2024-03-04,BOS,4,TOR,1,Lost,1.0
"2024-03-05 - EDM 2, BOS 1",BOS,44,71,33,43,25,26,1,2,1.7,2.67,16,30,5,9,5,5,0,1,11,21,4,5,1,1,26,43,11,13,0,0,0.963,2024-03-05,EDM,2,BOS,1,Lost,0.0
"2024-03-07 - TOR 1, BOS 4",BOS,57,62,45,47,25,29,4,1,3.75,2.29,31,22,15,7,9,4,1,0,16,15,7,9,1,1,29,46,9,14,2,0,1.126,2024-03-07,TOR,1,BOS,4,Won,1.0
"2024-03-09 - PIT 1, BOS 5",BOS,49,70,41,50,23,39,5,1,2.94,2.69,30,31,14,11,9,9,3,0,16,20,6,7,1,0,28,49,5,20,1,1,1.192,2024-03-09,PIT,1,BOS,5,Won,1.0
"2024-03-11 - STL 5, BOS 1",BOS,63,41,52,32,37,22,1,5,4.09,2.49,37,19,20,8,13,7,0,3,17,11,7,7,0,1,32,25,16,6,1,0,0.8,2024-03-11,STL,5,BOS,1,Lost,1.0
"2024-03-14 - BOS 2, MTL 1",BOS,61,50,41,31,24,19,2,1,3.84,2.01,33,23,17,6,11,3,2,1,16,17,5,5,0,0,27,28,5,8,0,0,1.031,2024-03-14,BOS,2,MTL,1,Lost,2.0
"2024-03-16 - PHI 5, BOS 6",BOS,59,61,42,38,30,29,6,5,3.22,1.84,28,28,15,9,9,9,3,4,13,19,6,7,2,1,35,37,11,12,1,0,1.028,2024-03-16,PHI,5,BOS,6,Won,1.0
