Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-10 - WPG 4, ANA 2",WPG,60,51,45,38,31,26,4,2,3.73,2.35,28,14,13,7,8,5,2,1,15,7,7,2,2,1,40,32,15,15,0,0,1.052,2023-12-10,WPG,4,ANA,2,Lost,2.0
"2023-12-12 - WPG 1, SJ 2",WPG,76,57,59,44,37,32,1,2,4.44,3.63,41,34,18,13,11,8,0,0,23,21,10,10,0,1,44,25,16,12,1,1,0.965,2023-12-12,WPG,1,SJ,2,Won,1.0
"2023-12-13 - WPG 5, LA 2",WPG,55,77,47,54,29,34,5,2,3.52,4.03,21,35,4,17,2,10,0,1,17,18,12,6,4,0,31,44,11,15,1,1,1.114,2023-12-13,WPG,5,LA,2,Lost,0.0
"2023-12-16 - COL 2, WPG 6",WPG,57,62,40,45,25,32,6,2,3.19,3.16,30,31,10,12,9,8,4,1,20,19,7,8,2,1,32,37,8,14,0,0,1.178,2023-12-16,COL,2,WPG,6,Won,2.0
"2023-12-18 - MTL 3, WPG 2",WPG,71,50,46,36,32,26,2,3,2.93,2.65,36,24,13,12,8,9,2,2,23,12,9,5,0,1,39,31,13,11,0,0,0.947,2023-12-18,MTL,3,WPG,2,Lost,1.0
"2023-12-20 - DET 2, WPG 5",WPG,67,68,56,46,41,28,5,2,2.4,3.22,28,33,12,14,9,6,3,1,16,19,11,10,1,1,46,38,20,9,1,0,1.051,2023-12-20,DET,2,WPG,5,Won,1.0
"2023-12-22 - BOS 1, WPG 5",WPG,68,59,47,43,33,25,5,1,3.56,3.71,35,27,14,19,10,11,5,0,21,8,10,2,0,0,35,39,12,12,0,1,1.112,2023-12-22,BOS,1,WPG,5,Won,1.0
"2023-12-27 - WPG 1, CHI 2",WPG,82,45,60,33,38,25,1,2,3.96,1.4,36,21,14,7,8,6,0,1,22,14,9,5,1,1,54,26,21,13,0,0,0.946,2023-12-27,WPG,1,CHI,2,Won,4.0
"2023-12-30 - MIN 2, WPG 4",WPG,66,65,48,48,32,36,4,2,4.08,4.16,31,32,18,16,9,10,2,2,13,16,6,10,1,0,39,40,16,16,1,0,1.069,2023-12-30,MIN,2,WPG,4,Won,2.0
"2023-12-31 - WPG 3, MIN 2",WPG,59,67,41,35,29,26,3,2,2.74,1.44,26,25,10,6,8,3,2,0,16,19,6,7,0,1,36,42,13,15,1,1,1.027,2023-12-31,WPG,3,MIN,2,Lost,0.0
"2024-01-02 - TB 2, WPG 4",WPG,56,74,45,49,28,34,4,2,4.35,3.55,30,32,18,14,13,6,2,0,12,18,4,7,1,0,25,46,9,20,0,2,1.084,2024-01-02,TB,2,WPG,4,Won,1.0
"2024-01-04 - WPG 2, SJ 1",WPG,66,58,45,40,30,28,2,1,3.73,1.83,32,18,13,7,11,1,2,0,19,11,5,4,0,1,30,36,12,17,0,0,1.031,2024-01-04,WPG,2,SJ,1,Lost,1.0
"2024-01-05 - WPG 3, ANA 1",WPG,60,76,40,55,27,38,3,1,2.41,3.38,26,30,7,15,6,8,0,0,19,15,11,9,3,1,33,49,8,20,0,0,1.085,2024-01-05,WPG,3,ANA,1,Lost,0.0
"2024-01-07 - WPG 6, ARI 2",WPG,74,48,54,33,37,17,6,2,4.53,1.04,33,16,16,5,11,3,4,1,17,11,7,3,2,0,45,32,16,10,0,1,1.045,2024-01-07,WPG,6,ARI,2,Lost,1.0
"2024-01-09 - CBJ 0, WPG 5",WPG,60,65,37,41,23,29,5,0,2.0,2.41,26,26,10,9,7,7,2,0,16,17,5,5,3,0,35,46,11,14,0,0,1.217,2024-01-09,CBJ,0,WPG,5,Won,1.0
"2024-01-11 - CHI 1, WPG 2",WPG,69,49,42,29,28,21,2,1,2.32,1.36,35,17,13,8,8,5,1,0,22,9,5,5,1,0,39,29,14,10,0,1,1.024,2024-01-11,CHI,1,WPG,2,Won,1.0
"2024-01-13 - PHI 2, WPG 0",WPG,82,65,58,50,35,36,0,2,3.39,2.67,33,29,13,13,8,9,0,2,20,16,7,9,0,0,46,37,16,16,0,0,0.944,2024-01-13,PHI,2,WPG,0,Lost,1.0
"2024-01-16 - NYI 2, WPG 4",WPG,72,63,60,50,44,37,4,2,5.76,3.41,35,27,12,16,7,14,2,2,23,11,13,6,1,0,40,38,22,16,1,0,1.037,2024-01-16,NYI,2,WPG,4,Won,2.0
"2024-01-20 - WPG 2, OTT 1",WPG,55,65,41,48,29,35,2,1,2.36,3.15,21,30,8,10,5,6,0,1,13,20,6,13,2,0,36,40,16,15,0,0,1.04,2024-01-20,WPG,2,OTT,1,Lost,3.0
"2024-01-22 - WPG 1, BOS 4",WPG,53,48,35,36,21,21,1,4,1.59,3.3,23,22,5,10,3,5,0,2,18,12,3,7,1,2,39,29,13,7,0,0,0.857,2024-01-22,WPG,1,BOS,4,Won,1.0
"2024-01-24 - WPG 0, TOR 1",WPG,68,53,48,43,32,30,0,1,2.75,2.91,27,20,11,9,9,7,0,1,16,11,6,4,0,0,41,39,16,16,0,0,0.967,2024-01-24,WPG,0,TOR,1,Won,1.0
"2024-01-27 - TOR 4, WPG 2",WPG,60,51,47,39,26,30,2,4,2.78,3.43,25,25,8,15,6,10,1,1,17,10,6,5,0,2,36,30,13,14,1,0,0.944,2024-01-27,TOR,4,WPG,2,Lost,2.0
"2024-02-06 - WPG 0, PIT 3",WPG,60,53,39,38,23,27,0,3,2.57,3.48,30,27,13,15,7,12,0,2,17,12,5,4,0,1,35,29,11,8,0,0,0.889,2024-02-06,WPG,0,PIT,3,Won,9.0
"2024-02-08 - WPG 1, PHI 4",WPG,71,47,49,26,29,21,1,4,3.46,2.46,32,22,16,10,11,10,1,3,16,12,5,3,0,1,42,23,11,6,0,0,0.844,2024-02-08,WPG,1,PHI,4,Won,1.0
"2024-02-10 - PIT 1, WPG 2",WPG,58,60,40,48,31,36,2,1,3.06,3.3,29,31,12,15,10,12,1,0,17,16,5,9,1,0,30,36,13,15,0,1,1.037,2024-02-10,PIT,1,WPG,2,Won,1.0
"2024-02-14 - SJ 0, WPG 1",WPG,84,41,59,27,39,17,1,0,4.29,1.23,39,15,24,7,15,2,1,0,15,8,3,4,0,0,56,28,20,10,0,0,1.026,2024-02-14,SJ,0,WPG,1,Won,3.0
"2024-02-17 - WPG 4, VAN 2",WPG,44,73,34,53,28,37,4,2,2.34,4.5,24,36,12,18,11,12,4,1,12,18,3,8,0,1,25,43,10,15,0,0,1.089,2024-02-17,WPG,4,VAN,2,Lost,2.0
"2024-02-19 - WPG 3, CGY 6",WPG,54,66,41,49,31,34,3,6,3.34,3.5,25,33,13,14,10,11,3,5,12,19,5,6,0,1,33,32,14,14,0,0,0.92,2024-02-19,WPG,3,CGY,6,Won,1.0
"2024-02-20 - MIN 3, WPG 6",WPG,65,77,48,62,30,39,6,3,3.65,4.56,35,44,13,15,7,10,4,1,22,29,9,12,1,2,36,39,12,17,1,0,1.123,2024-02-20,MIN,3,WPG,6,Won,0.0
"2024-02-23 - WPG 3, CHI 2",WPG,52,70,42,50,31,35,3,2,2.39,3.5,27,28,8,16,4,10,0,1,19,12,10,5,2,1,34,41,17,19,1,0,1.04,2024-02-23,WPG,3,CHI,2,Lost,2.0
"2024-02-25 - ARI 3, WPG 4",WPG,59,61,42,46,32,32,4,3,1.93,3.15,23,34,9,13,8,11,2,3,14,21,7,8,2,0,41,29,14,13,0,0,1.031,2024-02-25,ARI,3,WPG,4,Won,1.0
"2024-02-27 - STL 2, WPG 4",WPG,61,74,45,56,32,38,4,2,2.72,4.19,28,36,13,23,8,17,1,2,15,13,4,6,1,0,36,46,19,14,2,0,1.072,2024-02-27,STL,2,WPG,4,Won,1.0
"2024-02-29 - WPG 1, DAL 4",WPG,49,78,38,60,26,36,1,4,1.95,7.01,20,45,8,25,3,14,1,2,12,20,6,9,0,1,35,36,16,11,0,0,0.927,2024-02-29,WPG,1,DAL,4,Won,1.0
"2024-03-02 - WPG 5, CAR 3",WPG,55,65,44,53,32,35,5,3,3.01,3.23,26,25,8,8,4,6,2,1,18,17,9,10,1,2,31,48,14,18,2,0,1.071,2024-03-02,WPG,5,CAR,3,Lost,1.0
"2024-03-03 - WPG 5, BUF 2",WPG,69,50,44,29,35,19,5,2,3.99,2.05,29,19,11,8,8,4,3,0,18,11,9,3,2,1,40,35,14,12,0,1,1.038,2024-03-03,WPG,5,BUF,2,Lost,0.0
"2024-03-05 - SEA 4, WPG 3",WPG,70,45,50,33,33,24,3,4,3.05,1.54,22,17,10,7,7,6,1,1,12,10,4,6,2,3,52,24,22,8,0,0,0.924,2024-03-05,SEA,4,WPG,3,Lost,1.0
"2024-03-08 - WPG 3, SEA 0",WPG,52,54,46,35,32,17,3,0,3.23,1.74,24,24,10,10,8,2,3,0,14,14,6,8,0,0,35,35,17,6,0,0,1.094,2024-03-08,WPG,3,SEA,0,Lost,2.0
"2024-03-09 - WPG 0, VAN 5",WPG,39,61,31,51,22,37,0,5,2.09,3.66,16,36,8,20,6,15,0,4,8,16,5,9,0,0,27,35,10,11,0,1,0.865,2024-03-09,WPG,0,VAN,5,Won,0.0
"2024-03-11 - WSH 0, WPG 3",WPG,72,46,54,31,29,23,3,0,3.56,1.82,34,24,17,5,11,3,2,0,17,19,7,7,1,0,50,26,10,13,0,0,1.103,2024-03-11,WSH,0,WPG,3,Won,1.0
"2024-03-13 - NSH 4, WPG 2",WPG,50,61,40,49,29,38,2,4,2.1,3.15,20,31,9,18,5,12,2,1,11,13,7,8,0,3,35,37,13,17,0,0,0.964,2024-03-13,NSH,4,WPG,2,Lost,1.0
"2024-03-15 - ANA 0, WPG 6",WPG,72,44,56,33,38,21,6,0,3.86,2.01,36,20,20,8,11,3,1,0,16,12,8,7,2,0,49,25,17,9,3,0,1.158,2024-03-15,ANA,0,WPG,6,Won,1.0
"2024-03-17 - WPG 6, CBJ 1",WPG,46,66,34,43,27,31,6,1,2.52,2.57,23,32,11,11,8,5,2,1,12,21,8,10,3,0,26,39,11,14,1,0,1.19,2024-03-17,WPG,6,CBJ,1,Lost,1.0
