Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-07 - PHI 4, ARI 1",PHI,48,68,39,44,26,26,4,1,1.79,2.27,21,24,9,7,6,3,2,1,12,17,6,4,2,0,28,42,11,18,0,0,1.115,2023-12-07,PHI,4,ARI,1,Lost,2.0
"2023-12-09 - PHI 5, COL 2",PHI,56,77,44,54,34,38,5,2,3.86,3.38,30,39,14,13,12,7,4,1,16,26,9,12,1,0,37,40,13,18,0,1,1.094,2023-12-09,PHI,5,COL,2,Lost,1.0
"2023-12-12 - PHI 2, NSH 3",PHI,62,63,51,37,39,22,2,3,3.55,2.33,30,39,17,15,9,6,2,3,13,24,9,7,0,0,39,27,18,8,0,0,0.915,2023-12-12,PHI,2,NSH,3,Won,2.0
"2023-12-14 - WSH 3, PHI 4",PHI,68,59,49,42,32,30,3,3,3.73,2.97,37,33,14,13,11,9,2,3,23,20,10,8,0,0,33,33,10,10,1,0,0.994,2023-12-14,WSH,3,PHI,4,Won,1.0
"2023-12-16 - DET 0, PHI 1",PHI,55,68,41,45,33,33,1,0,2.47,2.65,29,33,9,9,8,6,0,0,20,24,8,6,0,0,32,40,16,19,1,0,1.03,2023-12-16,DET,0,PHI,1,Won,1.0
"2023-12-19 - PHI 3, NJ 2",PHI,54,59,42,36,26,26,3,2,1.86,3.76,21,32,6,16,3,10,1,2,15,16,8,6,2,0,33,29,13,10,0,0,1.038,2023-12-19,PHI,3,NJ,2,Lost,2.0
"2023-12-21 - NSH 4, PHI 2",PHI,54,60,43,46,31,31,2,4,2.24,3.74,24,35,8,13,7,8,1,2,16,22,12,12,0,2,28,34,8,9,1,0,0.935,2023-12-21,NSH,4,PHI,2,Lost,1.0
"2023-12-22 - PHI 6, DET 7",PHI,70,66,58,48,43,37,6,6,3.95,3.99,31,37,19,13,14,12,5,4,12,24,8,10,0,1,44,32,21,13,1,1,0.977,2023-12-22,PHI,6,DET,7,Won,0.0
"2023-12-28 - PHI 4, VAN 1",PHI,48,56,34,37,25,27,4,1,2.55,2.83,24,25,14,12,9,6,2,1,10,13,2,4,1,0,30,34,13,13,1,0,1.123,2023-12-28,PHI,4,VAN,1,Lost,5.0
"2023-12-29 - PHI 1, SEA 2",PHI,60,66,46,45,28,29,1,2,2.75,3.27,21,26,9,12,2,7,0,0,12,14,3,5,0,1,45,49,22,16,1,1,0.967,2023-12-29,PHI,1,SEA,2,Won,0.0
"2023-12-31 - PHI 3, CGY 4",PHI,64,63,42,45,31,33,3,4,3.23,3.84,34,31,13,10,10,10,1,2,21,21,7,11,1,2,32,38,11,11,1,0,0.976,2023-12-31,PHI,3,CGY,4,Won,1.0
"2024-01-02 - PHI 2, EDM 5",PHI,50,56,41,47,37,36,2,5,3.63,3.11,26,34,14,15,11,10,1,3,12,19,8,11,1,2,27,27,18,11,0,0,0.915,2024-01-02,PHI,2,EDM,5,Won,1.0
"2024-01-04 - CBJ 3, PHI 2",PHI,72,63,55,40,41,28,2,2,3.06,2.54,29,26,12,9,10,7,1,1,17,17,7,5,0,1,51,41,23,14,1,0,0.977,2024-01-04,CBJ,3,PHI,2,Lost,1.0
"2024-01-06 - CGY 2, PHI 3",PHI,87,62,60,38,42,24,3,2,4.53,2.15,38,26,16,9,8,4,1,1,22,17,10,7,2,1,58,43,24,11,0,0,0.988,2024-01-06,CGY,2,PHI,3,Won,1.0
