Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-13 - VAN 4, VGK 7",VGK,2021-11-13,VAN,4,VGK,7,Won,1.0,60.7,58.8,43.5,42.0,2.5,2.9,13.6,11.6,1.5,1.5,10.0,8.6,22.1,26.5,0.3,0.6,10.5,13.1,20.7,15.0,0.6,0.7,9.7,7.7,1.0262,31.8,34.3,26.6,31.5,3.279,2.9010000000000002
"2021-11-16 - CAR 4, VGK 2",VGK,2021-11-16,CAR,4,VGK,2,Lost,2.0,63.1,56.8,44.8,41.1,2.7,3.6,13.5,12.0,1.8,1.9,10.2,8.9,22.7,24.2,0.2,0.6,11.2,12.3,22.2,14.8,0.6,1.0,10.2,7.9,1.0425,33.5,35.7,26.8,31.2,3.2880000000000003,2.9850000000000003
"2021-11-18 - DET 2, VGK 5",VGK,2021-11-18,DET,2,VGK,5,Won,1.0,63.9,55.3,46.5,40.6,3.0,3.5,14.0,12.0,2.1,1.8,10.8,9.0,22.5,23.3,0.1,0.6,11.6,11.8,22.0,14.6,0.7,1.0,10.6,8.0,1.0351000000000001,35.0,36.0,26.6,30.6,3.437,2.931
"2021-11-20 - CBJ 2, VGK 3",VGK,2021-11-20,CBJ,2,VGK,3,Won,1.0,62.1,55.2,45.1,41.7,3.0,3.7,14.0,12.9,2.1,1.9,10.9,9.6,22.9,22.5,0.1,0.6,11.6,12.3,19.9,14.5,0.7,1.1,9.9,8.3,1.0352,34.4,33.9,27.4,31.7,3.435,3.079
"2021-11-22 - VGK 2, STL 5",VGK,2021-11-22,VGK,2,STL,5,Won,1.0,61.3,54.9,44.3,41.1,2.8,3.6,13.3,13.3,1.9,1.9,10.2,9.7,23.1,21.0,0.1,0.5,11.9,11.2,19.5,15.0,0.7,1.1,9.4,8.5,1.0379,33.5,32.8,28.3,31.0,3.247,3.0949999999999998
"2021-11-24 - VGK 5, NSH 2",VGK,2021-11-24,VGK,5,NSH,2,Lost,1.0,59.5,55.8,43.4,42.7,2.9,3.8,12.5,13.6,2.0,2.1,9.6,9.8,23.3,21.2,0.2,0.5,12.6,11.4,18.5,15.6,0.6,1.1,9.1,9.1,1.0398,33.3,31.0,29.2,31.8,3.1559999999999997,3.2310000000000003
"2021-11-27 - EDM 3, VGK 2",VGK,2021-11-27,EDM,3,VGK,2,Lost,2.0,59.1,54.6,42.5,41.8,3.0,3.8,12.1,13.6,2.0,2.0,9.4,10.1,23.9,19.5,0.3,0.3,12.3,10.2,18.4,15.9,0.6,1.3,8.8,9.3,1.0366,32.2,30.5,29.5,31.4,3.093,3.2520000000000002
"2021-12-01 - VGK 5, ANA 6",VGK,2021-12-01,VGK,5,ANA,6,Won,3.0,57.0,57.5,41.1,44.2,3.1,3.5,11.9,14.2,2.0,1.9,9.5,10.4,22.7,20.2,0.3,0.3,11.8,10.8,17.6,17.6,0.7,1.2,8.3,10.2,1.0093999999999999,31.4,29.5,31.8,33.4,3.021,3.3840000000000003
"2021-12-03 - VGK 7, ARI 1",VGK,2021-12-03,VGK,7,ARI,1,Lost,1.0,57.9,57.4,41.9,43.5,3.2,3.8,11.4,13.9,1.9,2.3,9.3,10.7,23.5,20.0,0.5,0.3,12.0,10.6,18.1,17.6,0.8,1.1,8.9,9.8,1.0162999999999998,31.8,29.5,31.5,33.3,3.006,3.2939999999999996
"2021-12-05 - CGY 2, VGK 3",VGK,2021-12-05,CGY,2,VGK,3,Won,1.0,58.2,58.0,42.8,44.2,3.1,4.1,11.4,13.9,1.9,2.2,9.0,10.8,25.1,20.4,0.5,0.4,13.1,11.4,17.2,18.3,0.7,1.4,8.4,9.9,1.0248,32.1,28.6,32.2,34.2,2.9479999999999995,3.3240000000000003
"2021-12-08 - DAL 4, VGK 5",VGK,2021-12-08,DAL,4,VGK,5,Won,2.0,58.0,57.4,42.1,44.0,3.1,4.1,11.2,14.2,1.9,2.3,8.9,11.1,25.4,20.8,0.5,0.4,13.2,11.4,16.8,17.7,0.7,1.3,8.1,9.4,1.0266,32.0,28.0,31.9,33.5,2.8600000000000003,3.396
"2021-12-10 - PHI 4, VGK 3",VGK,2021-12-10,PHI,4,VGK,3,Lost,1.0,55.5,59.2,40.4,44.7,3.1,3.9,10.4,12.9,1.7,2.0,8.1,10.2,25.0,22.3,0.6,0.4,12.7,12.2,15.6,18.9,0.8,1.4,7.4,10.1,1.0117,30.0,26.0,31.8,34.1,2.63,3.2080000000000006
"2021-12-12 - MIN 4, VGK 6",VGK,2021-12-12,MIN,4,VGK,6,Won,1.0,53.6,62.6,38.5,46.7,3.1,4.0,10.3,13.0,1.6,2.0,7.8,10.1,23.6,24.0,0.7,0.4,11.4,13.8,15.5,20.0,0.8,1.5,7.2,10.7,1.0032999999999999,28.3,25.8,33.0,36.2,2.5100000000000002,3.249
"2021-12-14 - VGK 4, BOS 1",VGK,2021-12-14,VGK,4,BOS,1,Lost,1.0,55.2,62.6,39.4,47.5,3.3,4.1,10.4,13.2,1.8,2.1,7.7,10.2,24.3,24.4,0.7,0.4,12.1,14.1,16.1,19.5,0.8,1.4,6.7,10.5,0.9967,28.2,26.5,32.7,36.6,2.5450000000000004,3.4539999999999997
"2021-12-16 - VGK 5, NJ 3",VGK,2021-12-16,VGK,5,NJ,3,Lost,1.0,54.0,61.3,38.9,46.8,3.2,4.2,10.0,12.0,1.7,1.9,7.4,9.5,24.8,25.6,0.7,0.5,12.0,14.7,14.8,18.6,0.8,1.6,6.3,9.7,1.0068,27.7,24.8,30.6,35.6,2.423,3.29
"2021-12-17 - VGK 3, NYR 2",VGK,2021-12-17,VGK,3,NYR,2,Lost,0.0,54.9,61.3,39.6,46.5,3.0,4.5,10.8,11.4,1.6,1.9,7.4,9.2,25.0,25.6,0.6,0.5,11.7,14.3,14.8,19.0,0.8,1.9,6.2,10.1,1.0221,27.2,25.6,30.4,35.2,2.504,3.321
"2021-12-19 - VGK 4, NYI 3",VGK,2021-12-19,VGK,4,NYI,3,Lost,1.0,53.7,62.2,39.4,46.8,3.0,4.2,11.2,11.9,1.6,1.9,7.5,9.2,23.9,26.8,0.6,0.6,12.1,14.9,14.5,18.4,0.8,1.6,5.8,9.3,1.0148,27.3,25.7,30.3,34.7,2.508,3.2920000000000003
"2021-12-21 - TB 4, VGK 3",VGK,2021-12-21,TB,4,VGK,3,Lost,1.0,53.5,60.6,39.6,46.1,3.0,4.3,11.3,11.5,1.6,1.9,7.4,9.1,23.0,26.9,0.6,0.7,11.8,15.2,15.3,17.6,0.7,1.6,6.3,9.0,1.0189,27.5,26.6,29.1,34.3,2.4490000000000003,3.146
"2021-12-28 - VGK 6, LA 3",VGK,2021-12-28,VGK,6,LA,3,Lost,6.0,52.6,59.8,38.3,46.2,2.8,4.1,11.3,11.1,1.7,1.7,7.1,8.9,22.8,26.5,0.4,0.7,11.6,15.4,14.8,18.0,0.6,1.6,5.4,9.3,1.0100000000000002,26.0,26.1,29.1,34.5,2.315,3.164
"2021-12-31 - ANA 1, VGK 3",VGK,2021-12-31,ANA,1,VGK,3,Won,2.0,52.6,59.3,37.9,45.9,3.0,4.0,12.5,11.8,1.9,2.0,7.8,9.5,21.4,25.5,0.4,0.5,11.1,14.4,15.2,18.1,0.6,1.4,5.0,9.2,1.0026,25.7,27.7,29.9,34.0,2.4699999999999998,3.186
"2022-01-02 - WPG 5, VGK 4",VGK,2022-01-02,WPG,5,VGK,4,Lost,1.0,50.4,61.6,36.5,48.1,2.9,4.0,12.7,12.2,2.0,2.0,7.9,9.6,19.7,26.0,0.4,0.5,10.2,15.1,14.8,19.5,0.4,1.4,5.0,10.1,1.0003,24.8,27.5,31.7,35.7,2.437,3.2979999999999996
"2022-01-04 - NSH 3, VGK 2",VGK,2022-01-04,NSH,3,VGK,2,Lost,1.0,52.7,62.3,37.9,48.9,3.0,3.9,14.1,13.5,2.0,2.3,8.9,10.1,19.2,26.5,0.3,0.5,9.9,15.6,16.3,18.7,0.6,1.0,5.9,9.3,1.0017999999999998,26.2,30.4,32.2,35.8,2.714,3.418
"2022-01-06 - NYR 1, VGK 5",VGK,2022-01-06,NYR,1,VGK,5,Won,1.0,52.7,62.6,37.9,49.1,2.9,3.8,13.5,13.7,2.0,2.2,8.4,9.9,19.4,27.6,0.3,0.6,10.0,15.8,16.4,18.0,0.5,0.9,6.3,9.2,1.0041,26.3,29.9,31.7,35.7,2.6990000000000003,3.4850000000000003
"2022-01-08 - CHI 2, VGK 1",VGK,2022-01-08,CHI,2,VGK,1,Lost,1.0,50.7,63.7,36.6,49.4,2.6,3.7,13.5,13.4,1.6,2.2,8.0,9.9,18.4,28.3,0.4,0.5,9.6,15.6,15.7,18.5,0.5,1.0,6.4,9.3,1.0115,25.6,29.2,31.9,35.6,2.594,3.3909999999999996
"2022-01-11 - TOR 4, VGK 3",VGK,2022-01-11,TOR,4,VGK,3,Lost,2.0,50.6,65.0,36.4,49.5,2.7,3.4,13.4,13.6,1.5,2.1,7.8,9.9,18.1,28.3,0.5,0.5,9.4,15.8,16.2,19.4,0.6,0.8,6.9,9.8,0.9934,25.3,29.6,33.0,36.2,2.612,3.4
"2022-01-17 - PIT 5, VGK 3",VGK,2022-01-17,PIT,5,VGK,3,Lost,5.0,49.5,64.9,34.9,49.1,2.7,3.2,12.6,14.0,1.6,2.1,7.6,10.1,17.5,28.5,0.5,0.5,9.1,16.4,16.0,18.9,0.5,0.6,6.5,9.4,0.9804999999999999,24.5,28.6,32.9,36.6,2.524,3.343
"2022-01-20 - MTL 3, VGK 4",VGK,2022-01-20,MTL,3,VGK,4,Won,2.0,50.4,64.6,35.4,48.8,3.0,3.3,13.3,13.5,1.7,2.2,8.5,9.8,17.0,28.3,0.4,0.5,8.2,15.9,16.4,19.4,0.7,0.6,7.0,9.7,0.9787000000000001,25.3,29.7,32.9,36.2,2.7729999999999997,3.2800000000000002
"2022-01-24 - VGK 1, WSH 0",VGK,2022-01-24,VGK,1,WSH,0,Lost,3.0,49.8,68.3,34.9,51.5,3.0,3.4,13.1,14.9,1.7,2.3,8.3,10.8,17.2,30.0,0.4,0.3,8.2,16.6,15.6,19.4,0.8,0.8,6.6,9.7,0.9757,24.8,28.7,34.3,38.1,2.8369999999999997,3.522
"2022-01-25 - VGK 3, CAR 4",VGK,2022-01-25,VGK,3,CAR,4,Won,0.0,51.0,67.9,36.3,51.1,2.6,3.2,13.6,14.9,1.5,2.2,8.9,10.4,18.0,31.2,0.3,0.3,8.8,16.9,15.6,17.9,0.7,0.7,7.0,8.6,0.9927999999999999,26.3,29.2,32.8,36.9,3.006,3.54
"2022-01-27 - VGK 1, FLA 4",VGK,2022-01-27,VGK,1,FLA,4,Won,1.0,51.9,67.8,36.8,51.0,2.7,2.9,13.6,14.7,1.6,1.9,9.2,10.0,18.4,31.2,0.3,0.4,8.6,16.8,15.6,17.3,0.7,0.6,7.2,8.7,0.9787000000000001,26.6,29.2,32.0,37.1,3.06,3.4669999999999996
"2022-01-29 - VGK 3, TB 2",VGK,2022-01-29,VGK,3,TB,2,Lost,1.0,54.1,65.0,38.6,48.4,3.0,2.7,14.2,13.9,1.9,1.7,9.8,9.3,19.4,30.2,0.3,0.5,9.3,15.9,15.9,16.5,0.7,0.5,7.6,8.1,0.9698,28.2,30.1,30.4,35.1,3.3899999999999997,3.2449999999999997
"2022-02-01 - BUF 2, VGK 5",VGK,2022-02-01,BUF,2,VGK,5,Won,2.0,52.9,61.1,38.1,45.4,2.7,2.5,13.6,13.1,1.7,1.5,9.4,9.2,19.7,28.1,0.4,0.5,9.5,14.6,15.4,15.7,0.5,0.5,7.2,7.7,0.9751000000000001,27.4,29.0,28.8,33.2,3.25,3.069
"2022-02-08 - VGK 4, EDM 0",VGK,2022-02-08,VGK,4,EDM,0,Lost,6.0,54.4,59.9,38.8,44.9,2.6,2.8,13.8,13.4,1.6,1.7,10.0,9.8,20.6,26.2,0.4,0.4,9.8,13.0,16.2,16.2,0.5,0.7,6.9,7.7,0.99,28.0,30.0,29.6,32.4,3.3,3.187
"2022-02-09 - VGK 0, CGY 6",VGK,2022-02-09,VGK,0,CGY,6,Won,0.0,56.1,58.4,39.5,43.6,2.5,2.7,13.6,13.1,1.6,1.5,10.4,9.6,21.4,24.5,0.3,0.4,9.6,12.1,17.0,17.0,0.5,0.8,7.2,8.3,0.9949999999999999,28.8,30.6,30.1,31.7,3.3260000000000005,3.071
"2022-02-16 - COL 2, VGK 0",VGK,2022-02-16,COL,2,VGK,0,Lost,6.0,56.7,56.2,40.3,43.1,2.9,2.6,14.5,13.4,2.0,1.5,11.4,10.1,20.0,22.9,0.2,0.3,9.3,11.2,18.1,16.2,0.6,0.8,7.5,8.1,0.9831,30.0,32.6,29.6,31.4,3.4560000000000004,3.118
"2022-02-18 - LA 4, VGK 3",VGK,2022-02-18,LA,4,VGK,3,Lost,1.0,58.3,56.9,41.4,43.2,2.8,2.3,14.9,13.2,1.7,1.3,11.5,9.5,21.1,22.9,0.4,0.3,9.6,11.2,18.4,17.0,0.6,0.7,7.8,8.2,0.9829000000000001,30.7,33.3,30.2,30.9,3.4820000000000007,3.081
"2022-02-20 - VGK 4, SJ 1",VGK,2022-02-20,VGK,4,SJ,1,Lost,1.0,59.9,55.8,42.1,42.5,2.7,2.3,14.6,13.0,1.8,1.2,10.6,9.3,22.0,22.7,0.5,0.4,10.1,11.3,19.1,16.1,0.4,0.7,7.7,8.0,0.9844999999999999,30.1,33.7,29.1,30.7,3.3840000000000003,3.0490000000000004
"2022-02-25 - VGK 1, ARI 3",VGK,2022-02-25,VGK,1,ARI,3,Won,4.0,62.2,53.5,43.6,40.5,2.5,2.3,14.5,11.8,1.7,1.1,10.6,8.1,23.8,20.8,0.5,0.5,11.4,10.4,19.9,17.5,0.3,0.6,7.5,8.4,0.9968,31.0,34.4,29.3,28.9,3.354,2.895
"2022-02-26 - COL 3, VGK 2",VGK,2022-02-26,COL,3,VGK,2,Lost,0.0,62.0,55.9,43.2,42.7,2.8,2.3,14.0,13.0,1.9,1.1,10.2,8.6,23.5,20.5,0.6,0.5,11.1,10.0,20.2,18.7,0.3,0.6,7.9,9.5,0.9863,30.8,34.2,31.7,30.4,3.3300000000000005,2.9850000000000003
"2022-03-01 - SJ 1, VGK 3",VGK,2022-03-01,SJ,1,VGK,3,Won,2.0,59.3,57.9,41.3,44.0,2.7,2.2,12.9,12.8,1.6,1.1,9.4,8.4,22.6,22.4,0.6,0.4,10.8,11.2,19.8,19.2,0.5,0.6,8.1,9.6,0.9805999999999999,29.9,32.7,32.0,31.1,3.1740000000000004,2.9709999999999996
"2022-03-03 - BOS 5, VGK 2",VGK,2022-03-03,BOS,5,VGK,2,Lost,1.0,57.7,58.3,39.6,43.9,2.4,2.4,12.2,12.9,1.2,1.2,8.5,8.7,22.2,22.2,0.6,0.3,10.7,11.4,19.1,19.2,0.6,0.8,7.4,9.7,0.9929,28.4,31.3,32.1,31.7,2.806,3.0789999999999997
"2022-03-04 - VGK 5, ANA 4",VGK,2022-03-04,VGK,5,ANA,4,Lost,0.0,58.0,60.3,39.5,45.0,2.7,2.4,11.4,12.4,1.5,1.1,8.2,8.3,23.0,23.9,0.7,0.4,11.0,12.6,18.3,19.5,0.5,0.8,7.3,9.7,0.9841,29.1,29.7,31.9,32.6,2.9170000000000003,3.097
"2022-03-06 - OTT 1, VGK 2",VGK,2022-03-06,OTT,1,VGK,2,Won,1.0,56.9,59.6,38.9,44.7,2.9,2.4,11.3,11.3,1.6,1.0,8.0,7.5,22.5,24.6,0.8,0.4,11.0,13.6,17.8,19.1,0.5,0.9,6.9,9.6,0.9737,28.3,29.1,30.4,32.6,2.83,2.88
"2022-03-08 - VGK 1, PHI 2",VGK,2022-03-08,VGK,1,PHI,2,Won,1.0,57.0,61.4,40.1,46.0,3.0,2.2,11.1,11.0,1.7,1.1,7.9,7.4,22.6,26.5,0.8,0.4,11.4,14.7,17.7,18.7,0.5,0.6,7.8,9.6,0.9617000000000001,29.5,28.8,29.7,34.0,2.871,2.879
"2022-03-10 - VGK 1, BUF 3",VGK,2022-03-10,VGK,1,BUF,3,Won,1.0,56.2,66.0,38.7,49.0,2.6,2.3,10.4,12.2,1.4,1.2,6.9,8.1,22.8,28.6,0.9,0.4,11.2,16.0,17.1,19.6,0.3,0.6,7.7,9.7,0.9725000000000001,28.3,27.5,31.8,36.0,2.714,3.1409999999999996
"2022-03-11 - VGK 2, PIT 5",VGK,2022-03-11,VGK,2,PIT,5,Won,0.0,54.9,65.4,38.5,48.9,2.7,2.4,10.1,12.3,1.5,1.2,7.0,8.5,22.2,28.5,0.9,0.5,11.5,16.0,16.7,19.0,0.3,0.6,7.2,9.4,0.9712,28.2,26.8,31.3,36.2,2.705,3.113
"2022-03-13 - VGK 4, CBJ 6",VGK,2022-03-13,VGK,4,CBJ,6,Won,1.0,53.0,66.5,37.3,50.3,2.8,2.3,9.8,12.7,1.4,1.3,7.3,9.1,21.8,29.6,0.9,0.3,11.2,17.2,15.7,18.7,0.4,0.6,7.2,9.6,0.9612,28.4,25.5,31.4,38.0,2.663,3.1659999999999995
"2022-03-15 - VGK 3, WPG 7",VGK,2022-03-15,VGK,3,WPG,7,Won,1.0,51.5,65.3,37.0,49.3,3.3,2.3,10.3,12.5,1.6,1.5,7.8,9.4,20.5,29.9,1.1,0.2,10.3,16.4,15.1,17.2,0.5,0.6,7.9,9.2,0.9515,28.6,25.4,29.7,37.2,2.806,3.108
"2022-03-17 - FLA 3, VGK 5",VGK,2022-03-17,FLA,3,VGK,5,Won,1.0,50.5,64.5,36.1,48.6,3.7,2.5,10.4,11.7,1.6,1.5,7.8,9.2,19.7,30.3,1.1,0.3,9.8,16.6,14.9,16.8,0.9,0.7,7.6,8.8,0.9361,27.7,25.3,28.5,36.6,2.706,3.064
"2022-03-19 - LA 1, VGK 5",VGK,2022-03-19,LA,1,VGK,5,Won,1.0,52.8,64.2,38.0,48.3,3.7,2.8,11.3,12.6,1.8,1.6,8.7,10.1,20.7,29.4,1.1,0.3,10.4,15.6,15.0,16.7,0.7,0.8,7.5,8.7,0.9516,29.2,26.3,29.3,36.3,2.818,3.393
"2022-03-21 - VGK 0, MIN 3",VGK,2022-03-21,VGK,0,MIN,3,Won,1.0,56.7,63.3,41.0,48.1,3.7,3.0,11.8,12.8,1.9,1.9,9.4,10.0,23.3,28.9,1.1,0.3,11.8,15.0,16.0,16.4,0.6,0.6,7.9,8.6,0.9661,31.4,27.8,29.2,35.6,2.988,3.3810000000000002
"2022-03-22 - VGK 0, WPG 4",VGK,2022-03-22,VGK,0,WPG,4,Won,0.0,57.2,61.8,41.4,47.5,3.5,2.8,12.1,12.7,1.6,1.8,9.4,9.9,23.9,28.0,1.0,0.2,12.4,13.9,16.1,16.2,0.8,0.6,7.9,9.1,0.9661000000000002,31.4,28.2,28.9,34.8,2.946,3.319
"2022-03-24 - NSH 1, VGK 6",VGK,2022-03-24,NSH,1,VGK,6,Won,1.0,57.2,62.8,41.7,48.2,3.5,2.3,12.4,13.6,1.7,1.6,9.4,10.4,23.9,27.5,0.9,0.2,12.2,13.8,16.0,16.8,0.8,0.3,8.4,9.5,0.9530999999999998,31.6,28.4,30.4,35.5,3.0159999999999996,3.4509999999999996
"2022-03-26 - CHI 4, VGK 5",VGK,2022-03-26,CHI,4,VGK,5,Won,1.0,57.0,64.8,41.7,49.5,3.5,2.7,11.9,14.5,1.7,1.8,8.9,10.8,23.8,27.9,0.9,0.3,12.7,14.1,16.8,17.4,0.8,0.4,8.1,9.8,0.96,31.2,28.7,31.9,36.3,3.009,3.607
"2022-03-30 - VGK 3, SEA 0",VGK,2022-03-30,VGK,3,SEA,0,Lost,3.0,57.9,63.4,43.2,48.0,3.7,3.1,12.2,13.4,1.7,1.8,9.4,9.8,23.5,26.8,0.9,0.4,13.0,13.6,17.6,17.7,1.0,0.7,8.8,9.9,0.9702999999999999,32.5,29.8,31.1,34.9,3.172,3.354
"2022-04-01 - VGK 5, SEA 2",VGK,2022-04-01,VGK,5,SEA,2,Lost,1.0,57.4,63.9,42.7,48.8,3.4,3.3,12.1,14.4,1.6,2.1,9.1,10.4,23.0,26.1,0.7,0.3,12.5,12.8,17.8,17.8,1.0,0.7,9.5,10.0,0.9896,32.3,29.9,32.2,34.8,3.118,3.5520000000000005
"2022-04-03 - VGK 3, VAN 2",VGK,2022-04-03,VGK,3,VAN,2,Lost,1.0,58.8,61.8,42.8,47.0,3.1,3.6,11.5,14.3,1.5,2.1,8.8,10.4,23.7,24.1,0.6,0.3,12.3,11.2,18.9,17.9,1.0,0.8,9.8,9.7,1.0121,31.8,30.4,32.2,33.2,2.9850000000000003,3.5780000000000003
"2022-04-06 - VAN 5, VGK 1",VGK,2022-04-06,VAN,5,VGK,1,Lost,2.0,59.9,61.5,42.6,47.1,2.7,3.5,10.9,14.4,1.2,2.0,8.1,10.3,24.7,24.1,0.5,0.4,12.4,11.7,19.4,17.1,1.0,0.7,9.5,9.3,1.0162,30.9,30.3,31.5,33.5,2.8449999999999998,3.55
"2022-04-09 - ARI 1, VGK 6",VGK,2022-04-09,ARI,1,VGK,6,Won,2.0,60.7,59.7,43.1,45.6,2.5,3.3,10.6,14.2,1.2,2.0,8.0,10.3,25.2,22.8,0.4,0.3,13.1,11.5,19.8,17.2,0.9,0.6,9.5,9.3,1.0255,31.7,30.4,31.4,33.1,2.848,3.529
"2022-04-12 - VGK 4, VAN 5",VGK,2022-04-12,VGK,4,VAN,5,Won,2.0,59.9,60.1,42.6,45.9,2.3,3.4,10.2,13.6,0.9,2.0,7.5,9.5,24.9,23.6,0.4,0.6,12.7,12.6,19.7,17.4,1.0,0.5,9.7,9.6,1.0308,31.1,29.9,31.0,33.7,2.7619999999999996,3.271
"2022-04-14 - VGK 6, CGY 1",VGK,2022-04-14,VGK,6,CGY,1,Lost,1.0,56.4,62.5,41.0,48.2,2.7,3.3,10.5,13.4,1.1,1.8,7.8,9.7,22.1,25.4,0.4,0.7,11.0,13.9,19.1,17.9,1.2,0.6,9.6,10.0,1.0029000000000001,29.9,29.6,31.3,35.8,2.78,3.2439999999999998
"2022-04-16 - VGK 0, EDM 4",VGK,2022-04-16,VGK,0,EDM,4,Won,1.0,55.9,61.1,41.3,47.3,2.5,3.9,10.9,14.4,1.1,2.2,8.2,10.7,21.6,23.6,0.3,0.7,10.4,13.0,19.2,17.7,1.1,0.8,9.8,9.6,1.0324000000000002,29.9,30.1,32.1,35.5,2.743,3.3909999999999996
"2022-04-18 - NJ 3, VGK 2",VGK,2022-04-18,NJ,3,VGK,2,Lost,1.0,56.9,61.1,42.1,46.9,2.5,3.9,11.2,13.7,0.9,2.2,8.5,10.2,22.3,24.2,0.4,0.7,11.1,13.0,19.0,17.7,1.2,0.8,9.6,9.6,1.0367000000000002,30.9,30.2,31.4,35.2,2.7860000000000005,3.2649999999999997
"2022-04-20 - WSH 3, VGK 4",VGK,2022-04-20,WSH,3,VGK,4,Won,1.0,55.6,61.2,40.5,47.2,2.7,3.5,11.6,13.7,1.1,1.9,8.9,9.9,21.7,24.6,0.4,0.7,10.4,13.4,17.9,17.6,1.2,0.7,9.0,8.8,1.0213,30.1,29.5,31.3,34.6,2.7600000000000002,3.2980000000000005
"2022-04-24 - SJ 5, VGK 4",VGK,2022-04-24,SJ,5,VGK,4,Lost,3.0,54.7,60.1,39.8,46.4,2.6,3.4,11.4,13.5,1.1,1.9,8.7,9.8,22.4,25.5,0.5,0.8,10.7,13.3,16.7,16.1,1.0,0.5,8.3,8.5,1.0210000000000001,29.5,28.1,29.6,34.2,2.667,3.251
"2022-04-26 - VGK 2, DAL 3",VGK,2022-04-26,VGK,2,DAL,3,Won,1.0,56.3,62.5,41.4,47.2,3.0,3.5,11.5,13.5,1.3,1.7,8.6,10.1,23.8,27.3,0.6,0.9,11.6,14.1,16.5,16.3,1.1,0.7,8.0,8.8,1.0059,30.2,28.0,29.8,35.8,2.741,3.2870000000000004
