Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-26 - COL 1, DAL 3",DAL,2021-11-26,COL,1,DAL,3,Won,2.0,53.8,56.2,40.2,42.7,3.3,3.3,9.5,12.4,1.4,2.1,6.8,9.4,24.3,22.0,0.5,0.4,13.0,10.6,14.8,17.6,1.3,0.6,8.9,9.5,0.9922000000000001,29.8,24.3,30.0,31.4,2.4970000000000003,2.9699999999999998
"2021-11-27 - DAL 3, ARI 2",DAL,2021-11-27,DAL,3,ARI,2,Lost,0.0,55.3,54.4,42.1,41.3,3.0,3.5,9.4,11.9,1.1,2.4,6.6,8.8,25.0,21.0,0.6,0.3,13.7,10.1,15.4,17.1,1.2,0.6,9.1,8.7,1.0172,31.1,24.8,29.0,29.7,2.5789999999999997,2.893
"2021-11-30 - CAR 1, DAL 4",DAL,2021-11-30,CAR,1,DAL,4,Won,2.0,53.9,54.7,40.7,41.5,2.9,3.5,9.3,12.0,1.1,2.4,6.4,9.1,24.1,21.6,0.5,0.3,13.4,10.5,14.7,16.6,1.2,0.6,8.7,8.0,1.0176000000000003,30.3,24.0,28.6,29.9,2.528,2.901
"2021-12-02 - CBJ 2, DAL 3",DAL,2021-12-02,CBJ,2,DAL,3,Won,1.0,55.9,54.3,42.5,40.5,2.7,3.5,10.1,12.2,1.0,2.5,7.0,9.1,25.7,21.7,0.5,0.2,13.9,10.3,14.8,15.6,1.1,0.5,8.5,7.1,1.0333999999999999,31.0,24.9,27.8,28.8,2.6559999999999997,2.8779999999999997
"2021-12-06 - ARI 1, DAL 4",DAL,2021-12-06,ARI,1,DAL,4,Won,3.0,54.2,56.1,41.3,41.7,2.3,3.5,9.7,13.2,1.0,2.7,6.8,9.7,24.8,22.2,0.4,0.2,13.4,10.6,14.2,15.3,0.8,0.3,7.4,6.8,1.0384,29.6,23.9,28.5,29.7,2.3979999999999997,2.9419999999999997
"2021-12-08 - DAL 4, VGK 5",DAL,2021-12-08,DAL,4,VGK,5,Won,1.0,54.2,55.7,40.8,41.3,2.0,3.7,9.1,13.8,0.9,2.8,6.6,9.9,24.9,20.8,0.4,0.2,13.3,10.4,14.5,15.3,0.7,0.4,7.6,6.4,1.0588000000000002,29.3,23.6,29.1,29.7,2.281,2.9749999999999996
"2021-12-09 - DAL 0, LA 4",DAL,2021-12-09,DAL,0,LA,4,Won,0.0,55.5,54.2,41.4,40.2,2.3,3.6,8.9,13.2,0.9,2.6,6.7,9.5,25.2,20.7,0.3,0.3,13.3,10.5,15.5,14.3,1.1,0.5,8.5,5.7,1.0549,30.4,24.4,27.5,28.9,2.309,2.766
"2021-12-11 - DAL 1, SJ 2",DAL,2021-12-11,DAL,1,SJ,2,Won,1.0,56.5,54.3,42.6,40.4,2.5,3.1,9.0,12.9,1.1,2.4,7.1,9.5,25.6,22.3,0.2,0.3,13.5,11.0,16.1,13.5,1.0,0.3,8.6,5.3,1.0351,31.5,25.1,26.4,28.6,2.4490000000000003,2.8009999999999997
"2021-12-14 - STL 4, DAL 1",DAL,2021-12-14,STL,4,DAL,1,Lost,2.0,56.4,55.4,42.8,39.8,2.0,3.0,9.1,12.8,0.9,2.3,6.9,9.8,25.6,23.7,0.2,0.3,13.5,10.9,15.9,13.9,0.7,0.3,8.5,5.1,1.0516999999999999,31.4,25.0,26.7,28.3,2.443,2.778
"2021-12-17 - DAL 1, STL 4",DAL,2021-12-17,DAL,1,STL,4,Won,2.0,56.3,56.3,42.4,40.4,2.3,2.7,9.3,13.2,1.0,2.1,6.9,9.8,24.7,24.7,0.4,0.1,12.9,11.1,16.4,13.5,0.7,0.4,8.7,4.9,1.0314999999999999,30.7,25.7,26.7,28.4,2.447,2.725
"2021-12-18 - CHI 3, DAL 4",DAL,2021-12-18,CHI,3,DAL,4,Won,0.0,55.9,55.8,43.2,39.9,2.6,2.4,10.1,13.1,1.1,1.9,7.5,9.6,23.3,24.4,0.4,0.1,12.8,11.0,16.8,13.3,0.9,0.3,9.2,4.7,1.0158,31.9,26.9,26.4,27.8,2.652,2.695
"2021-12-20 - MIN 4, DAL 7",DAL,2021-12-20,MIN,4,DAL,7,Won,1.0,54.2,57.7,41.4,41.1,2.8,2.5,9.7,13.3,1.2,1.8,7.1,9.6,23.1,25.3,0.3,0.2,12.6,11.6,16.0,14.1,1.1,0.4,8.8,5.8,1.0021,30.5,25.7,27.4,29.5,2.552,2.815
"2022-01-06 - FLA 5, DAL 6",DAL,2022-01-06,FLA,5,DAL,6,Won,16.0,53.7,57.8,41.0,41.3,3.0,2.9,9.5,13.3,1.3,1.8,7.1,9.4,22.5,24.7,0.3,0.2,12.0,11.4,16.8,14.8,1.2,0.7,9.0,6.3,1.0059,30.1,26.3,28.1,29.5,2.509,2.874
"2022-01-08 - PIT 2, DAL 3",DAL,2022-01-08,PIT,2,DAL,3,Won,1.0,53.5,60.3,41.0,43.4,3.4,3.0,9.5,13.9,1.4,1.9,6.9,9.8,22.4,25.8,0.5,0.3,12.2,12.3,16.5,15.3,1.3,0.7,9.0,6.8,0.9869,30.3,26.0,29.2,31.4,2.498,2.9899999999999998
"2022-01-09 - DAL 1, STL 2",DAL,2022-01-09,DAL,1,STL,2,Won,0.0,54.8,59.8,41.4,43.1,3.4,3.0,9.8,13.3,1.4,1.8,7.3,9.4,23.5,24.9,0.6,0.3,12.3,11.8,16.4,16.2,1.2,0.8,9.4,7.3,0.9904,31.0,26.2,29.5,30.9,2.604,3.017
"2022-01-12 - SEA 2, DAL 5",DAL,2022-01-12,SEA,2,DAL,5,Won,2.0,57.1,58.8,43.4,43.4,3.5,2.7,10.3,12.8,1.5,1.6,7.7,9.3,23.9,24.8,0.6,0.3,12.3,11.8,17.9,16.7,1.2,0.7,10.1,7.9,0.9780999999999999,32.2,28.2,29.5,30.9,2.773,3.076
"2022-01-14 - DAL 1, FLA 7",DAL,2022-01-14,DAL,1,FLA,7,Won,1.0,54.9,58.3,42.0,42.9,3.2,2.8,10.7,13.0,1.4,1.8,7.7,9.6,23.3,24.7,0.6,0.2,11.2,11.6,16.5,16.3,1.0,0.6,9.3,8.1,0.9838000000000001,30.2,27.2,29.3,31.1,2.7640000000000002,3.1390000000000002
"2022-01-15 - DAL 1, TB 3",DAL,2022-01-15,DAL,1,TB,3,Won,0.0,54.5,57.3,40.6,42.3,3.5,2.9,10.9,13.6,1.7,1.9,8.0,9.8,22.3,23.0,0.6,0.2,10.0,11.4,16.8,16.4,1.2,0.6,9.8,8.4,0.9789999999999999,30.0,27.7,30.0,31.4,2.69,3.144
"2022-01-18 - MTL 5, DAL 3",DAL,2022-01-18,MTL,5,DAL,3,Lost,2.0,54.9,53.0,41.2,40.2,3.6,2.9,11.2,12.7,1.8,1.8,8.3,9.0,22.1,20.5,0.6,0.3,10.2,10.7,17.5,15.7,1.2,0.6,9.9,8.4,0.9788,30.4,28.7,28.4,29.9,2.805,2.9589999999999996
"2022-01-20 - DAL 5, BUF 4",DAL,2022-01-20,DAL,5,BUF,4,Lost,1.0,54.2,58.5,40.6,43.7,3.7,3.1,11.0,13.4,1.9,2.1,8.2,9.4,22.4,22.6,0.4,0.3,9.8,11.4,17.0,18.2,1.4,0.5,9.5,9.1,0.9728999999999999,29.7,28.0,31.6,31.6,2.7310000000000003,3.2299999999999995
"2022-01-21 - DAL 5, DET 4",DAL,2022-01-21,DAL,5,DET,4,Lost,0.0,53.2,60.4,39.6,46.2,3.7,3.5,11.1,13.8,2.0,2.2,8.1,10.3,22.4,23.5,0.4,0.4,9.7,11.8,16.2,18.9,1.3,0.7,8.9,9.7,0.975,28.7,27.3,32.7,33.6,2.604,3.442
"2022-01-24 - DAL 3, PHI 1",DAL,2022-01-24,DAL,3,PHI,1,Lost,2.0,54.4,58.6,40.3,45.1,3.8,3.6,11.1,13.2,2.1,2.2,8.1,10.3,22.7,22.8,0.6,0.4,9.8,11.2,16.8,18.5,1.1,0.8,9.2,9.7,0.9791000000000001,29.2,27.9,31.7,32.9,2.605,3.279
"2022-01-25 - DAL 5, NJ 1",DAL,2022-01-25,DAL,5,NJ,1,Lost,0.0,54.7,59.2,41.2,45.4,3.5,3.2,11.2,13.3,1.8,2.1,8.3,10.4,22.9,23.4,0.6,0.4,10.0,11.6,16.6,18.5,1.1,0.5,9.4,9.8,0.9772000000000001,29.7,27.8,31.8,33.6,2.68,3.2449999999999997
"2022-01-28 - WSH 5, DAL 0",DAL,2022-01-28,WSH,5,DAL,0,Lost,2.0,54.8,57.6,40.7,44.4,3.1,3.2,11.1,12.5,1.6,1.8,8.2,10.0,22.5,22.6,0.4,0.3,9.7,11.1,17.3,18.8,1.1,0.8,9.4,10.3,0.9881,29.2,28.4,31.3,33.2,2.691,3.2230000000000003
"2022-01-30 - BOS 1, DAL 6",DAL,2022-01-30,BOS,1,DAL,6,Won,1.0,54.8,57.7,41.1,44.3,3.4,2.9,11.4,12.4,1.6,1.6,8.2,9.8,22.0,24.0,0.4,0.3,9.7,11.6,17.6,18.1,1.4,0.7,9.4,9.9,0.9683999999999999,29.2,29.0,30.5,32.9,2.7230000000000003,3.164
"2022-02-01 - CGY 4, DAL 3",DAL,2022-02-01,CGY,4,DAL,3,Lost,1.0,54.0,59.4,40.1,45.2,3.3,3.4,10.9,12.9,1.5,2.0,7.8,9.9,22.6,24.7,0.4,0.3,10.1,11.7,16.3,18.0,1.4,0.8,8.9,9.6,0.9879000000000001,28.7,27.2,30.9,33.1,2.579,3.125
"2022-02-09 - NSH 3, DAL 4",DAL,2022-02-09,NSH,3,DAL,4,Won,7.0,55.7,60.1,41.6,46.0,3.5,3.2,10.7,13.1,1.8,1.7,8.1,9.8,23.0,24.3,0.4,0.3,10.9,11.8,16.9,18.6,1.3,1.0,9.0,9.9,0.9766,30.2,27.6,31.7,33.4,2.568,3.166
"2022-02-11 - WPG 3, DAL 4",DAL,2022-02-11,WPG,3,DAL,4,Won,1.0,54.6,61.5,41.1,46.6,3.1,3.5,9.9,13.0,1.5,2.0,7.1,9.7,22.9,24.7,0.5,0.3,11.2,11.7,16.8,19.4,1.1,1.0,8.6,9.8,0.993,28.6,26.7,32.4,33.1,2.5,3.2600000000000002
"2022-02-13 - COL 4, DAL 0",DAL,2022-02-13,COL,4,DAL,0,Lost,1.0,54.5,65.0,40.7,48.5,3.1,3.8,9.7,14.4,1.4,2.3,7.2,10.7,23.0,25.6,0.4,0.2,11.2,12.0,16.6,20.3,1.3,1.1,8.9,9.9,1.0009000000000001,29.1,26.3,34.7,34.6,2.386,3.467
"2022-02-15 - DAL 4, COL 1",DAL,2022-02-15,DAL,4,COL,1,Lost,1.0,56.2,58.9,42.1,44.0,3.0,3.5,9.7,12.9,1.3,2.0,7.1,9.6,24.2,23.3,0.4,0.2,12.3,11.6,16.5,17.8,1.3,1.1,8.6,8.6,1.0044,29.9,26.2,30.7,31.8,2.512,3.0010000000000003
"2022-02-18 - DAL 1, CHI 0",DAL,2022-02-18,DAL,1,CHI,0,Lost,2.0,61.1,55.0,44.9,40.5,2.7,3.4,11.2,12.3,1.1,2.0,8.3,8.8,26.3,21.8,0.4,0.2,13.1,10.8,17.6,16.2,1.2,0.9,9.0,7.8,1.0283,32.2,28.8,28.5,29.1,2.7380000000000004,2.866
"2022-02-20 - DAL 1, ARI 3",DAL,2022-02-20,DAL,1,ARI,3,Won,1.0,61.8,54.8,45.5,40.1,2.3,2.9,11.3,12.0,0.9,1.8,8.4,8.2,27.5,22.0,0.2,0.1,13.7,11.4,17.4,16.1,1.2,0.7,9.2,7.4,1.027,32.8,28.7,28.1,28.8,2.783,2.7979999999999996
"2022-02-23 - WPG 2, DAL 3",DAL,2022-02-23,WPG,2,DAL,3,Won,2.0,61.6,55.2,44.8,40.8,2.5,2.7,11.0,12.8,1.0,1.6,8.2,8.3,28.0,22.1,0.2,0.1,14.1,11.4,16.8,15.7,1.2,0.7,8.7,7.2,1.0141,32.7,27.8,28.5,28.5,2.755,2.895
"2022-02-24 - DAL 1, NSH 2",DAL,2022-02-24,DAL,1,NSH,2,Won,0.0,58.0,57.3,42.3,42.7,2.6,2.5,10.3,13.9,1.0,1.8,7.7,9.0,25.6,22.9,0.2,0.1,12.9,11.6,16.1,16.0,1.3,0.4,8.8,7.0,0.9997999999999999,31.2,26.4,29.9,29.2,2.593,3.011
"2022-02-27 - BUF 2, DAL 4",DAL,2022-02-27,BUF,2,DAL,4,Won,2.0,56.9,57.0,40.8,43.1,2.2,2.6,9.8,13.6,1.0,1.8,7.3,8.7,26.0,22.4,0.1,0.1,12.9,11.4,15.2,16.4,1.0,0.5,8.5,7.3,1.0156,30.3,25.0,30.0,29.1,2.468,3.0260000000000002
"2022-03-02 - LA 3, DAL 4",DAL,2022-03-02,LA,3,DAL,4,Won,2.0,59.2,55.4,42.9,42.5,2.3,2.4,10.8,14.1,1.0,1.7,8.1,9.4,27.1,21.5,0.3,0.1,13.6,11.5,15.3,15.7,0.9,0.4,8.2,6.8,1.0067,31.7,26.1,29.8,29.3,2.596,3.114
"2022-03-04 - DAL 4, WPG 3",DAL,2022-03-04,DAL,4,WPG,3,Lost,1.0,57.8,57.3,41.0,44.3,2.2,2.5,10.7,14.8,0.8,1.7,7.7,10.2,26.2,22.8,0.5,0.2,13.0,12.1,15.4,15.8,0.8,0.4,8.6,7.0,1.0055999999999998,30.8,26.1,30.6,30.8,2.564,3.348
"2022-03-06 - DAL 6, MIN 3",DAL,2022-03-06,DAL,6,MIN,3,Lost,1.0,59.4,56.5,43.2,44.3,2.2,2.5,12.1,14.7,0.8,1.6,8.7,10.4,27.6,22.4,0.4,0.3,13.8,11.7,14.6,15.6,0.9,0.4,8.6,7.6,1.0084000000000002,32.7,26.7,30.3,31.5,2.823,3.2959999999999994
"2022-03-08 - DAL 1, NSH 2",DAL,2022-03-08,DAL,1,NSH,2,Won,1.0,61.2,54.5,44.5,43.8,2.2,2.7,13.0,13.9,0.9,1.6,9.3,9.8,27.4,21.9,0.4,0.4,13.8,11.5,15.7,14.2,0.8,0.4,8.1,7.3,1.0203,32.8,28.7,28.1,30.6,2.957,3.6659999999999995
"2022-03-12 - NYR 7, DAL 4",DAL,2022-03-12,NYR,7,DAL,4,Lost,3.0,61.6,53.6,44.9,43.5,2.0,2.8,13.3,13.4,0.8,1.6,9.5,9.5,28.0,21.7,0.5,0.5,13.4,11.0,15.7,14.8,0.6,0.4,8.4,8.2,1.0314999999999999,32.9,29.0,28.2,30.6,2.8739999999999997,3.6409999999999996
"2022-03-15 - DAL 0, TOR 4",DAL,2022-03-15,DAL,0,TOR,4,Won,2.0,57.4,55.5,42.6,45.1,2.6,2.8,11.6,13.7,1.1,1.6,8.5,9.8,26.1,22.0,0.7,0.5,12.7,11.3,15.0,15.9,0.7,0.5,8.1,8.8,1.0016,31.1,26.6,29.6,31.9,2.6770000000000005,3.686
"2022-03-17 - DAL 4, MTL 3",DAL,2022-03-17,DAL,4,MTL,3,Lost,1.0,58.3,56.6,43.8,46.3,3.0,2.8,12.7,14.6,1.2,1.6,9.3,10.6,24.4,22.7,0.7,0.5,12.0,11.7,16.6,15.5,0.9,0.5,8.5,8.3,0.9916,31.7,29.3,30.1,32.5,2.982,3.871
"2022-03-19 - DAL 2, NYI 4",DAL,2022-03-19,DAL,2,NYI,4,Won,1.0,59.8,57.5,44.2,46.1,3.0,3.1,13.0,14.1,1.2,1.9,9.6,10.4,24.5,22.3,0.8,0.5,11.8,11.2,17.6,17.1,0.9,0.6,8.9,9.2,1.0015,32.1,30.6,31.2,32.7,3.02,3.8280000000000003
"2022-03-20 - DAL 3, WSH 2",DAL,2022-03-20,DAL,3,WSH,2,Lost,0.0,60.0,57.2,44.2,45.4,3.2,3.0,12.8,13.9,1.3,1.8,9.7,10.3,25.8,21.7,0.9,0.5,13.0,11.1,17.0,17.7,0.8,0.6,8.0,9.5,0.9920000000000002,32.4,29.8,31.6,32.7,3.064,3.771
"2022-03-22 - EDM 3, DAL 5",DAL,2022-03-22,EDM,3,DAL,5,Won,1.0,62.3,56.3,46.8,44.3,3.3,3.2,12.9,14.3,1.2,2.1,10.0,10.6,26.5,20.9,1.0,0.5,13.9,10.8,18.4,17.2,0.9,0.5,8.5,9.0,1.0012,34.2,31.3,31.5,32.2,3.219,3.758
"2022-03-24 - DAL 4, CAR 3",DAL,2022-03-24,DAL,4,CAR,3,Lost,1.0,61.6,56.9,45.7,44.1,3.4,3.3,12.8,13.5,1.4,2.1,9.7,10.0,25.3,21.1,0.8,0.5,12.7,10.7,19.2,18.1,1.0,0.5,8.8,9.5,0.9991999999999999,32.7,32.0,31.6,31.9,3.2659999999999996,3.843
"2022-03-26 - VAN 4, DAL 1",DAL,2022-03-26,VAN,4,DAL,1,Lost,1.0,63.9,53.0,49.0,40.5,3.4,3.2,13.6,12.6,1.5,2.2,10.3,9.3,26.8,18.8,0.6,0.5,14.0,9.5,19.1,17.6,1.1,0.3,8.5,8.7,1.0132,34.3,32.7,30.2,29.1,3.5159999999999996,3.4840000000000004
"2022-03-29 - DAL 3, ANA 2",DAL,2022-03-29,DAL,3,ANA,2,Lost,2.0,63.3,53.7,48.1,41.1,3.5,2.9,12.1,12.7,1.4,2.0,9.2,8.9,26.8,19.6,0.8,0.4,14.0,10.4,19.7,17.1,1.0,0.3,8.6,8.4,0.9984999999999999,33.2,31.8,29.8,29.3,3.3630000000000004,3.4410000000000003
"2022-03-31 - DAL 3, ANA 2",DAL,2022-03-31,DAL,3,ANA,2,Lost,1.0,61.2,55.4,46.7,42.1,3.4,2.6,11.6,13.8,1.3,2.0,8.8,9.7,26.2,19.9,0.8,0.3,13.2,10.4,18.7,17.9,1.0,0.2,9.0,8.5,0.9862,32.5,30.3,31.7,29.9,3.311,3.091
"2022-04-02 - DAL 5, SJ 4",DAL,2022-04-02,DAL,5,SJ,4,Lost,1.0,58.8,58.2,45.0,43.6,3.4,2.8,11.7,14.8,1.3,2.3,8.7,10.4,24.5,20.8,0.8,0.2,12.9,11.3,18.0,18.5,1.0,0.2,8.8,7.9,0.9882000000000002,31.7,29.7,33.3,31.1,3.2920000000000003,3.225
"2022-04-03 - DAL 1, SEA 4",DAL,2022-04-03,DAL,1,SEA,4,Won,0.0,59.7,58.1,45.7,43.4,3.1,2.9,12.1,13.9,1.3,2.4,8.8,9.9,24.7,22.0,0.7,0.2,12.9,11.4,18.5,18.3,0.8,0.2,8.6,8.0,1.0032,31.6,30.6,32.2,30.7,3.3049999999999997,3.164
"2022-04-05 - NYI 2, DAL 3",DAL,2022-04-05,NYI,2,DAL,3,Won,1.0,57.7,58.0,44.2,43.1,3.1,3.0,11.2,13.9,1.2,2.4,8.2,9.6,24.8,21.3,0.8,0.2,12.6,10.6,16.9,18.1,0.8,0.3,8.1,8.4,1.0027,30.5,28.1,32.0,30.2,3.086,3.0940000000000003
"2022-04-07 - TOR 4, DAL 3",DAL,2022-04-07,TOR,4,DAL,3,Lost,1.0,55.8,57.3,43.5,43.2,3.0,2.9,11.2,14.4,1.2,2.4,8.0,10.3,23.0,21.0,0.7,0.2,11.6,10.9,16.4,16.9,0.8,0.2,8.0,7.8,0.9989000000000001,29.5,27.6,31.3,30.7,3.024,3.13
"2022-04-09 - NJ 3, DAL 1",DAL,2022-04-09,NJ,3,DAL,1,Lost,1.0,58.2,55.2,45.3,41.0,3.0,3.0,11.4,13.7,1.2,2.4,8.1,9.8,23.2,20.6,0.9,0.2,11.9,10.3,17.4,15.9,0.7,0.3,8.8,7.0,1.0166999999999997,31.1,28.8,29.6,28.6,3.043,2.9850000000000003
"2022-04-10 - DAL 6, CHI 4",DAL,2022-04-10,DAL,6,CHI,4,Lost,0.0,55.5,55.5,43.2,41.8,3.1,2.8,11.3,13.9,1.3,2.1,7.9,9.6,21.6,21.0,0.9,0.3,10.8,10.9,16.6,15.6,0.7,0.3,8.7,7.0,0.9994,29.6,27.9,29.5,29.1,2.923,2.99
"2022-04-12 - TB 0, DAL 1",DAL,2022-04-12,TB,0,DAL,1,Won,1.0,55.2,56.1,43.8,42.1,3.2,2.9,10.7,14.3,1.1,2.1,7.7,9.5,22.0,22.2,1.0,0.4,12.0,11.4,16.8,14.7,0.9,0.4,9.0,6.7,1.0035,31.1,27.5,29.0,29.3,2.8259999999999996,2.902
"2022-04-14 - MIN 3, DAL 2",DAL,2022-04-14,MIN,3,DAL,2,Lost,1.0,52.7,58.9,40.2,44.1,2.9,2.7,10.3,14.6,0.9,2.0,7.4,9.6,20.2,23.9,1.0,0.3,10.5,12.1,16.3,15.4,0.8,0.4,8.6,7.3,0.9933,28.9,26.6,30.0,30.7,2.613,3.1519999999999997
"2022-04-16 - SJ 1, DAL 2",DAL,2022-04-16,SJ,1,DAL,2,Won,1.0,51.6,59.1,38.9,44.1,2.8,2.8,10.5,14.5,1.0,2.0,7.8,9.6,19.5,24.1,0.8,0.4,9.7,12.3,15.9,15.8,0.9,0.4,8.7,7.1,0.9978,28.5,26.4,30.3,30.7,2.457,3.16
"2022-04-18 - DAL 2, VAN 6",DAL,2022-04-18,DAL,2,VAN,6,Won,1.0,51.5,58.3,38.7,43.0,2.7,2.7,9.9,13.6,0.9,1.8,7.2,8.6,20.6,23.9,0.9,0.4,10.6,12.3,15.3,15.7,0.8,0.5,8.2,7.1,0.9991,28.1,25.2,29.3,30.1,2.306,3.053
"2022-04-20 - DAL 2, EDM 5",DAL,2022-04-20,DAL,2,EDM,5,Won,1.0,53.3,56.4,40.3,41.9,3.1,2.6,9.6,13.2,1.0,1.5,7.1,8.3,21.8,23.0,1.0,0.4,11.2,11.9,16.1,14.9,1.0,0.7,8.5,7.3,0.9864999999999998,28.9,25.7,28.1,29.6,2.533,2.968
"2022-04-21 - DAL 2, CGY 4",DAL,2022-04-21,DAL,2,CGY,4,Won,0.0,55.5,56.6,42.4,41.8,3.2,2.3,10.2,13.0,1.1,1.3,7.6,8.1,23.6,23.4,1.0,0.3,12.9,12.9,15.5,14.9,1.0,0.7,8.6,7.1,0.9791000000000001,31.1,25.7,27.9,30.3,2.739,2.895
"2022-04-23 - SEA 2, DAL 3",DAL,2022-04-23,SEA,2,DAL,3,Won,1.0,56.7,54.8,43.5,40.6,3.2,2.4,10.4,12.3,1.2,1.4,7.6,8.0,24.3,23.2,1.0,0.3,13.7,12.9,15.7,14.6,0.9,0.7,8.5,6.8,0.9875,31.9,26.1,26.9,29.6,2.8489999999999998,2.834
"2022-04-26 - VGK 2, DAL 3",DAL,2022-04-26,VGK,2,DAL,3,Won,2.0,58.7,54.2,45.4,39.8,3.2,2.4,10.5,11.8,1.3,1.4,7.8,7.9,26.6,22.9,1.0,0.3,14.8,12.2,15.8,14.8,0.8,0.7,8.5,6.7,0.9929,33.0,26.3,26.6,28.7,2.9270000000000005,2.713
