Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-06 - PIT 6, PHI 2",PIT,2022-01-06,PIT,6,PHI,2,Lost,0.0,48.3,60.2,36.0,47.6,2.3,4.1,9.2,12.0,1.4,1.7,6.9,8.6,21.9,23.4,0.3,0.6,11.3,12.8,13.1,21.7,0.6,1.7,6.0,12.9,1.0261,26.4,22.3,33.7,35.2,2.165,3.17
"2022-01-08 - PIT 2, DAL 3",PIT,2022-01-08,PIT,2,DAL,3,Won,1.0,49.1,59.4,36.6,47.2,2.0,4.5,9.3,12.0,1.2,2.1,7.0,9.1,22.5,23.1,0.3,0.7,11.3,12.4,13.2,21.3,0.5,1.6,5.7,12.4,1.0516999999999999,26.2,22.5,33.3,35.0,2.086,3.217
"2022-01-11 - PIT 4, ANA 1",PIT,2022-01-11,PIT,4,ANA,1,Lost,2.0,50.3,57.2,37.6,45.5,2.2,4.3,10.0,11.6,1.3,2.1,7.8,8.8,22.1,22.7,0.3,0.7,11.0,11.7,14.1,19.5,0.6,1.4,6.2,11.6,1.0445,27.1,24.1,31.1,33.5,2.2350000000000003,3.091
"2022-01-13 - PIT 2, LA 6",PIT,2022-01-13,PIT,2,LA,6,Won,1.0,49.9,59.5,37.4,46.6,2.2,4.1,10.3,11.6,1.3,2.0,8.1,8.8,21.8,23.7,0.3,0.7,10.4,11.8,13.9,20.1,0.6,1.3,6.4,11.7,1.0365,26.8,24.2,31.7,33.8,2.2630000000000003,3.245
"2022-01-15 - PIT 2, SJ 1",PIT,2022-01-15,PIT,2,SJ,1,Lost,1.0,51.4,59.1,39.1,46.1,2.6,3.9,12.0,11.3,1.5,1.7,9.6,8.9,21.6,24.0,0.4,0.6,10.2,11.7,14.4,20.2,0.7,1.5,6.8,11.6,1.0244,28.2,26.4,31.5,33.4,2.649,3.239
"2022-01-17 - PIT 5, VGK 3",PIT,2022-01-17,PIT,5,VGK,3,Lost,1.0,52.3,59.3,39.6,45.9,2.7,4.0,12.1,11.7,1.6,1.9,9.4,9.1,21.2,24.1,0.4,0.6,10.6,11.7,15.5,19.5,0.7,1.4,7.2,11.1,1.0260000000000002,29.0,27.6,31.2,33.2,2.806,3.2349999999999994
"2022-01-20 - OTT 4, PIT 6",PIT,2022-01-20,OTT,4,PIT,6,Won,2.0,53.0,60.0,40.2,46.5,2.8,4.0,12.0,12.9,1.7,2.0,9.1,10.1,20.9,23.7,0.4,0.4,10.0,11.3,16.6,19.3,0.7,1.4,7.8,10.8,1.0185,28.6,28.6,32.2,33.8,2.818,3.4869999999999997
"2022-01-21 - PIT 5, CBJ 2",PIT,2022-01-21,PIT,5,CBJ,2,Lost,0.0,56.1,57.6,42.1,44.4,3.0,4.3,13.1,12.7,2.0,2.2,10.4,10.2,21.7,22.8,0.4,0.4,10.4,10.5,17.3,17.7,0.6,1.4,8.2,9.7,1.0301,30.8,30.4,30.4,32.4,2.982,3.3949999999999996
"2022-01-23 - WPG 2, PIT 3",PIT,2022-01-23,WPG,2,PIT,3,Won,1.0,56.7,59.6,43.1,45.3,3.0,4.5,13.0,13.4,1.9,2.2,10.2,10.6,21.8,22.7,0.4,0.4,10.8,10.5,17.4,19.0,0.7,1.5,8.6,10.2,1.0357,31.6,30.4,32.4,33.3,3.034,3.6590000000000003
"2022-01-25 - ARI 3, PIT 6",PIT,2022-01-25,ARI,3,PIT,6,Won,1.0,57.1,58.5,43.0,44.2,2.7,3.9,13.4,12.8,1.7,1.9,10.8,10.1,20.8,22.8,0.4,0.5,10.1,11.2,18.4,18.8,0.6,1.2,8.9,10.1,1.0321,31.8,31.8,31.6,33.2,3.118,3.533
"2022-01-27 - SEA 2, PIT 1",PIT,2022-01-27,SEA,2,PIT,1,Lost,1.0,55.7,57.7,41.9,43.4,2.7,4.0,12.8,12.7,1.8,2.0,10.1,10.3,20.6,23.2,0.3,0.5,10.0,11.3,18.2,17.9,0.6,1.2,8.9,9.3,1.0281,30.5,31.0,30.6,32.7,3.0300000000000002,3.3920000000000003
"2022-01-28 - DET 3, PIT 2",PIT,2022-01-28,DET,3,PIT,2,Lost,0.0,56.4,57.6,42.7,42.5,2.7,3.5,12.7,12.6,1.8,1.6,10.1,10.1,21.6,22.9,0.3,0.4,11.0,11.3,18.2,18.2,0.6,1.2,8.9,8.8,1.0166,31.4,30.9,30.8,31.9,3.04,3.286
"2022-01-30 - LA 4, PIT 3",PIT,2022-01-30,LA,4,PIT,3,Lost,1.0,56.1,58.0,42.4,43.5,2.6,3.5,12.9,12.7,1.8,1.7,10.3,10.1,22.3,23.4,0.3,0.3,10.9,12.1,17.4,18.3,0.5,1.2,8.9,9.1,1.0181,31.4,30.3,31.0,32.8,3.0789999999999997,3.2920000000000003
"2022-02-01 - WSH 4, PIT 3",PIT,2022-02-01,WSH,4,PIT,3,Lost,1.0,57.6,56.3,43.5,42.4,2.9,3.4,13.0,13.2,2.0,1.8,10.4,10.5,22.5,22.6,0.4,0.2,11.6,11.5,18.5,17.3,0.5,1.1,9.2,8.5,1.0112,32.6,31.5,30.5,32.0,3.168,3.191
"2022-02-08 - PIT 4, BOS 2",PIT,2022-02-08,PIT,4,BOS,2,Lost,6.0,55.8,59.3,41.5,44.9,2.7,3.5,11.7,14.2,2.0,2.1,9.3,11.3,22.3,24.1,0.3,0.2,11.4,12.3,17.9,17.3,0.4,0.9,9.0,8.3,1.0115,31.3,29.6,31.5,33.8,2.8600000000000003,3.2629999999999995
"2022-02-10 - PIT 2, OTT 0",PIT,2022-02-10,PIT,2,OTT,0,Lost,1.0,56.4,58.5,41.8,44.6,2.8,3.7,11.1,14.2,2.0,2.1,9.1,11.4,24.2,23.8,0.3,0.4,12.4,12.0,17.3,17.3,0.5,0.9,8.8,8.3,1.0181,31.7,28.4,31.5,33.6,2.768,3.3200000000000003
"2022-02-13 - PIT 4, NJ 2",PIT,2022-02-13,PIT,4,NJ,2,Lost,2.0,55.8,59.8,41.5,45.7,2.5,3.4,11.3,13.1,1.8,2.0,9.1,10.4,24.6,25.5,0.2,0.4,13.0,12.9,16.1,17.4,0.5,0.8,8.1,8.7,1.0206,31.7,27.4,30.5,34.3,2.711,3.218
"2022-02-15 - PHI 4, PIT 5",PIT,2022-02-15,PHI,4,PIT,5,Won,1.0,53.8,61.6,40.5,46.4,2.3,3.2,10.2,12.5,1.4,1.9,8.0,9.7,24.1,26.9,0.2,0.5,12.7,13.5,16.1,18.2,0.7,0.7,8.2,9.0,1.0171,30.4,26.3,30.7,34.4,2.645,3.247
"2022-02-17 - PIT 1, TOR 4",PIT,2022-02-17,PIT,1,TOR,4,Won,1.0,53.4,61.2,40.1,46.6,2.5,3.2,9.9,12.1,1.5,2.2,7.9,9.4,24.4,27.7,0.4,0.5,12.6,13.9,16.3,17.3,0.6,0.5,8.6,9.0,1.0083,30.4,26.2,29.4,34.7,2.598,3.074
"2022-02-20 - CAR 4, PIT 3",PIT,2022-02-20,CAR,4,PIT,3,Lost,2.0,53.5,61.7,40.3,47.4,2.7,3.1,9.3,12.6,1.7,2.2,7.3,10.0,25.1,28.7,0.3,0.4,13.2,14.2,16.5,15.9,0.7,0.5,8.7,8.8,0.9983000000000001,30.4,25.8,28.5,35.5,2.5279999999999996,3.221
"2022-02-24 - NJ 6, PIT 1",PIT,2022-02-24,NJ,6,PIT,1,Lost,3.0,55.0,61.5,41.9,47.8,2.8,2.8,10.0,12.9,1.8,2.0,8.0,10.2,25.7,28.2,0.3,0.4,13.6,13.9,16.7,15.7,0.7,0.4,9.0,8.5,0.9959,31.8,26.7,28.6,35.3,2.7310000000000003,3.2879999999999994
"2022-02-26 - NYR 0, PIT 1",PIT,2022-02-26,NYR,0,PIT,1,Won,1.0,54.6,62.2,41.7,49.2,3.2,2.8,10.3,12.9,2.1,2.1,8.4,10.3,24.5,29.1,0.4,0.4,13.3,14.6,17.0,15.3,0.7,0.3,9.3,8.8,0.9846,32.5,27.3,28.2,36.7,2.767,3.3729999999999998
"2022-02-27 - PIT 3, CBJ 2",PIT,2022-02-27,PIT,3,CBJ,2,Lost,0.0,54.0,61.4,40.9,47.8,3.0,2.7,9.8,13.1,1.9,1.9,7.9,10.5,24.5,28.1,0.4,0.4,13.9,13.6,17.0,15.1,0.7,0.4,8.8,8.4,0.9894000000000001,32.0,26.8,28.2,35.5,2.6470000000000002,3.343
"2022-03-03 - PIT 5, TB 1",PIT,2022-03-03,PIT,5,TB,1,Lost,3.0,53.0,63.3,40.7,49.6,2.8,2.7,9.7,12.6,1.7,1.8,7.7,10.1,24.3,30.1,0.4,0.5,13.7,15.1,16.3,15.6,0.7,0.4,8.6,8.8,0.99,31.6,26.0,28.2,36.9,2.6279999999999997,3.3409999999999997
"2022-03-04 - PIT 2, CAR 3",PIT,2022-03-04,PIT,2,CAR,3,Won,0.0,52.3,62.9,40.0,49.3,2.5,2.9,9.4,11.8,1.5,1.8,7.5,9.4,24.1,29.6,0.4,0.5,13.1,14.8,16.5,16.7,0.6,0.6,8.5,9.4,1.0038,30.5,25.9,28.5,36.2,2.5729999999999995,3.3629999999999995
"2022-03-08 - FLA 4, PIT 3",PIT,2022-03-08,FLA,4,PIT,3,Lost,3.0,52.6,62.1,40.7,48.9,2.6,2.7,10.0,12.1,1.7,1.8,7.6,9.6,24.0,28.4,0.4,0.3,12.6,14.5,16.0,16.6,0.5,0.6,8.5,9.5,0.9934,30.2,26.0,28.7,36.1,2.677,3.346
"2022-03-11 - VGK 2, PIT 5",PIT,2022-03-11,VGK,2,PIT,5,Won,2.0,52.1,60.9,40.1,48.0,3.0,2.8,10.0,12.3,1.9,1.8,7.8,9.6,23.3,27.7,0.5,0.4,12.1,14.2,16.4,16.1,0.6,0.6,9.3,9.2,0.9837,30.5,26.4,28.4,35.2,2.742,3.232
"2022-03-13 - CAR 2, PIT 4",PIT,2022-03-13,CAR,2,PIT,4,Won,1.0,53.3,59.3,41.3,47.0,3.0,2.9,10.5,12.9,2.1,1.7,8.3,10.0,24.4,26.2,0.5,0.4,13.3,13.7,15.8,15.7,0.4,0.7,8.9,9.0,0.9893000000000001,31.7,26.3,28.6,35.0,2.734,3.2039999999999997
"2022-03-15 - PIT 1, NSH 4",PIT,2022-03-15,PIT,1,NSH,4,Won,1.0,55.5,56.7,43.2,45.1,2.8,2.8,11.5,12.5,1.9,1.5,9.1,9.8,25.8,24.8,0.3,0.3,14.1,13.4,15.3,15.0,0.6,0.8,8.7,8.3,1.0029,33.3,26.8,27.5,33.8,2.8000000000000003,3.1399999999999997
"2022-03-17 - PIT 3, STL 2",PIT,2022-03-17,PIT,3,STL,2,Lost,1.0,55.0,56.0,43.0,43.9,2.8,2.8,11.5,11.8,1.7,1.4,9.1,9.3,26.3,24.5,0.4,0.3,14.4,13.0,14.2,15.5,0.7,0.9,8.1,8.3,1.0013,32.9,25.7,27.3,32.8,2.864,3.057
"2022-03-19 - PIT 4, ARI 1",PIT,2022-03-19,PIT,4,ARI,1,Lost,1.0,54.9,58.4,42.7,45.5,2.6,2.7,11.1,12.2,1.6,1.3,8.8,9.5,25.4,24.2,0.4,0.5,13.7,12.9,15.3,17.7,0.6,0.7,8.5,9.4,1.0022,32.4,26.4,29.9,33.9,2.76,3.191
"2022-03-22 - CBJ 1, PIT 5",PIT,2022-03-22,CBJ,1,PIT,5,Won,2.0,53.7,60.7,41.9,47.5,2.1,3.0,10.5,13.4,1.3,1.6,8.1,10.6,24.9,24.4,0.3,0.5,13.1,12.7,15.1,18.6,0.5,0.7,8.4,9.6,1.0196,30.9,25.6,32.0,35.0,2.675,3.539
"2022-03-23 - PIT 3, BUF 4",PIT,2022-03-23,PIT,3,BUF,4,Won,0.0,53.2,61.4,42.3,48.4,2.2,3.4,10.3,13.3,1.4,1.9,8.0,10.5,24.8,24.3,0.3,0.6,12.9,13.2,14.9,19.7,0.5,0.7,8.6,10.2,1.0256,30.9,25.2,33.0,36.1,2.6759999999999997,3.6799999999999997
"2022-03-25 - PIT 1, NYR 5",PIT,2022-03-25,PIT,1,NYR,5,Won,1.0,53.9,59.1,42.2,46.4,2.3,3.4,10.4,12.6,1.4,1.7,8.3,10.0,25.6,22.5,0.2,0.6,12.8,12.1,15.0,19.8,0.7,0.9,8.5,10.2,1.0264,30.8,25.4,32.4,34.7,2.665,3.5380000000000003
"2022-03-27 - DET 2, PIT 11",PIT,2022-03-27,DET,2,PIT,11,Lost,1.0,55.5,56.1,43.2,43.7,2.7,3.0,10.9,12.4,1.7,1.5,8.5,9.9,25.8,21.7,0.2,0.6,13.2,11.6,15.1,18.2,0.8,0.7,8.9,9.0,1.0083,32.0,26.0,30.6,32.8,2.693,3.2689999999999997
"2022-03-29 - NYR 3, PIT 2",PIT,2022-03-29,NYR,3,PIT,2,Lost,1.0,54.8,57.6,42.0,45.3,2.6,3.9,10.6,12.8,1.5,1.9,8.7,10.6,25.4,22.3,0.2,0.8,13.0,11.8,14.9,18.9,0.9,1.0,8.3,9.3,1.0328000000000002,31.3,25.5,31.7,33.9,2.65,3.418
"2022-03-31 - PIT 4, MIN 3",PIT,2022-03-31,PIT,4,MIN,3,Lost,1.0,55.6,56.5,42.4,44.0,2.5,3.8,10.5,12.9,1.4,1.9,8.7,10.7,25.6,21.6,0.1,0.8,12.9,11.3,15.1,18.8,1.0,0.9,8.1,8.9,1.0348000000000002,31.0,25.6,31.7,32.8,2.857,3.403
"2022-04-02 - PIT 2, COL 3",PIT,2022-04-02,PIT,2,COL,3,Won,1.0,56.0,57.7,42.7,44.9,2.6,3.7,10.5,12.7,1.3,2.1,8.5,10.7,25.7,22.5,0.1,0.7,11.8,11.6,15.7,18.9,1.2,0.8,8.3,9.1,1.025,29.9,26.2,31.6,33.4,2.909,3.3
"2022-04-05 - COL 6, PIT 4",PIT,2022-04-05,COL,6,PIT,4,Lost,2.0,54.2,60.9,42.0,47.4,2.7,3.5,10.1,13.3,1.5,2.0,8.3,11.1,24.4,24.3,0.1,0.8,11.6,12.8,15.9,19.8,1.1,0.7,8.5,9.5,1.0086,29.4,26.0,33.1,35.2,3.001,3.3200000000000003
"2022-04-07 - PIT 0, NYR 3",PIT,2022-04-07,PIT,0,NYR,3,Won,1.0,54.6,61.5,42.5,48.2,2.9,3.8,10.5,14.0,1.7,2.2,8.4,11.8,23.7,24.1,0.3,0.9,11.4,12.9,16.5,19.8,0.9,0.7,9.1,9.6,1.0116999999999998,30.1,27.0,33.8,36.2,3.004,3.336
"2022-04-09 - WSH 6, PIT 3",PIT,2022-04-09,WSH,6,PIT,3,Lost,1.0,54.8,59.8,41.8,46.4,3.0,3.6,10.3,13.6,1.6,2.2,8.2,11.3,24.9,24.5,0.3,0.7,11.9,12.7,15.5,18.2,1.0,0.7,8.7,8.8,1.0028000000000001,30.0,25.8,31.8,34.7,2.973,3.1710000000000003
"2022-04-10 - NSH 2, PIT 3",PIT,2022-04-10,NSH,2,PIT,3,Won,0.0,57.4,58.7,44.1,44.9,3.5,3.5,11.2,13.4,1.7,2.0,8.9,10.6,26.5,23.9,0.4,0.8,13.3,12.4,15.6,18.1,1.2,0.7,8.9,8.4,0.9954000000000001,32.4,26.8,31.5,33.0,3.341,2.947
"2022-04-12 - PIT 4, NYI 5",PIT,2022-04-12,PIT,4,NYI,5,Won,1.0,59.2,58.8,44.9,45.1,3.6,3.3,11.4,13.4,1.8,1.9,9.2,10.6,27.6,25.1,0.4,0.7,13.9,12.5,16.3,17.1,1.2,0.7,8.9,7.8,0.9898999999999999,33.2,27.7,30.5,32.3,3.371,2.838
"2022-04-14 - NYI 3, PIT 6",PIT,2022-04-14,NYI,3,PIT,6,Won,1.0,59.8,60.8,45.1,46.7,3.7,3.4,11.1,14.4,1.9,2.1,8.9,11.5,27.1,25.1,0.4,0.6,14.0,12.8,17.1,18.3,1.2,0.7,9.4,9.0,0.9852000000000001,33.6,28.2,32.7,34.4,3.3329999999999997,3.08
"2022-04-16 - PIT 1, BOS 2",PIT,2022-04-16,PIT,1,BOS,2,Won,1.0,60.5,61.2,45.7,47.2,3.5,3.9,10.7,14.9,1.6,2.3,8.6,12.0,28.2,24.4,0.6,0.7,14.7,12.5,17.3,18.6,1.1,0.9,9.7,9.3,1.0093,34.2,28.0,33.5,35.1,3.344,3.3129999999999997
"2022-04-21 - BOS 0, PIT 4",PIT,2022-04-21,BOS,0,PIT,4,Won,4.0,58.1,59.8,44.3,46.0,3.5,2.9,10.0,13.7,1.7,1.8,7.9,10.9,27.5,24.8,0.6,0.5,15.0,12.7,16.9,18.0,1.0,0.6,9.5,8.9,0.9808999999999999,33.6,26.9,31.7,34.0,3.148,3.048
"2022-04-23 - PIT 7, DET 2",PIT,2022-04-23,PIT,7,DET,2,Lost,1.0,60.1,60.5,46.8,47.2,3.2,3.1,10.2,13.5,1.6,1.9,8.1,10.9,29.3,25.5,0.6,0.5,17.2,13.3,17.3,18.1,0.8,0.6,9.6,8.8,0.9965999999999999,36.2,27.5,31.6,34.8,3.002,3.086
"2022-04-24 - PIT 1, PHI 4",PIT,2022-04-24,PIT,1,PHI,4,Won,0.0,57.8,59.7,44.5,47.2,3.1,3.4,10.2,14.4,1.5,2.0,8.0,11.4,27.2,24.4,0.7,0.6,16.7,13.1,16.4,18.2,0.7,0.7,9.1,8.8,1.0064,35.6,26.6,32.6,34.7,2.873,3.189
