Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-09 - ANA 3, VAN 2",ANA,2021-11-09,ANA,3,VAN,2,Lost,1.0,54.7,58.3,41.2,43.5,3.1,3.4,10.8,12.0,1.4,1.8,8.5,9.1,24.1,24.5,0.9,0.4,12.1,12.2,16.3,17.3,0.7,1.0,8.4,8.5,1.0083,30.6,27.1,29.3,32.0,2.9379999999999997,2.891
"2021-11-11 - ANA 7, SEA 4",ANA,2021-11-11,ANA,7,SEA,4,Lost,1.0,56.6,56.6,42.2,42.2,2.7,3.2,10.0,12.3,1.0,1.8,7.6,9.5,25.0,22.7,0.9,0.3,12.6,11.5,17.9,17.3,0.7,1.0,9.1,8.3,1.0158999999999998,31.2,27.9,29.6,31.4,2.7190000000000003,2.88
"2021-11-14 - VAN 1, ANA 5",ANA,2021-11-14,VAN,1,ANA,5,Won,2.0,56.2,55.8,41.9,41.8,2.6,3.8,10.0,11.5,0.9,1.8,7.5,9.1,25.2,22.0,0.8,0.6,12.7,10.7,17.4,17.7,0.9,1.2,9.3,9.1,1.0352999999999999,31.0,27.4,29.2,31.1,2.538,2.8720000000000003
"2021-11-16 - WSH 2, ANA 3",ANA,2021-11-16,WSH,2,ANA,3,Won,1.0,54.9,57.7,41.6,43.9,2.3,4.0,9.5,13.0,0.8,1.8,7.2,10.5,25.4,22.0,0.7,0.6,12.5,10.8,16.5,18.6,0.8,1.4,8.8,9.2,1.0434,30.1,26.0,31.6,32.5,2.4349999999999996,3.2880000000000003
"2021-11-18 - CAR 2, ANA 1",ANA,2021-11-18,CAR,2,ANA,1,Lost,1.0,55.5,56.9,42.1,42.8,2.1,4.0,9.2,12.7,1.0,2.0,7.2,10.8,25.8,22.6,0.5,0.6,12.8,11.2,16.6,17.6,0.6,1.2,8.7,8.2,1.0538,30.6,25.8,30.3,32.1,2.4229999999999996,3.159
"2021-11-22 - ANA 2, NSH 3",ANA,2021-11-22,ANA,2,NSH,3,Won,3.0,57.0,56.8,42.9,42.2,1.9,3.8,9.7,12.6,0.9,2.0,7.5,10.6,27.0,23.3,0.3,0.6,12.6,11.6,16.0,17.0,0.7,1.0,8.6,7.7,1.0562,30.8,25.7,29.6,31.6,2.565,3.18
"2021-11-24 - ANA 2, COL 5",ANA,2021-11-24,ANA,2,COL,5,Won,1.0,55.7,55.6,42.0,41.6,1.8,3.6,8.9,11.3,0.7,1.6,6.9,9.5,26.4,23.8,0.2,0.7,12.6,12.1,16.0,16.7,0.9,1.1,8.5,7.7,1.0531000000000001,30.1,24.9,28.0,30.9,2.425,2.975
"2021-11-26 - OTT 0, ANA 4",ANA,2021-11-26,OTT,0,ANA,4,Won,1.0,58.3,55.9,44.0,41.8,2.1,3.4,9.3,12.0,0.8,1.6,6.9,9.8,27.0,24.6,0.2,0.7,13.5,12.3,16.9,15.6,1.1,1.0,9.3,7.1,1.0426,31.9,26.2,27.6,30.9,2.5580000000000003,2.96
"2021-11-28 - TOR 5, ANA 1",ANA,2021-11-28,TOR,5,ANA,1,Lost,1.0,57.9,56.9,44.7,42.5,2.1,3.4,9.7,13.0,0.8,1.9,7.1,10.4,26.2,25.1,0.2,0.5,13.6,12.4,17.2,15.0,1.1,0.9,9.9,7.1,1.0398999999999998,32.5,26.9,28.0,31.5,2.677,3.038
"2021-11-30 - ANA 5, LA 4",ANA,2021-11-30,ANA,5,LA,4,Lost,1.0,58.5,56.3,45.4,42.7,2.5,3.2,9.9,12.2,1.1,1.7,7.5,10.1,27.5,25.1,0.2,0.5,14.0,12.8,16.4,14.9,1.2,0.9,9.7,7.7,1.0201,32.7,26.3,27.1,32.4,2.849,2.973
"2021-12-01 - VGK 5, ANA 6",ANA,2021-12-01,VGK,5,ANA,6,Won,0.0,57.9,57.4,45.1,43.8,2.8,3.2,10.8,12.6,1.5,1.5,8.1,10.4,26.7,26.0,0.2,0.6,13.7,13.5,15.7,15.1,1.1,1.0,9.3,7.8,1.0070999999999999,32.6,26.5,27.7,33.4,2.919,3.053
"2021-12-03 - CGY 4, ANA 3",ANA,2021-12-03,CGY,4,ANA,3,Lost,1.0,56.8,58.4,44.0,44.9,3.1,3.5,11.2,12.6,1.9,1.5,8.8,10.4,25.8,26.8,0.1,0.9,13.3,13.8,14.7,15.2,1.1,1.0,8.7,8.0,1.0066000000000002,32.2,25.9,27.8,33.8,2.941,3.1689999999999996
"2021-12-06 - ANA 3, WSH 4",ANA,2021-12-06,ANA,3,WSH,4,Won,2.0,58.3,58.8,45.5,44.9,3.0,3.1,12.3,13.2,2.1,1.6,9.4,10.9,25.6,26.5,0.1,0.7,13.5,13.6,15.1,15.4,0.8,0.8,8.6,7.6,1.0036999999999998,33.3,27.4,28.6,33.6,3.088,3.157
"2021-12-07 - ANA 2, BUF 0",ANA,2021-12-07,ANA,2,BUF,0,Lost,0.0,59.6,57.0,46.3,43.8,3.2,2.9,12.7,12.3,2.4,1.7,9.5,10.0,26.1,26.6,0.1,0.7,14.0,14.1,15.4,14.5,0.7,0.5,8.4,7.4,0.9927000000000001,33.5,28.1,26.8,33.2,3.197,2.8440000000000003
"2021-12-09 - ANA 2, CBJ 1",ANA,2021-12-09,ANA,2,CBJ,1,Lost,1.0,60.3,55.9,46.1,43.1,3.0,2.8,13.2,11.3,2.2,1.6,9.5,9.0,26.4,26.8,0.1,0.6,14.0,14.1,15.2,14.1,0.7,0.6,8.1,7.6,0.9984,33.0,28.4,25.4,32.4,3.162,2.725
"2021-12-11 - ANA 0, PIT 1",ANA,2021-12-11,ANA,0,PIT,1,Won,1.0,59.7,54.9,46.1,42.4,2.9,2.8,13.1,10.7,2.1,1.6,9.1,8.4,25.8,25.7,0.1,0.6,14.4,13.3,15.7,14.8,0.7,0.6,8.5,8.2,1.0026,33.3,28.8,25.5,31.8,3.086,2.6310000000000002
"2021-12-12 - ANA 3, STL 2",ANA,2021-12-12,ANA,3,STL,2,Lost,0.0,59.7,54.8,45.8,42.6,2.7,2.6,13.1,11.7,2.0,1.6,9.0,9.2,25.7,24.6,0.1,0.5,13.9,12.4,15.9,14.8,0.6,0.5,8.5,8.4,1.0013,32.7,29.0,26.5,32.0,3.066,2.6180000000000003
"2021-12-15 - SEA 1, ANA 4",ANA,2021-12-15,SEA,1,ANA,4,Won,2.0,57.3,55.8,44.4,43.7,2.4,2.7,12.1,11.9,1.8,1.7,8.4,9.6,24.4,23.5,0.2,0.5,13.0,12.3,16.4,16.5,0.4,0.5,8.9,9.3,1.0071999999999999,31.6,28.5,28.4,33.3,2.9389999999999996,2.7199999999999998
"2021-12-17 - ARI 6, ANA 5",ANA,2021-12-17,ARI,6,ANA,5,Lost,1.0,57.0,54.0,42.8,42.7,2.5,2.7,11.3,11.4,1.8,1.5,7.7,9.2,24.7,21.9,0.2,0.6,12.9,11.7,16.3,16.8,0.5,0.6,8.4,9.2,1.0068000000000001,30.2,27.6,28.2,32.4,2.719,2.6510000000000002
"2021-12-29 - VAN 2, ANA 1",ANA,2021-12-29,VAN,2,ANA,1,Lost,11.0,55.8,54.2,41.9,42.4,2.6,3.1,11.7,11.4,1.9,1.5,7.9,9.2,23.3,21.8,0.2,0.9,12.2,11.8,16.5,17.4,0.5,0.7,8.5,9.1,1.0116999999999998,29.8,28.2,28.8,32.1,2.6390000000000002,2.6700000000000004
"2021-12-31 - ANA 1, VGK 3",ANA,2021-12-31,ANA,1,VGK,3,Won,1.0,56.1,54.9,42.4,42.1,2.4,2.8,11.9,10.6,1.5,1.5,8.5,8.6,22.9,22.4,0.2,0.8,11.3,11.1,17.1,17.8,0.7,0.5,8.8,9.0,1.0116,30.1,29.0,28.4,30.7,2.757,2.521
"2022-01-02 - ANA 2, COL 4",ANA,2022-01-02,ANA,2,COL,4,Won,1.0,57.0,52.5,44.1,39.9,2.2,2.3,12.2,10.3,1.3,1.5,8.6,8.1,23.5,21.4,0.2,0.5,11.7,10.5,17.4,16.8,0.7,0.3,9.1,8.3,1.0064,30.7,29.6,27.1,28.9,2.9299999999999997,2.326
"2022-01-04 - PHI 1, ANA 4",ANA,2022-01-04,PHI,1,ANA,4,Won,1.0,56.9,50.9,43.6,39.2,2.3,2.2,11.5,9.7,1.2,1.5,8.2,7.7,23.6,21.0,0.2,0.4,12.0,10.5,18.0,16.0,0.8,0.3,9.5,8.4,1.0012,30.7,29.5,25.7,28.6,2.9539999999999997,2.274
"2022-01-08 - NYR 4, ANA 1",ANA,2022-01-08,NYR,4,ANA,1,Lost,3.0,56.5,51.5,43.3,39.0,2.1,2.3,11.7,9.6,0.9,1.3,8.2,7.6,23.2,21.2,0.2,0.4,11.7,10.1,17.8,16.1,0.9,0.5,9.7,8.4,1.0126,30.7,29.5,25.7,28.2,2.9219999999999997,2.345
"2022-01-09 - DET 3, ANA 4",ANA,2022-01-09,DET,3,ANA,4,Won,0.0,55.6,52.4,43.9,39.6,2.5,2.2,11.8,10.5,1.0,1.3,8.4,8.1,22.6,20.4,0.4,0.4,12.0,9.1,17.5,16.6,1.0,0.4,10.5,8.0,1.001,32.2,29.3,27.1,27.3,3.17,2.478
"2022-01-11 - PIT 4, ANA 1",ANA,2022-01-11,PIT,4,ANA,1,Lost,1.0,56.0,52.9,44.1,40.0,2.7,2.4,11.4,10.6,1.1,1.4,8.2,8.1,22.5,21.0,0.4,0.5,11.8,9.6,18.1,16.5,1.1,0.4,11.1,7.8,1.0029,32.4,29.5,27.1,27.4,3.1399999999999997,2.476
"2022-01-14 - ANA 3, MIN 7",ANA,2022-01-14,ANA,3,MIN,7,Won,2.0,57.5,51.5,45.2,38.9,3.0,2.5,12.0,10.2,1.3,1.5,8.7,7.8,22.6,21.1,0.5,0.5,11.6,9.9,18.4,15.2,1.1,0.4,11.2,7.2,0.9984,32.9,30.4,25.4,26.7,3.3489999999999993,2.45
"2022-01-15 - ANA 0, CHI 3",ANA,2022-01-15,ANA,0,CHI,3,Won,0.0,60.2,53.5,46.9,39.7,3.5,2.5,12.8,10.0,1.6,1.4,9.5,7.7,24.8,23.5,0.5,0.5,12.8,10.8,17.8,15.0,1.3,0.5,11.0,6.9,0.9892,34.6,30.6,25.0,27.0,3.429,2.393
"2022-01-19 - COL 2, ANA 0",ANA,2022-01-19,COL,2,ANA,0,Lost,3.0,61.5,55.1,48.2,41.2,3.7,2.1,14.2,10.8,1.9,1.2,10.8,8.1,24.2,23.9,0.5,0.4,12.9,11.2,18.2,15.7,1.2,0.4,11.1,7.7,0.9691999999999998,36.2,32.4,26.5,28.3,3.718,2.556
"2022-01-21 - TB 1, ANA 5",ANA,2022-01-21,TB,1,ANA,5,Won,1.0,63.4,54.5,49.0,41.3,3.3,1.6,14.2,10.5,1.5,1.1,10.6,7.7,25.2,24.1,0.5,0.1,13.1,11.4,18.7,15.1,1.1,0.3,10.9,7.5,0.9708,36.3,32.9,25.6,28.0,3.7909999999999995,2.488
"2022-01-24 - ANA 5, BOS 3",ANA,2022-01-24,ANA,5,BOS,3,Lost,2.0,63.9,54.3,49.1,41.7,3.2,2.0,14.4,10.8,1.5,1.2,9.9,7.7,25.3,23.5,0.6,0.1,13.2,11.8,19.3,15.0,0.9,0.5,11.5,7.8,0.9832000000000001,35.9,33.7,25.8,29.2,3.807,2.616
"2022-01-26 - ANA 3, TOR 4",ANA,2022-01-26,ANA,3,TOR,4,Won,1.0,62.2,54.8,46.6,42.9,3.2,2.4,13.4,11.2,1.5,1.4,9.1,8.3,25.3,24.3,0.6,0.3,12.8,12.6,18.8,14.3,0.9,0.5,10.8,7.3,0.9905999999999999,34.0,32.2,25.5,30.3,3.55,2.68
"2022-01-27 - ANA 5, MTL 4",ANA,2022-01-27,ANA,5,MTL,4,Lost,0.0,63.7,54.0,47.9,42.2,3.1,2.5,14.5,11.2,1.4,1.5,10.0,8.1,25.1,24.3,0.6,0.3,12.4,12.4,19.7,13.6,1.0,0.5,11.1,6.7,1.0028000000000001,34.8,34.2,24.8,29.3,3.6710000000000003,2.591
"2022-01-29 - ANA 2, OTT 1",ANA,2022-01-29,ANA,2,OTT,1,Lost,1.0,63.5,52.4,48.2,41.3,3.4,2.6,14.3,10.7,1.8,1.5,10.2,7.6,25.1,23.5,0.6,0.6,13.3,12.3,19.6,13.4,0.9,0.4,11.0,6.7,1.0036999999999998,35.9,33.9,24.1,28.7,3.614,2.459
"2022-01-31 - ANA 1, DET 2",ANA,2022-01-31,ANA,1,DET,2,Won,1.0,65.2,51.0,49.3,40.5,3.1,2.7,14.5,10.3,1.7,1.5,10.6,7.5,26.0,23.7,0.4,0.7,13.7,12.9,20.4,13.0,0.9,0.4,10.8,7.0,1.0144,36.4,34.9,23.3,29.3,3.5799999999999996,2.436
"2022-02-11 - SEA 4, ANA 3",ANA,2022-02-11,SEA,4,ANA,3,Lost,10.0,64.0,50.3,48.0,39.4,3.0,2.5,15.0,9.6,1.7,1.3,11.1,7.1,24.9,23.4,0.4,0.6,13.2,12.3,19.8,13.3,0.8,0.5,9.8,6.7,1.0110999999999999,35.6,34.8,22.9,28.1,3.5780000000000003,2.349
"2022-02-16 - ANA 2, CGY 6",ANA,2022-02-16,ANA,2,CGY,6,Won,4.0,62.4,51.8,47.1,40.4,3.0,2.7,14.3,10.2,1.6,1.5,10.4,7.3,24.4,23.3,0.5,0.6,13.2,12.1,19.8,14.3,0.8,0.5,9.8,6.5,1.0153,34.9,34.1,24.5,28.2,3.406,2.5060000000000002
"2022-02-17 - ANA 3, EDM 7",ANA,2022-02-17,ANA,3,EDM,7,Won,0.0,61.8,48.6,47.6,38.2,2.9,2.6,14.9,10.2,1.8,1.5,10.8,7.4,23.4,20.9,0.3,0.6,13.1,10.7,20.3,13.8,0.7,0.4,9.7,6.3,1.0180000000000002,35.0,35.2,24.0,26.8,3.6370000000000005,2.5540000000000003
"2022-02-19 - ANA 7, VAN 4",ANA,2022-02-19,ANA,7,VAN,4,Lost,1.0,62.1,46.3,48.1,36.9,3.3,2.9,14.6,9.2,1.8,1.6,10.6,6.9,24.7,20.7,0.3,0.7,13.4,11.0,19.9,12.5,1.1,0.5,10.1,5.6,1.0192,35.5,34.5,21.7,26.1,3.5549999999999997,2.467
"2022-02-22 - SJ 3, ANA 4",ANA,2022-02-22,SJ,3,ANA,4,Won,2.0,60.9,46.2,46.5,36.0,3.5,3.6,13.8,9.7,1.8,2.2,10.1,7.4,24.5,20.4,0.6,0.7,13.6,10.1,19.4,12.3,1.1,0.6,9.8,5.3,1.0343,34.7,33.2,22.0,25.2,3.322,2.5330000000000004
"2022-02-25 - LA 4, ANA 1",ANA,2022-02-25,LA,4,ANA,1,Lost,2.0,60.6,47.2,46.4,36.2,3.7,3.4,13.2,9.3,2.0,2.2,10.4,7.3,25.6,21.6,0.6,0.7,14.5,9.8,18.5,12.5,1.1,0.5,9.3,5.3,1.0264000000000002,35.7,31.7,21.8,24.6,3.25,2.451
"2022-02-27 - NYI 4, ANA 0",ANA,2022-02-27,NYI,4,ANA,0,Lost,1.0,60.3,48.8,47.1,37.0,3.8,3.0,13.8,8.7,2.0,1.9,10.9,6.4,25.1,22.0,0.8,0.5,14.5,9.5,17.8,14.2,1.0,0.6,9.0,6.6,1.0109000000000001,36.3,31.6,22.9,24.4,3.3630000000000004,2.4610000000000003
"2022-03-01 - BOS 3, ANA 4",ANA,2022-03-01,BOS,3,ANA,4,Won,1.0,57.2,51.1,45.1,38.1,3.9,2.7,12.7,8.5,2.1,1.6,10.0,6.2,25.1,23.1,0.8,0.5,14.2,10.2,15.8,15.8,1.0,0.6,8.1,7.5,0.9852000000000001,34.1,28.5,24.3,25.7,3.152,2.4669999999999996
"2022-03-04 - VGK 5, ANA 4",ANA,2022-03-04,VGK,5,ANA,4,Lost,2.0,57.7,52.2,44.9,38.9,3.8,2.6,12.0,9.1,1.8,1.8,9.5,6.8,25.2,23.8,0.9,0.3,12.9,10.5,16.5,15.6,1.1,0.5,8.8,7.3,0.9799,33.5,28.5,24.7,26.1,3.129,2.551
"2022-03-06 - SJ 2, ANA 3",ANA,2022-03-06,SJ,2,ANA,3,Won,1.0,56.1,53.7,43.8,39.5,4.2,2.8,10.9,9.2,2.0,1.9,8.6,7.0,25.0,23.6,0.9,0.4,12.7,10.6,16.0,16.6,1.3,0.5,8.9,7.2,0.9745000000000001,32.5,26.9,25.8,26.5,2.973,2.5620000000000003
"2022-03-08 - ANA 3, CHI 8",ANA,2022-03-08,ANA,3,CHI,8,Won,1.0,54.3,57.6,42.8,42.2,4.2,3.0,10.7,10.5,1.9,2.2,8.3,7.6,24.5,25.0,1.0,0.4,12.5,11.3,15.0,17.5,1.3,0.4,9.0,7.9,0.9742000000000001,31.9,25.7,28.0,28.6,2.884,2.7990000000000004
"2022-03-10 - ANA 1, NSH 4",ANA,2022-03-10,ANA,1,NSH,4,Won,1.0,54.2,57.5,42.6,41.6,4.6,3.0,11.1,9.4,2.4,2.1,9.0,7.1,24.2,26.9,0.8,0.4,12.1,12.5,14.9,16.7,1.4,0.5,9.2,7.9,0.9622999999999999,32.4,26.0,26.1,29.1,2.898,2.598
"2022-03-12 - ANA 1, NJ 2",ANA,2022-03-12,ANA,1,NJ,2,Won,1.0,53.7,59.2,41.8,42.4,4.4,2.9,10.4,9.2,2.1,2.0,8.3,6.7,24.8,27.7,0.9,0.4,11.9,12.9,14.3,17.7,1.3,0.5,8.7,8.0,0.9593,31.1,24.7,26.9,29.1,2.633,2.5460000000000003
"2022-03-13 - ANA 3, NYI 4",ANA,2022-03-13,ANA,3,NYI,4,Won,0.0,55.2,60.7,43.1,42.9,3.8,2.7,10.4,9.2,1.9,1.9,8.0,6.9,24.8,28.5,0.9,0.4,11.5,13.2,15.5,18.4,0.9,0.4,8.9,8.1,0.9668000000000001,31.0,25.9,27.6,29.5,2.589,2.4850000000000003
"2022-03-15 - ANA 3, NYR 4",ANA,2022-03-15,ANA,3,NYR,4,Won,1.0,55.2,62.1,43.8,44.1,3.8,2.3,10.8,9.7,2.0,1.6,8.6,7.3,24.8,27.9,0.7,0.4,11.3,13.1,15.7,20.2,1.0,0.3,9.4,9.5,0.9521000000000001,31.9,26.5,29.9,31.2,2.737,2.614
"2022-03-18 - FLA 3, ANA 0",ANA,2022-03-18,FLA,3,ANA,0,Lost,2.0,54.8,59.1,43.5,42.3,3.9,2.3,10.3,10.0,2.0,1.6,8.1,7.6,25.4,25.9,0.8,0.5,12.1,12.9,15.2,19.5,1.0,0.2,8.9,9.0,0.9512,31.4,25.5,29.5,30.6,2.617,2.615
"2022-03-21 - NSH 6, ANA 3",ANA,2022-03-21,NSH,6,ANA,3,Lost,2.0,57.6,57.5,45.6,40.7,3.8,2.2,10.4,10.4,1.9,1.6,8.1,7.8,26.3,25.0,0.6,0.5,12.3,12.7,16.9,18.5,1.2,0.1,9.6,8.1,0.9526,32.4,27.3,28.9,29.8,2.723,2.523
"2022-03-23 - CHI 4, ANA 2",ANA,2022-03-23,CHI,4,ANA,2,Lost,1.0,58.4,57.8,46.2,41.4,4.0,2.5,10.6,10.8,2.1,1.8,8.6,8.0,26.0,24.8,0.7,0.5,12.4,12.5,17.5,18.3,1.1,0.2,9.8,7.4,0.9618,33.3,28.1,29.1,29.3,2.8890000000000002,2.63
"2022-03-26 - ANA 1, SJ 4",ANA,2022-03-26,ANA,1,SJ,4,Won,2.0,57.1,57.8,45.3,41.4,4.1,2.3,11.2,11.2,2.1,1.7,9.2,8.4,25.4,24.6,0.6,0.4,12.5,12.3,16.9,18.4,1.2,0.2,9.1,7.3,0.9489000000000001,32.7,28.1,29.6,29.4,2.951,2.643
"2022-03-29 - DAL 3, ANA 2",ANA,2022-03-29,DAL,3,ANA,2,Lost,2.0,56.3,58.2,44.3,41.4,4.0,2.0,11.4,10.9,2.1,1.5,9.2,7.9,24.5,25.7,0.7,0.2,11.6,13.0,17.1,18.4,1.0,0.3,8.9,7.5,0.9334,31.6,28.5,29.3,29.8,2.858,2.5940000000000003
"2022-03-31 - DAL 3, ANA 2",ANA,2022-03-31,DAL,3,ANA,2,Lost,1.0,59.3,54.9,46.5,39.9,4.1,1.9,12.5,10.6,2.4,1.3,10.1,8.0,25.5,24.0,0.6,0.2,11.9,12.2,17.9,17.3,0.9,0.4,8.8,7.4,0.932,32.6,30.4,27.9,29.0,3.055,2.527
"2022-04-01 - ANA 5, ARI 0",ANA,2022-04-01,ANA,5,ARI,0,Lost,0.0,61.1,53.2,47.3,39.2,3.6,1.8,12.8,11.3,2.1,1.2,10.0,8.2,26.5,21.7,0.6,0.3,12.8,11.0,18.3,17.1,0.7,0.3,8.2,7.5,0.9477,32.9,31.1,28.4,28.1,3.0740000000000003,2.582
"2022-04-03 - EDM 6, ANA 1",ANA,2022-04-03,EDM,6,ANA,1,Lost,1.0,61.8,53.0,46.7,39.8,3.2,2.2,12.4,11.2,1.9,1.3,9.6,8.4,26.6,21.1,0.5,0.4,12.4,10.7,19.1,17.5,0.7,0.5,8.2,8.4,0.9709999999999999,32.1,31.5,28.7,29.0,2.9639999999999995,2.659
"2022-04-06 - CGY 4, ANA 2",ANA,2022-04-06,CGY,4,ANA,2,Lost,2.0,60.7,53.5,47.0,40.0,3.7,2.2,12.4,11.7,1.8,1.4,9.6,8.4,26.5,21.3,0.9,0.3,13.5,10.4,18.2,17.4,0.9,0.5,8.0,8.3,0.9606999999999999,32.7,30.6,29.1,28.8,3.007,2.7199999999999998
"2022-04-09 - ANA 5, PHI 3",ANA,2022-04-09,ANA,5,PHI,3,Lost,2.0,62.0,51.8,47.7,39.0,3.7,2.1,13.1,11.3,1.9,1.1,9.7,8.0,26.8,21.4,0.9,0.3,13.6,10.8,18.4,15.8,0.8,0.7,7.8,6.8,0.9602999999999999,32.6,31.5,27.1,27.4,3.08,2.6149999999999998
"2022-04-10 - ANA 2, CAR 5",ANA,2022-04-10,ANA,2,CAR,5,Won,0.0,61.7,54.1,47.1,40.4,3.6,2.3,12.7,11.1,1.7,1.2,9.3,7.9,26.6,23.2,0.9,0.4,13.4,11.5,18.2,16.0,0.9,0.7,7.8,7.1,0.9634,32.1,30.9,27.1,28.5,3.052,2.702
"2022-04-12 - ANA 2, FLA 3",ANA,2022-04-12,ANA,2,FLA,3,Won,1.0,60.4,54.2,47.1,40.9,3.8,2.5,13.7,10.6,2.0,1.3,9.8,8.0,25.7,24.2,0.9,0.5,13.7,12.1,16.9,15.7,0.7,0.7,7.4,7.1,0.9669000000000001,32.2,30.6,26.3,29.3,3.182,2.725
"2022-04-14 - ANA 3, TB 4",ANA,2022-04-14,ANA,3,TB,4,Won,1.0,64.8,51.3,50.2,39.1,3.5,2.4,14.7,10.3,1.7,1.2,9.8,8.0,27.2,22.7,1.0,0.5,14.6,11.6,18.6,14.9,0.6,0.7,8.8,7.3,0.9788,34.6,33.3,25.2,28.8,3.309,2.6100000000000003
"2022-04-17 - CBJ 4, ANA 6",ANA,2022-04-17,CBJ,4,ANA,6,Won,2.0,66.1,50.7,51.0,39.2,3.5,2.5,14.8,10.4,1.8,1.2,9.6,7.5,27.8,21.9,1.1,0.6,14.9,11.4,19.2,15.1,0.5,0.7,9.1,7.6,0.9847999999999999,34.9,34.0,25.5,28.5,3.3630000000000004,2.6
"2022-04-19 - LA 2, ANA 1",ANA,2022-04-19,LA,2,ANA,1,Lost,1.0,67.3,50.2,52.0,39.6,3.5,3.0,15.2,11.1,1.8,1.6,10.3,8.3,28.4,21.2,1.1,0.7,15.3,10.7,19.1,14.6,0.5,0.7,8.9,7.9,1.0051999999999999,36.0,34.3,25.7,28.9,3.503,2.8120000000000003
"2022-04-23 - ANA 2, LA 4",ANA,2022-04-23,ANA,2,LA,4,Won,3.0,65.7,50.8,51.2,39.4,3.4,2.9,13.6,11.2,1.6,1.6,9.0,8.3,28.5,21.8,1.1,0.7,15.6,11.2,19.4,14.2,0.6,0.6,9.4,7.7,1.0036,35.6,33.0,25.4,29.1,3.3089999999999997,2.818
"2022-04-24 - STL 6, ANA 3",ANA,2022-04-24,STL,6,ANA,3,Lost,0.0,65.1,50.7,51.6,39.0,3.5,2.9,13.9,10.4,1.4,1.5,9.3,8.0,27.7,21.7,1.1,0.7,15.5,11.2,19.2,14.9,0.8,0.6,9.9,7.6,1.003,36.1,33.1,25.3,28.9,3.408,2.7840000000000003
