Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-30 - PHI 2, SJ 3",SJ,2021-12-30,PHI,2,SJ,3,Won,1.0,60.8,55.5,43.8,42.6,3.4,3.0,12.1,13.0,1.8,1.6,8.8,8.9,28.0,21.8,0.5,0.8,14.3,12.0,17.2,17.3,1.1,0.5,8.0,8.8,0.9963000000000001,32.7,29.3,30.3,31.2,2.998,2.886
"2022-01-02 - SJ 5, PIT 8",SJ,2022-01-02,SJ,5,PIT,8,Won,2.0,59.8,58.5,42.6,45.2,3.4,2.8,12.6,13.7,1.7,1.6,8.9,9.7,27.1,23.0,0.5,0.7,13.1,11.8,16.3,18.0,1.2,0.4,7.9,9.6,0.9846,31.8,28.9,31.7,32.7,3.059,3.008
"2022-01-04 - SJ 2, DET 6",SJ,2022-01-04,SJ,2,DET,6,Won,1.0,62.1,56.6,45.5,44.1,4.1,3.1,13.9,13.1,2.1,1.7,9.9,9.1,27.1,23.4,0.4,0.8,13.0,12.0,17.6,16.5,1.5,0.5,8.6,9.4,0.9809000000000001,33.2,31.5,29.6,31.9,3.321,2.864
"2022-01-06 - SJ 3, BUF 2",SJ,2022-01-06,SJ,3,BUF,2,Lost,1.0,61.3,55.6,45.5,42.8,4.6,3.3,13.2,13.6,2.4,1.9,9.7,9.4,26.9,22.4,0.6,0.8,13.7,11.3,18.0,15.8,1.5,0.5,8.8,9.5,0.9728999999999999,33.6,31.2,29.4,31.7,3.3560000000000003,2.894
"2022-01-08 - SJ 3, PHI 2",SJ,2022-01-08,SJ,3,PHI,2,Lost,1.0,62.7,53.4,46.4,41.0,4.2,3.2,12.7,12.8,2.2,1.7,9.3,8.8,28.4,21.2,0.4,0.7,14.2,10.7,18.1,15.4,1.5,0.7,9.4,9.3,0.9903000000000001,34.5,30.8,28.2,30.4,3.285,2.716
"2022-01-11 - DET 2, SJ 3",SJ,2022-01-11,DET,2,SJ,3,Won,2.0,60.7,55.1,44.7,43.2,4.1,3.0,12.0,13.0,2.0,1.8,9.0,9.2,27.0,22.6,0.4,0.6,13.3,11.6,17.9,15.9,1.6,0.6,9.3,10.1,0.9787000000000001,33.3,29.9,28.9,32.4,3.2479999999999998,2.7439999999999998
"2022-01-13 - NYR 3, SJ 0",SJ,2022-01-13,NYR,3,SJ,0,Lost,1.0,58.5,56.1,43.3,43.7,3.8,3.1,11.4,14.0,1.7,1.9,8.7,9.9,26.0,22.7,0.5,0.6,12.6,11.5,17.4,15.9,1.5,0.6,9.6,9.9,0.9884999999999999,32.5,28.8,29.9,32.9,3.027,2.7800000000000002
"2022-01-15 - PIT 2, SJ 1",SJ,2022-01-15,PIT,2,SJ,1,Lost,1.0,55.7,57.1,42.3,44.4,4.0,2.9,10.9,14.8,1.9,1.8,8.3,10.6,24.5,22.9,0.5,0.5,12.5,12.3,16.6,16.4,1.5,0.6,9.6,9.8,0.9737,32.1,27.5,31.2,34.1,2.966,2.851
"2022-01-17 - LA 2, SJ 6",SJ,2022-01-17,LA,2,SJ,6,Won,1.0,56.3,58.4,42.6,45.4,3.9,2.9,11.2,15.3,1.9,1.9,8.3,11.0,24.7,22.1,0.5,0.5,12.1,12.0,16.3,18.0,1.4,0.5,9.5,10.2,0.9757999999999999,31.8,27.5,33.3,34.8,2.918,2.998
"2022-01-20 - SJ 2, SEA 3",SJ,2022-01-20,SJ,2,SEA,3,Won,2.0,58.4,56.9,44.2,44.0,3.6,3.3,11.4,14.7,1.9,2.0,8.1,10.5,26.4,21.5,0.6,0.5,13.2,10.5,16.4,17.5,1.0,0.8,9.7,10.0,1.0173,32.9,27.8,32.2,32.9,3.007,2.9370000000000003
"2022-01-22 - TB 7, SJ 1",SJ,2022-01-22,TB,7,SJ,1,Lost,1.0,55.6,57.6,41.3,44.0,3.2,2.8,10.1,14.0,1.8,1.7,7.2,9.9,26.5,22.5,0.5,0.3,12.7,10.8,15.0,17.8,0.8,0.8,8.3,9.9,0.9969999999999999,30.0,25.1,31.8,32.7,2.679,2.9099999999999997
"2022-01-26 - SJ 4, WSH 1",SJ,2022-01-26,SJ,4,WSH,1,Lost,3.0,56.6,54.7,42.2,42.5,3.7,2.6,10.8,13.1,2.3,1.5,7.9,9.1,26.3,22.1,0.6,0.3,12.8,11.1,15.9,16.6,0.7,0.8,8.4,8.7,0.9795,30.6,26.7,29.7,30.9,2.7969999999999997,2.698
"2022-01-29 - SJ 4, FLA 5",SJ,2022-01-29,SJ,4,FLA,5,Won,2.0,56.5,55.2,41.0,42.8,3.0,2.5,10.4,13.9,1.9,1.4,7.3,9.9,26.6,21.1,0.6,0.3,13.1,10.7,16.0,17.3,0.5,0.8,8.3,8.8,0.9917999999999999,30.0,26.4,31.2,31.2,2.727,2.966
"2022-01-30 - SJ 1, CAR 2",SJ,2022-01-30,SJ,1,CAR,2,Won,0.0,60.9,55.4,43.7,43.8,2.9,2.7,12.2,14.1,1.9,1.4,8.9,10.3,27.2,20.9,0.4,0.4,12.6,11.2,17.5,17.5,0.6,0.9,9.0,8.8,1.0053,31.9,29.7,31.6,32.0,3.027,3.0460000000000003
"2022-02-01 - SJ 2, TB 3",SJ,2022-02-01,SJ,2,TB,3,Won,1.0,61.1,56.9,43.5,44.4,2.9,2.5,12.9,14.2,2.0,1.5,9.1,10.3,25.9,20.8,0.4,0.3,11.8,11.0,17.8,18.4,0.5,0.7,8.9,9.4,0.9928000000000001,30.9,30.7,32.6,32.7,3.123,3.122
"2022-02-14 - EDM 3, SJ 0",SJ,2022-02-14,EDM,3,SJ,0,Lost,12.0,60.9,54.1,44.1,41.7,3.0,2.4,13.6,14.2,2.2,1.4,9.2,10.0,25.3,19.2,0.4,0.3,12.2,10.0,18.3,17.4,0.4,0.7,8.8,8.2,0.993,31.0,31.9,31.6,30.1,3.173,3.007
"2022-02-17 - VAN 5, SJ 4",SJ,2022-02-17,VAN,5,SJ,4,Lost,2.0,64.5,50.6,47.1,39.0,3.1,2.1,15.1,13.0,2.2,1.1,10.4,9.2,26.7,18.5,0.4,0.3,12.8,9.6,18.6,15.8,0.5,0.7,9.0,7.4,0.9887,33.2,33.7,28.8,28.1,3.3890000000000002,2.779
"2022-02-20 - VGK 4, SJ 1",SJ,2022-02-20,VGK,4,SJ,1,Lost,2.0,65.1,50.7,47.3,38.7,3.3,2.5,15.4,12.3,2.2,1.1,10.6,8.5,26.7,18.2,0.5,0.4,12.3,8.6,18.5,16.6,0.6,1.0,8.8,8.0,0.9942,32.8,33.9,28.9,27.2,3.3869999999999996,2.726
"2022-02-22 - SJ 3, ANA 4",SJ,2022-02-22,SJ,3,ANA,4,Won,1.0,66.2,50.5,48.4,38.3,3.5,2.5,15.5,11.8,2.1,1.1,10.5,8.4,26.1,19.5,0.6,0.4,12.3,9.3,20.7,15.6,0.7,1.0,9.8,7.0,0.9905000000000002,33.6,36.2,27.4,26.7,3.5130000000000003,2.58
"2022-02-24 - NYI 3, SJ 4",SJ,2022-02-24,NYI,3,SJ,4,Won,1.0,65.9,52.5,48.1,40.4,3.6,2.2,15.2,12.6,2.2,1.1,10.4,9.4,25.6,20.6,0.5,0.4,11.5,10.4,20.7,15.8,0.8,0.7,9.3,7.6,0.9567,32.4,35.9,28.4,29.3,3.435,2.775
"2022-02-26 - BOS 3, SJ 1",SJ,2022-02-26,BOS,3,SJ,1,Lost,1.0,70.2,51.5,51.4,40.0,3.6,2.3,15.9,12.0,2.2,1.0,11.1,9.1,26.9,19.7,0.5,0.5,12.5,10.5,22.2,16.1,0.8,0.7,10.2,7.9,0.9705999999999999,35.4,38.1,28.1,29.6,3.5759999999999996,2.6710000000000003
"2022-02-27 - SEA 1, SJ 3",SJ,2022-02-27,SEA,1,SJ,3,Won,0.0,70.0,49.7,51.5,37.5,3.2,2.3,14.7,11.6,1.6,1.0,10.5,8.6,27.6,19.0,0.4,0.5,13.5,10.3,22.4,15.5,1.1,0.7,10.4,7.4,0.9877,36.0,37.1,27.1,28.4,3.425,2.558
"2022-03-01 - SJ 1, VGK 3",SJ,2022-03-01,SJ,1,VGK,3,Won,1.0,69.9,48.4,51.6,36.7,3.2,2.2,14.3,10.7,1.7,1.0,10.5,7.9,28.4,19.2,0.4,0.4,14.3,10.6,22.1,15.2,1.0,0.7,10.3,7.2,0.9874,36.7,36.4,25.9,27.8,3.321,2.261
"2022-03-05 - NSH 8, SJ 0",SJ,2022-03-05,NSH,8,SJ,0,Lost,3.0,66.2,47.8,48.7,35.0,3.0,1.9,12.6,9.5,1.5,0.8,9.1,6.5,27.8,19.3,0.4,0.3,14.3,10.2,20.6,15.1,1.0,0.7,9.8,7.1,0.9818,34.8,33.2,24.6,26.1,3.071,2.0200000000000005
"2022-03-06 - SJ 2, ANA 3",SJ,2022-03-06,SJ,2,ANA,3,Won,0.0,64.6,47.4,49.0,34.4,3.6,1.8,13.6,9.5,2.1,0.7,10.2,6.3,27.3,19.7,0.5,0.3,14.3,10.4,19.4,14.8,0.9,0.7,9.3,6.6,0.9629,35.5,33.0,24.3,25.3,3.118,1.9789999999999999
"2022-03-10 - SJ 4, LA 3",SJ,2022-03-10,SJ,4,LA,3,Lost,3.0,66.8,46.9,49.5,34.2,3.6,1.8,13.6,9.3,2.1,0.5,10.2,6.2,28.4,19.3,0.5,0.4,14.1,10.2,20.1,14.6,0.9,0.8,9.7,7.0,0.9635999999999999,35.9,33.7,23.9,25.4,3.157,1.986
"2022-03-12 - LA 0, SJ 5",SJ,2022-03-12,LA,0,SJ,5,Won,1.0,66.4,50.0,48.6,36.4,3.6,2.2,13.2,9.7,2.1,0.8,9.8,6.3,27.6,20.2,0.5,0.5,14.1,10.3,20.7,16.2,0.9,0.8,9.6,7.9,0.9759,35.4,33.9,25.9,26.4,3.1149999999999998,2.166
"2022-03-15 - FLA 3, SJ 2",SJ,2022-03-15,FLA,3,SJ,2,Lost,2.0,67.6,48.5,48.8,35.7,3.1,2.3,13.1,9.9,1.8,1.2,9.7,6.8,27.7,19.7,0.4,0.4,14.0,10.3,21.9,15.2,0.8,0.6,10.0,7.4,0.9986,35.6,35.0,25.1,26.3,3.0709999999999997,2.178
"2022-03-17 - SJ 0, LA 3",SJ,2022-03-17,SJ,0,LA,3,Won,1.0,68.7,47.0,49.2,34.3,3.0,2.4,13.2,10.0,1.8,1.2,10.0,6.6,29.1,17.9,0.3,0.4,13.9,9.1,21.5,15.5,0.9,0.7,9.7,7.8,1.0062,35.5,34.7,25.5,25.3,3.058,2.165
"2022-03-18 - COL 5, SJ 3",SJ,2022-03-18,COL,5,SJ,3,Lost,0.0,67.3,45.7,48.3,33.0,3.0,2.1,13.3,9.7,1.7,1.0,10.2,6.5,28.2,17.0,0.4,0.3,13.7,8.3,21.3,15.5,0.8,0.7,9.5,7.4,0.9984999999999999,35.3,34.6,25.2,23.9,3.082,2.097
"2022-03-20 - ARI 2, SJ 4",SJ,2022-03-20,ARI,2,SJ,4,Won,1.0,64.8,45.9,46.6,33.0,3.2,2.1,13.4,10.6,1.8,1.2,10.2,7.2,27.5,17.3,0.3,0.2,13.1,8.4,19.6,14.5,1.0,0.7,8.5,6.9,0.9877,33.5,33.0,25.1,23.9,3.2030000000000003,2.2009999999999996
"2022-03-22 - SJ 4, CGY 3",SJ,2022-03-22,SJ,4,CGY,3,Lost,1.0,63.2,48.1,45.3,35.4,3.1,2.4,13.6,11.2,1.9,1.3,10.0,7.8,26.4,18.9,0.3,0.3,12.1,8.5,18.8,14.2,0.8,0.7,8.5,7.1,0.9953999999999998,32.3,32.4,25.4,25.2,3.228,2.41
"2022-03-24 - SJ 2, EDM 5",SJ,2022-03-24,SJ,2,EDM,5,Won,1.0,62.9,49.9,45.2,36.8,3.3,2.5,13.6,12.2,2.0,1.3,10.2,8.6,26.1,19.0,0.3,0.4,10.9,8.5,18.8,14.4,0.9,0.7,8.5,7.3,0.9862,31.4,32.4,26.6,26.6,3.277,2.655
"2022-03-26 - ANA 1, SJ 4",SJ,2022-03-26,ANA,1,SJ,4,Won,1.0,64.8,51.4,47.2,38.3,3.5,2.6,14.4,12.5,2.2,1.4,10.2,9.2,27.0,19.7,0.4,0.4,11.5,8.6,19.0,15.2,0.8,0.7,8.7,7.9,0.9845,32.4,33.4,27.7,27.9,3.4210000000000003,2.8169999999999997
"2022-03-30 - SJ 2, ARI 5",SJ,2022-03-30,SJ,2,ARI,5,Won,3.0,64.9,51.6,45.9,39.1,2.8,3.0,13.0,12.6,1.5,1.6,8.9,9.3,27.6,19.8,0.3,0.5,11.9,8.8,20.0,15.5,0.9,0.8,8.7,8.0,1.0198,31.6,33.0,28.1,28.3,3.247,2.8120000000000003
"2022-03-31 - SJ 2, COL 4",SJ,2022-03-31,SJ,2,COL,4,Won,0.0,60.8,55.4,43.8,41.8,3.0,3.0,12.6,13.2,1.5,1.7,8.7,9.6,25.6,21.6,0.3,0.5,11.3,9.8,18.7,16.5,1.0,0.7,8.4,8.4,1.0030000000000001,30.4,31.3,29.7,30.2,3.214,3.024
"2022-04-02 - DAL 5, SJ 4",SJ,2022-04-02,DAL,5,SJ,4,Lost,1.0,62.1,53.4,45.3,40.5,3.1,2.8,12.8,12.7,1.6,1.4,8.7,9.4,26.1,21.3,0.2,0.4,11.5,10.2,19.4,15.5,1.1,0.9,9.2,7.9,0.9966999999999999,31.4,32.2,28.2,29.9,3.293,2.866
"2022-04-05 - EDM 2, SJ 1",SJ,2022-04-05,EDM,2,SJ,1,Lost,2.0,61.1,54.4,45.4,41.3,3.6,2.7,12.5,12.8,1.9,1.3,8.5,9.3,26.7,21.3,0.3,0.5,11.9,10.3,18.3,16.2,1.2,0.8,9.1,7.9,0.9752000000000001,31.4,30.8,29.0,30.0,3.339,2.8850000000000002
"2022-04-07 - CGY 4, SJ 2",SJ,2022-04-07,CGY,4,SJ,2,Lost,1.0,58.3,55.5,43.9,42.8,3.5,2.6,11.8,12.4,2.0,1.2,8.1,9.2,26.0,22.4,0.3,0.6,11.8,10.8,16.7,16.2,1.0,0.7,8.6,7.9,0.9711000000000001,30.4,28.5,28.6,30.6,3.195,2.895
"2022-04-09 - SJ 2, VAN 4",SJ,2022-04-09,SJ,2,VAN,4,Won,1.0,60.6,55.9,45.7,43.4,3.6,2.8,11.8,12.3,2.1,1.4,8.0,9.0,27.0,22.8,0.2,0.6,12.4,11.3,17.5,16.0,1.2,0.7,9.4,7.9,0.9785,31.8,29.3,28.3,31.0,3.425,2.8489999999999998
"2022-04-12 - SJ 0, NSH 1",SJ,2022-04-12,SJ,0,NSH,1,Won,2.0,62.5,56.9,46.7,44.4,3.5,2.7,12.3,12.3,2.0,1.3,8.1,9.1,27.0,22.7,0.2,0.6,12.7,11.3,19.2,16.9,1.2,0.7,10.2,8.4,0.9801,32.8,31.5,29.2,31.9,3.659,2.9810000000000003
"2022-04-14 - SJ 4, CHI 5",SJ,2022-04-14,SJ,4,CHI,5,Won,1.0,65.8,54.9,49.3,43.0,3.4,2.3,12.3,11.6,1.9,1.2,8.0,8.7,29.1,21.0,0.3,0.5,13.9,11.3,20.1,17.4,1.1,0.6,10.6,8.7,0.9719000000000001,34.4,32.4,29.0,31.5,3.732,2.816
"2022-04-16 - SJ 1, DAL 2",SJ,2022-04-16,SJ,1,DAL,2,Won,1.0,65.0,55.9,48.8,42.8,3.5,2.3,12.8,10.8,2.1,1.3,8.3,8.1,28.7,21.9,0.3,0.4,14.3,11.7,19.1,18.6,1.0,0.6,10.1,9.1,0.9693999999999999,34.5,31.9,29.4,31.4,3.729,2.691
"2022-04-17 - SJ 4, MIN 5",SJ,2022-04-17,SJ,4,MIN,5,Won,0.0,63.5,55.4,47.2,42.7,3.2,2.2,12.2,10.7,1.9,1.2,7.9,7.9,27.8,22.3,0.2,0.5,13.6,12.0,19.0,18.1,1.0,0.5,9.7,8.7,0.9713999999999998,33.0,31.2,28.8,30.8,3.521,2.567
"2022-04-19 - CBJ 2, SJ 3",SJ,2022-04-19,CBJ,2,SJ,3,Won,1.0,63.7,55.5,47.6,43.0,3.6,2.2,12.7,10.5,2.1,1.1,8.3,7.9,27.8,22.1,0.4,0.6,13.0,12.3,18.7,18.2,1.0,0.5,10.1,8.7,0.9537999999999999,33.0,31.4,28.7,31.4,3.6050000000000004,2.6369999999999996
"2022-04-21 - STL 3, SJ 1",SJ,2022-04-21,STL,3,SJ,1,Lost,1.0,65.4,52.9,48.4,40.8,3.3,2.3,12.4,9.9,1.9,1.2,8.1,7.7,29.0,21.0,0.4,0.5,13.2,11.5,19.4,17.7,1.0,0.6,10.1,8.6,0.9722,33.0,31.8,27.6,30.1,3.54,2.494
"2022-04-23 - CHI 1, SJ 4",SJ,2022-04-23,CHI,1,SJ,4,Won,1.0,62.6,51.9,45.8,40.1,3.2,2.2,11.1,9.4,1.8,1.2,7.4,7.3,28.7,20.2,0.4,0.5,13.2,11.3,18.5,17.9,1.0,0.5,9.1,8.4,0.9674999999999999,31.2,29.6,27.3,29.5,3.4260000000000006,2.424
"2022-04-24 - SJ 5, VGK 4",SJ,2022-04-24,SJ,5,VGK,4,Lost,0.0,62.3,50.0,45.4,38.7,2.8,2.2,11.0,8.5,1.5,1.1,7.3,6.6,27.8,19.7,0.3,0.4,12.5,11.0,19.2,17.5,1.0,0.7,9.6,8.5,0.9880000000000001,31.1,30.2,26.0,28.6,3.382,2.328
"2022-04-26 - ANA 5, SJ 2",SJ,2022-04-26,ANA,5,SJ,2,Lost,1.0,65.7,49.9,47.4,38.5,3.0,2.5,12.4,8.6,1.4,1.3,8.4,6.4,28.5,20.5,0.4,0.4,12.9,11.5,19.9,16.6,1.2,0.8,10.0,8.1,0.9983000000000001,33.3,32.3,25.2,28.3,3.6620000000000004,2.337
