Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-05 - NSH 3, VAN 2",VAN,2021-11-05,NSH,3,VAN,2,Lost,2.0,54.6,57.5,41.5,43.1,2.6,2.4,11.1,10.9,1.4,1.1,8.8,8.6,23.6,25.9,0.4,0.5,12.3,13.5,15.6,17.0,0.6,0.8,8.2,8.8,0.9948,31.1,26.7,27.9,32.1,2.929,2.895
"2021-11-07 - DAL 3, VAN 6",VAN,2021-11-07,DAL,3,VAN,6,Won,1.0,53.2,58.3,40.7,42.8,2.7,2.4,10.4,10.5,1.3,1.3,8.4,7.9,23.6,26.3,0.5,0.3,12.4,13.3,15.6,17.8,0.7,0.8,8.3,8.8,0.9917999999999999,30.5,26.0,28.3,31.1,2.846,2.827
"2021-11-09 - ANA 3, VAN 2",VAN,2021-11-09,ANA,3,VAN,2,Lost,1.0,51.9,57.5,39.6,42.7,2.6,2.6,10.3,10.2,1.2,1.2,8.5,7.6,22.2,26.4,0.3,0.4,11.5,13.2,16.0,17.3,0.9,1.0,8.5,9.1,0.999,29.8,26.3,27.5,30.8,2.768,2.8869999999999996
"2021-11-11 - VAN 1, COL 7",VAN,2021-11-11,VAN,1,COL,7,Won,1.0,52.6,58.4,40.3,43.2,2.6,2.7,10.4,9.9,1.2,1.2,8.6,7.0,22.1,26.5,0.3,0.4,11.5,13.2,16.9,18.3,1.0,1.1,9.2,9.7,1.0055,30.7,27.3,28.2,31.0,2.732,2.775
"2021-11-13 - VAN 4, VGK 7",VAN,2021-11-13,VAN,4,VGK,7,Won,1.0,51.7,58.4,39.5,42.3,2.8,2.6,9.8,9.3,1.1,1.2,8.2,6.2,20.6,25.9,0.3,0.4,10.6,12.3,17.9,19.3,1.4,1.0,9.7,10.1,0.9956999999999999,29.9,27.7,28.6,29.8,2.556,2.738
"2021-11-14 - VAN 1, ANA 5",VAN,2021-11-14,VAN,1,ANA,5,Won,0.0,52.1,60.2,40.7,43.5,3.4,2.6,10.4,10.1,1.5,1.3,8.8,6.9,20.5,26.2,0.3,0.4,10.3,12.8,18.0,20.0,1.6,0.9,10.1,10.5,0.9743999999999999,30.8,28.4,30.1,31.6,2.7809999999999997,2.806
"2021-11-17 - COL 4, VAN 2",VAN,2021-11-17,COL,4,VAN,2,Lost,2.0,53.2,59.5,40.9,43.2,3.7,2.3,10.9,10.6,1.7,1.2,9.5,7.3,20.2,25.0,0.3,0.3,10.1,12.5,18.9,20.1,1.7,0.8,10.4,10.5,0.9560000000000001,31.5,29.8,30.7,31.7,3.088,2.799
"2021-11-19 - WPG 2, VAN 3",VAN,2021-11-19,WPG,2,VAN,3,Won,1.0,55.2,61.3,41.7,44.2,3.8,2.3,10.8,11.2,1.6,1.1,9.3,7.8,22.1,25.9,0.6,0.4,11.1,13.1,18.9,20.9,1.6,0.8,9.8,10.5,0.9501999999999999,31.5,29.7,32.1,32.7,3.147,2.902
"2021-11-21 - CHI 1, VAN 0",VAN,2021-11-21,CHI,1,VAN,0,Lost,1.0,56.4,61.0,42.5,43.9,3.8,2.5,11.3,10.5,1.7,1.1,9.7,7.3,22.3,25.7,0.6,0.4,11.2,12.9,19.1,21.3,1.5,1.0,10.2,11.0,0.959,32.6,30.4,31.8,32.8,3.197,2.7969999999999997
"2021-11-24 - VAN 1, PIT 4",VAN,2021-11-24,VAN,1,PIT,4,Won,2.0,55.0,61.6,40.8,44.2,3.7,2.4,10.8,10.5,1.6,1.1,9.2,7.5,21.8,26.3,0.6,0.4,10.7,13.5,18.4,20.9,1.5,0.9,9.8,11.2,0.9573,31.6,29.2,31.4,33.8,2.981,2.911
"2021-11-26 - VAN 2, CBJ 4",VAN,2021-11-26,VAN,2,CBJ,4,Won,1.0,56.2,60.4,42.0,43.6,3.9,2.2,11.7,9.5,1.6,1.0,10.1,6.9,22.1,26.8,0.5,0.4,10.9,14.0,18.6,20.0,1.7,0.8,10.0,11.3,0.9488999999999999,32.8,30.3,29.5,33.9,3.1510000000000002,2.7670000000000003
"2021-11-28 - VAN 2, BOS 3",VAN,2021-11-28,VAN,2,BOS,3,Won,1.0,55.6,60.7,41.3,44.8,4.0,2.2,11.3,9.5,1.7,0.9,9.6,7.0,22.2,27.3,0.4,0.4,10.8,15.0,18.1,19.8,1.8,0.9,9.8,11.3,0.9383000000000001,32.1,29.4,29.3,35.2,3.132,2.82
"2021-11-29 - VAN 2, MTL 1",VAN,2021-11-29,VAN,2,MTL,1,Lost,0.0,57.0,60.5,42.9,44.6,4.0,1.8,11.5,9.3,1.9,0.9,9.7,7.2,23.8,28.2,0.4,0.4,12.1,15.8,17.5,19.1,1.6,0.5,9.7,10.5,0.9304,33.5,29.0,28.4,35.4,3.2090000000000005,2.668
"2021-12-01 - VAN 6, OTT 2",VAN,2021-12-01,VAN,6,OTT,2,Lost,1.0,58.6,59.2,44.0,43.7,3.8,1.8,11.6,9.0,1.9,1.0,9.7,7.3,25.5,28.1,0.4,0.4,12.9,16.2,17.2,18.1,1.4,0.4,9.3,10.0,0.9375,33.9,28.8,27.1,35.3,3.2059999999999995,2.696
"2021-12-04 - PIT 4, VAN 1",VAN,2021-12-04,PIT,4,VAN,1,Lost,2.0,56.8,62.1,42.3,45.7,3.3,2.3,11.4,10.1,1.9,1.4,9.4,8.1,24.8,28.3,0.3,0.4,12.6,15.9,16.8,19.3,1.0,0.5,8.7,10.5,0.9606,32.5,28.2,29.4,36.6,3.124,2.896
"2021-12-06 - LA 0, VAN 4",VAN,2021-12-06,LA,0,VAN,4,Won,1.0,58.6,59.8,43.0,43.9,3.0,2.0,10.6,9.1,1.6,1.1,8.9,7.1,25.7,27.7,0.4,0.4,13.1,15.4,18.6,18.6,0.9,0.5,9.4,10.1,0.9645000000000001,33.0,29.2,27.7,34.6,3.037,2.662
"2021-12-08 - BOS 1, VAN 2",VAN,2021-12-08,BOS,1,VAN,2,Won,1.0,56.6,60.8,41.6,44.5,2.5,2.3,9.1,9.6,1.4,1.2,7.5,7.3,25.6,26.9,0.4,0.4,13.6,15.1,18.1,20.0,0.6,0.7,9.4,10.6,0.9873,32.3,27.2,29.6,34.9,2.6559999999999997,2.744
"2021-12-10 - WPG 3, VAN 4",VAN,2021-12-10,WPG,3,VAN,4,Won,1.0,56.2,61.1,42.0,45.3,2.2,2.2,9.4,8.3,1.4,1.2,7.9,6.4,24.7,27.6,0.1,0.3,13.2,15.1,18.5,20.2,0.6,0.7,10.1,10.9,0.9951000000000001,32.9,27.9,28.5,34.7,2.709,2.664
"2021-12-12 - CAR 1, VAN 2",VAN,2021-12-12,CAR,1,VAN,2,Won,1.0,56.2,63.0,42.3,46.3,2.3,2.2,9.8,9.6,1.3,1.4,8.3,7.3,24.0,27.8,0.2,0.3,13.0,15.3,19.1,20.7,0.7,0.5,9.7,10.8,0.9901,32.7,28.9,30.3,35.4,2.813,2.8600000000000003
"2021-12-14 - CBJ 3, VAN 4",VAN,2021-12-14,CBJ,3,VAN,4,Won,1.0,58.1,60.4,43.4,44.6,2.3,2.4,10.4,9.5,1.3,1.5,8.5,7.1,24.8,26.3,0.2,0.3,13.5,14.8,20.0,20.0,0.7,0.6,9.9,10.1,0.9985000000000002,33.2,30.4,29.5,34.0,2.866,2.682
"2021-12-16 - VAN 5, SJ 2",VAN,2021-12-16,VAN,5,SJ,2,Lost,1.0,58.2,62.0,42.5,46.0,2.2,2.7,9.6,9.9,1.4,1.5,7.7,7.1,25.4,27.2,0.2,0.4,13.2,15.1,20.0,20.4,0.6,0.8,9.7,10.1,1.0038,31.8,29.6,30.3,34.2,2.743,2.7279999999999998
"2021-12-29 - VAN 2, ANA 1",VAN,2021-12-29,VAN,2,ANA,1,Lost,12.0,59.8,60.2,43.9,44.6,2.0,3.0,10.4,10.2,1.3,1.5,8.1,7.5,25.5,25.9,0.3,0.4,14.1,13.5,20.7,19.9,0.4,1.1,9.9,10.3,1.0291000000000001,33.3,31.1,30.1,33.1,2.7220000000000004,2.75
"2021-12-30 - VAN 1, LA 2",VAN,2021-12-30,VAN,1,LA,2,Won,0.0,59.9,60.6,43.3,45.2,1.8,3.0,10.3,11.2,1.1,1.4,7.8,8.3,25.1,24.3,0.3,0.3,12.9,11.9,21.0,20.5,0.4,1.3,9.6,10.7,1.0321,31.4,31.3,31.7,33.0,2.657,2.907
"2022-01-01 - VAN 5, SEA 2",VAN,2022-01-01,VAN,5,SEA,2,Lost,1.0,61.1,57.8,44.6,43.0,1.8,2.9,11.3,11.4,1.1,1.4,8.1,8.2,25.0,22.3,0.3,0.2,12.6,10.6,21.7,19.6,0.4,1.3,10.0,9.8,1.033,31.5,33.0,31.0,30.6,2.836,2.764
"2022-01-11 - VAN 2, FLA 5",VAN,2022-01-11,VAN,2,FLA,5,Won,9.0,62.3,56.7,45.4,42.9,1.8,2.8,10.9,10.7,0.9,1.1,7.7,7.9,26.9,23.1,0.5,0.3,14.0,11.3,21.0,18.6,0.4,1.3,10.0,9.4,1.0333999999999999,32.6,31.9,29.3,30.6,2.846,2.7340000000000004
"2022-01-13 - VAN 2, TB 4",VAN,2022-01-13,VAN,2,TB,4,Won,1.0,60.9,58.7,43.9,44.2,1.9,2.9,10.8,12.0,1.1,1.1,7.5,9.3,25.8,23.2,0.6,0.3,13.1,11.7,20.5,18.9,0.2,1.4,9.1,9.7,1.0234,30.8,31.3,30.9,32.7,2.7009999999999996,2.941
"2022-01-15 - VAN 1, CAR 4",VAN,2022-01-15,VAN,1,CAR,4,Won,1.0,59.7,58.7,42.9,43.6,2.3,2.7,11.6,11.7,1.4,1.1,8.1,9.0,25.2,23.6,0.7,0.3,12.4,11.8,19.5,18.8,0.2,1.2,8.4,9.5,0.9987,29.8,31.1,30.5,32.3,2.825,2.867
"2022-01-16 - VAN 4, WSH 2",VAN,2022-01-16,VAN,4,WSH,2,Lost,0.0,60.1,56.8,43.0,42.9,2.6,2.7,11.9,12.8,1.5,1.0,8.0,9.5,24.8,21.8,0.7,0.3,12.2,11.7,19.9,17.9,0.4,1.3,8.3,9.3,0.9894999999999999,29.5,31.8,30.7,32.2,2.813,2.941
"2022-01-18 - VAN 3, NSH 1",VAN,2022-01-18,VAN,3,NSH,1,Lost,1.0,59.5,57.4,42.3,43.1,2.5,2.8,11.8,12.2,1.5,0.9,7.8,8.8,25.1,22.1,0.7,0.2,12.1,11.4,19.3,18.5,0.3,1.6,8.4,9.8,0.9956999999999999,29.1,31.1,30.7,31.8,2.742,3.028
"2022-01-21 - FLA 2, VAN 1",VAN,2022-01-21,FLA,2,VAN,1,Lost,2.0,58.8,58.5,42.6,43.9,2.5,2.9,11.6,12.5,1.4,1.1,7.8,9.1,24.9,22.5,0.7,0.2,12.1,10.9,18.5,19.1,0.4,1.5,8.4,9.8,1.0009000000000001,29.4,30.1,31.6,31.6,2.755,3.1290000000000004
"2022-01-23 - STL 3, VAN 1",VAN,2022-01-23,STL,3,VAN,1,Lost,1.0,59.3,56.5,43.5,42.2,2.3,2.6,11.5,12.1,1.3,1.1,7.6,9.1,24.7,21.1,0.7,0.1,12.4,10.2,19.5,18.9,0.3,1.3,9.3,9.5,1.0043,30.5,31.0,31.0,30.5,2.794,3.0740000000000003
"2022-01-25 - EDM 3, VAN 2",VAN,2022-01-25,EDM,3,VAN,2,Lost,1.0,56.6,58.5,41.4,43.7,2.4,2.2,11.1,12.8,1.4,1.1,7.6,9.1,23.5,21.5,0.7,0.1,10.9,10.8,18.4,19.5,0.3,0.9,8.8,9.8,0.9780999999999999,28.6,29.5,32.3,31.4,2.748,3.229
"2022-01-27 - VAN 5, WPG 1",VAN,2022-01-27,VAN,5,WPG,1,Lost,1.0,59.6,56.7,43.7,41.9,2.6,2.2,12.4,11.5,1.4,1.2,8.7,8.0,24.4,21.7,0.8,0.1,11.8,11.3,19.1,19.2,0.4,0.8,9.4,9.7,0.9784,31.3,31.5,30.7,30.4,3.0060000000000002,2.9899999999999998
"2022-01-29 - VAN 0, CGY 1",VAN,2022-01-29,VAN,0,CGY,1,Won,1.0,58.8,58.5,43.1,43.9,2.6,2.6,11.6,12.0,1.4,1.2,8.4,8.3,25.3,22.1,0.8,0.2,12.5,11.5,18.0,19.9,0.4,1.1,8.7,10.4,0.9879000000000001,31.2,29.6,31.9,31.9,2.946,3.1100000000000003
"2022-01-31 - VAN 3, CHI 1",VAN,2022-01-31,VAN,3,CHI,1,Lost,1.0,61.2,55.4,44.7,41.4,2.5,2.1,11.8,11.4,1.4,1.0,8.5,7.7,26.5,20.3,0.6,0.1,12.5,10.7,19.1,19.4,0.5,1.0,8.7,10.1,0.9767999999999999,31.2,30.9,30.8,29.9,2.982,2.8880000000000003
"2022-02-01 - VAN 2, NSH 4",VAN,2022-02-01,VAN,2,NSH,4,Won,0.0,58.7,55.4,43.3,40.6,2.1,2.2,11.2,9.9,1.1,1.0,8.0,6.3,26.5,22.2,0.5,0.1,12.8,11.0,17.4,19.4,0.5,1.0,8.5,10.0,0.9960999999999999,30.7,28.6,29.3,28.7,2.883,2.7909999999999995
"2022-02-08 - ARI 1, VAN 5",VAN,2022-02-08,ARI,1,VAN,5,Won,6.0,60.3,55.5,44.6,41.2,2.1,2.2,11.0,9.3,0.9,1.0,7.6,6.2,26.9,22.8,0.5,0.2,13.2,11.8,18.4,19.3,0.7,0.9,9.2,10.0,0.9995,31.4,29.4,28.6,29.3,2.845,2.758
"2022-02-09 - NYI 6, VAN 3",VAN,2022-02-09,NYI,6,VAN,3,Lost,0.0,59.4,55.0,44.1,40.4,1.8,2.6,10.9,8.9,0.8,1.3,7.9,6.3,27.2,22.6,0.5,0.2,13.7,11.4,17.4,19.5,0.5,1.0,8.9,10.1,1.0229000000000001,31.7,28.3,28.4,29.1,2.759,2.68
"2022-02-12 - TOR 2, VAN 3",VAN,2022-02-12,TOR,2,VAN,3,Won,2.0,58.9,55.4,43.4,41.0,2.2,2.5,10.7,8.8,1.1,1.4,7.9,6.4,27.1,24.1,0.4,0.3,13.5,12.4,16.8,18.7,0.7,0.7,8.3,9.4,1.0024000000000002,31.1,27.5,27.5,29.6,2.6790000000000003,2.491
"2022-02-17 - VAN 5, SJ 4",VAN,2022-02-17,VAN,5,SJ,4,Lost,4.0,62.2,54.2,46.3,40.6,2.3,2.5,11.7,8.2,1.3,1.3,8.8,5.9,28.8,23.8,0.4,0.3,14.3,12.8,17.7,18.2,0.6,0.8,8.9,9.5,1.0017,33.2,29.4,26.4,29.6,2.9539999999999997,2.459
"2022-02-19 - ANA 7, VAN 4",VAN,2022-02-19,ANA,7,VAN,4,Lost,1.0,61.9,54.8,46.0,40.8,2.6,2.9,12.1,8.7,1.2,1.5,8.9,6.2,28.5,23.9,0.5,0.4,13.9,12.4,17.4,18.0,0.9,0.9,8.6,9.3,1.0052999999999999,32.6,29.5,26.7,29.5,2.93,2.538
"2022-02-21 - SEA 2, VAN 5",VAN,2022-02-21,SEA,2,VAN,5,Won,1.0,64.2,52.2,47.5,38.2,3.0,3.2,12.6,7.7,1.6,1.5,9.3,5.8,29.7,23.0,0.4,0.7,14.2,12.0,17.9,17.0,1.0,0.9,8.9,8.2,1.0124,33.4,30.5,24.7,27.6,3.04,2.255
"2022-02-24 - CGY 1, VAN 7",VAN,2022-02-24,CGY,1,VAN,7,Won,2.0,60.1,54.5,43.9,40.7,2.9,3.5,11.0,8.5,1.7,1.6,8.1,6.5,28.4,24.1,0.3,0.7,13.5,13.1,17.0,17.1,0.9,1.1,8.5,8.0,1.0145,31.1,28.0,25.6,29.5,2.731,2.577
"2022-02-27 - VAN 5, NYR 2",VAN,2022-02-27,VAN,5,NYR,2,Lost,2.0,60.3,55.1,43.1,40.7,2.9,3.7,10.8,8.1,1.7,2.0,8.0,6.5,27.4,24.9,0.3,0.6,12.4,13.5,18.3,17.8,0.9,1.0,9.5,8.5,1.0173999999999999,30.7,29.1,25.9,30.0,2.661,2.593
"2022-02-28 - VAN 2, NJ 7",VAN,2022-02-28,VAN,2,NJ,7,Won,0.0,59.3,57.7,42.9,43.0,3.0,4.2,12.2,8.6,1.8,2.2,8.9,7.1,25.6,26.7,0.3,0.7,11.7,14.6,17.6,18.1,0.9,1.2,9.4,8.7,1.0291000000000001,30.8,29.8,26.7,31.9,2.776,2.741
"2022-03-03 - VAN 4, NYI 3",VAN,2022-03-03,VAN,4,NYI,3,Lost,2.0,61.3,56.8,45.1,44.3,3.6,4.1,13.2,8.9,2.2,2.2,9.5,7.4,25.5,24.9,0.3,0.7,11.7,14.0,18.7,19.0,1.1,1.2,10.0,9.7,1.0086,32.0,31.9,27.9,32.5,2.9859999999999998,2.7520000000000002
"2022-03-05 - VAN 6, TOR 4",VAN,2022-03-05,VAN,6,TOR,4,Lost,1.0,61.8,57.2,44.7,44.6,3.5,4.3,13.3,9.7,2.2,2.4,9.6,8.0,25.5,24.6,0.2,0.7,11.5,13.8,19.1,18.9,1.1,1.2,9.8,9.6,1.016,31.9,32.4,28.6,33.1,2.911,2.843
"2022-03-09 - MTL 3, VAN 5",VAN,2022-03-09,MTL,3,VAN,5,Won,3.0,64.0,58.0,46.7,45.0,3.8,4.4,13.5,10.2,2.1,2.4,9.5,8.2,26.7,25.6,0.3,0.9,11.4,13.9,20.2,18.3,1.4,1.1,10.2,9.4,1.0116999999999998,32.1,33.7,28.5,33.1,3.053,2.952
"2022-03-11 - WSH 4, VAN 3",VAN,2022-03-11,WSH,4,VAN,3,Lost,1.0,63.2,57.8,46.8,45.1,3.5,4.6,13.1,11.2,1.8,2.4,8.9,8.5,26.7,24.4,0.3,1.0,11.7,13.4,19.9,18.1,1.4,1.2,10.4,9.3,1.029,31.9,33.0,29.3,32.7,3.04,3.12
"2022-03-13 - TB 2, VAN 1",VAN,2022-03-13,TB,2,VAN,1,Lost,1.0,60.0,59.8,44.1,45.2,3.7,4.6,12.5,11.6,2.0,2.4,8.4,8.9,24.4,25.3,0.3,1.1,10.5,13.5,19.6,17.9,1.4,1.1,10.0,8.9,1.0201,30.0,32.1,29.5,32.9,2.8430000000000004,3.082
"2022-03-15 - NJ 3, VAN 6",VAN,2022-03-15,NJ,3,VAN,6,Won,1.0,58.9,60.6,44.2,45.7,3.5,4.2,12.9,11.7,2.2,2.2,8.9,9.0,23.8,25.3,0.2,1.0,10.7,14.0,18.8,18.6,1.1,1.0,9.7,9.3,1.0122,30.3,31.7,30.3,33.8,2.9419999999999997,3.086
"2022-03-17 - DET 1, VAN 0",VAN,2022-03-17,DET,1,VAN,0,Lost,1.0,59.5,60.9,45.0,46.6,3.1,4.4,13.1,12.0,1.8,2.4,8.5,9.3,23.3,24.7,0.2,0.7,10.8,13.7,19.8,19.2,1.1,1.3,10.8,10.1,1.0310000000000001,31.3,32.9,31.2,34.9,2.981,3.1710000000000003
"2022-03-19 - CGY 5, VAN 2",VAN,2022-03-19,CGY,5,VAN,2,Lost,1.0,59.9,61.4,45.8,46.3,3.0,3.9,13.9,11.6,1.7,2.2,9.0,8.6,22.3,24.5,0.2,0.7,10.9,13.6,20.1,20.2,1.1,1.0,10.9,10.7,1.0246,32.1,34.0,31.8,34.6,3.0700000000000003,2.987
"2022-03-20 - BUF 3, VAN 2",VAN,2022-03-20,BUF,3,VAN,2,Lost,0.0,60.4,60.2,47.6,45.3,3.4,3.4,14.9,11.2,1.7,1.9,9.9,8.1,22.1,24.8,0.2,0.7,11.3,13.9,19.6,18.8,1.5,0.8,10.6,9.5,1.0061,33.5,34.5,30.0,33.3,3.251,2.886
"2022-03-23 - VAN 3, COL 1",VAN,2022-03-23,VAN,3,COL,1,Lost,2.0,59.0,59.1,46.3,44.5,3.5,3.1,13.9,11.3,1.7,1.8,9.4,8.1,21.4,23.9,0.2,0.6,11.0,13.6,20.2,18.7,1.6,0.7,11.0,9.7,0.9934000000000001,33.1,34.1,30.0,33.1,3.1339999999999995,2.864
"2022-03-24 - VAN 2, MIN 3",VAN,2022-03-24,VAN,2,MIN,3,Won,0.0,59.0,57.7,45.7,43.1,2.9,3.2,13.4,11.5,1.4,1.9,9.1,8.2,22.1,23.2,0.1,0.6,11.5,13.4,20.3,17.9,1.4,0.7,10.9,8.8,1.0174,33.1,33.7,29.4,32.0,3.093,2.929
"2022-03-26 - VAN 4, DAL 1",VAN,2022-03-26,VAN,4,DAL,1,Lost,1.0,58.5,56.1,46.2,41.9,2.9,3.0,13.5,10.6,1.5,1.7,9.4,7.3,22.8,23.5,0.1,0.6,12.5,13.6,18.9,16.9,1.3,0.7,10.6,8.5,1.0168,34.0,32.4,27.5,31.0,3.152,2.79
"2022-03-28 - VAN 1, STL 4",VAN,2022-03-28,VAN,1,STL,4,Won,1.0,56.5,57.2,44.8,43.0,2.6,2.8,13.4,9.9,1.6,1.5,9.1,6.6,21.6,24.1,0.0,0.6,12.6,14.2,17.7,17.8,1.0,0.6,10.3,8.6,1.0167000000000002,33.8,31.1,27.7,31.2,3.034,2.811
"2022-03-30 - STL 4, VAN 3",VAN,2022-03-30,STL,4,VAN,3,Lost,1.0,56.9,57.2,45.3,42.8,2.7,2.4,13.7,9.5,1.7,1.3,9.6,6.5,21.1,24.4,0.0,0.4,12.3,14.2,18.5,18.1,1.0,0.6,10.5,9.1,1.0025,34.2,32.2,27.6,31.5,3.147,2.7990000000000004
"2022-04-03 - VGK 3, VAN 2",VAN,2022-04-03,VGK,3,VAN,2,Lost,3.0,55.7,56.9,43.8,43.0,2.7,2.4,13.6,9.2,1.5,1.3,9.7,6.0,20.5,24.7,0.1,0.3,11.8,14.3,18.0,18.4,1.1,0.7,10.1,9.4,0.998,33.2,31.6,27.6,31.4,3.1079999999999997,2.772
"2022-04-06 - VAN 5, VGK 1",VAN,2022-04-06,VAN,5,VGK,1,Lost,2.0,56.0,56.7,43.5,42.7,2.8,2.5,13.3,8.9,1.5,1.2,9.5,5.6,21.2,25.0,0.2,0.4,11.8,14.0,17.4,18.4,1.1,0.8,9.8,9.4,0.9986,33.1,30.7,27.3,30.7,3.024,2.734
"2022-04-07 - VAN 5, ARI 1",VAN,2022-04-07,VAN,5,ARI,1,Lost,0.0,55.5,57.1,43.2,42.7,2.6,2.4,13.1,8.7,1.4,1.1,9.8,5.5,21.5,25.5,0.2,0.4,12.4,14.6,16.8,18.6,1.0,0.8,9.0,9.1,1.001,33.0,29.9,27.3,30.7,3.053,2.761
"2022-04-09 - SJ 2, VAN 4",VAN,2022-04-09,SJ,2,VAN,4,Won,1.0,55.3,54.8,42.9,41.7,2.6,2.9,12.8,9.7,1.4,1.6,9.2,6.3,21.7,24.4,0.2,0.4,12.0,13.7,17.1,16.9,1.0,0.8,9.4,8.3,1.016,32.3,29.9,26.6,29.6,3.049,2.834
"2022-04-12 - VGK 4, VAN 5",VAN,2022-04-12,VGK,4,VAN,5,Won,2.0,53.8,57.1,41.5,43.4,2.3,3.1,12.4,10.9,1.4,1.6,8.9,7.1,20.8,24.1,0.2,0.4,11.8,13.4,16.8,18.2,0.7,1.0,9.2,9.2,1.0243,31.6,29.2,29.1,31.0,2.997,3.304
"2022-04-14 - ARI 1, VAN 7",VAN,2022-04-14,ARI,1,VAN,7,Won,1.0,55.7,56.7,43.3,43.2,2.4,3.4,12.5,11.2,1.5,1.8,9.3,7.4,22.3,23.5,0.3,0.4,12.5,12.6,16.5,17.9,0.6,1.1,9.3,8.9,1.0379999999999998,33.2,29.0,29.1,30.5,3.053,3.3519999999999994
"2022-04-18 - DAL 2, VAN 6",VAN,2022-04-18,DAL,2,VAN,6,Won,3.0,54.9,57.2,42.2,43.3,2.4,3.8,12.2,11.4,1.5,1.8,9.0,7.5,21.4,23.9,0.3,0.5,11.7,12.5,16.6,17.9,0.6,1.4,9.3,8.9,1.0513,32.1,28.8,29.3,30.5,2.958,3.314
"2022-04-19 - OTT 4, VAN 3",VAN,2022-04-19,OTT,4,VAN,3,Lost,0.0,54.6,58.2,41.6,44.4,2.3,4.2,11.9,12.0,1.3,1.9,8.6,8.0,20.7,23.8,0.3,0.6,11.0,12.3,17.2,18.3,0.7,1.6,9.6,9.1,1.0652,31.5,29.1,30.3,30.8,2.916,3.6129999999999995
"2022-04-21 - VAN 3, MIN 6",VAN,2022-04-21,VAN,3,MIN,6,Won,1.0,53.1,59.7,40.4,45.1,2.5,4.1,12.1,13.9,1.5,2.0,9.4,9.4,19.4,22.7,0.3,0.5,9.9,11.5,16.9,18.8,0.7,1.6,9.4,9.3,1.0534999999999999,31.0,29.0,32.7,31.4,3.0189999999999997,3.755
"2022-04-23 - VAN 3, CGY 6",VAN,2022-04-23,VAN,3,CGY,6,Won,1.0,53.3,57.8,40.4,43.7,2.7,4.3,12.1,13.8,1.6,2.2,9.3,9.3,19.9,22.0,0.4,0.6,10.6,11.2,16.6,17.7,0.7,1.5,9.2,8.4,1.0583,31.3,28.7,31.5,30.2,2.98,3.6050000000000004
"2022-04-26 - SEA 2, VAN 5",VAN,2022-04-26,SEA,2,VAN,5,Won,2.0,55.0,56.7,42.2,43.8,2.9,4.3,12.2,14.0,1.6,2.2,9.1,9.7,21.4,21.4,0.5,0.6,11.5,11.2,16.5,17.4,0.7,1.5,9.2,8.5,1.0533,32.0,28.7,31.4,30.8,3.1399999999999997,3.6189999999999998
