Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-01 - CHI 1, NSH 6",NSH,2022-01-01,CHI,1,NSH,6,Won,1.0,51.3,57.3,38.5,42.7,2.4,3.1,8.6,11.5,1.2,1.6,6.6,8.9,20.9,24.8,0.3,0.4,10.5,13.2,18.9,18.3,0.9,0.9,8.6,8.2,1.0068,26.7,27.5,29.8,31.9,2.539,2.9330000000000003
"2022-01-04 - NSH 3, VGK 2",NSH,2022-01-04,NSH,3,VGK,2,Lost,2.0,52.4,55.0,39.4,41.1,2.3,3.7,8.6,11.7,1.2,2.0,6.6,8.9,21.8,23.8,0.2,0.5,10.9,12.1,18.9,16.7,0.9,1.0,8.5,7.6,1.0343,27.2,27.5,28.4,30.2,2.584,2.936
"2022-01-06 - NSH 4, LA 2",NSH,2022-01-06,NSH,4,LA,2,Lost,1.0,55.5,52.7,41.3,38.8,2.2,3.6,9.7,10.7,1.2,2.0,7.0,7.8,24.1,22.8,0.3,0.6,12.5,11.6,18.1,15.7,0.7,0.8,8.4,7.3,1.0452,29.2,27.8,26.4,28.4,2.723,2.736
"2022-01-08 - NSH 4, ARI 2",NSH,2022-01-08,NSH,4,ARI,2,Lost,1.0,58.7,51.3,45.1,37.5,2.2,3.5,11.5,10.6,1.1,2.0,8.4,7.6,25.4,22.4,0.4,0.7,13.4,11.3,18.6,14.6,0.7,0.7,9.1,6.6,1.0583,32.4,30.1,25.2,27.1,2.9859999999999998,2.7169999999999996
"2022-01-11 - COL 4, NSH 5",NSH,2022-01-11,COL,4,NSH,5,Won,2.0,61.2,50.6,47.6,37.3,2.1,3.5,12.5,10.4,0.9,1.8,9.1,7.5,26.8,22.1,0.4,0.8,13.9,11.3,18.8,14.3,0.8,0.8,9.6,6.6,1.0676,34.3,31.3,24.7,27.1,3.1710000000000003,2.7
"2022-01-13 - BUF 4, NSH 1",NSH,2022-01-13,BUF,4,NSH,1,Lost,1.0,62.7,52.0,47.9,38.4,2.3,3.7,11.9,11.0,0.9,2.1,8.8,8.0,27.8,23.0,0.5,0.7,14.2,11.6,19.9,14.6,0.9,0.8,10.8,6.5,1.0694,35.6,31.8,25.6,27.6,3.1390000000000002,2.8120000000000003
"2022-01-15 - NSH 3, BOS 4",NSH,2022-01-15,NSH,3,BOS,4,Won,1.0,61.8,53.0,47.1,39.6,2.7,3.7,11.8,10.6,1.1,2.2,8.7,7.8,27.6,23.5,0.5,0.7,13.6,11.8,19.4,15.4,1.0,0.7,10.8,7.0,1.0495,34.5,31.2,26.0,28.2,3.2640000000000002,2.809
"2022-01-17 - NSH 3, STL 5",NSH,2022-01-17,NSH,3,STL,5,Won,1.0,63.0,52.5,48.6,39.2,2.9,3.5,12.5,9.7,1.2,2.1,9.3,7.2,28.2,23.7,0.5,0.7,14.2,11.7,19.3,15.6,1.1,0.7,11.3,7.1,1.0442,36.3,31.8,25.3,27.6,3.31,2.659
"2022-01-18 - VAN 3, NSH 1",NSH,2022-01-18,VAN,3,NSH,1,Lost,0.0,63.1,53.0,49.5,40.3,3.2,3.5,12.9,10.7,1.4,2.3,9.6,7.8,28.2,22.0,0.6,0.5,14.6,11.2,18.7,16.5,1.1,0.7,11.3,7.4,1.0363,37.3,31.6,27.2,28.0,3.345,2.854
"2022-01-20 - WPG 2, NSH 5",NSH,2022-01-20,WPG,2,NSH,5,Won,1.0,61.9,54.3,48.8,41.6,3.0,3.3,12.5,10.6,1.5,2.0,9.4,7.7,28.2,22.7,0.5,0.5,14.1,11.8,18.1,16.9,0.9,0.8,10.9,8.1,1.0253999999999999,36.0,30.6,27.5,29.2,3.239,2.857
"2022-01-22 - DET 1, NSH 4",NSH,2022-01-22,DET,1,NSH,4,Won,1.0,62.1,52.1,49.2,40.0,2.9,3.5,13.0,10.2,1.4,2.2,9.7,7.4,27.9,21.2,0.5,0.4,14.0,11.0,18.0,16.9,0.9,0.9,11.5,8.3,1.0434,36.9,31.0,27.1,28.1,3.3010000000000006,2.847
"2022-01-25 - NSH 4, SEA 2",NSH,2022-01-25,NSH,4,SEA,2,Lost,2.0,60.1,51.3,47.1,39.7,2.9,3.3,12.8,10.1,1.4,2.0,9.5,7.2,26.4,20.5,0.5,0.3,13.7,10.8,17.9,16.9,0.9,0.9,11.3,8.6,1.0346,36.0,30.7,27.0,28.1,3.2060000000000004,2.823
"2022-01-27 - NSH 2, EDM 3",NSH,2022-01-27,NSH,2,EDM,3,Won,1.0,58.4,51.2,46.0,40.0,2.9,3.4,12.5,10.0,1.4,2.0,9.8,7.3,24.9,20.4,0.5,0.2,12.9,10.7,18.1,17.8,0.9,1.1,11.1,9.1,1.0368,35.2,30.6,27.8,28.2,3.1160000000000005,2.884
"2022-02-01 - VAN 2, NSH 4",NSH,2022-02-01,VAN,2,NSH,4,Won,4.0,59.9,52.0,46.2,40.8,2.9,3.2,12.4,9.5,1.4,1.8,9.6,7.0,25.4,21.3,0.5,0.1,12.5,11.2,18.8,18.7,0.9,1.2,11.3,10.0,1.0232999999999999,35.0,31.2,28.2,29.2,3.117,2.778
"2022-02-09 - NSH 3, DAL 4",NSH,2022-02-09,NSH,3,DAL,4,Won,7.0,59.3,52.7,45.4,41.2,2.9,3.2,10.9,9.7,1.4,1.7,8.6,6.8,25.7,21.4,0.6,0.1,13.1,11.2,19.2,18.9,0.8,1.3,11.1,10.2,1.0225,34.2,30.1,28.6,29.1,2.923,2.755
"2022-02-12 - WPG 5, NSH 2",NSH,2022-02-12,WPG,5,NSH,2,Lost,2.0,58.3,51.7,44.5,39.7,2.9,3.0,11.5,9.2,1.7,1.5,8.7,6.3,24.5,20.4,0.5,0.2,12.8,10.9,18.6,18.8,0.6,1.2,9.8,10.0,1.0142000000000002,32.5,30.1,28.0,28.2,3.038,2.627
"2022-02-15 - WSH 4, NSH 1",NSH,2022-02-15,WSH,4,NSH,1,Lost,2.0,60.4,52.1,47.0,40.0,3.0,3.1,11.7,9.2,1.6,1.4,9.0,6.2,25.4,21.5,0.7,0.4,13.9,11.6,19.9,18.0,0.7,1.2,10.6,9.8,1.0238,34.7,31.6,27.2,28.8,3.127,2.637
"2022-02-18 - NSH 3, CAR 5",NSH,2022-02-18,NSH,3,CAR,5,Won,2.0,59.2,53.9,45.7,41.3,3.0,2.9,10.9,9.7,1.6,1.5,8.4,6.7,25.5,22.5,0.8,0.4,13.5,11.7,19.4,18.1,0.5,0.9,10.0,9.8,1.0112,33.1,30.3,27.8,29.3,3.116,2.707
"2022-02-22 - NSH 6, FLA 4",NSH,2022-02-22,NSH,6,FLA,4,Lost,3.0,59.8,53.0,45.9,40.4,3.0,2.9,11.6,9.2,1.9,1.2,9.1,6.3,25.4,22.7,0.6,0.5,13.0,11.7,19.8,17.7,0.4,1.1,10.1,9.9,1.0129000000000001,33.2,31.4,26.9,28.9,3.311,2.604
"2022-02-24 - DAL 1, NSH 2",NSH,2022-02-24,DAL,1,NSH,2,Won,1.0,62.6,52.0,48.1,39.9,3.1,3.4,12.5,9.7,1.8,1.6,9.9,7.0,27.7,22.0,0.7,0.6,14.3,11.4,19.1,16.8,0.4,1.0,10.2,9.3,1.0321,35.6,31.6,26.5,29.0,3.418,2.6700000000000004
"2022-02-26 - TB 3, NSH 2",NSH,2022-02-26,TB,3,NSH,2,Lost,1.0,62.4,52.8,48.0,39.9,3.0,3.0,12.3,9.7,1.7,1.4,9.7,6.9,27.7,23.1,0.7,0.6,14.1,11.7,19.0,16.2,0.4,0.8,9.6,8.7,1.017,34.6,31.3,25.9,28.7,3.3600000000000003,2.5810000000000004
"2022-03-02 - NSH 3, SEA 4",NSH,2022-03-02,NSH,3,SEA,4,Won,3.0,62.7,54.7,48.6,40.8,3.2,2.8,12.7,9.9,1.7,1.4,10.3,7.1,27.5,24.2,0.8,0.6,13.7,11.6,19.1,16.6,0.5,0.7,9.8,8.8,1.0025,35.0,31.8,26.5,29.0,3.376,2.6090000000000004
"2022-03-05 - NSH 8, SJ 0",NSH,2022-03-05,NSH,8,SJ,0,Lost,2.0,62.6,55.1,48.5,40.9,3.4,2.7,13.0,10.2,2.0,1.4,10.6,6.9,27.1,25.4,0.7,0.6,12.9,11.9,18.7,15.5,0.5,0.6,9.5,8.1,0.9941000000000001,34.6,31.7,25.7,28.5,3.4169999999999994,2.5300000000000002
"2022-03-08 - DAL 1, NSH 2",NSH,2022-03-08,DAL,1,NSH,2,Won,2.0,58.7,55.5,45.1,42.3,3.2,3.3,11.5,11.3,1.9,2.0,9.4,7.7,25.8,25.7,0.6,0.7,12.2,12.2,17.8,14.3,0.5,0.5,9.0,7.5,1.014,32.0,29.3,25.6,29.1,3.1759999999999997,2.62
"2022-03-10 - ANA 1, NSH 4",NSH,2022-03-10,ANA,1,NSH,4,Won,1.0,56.8,56.6,43.8,43.0,3.1,3.1,11.3,11.5,1.8,2.0,9.1,8.0,24.9,27.0,0.6,0.7,11.3,12.2,17.3,13.8,0.5,0.3,9.2,7.2,1.0081,31.1,28.6,25.3,29.4,3.125,2.607
"2022-03-12 - STL 7, NSH 4",NSH,2022-03-12,STL,7,NSH,4,Lost,1.0,57.0,56.6,43.7,43.8,2.8,3.2,10.7,11.7,1.5,2.0,8.7,8.3,25.4,28.3,0.6,0.7,11.4,12.9,17.6,12.8,0.5,0.3,9.4,7.0,1.0196999999999998,31.2,28.3,24.5,30.1,2.9810000000000003,2.618
"2022-03-13 - NSH 6, MIN 2",NSH,2022-03-13,NSH,6,MIN,2,Lost,0.0,55.8,56.7,42.4,44.1,3.0,3.4,11.2,11.9,1.5,2.2,9.1,8.8,24.3,27.2,0.7,0.5,10.5,11.8,16.6,13.7,0.5,0.5,9.1,7.6,1.0171999999999999,30.4,27.8,25.6,30.0,3.0460000000000003,2.6900000000000004
"2022-03-15 - PIT 1, NSH 4",NSH,2022-03-15,PIT,1,NSH,4,Won,1.0,57.9,54.5,42.5,42.4,2.8,3.9,11.0,11.9,1.4,2.4,8.6,8.8,25.4,25.7,0.6,0.7,11.6,11.2,17.1,13.0,0.6,0.6,8.7,7.3,1.0454,30.4,28.1,24.9,29.1,2.9,2.799
"2022-03-17 - NSH 4, PHI 5",NSH,2022-03-17,NSH,4,PHI,5,Won,1.0,59.1,53.8,43.5,42.0,2.4,4.0,10.6,11.2,0.9,2.5,8.3,8.5,26.7,26.1,0.6,0.7,12.4,11.2,17.3,12.6,0.7,0.6,8.8,7.0,1.0656,31.0,27.9,23.8,28.5,2.8459999999999996,2.7510000000000003
"2022-03-19 - TOR 3, NSH 6",NSH,2022-03-19,TOR,3,NSH,6,Won,1.0,56.1,55.5,41.5,42.6,2.5,3.8,9.8,10.5,1.0,2.3,7.7,7.9,24.1,27.3,0.5,0.7,11.3,11.8,17.9,14.0,0.9,0.7,9.1,7.5,1.0524,29.5,27.7,24.5,28.6,2.7529999999999997,2.647
"2022-03-21 - NSH 6, ANA 3",NSH,2022-03-21,NSH,6,ANA,3,Lost,1.0,57.1,56.4,41.9,44.0,2.7,4.3,9.6,10.4,1.2,2.5,7.7,8.0,24.0,27.7,0.5,0.8,11.4,12.6,19.0,14.9,0.9,0.9,10.3,8.0,1.0613000000000001,30.8,28.6,25.3,30.0,2.778,2.848
"2022-03-22 - NSH 1, LA 6",NSH,2022-03-22,NSH,1,LA,6,Won,0.0,58.3,55.3,42.6,43.9,2.7,4.7,9.4,10.5,1.4,2.7,7.1,8.4,24.9,26.7,0.4,0.9,12.0,12.9,19.0,14.8,0.8,1.0,9.6,7.8,1.0722,30.4,28.4,25.3,30.3,2.807,2.982
"2022-03-24 - NSH 1, VGK 6",NSH,2022-03-24,NSH,1,VGK,6,Won,1.0,58.7,56.0,43.2,44.2,2.9,4.5,9.6,10.9,1.3,2.6,7.0,8.9,25.2,26.9,0.5,0.9,12.4,13.3,18.9,15.1,0.9,0.9,9.7,7.3,1.0584,30.8,28.5,26.0,30.6,2.875,3.024
"2022-03-27 - PHI 4, NSH 5",NSH,2022-03-27,PHI,4,NSH,5,Won,2.0,62.9,56.7,46.6,44.2,3.5,3.8,10.7,9.8,1.7,2.0,7.9,7.9,26.8,27.0,0.6,0.8,13.6,13.6,20.1,16.7,1.0,0.9,10.6,7.9,1.027,33.8,30.8,26.5,30.6,3.109,3.0040000000000004
"2022-03-29 - OTT 1, NSH 4",NSH,2022-03-29,OTT,1,NSH,4,Won,1.0,62.9,57.6,46.6,44.9,3.8,4.1,10.9,10.2,1.9,2.4,8.2,8.4,26.7,27.3,0.5,0.7,13.5,13.5,19.6,17.3,1.2,0.9,10.2,8.1,1.0218,33.8,30.5,27.5,31.0,3.1550000000000002,3.136
"2022-04-01 - NSH 3, BUF 4",NSH,2022-04-01,NSH,3,BUF,4,Won,2.0,63.0,57.7,47.1,44.5,3.8,4.1,11.0,10.3,1.9,2.5,8.4,8.6,27.4,26.6,0.5,0.6,13.9,13.1,19.1,17.6,1.2,1.0,10.6,8.5,1.0218,34.7,30.1,27.9,31.2,3.2300000000000004,3.3240000000000003
"2022-04-05 - MIN 2, NSH 6",NSH,2022-04-05,MIN,2,NSH,6,Won,3.0,62.7,56.4,47.1,43.1,3.5,4.0,10.3,10.1,1.9,2.6,7.7,8.3,27.6,26.7,0.4,0.6,14.3,13.4,19.6,16.7,1.1,0.8,11.0,7.7,1.0310000000000001,34.7,29.9,26.8,30.2,3.022,3.2329999999999997
"2022-04-07 - NSH 3, OTT 2",NSH,2022-04-07,NSH,3,OTT,2,Lost,1.0,63.8,57.0,48.9,44.0,3.5,4.0,11.5,10.0,2.0,2.4,9.0,7.9,26.4,26.8,0.4,0.5,13.5,13.8,21.3,17.0,1.0,1.1,12.4,8.3,1.0282,36.8,32.8,27.0,31.0,3.281,3.258
"2022-04-09 - FLA 4, NSH 1",NSH,2022-04-09,FLA,4,NSH,1,Lost,1.0,64.4,57.5,48.7,44.7,3.6,3.9,11.8,10.7,2.0,2.6,8.9,8.4,26.8,26.1,0.4,0.4,13.2,13.7,21.1,17.4,1.1,0.9,12.2,8.7,1.0169000000000001,36.1,32.9,28.1,31.9,3.2190000000000003,3.2699999999999996
"2022-04-10 - NSH 2, PIT 3",NSH,2022-04-10,NSH,2,PIT,3,Won,0.0,64.8,57.0,48.0,44.2,3.5,3.6,11.6,10.7,1.8,2.5,8.6,8.0,27.9,25.6,0.5,0.3,13.3,13.0,20.3,17.2,1.0,0.8,11.6,8.9,1.0082999999999998,35.3,31.9,27.9,31.0,3.3,3.2960000000000003
"2022-04-12 - SJ 0, NSH 1",NSH,2022-04-12,SJ,0,NSH,1,Won,1.0,63.7,58.3,47.4,44.6,3.5,3.2,12.0,11.1,1.8,2.4,8.9,8.5,28.6,26.1,0.5,0.2,13.5,12.9,18.4,17.7,1.0,0.6,10.1,8.7,0.9936999999999999,34.2,30.4,28.8,31.1,3.2619999999999996,3.2030000000000003
"2022-04-14 - EDM 4, NSH 0",NSH,2022-04-14,EDM,4,NSH,0,Lost,1.0,61.5,60.9,45.9,46.1,3.2,2.7,11.8,10.9,1.6,2.0,8.9,7.8,27.3,28.4,0.5,0.2,12.9,14.2,17.8,18.1,0.9,0.5,10.4,9.1,0.9870999999999999,33.8,29.6,29.0,32.1,3.1430000000000002,3.1260000000000003
"2022-04-16 - CHI 3, NSH 4",NSH,2022-04-16,CHI,3,NSH,4,Won,1.0,60.3,59.9,44.9,46.0,3.0,2.6,11.1,10.4,1.4,1.9,8.4,7.4,27.6,27.7,0.4,0.2,13.5,14.3,17.8,18.2,1.1,0.5,10.4,9.8,0.9876999999999999,33.5,28.9,28.6,32.6,2.986,3.087
"2022-04-17 - STL 8, NSH 3",NSH,2022-04-17,STL,8,NSH,3,Lost,0.0,56.0,59.5,41.9,45.8,2.7,2.9,9.9,11.0,1.2,2.1,7.8,7.9,26.7,27.7,0.3,0.2,13.1,13.8,16.2,17.5,1.1,0.6,9.6,9.8,0.999,31.6,26.1,28.5,32.4,2.781,3.1029999999999998
"2022-04-19 - CGY 2, NSH 3",NSH,2022-04-19,CGY,2,NSH,3,Won,1.0,57.0,58.6,42.6,45.5,3.1,2.7,9.9,10.6,1.2,1.7,7.8,7.3,27.0,26.9,0.3,0.2,13.6,13.9,17.1,17.6,1.5,0.8,10.4,10.3,0.9862,32.6,27.0,28.2,32.5,2.841,3.014
"2022-04-23 - NSH 2, TB 6",NSH,2022-04-23,NSH,2,TB,6,Won,3.0,55.3,59.4,40.7,45.8,3.2,2.5,9.8,10.6,1.3,1.5,7.8,7.2,26.2,26.9,0.3,0.3,12.8,13.6,16.6,18.3,1.5,0.7,9.7,10.0,0.974,31.0,26.4,28.9,32.1,2.719,2.8139999999999996
"2022-04-24 - MIN 5, NSH 4",NSH,2022-04-24,MIN,5,NSH,4,Lost,0.0,56.9,59.9,41.6,45.9,3.4,2.4,10.9,11.0,1.4,1.3,8.5,7.1,26.4,27.4,0.3,0.3,12.4,13.5,17.0,17.9,1.6,0.8,9.7,9.7,0.9674999999999999,31.4,27.9,28.9,31.7,2.853,2.854
"2022-04-26 - CGY 5, NSH 4",NSH,2022-04-26,CGY,5,NSH,4,Lost,1.0,56.7,59.1,41.9,45.0,3.7,2.2,11.2,11.2,1.5,1.5,8.5,7.5,26.4,26.4,0.3,0.3,12.4,12.7,16.5,18.4,1.8,0.4,9.7,9.5,0.959,31.3,27.7,29.6,30.9,2.9379999999999997,2.785
