Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-06 - DET 4, BUF 3",BUF,2021-11-06,DET,4,BUF,3,Lost,1.0,53.5,50.7,42.8,39.5,2.7,2.9,12.5,9.8,1.3,1.1,9.6,7.5,24.8,24.2,0.2,0.8,15.1,14.3,14.0,14.9,1.0,0.8,6.8,7.4,1.012,32.3,26.5,24.7,30.0,2.757,2.434
"2021-11-08 - BUF 3, WSH 5",BUF,2021-11-08,BUF,3,WSH,5,Won,1.0,53.2,50.4,42.9,38.9,3.0,2.7,12.9,9.7,1.5,1.2,10.1,7.4,23.2,23.9,0.2,0.7,14.2,14.3,14.6,14.7,1.1,0.6,7.4,7.1,0.9986,32.5,27.5,24.4,29.6,2.884,2.3810000000000002
"2021-11-12 - EDM 2, BUF 3",BUF,2021-11-12,EDM,2,BUF,3,Won,3.0,54.5,50.6,44.5,38.6,3.4,2.9,13.1,8.9,1.6,1.2,9.9,6.8,23.1,23.9,0.3,0.8,14.2,14.2,15.5,15.0,1.3,0.7,8.3,7.1,0.9943,33.4,28.6,23.9,29.1,3.011,2.367
"2021-11-13 - TOR 5, BUF 4",BUF,2021-11-13,TOR,5,BUF,4,Lost,0.0,56.5,47.4,44.9,35.8,3.4,2.7,12.8,8.1,1.6,1.2,9.7,6.2,24.0,22.0,0.4,0.7,14.1,13.2,16.5,14.5,1.2,0.7,8.5,6.7,0.9959,33.5,29.3,22.6,27.1,3.0599999999999996,2.0540000000000003
"2021-11-16 - BUF 2, PIT 1",BUF,2021-11-16,BUF,2,PIT,1,Lost,2.0,56.9,46.3,45.0,35.7,3.5,3.0,12.4,7.2,1.6,1.3,9.6,5.9,24.6,22.2,0.5,0.8,14.1,12.8,16.7,14.0,1.2,0.8,8.7,6.6,1.0041,33.5,29.1,21.2,26.2,2.915,1.9919999999999998
"2021-11-18 - CGY 5, BUF 0",BUF,2021-11-18,CGY,5,BUF,0,Lost,1.0,57.3,44.9,44.9,34.6,3.4,3.1,12.1,7.2,1.6,1.4,9.6,6.0,24.8,22.4,0.5,0.9,14.4,12.6,16.8,12.5,1.1,0.7,9.0,6.0,1.0135999999999998,34.2,28.9,19.7,25.6,2.8289999999999997,1.938
"2021-11-21 - BUF 4, NYR 5",BUF,2021-11-21,BUF,4,NYR,5,Won,2.0,56.4,45.3,44.2,34.3,3.8,2.6,11.6,6.9,1.9,1.2,9.5,6.0,24.4,23.5,0.5,0.8,13.8,13.0,16.8,12.3,1.2,0.6,9.2,5.9,0.9812,33.9,28.4,19.2,25.8,2.763,1.843
"2021-11-22 - CBJ 7, BUF 4",BUF,2021-11-22,CBJ,7,BUF,4,Lost,0.0,56.8,44.3,44.0,33.4,4.0,2.6,11.9,6.4,2.1,1.2,9.5,5.4,24.2,24.1,0.6,0.7,13.6,13.0,17.2,11.2,1.1,0.7,9.3,5.7,0.9798,33.8,29.1,17.6,25.1,2.845,1.7149999999999999
"2021-11-24 - BOS 5, BUF 1",BUF,2021-11-24,BOS,5,BUF,1,Lost,1.0,56.3,46.4,43.4,35.0,4.4,2.8,11.6,6.4,2.2,1.3,9.3,5.4,24.6,26.0,0.7,0.8,13.6,13.8,16.4,11.6,1.1,0.7,8.8,5.9,0.9682999999999999,33.3,28.0,18.0,26.0,2.742,1.786
"2021-11-26 - MTL 1, BUF 4",BUF,2021-11-26,MTL,1,BUF,4,Won,1.0,58.9,46.6,46.2,35.3,4.4,2.6,11.7,7.0,2.0,1.3,9.4,5.6,27.2,25.5,0.9,0.7,15.6,13.1,16.2,11.4,1.2,0.6,8.8,6.0,0.9694999999999998,35.3,27.9,18.4,25.7,2.8560000000000003,1.807
"2021-11-27 - BUF 2, DET 3",BUF,2021-11-27,BUF,2,DET,3,Won,0.0,58.2,49.4,45.2,38.1,4.0,2.8,11.7,8.4,1.9,1.5,9.1,6.7,26.7,25.8,0.8,0.6,15.0,13.2,15.8,12.1,1.1,0.7,8.4,6.3,0.9795,34.1,27.5,20.5,27.5,2.7359999999999998,2.039
"2021-11-29 - SEA 7, BUF 4",BUF,2021-11-29,SEA,7,BUF,4,Lost,1.0,59.0,48.6,46.4,37.0,3.9,2.7,12.2,8.1,1.9,1.5,9.5,6.3,27.7,25.3,0.8,0.5,15.4,13.4,15.2,11.9,1.0,0.7,8.2,6.0,0.982,34.9,27.4,20.0,27.1,2.848,1.957
"2021-12-02 - BUF 4, FLA 7",BUF,2021-12-02,BUF,4,FLA,7,Won,2.0,58.7,49.2,45.8,38.0,4.1,2.8,12.3,9.0,2.2,1.6,9.9,6.8,28.4,25.9,0.9,0.4,16.0,14.1,14.3,11.3,0.8,0.8,7.5,5.8,0.9772000000000001,35.1,26.6,20.3,27.9,2.94,2.097
"2021-12-04 - BUF 2, CAR 6",BUF,2021-12-04,BUF,2,CAR,6,Won,1.0,59.7,51.4,46.9,39.3,4.6,2.9,13.0,8.8,2.6,1.5,10.3,6.6,27.4,27.7,0.8,0.4,15.6,14.8,15.2,12.0,0.9,1.0,8.4,6.1,0.9672000000000001,36.1,28.2,20.8,28.7,3.2060000000000004,2.191
"2021-12-07 - ANA 2, BUF 0",BUF,2021-12-07,ANA,2,BUF,0,Lost,2.0,60.0,51.6,47.0,39.6,4.7,2.7,13.7,9.5,2.8,1.5,10.9,6.9,26.9,27.5,0.8,0.4,15.3,15.4,15.2,11.6,0.8,0.8,8.4,5.9,0.9568,36.4,28.9,21.1,29.4,3.335,2.399
"2021-12-10 - NYR 2, BUF 1",BUF,2021-12-10,NYR,2,BUF,1,Lost,2.0,56.9,55.1,44.7,41.4,4.8,2.5,12.5,10.4,2.8,1.4,9.8,7.1,26.6,28.7,0.8,0.3,14.7,16.1,13.6,12.5,0.9,0.8,7.8,5.6,0.9397,34.1,26.1,22.9,30.0,3.085,2.452
"2021-12-11 - WSH 3, BUF 2",BUF,2021-12-11,WSH,3,BUF,2,Lost,0.0,55.6,56.2,44.0,42.4,4.5,2.6,12.6,11.0,2.6,1.5,10.0,7.4,25.8,28.9,0.8,0.3,14.6,16.5,13.4,13.0,0.8,0.8,7.6,6.0,0.9512,33.9,26.0,24.0,31.0,3.143,2.529
"2021-12-14 - BUF 4, WPG 2",BUF,2021-12-14,BUF,4,WPG,2,Lost,2.0,56.5,56.7,45.0,43.1,4.2,2.4,12.2,11.9,2.4,1.5,9.7,7.9,27.8,27.6,0.7,0.2,15.9,16.5,12.9,13.7,0.8,0.7,7.3,6.2,0.9486000000000001,34.5,25.1,25.6,31.9,3.135,2.61
"2021-12-16 - BUF 3, MIN 2",BUF,2021-12-16,BUF,3,MIN,2,Lost,1.0,57.8,55.3,46.5,42.7,3.7,2.4,12.7,11.7,2.2,1.3,9.8,7.4,27.7,26.3,0.6,0.1,16.0,15.9,14.1,13.9,0.8,1.0,8.0,6.6,0.9699,35.2,26.8,25.6,31.3,3.215,2.5490000000000004
"2021-12-17 - BUF 2, PIT 3",BUF,2021-12-17,BUF,2,PIT,3,Won,0.0,56.3,56.8,45.2,44.1,3.4,2.5,12.5,12.0,2.1,1.5,9.8,7.9,26.2,26.5,0.4,0.1,14.4,16.2,14.4,14.8,0.8,0.9,8.1,7.3,0.9753000000000001,33.7,26.9,26.8,32.8,3.1510000000000002,2.693
"2021-12-29 - NJ 4, BUF 3",BUF,2021-12-29,NJ,4,BUF,3,Lost,11.0,59.0,53.7,47.7,41.5,3.6,2.3,13.2,10.8,2.3,1.4,10.5,6.8,27.0,25.6,0.4,0.1,14.9,15.7,15.8,14.1,0.8,0.8,9.3,7.4,0.9722,35.9,29.0,24.9,31.0,3.373,2.519
"2021-12-30 - BUF 1, NYI 4",BUF,2021-12-30,BUF,1,NYI,4,Won,0.0,60.5,53.2,48.5,41.2,3.7,2.4,12.3,10.9,2.4,1.5,9.4,6.9,28.0,25.1,0.5,0.1,16.0,14.9,17.2,14.3,0.7,0.8,9.4,7.5,0.9764999999999999,36.0,29.5,25.2,30.4,3.253,2.532
"2022-01-01 - BUF 3, BOS 4",BUF,2022-01-01,BUF,3,BOS,4,Won,1.0,60.8,52.4,48.7,40.4,3.4,2.1,12.0,10.2,2.1,1.4,9.2,6.6,27.0,23.5,0.4,0.1,15.1,13.7,19.0,16.0,0.8,0.6,10.6,8.9,0.9775,36.0,31.0,26.2,30.5,3.133,2.466
"2022-01-06 - SJ 3, BUF 2",BUF,2022-01-06,SJ,3,BUF,2,Lost,4.0,60.1,51.6,49.0,40.2,3.1,2.0,11.7,10.0,1.8,1.2,8.8,6.4,26.4,22.4,0.4,0.2,14.6,13.1,20.1,16.7,0.9,0.6,11.4,9.2,0.9828999999999999,35.6,31.8,26.7,29.8,2.9979999999999998,2.382
"2022-01-11 - TB 6, BUF 1",BUF,2022-01-11,TB,6,BUF,1,Lost,4.0,59.1,52.7,48.4,40.3,2.8,2.0,11.1,8.9,1.4,1.1,8.3,5.9,26.2,23.8,0.4,0.1,14.3,13.3,19.9,17.1,1.0,0.8,11.3,9.7,0.9884999999999999,34.8,31.0,26.0,30.3,2.87,2.181
"2022-01-13 - BUF 4, NSH 1",BUF,2022-01-13,BUF,4,NSH,1,Lost,1.0,60.2,49.4,49.7,38.3,3.2,2.1,11.9,7.8,1.4,1.2,9.0,5.4,25.9,22.8,0.6,0.1,14.2,12.9,21.0,16.5,1.2,0.8,12.2,10.0,0.9861000000000001,36.1,32.9,24.3,29.6,3.0460000000000003,2.082
"2022-01-15 - BUF 0, DET 4",BUF,2022-01-15,BUF,0,DET,4,Won,1.0,60.6,48.0,50.0,37.2,3.1,2.4,11.7,7.2,1.3,1.3,8.8,4.9,25.9,22.2,0.6,0.1,14.1,12.2,21.5,16.0,1.2,0.9,12.4,9.6,1.0055,36.0,33.2,23.2,28.0,2.998,2.149
"2022-01-17 - DET 3, BUF 2",BUF,2022-01-17,DET,3,BUF,2,Lost,1.0,59.4,48.1,49.3,36.4,3.3,2.2,12.0,6.8,1.6,1.1,8.8,4.8,23.9,22.9,0.6,0.1,13.3,12.2,21.9,15.8,1.1,0.9,12.8,8.9,0.9935,35.7,33.9,22.6,27.1,3.002,2.1260000000000003
"2022-01-18 - BUF 3, OTT 1",BUF,2022-01-18,BUF,3,OTT,1,Lost,0.0,58.2,48.0,47.9,36.0,3.4,2.0,11.5,7.2,1.7,1.1,8.7,5.2,23.8,22.5,0.6,0.2,13.6,12.1,21.0,15.5,1.1,0.6,12.3,8.7,0.9827999999999999,35.6,32.5,22.7,27.2,2.886,2.126
"2022-01-20 - DAL 5, BUF 4",BUF,2022-01-20,DAL,5,BUF,4,Lost,1.0,60.0,47.9,49.0,35.3,3.3,2.1,11.7,6.6,1.8,1.0,8.9,4.7,25.0,23.1,0.5,0.3,14.4,11.9,21.4,14.8,1.0,0.7,12.5,8.3,0.9911,36.8,33.1,21.4,26.4,3.1079999999999997,2.05
"2022-01-22 - PHI 3, BUF 6",BUF,2022-01-22,PHI,3,BUF,6,Won,1.0,60.1,48.0,48.9,35.4,3.5,2.3,12.0,7.1,1.8,1.1,9.3,5.0,25.0,22.6,0.6,0.3,14.3,11.8,20.8,14.8,1.1,0.8,11.7,8.3,0.9938,36.7,32.8,21.9,26.7,3.105,2.0989999999999998
"2022-01-25 - BUF 0, OTT 5",BUF,2022-01-25,BUF,0,OTT,5,Won,2.0,58.9,48.3,47.8,36.1,3.4,2.6,12.0,7.5,1.6,1.1,9.4,5.3,24.8,22.4,0.5,0.5,13.6,11.8,20.0,14.7,1.3,0.9,11.6,8.2,1.0056,35.8,32.0,22.2,26.9,3.071,2.158
"2022-01-29 - BUF 3, ARI 1",BUF,2022-01-29,BUF,3,ARI,1,Lost,3.0,61.9,47.4,50.1,35.4,3.5,2.5,13.0,7.1,1.7,1.0,10.1,5.0,25.8,23.4,0.5,0.5,14.2,12.4,20.1,13.1,1.3,0.9,11.3,7.4,1.005,37.4,33.1,20.2,26.4,3.2600000000000002,2.0700000000000003
"2022-01-30 - BUF 1, COL 4",BUF,2022-01-30,BUF,1,COL,4,Won,0.0,60.8,47.9,48.7,35.8,3.2,2.5,13.0,8.1,1.5,1.1,10.3,6.0,26.4,22.7,0.5,0.4,14.0,12.3,18.0,13.2,1.2,0.9,9.9,7.6,1.0073,36.1,31.0,21.3,27.5,3.2340000000000004,2.2079999999999997
"2022-02-01 - BUF 2, VGK 5",BUF,2022-02-01,BUF,2,VGK,5,Won,1.0,62.6,46.8,50.1,34.9,3.3,2.4,13.9,9.3,1.8,1.2,10.7,6.7,27.2,20.7,0.4,0.4,14.7,11.5,18.3,13.2,1.1,0.7,10.3,7.1,1.0086,37.6,32.2,22.5,26.7,3.5380000000000003,2.3040000000000003
"2022-02-10 - CBJ 4, BUF 3",BUF,2022-02-10,CBJ,4,BUF,3,Lost,8.0,63.7,49.9,50.6,37.0,3.2,2.5,14.6,9.9,2.0,1.2,11.1,7.4,27.1,21.2,0.2,0.5,14.2,11.7,18.4,14.6,1.0,0.7,10.0,7.2,1.0116999999999998,37.5,33.0,24.5,28.1,3.7630000000000003,2.4850000000000003
"2022-02-13 - BUF 5, MTL 3",BUF,2022-02-13,BUF,5,MTL,3,Lost,2.0,64.3,50.3,51.4,37.9,3.5,2.4,14.2,10.0,2.0,1.1,10.7,7.4,28.9,21.2,0.5,0.6,15.6,12.2,17.7,15.0,1.0,0.7,9.4,7.1,0.9953,37.9,31.9,25.0,28.7,3.729,2.393
"2022-02-15 - NYI 3, BUF 6",BUF,2022-02-15,NYI,3,BUF,6,Won,1.0,64.4,50.2,50.9,38.7,3.4,2.9,13.3,10.4,1.7,1.4,10.2,7.8,29.4,21.0,0.7,0.8,15.5,12.1,17.3,14.6,1.0,0.7,9.2,7.7,1.0119,37.2,30.6,25.0,29.7,3.628,2.548
"2022-02-17 - OTT 3, BUF 1",BUF,2022-02-17,OTT,3,BUF,1,Lost,1.0,63.4,52.5,50.4,40.3,3.4,3.3,13.5,10.4,1.7,1.6,10.5,7.8,29.1,22.2,0.7,0.7,15.2,12.6,16.4,15.5,1.0,0.8,9.0,8.2,1.0188000000000001,37.0,29.9,25.9,31.0,3.6519999999999997,2.679
"2022-02-19 - COL 5, BUF 3",BUF,2022-02-19,COL,5,BUF,3,Lost,1.0,61.5,50.5,48.7,38.8,3.6,3.1,14.1,10.6,1.7,1.6,10.5,8.2,27.5,21.3,0.7,0.6,14.3,12.4,15.4,14.8,1.1,0.7,8.2,7.4,1.0052,35.4,29.5,25.4,30.2,3.482,2.6109999999999998
"2022-02-20 - BUF 3, CBJ 7",BUF,2022-02-20,BUF,3,CBJ,7,Won,0.0,58.9,51.8,46.6,39.7,3.6,3.0,14.0,10.5,1.8,1.5,10.5,8.4,25.8,22.2,0.7,0.6,13.4,12.8,14.7,15.4,1.0,0.7,8.2,7.6,0.9947000000000001,34.3,28.7,25.9,31.0,3.457,2.62
"2022-02-23 - BUF 0, MTL 4",BUF,2022-02-23,BUF,0,MTL,4,Won,2.0,58.7,53.2,47.0,40.8,4.0,2.7,14.1,10.6,2.0,1.4,10.7,8.6,25.6,22.9,0.8,0.5,13.3,13.2,14.4,16.2,1.1,0.6,8.4,8.3,0.9692000000000001,34.9,28.5,26.8,32.2,3.5650000000000004,2.705
"2022-02-25 - BUF 3, STL 5",BUF,2022-02-25,BUF,3,STL,5,Won,1.0,55.2,54.4,44.5,41.2,3.9,2.7,13.2,11.5,1.9,1.4,10.1,9.2,24.3,22.9,0.7,0.5,12.8,13.1,13.4,16.2,1.1,0.6,7.9,7.8,0.9658000000000001,33.0,26.6,27.7,32.2,3.428,2.7489999999999997
"2022-02-27 - BUF 2, DAL 4",BUF,2022-02-27,BUF,2,DAL,4,Won,1.0,53.8,55.3,43.5,41.8,4.3,2.7,12.9,11.5,2.1,1.5,9.9,9.0,23.1,23.5,0.8,0.5,12.6,13.5,13.7,16.4,1.2,0.5,7.8,7.7,0.9470000000000001,32.5,26.6,27.9,32.5,3.3870000000000005,2.784
"2022-03-02 - BUF 5, TOR 1",BUF,2022-03-02,BUF,5,TOR,1,Lost,2.0,52.8,56.7,43.1,43.3,4.3,2.8,13.3,11.3,2.2,1.4,10.6,9.1,21.9,24.9,0.8,0.7,12.1,14.0,13.5,16.1,1.1,0.5,7.1,7.8,0.9470000000000001,32.0,26.8,27.4,33.4,3.2880000000000003,2.7779999999999996
"2022-03-04 - MIN 4, BUF 5",BUF,2022-03-04,MIN,4,BUF,5,Won,1.0,52.6,54.9,42.7,42.7,3.9,3.1,12.1,11.5,1.9,1.6,9.7,9.1,23.5,24.3,0.8,0.8,12.9,14.0,12.8,15.0,1.0,0.5,6.5,7.8,0.9678000000000001,31.5,24.9,26.5,33.3,3.006,2.7239999999999998
"2022-03-06 - LA 3, BUF 0",BUF,2022-03-06,LA,3,BUF,0,Lost,1.0,52.7,55.7,42.0,43.4,3.9,3.3,12.5,12.1,1.8,1.8,10.0,9.7,22.3,24.8,0.8,0.7,12.1,14.3,13.5,14.8,1.1,0.5,6.8,8.2,0.9695,31.4,26.0,26.9,34.4,3.028,2.9370000000000003
"2022-03-07 - FLA 6, BUF 1",BUF,2022-03-07,FLA,6,BUF,1,Lost,0.0,52.0,54.8,42.0,42.7,3.9,2.8,12.4,11.7,1.8,1.5,9.8,9.2,22.1,24.2,0.6,0.5,12.1,13.7,13.8,15.0,1.2,0.5,6.9,8.1,0.9538,31.4,26.2,26.7,33.1,3.0669999999999997,2.77
"2022-03-10 - VGK 1, BUF 3",BUF,2022-03-10,VGK,1,BUF,3,Won,2.0,51.4,53.9,41.5,41.9,4.2,2.3,12.3,11.1,2.0,1.3,9.7,8.9,21.2,24.0,0.6,0.5,11.7,13.5,14.5,15.3,1.3,0.4,7.4,7.9,0.9323,31.2,26.8,26.4,32.0,3.042,2.6390000000000002
"2022-03-13 - TOR 2, BUF 5",BUF,2022-03-13,TOR,2,BUF,5,Won,2.0,51.4,54.7,41.5,42.5,4.0,2.5,11.7,11.1,1.9,1.3,9.5,8.8,21.4,23.9,0.7,0.7,12.2,13.6,14.8,16.3,1.2,0.4,7.4,8.0,0.9480999999999999,31.5,26.5,27.4,32.0,2.977,2.7190000000000003
"2022-03-17 - BUF 1, EDM 6",BUF,2022-03-17,BUF,1,EDM,6,Won,3.0,53.4,54.9,42.7,43.2,3.7,2.7,11.0,11.2,1.7,1.4,8.6,9.0,23.7,24.4,0.6,0.8,13.1,14.1,15.3,15.9,1.2,0.4,7.6,7.9,0.9602,31.5,26.3,27.1,32.6,2.909,2.866
"2022-03-18 - BUF 1, CGY 0",BUF,2022-03-18,BUF,1,CGY,0,Lost,0.0,54.1,53.3,42.6,41.7,3.6,2.5,11.8,10.6,1.7,1.2,8.9,8.5,22.9,24.4,0.5,0.7,12.5,14.4,16.0,14.9,1.2,0.5,7.8,7.3,0.9567,31.2,27.8,25.5,31.8,2.9530000000000003,2.733
"2022-03-20 - BUF 3, VAN 2",BUF,2022-03-20,BUF,3,VAN,2,Lost,1.0,54.6,52.7,43.0,41.9,3.2,2.6,11.6,10.5,1.5,1.2,8.4,8.5,24.1,24.2,0.5,0.7,12.9,14.4,16.0,14.7,1.1,0.5,7.7,7.4,0.9734,30.7,27.6,25.2,32.0,2.898,2.698
"2022-03-23 - PIT 3, BUF 4",BUF,2022-03-23,PIT,3,BUF,4,Won,2.0,55.0,51.6,43.6,41.0,2.9,2.6,11.6,10.1,1.4,1.1,8.3,8.1,24.9,23.9,0.4,0.7,13.8,14.2,15.7,14.4,1.0,0.6,7.9,7.3,0.9912999999999998,31.6,27.3,24.5,31.1,2.822,2.614
"2022-03-25 - WSH 4, BUF 3",BUF,2022-03-25,WSH,4,BUF,3,Lost,1.0,55.3,49.9,43.4,39.8,2.8,2.7,10.2,10.0,1.0,1.2,7.1,8.1,25.8,23.3,0.5,0.5,13.9,13.8,16.3,14.1,1.2,0.8,8.4,7.2,0.9968,31.1,26.5,24.1,30.4,2.648,2.608
"2022-03-27 - BUF 4, NYR 5",BUF,2022-03-27,BUF,4,NYR,5,Won,1.0,55.4,50.2,44.2,39.8,3.0,2.5,11.1,9.5,1.1,1.0,7.5,7.6,24.7,23.9,0.6,0.3,14.2,13.7,16.7,14.4,1.2,1.0,8.9,7.3,0.9894999999999999,32.1,27.8,23.9,29.6,2.717,2.559
"2022-03-28 - BUF 6, CHI 5",BUF,2022-03-28,BUF,6,CHI,5,Lost,0.0,55.5,48.1,45.1,37.2,3.1,2.4,11.8,8.9,1.4,1.0,8.0,7.2,24.6,22.3,0.4,0.3,13.6,12.6,16.6,14.2,1.2,1.0,9.0,6.7,0.9959,31.9,28.4,23.1,27.5,2.8850000000000002,2.272
"2022-03-30 - WPG 3, BUF 2",BUF,2022-03-30,WPG,3,BUF,2,Lost,1.0,54.2,51.0,43.3,38.6,3.3,3.0,11.5,9.5,1.5,1.3,8.0,7.8,24.6,24.3,0.6,0.4,13.3,13.4,15.6,14.4,1.2,1.2,8.5,7.0,0.9976999999999998,30.8,27.1,23.9,29.3,2.7060000000000004,2.399
"2022-04-01 - NSH 3, BUF 4",BUF,2022-04-01,NSH,3,BUF,4,Won,1.0,54.4,52.0,43.7,39.6,2.9,3.1,11.6,10.4,1.2,1.4,7.5,8.3,24.7,23.9,0.6,0.4,13.2,13.2,15.4,14.8,1.1,1.2,8.6,7.3,1.0116999999999998,30.4,27.0,25.2,30.0,2.678,2.573
"2022-04-03 - FLA 5, BUF 3",BUF,2022-04-03,FLA,5,BUF,3,Lost,1.0,53.3,52.2,42.8,40.5,3.1,3.2,11.5,10.2,1.5,1.4,7.6,8.0,24.5,24.1,0.5,0.4,12.8,13.5,14.8,15.1,1.1,1.3,8.5,8.5,1.0017999999999998,29.8,26.3,25.3,31.1,2.649,2.591
"2022-04-05 - CAR 2, BUF 4",BUF,2022-04-05,CAR,2,BUF,4,Won,1.0,51.8,51.6,42.4,39.8,3.4,3.0,12.1,9.8,1.7,1.3,8.2,7.4,23.3,23.6,0.5,0.3,12.8,12.9,14.1,15.2,1.2,1.3,8.1,8.8,0.992,30.2,26.2,25.0,30.2,2.6100000000000003,2.412
"2022-04-07 - BUF 3, CAR 5",BUF,2022-04-07,BUF,3,CAR,5,Won,1.0,51.5,51.2,42.3,39.8,3.0,3.3,12.4,10.4,1.6,1.4,8.1,7.8,24.3,22.5,0.5,0.4,13.6,12.1,12.8,15.2,0.9,1.4,7.3,8.5,1.0173999999999999,30.0,25.2,25.6,29.6,2.5360000000000005,2.571
"2022-04-08 - BUF 3, FLA 4",BUF,2022-04-08,BUF,3,FLA,4,Won,0.0,52.1,50.1,42.9,39.1,3.5,3.5,12.9,10.2,1.9,1.6,8.4,7.6,24.4,21.6,0.5,0.4,13.8,11.2,12.9,15.4,1.1,1.5,7.6,8.4,1.0131999999999999,30.8,25.8,25.6,28.3,2.7470000000000003,2.564
"2022-04-10 - BUF 0, TB 5",BUF,2022-04-10,BUF,0,TB,5,Won,1.0,54.1,49.7,44.3,38.5,3.7,3.5,13.3,9.9,2.0,1.6,8.9,7.4,24.8,21.8,0.7,0.5,13.7,11.2,14.0,14.0,1.0,1.4,8.1,7.5,1.0134,31.9,27.3,23.9,27.6,2.853,2.4930000000000003
"2022-04-12 - BUF 5, TOR 2",BUF,2022-04-12,BUF,5,TOR,2,Lost,1.0,54.3,49.0,44.4,38.3,3.9,3.2,14.0,9.5,2.3,1.5,9.4,6.8,24.3,20.5,0.6,0.5,13.5,10.5,14.3,15.0,1.0,1.2,8.3,8.2,0.9978999999999999,32.1,28.3,24.5,27.1,2.981,2.44
"2022-04-14 - STL 6, BUF 2",BUF,2022-04-14,STL,6,BUF,2,Lost,1.0,52.5,49.2,42.1,38.6,3.8,3.4,14.2,9.6,2.2,1.5,9.7,6.8,22.5,19.8,0.5,0.7,12.1,10.3,14.3,15.3,1.1,1.2,8.3,8.6,1.0026,30.7,28.5,24.9,27.6,3.02,2.57
"2022-04-16 - PHI 3, BUF 4",BUF,2022-04-16,PHI,3,BUF,4,Won,1.0,50.6,52.5,40.7,42.0,3.9,3.2,14.1,10.6,2.1,1.2,9.7,7.4,20.7,21.4,0.4,0.7,11.3,11.0,13.4,16.2,1.3,1.3,8.2,9.4,0.9792,30.4,27.5,26.8,29.6,2.989,2.7960000000000003
"2022-04-17 - BUF 5, PHI 3",BUF,2022-04-17,BUF,5,PHI,3,Lost,0.0,50.3,51.0,41.1,41.2,3.7,3.0,14.3,10.4,2.1,1.0,9.7,7.1,20.1,20.7,0.2,0.7,11.0,11.0,13.5,16.0,1.3,1.3,8.2,9.2,0.9863,30.4,27.8,26.4,28.8,3.036,2.783
"2022-04-21 - BUF 5, NJ 2",BUF,2022-04-21,BUF,5,NJ,2,Lost,3.0,51.8,51.5,41.7,41.3,3.8,3.3,14.6,10.2,2.2,0.8,10.4,7.1,21.0,21.6,0.3,1.0,11.6,11.5,13.6,15.3,1.2,1.5,7.6,9.0,0.9922000000000001,31.2,28.2,25.5,29.1,3.1860000000000004,2.816
"2022-04-23 - NYI 3, BUF 5",BUF,2022-04-23,NYI,3,BUF,5,Won,1.0,53.1,50.5,43.1,40.3,3.7,3.4,14.5,10.2,2.0,0.9,9.9,7.1,20.9,20.6,0.3,0.8,11.4,10.7,15.3,15.2,1.3,1.6,8.9,8.8,1.0042,31.8,29.8,25.4,28.4,3.271,2.7950000000000004
