Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-19 - STL 2, WPG 4",STL,2021-12-19,STL,2,WPG,4,Won,1.0,59.6,49.3,46.4,39.0,2.4,3.8,14.3,9.5,1.3,1.6,9.8,6.7,21.7,14.7,0.1,0.9,12.5,9.3,19.8,20.4,0.9,1.2,9.8,11.6,1.0571,34.0,34.1,29.9,30.0,3.2060000000000004,2.811
"2021-12-29 - EDM 2, STL 4",STL,2021-12-29,EDM,2,STL,4,Won,9.0,59.5,49.4,46.7,38.6,2.5,3.4,14.5,9.1,1.4,1.5,10.1,6.7,22.5,16.1,0.1,0.9,13.6,10.1,18.8,19.7,0.9,0.9,9.1,10.5,1.0454,34.7,33.3,28.8,29.5,3.332,2.734
"2022-01-01 - STL 6, MIN 4",STL,2022-01-01,STL,6,MIN,4,Lost,2.0,58.1,48.8,45.7,38.5,2.4,3.5,13.7,9.4,1.3,1.9,9.8,7.4,23.5,16.0,0.1,0.8,13.9,9.9,17.3,19.1,1.0,0.7,8.8,10.3,1.0504000000000002,34.2,31.0,28.5,29.5,3.197,2.7640000000000002
"2022-01-05 - STL 3, PIT 5",STL,2022-01-05,STL,3,PIT,5,Won,3.0,58.9,48.0,46.0,39.0,2.4,3.9,12.8,9.4,1.2,1.9,9.2,7.6,25.1,16.0,0.3,1.1,14.6,9.8,17.1,18.0,0.9,0.8,8.5,10.4,1.0613,34.0,29.9,27.4,29.9,3.086,2.899
"2022-01-07 - WSH 1, STL 5",STL,2022-01-07,WSH,1,STL,5,Won,1.0,56.3,48.9,43.7,39.8,2.6,3.9,12.2,9.6,1.3,1.9,9.0,7.8,24.1,16.9,0.3,1.1,14.0,10.0,16.2,18.1,1.0,0.8,8.4,10.3,1.0533,33.0,28.4,27.7,30.3,2.919,2.881
"2022-01-09 - DAL 1, STL 2",STL,2022-01-09,DAL,1,STL,2,Won,1.0,54.5,48.3,42.3,39.2,2.4,4.0,11.1,9.9,1.1,1.7,8.1,8.0,23.9,16.6,0.3,1.2,14.1,9.5,15.9,17.8,1.0,0.9,8.1,10.4,1.0646,31.7,27.0,27.7,29.7,2.7209999999999996,2.981
"2022-01-13 - SEA 1, STL 2",STL,2022-01-13,SEA,1,STL,2,Won,3.0,53.7,49.3,42.1,39.8,2.3,3.6,11.4,9.7,1.1,1.6,8.4,7.9,22.9,17.1,0.3,1.0,13.0,9.6,16.0,18.5,0.9,0.9,8.5,11.0,1.0507,31.3,27.4,28.2,30.2,2.816,2.956
"2022-01-15 - TOR 6, STL 5",STL,2022-01-15,TOR,6,STL,5,Lost,1.0,54.4,49.3,42.8,39.2,2.3,3.4,12.0,9.2,1.2,1.4,9.2,7.6,22.4,17.5,0.3,0.9,12.5,9.4,17.0,18.7,0.8,1.0,9.3,10.7,1.0485,32.2,29.0,27.9,29.2,2.978,2.862
"2022-01-17 - NSH 3, STL 5",STL,2022-01-17,NSH,3,STL,5,Won,1.0,54.5,49.5,42.8,39.1,2.6,3.7,11.5,10.0,1.0,1.8,8.9,8.4,23.2,17.4,0.5,0.7,12.6,9.0,17.4,18.1,1.1,1.1,9.9,10.1,1.0532,32.3,28.9,28.1,29.2,2.945,2.861
"2022-01-21 - STL 5, SEA 0",STL,2022-01-21,STL,5,SEA,0,Lost,3.0,55.2,48.8,43.3,39.0,2.8,3.8,11.8,9.8,1.3,1.8,9.0,8.1,22.9,17.8,0.5,0.7,13.0,9.3,18.2,17.3,1.0,1.2,9.7,9.8,1.051,32.4,30.0,27.1,29.2,2.9989999999999997,2.805
"2022-01-23 - STL 3, VAN 1",STL,2022-01-23,STL,3,VAN,1,Lost,1.0,55.0,49.1,43.0,38.9,2.7,3.9,10.9,10.2,1.2,2.0,8.7,8.3,23.5,18.1,0.5,0.7,13.5,9.4,18.5,16.9,1.0,1.1,9.6,9.3,1.059,32.4,29.4,27.1,28.9,2.942,2.7180000000000004
"2022-01-24 - STL 1, CGY 7",STL,2022-01-24,STL,1,CGY,7,Won,0.0,56.9,46.9,44.2,36.9,2.4,4.0,11.2,9.8,1.1,2.0,8.5,8.0,24.0,16.7,0.5,0.8,13.3,8.4,19.5,16.4,0.8,1.1,10.5,9.3,1.0787,32.9,30.7,26.2,27.8,2.968,2.621
"2022-01-27 - CGY 1, STL 5",STL,2022-01-27,CGY,1,STL,5,Won,2.0,60.3,44.9,47.4,35.0,2.9,3.7,12.2,9.3,1.3,1.7,9.2,7.7,25.0,16.4,0.6,0.8,13.5,8.0,20.8,15.4,1.0,1.1,11.5,8.7,1.0638999999999998,34.9,33.0,24.7,26.6,3.19,2.511
"2022-01-29 - WPG 4, STL 1",STL,2022-01-29,WPG,4,STL,1,Lost,1.0,60.6,44.0,47.8,34.3,2.6,3.6,12.6,9.2,1.2,1.7,9.2,7.5,24.7,15.7,0.4,0.5,12.4,7.7,21.2,15.5,1.0,1.3,12.3,8.7,1.0717,34.5,33.8,24.7,26.2,3.3409999999999997,2.3360000000000003
"2022-02-10 - NJ 7, STL 4",STL,2022-02-10,NJ,7,STL,4,Lost,11.0,59.1,45.1,46.8,35.2,2.5,3.4,12.7,9.2,1.2,1.6,8.9,7.0,23.7,16.1,0.5,0.4,11.7,7.9,20.5,16.4,0.8,1.3,11.4,9.2,1.0604,32.8,33.2,25.6,26.2,3.4090000000000003,2.3649999999999998
"2022-02-12 - CHI 1, STL 5",STL,2022-02-12,CHI,1,STL,5,Won,1.0,59.7,46.2,47.2,35.9,3.1,3.3,13.1,8.9,1.3,1.7,9.1,6.9,24.4,16.7,0.7,0.4,12.2,8.4,19.6,17.3,1.0,1.2,10.7,9.5,1.0321,33.0,32.7,26.2,26.9,3.568,2.316
"2022-02-15 - STL 5, OTT 2",STL,2022-02-15,STL,5,OTT,2,Lost,2.0,58.9,46.9,45.8,35.9,3.1,3.6,12.9,9.2,1.3,1.9,8.6,6.9,24.1,17.2,0.7,0.4,11.8,8.6,19.0,17.5,1.0,1.3,10.3,9.3,1.0393000000000001,31.9,31.9,26.7,26.9,3.4240000000000004,2.2939999999999996
"2022-02-17 - STL 2, MTL 3",STL,2022-02-17,STL,2,MTL,3,Won,1.0,57.9,48.9,44.3,37.5,3.2,3.9,11.9,9.8,1.3,1.9,7.6,7.1,23.9,18.2,0.7,0.4,11.6,8.8,18.7,17.6,1.1,1.6,10.0,9.7,1.0389000000000002,30.7,30.6,27.4,27.8,3.243,2.5629999999999997
"2022-02-19 - STL 6, TOR 3",STL,2022-02-19,STL,6,TOR,3,Lost,1.0,58.5,49.5,43.8,38.1,2.9,3.6,12.0,9.5,1.4,1.6,7.6,6.7,24.2,18.8,0.5,0.5,11.6,9.4,18.3,18.1,0.9,1.5,8.9,9.9,1.0312999999999999,29.7,30.3,27.6,28.0,3.196,2.575
"2022-02-22 - STL 4, PHI 1",STL,2022-02-22,STL,4,PHI,1,Lost,2.0,58.8,49.7,43.8,38.3,2.9,3.7,11.3,9.3,1.1,1.7,6.9,6.8,25.2,18.7,0.7,0.3,12.0,9.0,18.6,18.8,1.0,1.7,9.5,10.6,1.0321,29.9,29.9,28.1,28.5,3.013,2.66
"2022-02-25 - BUF 3, STL 5",STL,2022-02-25,BUF,3,STL,5,Won,2.0,58.8,50.4,44.3,38.6,3.0,3.6,11.3,9.5,1.1,1.8,6.8,7.0,25.2,19.2,0.8,0.3,11.6,8.7,18.6,18.6,1.0,1.5,9.7,10.2,1.0275,29.8,29.9,28.1,28.0,3.0439999999999996,2.8869999999999996
"2022-02-27 - STL 4, CHI 0",STL,2022-02-27,STL,4,CHI,0,Lost,1.0,57.5,51.5,43.7,39.6,3.2,3.8,11.0,9.8,1.2,1.8,7.0,7.2,24.2,19.3,0.8,0.3,11.4,8.9,18.7,19.3,1.1,1.7,9.4,10.5,1.0262,29.7,29.7,29.1,28.6,2.9539999999999997,3.04
"2022-03-02 - STL 3, NYR 5",STL,2022-03-02,STL,3,NYR,5,Won,2.0,54.3,53.5,40.4,41.3,2.5,4.1,9.5,10.7,0.9,2.0,5.7,7.6,22.6,20.0,0.7,0.4,11.4,9.7,18.1,19.5,0.8,1.7,8.8,10.6,1.0474,27.9,27.6,30.2,30.0,2.654,3.185
"2022-03-05 - STL 1, NYI 2",STL,2022-03-05,STL,1,NYI,2,Won,2.0,53.2,55.5,40.0,41.7,2.9,3.9,9.3,11.4,1.2,2.1,5.7,8.2,21.9,20.4,0.6,0.4,11.7,9.7,18.0,20.2,0.9,1.4,8.4,10.5,1.0251,27.9,27.3,31.6,30.4,2.683,3.289
"2022-03-06 - STL 2, NJ 3",STL,2022-03-06,STL,2,NJ,3,Won,0.0,53.0,56.2,38.9,41.2,2.7,3.9,9.4,11.1,1.1,2.2,6.1,8.2,21.5,21.0,0.6,0.4,11.5,10.0,18.4,20.7,0.8,1.3,8.0,10.8,1.0314999999999999,27.5,27.8,31.8,30.6,2.508,3.228
"2022-03-08 - OTT 4, STL 1",STL,2022-03-08,OTT,4,STL,1,Lost,1.0,54.1,55.2,39.9,40.6,2.3,3.7,9.4,11.0,1.1,2.1,6.2,7.9,21.5,21.2,0.4,0.3,11.1,9.7,19.9,19.7,0.7,1.3,8.9,10.4,1.0431,27.9,29.3,30.7,29.6,2.4690000000000003,3.1559999999999997
"2022-03-10 - NYR 2, STL 6",STL,2022-03-10,NYR,2,STL,6,Won,1.0,56.6,53.4,42.0,39.6,2.6,3.3,10.1,10.6,1.2,1.8,6.9,7.7,21.9,20.7,0.5,0.3,11.4,9.7,21.4,18.9,0.8,1.2,9.1,9.9,1.0233,29.1,31.5,29.5,28.8,2.784,3.118
"2022-03-12 - STL 7, NSH 4",STL,2022-03-12,STL,7,NSH,4,Lost,1.0,57.6,52.1,43.1,38.8,2.6,3.4,11.3,10.5,1.2,2.0,8.0,7.9,22.2,20.0,0.5,0.4,11.7,9.5,21.3,18.5,0.8,1.0,8.8,9.6,1.0295999999999998,30.0,32.6,29.0,28.7,2.9259999999999997,2.91
"2022-03-13 - WPG 4, STL 3",STL,2022-03-13,WPG,4,STL,3,Lost,0.0,56.9,52.8,43.5,39.5,2.7,3.9,11.5,11.1,1.2,2.0,8.4,8.5,21.6,20.5,0.5,0.6,11.2,9.8,21.2,17.9,0.9,1.2,9.4,9.6,1.0408,30.5,32.7,29.0,29.5,2.99,3.162
"2022-03-17 - PIT 3, STL 2",STL,2022-03-17,PIT,3,STL,2,Lost,3.0,57.0,53.8,43.7,40.0,2.8,3.6,11.0,11.5,1.4,1.8,8.3,8.5,21.0,20.9,0.3,0.7,10.7,9.9,22.1,17.8,1.0,1.0,10.0,9.2,1.0302,30.5,33.1,29.3,29.2,3.134,3.077
"2022-03-19 - STL 4, CBJ 5",STL,2022-03-19,STL,4,CBJ,5,Won,1.0,59.0,52.3,45.7,39.4,2.9,3.4,12.1,10.7,1.4,1.6,9.4,8.1,20.3,19.8,0.4,0.7,10.6,9.6,23.9,18.6,1.0,1.0,11.2,9.8,1.0223,32.4,36.0,29.3,29.1,3.347,2.8240000000000003
"2022-03-22 - STL 5, WSH 2",STL,2022-03-22,STL,5,WSH,2,Lost,2.0,57.6,53.7,44.9,40.4,3.1,3.3,11.4,10.2,1.5,1.6,9.0,7.5,21.1,22.3,0.4,0.7,10.6,10.8,22.6,17.9,1.1,0.9,10.7,9.6,1.0043000000000002,31.3,34.0,28.1,29.6,3.275,2.657
"2022-03-24 - PHI 5, STL 2",STL,2022-03-24,PHI,5,STL,2,Lost,1.0,57.0,54.8,44.4,41.0,3.3,3.4,11.7,9.8,1.5,1.7,8.8,7.2,20.7,23.4,0.5,0.6,10.0,11.6,22.3,18.3,1.2,0.9,10.5,9.5,0.9964999999999999,30.4,34.0,28.1,29.9,3.271,2.7560000000000002
"2022-03-26 - CAR 7, STL 2",STL,2022-03-26,CAR,7,STL,2,Lost,1.0,55.8,53.7,43.3,41.3,3.3,3.3,11.7,9.6,1.4,1.5,8.6,6.9,19.6,22.2,0.6,0.6,9.6,11.0,22.1,18.8,1.3,1.0,10.9,10.1,0.993,30.2,33.8,28.4,29.5,3.248,2.7860000000000005
"2022-03-28 - VAN 1, STL 4",STL,2022-03-28,VAN,1,STL,4,Won,1.0,55.4,52.6,44.0,42.1,3.8,3.4,11.3,9.7,1.5,1.5,8.4,7.2,19.6,21.6,0.6,0.6,9.9,10.9,21.6,18.4,1.6,1.1,11.3,9.9,0.9811,31.0,32.9,28.1,29.6,3.3550000000000004,2.85
"2022-03-30 - STL 4, VAN 3",STL,2022-03-30,STL,4,VAN,3,Lost,1.0,55.7,53.3,44.1,42.8,3.6,3.6,11.9,9.9,1.4,1.6,8.6,7.6,19.9,21.2,0.6,0.6,10.1,10.9,20.7,19.2,1.5,1.2,11.2,10.3,0.9917,31.3,32.6,29.1,30.4,3.469,2.976
"2022-04-01 - STL 5, EDM 6",STL,2022-04-01,STL,5,EDM,6,Won,1.0,55.3,53.3,43.6,42.5,3.5,3.9,11.0,10.5,1.4,1.8,7.8,8.2,21.1,20.7,0.5,0.7,10.8,10.3,19.6,18.7,1.5,1.2,11.0,10.3,1.0063,31.0,30.6,29.2,30.5,3.197,3.021
"2022-04-02 - STL 6, CGY 4",STL,2022-04-02,STL,6,CGY,4,Lost,0.0,56.8,53.4,44.6,42.5,3.9,3.8,11.5,11.3,1.7,1.9,8.1,8.6,21.5,20.2,0.5,0.6,11.1,10.3,19.6,18.6,1.6,1.1,11.5,10.1,0.9949999999999999,32.1,31.1,29.9,30.6,3.2650000000000006,3.071
"2022-04-04 - ARI 1, STL 5",STL,2022-04-04,ARI,1,STL,5,Won,1.0,58.2,52.4,45.5,41.5,3.9,3.7,12.4,10.7,1.8,2.0,8.5,8.1,22.8,19.6,0.5,0.3,12.1,9.7,19.1,19.0,1.5,1.2,11.1,10.1,1.0010999999999999,32.9,31.5,29.7,29.6,3.446,2.9450000000000003
"2022-04-06 - SEA 1, STL 4",STL,2022-04-06,SEA,1,STL,4,Won,1.0,55.4,52.4,43.3,41.4,3.6,3.9,12.3,10.7,1.7,2.0,8.5,8.2,21.7,19.3,0.5,0.3,11.3,9.7,17.4,19.8,1.3,1.4,10.1,10.1,1.0149000000000001,31.4,29.7,30.5,29.4,3.2560000000000002,3.028
"2022-04-08 - MIN 3, STL 4",STL,2022-04-08,MIN,3,STL,4,Won,1.0,53.7,53.2,42.0,42.2,3.5,4.1,11.7,11.1,1.8,2.0,7.9,8.6,22.5,19.7,0.3,0.3,11.3,10.0,15.7,19.9,1.3,1.6,9.1,10.6,1.019,29.8,27.4,31.0,30.5,3.133,3.2129999999999996
"2022-04-09 - NYI 1, STL 6",STL,2022-04-09,NYI,1,STL,6,Won,0.0,55.0,52.8,42.5,41.2,3.3,4.1,12.1,11.4,1.7,1.9,8.1,9.0,22.5,18.2,0.4,0.4,11.9,9.3,16.3,20.8,1.1,1.6,9.5,11.1,1.0295999999999998,30.9,28.4,32.2,30.5,3.137,3.2359999999999998
"2022-04-12 - STL 4, BOS 2",STL,2022-04-12,STL,4,BOS,2,Lost,2.0,56.0,51.8,44.0,40.9,3.2,4.2,12.0,11.3,1.7,1.8,8.5,9.0,23.3,16.6,0.4,0.4,12.6,7.8,16.8,21.6,1.0,1.9,9.5,11.9,1.0421,31.9,28.8,32.9,29.8,3.2560000000000002,3.2009999999999996
"2022-04-14 - STL 6, BUF 2",STL,2022-04-14,STL,6,BUF,2,Lost,1.0,58.5,50.8,45.5,40.0,2.9,4.4,11.6,11.1,1.6,1.9,8.4,9.1,25.2,17.3,0.4,0.4,13.5,8.6,17.3,20.3,0.8,2.0,9.7,11.3,1.062,33.3,28.9,31.4,30.0,3.166,3.178
"2022-04-16 - MIN 5, STL 6",STL,2022-04-16,MIN,5,STL,6,Won,1.0,61.2,49.8,47.6,39.0,2.4,4.8,12.4,11.7,1.4,2.0,8.9,9.4,27.0,16.1,0.3,0.4,14.0,7.8,17.6,19.1,0.7,2.2,9.9,10.9,1.0966999999999998,34.2,30.0,30.8,29.6,3.1790000000000003,3.2489999999999997
"2022-04-17 - STL 8, NSH 3",STL,2022-04-17,STL,8,NSH,3,Lost,0.0,59.9,49.9,47.0,38.8,2.8,5.0,11.8,12.0,1.5,2.1,8.7,9.5,25.8,16.1,0.4,0.6,13.8,8.1,18.2,18.8,0.9,2.1,10.3,10.6,1.0917999999999999,34.2,30.0,30.8,29.7,3.116,3.2410000000000005
"2022-04-19 - BOS 3, STL 2",STL,2022-04-19,BOS,3,STL,2,Lost,1.0,60.7,50.4,48.4,39.7,2.8,5.4,12.4,11.2,1.4,2.1,9.2,8.9,25.9,17.0,0.4,0.5,13.7,8.9,18.7,19.3,1.0,2.6,11.0,11.4,1.103,35.3,31.1,30.5,30.6,3.2009999999999996,3.217
"2022-04-21 - STL 3, SJ 1",STL,2022-04-21,STL,3,SJ,1,Lost,1.0,60.4,49.0,48.3,38.4,2.5,5.1,11.4,10.2,1.1,1.9,8.4,8.0,26.1,17.2,0.4,0.5,13.6,8.9,19.6,18.6,1.0,2.5,11.4,11.0,1.1046,34.8,31.0,28.8,29.2,3.105,3.05
"2022-04-23 - STL 5, ARI 4",STL,2022-04-23,STL,5,ARI,4,Lost,1.0,56.5,49.5,45.3,38.6,2.2,4.8,9.7,10.1,0.8,1.8,7.2,7.9,23.8,17.8,0.4,0.5,12.7,9.7,19.6,18.7,1.0,2.4,11.0,10.7,1.0958999999999999,32.6,29.3,28.8,29.5,2.755,3.026
"2022-04-24 - STL 6, ANA 3",STL,2022-04-24,STL,6,ANA,3,Lost,0.0,56.2,49.4,45.4,38.8,2.5,4.8,10.3,10.7,1.0,1.9,7.7,8.6,24.0,18.1,0.4,0.5,13.0,9.7,18.8,17.8,1.1,2.3,10.3,10.5,1.0783999999999998,32.4,29.1,28.5,29.9,2.777,3.0919999999999996
"2022-04-26 - STL 3, COL 5",STL,2022-04-26,STL,3,COL,5,Won,1.0,53.8,50.2,43.5,39.2,2.7,5.0,9.9,11.3,1.0,1.9,7.3,9.0,22.5,18.5,0.5,0.7,12.4,10.0,18.1,17.7,1.2,2.3,10.2,10.0,1.0693,31.2,28.0,29.0,30.0,2.6390000000000002,3.095
"2022-04-29 - VGK 7, STL 4",STL,2022-04-29,VGK,7,STL,4,Lost,2.0,55.3,50.9,44.6,39.9,2.9,4.9,10.2,11.7,1.0,2.1,7.1,9.4,23.1,19.1,0.6,0.5,12.1,10.2,18.2,17.0,1.3,2.2,10.1,9.7,1.0575999999999999,30.8,28.4,28.7,30.4,2.819,3.215
