Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-13 - MIN 4, SEA 2",SEA,2021-11-13,MIN,4,SEA,2,Lost,1.0,46.9,57.1,35.2,43.1,3.6,3.1,8.2,11.0,1.8,1.2,6.5,8.5,22.7,24.9,0.6,0.4,10.9,11.5,13.0,17.9,1.1,1.3,7.0,9.8,0.9604000000000001,25.7,21.2,28.9,30.6,2.476,2.738
"2021-11-17 - CHI 4, SEA 2",SEA,2021-11-17,CHI,4,SEA,2,Lost,3.0,45.2,57.0,33.7,43.7,3.6,3.1,6.6,11.0,1.8,1.2,5.4,8.8,22.3,25.6,0.6,0.5,10.7,11.6,12.9,17.4,1.1,1.2,7.2,9.7,0.9541000000000001,24.6,19.5,28.4,30.7,2.3289999999999997,2.691
"2021-11-19 - COL 7, SEA 3",SEA,2021-11-19,COL,7,SEA,3,Lost,1.0,42.8,57.8,31.9,43.1,3.6,3.1,6.8,11.0,1.9,1.3,5.6,8.7,19.1,26.0,0.5,0.6,9.7,11.8,13.5,17.5,1.0,1.0,7.3,9.9,0.9480000000000001,23.9,20.3,28.5,30.9,2.354,2.731
"2021-11-21 - WSH 2, SEA 5",SEA,2021-11-21,WSH,2,SEA,5,Won,1.0,44.1,56.5,32.7,43.0,4.2,2.9,7.5,11.2,2.1,1.2,6.1,9.0,20.2,25.7,0.7,0.6,9.9,12.0,12.9,16.6,1.2,0.9,7.0,9.6,0.9203000000000001,24.5,20.4,27.8,31.1,2.4059999999999997,2.794
"2021-11-24 - CAR 1, SEA 2",SEA,2021-11-24,CAR,1,SEA,2,Won,2.0,45.8,55.6,34.2,42.5,4.3,3.0,7.8,11.4,2.1,1.3,6.5,9.0,21.1,24.9,0.7,0.4,9.8,11.6,13.8,16.2,1.3,1.1,7.9,9.2,0.924,25.3,21.6,27.6,30.4,2.5439999999999996,2.716
"2021-11-26 - SEA 0, TB 3",SEA,2021-11-26,SEA,0,TB,3,Won,1.0,48.6,52.8,36.3,40.9,4.1,3.1,8.7,10.5,2.0,1.3,7.4,8.3,22.6,24.3,0.8,0.6,10.6,11.8,13.9,15.2,1.1,1.0,7.8,8.8,0.9438000000000001,27.1,22.6,25.7,29.4,2.601,2.5799999999999996
"2021-11-27 - SEA 4, FLA 1",SEA,2021-11-27,SEA,4,FLA,1,Lost,0.0,49.4,51.0,37.0,39.3,3.9,2.9,8.1,9.2,1.7,1.2,6.7,7.5,23.4,24.9,1.0,0.6,11.3,12.3,14.0,14.1,1.0,0.9,8.0,7.8,0.9471,27.4,22.1,23.3,28.2,2.525,2.3600000000000003
"2021-11-29 - SEA 7, BUF 4",SEA,2021-11-29,SEA,7,BUF,4,Lost,1.0,52.0,49.6,38.7,37.6,3.8,2.8,8.8,9.4,1.8,1.4,7.4,7.7,24.2,23.7,0.9,0.5,11.5,11.5,14.7,13.4,0.9,0.7,8.3,7.2,0.9554,28.7,23.5,22.8,27.1,2.633,2.334
"2021-12-01 - SEA 3, DET 4",SEA,2021-12-01,SEA,3,DET,4,Won,1.0,54.3,48.3,40.8,37.1,3.7,3.1,9.7,9.6,1.7,1.7,7.8,7.9,25.1,23.3,0.9,0.6,12.7,11.7,14.9,12.4,0.9,0.6,8.1,6.8,0.976,30.1,24.6,22.0,27.2,2.87,2.4560000000000004
"2021-12-03 - EDM 3, SEA 4",SEA,2021-12-03,EDM,3,SEA,4,Won,1.0,54.0,47.4,40.5,37.1,3.6,3.2,9.8,9.7,1.5,1.7,7.8,7.7,25.4,23.6,0.8,0.6,13.1,12.3,14.9,11.5,1.1,0.7,8.1,6.2,0.9869999999999999,30.4,24.7,21.2,26.9,2.819,2.402
"2021-12-06 - PIT 6, SEA 1",SEA,2021-12-06,PIT,6,SEA,1,Lost,2.0,54.0,48.5,40.4,38.1,3.2,3.2,9.8,10.2,1.5,1.7,7.9,8.0,25.7,23.9,0.7,0.9,13.2,12.9,14.8,12.0,0.9,0.4,7.8,6.2,0.9928000000000001,30.0,24.6,22.2,27.8,2.761,2.481
"2021-12-09 - WPG 3, SEA 0",SEA,2021-12-09,WPG,3,SEA,0,Lost,2.0,54.7,47.4,41.4,36.9,3.4,3.1,10.4,9.7,1.4,1.7,8.3,7.5,26.2,23.4,0.8,0.8,13.5,13.3,14.8,11.3,1.1,0.4,8.0,6.0,0.9884000000000001,30.9,25.2,21.0,27.7,2.758,2.402
"2021-12-11 - CBJ 5, SEA 4",SEA,2021-12-11,CBJ,5,SEA,4,Lost,1.0,57.9,46.4,44.0,36.4,3.3,2.9,10.5,9.3,1.3,1.6,8.2,7.1,28.5,23.2,0.8,0.7,14.5,13.0,15.5,11.4,1.2,0.4,8.5,5.9,0.9943000000000002,32.3,26.0,20.7,26.9,2.7640000000000002,2.362
"2021-12-14 - SEA 3, SJ 1",SEA,2021-12-14,SEA,3,SJ,1,Lost,2.0,58.5,47.5,44.6,37.2,3.1,3.0,10.7,9.5,1.3,1.5,8.3,7.2,28.8,23.2,0.6,0.8,14.6,12.7,15.5,12.3,1.2,0.5,8.2,6.5,1.0022,32.2,26.2,21.8,27.3,2.8120000000000003,2.351
"2021-12-15 - SEA 1, ANA 4",SEA,2021-12-15,SEA,1,ANA,4,Won,0.0,57.4,47.5,43.4,36.4,3.0,2.8,10.7,9.1,1.3,1.5,7.9,6.9,28.1,24.0,0.6,0.8,14.7,13.5,14.8,12.0,1.1,0.4,7.9,6.2,0.9983000000000001,31.7,25.5,21.1,27.2,2.693,2.311
"2021-12-18 - EDM 5, SEA 3",SEA,2021-12-18,EDM,5,SEA,3,Lost,2.0,55.5,47.5,42.2,35.7,3.3,2.7,10.4,8.8,1.5,1.5,7.4,6.8,26.2,23.5,0.6,0.6,13.7,13.2,15.4,12.6,1.2,0.5,8.1,6.4,0.9803000000000001,30.5,25.8,21.4,27.0,2.5940000000000003,2.281
"2021-12-29 - PHI 3, SEA 2",SEA,2021-12-29,PHI,3,SEA,2,Lost,10.0,57.3,47.4,43.9,36.1,3.5,3.0,10.8,9.3,1.8,1.6,7.8,7.3,27.1,23.1,0.5,0.7,14.7,12.8,15.8,12.3,1.2,0.6,8.2,6.2,0.9973000000000001,32.0,26.6,21.6,27.0,2.7670000000000003,2.368
"2021-12-30 - CGY 6, SEA 4",SEA,2021-12-30,CGY,6,SEA,4,Lost,0.0,54.5,49.2,42.4,37.8,3.7,2.8,9.9,9.1,1.8,1.3,7.0,6.9,25.7,25.2,0.6,0.9,14.2,14.1,15.3,12.5,1.3,0.6,8.1,6.4,0.9773,30.8,25.2,21.6,27.9,2.645,2.277
"2022-01-01 - VAN 5, SEA 2",SEA,2022-01-01,VAN,5,SEA,2,Lost,1.0,55.3,48.8,42.6,36.9,3.9,2.5,9.5,8.7,1.7,1.1,6.8,6.4,26.2,24.5,0.8,0.8,14.5,13.3,15.8,13.1,1.4,0.6,8.3,6.7,0.9696999999999999,31.2,25.3,21.8,26.9,2.669,2.1049999999999995
"2022-01-10 - SEA 3, COL 4",SEA,2022-01-10,SEA,3,COL,4,Won,8.0,57.2,49.4,44.3,37.2,4.1,2.4,9.7,8.3,1.8,1.0,7.0,6.1,26.9,25.5,0.9,1.0,14.7,14.1,16.5,12.8,1.3,0.4,8.5,6.8,0.9606999999999999,32.1,26.2,21.1,27.7,2.803,2.1350000000000002
"2022-01-12 - SEA 2, DAL 5",SEA,2022-01-12,SEA,2,DAL,5,Won,1.0,56.9,48.8,44.0,36.3,4.2,2.3,9.9,8.5,2.0,1.1,7.1,5.9,26.8,24.5,0.8,0.8,15.1,13.5,16.4,12.4,1.3,0.4,8.3,6.8,0.9583999999999999,32.4,26.3,20.9,26.9,2.808,2.1149999999999998
"2022-01-13 - SEA 1, STL 2",SEA,2022-01-13,SEA,1,STL,2,Won,0.0,56.6,49.5,43.1,36.8,4.1,2.4,9.6,8.9,2.1,1.0,6.9,6.0,27.1,24.9,0.7,0.8,14.8,12.6,15.8,12.8,1.1,0.6,8.0,7.3,0.9622999999999999,31.8,25.4,21.7,26.5,2.775,2.198
"2022-01-15 - LA 3, SEA 1",SEA,2022-01-15,LA,3,SEA,1,Lost,1.0,55.1,48.8,41.6,37.2,4.0,2.5,9.5,9.2,2.1,1.1,7.1,6.5,25.8,23.6,0.7,0.8,14.2,12.3,16.1,13.2,1.0,0.6,8.0,7.8,0.9671,31.2,25.6,22.4,27.2,2.743,2.2969999999999997
"2022-01-17 - CHI 2, SEA 3",SEA,2022-01-17,CHI,2,SEA,3,Won,1.0,53.7,47.3,40.5,35.5,3.8,2.2,9.1,8.7,2.0,1.0,6.8,6.0,24.5,22.7,0.7,0.7,13.5,12.2,16.4,12.9,0.9,0.5,8.4,6.9,0.9637,30.5,25.5,21.6,25.8,2.815,2.241
"2022-01-20 - SJ 2, SEA 3",SEA,2022-01-20,SJ,2,SEA,3,Won,2.0,52.7,49.9,39.9,37.5,3.9,2.1,8.7,9.9,2.2,0.9,6.9,6.8,23.8,22.4,0.7,0.7,13.1,11.2,16.2,14.0,0.8,0.5,7.8,7.6,0.9545999999999999,29.8,24.9,23.9,26.5,2.7920000000000003,2.412
"2022-01-21 - STL 5, SEA 0",SEA,2022-01-21,STL,5,SEA,0,Lost,0.0,53.4,49.1,40.4,37.3,3.7,2.3,9.0,10.1,2.1,1.1,7.0,6.9,24.4,22.0,0.6,0.8,13.2,10.8,16.2,13.6,0.8,0.4,7.9,7.5,0.9759,29.9,25.2,23.7,26.2,2.847,2.4349999999999996
"2022-01-23 - FLA 3, SEA 5",SEA,2022-01-23,FLA,3,SEA,5,Won,1.0,51.3,51.8,38.9,38.4,3.7,2.0,9.1,10.1,2.0,1.0,7.0,6.7,22.7,23.3,0.5,0.7,12.2,12.0,15.8,14.7,1.0,0.3,7.8,7.5,0.9542999999999999,28.9,24.9,24.8,27.2,2.6990000000000003,2.446
"2022-01-25 - NSH 4, SEA 2",SEA,2022-01-25,NSH,4,SEA,2,Lost,1.0,54.6,51.5,40.6,37.9,3.7,2.3,10.2,10.5,1.9,1.2,7.5,6.8,23.1,21.8,0.5,0.6,12.2,10.5,17.3,15.6,1.1,0.5,8.2,8.2,0.9700000000000001,29.8,27.5,26.1,26.5,2.91,2.6
"2022-01-27 - SEA 2, PIT 1",SEA,2022-01-27,SEA,2,PIT,1,Lost,1.0,52.5,53.2,39.3,39.5,3.5,2.1,9.8,10.9,2.0,1.0,7.2,7.3,21.0,22.5,0.3,0.6,10.5,11.2,18.1,16.1,1.0,0.5,9.0,8.4,0.9577000000000002,28.5,27.9,27.0,27.8,2.836,2.696
"2022-01-30 - SEA 2, NYR 3",SEA,2022-01-30,SEA,2,NYR,3,Won,2.0,51.8,53.8,37.9,39.9,3.1,2.1,9.5,11.4,1.8,1.1,7.0,7.9,20.3,22.7,0.2,0.4,10.1,10.9,18.6,16.3,1.0,0.6,8.8,8.0,0.9684000000000001,27.4,28.1,27.7,27.5,2.664,2.691
"2022-02-01 - SEA 2, BOS 3",SEA,2022-02-01,SEA,2,BOS,3,Won,1.0,50.9,56.5,37.3,41.9,3.0,2.0,9.5,11.1,1.7,0.9,6.9,8.2,19.4,24.4,0.2,0.4,9.2,11.9,18.2,17.4,1.0,0.7,8.5,8.0,0.9606,26.3,27.7,28.5,29.1,2.641,2.761
"2022-02-02 - SEA 3, NYI 0",SEA,2022-02-02,SEA,3,NYI,0,Lost,0.0,50.9,56.8,37.6,42.1,2.8,2.0,9.1,11.1,1.4,1.0,6.6,8.2,19.3,24.3,0.3,0.5,9.6,12.5,18.9,17.6,1.1,0.5,8.7,7.5,0.9685,26.4,28.0,28.7,29.3,2.5940000000000003,2.802
"2022-02-09 - ARI 5, SEA 2",SEA,2022-02-09,ARI,5,SEA,2,Lost,6.0,51.3,57.6,37.3,41.8,2.6,2.2,9.3,10.7,1.3,0.9,6.4,7.5,20.0,25.0,0.3,0.6,10.0,13.0,18.3,17.8,1.0,0.7,7.6,7.5,0.9824999999999999,25.6,27.6,28.5,29.2,2.51,2.7649999999999997
"2022-02-11 - SEA 4, ANA 3",SEA,2022-02-11,SEA,4,ANA,3,Lost,1.0,52.9,60.0,38.5,43.5,2.8,2.3,10.3,11.2,1.4,0.8,6.9,7.8,21.3,26.5,0.3,0.6,10.6,13.8,17.8,18.3,1.1,0.9,7.0,8.1,0.9776,26.1,28.1,29.5,31.0,2.684,2.793
"2022-02-14 - TOR 6, SEA 2",SEA,2022-02-14,TOR,6,SEA,2,Lost,2.0,54.4,57.7,39.5,42.2,2.9,2.5,11.3,9.8,1.5,0.8,7.3,6.6,21.6,26.5,0.3,0.8,10.4,14.2,18.2,17.9,1.1,0.9,6.8,7.9,0.9833000000000001,26.1,29.5,27.7,30.0,2.8280000000000003,2.615
"2022-02-17 - SEA 3, WPG 5",SEA,2022-02-17,SEA,3,WPG,5,Won,2.0,53.4,59.9,39.0,43.3,3.3,2.4,10.7,9.7,1.8,0.6,6.9,6.5,20.9,27.5,0.4,0.8,10.2,14.8,18.3,18.9,1.1,1.0,7.2,8.2,0.9577,26.1,29.0,28.6,30.8,2.767,2.659
"2022-02-19 - SEA 1, CGY 2",SEA,2022-02-19,SEA,1,CGY,2,Won,1.0,53.1,59.6,38.9,43.5,3.3,2.7,10.7,10.1,1.7,0.8,7.1,6.8,21.0,27.1,0.4,0.9,10.3,14.0,18.3,18.7,1.2,1.0,6.8,8.4,0.9696,25.9,29.0,28.8,30.4,2.836,2.7220000000000004
"2022-02-21 - SEA 2, VAN 5",SEA,2022-02-21,SEA,2,VAN,5,Won,1.0,51.4,58.0,38.7,42.1,3.2,2.3,11.0,9.1,1.9,0.7,7.8,6.4,21.1,27.3,0.3,0.8,10.8,14.4,16.7,17.7,1.0,0.8,6.3,7.7,0.9609,26.5,27.7,26.8,29.8,2.7939999999999996,2.48
"2022-02-22 - NYI 5, SEA 2",SEA,2022-02-22,NYI,5,SEA,2,Lost,0.0,53.2,57.3,40.6,40.9,3.3,2.3,11.6,8.6,1.9,0.8,8.5,6.0,22.6,27.4,0.3,0.7,12.2,14.0,16.1,17.5,1.1,0.8,5.7,7.6,0.9664999999999999,28.4,27.7,26.1,29.0,2.982,2.3890000000000002
"2022-02-24 - BOS 3, SEA 2",SEA,2022-02-24,BOS,3,SEA,2,Lost,1.0,53.3,58.1,41.1,41.4,3.7,2.3,12.1,8.9,2.3,0.8,9.1,5.8,22.8,27.2,0.3,0.7,12.5,13.4,15.5,18.0,1.1,0.8,6.1,7.9,0.9578999999999999,29.6,27.6,26.9,28.6,3.157,2.4099999999999997
"2022-02-27 - SEA 1, SJ 3",SEA,2022-02-27,SEA,1,SJ,3,Won,2.0,55.3,55.0,43.1,39.6,3.7,2.3,12.3,8.9,2.2,0.9,9.1,5.7,24.3,25.8,0.4,0.6,13.4,12.3,15.8,16.7,1.1,0.8,6.6,7.7,0.9652999999999998,31.1,28.1,25.6,27.1,3.188,2.3049999999999997
"2022-03-02 - NSH 3, SEA 4",SEA,2022-03-02,NSH,3,SEA,4,Won,2.0,55.0,56.5,43.1,40.4,3.7,2.2,12.5,8.9,2.3,0.9,9.3,5.8,24.1,26.2,0.3,0.5,13.3,12.9,15.7,17.9,1.1,0.8,6.4,8.4,0.9593999999999999,30.9,28.2,26.8,28.4,3.165,2.243
"2022-03-05 - SEA 2, WSH 5",SEA,2022-03-05,SEA,2,WSH,5,Won,2.0,54.8,56.6,43.8,40.7,4.0,2.3,12.7,9.5,2.5,1.3,9.2,6.7,24.2,26.2,0.3,0.4,13.1,12.4,15.2,16.9,1.2,0.6,7.0,7.7,0.9490000000000001,31.2,27.9,26.4,28.4,3.243,2.2560000000000002
"2022-03-06 - SEA 2, CAR 3",SEA,2022-03-06,SEA,2,CAR,3,Won,0.0,53.3,56.8,42.3,40.5,4.0,2.3,12.3,9.1,2.5,1.5,9.1,6.5,22.9,26.7,0.5,0.4,12.9,12.3,15.1,16.8,1.0,0.4,6.9,7.7,0.9484999999999999,31.0,27.4,25.9,27.9,3.073,2.272
"2022-03-08 - SEA 4, TOR 6",SEA,2022-03-08,SEA,4,TOR,6,Won,1.0,53.3,56.6,42.4,40.4,4.0,2.1,11.5,9.6,2.5,1.6,8.4,7.0,23.1,27.7,0.5,0.2,13.5,12.9,15.7,15.4,1.0,0.3,7.9,7.0,0.9423999999999999,31.6,27.2,25.0,28.2,3.069,2.2529999999999997
"2022-03-10 - SEA 3, OTT 4",SEA,2022-03-10,SEA,3,OTT,4,Won,1.0,54.8,55.4,43.8,40.2,4.0,2.3,12.0,10.2,2.4,1.9,8.6,7.6,23.6,26.9,0.4,0.2,14.0,12.9,16.2,14.6,1.1,0.2,7.9,6.9,0.9530000000000001,32.3,28.2,24.8,28.7,3.2659999999999996,2.2350000000000003
"2022-03-12 - SEA 4, MTL 3",SEA,2022-03-12,SEA,4,MTL,3,Lost,1.0,54.6,55.9,43.6,40.5,3.9,2.3,11.9,10.1,2.4,1.8,8.3,7.7,23.7,26.5,0.4,0.2,14.0,13.4,15.8,15.5,1.0,0.3,8.0,7.4,0.9515,32.1,27.7,25.6,29.7,3.165,2.27
"2022-03-16 - TB 4, SEA 1",SEA,2022-03-16,TB,4,SEA,1,Lost,3.0,54.6,57.2,43.3,41.8,4.0,2.5,11.2,10.7,2.2,1.9,7.4,8.1,23.3,26.4,0.5,0.2,13.8,13.9,17.0,15.9,1.2,0.4,8.9,7.4,0.9521,31.7,28.2,26.6,30.9,3.168,2.419
"2022-03-19 - DET 2, SEA 4",SEA,2022-03-19,DET,2,SEA,4,Won,2.0,55.2,56.2,43.1,41.9,3.9,2.4,11.1,10.6,2.2,1.7,7.2,8.0,23.7,25.4,0.6,0.3,13.5,13.8,17.5,16.1,1.0,0.4,9.2,7.3,0.9501,31.3,28.6,26.7,30.7,3.04,2.449
"2022-03-22 - SEA 4, ARI 2",SEA,2022-03-22,SEA,4,ARI,2,Lost,2.0,53.5,56.7,42.2,42.8,3.6,2.6,10.4,11.2,2.0,1.8,6.6,9.1,23.3,25.5,0.6,0.5,13.2,14.4,16.8,16.1,0.9,0.3,8.6,7.4,0.9568000000000001,30.0,27.2,27.3,32.4,2.843,2.618
"2022-03-26 - SEA 2, LA 4",SEA,2022-03-26,SEA,2,LA,4,Won,3.0,51.6,58.6,40.2,44.5,3.5,2.8,10.5,11.2,2.0,1.8,6.7,8.8,21.5,26.6,0.4,0.5,12.1,15.5,16.7,17.1,1.0,0.5,8.5,7.9,0.9597000000000001,28.7,27.2,28.3,33.6,2.8589999999999995,2.717
"2022-03-28 - SEA 6, LA 1",SEA,2022-03-28,SEA,6,LA,1,Lost,1.0,53.4,56.0,41.4,42.9,3.6,2.9,11.4,11.2,2.1,1.8,7.0,8.8,21.6,25.7,0.5,0.5,11.9,14.6,17.3,15.5,0.9,0.6,8.7,7.4,0.9629,29.0,28.7,26.7,32.1,3.048,2.722
"2022-03-30 - VGK 3, SEA 0",SEA,2022-03-30,VGK,3,SEA,0,Lost,1.0,54.1,56.0,42.3,43.2,3.4,3.1,12.0,11.3,1.9,1.6,7.7,8.8,21.7,25.6,0.5,0.6,12.8,15.1,17.2,15.5,0.9,0.9,8.7,7.8,0.9766999999999999,30.5,29.2,26.8,32.8,3.14,2.753
"2022-04-01 - VGK 5, SEA 2",SEA,2022-04-01,VGK,5,SEA,2,Lost,1.0,55.9,54.0,44.3,42.0,3.2,2.9,12.7,11.2,1.9,1.4,8.1,8.7,22.0,24.0,0.3,0.6,12.6,14.3,17.9,15.4,0.9,0.9,9.1,7.8,0.9802,31.0,30.6,26.6,31.9,3.2270000000000003,2.696
"2022-04-03 - DAL 1, SEA 4",SEA,2022-04-03,DAL,1,SEA,4,Won,1.0,54.0,55.8,43.0,42.1,3.4,2.9,12.8,11.0,1.8,1.3,8.7,8.7,21.1,23.5,0.3,0.6,11.8,13.3,16.9,17.4,1.0,1.0,8.3,8.6,0.9705,30.3,29.7,28.4,31.7,3.151,2.684
"2022-04-06 - SEA 1, STL 4",SEA,2022-04-06,SEA,1,STL,4,Won,2.0,53.9,56.1,42.6,42.7,2.9,2.9,13.0,10.9,1.5,1.0,8.8,8.6,21.0,23.4,0.3,0.6,11.7,12.8,16.3,17.6,0.9,1.2,8.2,8.8,0.9863999999999999,30.1,29.3,28.5,31.6,3.027,2.8009999999999997
"2022-04-07 - SEA 2, CHI 0",SEA,2022-04-07,SEA,2,CHI,0,Lost,0.0,54.4,56.2,43.4,43.4,2.9,2.7,12.9,11.1,1.5,1.0,9.1,8.6,20.6,24.3,0.3,0.5,11.3,12.6,17.4,17.0,0.9,1.1,9.2,8.5,0.9843999999999999,31.0,30.3,28.1,31.2,3.218,2.824
"2022-04-09 - CGY 4, SEA 1",SEA,2022-04-09,CGY,4,SEA,1,Lost,1.0,54.5,55.6,43.4,42.6,2.6,2.6,12.8,11.1,1.5,0.9,8.9,8.7,21.1,24.2,0.2,0.5,11.4,12.1,16.7,17.1,0.7,1.1,8.6,8.9,0.9914,30.6,29.5,28.2,30.8,3.15,2.774
"2022-04-12 - SEA 3, CGY 5",SEA,2022-04-12,SEA,3,CGY,5,Won,2.0,52.6,56.7,42.1,42.8,2.6,2.6,12.8,11.3,1.5,0.9,8.6,8.8,20.7,25.3,0.2,0.4,11.2,12.3,15.1,16.7,0.7,1.2,8.0,9.0,0.9866999999999999,29.3,27.9,28.0,31.1,3.154,2.765
"2022-04-16 - NJ 3, SEA 4",SEA,2022-04-16,NJ,3,SEA,4,Won,3.0,54.5,53.9,42.9,40.6,2.9,2.5,13.7,10.8,1.6,0.8,9.0,7.9,21.7,23.3,0.3,0.2,11.6,11.2,15.2,16.5,0.7,1.4,8.0,8.9,0.9833999999999999,30.1,28.9,27.3,29.1,3.34,2.6
"2022-04-18 - OTT 2, SEA 4",SEA,2022-04-18,OTT,2,SEA,4,Won,1.0,55.7,52.7,43.6,39.1,3.0,2.4,13.9,10.6,1.6,0.8,9.1,7.8,23.0,22.9,0.4,0.2,12.1,10.7,14.8,15.9,0.7,1.3,7.4,8.3,0.9808,30.1,28.7,26.5,27.8,3.3370000000000006,2.5629999999999997
"2022-04-20 - COL 2, SEA 3",SEA,2022-04-20,COL,2,SEA,3,Won,1.0,53.7,52.8,41.7,39.2,2.8,2.6,13.1,10.4,1.4,0.9,8.5,8.0,22.5,22.6,0.4,0.3,11.6,10.7,14.1,16.5,0.7,1.3,7.0,8.5,0.9871000000000001,28.8,27.2,26.9,28.2,3.166,2.6510000000000002
"2022-04-22 - SEA 3, MIN 6",SEA,2022-04-22,SEA,3,MIN,6,Won,1.0,54.1,52.0,40.7,38.5,2.9,2.3,12.4,9.8,1.5,0.9,8.0,7.6,22.5,22.6,0.4,0.3,10.8,10.5,14.9,16.3,0.7,1.0,7.0,8.1,0.9769,27.8,27.3,26.1,27.3,3.065,2.5319999999999996
"2022-04-23 - SEA 2, DAL 3",SEA,2022-04-23,SEA,2,DAL,3,Won,0.0,53.2,52.8,39.8,39.2,3.2,2.6,12.1,9.8,1.6,1.1,8.1,7.7,22.1,23.4,0.5,0.3,10.9,10.9,14.9,16.0,0.8,1.1,7.3,8.0,0.9804999999999999,28.3,27.0,25.8,27.9,3.036,2.518
"2022-04-26 - SEA 2, VAN 5",SEA,2022-04-26,SEA,2,VAN,5,Won,2.0,55.1,52.3,40.7,40.0,3.0,2.6,12.7,10.0,1.7,1.2,8.6,7.8,22.5,23.9,0.5,0.3,10.8,11.6,15.4,14.9,0.7,1.0,7.5,7.5,0.9892,28.8,28.1,24.9,28.3,3.0149999999999997,2.573
"2022-04-27 - LA 5, SEA 3",SEA,2022-04-27,LA,5,SEA,3,Lost,0.0,53.6,53.4,39.6,40.4,3.4,2.4,11.7,10.1,1.9,1.3,8.2,7.8,22.6,24.2,0.6,0.2,10.8,11.9,15.4,15.9,0.8,0.9,7.7,7.9,0.9663999999999999,28.5,27.1,26.0,28.6,2.944,2.637
