Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-13 - NYR 5, CBJ 3",NYR,2021-11-13,NYR,5,CBJ,3,Lost,4.0,67.8,49.4,51.2,37.6,2.8,2.7,12.9,10.2,1.6,1.6,9.6,7.9,27.8,21.2,0.1,0.1,12.9,9.2,24.0,14.9,1.1,1.0,11.5,7.1,1.0352000000000001,35.5,36.9,25.1,25.3,3.1630000000000003,2.657
"2021-11-14 - NJ 3, NYR 4",NYR,2021-11-14,NJ,3,NYR,4,Won,0.0,66.8,50.2,50.4,38.9,3.0,3.0,13.3,11.0,1.6,1.9,9.7,8.9,28.0,22.2,0.2,0.3,13.0,10.5,22.4,14.0,1.2,0.8,10.8,6.6,1.0328,35.0,35.7,25.0,27.1,3.232,2.752
"2021-11-16 - MTL 2, NYR 3",NYR,2021-11-16,MTL,2,NYR,3,Won,1.0,67.4,51.7,50.1,39.7,3.2,3.0,13.8,11.6,1.8,2.0,9.9,9.0,28.0,22.5,0.2,0.3,12.9,11.1,21.9,14.0,1.2,0.7,10.4,6.4,1.0224,34.8,35.7,25.6,28.2,3.214,2.766
"2021-11-18 - NYR 1, TOR 2",NYR,2021-11-18,NYR,1,TOR,2,Won,1.0,69.3,52.3,51.0,41.2,3.2,3.0,15.2,12.3,2.0,2.0,10.4,9.3,28.0,22.2,0.2,0.3,13.6,11.0,21.9,14.3,1.0,0.7,9.5,6.9,1.0208,35.3,37.1,26.6,29.0,3.29,2.8609999999999998
"2021-11-21 - BUF 4, NYR 5",NYR,2021-11-21,BUF,4,NYR,5,Won,2.0,68.5,51.9,51.3,41.2,2.9,3.0,15.5,12.2,1.9,1.9,10.5,8.7,28.3,22.5,0.3,0.3,13.4,11.5,21.1,13.9,0.7,0.8,9.2,7.0,1.0277999999999998,34.6,36.6,26.1,28.9,3.2909999999999995,2.79
"2021-11-24 - NYR 4, NYI 1",NYR,2021-11-24,NYR,4,NYI,1,Lost,2.0,66.7,51.5,50.1,40.6,3.3,3.1,14.5,12.8,2.1,2.0,10.0,9.4,28.9,21.9,0.4,0.4,13.6,11.0,20.0,13.6,0.8,0.7,9.0,6.5,1.0127,33.7,34.5,26.4,28.8,3.159,2.813
"2021-11-26 - NYR 5, BOS 2",NYR,2021-11-26,NYR,5,BOS,2,Lost,1.0,63.6,51.5,47.5,41.0,3.3,3.2,13.7,13.4,2.2,2.3,9.7,9.9,26.7,21.2,0.4,0.4,12.9,10.6,20.2,13.8,0.7,0.5,8.9,6.5,1.0134999999999998,32.6,33.9,27.2,29.1,3.039,2.7630000000000003
"2021-12-01 - PHI 1, NYR 4",NYR,2021-12-01,PHI,1,NYR,4,Won,4.0,63.3,50.9,47.3,41.2,3.2,3.5,12.8,13.7,2.1,2.4,9.0,10.2,27.4,20.7,0.4,0.3,13.5,10.8,20.2,13.7,0.7,0.7,9.0,6.7,1.0244,32.6,33.0,27.4,29.7,2.9,2.8890000000000002
"2021-12-03 - SJ 0, NYR 1",NYR,2021-12-03,SJ,0,NYR,1,Won,1.0,61.9,50.7,46.7,41.2,2.7,3.4,12.6,14.1,1.9,2.3,8.7,10.3,26.8,20.5,0.3,0.4,13.6,11.2,19.3,13.2,0.5,0.6,8.4,6.3,1.0311,32.1,31.9,27.3,30.0,2.889,2.973
"2021-12-04 - CHI 2, NYR 3",NYR,2021-12-04,CHI,2,NYR,3,Won,0.0,60.1,51.1,45.2,40.9,2.1,3.5,12.1,14.6,1.4,2.3,8.4,10.4,27.0,20.2,0.3,0.4,14.2,11.1,18.0,13.0,0.4,0.7,7.4,6.4,1.051,31.2,30.1,27.6,30.5,2.709,2.942
"2021-12-07 - NYR 6, CHI 2",NYR,2021-12-07,NYR,6,CHI,2,Lost,2.0,56.2,52.8,41.7,41.9,2.0,3.4,11.1,13.9,1.2,2.0,7.5,9.8,26.0,21.5,0.4,0.5,13.8,12.1,16.1,13.9,0.4,0.8,6.8,7.2,1.0376999999999998,29.4,27.2,27.8,31.8,2.4880000000000004,2.9659999999999997
"2021-12-08 - COL 7, NYR 3",NYR,2021-12-08,COL,7,NYR,3,Lost,0.0,55.5,51.6,40.6,40.4,1.9,3.5,10.2,13.3,1.1,1.9,6.9,9.2,24.9,20.3,0.4,0.4,12.7,11.0,17.3,14.5,0.4,1.0,7.5,7.7,1.0461,28.4,27.5,27.8,30.7,2.368,2.961
"2021-12-10 - NYR 2, BUF 1",NYR,2021-12-10,NYR,2,BUF,1,Lost,1.0,56.7,50.6,41.8,39.4,2.3,3.5,10.2,12.9,1.3,1.7,7.1,9.1,25.2,20.0,0.5,0.6,13.2,10.6,18.5,14.8,0.5,1.0,8.0,7.7,1.042,29.6,28.7,27.7,29.6,2.468,2.904
"2021-12-12 - NSH 1, NYR 0",NYR,2021-12-12,NSH,1,NYR,0,Lost,1.0,55.5,49.3,41.3,38.0,2.2,3.4,9.9,12.4,1.2,1.6,7.4,9.0,25.7,19.6,0.5,0.6,13.1,10.9,17.7,14.5,0.5,1.0,8.3,7.4,1.0429,30.0,27.6,26.9,29.3,2.4459999999999997,2.805
"2021-12-14 - NYR 2, COL 4",NYR,2021-12-14,NYR,2,COL,4,Won,1.0,54.2,49.4,39.4,37.9,2.1,3.3,10.1,11.7,1.1,1.6,7.6,8.9,24.9,19.6,0.4,0.6,13.1,11.1,16.8,14.9,0.6,0.9,7.5,7.3,1.0418,29.4,26.9,26.6,29.7,2.3839999999999995,2.755
"2021-12-15 - NYR 3, ARI 2",NYR,2021-12-15,NYR,3,ARI,2,Lost,0.0,55.9,49.2,40.3,37.9,2.1,3.0,11.1,11.6,1.2,1.5,8.4,8.7,24.3,20.0,0.4,0.5,13.0,10.9,18.3,14.2,0.5,0.8,7.8,7.1,1.0402999999999998,30.3,29.4,25.8,28.9,2.602,2.755
"2021-12-17 - VGK 3, NYR 2",NYR,2021-12-17,VGK,3,NYR,2,Lost,1.0,56.8,50.0,41.9,38.8,2.2,2.9,11.4,11.6,1.2,1.3,8.5,8.6,25.7,21.3,0.5,0.6,14.0,12.2,17.6,13.9,0.5,0.8,7.8,7.1,1.0294999999999999,31.3,29.0,25.5,29.8,2.641,2.758
"2021-12-29 - NYR 3, FLA 4",NYR,2021-12-29,NYR,3,FLA,4,Won,11.0,57.0,51.0,42.1,39.4,2.2,2.6,12.0,12.1,1.2,1.2,8.8,8.6,25.4,21.9,0.6,0.7,13.7,12.6,17.3,14.0,0.4,0.6,7.3,6.7,1.0191,30.7,29.3,26.1,29.6,2.7249999999999996,2.7030000000000003
"2021-12-31 - NYR 4, TB 3",NYR,2021-12-31,NYR,4,TB,3,Lost,1.0,56.6,51.5,41.6,40.0,2.5,2.5,12.0,12.0,1.2,1.3,8.8,8.7,25.6,22.4,0.7,0.6,13.3,13.1,17.1,14.5,0.6,0.5,7.8,6.9,1.0044,30.5,29.1,26.5,30.1,2.8609999999999998,2.7329999999999997
"2022-01-02 - TB 0, NYR 4",NYR,2022-01-02,TB,0,NYR,4,Won,1.0,56.8,50.6,41.4,39.7,2.8,2.7,12.2,11.0,1.3,1.4,8.9,8.2,25.0,22.5,0.7,0.7,12.5,13.6,17.8,14.8,0.8,0.5,8.6,6.8,1.0030000000000001,30.5,30.0,25.8,29.7,2.916,2.684
"2022-01-03 - EDM 1, NYR 4",NYR,2022-01-03,EDM,1,NYR,4,Won,0.0,58.9,48.7,43.4,39.0,2.6,2.8,12.7,11.6,1.2,1.5,9.3,8.7,26.1,21.3,0.6,0.7,12.8,12.9,17.7,13.9,0.8,0.5,8.8,6.2,1.0197,31.6,30.4,25.5,28.7,3.0309999999999997,2.675
"2022-01-06 - NYR 1, VGK 5",NYR,2022-01-06,NYR,1,VGK,5,Won,2.0,60.2,48.0,44.1,39.0,2.5,2.6,12.9,11.7,1.3,1.6,9.4,8.7,26.9,21.7,0.5,0.7,13.7,13.4,17.7,12.6,0.7,0.3,8.5,5.6,1.0187,32.4,30.6,24.3,28.5,2.996,2.605
"2022-01-08 - NYR 4, ANA 1",NYR,2022-01-08,NYR,4,ANA,1,Lost,1.0,60.0,47.3,44.2,37.8,2.3,2.4,13.5,12.3,1.2,1.5,9.7,8.7,26.8,21.3,0.4,0.6,13.5,13.1,17.0,11.7,0.7,0.3,8.0,5.0,1.0173,32.0,30.5,24.0,27.5,3.069,2.54
"2022-01-10 - NYR 1, LA 3",NYR,2022-01-10,NYR,1,LA,3,Won,1.0,59.3,48.2,43.8,38.8,2.3,2.6,13.4,12.8,1.2,1.4,9.4,8.8,25.7,21.4,0.4,0.8,12.2,13.3,16.8,11.7,0.7,0.4,7.2,5.4,1.0165,29.7,30.2,24.5,28.4,3.0460000000000003,2.747
"2022-01-13 - NYR 3, SJ 0",NYR,2022-01-13,NYR,3,SJ,0,Lost,2.0,61.8,47.0,46.1,37.8,2.5,2.7,13.8,12.7,1.4,1.5,9.7,8.8,26.7,20.7,0.4,0.8,12.7,12.5,17.8,11.5,0.6,0.4,7.7,5.7,1.0173999999999999,31.2,31.6,24.2,27.5,3.275,2.775
"2022-01-15 - NYR 3, PHI 2",NYR,2022-01-15,NYR,3,PHI,2,Lost,1.0,61.7,46.1,46.4,37.1,2.1,2.8,14.2,11.7,1.1,1.6,9.9,8.2,27.2,20.9,0.3,0.8,13.4,13.2,16.8,11.7,0.6,0.4,7.4,5.8,1.0329,31.8,31.0,23.4,27.8,3.222,2.691
"2022-01-19 - TOR 3, NYR 6",NYR,2022-01-19,TOR,3,NYR,6,Won,3.0,62.0,46.5,45.8,36.8,2.1,2.8,13.8,11.4,1.1,1.6,9.7,7.9,27.5,21.1,0.3,0.8,13.3,12.9,17.0,12.0,0.6,0.4,7.3,5.9,1.0333999999999999,31.5,30.8,23.4,27.5,3.1870000000000003,2.6420000000000003
"2022-01-21 - NYR 3, CAR 6",NYR,2022-01-21,NYR,3,CAR,6,Won,1.0,61.9,46.5,45.9,36.2,2.2,3.2,14.9,11.1,1.2,1.8,10.8,8.0,26.8,21.3,0.3,0.7,13.0,12.1,16.6,11.8,0.6,0.6,7.2,6.1,1.0474999999999999,32.3,31.5,22.9,27.3,3.321,2.6959999999999997
"2022-01-22 - ARI 3, NYR 7",NYR,2022-01-22,ARI,3,NYR,7,Won,0.0,62.3,46.8,46.5,36.0,2.4,3.2,15.7,11.1,1.5,1.9,11.4,7.9,25.7,21.5,0.4,0.7,12.5,11.6,17.2,11.0,0.4,0.5,7.3,5.5,1.0468,32.6,32.9,22.1,26.3,3.386,2.6839999999999997
"2022-01-24 - LA 2, NYR 3",NYR,2022-01-24,LA,2,NYR,3,Won,1.0,63.0,47.6,46.6,36.5,2.4,3.6,16.0,11.3,1.7,2.2,11.7,7.9,26.4,21.8,0.4,0.8,12.6,11.9,16.5,11.3,0.2,0.5,6.8,5.7,1.0601,32.7,32.5,22.6,26.7,3.433,2.713
"2022-01-27 - NYR 3, CBJ 5",NYR,2022-01-27,NYR,3,CBJ,5,Won,2.0,62.0,49.9,45.9,38.1,2.6,3.4,15.3,11.4,1.8,2.1,11.2,7.9,25.6,22.9,0.4,0.7,12.7,12.2,17.7,12.1,0.3,0.5,7.4,6.3,1.0421999999999998,32.5,33.0,23.5,27.6,3.347,2.8619999999999997
"2022-01-28 - MIN 3, NYR 2",NYR,2022-01-28,MIN,3,NYR,2,Lost,0.0,59.2,51.6,44.0,39.2,3.0,3.3,15.1,11.8,2.0,1.9,11.2,8.4,24.9,23.3,0.4,0.7,11.6,11.9,16.0,12.9,0.4,0.6,6.9,6.7,1.0129,31.0,31.1,24.7,28.4,3.286,2.962
"2022-01-30 - SEA 2, NYR 3",NYR,2022-01-30,SEA,2,NYR,3,Won,1.0,58.8,51.1,43.6,39.5,2.8,3.4,15.0,10.9,1.8,2.1,11.1,8.4,24.7,24.1,0.6,0.6,11.7,12.5,15.8,12.6,0.2,0.6,6.8,6.7,1.0208,30.9,30.8,23.5,29.1,3.1770000000000005,2.949
"2022-02-01 - FLA 2, NYR 5",NYR,2022-02-01,FLA,2,NYR,5,Won,1.0,61.4,50.2,45.3,38.3,2.9,3.3,14.8,10.2,1.7,2.2,11.3,8.1,26.3,23.9,0.7,0.5,13.4,12.0,16.9,12.7,0.3,0.5,7.6,6.0,1.0256,33.7,31.7,22.9,27.5,3.242,2.744
"2022-02-15 - BOS 1, NYR 2",NYR,2022-02-15,BOS,1,NYR,2,Won,13.0,61.1,52.1,45.1,39.8,2.8,3.7,14.3,11.2,1.6,2.4,10.8,8.7,25.9,24.0,0.7,0.5,13.1,12.5,17.6,13.3,0.4,0.7,8.1,5.9,1.0375999999999999,33.4,31.9,24.5,28.7,3.087,2.909
"2022-02-17 - DET 3, NYR 2",NYR,2022-02-17,DET,3,NYR,2,Lost,1.0,60.3,53.1,44.4,40.6,2.9,3.5,14.2,11.4,1.7,2.2,11.1,8.8,25.2,24.7,0.7,0.5,12.3,12.7,17.2,13.4,0.4,0.7,7.8,5.9,1.0276999999999998,32.9,31.4,24.8,29.0,3.092,2.8939999999999997
"2022-02-20 - NYR 2, OTT 1",NYR,2022-02-20,NYR,2,OTT,1,Lost,2.0,60.2,54.6,44.9,41.9,2.9,3.4,14.3,12.6,1.6,2.1,10.9,9.8,24.4,24.6,0.8,0.5,12.2,12.7,17.7,14.0,0.4,0.7,8.3,6.2,1.0227999999999997,33.4,32.0,26.6,30.2,3.107,3.082
"2022-02-24 - WSH 1, NYR 4",NYR,2022-02-24,WSH,1,NYR,4,Won,3.0,60.2,55.1,44.7,42.5,2.7,3.0,12.7,12.4,1.4,1.9,9.5,9.6,25.5,24.7,0.7,0.5,12.8,13.2,18.2,14.6,0.5,0.6,8.3,6.7,1.0112,32.6,30.9,27.0,30.8,2.928,3.117
"2022-02-26 - NYR 0, PIT 1",NYR,2022-02-26,NYR,0,PIT,1,Won,1.0,59.1,53.7,44.0,41.5,2.2,3.1,11.7,12.3,1.1,1.9,9.1,9.5,25.7,23.8,0.5,0.6,13.2,13.1,17.7,14.9,0.5,0.6,8.2,6.8,1.0316,32.8,29.4,27.2,30.6,2.69,2.996
"2022-02-27 - VAN 5, NYR 2",NYR,2022-02-27,VAN,5,NYR,2,Lost,0.0,58.1,53.6,43.3,40.9,2.0,2.4,11.3,12.4,0.8,1.5,8.9,9.8,24.9,23.6,0.5,0.4,13.0,12.7,17.8,14.9,0.6,0.5,8.4,6.9,1.0122,32.5,29.1,27.3,30.6,2.575,2.9880000000000004
"2022-03-02 - STL 3, NYR 5",NYR,2022-03-02,STL,3,NYR,5,Won,2.0,57.5,54.2,43.2,41.3,2.3,2.4,11.3,13.1,0.9,1.5,8.9,10.0,25.2,23.5,0.6,0.4,13.3,13.0,16.8,14.7,0.7,0.5,7.8,6.6,1.0025,32.3,28.1,27.8,30.9,2.584,2.997
"2022-03-04 - NJ 1, NYR 3",NYR,2022-03-04,NJ,1,NYR,3,Won,1.0,59.8,53.9,44.5,41.3,2.1,2.6,11.9,12.7,0.8,1.7,9.3,9.4,25.0,23.3,0.6,0.3,13.8,13.0,18.4,15.2,0.7,0.5,8.2,6.6,1.0284,33.6,30.3,27.9,30.2,2.701,3.025
"2022-03-06 - NYR 4, WPG 1",NYR,2022-03-06,NYR,4,WPG,1,Lost,1.0,59.7,55.4,44.2,42.5,1.9,2.7,11.8,13.5,0.8,1.6,9.2,9.6,24.3,23.0,0.4,0.3,13.3,12.9,19.3,16.1,0.7,0.7,8.9,7.0,1.0360999999999998,33.5,31.1,29.6,30.7,2.766,3.102
"2022-03-08 - NYR 2, MIN 5",NYR,2022-03-08,NYR,2,MIN,5,Won,1.0,58.7,54.6,44.4,42.0,1.8,2.8,12.1,13.1,0.8,1.7,9.5,9.4,23.4,22.8,0.4,0.3,13.0,13.0,19.4,16.2,0.6,0.7,9.3,7.1,1.0444,33.9,31.5,29.3,30.5,2.901,3.006
"2022-03-10 - NYR 2, STL 6",NYR,2022-03-10,NYR,2,STL,6,Won,1.0,57.4,53.2,43.4,41.2,2.1,2.5,12.9,12.5,1.1,1.5,10.1,8.9,22.6,23.3,0.4,0.3,12.4,13.1,17.8,15.3,0.6,0.6,8.4,6.8,1.0257999999999998,33.1,30.7,27.8,29.5,2.907,2.827
"2022-03-12 - NYR 7, DAL 4",NYR,2022-03-12,NYR,7,DAL,4,Lost,1.0,58.0,52.3,44.0,40.6,2.6,2.6,12.4,12.9,1.3,1.5,9.6,9.2,22.7,21.9,0.5,0.3,12.1,12.4,18.9,15.5,0.8,0.7,9.5,6.7,1.0158,33.4,31.3,28.4,29.0,2.907,2.857
"2022-03-15 - ANA 3, NYR 4",NYR,2022-03-15,ANA,3,NYR,4,Won,2.0,58.5,50.2,44.4,39.2,2.8,3.1,13.3,11.8,1.5,1.7,10.3,8.5,22.5,20.8,0.4,0.4,11.9,11.9,18.5,15.3,0.9,0.9,9.2,6.8,1.0287000000000002,33.4,31.8,27.1,28.0,3.053,2.76
"2022-03-17 - NYI 2, NYR 1",NYR,2022-03-17,NYI,2,NYR,1,Lost,1.0,56.4,50.7,43.2,39.9,3.0,3.3,13.6,11.8,1.7,1.8,10.6,8.5,21.2,21.8,0.5,0.6,11.0,12.8,17.6,14.8,0.8,0.8,9.1,6.5,1.0234999999999999,32.7,31.2,26.6,28.5,3.077,2.661
"2022-03-19 - NYR 2, TB 1",NYR,2022-03-19,NYR,2,TB,1,Lost,1.0,55.8,52.2,42.7,40.8,3.1,3.0,13.6,11.6,1.7,1.5,10.3,8.6,20.7,22.3,0.5,0.5,10.6,13.2,17.9,16.0,0.9,0.9,9.2,6.9,1.0033999999999998,31.8,31.5,27.6,29.4,3.0919999999999996,2.7
"2022-03-20 - NYR 2, CAR 0",NYR,2022-03-20,NYR,2,CAR,0,Lost,0.0,55.4,51.2,42.9,40.8,3.1,3.2,13.3,11.4,1.8,1.7,9.9,8.5,21.2,22.2,0.5,0.5,11.2,13.3,17.7,15.3,0.8,0.9,9.4,6.9,1.0111999999999999,32.1,31.0,26.7,29.4,3.057,2.6740000000000004
"2022-03-22 - NYR 4, NJ 7",NYR,2022-03-22,NYR,4,NJ,7,Won,1.0,59.1,48.4,45.3,38.5,2.6,3.2,14.3,10.3,1.6,1.8,10.2,8.0,21.5,21.4,0.4,0.5,10.9,12.6,20.0,14.9,0.6,0.8,10.5,6.7,1.0309,33.1,34.3,25.2,27.9,3.372,2.591
"2022-03-25 - PIT 1, NYR 5",NYR,2022-03-25,PIT,1,NYR,5,Won,2.0,57.4,49.0,45.0,38.0,3.0,3.1,14.1,10.2,1.8,1.8,9.9,8.2,20.8,21.6,0.4,0.6,11.0,12.6,19.5,15.3,0.8,0.7,10.8,7.0,1.0118,33.0,33.6,25.5,28.5,3.409,2.5149999999999997
"2022-03-27 - BUF 4, NYR 5",NYR,2022-03-27,BUF,4,NYR,5,Won,1.0,55.7,49.4,43.8,37.7,3.0,3.3,13.6,9.9,1.8,2.1,9.7,8.2,20.8,21.6,0.4,0.6,11.0,12.2,18.4,15.4,0.8,0.6,9.8,7.4,1.0159,31.8,32.0,25.3,28.6,3.253,2.467
"2022-03-29 - NYR 3, PIT 2",NYR,2022-03-29,NYR,3,PIT,2,Lost,1.0,52.5,51.4,40.2,39.7,3.3,3.4,13.1,11.0,2.1,2.1,9.2,8.8,19.5,22.4,0.3,0.6,9.9,12.3,16.9,15.6,0.9,0.7,8.7,7.6,0.9925,28.9,30.0,26.6,29.5,2.977,2.6689999999999996
"2022-03-30 - NYR 5, DET 4",NYR,2022-03-30,NYR,5,DET,4,Lost,0.0,52.2,52.5,39.7,39.9,3.0,3.5,12.4,10.9,1.8,2.1,8.7,8.9,19.9,22.3,0.4,0.6,10.1,11.9,17.1,16.4,0.8,0.8,8.8,8.0,1.0056,28.5,29.5,27.3,29.6,2.9509999999999996,2.93
"2022-04-01 - NYI 3, NYR 0",NYR,2022-04-01,NYI,3,NYR,0,Lost,1.0,50.8,53.4,38.6,40.3,2.8,3.8,11.8,11.3,1.5,2.3,8.1,9.3,20.3,22.7,0.5,0.7,11.1,12.0,15.9,16.4,0.8,0.8,7.7,8.0,1.0151000000000001,27.6,27.7,27.7,30.1,2.8289999999999997,3.0140000000000002
"2022-04-03 - PHI 4, NYR 3",NYR,2022-04-03,PHI,4,NYR,3,Lost,1.0,48.8,54.2,36.7,40.6,2.7,3.1,11.0,11.5,1.5,2.0,7.7,9.3,20.1,23.4,0.4,0.5,10.5,12.3,15.3,16.2,0.8,0.6,7.3,7.5,0.9863999999999999,26.1,26.3,27.7,29.9,2.668,3.0260000000000002
"2022-04-05 - NYR 3, NJ 1",NYR,2022-04-05,NYR,3,NJ,1,Lost,1.0,48.3,56.9,36.7,42.4,2.7,3.0,10.6,12.2,1.4,2.0,7.5,9.5,19.9,23.8,0.4,0.3,10.6,12.4,15.2,17.9,0.9,0.7,7.7,7.9,0.9839,26.4,25.8,30.1,30.7,2.623,3.158
"2022-04-07 - PIT 0, NYR 3",NYR,2022-04-07,PIT,0,NYR,3,Won,1.0,47.5,55.5,36.2,41.7,2.6,3.2,9.7,11.9,1.4,2.2,7.0,9.0,20.2,23.3,0.4,0.4,10.8,11.7,15.1,17.5,0.8,0.6,7.4,7.9,1.0006,25.7,24.8,29.4,29.4,2.496,3.124
"2022-04-09 - OTT 1, NYR 5",NYR,2022-04-09,OTT,1,NYR,5,Won,1.0,48.8,55.8,36.8,41.3,2.5,3.3,10.2,11.7,1.3,2.1,7.4,8.8,20.2,23.5,0.4,0.4,10.5,11.4,15.8,17.5,0.8,0.7,7.3,7.9,1.0091,25.8,26.0,29.2,29.1,2.553,3.12
"2022-04-12 - CAR 4, NYR 2",NYR,2022-04-12,CAR,4,NYR,2,Lost,2.0,42.8,59.0,32.8,43.3,2.6,3.6,8.7,12.6,1.3,2.1,6.6,9.3,18.7,24.7,0.4,0.5,10.1,11.9,13.0,18.2,0.9,0.9,6.1,8.3,1.0086,23.6,21.7,30.8,30.6,2.171,3.1870000000000003
"2022-04-13 - NYR 4, PHI 0",NYR,2022-04-13,NYR,4,PHI,0,Lost,0.0,43.4,58.4,32.8,43.3,2.3,3.4,8.6,12.6,1.2,2.0,6.4,8.8,19.6,24.4,0.5,0.4,10.2,12.4,12.8,17.8,0.6,0.9,5.6,8.0,1.0105,23.0,21.4,30.4,30.1,2.136,3.152
"2022-04-16 - DET 0, NYR 4",NYR,2022-04-16,DET,0,NYR,4,Won,2.0,44.3,57.9,33.5,43.4,2.2,3.3,9.1,12.2,1.1,1.7,6.2,8.7,19.8,24.6,0.5,0.4,10.5,12.4,13.0,18.2,0.6,1.1,6.0,8.4,1.0119,23.7,22.1,30.4,30.2,2.217,3.28
"2022-04-19 - WPG 0, NYR 3",NYR,2022-04-19,WPG,0,NYR,3,Won,2.0,44.4,58.7,34.1,43.6,1.8,3.2,8.8,12.0,0.8,1.6,5.8,8.5,20.3,25.3,0.5,0.3,10.7,12.8,13.0,18.3,0.5,1.2,6.3,8.7,1.0301,24.0,21.8,30.3,30.8,2.183,3.219
"2022-04-21 - NYR 6, NYI 3",NYR,2022-04-21,NYR,6,NYI,3,Lost,1.0,45.0,58.6,34.6,43.9,1.6,3.2,8.4,12.2,0.7,1.6,5.7,8.8,20.5,25.5,0.4,0.4,10.9,13.4,13.8,17.9,0.5,1.0,6.9,8.4,1.0356999999999998,24.7,22.2,30.1,31.6,2.146,3.04
"2022-04-23 - NYR 1, BOS 3",NYR,2022-04-23,NYR,1,BOS,3,Won,1.0,45.7,56.9,35.3,42.4,1.5,3.3,8.7,11.4,0.8,1.7,6.0,8.0,20.1,25.0,0.2,0.3,10.2,13.3,14.8,17.4,0.5,1.1,7.6,8.2,1.0520999999999998,25.0,23.5,28.8,30.5,2.215,2.895
"2022-04-26 - CAR 4, NYR 3",NYR,2022-04-26,CAR,4,NYR,3,Lost,2.0,48.0,56.1,37.1,42.0,1.5,3.4,9.1,11.1,0.8,1.7,6.4,7.8,20.6,24.4,0.2,0.4,10.8,13.4,16.1,17.7,0.5,1.1,8.2,8.7,1.0635000000000001,26.7,25.2,28.8,30.9,2.428,2.896
"2022-04-27 - MTL 4, NYR 3",NYR,2022-04-27,MTL,4,NYR,3,Lost,0.0,50.1,52.5,38.7,39.3,1.6,3.4,10.0,11.2,0.9,1.7,7.0,8.2,21.1,22.5,0.2,0.5,11.0,12.3,16.7,15.6,0.5,1.0,8.2,8.1,1.0661999999999998,27.7,26.7,26.8,29.7,2.506,2.817
