Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-02-19 - BOS 3, OTT 2",OTT,2022-02-19,BOS,3,OTT,2,Lost,1.0,61.1,55.8,45.4,41.7,2.3,2.2,11.4,11.4,1.0,1.0,8.6,7.5,26.7,24.4,0.3,0.2,14.4,12.3,17.5,15.9,1.0,0.9,9.1,6.9,1.012,34.2,28.9,27.3,28.8,3.053,2.5759999999999996
"2022-02-20 - NYR 2, OTT 1",OTT,2022-02-20,NYR,2,OTT,1,Lost,0.0,62.8,54.1,46.7,40.2,2.4,2.3,12.0,10.8,1.0,1.1,9.0,6.9,26.8,23.7,0.3,0.2,14.7,11.7,18.2,15.7,1.1,0.9,9.5,6.9,1.0172,35.5,30.2,26.5,27.4,3.1060000000000003,2.4330000000000003
"2022-02-22 - MIN 3, OTT 4",OTT,2022-02-22,MIN,3,OTT,4,Won,1.0,61.9,54.4,46.0,40.1,2.4,2.1,11.6,10.0,1.1,0.9,8.8,6.3,26.9,24.7,0.3,0.2,15.1,12.7,17.9,15.7,1.0,0.9,8.8,6.3,1.01,34.9,29.5,25.7,27.3,3.13,2.4170000000000003
"2022-02-26 - MTL 2, OTT 1",OTT,2022-02-26,MTL,2,OTT,1,Lost,3.0,63.9,55.9,47.4,41.5,2.3,2.4,11.8,10.4,0.8,1.0,9.1,6.5,27.9,25.2,0.3,0.3,14.8,12.8,18.6,16.3,1.2,1.0,9.9,6.8,1.0244,36.2,30.4,26.7,28.0,3.2090000000000005,2.553
"2022-03-01 - OTT 2, TB 5",OTT,2022-03-01,OTT,2,TB,5,Won,2.0,61.8,56.2,46.8,42.0,2.4,2.1,11.5,11.0,0.9,0.9,8.9,6.5,27.5,24.8,0.3,0.2,15.0,12.7,17.5,16.5,1.2,0.9,9.8,7.3,1.0083,36.1,29.0,27.5,28.3,3.3120000000000003,2.569
"2022-03-03 - OTT 0, FLA 3",OTT,2022-03-03,OTT,0,FLA,3,Won,1.0,58.5,54.5,44.4,41.3,2.6,1.9,11.1,11.0,1.0,0.8,8.5,6.8,25.0,24.0,0.1,0.2,13.4,12.4,17.8,15.9,1.5,0.8,9.9,7.1,0.9868,33.8,28.9,26.9,27.9,3.272,2.555
"2022-03-05 - OTT 5, ARI 8",OTT,2022-03-05,OTT,5,ARI,8,Won,1.0,60.4,52.8,45.3,40.0,2.7,1.9,12.1,10.7,1.2,0.8,9.5,6.6,24.9,22.7,0.1,0.2,13.1,11.7,19.3,15.8,1.4,0.8,10.1,7.3,0.9851000000000001,34.2,31.4,26.5,27.1,3.5410000000000004,2.646
"2022-03-06 - OTT 1, VGK 2",OTT,2022-03-06,OTT,1,VGK,2,Won,0.0,59.8,53.8,44.6,41.2,3.3,2.4,12.7,11.5,1.6,1.0,9.7,7.3,24.4,23.3,0.1,0.4,11.8,12.5,19.1,15.3,1.6,0.9,10.5,7.3,0.9756,33.6,31.8,26.8,28.7,3.5509999999999997,2.715
"2022-03-08 - OTT 4, STL 1",OTT,2022-03-08,OTT,4,STL,1,Lost,1.0,60.2,55.0,45.2,42.3,3.4,2.1,12.4,11.8,1.7,0.9,9.7,7.6,25.1,23.4,0.1,0.4,11.8,12.6,19.1,16.0,1.6,0.7,11.1,8.2,0.9609,34.4,31.5,27.8,30.1,3.531,2.7630000000000003
"2022-03-10 - SEA 3, OTT 4",OTT,2022-03-10,SEA,3,OTT,4,Won,1.0,57.9,57.1,43.4,43.8,3.0,2.3,11.9,13.0,1.6,1.0,9.4,8.6,24.2,23.6,0.1,0.5,11.8,12.6,18.6,16.9,1.3,0.7,10.2,8.1,0.9747,33.1,30.5,29.9,30.9,3.2649999999999997,3.0740000000000003
"2022-03-12 - CHI 6, OTT 3",OTT,2022-03-12,CHI,6,OTT,3,Lost,1.0,59.7,56.3,44.6,43.3,3.2,2.4,12.0,12.7,1.6,1.1,9.4,8.5,23.9,23.3,0.2,0.5,12.0,12.7,20.5,16.7,1.4,0.8,11.1,8.1,0.9739000000000001,34.0,32.5,29.4,30.8,3.378,3.0160000000000005
"2022-03-14 - ARI 5, OTT 3",OTT,2022-03-14,ARI,5,OTT,3,Lost,1.0,59.6,55.0,43.9,42.0,3.5,2.5,11.3,12.2,1.6,1.2,9.0,8.1,23.9,22.6,0.1,0.5,11.6,12.3,21.0,16.1,1.8,0.8,11.3,8.0,0.9681,33.5,32.3,28.3,30.0,3.307,2.893
"2022-03-16 - CBJ 4, OTT 1",OTT,2022-03-16,CBJ,4,OTT,1,Lost,1.0,56.9,56.9,42.0,43.9,3.8,2.7,11.1,13.3,1.7,1.3,8.7,8.7,22.6,22.8,0.1,0.5,10.6,12.0,20.0,16.3,1.9,0.9,10.8,8.9,0.9444000000000001,31.7,31.1,29.6,31.3,3.2030000000000003,3.099
"2022-03-18 - PHI 1, OTT 3",OTT,2022-03-18,PHI,1,OTT,3,Won,1.0,56.0,55.6,41.8,42.9,3.9,2.4,11.3,13.0,1.9,1.3,8.8,8.6,21.6,22.4,0.2,0.4,10.7,12.3,19.7,16.0,1.6,0.7,10.2,8.6,0.9326000000000001,31.3,31.0,29.0,31.0,3.3409999999999997,2.996
"2022-03-19 - OTT 1, MTL 5",OTT,2022-03-19,OTT,1,MTL,5,Won,0.0,56.3,57.7,41.7,43.6,3.8,2.6,10.7,12.7,1.8,1.2,8.4,8.5,22.5,23.8,0.2,0.4,10.8,12.7,19.6,16.4,1.6,0.9,10.0,8.8,0.9399999999999998,31.0,30.3,29.1,31.9,3.25,3.0170000000000003
"2022-03-22 - OTT 0, NYI 3",OTT,2022-03-22,OTT,0,NYI,3,Won,2.0,57.1,60.5,42.1,44.3,3.8,2.5,10.7,13.5,1.9,1.1,8.3,8.9,23.0,24.2,0.2,0.3,11.3,12.5,19.8,17.6,1.5,1.0,10.2,9.0,0.9400999999999999,31.5,30.5,31.1,32.2,3.232,3.091
"2022-03-24 - OTT 5, WPG 2",OTT,2022-03-24,OTT,5,WPG,2,Lost,1.0,53.3,61.0,39.0,44.4,3.8,2.5,10.1,13.7,1.8,1.1,7.6,9.3,22.2,24.7,0.3,0.3,11.1,12.7,17.6,17.6,1.5,1.0,9.2,9.1,0.9351999999999998,29.4,27.7,31.3,32.8,2.8449999999999998,3.027
"2022-03-26 - FLA 4, OTT 3",OTT,2022-03-26,FLA,4,OTT,3,Lost,1.0,52.6,59.2,37.9,42.7,3.2,2.5,9.1,13.2,1.3,1.3,7.0,9.3,22.4,23.8,0.4,0.2,11.6,11.7,17.9,17.6,1.3,0.9,8.7,9.0,0.9568999999999999,28.7,27.0,30.8,31.5,2.622,3.0290000000000004
"2022-03-29 - OTT 1, NSH 4",OTT,2022-03-29,OTT,1,NSH,4,Won,2.0,53.7,57.9,39.0,41.6,3.3,2.7,9.3,13.3,1.1,1.4,7.2,8.9,22.6,22.9,0.5,0.2,11.9,11.1,18.8,17.6,1.5,1.0,9.2,8.4,0.9667,29.4,28.1,30.9,29.7,2.793,2.984
"2022-04-01 - OTT 5, DET 2",OTT,2022-04-01,OTT,5,DET,2,Lost,2.0,54.6,58.1,39.8,41.9,3.6,2.4,9.7,12.8,1.4,1.3,7.6,8.6,23.0,24.5,0.5,0.1,12.1,12.1,18.3,16.7,1.5,0.9,9.4,8.7,0.9469999999999998,30.3,28.0,29.5,30.6,2.992,2.827
"2022-04-03 - DET 2, OTT 5",OTT,2022-04-03,DET,2,OTT,5,Won,1.0,53.3,59.3,39.2,42.5,3.5,2.5,9.9,12.2,1.5,1.2,7.7,8.2,22.7,25.5,0.4,0.1,11.7,12.5,17.2,17.4,1.4,1.0,9.1,9.0,0.95,29.9,27.1,29.6,31.1,2.999,2.886
"2022-04-05 - OTT 6, MTL 3",OTT,2022-04-05,OTT,6,MTL,3,Lost,1.0,52.4,61.8,39.6,44.2,3.1,2.7,10.1,12.4,1.5,1.1,7.8,8.5,22.8,26.9,0.4,0.3,12.3,13.3,16.1,18.4,1.0,1.0,9.0,9.1,0.966,30.3,26.2,30.8,32.4,3.0409999999999995,3.147
"2022-04-07 - NSH 3, OTT 2",OTT,2022-04-07,NSH,3,OTT,2,Lost,1.0,55.1,58.8,41.4,41.8,2.9,3.0,10.7,11.7,1.4,1.3,7.9,8.3,24.3,25.1,0.4,0.3,13.4,12.8,16.4,17.9,1.0,1.0,9.1,8.6,1.0012,31.8,27.1,29.6,31.3,3.0639999999999996,3.042
"2022-04-09 - OTT 1, NYR 5",OTT,2022-04-09,OTT,1,NYR,5,Won,1.0,54.3,60.5,40.7,42.3,2.8,3.1,10.7,12.2,1.5,1.2,7.9,8.4,24.3,26.3,0.3,0.3,13.4,12.6,15.9,17.8,1.0,1.2,8.8,8.6,1.0063,31.3,26.6,30.0,31.1,2.8749999999999996,3.13
"2022-04-10 - WPG 4, OTT 3",OTT,2022-04-10,WPG,4,OTT,3,Lost,0.0,55.5,56.5,41.6,40.7,3.2,2.9,11.7,11.7,1.7,1.2,8.4,8.1,24.3,24.7,0.4,0.3,13.3,12.2,16.1,16.5,1.1,1.1,8.9,8.1,0.9908000000000001,31.7,27.8,28.2,29.7,2.925,3.071
"2022-04-12 - OTT 4, DET 1",OTT,2022-04-12,OTT,4,DET,1,Lost,1.0,54.6,55.6,41.6,41.1,3.1,3.1,12.2,11.5,1.6,1.5,8.7,8.1,23.8,24.5,0.6,0.3,13.1,12.3,15.4,16.4,0.9,1.0,8.6,8.4,0.9987999999999999,31.5,27.6,27.9,30.1,2.9909999999999997,3.1390000000000002
"2022-04-14 - OTT 3, BOS 2",OTT,2022-04-14,OTT,3,BOS,2,Lost,1.0,54.1,56.5,41.3,42.6,2.9,3.5,11.3,12.2,1.5,1.7,8.1,8.3,22.9,23.9,0.5,0.3,12.5,12.3,16.2,17.2,0.9,1.1,9.2,8.9,1.0184000000000002,31.3,27.5,29.4,30.9,2.9210000000000003,3.335
"2022-04-16 - TOR 5, OTT 4",OTT,2022-04-16,TOR,5,OTT,4,Lost,1.0,55.5,55.7,43.9,42.4,2.9,3.3,11.6,12.0,1.6,1.5,8.5,8.4,23.6,23.2,0.4,0.2,13.3,12.2,16.4,17.5,0.9,1.2,9.6,8.9,1.0162,33.1,28.0,29.5,30.8,3.008,3.282
"2022-04-18 - OTT 2, SEA 4",OTT,2022-04-18,OTT,2,SEA,4,Won,1.0,54.8,55.7,43.5,42.6,3.1,3.4,11.8,11.5,1.8,1.6,8.6,8.3,23.3,24.1,0.5,0.3,13.0,13.0,16.0,16.9,0.8,1.1,9.0,8.8,1.0103,32.3,27.8,28.4,31.5,2.9669999999999996,3.1959999999999997
"2022-04-19 - OTT 4, VAN 3",OTT,2022-04-19,OTT,4,VAN,3,Lost,0.0,54.0,53.2,43.0,40.6,3.1,3.5,11.7,11.4,1.7,1.6,8.7,7.9,23.0,22.3,0.6,0.4,12.9,11.8,16.1,16.4,0.8,1.1,8.8,8.0,1.0206000000000002,32.0,27.8,27.8,29.2,2.8739999999999997,3.0629999999999997
"2022-04-22 - OTT 2, CBJ 1",OTT,2022-04-22,OTT,2,CBJ,1,Lost,2.0,57.4,51.7,45.3,40.0,3.2,3.3,13.1,12.4,1.7,1.8,9.4,9.1,23.3,20.4,0.7,0.4,12.8,10.7,17.4,15.6,0.8,0.8,9.2,7.8,1.0135,32.8,30.5,28.0,29.1,3.0799999999999996,3.1659999999999995
"2022-04-23 - MTL 4, OTT 6",OTT,2022-04-23,MTL,4,OTT,6,Won,0.0,58.9,50.9,45.9,39.5,3.1,2.9,12.9,12.7,1.6,1.7,9.1,9.1,23.4,19.4,0.7,0.3,12.8,9.9,18.8,15.7,0.8,0.7,9.6,7.8,1.0068,33.0,31.7,28.4,28.1,3.096,3.0170000000000003
"2022-04-26 - NJ 4, OTT 5",OTT,2022-04-26,NJ,4,OTT,5,Won,2.0,60.1,50.9,47.2,39.4,3.2,2.9,13.2,12.7,1.7,1.8,10.1,9.2,23.6,20.0,0.7,0.5,13.3,9.7,19.3,15.2,0.8,0.5,9.9,7.5,1.0127,34.8,32.5,27.9,27.5,3.3240000000000003,3.0100000000000002
