Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-02-18 - FLA 6, MIN 2",FLA,2022-02-18,FLA,6,MIN,2,Lost,1.0,54.6,63.7,42.0,47.2,3.0,3.8,12.5,13.2,1.6,2.2,9.1,9.9,23.6,24.8,0.5,0.4,12.5,12.2,15.0,21.4,0.9,1.2,8.0,10.8,1.0131000000000001,31.1,27.5,34.6,34.3,3.065,3.4910000000000005
"2022-02-20 - FLA 5, CHI 2",FLA,2022-02-20,FLA,5,CHI,2,Lost,1.0,53.9,63.9,41.4,47.0,2.7,4.3,12.2,13.2,1.4,2.3,8.8,10.1,23.8,25.4,0.4,0.6,13.0,12.2,14.3,20.5,0.9,1.4,7.3,11.1,1.0348,30.6,26.5,33.7,35.0,2.995,3.5410000000000004
"2022-02-22 - NSH 6, FLA 4",FLA,2022-02-22,NSH,6,FLA,4,Lost,1.0,50.0,62.5,38.8,46.4,2.9,4.2,11.2,12.9,1.4,2.2,8.2,9.7,21.5,24.9,0.6,0.5,11.9,12.2,14.3,19.8,0.9,1.4,7.5,11.1,1.0251000000000001,29.0,25.5,32.7,34.7,2.7800000000000002,3.5810000000000004
"2022-02-24 - CBJ 6, FLA 3",FLA,2022-02-24,CBJ,6,FLA,3,Lost,1.0,49.9,64.2,38.9,48.1,3.4,4.5,12.0,14.3,1.7,2.3,8.8,11.0,21.1,26.4,0.7,0.6,11.6,12.9,13.4,18.5,0.9,1.4,7.1,10.4,1.0159,29.5,25.4,32.8,36.1,2.878,3.728
"2022-02-26 - EDM 4, FLA 3",FLA,2022-02-26,EDM,4,FLA,3,Lost,1.0,48.3,64.1,38.0,48.5,3.5,4.5,11.8,14.8,1.7,2.5,9.0,11.8,20.3,26.5,0.6,0.5,11.7,13.3,12.2,18.1,1.0,1.3,6.5,10.3,1.0091999999999999,29.4,24.0,32.9,37.2,2.8440000000000003,3.746
"2022-03-03 - OTT 0, FLA 3",FLA,2022-03-03,OTT,0,FLA,3,Won,4.0,46.9,66.7,36.2,50.2,3.6,4.3,11.4,15.3,1.6,2.3,8.7,12.3,18.9,27.4,0.6,0.5,10.9,14.1,12.8,19.1,1.2,1.3,6.7,10.5,0.9902999999999998,28.1,24.2,34.4,38.7,2.75,3.9200000000000004
"2022-03-05 - DET 2, FLA 6",FLA,2022-03-05,DET,2,FLA,6,Won,1.0,45.7,70.3,35.3,52.8,3.5,4.2,11.2,16.0,1.6,2.2,8.4,13.0,18.4,28.6,0.5,0.5,11.0,14.4,12.3,21.1,1.2,1.3,6.3,11.0,0.9881,27.4,23.5,37.1,40.3,2.786,4.101
"2022-03-07 - FLA 6, BUF 1",FLA,2022-03-07,FLA,6,BUF,1,Lost,1.0,45.3,68.0,34.3,51.6,3.3,4.3,10.9,14.6,1.5,2.1,8.2,11.5,18.5,29.1,0.4,0.6,10.3,15.3,12.1,20.2,1.2,1.4,6.3,10.6,0.9972999999999999,26.5,23.0,34.8,39.2,2.686,3.841
"2022-03-08 - FLA 4, PIT 3",FLA,2022-03-08,FLA,4,PIT,3,Lost,0.0,45.1,65.0,34.3,50.0,3.0,4.1,10.8,14.7,1.4,2.1,7.9,11.5,18.5,27.1,0.4,0.5,10.3,14.9,12.1,19.7,1.0,1.3,6.1,10.2,1.0044,25.9,22.9,34.4,38.3,2.596,3.7650000000000006
"2022-03-10 - PHI 3, FLA 6",FLA,2022-03-10,PHI,3,FLA,6,Won,1.0,44.9,63.6,34.6,48.5,2.8,4.3,10.3,14.6,1.2,2.2,7.4,11.6,19.1,27.0,0.5,0.6,10.4,14.7,11.6,18.6,0.9,1.3,6.4,9.8,1.0183,25.9,21.9,33.2,37.6,2.496,3.7350000000000003
"2022-03-13 - FLA 2, LA 3",FLA,2022-03-13,FLA,2,LA,3,Won,2.0,47.6,65.4,36.1,49.1,2.9,4.6,10.8,14.9,1.5,2.3,8.3,11.9,19.5,26.4,0.4,0.7,10.7,13.6,12.9,20.1,0.8,1.4,7.0,11.0,1.0278,27.8,23.7,35.0,38.2,2.657,3.9090000000000003
"2022-03-15 - FLA 3, SJ 2",FLA,2022-03-15,FLA,3,SJ,2,Lost,1.0,50.8,64.5,38.4,48.6,2.9,4.2,11.3,15.4,1.4,2.3,8.6,12.5,20.9,25.7,0.4,0.5,10.8,13.5,14.2,19.8,0.9,1.2,7.7,10.1,1.0196,28.9,25.5,35.2,37.8,2.8269999999999995,3.883
"2022-03-17 - FLA 3, VGK 5",FLA,2022-03-17,FLA,3,VGK,5,Won,1.0,51.1,67.7,38.3,50.5,2.9,4.0,12.1,16.1,1.5,2.3,9.1,13.0,19.7,27.0,0.2,0.4,10.1,13.5,15.0,21.3,1.0,1.2,8.1,10.5,1.009,29.1,27.1,37.4,38.7,2.9219999999999997,3.9219999999999997
"2022-03-18 - FLA 3, ANA 0",FLA,2022-03-18,FLA,3,ANA,0,Lost,0.0,52.6,65.8,39.2,48.8,2.8,3.9,12.6,15.8,1.4,2.4,9.4,12.8,20.1,25.2,0.1,0.3,9.9,12.8,16.0,21.5,1.1,1.2,8.4,10.4,1.012,29.1,28.6,37.3,37.5,3.173,3.8679999999999994
"2022-03-24 - FLA 4, MTL 3",FLA,2022-03-24,FLA,4,MTL,3,Lost,5.0,52.1,67.3,38.2,50.3,2.2,3.9,12.3,15.5,1.2,2.3,8.7,12.4,20.0,26.2,0.1,0.3,9.7,12.8,16.2,22.0,0.8,1.3,8.2,10.6,1.0333999999999999,28.0,28.5,37.5,37.5,2.959,3.9620000000000006
"2022-03-26 - FLA 4, OTT 3",FLA,2022-03-26,FLA,4,OTT,3,Lost,1.0,53.6,67.4,39.5,49.5,2.1,4.0,12.4,15.4,1.2,2.3,8.7,12.2,21.3,26.2,0.1,0.4,10.4,12.7,16.2,21.6,0.7,1.3,8.2,10.2,1.045,28.9,28.6,37.0,37.0,3.069,3.821
"2022-03-27 - FLA 2, TOR 5",FLA,2022-03-27,FLA,2,TOR,5,Won,0.0,55.0,66.5,40.6,49.1,2.4,4.0,13.1,14.6,1.4,2.0,9.0,11.6,21.4,26.4,0.1,0.5,10.1,13.2,16.8,21.2,0.8,1.5,8.6,10.5,1.0312000000000001,29.3,29.9,35.8,37.1,3.065,3.592
"2022-03-29 - MTL 4, FLA 7",FLA,2022-03-29,MTL,4,FLA,7,Won,1.0,55.3,65.7,41.1,48.2,2.7,3.6,12.6,13.9,1.7,1.8,8.4,11.2,21.3,26.6,0.1,0.4,10.4,13.5,17.5,20.6,0.7,1.4,8.7,10.3,1.0094,29.3,30.1,34.5,36.8,3.0869999999999997,3.496
"2022-03-31 - CHI 0, FLA 4",FLA,2022-03-31,CHI,0,FLA,4,Won,1.0,53.4,69.8,39.7,50.9,3.0,3.7,13.3,14.8,1.8,1.8,8.9,12.0,19.6,27.8,0.2,0.4,9.5,13.4,16.5,21.9,0.8,1.4,8.3,10.9,0.992,28.7,29.8,36.7,38.3,3.147,3.8419999999999996
"2022-04-02 - FLA 7, NJ 6",FLA,2022-04-02,FLA,7,NJ,6,Lost,1.0,54.5,71.3,40.6,52.7,2.7,3.7,13.4,15.7,1.7,1.7,9.2,12.5,19.9,28.9,0.1,0.4,9.2,14.5,17.2,21.4,0.7,1.5,8.5,10.7,0.9959,28.9,30.6,37.1,39.8,3.252,3.9850000000000003
"2022-04-03 - FLA 5, BUF 3",FLA,2022-04-03,FLA,5,BUF,3,Lost,0.0,52.5,71.1,39.9,52.8,3.0,3.8,12.5,15.6,1.9,1.6,8.6,12.7,19.8,29.5,0.1,0.7,9.4,15.7,16.8,21.1,0.8,1.4,8.3,9.8,0.9854999999999998,28.3,29.3,36.7,40.2,3.059,3.848
"2022-04-05 - TOR 6, FLA 7",FLA,2022-04-05,TOR,6,FLA,7,Won,1.0,49.8,71.7,38.4,53.9,3.1,4.1,11.9,15.9,2.0,1.7,8.0,12.7,18.8,30.1,0.1,0.7,9.3,16.2,15.6,20.9,0.8,1.6,8.1,10.2,0.9869,27.5,27.5,36.8,41.0,2.9210000000000003,3.816
"2022-04-08 - BUF 3, FLA 4",FLA,2022-04-08,BUF,3,FLA,4,Won,2.0,51.6,72.4,40.9,55.0,3.5,4.5,12.7,16.8,2.2,2.0,8.3,13.4,19.9,29.1,0.3,0.8,9.8,15.9,15.3,21.0,0.8,1.6,8.2,11.2,0.9829000000000001,28.4,28.0,37.8,42.5,3.0959999999999996,3.993
"2022-04-09 - FLA 4, NSH 1",FLA,2022-04-09,FLA,4,NSH,1,Lost,0.0,49.9,72.9,39.4,55.8,3.3,4.6,11.4,16.6,2.0,1.9,7.2,13.2,19.5,29.1,0.4,1.0,10.0,16.0,14.4,22.0,0.8,1.6,7.7,11.9,0.9854,27.3,25.8,38.6,43.2,2.722,3.998
"2022-04-12 - ANA 2, FLA 3",FLA,2022-04-12,ANA,2,FLA,3,Won,2.0,52.2,69.7,40.8,52.7,3.4,4.7,11.3,16.1,2.1,1.9,7.2,12.9,20.8,28.3,0.4,1.1,10.2,15.5,15.1,20.2,0.8,1.5,8.3,11.3,0.9903000000000001,28.1,26.4,36.3,41.5,2.82,3.9659999999999997
"2022-04-15 - WPG 1, FLA 6",FLA,2022-04-15,WPG,1,FLA,6,Won,2.0,50.6,71.7,40.0,55.0,3.3,4.6,10.6,16.3,2.0,1.8,6.7,12.5,19.9,29.1,0.4,1.2,10.0,15.9,15.1,21.6,0.8,1.4,8.4,12.8,0.9875999999999999,27.4,25.7,37.9,42.8,2.648,4.107
"2022-04-17 - FLA 6, DET 1",FLA,2022-04-17,FLA,6,DET,1,Lost,1.0,50.8,69.1,40.1,53.8,3.1,4.9,10.2,16.8,1.8,2.3,6.7,12.8,20.7,27.5,0.4,1.2,11.0,15.4,14.9,20.2,0.8,1.2,8.3,12.2,1.0058,28.3,25.1,37.0,42.2,2.688,4.115
"2022-04-19 - FLA 3, NYI 2",FLA,2022-04-19,FLA,3,NYI,2,Lost,1.0,51.6,69.0,40.9,54.7,2.7,5.3,10.4,17.5,1.4,2.6,6.8,13.5,21.3,26.4,0.4,1.4,11.4,14.6,15.1,20.7,0.9,1.1,8.7,12.6,1.0326,29.2,25.5,38.2,42.5,2.7209999999999996,4.224
"2022-04-21 - DET 2, FLA 5",FLA,2022-04-21,DET,2,FLA,5,Won,1.0,52.5,68.3,41.7,54.2,2.5,4.9,10.7,17.8,1.4,2.4,7.2,13.5,21.4,26.3,0.3,1.4,11.4,15.0,15.4,20.3,0.8,1.0,8.6,11.9,1.0335,29.4,26.1,38.1,42.1,2.765,4.1160000000000005
"2022-04-23 - TOR 2, FLA 3",FLA,2022-04-23,TOR,2,FLA,3,Won,1.0,50.5,67.5,39.5,52.5,2.7,5.0,10.7,17.2,1.4,2.7,7.3,13.4,20.1,25.1,0.3,1.3,11.1,13.5,15.1,20.9,1.0,0.9,8.3,11.8,1.0363,28.7,25.8,38.1,40.4,2.663,4.016
"2022-04-24 - TB 8, FLA 4",FLA,2022-04-24,TB,8,FLA,4,Lost,0.0,52.5,65.8,40.8,51.5,2.3,4.6,12.4,17.1,0.9,2.7,8.3,13.3,20.4,23.5,0.5,1.0,11.2,12.6,15.2,20.8,0.9,0.8,7.8,12.1,1.0416,29.2,27.6,37.9,39.8,2.8649999999999998,3.9730000000000003
"2022-04-26 - FLA 2, BOS 4",FLA,2022-04-26,FLA,2,BOS,4,Won,1.0,53.6,68.0,41.4,52.2,2.8,4.5,12.8,16.8,1.0,2.7,8.6,12.9,20.6,24.2,0.7,1.1,11.2,12.8,16.0,22.6,1.1,0.6,8.0,12.4,1.0253999999999999,29.6,28.8,39.4,39.7,3.0740000000000003,4.056
