Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-07 - TB 3, MTL 2",MTL,2021-12-07,TB,3,MTL,2,Lost,2.0,65.8,52.4,53.1,39.1,4.0,2.5,14.4,9.4,2.5,1.2,10.9,6.2,27.9,22.8,0.5,0.4,15.9,12.9,20.1,15.5,1.0,0.8,11.0,6.9,0.984,39.7,34.5,24.9,28.0,3.647,2.3440000000000003
"2021-12-09 - CHI 2, MTL 0",MTL,2021-12-09,CHI,2,MTL,0,Lost,1.0,66.3,51.4,52.2,38.4,3.8,2.5,14.7,9.8,2.5,1.3,11.1,6.5,28.2,21.9,0.5,0.3,15.2,12.2,19.4,15.5,0.8,0.8,10.0,7.0,0.9869,38.3,34.1,25.3,27.4,3.5420000000000003,2.351
"2021-12-11 - MTL 1, STL 4",MTL,2021-12-11,MTL,1,STL,4,Won,1.0,64.8,49.8,50.6,37.8,3.7,2.3,14.1,8.5,2.4,1.1,10.9,5.9,27.1,22.6,0.5,0.3,15.1,12.2,19.5,14.7,0.8,0.8,9.7,7.2,0.9817,37.4,33.6,23.2,27.1,3.505,2.261
"2021-12-14 - MTL 2, PIT 5",MTL,2021-12-14,MTL,2,PIT,5,Won,2.0,63.1,49.1,49.6,38.4,3.5,2.4,13.7,8.6,2.2,1.1,10.5,5.6,25.6,22.6,0.6,0.3,14.5,12.5,19.9,14.3,0.7,0.9,10.0,7.2,0.9892000000000001,36.8,33.6,22.9,27.0,3.4869999999999997,2.291
"2021-12-16 - PHI 2, MTL 3",MTL,2021-12-16,PHI,2,MTL,3,Won,1.0,62.0,48.8,48.5,37.7,3.7,2.0,13.2,8.8,2.1,1.0,10.1,6.0,24.4,22.5,0.8,0.2,13.9,12.6,20.8,14.1,0.8,0.7,10.6,6.7,0.9673,36.3,34.0,22.9,27.1,3.3890000000000002,2.2079999999999997
"2021-12-28 - MTL 4, TB 5",MTL,2021-12-28,MTL,4,TB,5,Won,11.0,61.7,51.1,48.0,39.6,3.3,1.9,12.8,9.8,1.9,1.0,10.0,7.0,23.4,23.8,0.5,0.2,13.5,13.4,21.5,14.6,0.9,0.6,11.3,6.4,0.9741000000000002,36.8,34.3,24.4,28.3,3.3979999999999997,2.422
"2021-12-30 - MTL 0, CAR 4",MTL,2021-12-30,MTL,0,CAR,4,Won,1.0,61.2,50.4,47.4,39.3,3.4,2.2,12.9,10.4,2.1,1.2,10.0,7.9,22.7,22.7,0.5,0.2,13.3,13.1,22.0,14.7,0.8,0.7,11.6,6.5,0.9799,36.6,34.9,25.1,28.8,3.457,2.481
"2022-01-01 - MTL 2, FLA 5",MTL,2022-01-01,MTL,2,FLA,5,Won,1.0,60.4,49.1,46.3,38.2,3.5,1.6,12.0,9.9,2.1,0.8,9.2,7.8,23.7,21.9,0.5,0.2,13.8,12.6,21.1,14.2,0.9,0.6,10.6,6.1,0.9578,35.4,33.1,24.1,28.0,3.25,2.3459999999999996
"2022-01-12 - MTL 1, BOS 5",MTL,2022-01-12,MTL,1,BOS,5,Won,10.0,61.2,47.9,47.4,37.3,3.8,1.7,14.0,10.0,2.3,0.8,11.0,8.0,22.9,21.4,0.4,0.2,12.8,12.3,21.1,13.6,1.1,0.7,10.6,6.1,0.9556000000000001,36.0,35.1,23.6,27.7,3.4900000000000007,2.399
"2022-01-13 - MTL 2, CHI 3",MTL,2022-01-13,MTL,2,CHI,3,Won,0.0,61.1,47.4,47.9,37.9,3.9,1.7,14.1,10.1,2.6,0.8,11.1,8.2,22.8,21.4,0.3,0.1,12.8,12.2,21.2,13.2,1.0,0.8,11.3,6.3,0.9541999999999999,36.7,35.3,23.3,28.2,3.482,2.468
"2022-01-17 - MTL 2, ARI 5",MTL,2022-01-17,MTL,2,ARI,5,Won,3.0,59.0,48.1,45.6,38.0,3.8,1.6,13.1,10.7,2.6,0.8,10.3,8.7,23.1,22.1,0.4,0.1,13.1,12.6,20.0,12.3,0.8,0.7,10.8,5.9,0.9473999999999998,35.4,33.1,23.0,28.8,3.2649999999999997,2.476
"2022-01-18 - MTL 5, DAL 3",MTL,2022-01-18,MTL,5,DAL,3,Lost,0.0,58.6,49.6,45.8,39.0,4.0,1.6,12.8,10.5,2.6,0.8,10.1,8.5,22.4,22.6,0.4,0.1,12.7,12.6,20.8,12.7,1.0,0.7,11.1,6.1,0.9358000000000001,35.0,33.6,23.2,29.1,3.3609999999999998,2.521
"2022-01-20 - MTL 3, VGK 4",MTL,2022-01-20,MTL,3,VGK,4,Won,1.0,65.2,48.5,50.3,37.9,4.1,2.1,14.1,11.1,2.7,1.1,10.9,9.2,25.5,21.0,0.4,0.1,13.4,11.3,22.7,12.7,1.0,0.9,12.0,6.0,0.9606,37.6,36.8,23.8,28.3,3.6870000000000003,2.548
"2022-01-22 - MTL 2, COL 3",MTL,2022-01-22,MTL,2,COL,3,Won,1.0,69.2,48.4,53.0,37.4,4.1,2.3,15.4,11.6,2.6,1.3,11.8,9.8,28.2,20.1,0.3,0.1,14.7,10.6,22.2,12.9,1.2,0.9,11.4,6.3,0.9706999999999999,39.2,37.6,24.5,28.7,3.8510000000000004,2.647
"2022-01-24 - MTL 2, MIN 8",MTL,2022-01-24,MTL,2,MIN,8,Won,1.0,71.0,48.5,54.7,37.6,3.9,2.3,15.7,11.9,2.6,1.3,12.2,9.9,29.3,19.5,0.1,0.0,15.3,10.1,22.3,12.8,1.2,1.0,11.6,6.7,0.9803000000000001,40.7,38.0,24.7,28.7,3.9129999999999994,2.69
"2022-01-27 - ANA 5, MTL 4",MTL,2022-01-27,ANA,5,MTL,4,Lost,2.0,71.6,45.3,55.5,34.5,4.5,2.3,16.3,9.9,2.8,1.2,12.4,8.3,29.7,18.6,0.2,0.1,15.4,9.4,22.2,12.2,1.5,1.0,11.7,7.0,0.9693999999999999,40.7,38.5,22.1,26.8,4.048,2.351
"2022-01-29 - EDM 7, MTL 2",MTL,2022-01-29,EDM,7,MTL,2,Lost,1.0,69.4,46.7,53.6,35.6,4.5,2.3,14.8,9.6,2.5,1.4,11.3,7.8,29.4,20.3,0.5,0.1,15.1,10.7,21.3,11.8,1.5,0.8,11.5,6.9,0.9592,39.4,36.1,21.4,27.7,3.818,2.316
"2022-01-30 - CBJ 6, MTL 3",MTL,2022-01-30,CBJ,6,MTL,3,Lost,0.0,67.2,46.9,52.1,35.5,4.8,2.5,15.0,9.7,2.8,1.5,11.6,7.5,28.0,20.0,0.5,0.1,13.9,10.3,20.6,12.4,1.5,0.9,11.2,7.2,0.9492,38.0,35.6,22.1,27.4,3.8,2.265
"2022-02-08 - NJ 7, MTL 1",MTL,2022-02-08,NJ,7,MTL,1,Lost,8.0,66.8,47.2,51.5,36.6,4.9,2.6,13.9,9.5,2.7,1.6,9.9,7.0,28.2,19.5,0.7,0.1,14.4,10.2,20.4,13.0,1.5,0.9,10.9,7.8,0.9450999999999998,36.8,34.3,22.5,27.8,3.7679999999999993,2.2169999999999996
"2022-02-10 - WSH 5, MTL 2",MTL,2022-02-10,WSH,5,MTL,2,Lost,1.0,65.6,48.8,50.5,37.1,5.1,2.6,14.1,10.0,2.6,1.6,10.2,7.4,28.1,19.6,0.7,0.2,14.6,10.4,19.1,13.3,1.8,0.8,9.7,7.8,0.9359,36.1,33.2,23.3,28.4,3.662,2.232
"2022-02-12 - CBJ 2, MTL 1",MTL,2022-02-12,CBJ,2,MTL,1,Lost,1.0,64.2,50.3,49.5,38.6,5.3,2.6,13.8,10.2,2.5,1.7,10.0,7.5,26.7,20.4,0.7,0.2,13.8,11.5,19.4,13.6,2.1,0.7,9.9,8.1,0.9215,35.3,33.2,23.8,29.9,3.6650000000000005,2.3209999999999997
"2022-02-13 - BUF 5, MTL 3",MTL,2022-02-13,BUF,5,MTL,3,Lost,0.0,65.9,50.8,50.9,38.9,5.0,2.5,14.3,10.6,2.3,1.6,10.3,7.9,27.7,20.3,0.7,0.2,14.5,11.8,19.6,14.1,2.0,0.7,10.7,8.0,0.9339999999999999,37.2,33.9,24.7,30.4,3.6620000000000004,2.363
"2022-02-17 - STL 2, MTL 3",MTL,2022-02-17,STL,2,MTL,3,Won,3.0,59.5,52.2,46.8,40.1,5.2,2.3,13.2,10.7,2.3,1.4,9.7,7.9,25.1,21.0,0.9,0.4,14.0,12.6,17.1,14.0,2.0,0.5,9.8,8.1,0.9109999999999999,35.3,30.3,24.7,31.4,3.357,2.431
"2022-02-20 - MTL 3, NYI 2",MTL,2022-02-20,MTL,3,NYI,2,Lost,2.0,55.2,54.4,43.6,41.2,5.0,2.3,11.6,10.4,2.2,1.4,8.5,7.7,22.7,22.6,1.0,0.4,12.6,13.4,17.2,14.7,1.8,0.5,9.8,8.0,0.9100000000000001,32.7,28.8,25.1,31.7,3.078,2.373
"2022-02-21 - TOR 2, MTL 5",MTL,2022-02-21,TOR,2,MTL,5,Won,0.0,54.0,53.4,42.6,40.5,4.9,2.3,11.8,9.7,2.2,1.3,8.6,7.0,22.0,22.3,1.0,0.5,11.8,13.5,16.7,15.3,1.7,0.5,9.2,8.3,0.9110999999999999,31.3,28.5,25.0,31.4,3.096,2.303
"2022-02-23 - BUF 0, MTL 4",MTL,2022-02-23,BUF,0,MTL,4,Won,1.0,53.6,53.9,41.8,40.8,4.3,2.6,11.5,10.6,2.0,1.5,8.4,7.6,22.4,21.8,0.9,0.5,12.1,13.3,16.2,15.2,1.4,0.6,8.9,8.2,0.9375,31.1,27.7,25.8,31.7,3.005,2.442
"2022-02-26 - MTL 2, OTT 1",MTL,2022-02-26,MTL,2,OTT,1,Lost,2.0,55.0,52.7,42.6,39.8,3.8,2.6,12.4,10.3,1.9,1.3,9.1,7.5,22.9,20.3,0.6,0.5,12.5,12.0,16.1,15.7,1.3,0.7,8.7,8.4,0.9620999999999998,31.9,28.5,26.0,30.6,3.072,2.4829999999999997
"2022-03-01 - MTL 4, WPG 8",MTL,2022-03-01,MTL,4,WPG,8,Won,2.0,56.1,53.7,43.1,40.7,3.2,2.6,12.8,10.6,1.5,1.3,8.9,8.0,22.7,21.0,0.6,0.5,12.6,12.6,16.8,15.9,1.1,0.7,9.1,8.6,0.9850999999999999,32.2,29.6,26.5,31.5,3.093,2.665
"2022-03-03 - MTL 5, CGY 4",MTL,2022-03-03,MTL,5,CGY,4,Lost,1.0,53.6,54.4,41.5,40.6,3.4,2.7,12.0,11.5,1.6,1.2,8.8,8.5,21.6,21.0,0.7,0.6,12.1,12.7,17.0,15.9,1.1,0.8,9.4,8.2,0.9780000000000001,31.6,29.0,27.4,31.5,2.877,2.7600000000000002
"2022-03-05 - MTL 5, EDM 2",MTL,2022-03-05,MTL,5,EDM,2,Lost,1.0,54.7,55.0,41.9,41.8,3.1,3.1,12.2,11.6,1.6,1.5,9.0,8.6,22.0,21.4,0.7,0.5,11.4,12.5,17.6,16.7,0.8,1.0,10.1,8.9,0.9978999999999999,31.6,29.8,28.3,31.9,3.023,2.9240000000000004
"2022-03-09 - MTL 3, VAN 5",MTL,2022-03-09,MTL,3,VAN,5,Won,3.0,56.1,52.6,43.5,40.3,2.8,3.4,12.8,11.7,1.7,1.4,9.4,8.6,23.5,19.7,0.6,0.7,12.2,11.2,16.9,16.0,0.5,1.2,9.5,8.7,1.0257,32.3,29.7,27.7,30.4,3.0540000000000003,3.026
"2022-03-12 - SEA 4, MTL 3",MTL,2022-03-12,SEA,4,MTL,3,Lost,2.0,55.7,51.4,43.4,39.6,3.1,3.6,12.9,11.2,1.8,1.5,9.1,8.0,23.3,20.3,0.8,0.7,12.4,11.4,16.6,14.9,0.5,1.3,8.8,8.7,1.0239999999999998,31.4,29.5,26.1,29.8,3.1020000000000003,2.965
"2022-03-13 - MTL 4, PHI 3",MTL,2022-03-13,MTL,4,PHI,3,Lost,0.0,56.4,51.1,43.8,39.5,2.9,3.6,12.7,11.1,1.7,1.4,8.9,7.7,23.6,20.1,0.6,0.6,12.9,11.5,17.0,15.9,0.6,1.5,8.7,9.3,1.0307,31.7,29.7,27.0,29.9,3.052,2.971
"2022-03-15 - ARI 6, MTL 3",MTL,2022-03-15,ARI,6,MTL,3,Lost,1.0,57.3,51.6,44.3,39.9,3.0,3.7,13.7,11.5,1.9,1.4,9.5,7.9,24.2,20.2,0.5,0.8,13.3,11.2,16.5,15.8,0.6,1.4,8.2,9.6,1.0294999999999999,32.0,30.2,27.3,30.4,3.1399999999999997,3.036
"2022-03-17 - DAL 4, MTL 3",MTL,2022-03-17,DAL,4,MTL,3,Lost,1.0,55.5,53.6,41.8,41.2,3.4,3.8,13.2,12.0,2.1,1.4,9.0,8.5,23.4,20.9,0.5,0.8,13.0,11.9,16.1,16.4,0.7,1.5,7.8,9.5,1.0044,30.7,29.3,28.4,31.6,3.0409999999999995,3.098
"2022-03-19 - OTT 1, MTL 5",MTL,2022-03-19,OTT,1,MTL,5,Won,1.0,56.1,55.9,41.8,42.2,3.6,3.6,13.7,11.8,2.3,1.2,9.3,8.5,22.6,22.1,0.5,0.8,12.1,12.4,16.9,17.7,0.7,1.5,8.1,9.8,0.9872,30.5,30.6,29.5,32.3,3.108,3.134
"2022-03-21 - BOS 3, MTL 2",MTL,2022-03-21,BOS,3,MTL,2,Lost,1.0,57.1,56.6,41.9,42.1,3.7,3.7,14.1,11.5,2.3,1.3,9.6,8.0,22.4,23.2,0.5,0.8,11.5,12.9,17.8,18.0,0.8,1.6,8.4,9.9,0.9885999999999999,30.3,31.9,29.5,32.1,3.169,3.039
"2022-03-24 - FLA 4, MTL 3",MTL,2022-03-24,FLA,4,MTL,3,Lost,2.0,59.9,56.3,43.8,41.8,3.9,3.7,15.0,11.1,2.4,1.4,10.7,7.3,24.1,23.5,0.5,0.8,12.3,13.1,17.7,17.6,0.9,1.5,8.0,9.7,0.9866999999999999,32.2,32.7,28.7,31.7,3.405,2.8899999999999997
"2022-03-26 - TOR 2, MTL 4",MTL,2022-03-26,TOR,2,MTL,4,Won,1.0,62.9,55.6,45.3,41.3,3.5,3.6,16.1,10.5,2.3,1.5,11.6,7.2,25.1,24.0,0.3,0.7,12.7,13.2,17.6,17.2,0.8,1.4,7.5,9.4,1.0021,33.4,33.7,27.7,31.3,3.504,2.913
"2022-03-27 - MTL 2, NJ 3",MTL,2022-03-27,MTL,2,NJ,3,Won,0.0,64.2,53.3,46.5,38.8,3.3,3.5,16.6,10.0,2.0,1.2,12.0,6.8,25.7,22.9,0.3,0.8,14.0,12.6,17.7,16.2,0.9,1.5,7.5,8.5,1.0179,35.1,34.3,26.2,29.6,3.5789999999999997,2.7439999999999998
"2022-03-29 - MTL 4, FLA 7",MTL,2022-03-29,MTL,4,FLA,7,Won,1.0,65.3,54.5,46.9,39.5,3.3,3.2,17.5,10.0,1.8,1.3,12.5,6.7,24.2,23.2,0.3,0.6,12.8,13.0,19.3,17.2,1.1,1.3,8.4,8.6,1.0071,35.3,36.8,27.2,30.0,3.6310000000000002,2.722
"2022-03-31 - MTL 0, CAR 4",MTL,2022-03-31,MTL,0,CAR,4,Won,1.0,66.7,53.5,47.7,38.7,3.5,3.3,17.8,10.7,2.0,1.4,13.5,7.3,24.3,21.8,0.1,0.7,12.3,12.4,20.1,17.1,1.2,1.2,9.1,8.4,1.0117,36.6,37.9,27.8,29.9,3.8200000000000003,2.796
"2022-04-02 - MTL 5, TB 4",MTL,2022-04-02,MTL,5,TB,4,Lost,1.0,68.9,52.4,49.4,38.4,3.6,3.0,18.6,10.8,2.1,1.4,13.8,7.4,25.3,21.9,0.1,0.6,12.9,12.6,20.5,15.7,1.1,1.0,9.3,7.9,1.0021,37.5,39.1,26.5,29.8,4.081,2.832
"2022-04-05 - OTT 6, MTL 3",MTL,2022-04-05,OTT,6,MTL,3,Lost,2.0,70.6,50.8,51.0,37.8,3.7,3.0,18.2,10.7,2.1,1.4,13.7,7.5,25.3,21.6,0.2,0.5,13.1,12.6,22.3,15.3,1.1,1.1,10.0,7.9,1.0038,38.6,40.5,26.0,29.4,4.1339999999999995,2.803
"2022-04-07 - MTL 7, NJ 4",MTL,2022-04-07,MTL,7,NJ,4,Lost,1.0,71.9,49.7,52.9,37.2,3.7,3.0,18.6,10.9,2.1,1.5,14.0,7.1,25.2,21.6,0.2,0.4,13.4,12.2,22.8,14.0,1.1,1.1,10.5,7.7,1.019,39.9,41.4,24.9,28.5,4.275,2.788
"2022-04-09 - MTL 2, TOR 3",MTL,2022-04-09,MTL,2,TOR,3,Won,1.0,71.2,48.0,53.1,37.1,3.7,3.4,18.0,10.3,1.9,1.5,14.0,6.4,25.5,21.2,0.3,0.6,13.7,12.2,22.4,13.8,1.2,1.3,10.4,7.9,1.0369,40.1,40.4,24.1,28.0,4.226,2.7079999999999997
"2022-04-11 - WPG 4, MTL 2",MTL,2022-04-11,WPG,4,MTL,2,Lost,1.0,72.2,46.8,54.9,36.7,3.9,3.1,17.9,10.2,2.1,1.2,13.6,6.5,25.4,20.1,0.3,0.6,14.3,11.5,23.8,13.8,1.2,1.3,11.2,8.3,1.0219,41.1,41.7,24.0,27.9,4.297000000000001,2.743
"2022-04-13 - MTL 1, CBJ 5",MTL,2022-04-13,MTL,1,CBJ,5,Won,1.0,69.8,46.7,53.3,36.4,4.0,3.1,16.6,10.8,2.2,1.2,12.6,7.1,24.0,19.9,0.3,0.6,14.2,11.2,23.7,13.3,1.1,1.3,11.2,7.8,1.0179,40.0,40.3,24.1,27.6,4.079,2.743
"2022-04-15 - NYI 3, MTL 0",MTL,2022-04-15,NYI,3,MTL,0,Lost,1.0,68.6,46.2,52.8,35.8,4.1,2.9,15.6,10.3,2.1,1.1,11.6,6.4,24.1,19.6,0.4,0.6,13.8,11.3,23.7,13.6,1.2,1.2,11.6,7.6,1.0063,38.9,39.3,23.9,26.6,3.9730000000000003,2.622
"2022-04-16 - WSH 8, MTL 4",MTL,2022-04-16,WSH,8,MTL,4,Lost,0.0,64.8,51.5,49.3,39.2,4.2,2.5,14.2,11.6,2.1,1.1,10.5,7.1,22.1,22.5,0.4,0.5,12.2,13.1,23.3,14.7,1.2,0.9,11.0,7.7,0.9730000000000001,35.8,37.5,26.3,29.2,3.6670000000000003,2.731
"2022-04-19 - MIN 2, MTL 0",MTL,2022-04-19,MIN,2,MTL,0,Lost,2.0,66.4,51.4,50.7,39.0,4.8,2.7,14.5,11.4,2.7,1.1,10.6,7.2,23.6,22.8,0.5,0.6,13.3,12.9,22.8,14.3,1.1,1.0,10.7,7.5,0.9662,36.7,37.3,25.7,29.1,3.8150000000000004,2.656
"2022-04-21 - PHI 6, MTL 3",MTL,2022-04-21,PHI,6,MTL,3,Lost,1.0,64.8,52.8,49.0,39.7,4.3,2.3,13.6,11.1,2.4,0.9,9.4,6.9,23.3,24.6,0.5,0.5,13.5,13.9,22.6,13.8,1.0,0.9,10.2,7.2,0.9581,35.1,36.2,24.9,29.3,3.568,2.592
"2022-04-23 - MTL 4, OTT 6",MTL,2022-04-23,MTL,4,OTT,6,Won,1.0,62.9,54.7,46.9,40.3,4.5,2.6,13.1,11.8,2.4,1.0,9.5,7.4,21.7,24.7,0.6,0.6,11.9,13.4,22.0,14.8,1.2,1.0,10.3,7.4,0.9584000000000001,34.1,35.1,26.6,29.5,3.3229999999999995,2.623
"2022-04-24 - BOS 5, MTL 3",MTL,2022-04-24,BOS,5,MTL,3,Lost,0.0,60.8,56.0,45.1,41.5,4.7,2.6,13.0,12.2,2.5,1.0,9.5,7.9,21.5,24.9,0.7,0.5,11.2,14.3,20.0,14.9,1.2,1.1,9.7,7.4,0.9406000000000001,32.6,33.0,27.1,31.2,3.3269999999999995,2.844
