Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-01-14 - CBJ 1, NSH 3",NSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-16 - CBJ 2, NSH 5",NSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-18 - CAR 4, NSH 2",NSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-22 - NSH 0, DAL 7",NSH,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-24 - NSH 2, DAL 3",NSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-26 - CHI 2, NSH 3",NSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-27 - CHI 1, NSH 2",NSH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-30 - NSH 3, TB 4",NSH,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-02-01 - NSH 2, TB 5",NSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-02-04 - NSH 6, FLA 5",NSH,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-02-05 - NSH 1, FLA 2",NSH,0.0,54.4,59.7,39.7,45.0,3.4,2.7,9.6,10.6,1.7,1.3,7.9,8.3,24.3,29.4,0.7,0.3,11.9,15.4,16.4,16.6,1.0,1.0,8.5,8.7,0.9637,29.5,26.0,27.2,33.1,2.629,2.774
"2021-02-08 - TB 4, NSH 1",NSH,2.0,54.8,58.7,40.4,43.9,3.5,2.5,10.4,10.5,1.7,1.4,8.6,7.9,24.4,29.0,0.7,0.2,12.0,15.2,16.5,16.1,1.1,0.8,8.4,8.3,0.9569,30.1,26.9,26.6,32.1,2.815,2.62
"2021-02-09 - TB 6, NSH 1",NSH,0.0,54.7,58.0,39.4,43.1,3.7,2.1,10.0,10.6,1.7,1.1,8.4,7.6,25.2,28.8,0.9,0.2,11.6,15.1,16.1,15.5,1.1,0.7,8.1,7.8,0.939,29.2,26.1,26.1,31.2,2.86,2.589
"2021-02-11 - DET 2, NSH 3",NSH,1.0,55.1,58.6,40.4,43.4,3.9,2.0,9.9,10.8,2.1,1.1,8.5,8.0,25.6,28.6,0.7,0.2,11.8,14.7,16.2,16.0,1.1,0.6,8.2,7.6,0.9326,29.8,26.1,26.8,31.2,2.978,2.614
"2021-02-13 - DET 4, NSH 2",NSH,1.0,55.1,57.9,40.2,42.6,3.4,2.3,9.6,10.6,1.5,1.2,8.2,7.9,25.9,28.3,0.7,0.3,12.0,13.8,16.4,16.0,1.2,0.7,8.2,7.5,0.963,29.6,26.0,26.6,30.1,2.825,2.506
"2021-02-18 - NSH 0, CBJ 3",NSH,4.0,53.9,58.2,40.2,43.4,3.5,2.3,9.3,10.6,1.7,1.1,8.4,8.0,25.8,28.8,0.7,0.3,12.9,14.4,15.4,15.6,1.1,0.8,7.8,7.4,0.9603,30.4,24.7,26.2,30.7,2.775,2.512
"2021-02-20 - NSH 4, CBJ 2",NSH,1.0,54.1,57.0,40.8,42.4,3.6,2.0,9.3,9.9,1.6,0.9,8.2,7.3,26.4,29.4,1.0,0.3,13.5,14.7,15.2,14.3,1.0,0.7,7.8,7.1,0.949,30.6,24.5,24.2,30.0,2.794,2.39
"2021-02-23 - NSH 2, DET 0",NSH,2.0,52.1,57.6,40.0,42.8,3.7,2.3,8.8,10.2,1.6,1.1,7.8,7.3,26.5,29.6,1.1,0.3,13.9,14.6,13.8,13.8,1.0,0.8,7.2,7.2,0.9502,29.9,22.6,24.0,30.3,2.717,2.479
"2021-02-25 - NSH 2, DET 5",NSH,1.0,51.5,59.5,39.0,44.3,3.3,2.2,8.4,10.5,1.5,0.9,7.2,7.4,26.2,30.4,0.9,0.4,14.1,15.0,14.0,14.5,0.9,0.8,6.8,7.4,0.9569,29.0,22.4,25.0,31.0,2.619,2.492
"2021-02-27 - CBJ 1, NSH 2",NSH,1.0,52.0,60.0,39.3,45.6,3.3,2.2,8.4,10.1,1.4,1.0,6.9,7.0,26.9,31.5,1.0,0.4,14.8,16.3,13.9,14.5,0.8,0.7,6.7,7.5,0.9578,29.4,22.3,24.6,31.8,2.5340000000000003,2.516
"2021-02-28 - CBJ 1, NSH 3",NSH,0.0,50.6,58.8,38.0,44.1,2.9,1.8,8.3,9.2,1.3,0.6,7.0,6.4,26.5,30.6,0.9,0.5,14.8,15.3,13.0,14.9,0.6,0.7,6.1,8.2,0.9598,28.8,21.3,24.1,31.0,2.432,2.338
"2021-03-02 - CAR 4, NSH 2",NSH,1.0,49.3,59.0,37.4,45.1,2.8,2.0,7.6,9.5,1.2,0.7,6.3,6.8,26.1,30.3,1.0,0.5,14.6,15.3,12.9,15.3,0.5,0.8,6.3,8.2,0.9683,28.1,20.5,24.8,31.4,2.243,2.4080000000000004
"2021-03-04 - FLA 5, NSH 4",NSH,1.0,48.6,59.7,37.4,46.8,2.8,2.1,7.9,9.6,1.3,0.8,6.3,7.2,24.9,30.1,0.8,0.5,13.8,15.4,13.0,15.9,0.5,0.8,6.3,9.0,0.9666,27.4,20.9,25.5,32.8,2.123,2.474
"2021-03-06 - FLA 6, NSH 2",NSH,1.0,49.3,60.1,38.0,47.3,2.7,2.4,8.2,10.3,1.1,1.1,6.4,7.4,24.9,30.6,0.9,0.6,14.2,15.6,13.5,15.4,0.5,0.7,6.6,9.0,0.9819,28.2,21.7,25.7,33.0,2.128,2.5490000000000004
"2021-03-07 - NSH 4, DAL 3",NSH,0.0,49.6,60.5,38.8,47.5,3.1,2.3,8.2,10.0,1.6,1.1,6.4,7.1,25.1,30.8,0.9,0.6,14.3,16.5,13.4,15.5,0.4,0.6,6.7,8.8,0.9643999999999998,28.8,21.6,25.5,33.7,2.177,2.466
"2021-03-09 - NSH 2, CAR 3",NSH,1.0,50.8,59.7,39.7,46.6,3.0,2.4,9.1,9.7,1.6,1.3,6.9,7.1,25.3,30.3,0.9,0.7,14.4,16.4,13.3,16.0,0.3,0.4,6.6,8.6,0.9761,29.6,22.4,25.7,33.4,2.26,2.418
"2021-03-11 - NSH 1, CAR 5",NSH,1.0,53.5,59.9,40.9,46.3,3.0,2.6,10.0,10.4,1.7,1.4,7.5,7.4,25.7,29.6,0.6,0.8,14.6,15.3,14.4,16.3,0.5,0.4,7.0,8.6,0.9898,30.9,24.4,26.7,32.5,2.397,2.583
"2021-03-13 - NSH 3, TB 6",NSH,1.0,54.5,57.9,41.4,44.6,3.3,2.3,10.3,9.7,1.7,1.2,7.6,7.1,25.6,28.1,0.6,0.9,14.4,14.5,15.2,16.5,0.8,0.2,7.4,8.6,0.9734,31.2,25.5,26.2,31.3,2.487,2.486
"2021-03-15 - NSH 4, TB 1",NSH,1.0,54.3,57.1,41.6,44.8,3.9,2.4,10.8,9.6,2.0,1.3,8.2,7.0,25.1,28.1,0.7,0.8,14.0,14.3,15.1,16.2,0.9,0.3,7.5,8.8,0.9555,31.6,25.9,25.8,31.1,2.598,2.447
"2021-03-18 - NSH 2, FLA 1",NSH,2.0,54.5,54.7,41.9,42.5,3.5,2.6,10.7,9.4,1.9,1.1,8.3,7.0,25.2,25.8,0.5,0.9,14.2,12.8,15.6,16.3,0.9,0.4,8.0,8.8,0.9788,32.3,26.3,25.7,29.8,2.574,2.324
"2021-03-20 - NSH 0, FLA 2",NSH,1.0,56.8,53.6,43.9,41.9,3.5,2.6,11.3,9.9,1.9,1.2,8.6,7.5,26.2,24.9,0.5,0.7,14.4,12.5,16.3,15.6,0.9,0.5,8.7,8.1,0.9811,33.4,27.6,25.5,29.2,2.728,2.398
"2021-03-21 - NSH 4, DAL 3",NSH,0.0,59.6,52.1,45.6,40.2,3.6,2.3,12.6,9.4,2.1,1.0,9.8,7.1,27.3,24.1,0.4,0.7,15.0,12.1,16.6,15.2,0.9,0.4,8.9,8.1,0.9701,35.4,29.2,24.6,28.4,3.0810000000000004,2.305
"2021-03-23 - DET 0, NSH 2",NSH,1.0,59.7,51.0,45.7,38.8,3.5,2.4,12.2,9.2,2.2,1.0,9.6,6.7,27.5,23.5,0.4,0.7,15.1,11.3,17.0,15.1,0.8,0.5,9.3,7.7,0.9826999999999998,35.6,29.2,24.3,26.8,3.065,2.233
"2021-03-25 - DET 1, NSH 7",NSH,1.0,58.9,50.0,44.8,38.3,3.0,2.2,11.5,8.7,1.9,0.9,9.1,6.5,27.7,23.4,0.3,0.6,15.2,11.8,16.4,14.3,0.7,0.5,9.0,7.2,0.9903,34.9,27.9,23.0,26.7,2.951,2.26
"2021-03-27 - NSH 3, CHI 1",NSH,1.0,57.4,48.9,43.5,37.8,2.5,2.7,11.0,9.1,1.4,1.1,8.6,7.0,26.5,22.7,0.4,0.6,14.7,11.2,16.6,13.7,0.6,0.8,9.0,7.4,1.021,33.8,27.6,22.8,26.7,2.84,2.3280000000000003
"2021-03-28 - NSH 3, CHI 2",NSH,0.0,56.4,50.3,42.5,39.1,2.3,2.7,10.4,9.9,1.3,1.1,8.2,7.5,26.3,22.3,0.3,0.5,14.1,10.9,16.6,14.3,0.6,0.9,9.4,8.4,1.0194,33.0,27.0,24.2,28.1,2.819,2.473
"2021-03-30 - DAL 2, NSH 3",NSH,1.0,54.9,49.4,41.8,38.8,2.2,2.8,9.4,9.5,1.3,1.1,7.6,7.6,27.1,22.0,0.3,0.5,14.4,11.4,15.4,14.3,0.5,1.0,9.1,8.7,1.0221,32.4,24.8,23.8,28.9,2.695,2.386
