Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-30 - LA 4, PIT 3",LA,0.0,46.7,63.2,35.3,49.7,3.0,3.0,10.5,14.1,1.6,1.5,8.2,10.5,18.3,25.7,0.3,0.3,8.2,13.6,14.3,20.4,1.0,1.0,7.4,11.1,0.9595,25.5,24.8,34.5,36.7,2.888,3.782000000000001
"2022-02-02 - LA 5, DET 3",LA,2.0,47.7,62.4,36.3,49.1,3.2,3.1,11.6,13.6,1.8,1.6,9.0,10.3,18.4,25.4,0.3,0.4,8.0,13.8,14.0,20.2,1.0,1.0,7.0,11.1,0.9552,25.8,25.6,33.8,36.6,2.998,3.648
"2022-02-15 - EDM 5, LA 2",LA,12.0,47.1,61.7,36.0,48.6,3.3,3.0,12.0,12.4,2.0,1.6,9.1,8.9,17.7,25.5,0.3,0.3,7.8,14.2,13.7,20.1,0.9,0.8,6.4,11.8,0.9479,25.4,25.7,32.5,36.6,2.927,3.479
"2022-02-18 - LA 4, VGK 3",LA,2.0,48.1,63.2,36.9,49.3,3.7,2.9,12.5,12.9,2.3,1.6,9.8,9.2,18.0,26.7,0.4,0.3,8.0,15.2,13.6,19.9,0.9,0.7,6.5,11.4,0.9288,26.5,26.1,32.8,37.6,3.118,3.4
"2022-02-19 - LA 5, ARI 3",LA,0.0,48.8,63.1,37.6,49.1,3.4,3.1,12.6,13.5,2.2,1.8,10.0,9.3,18.6,24.9,0.5,0.3,8.7,14.6,13.5,20.6,0.6,0.7,6.5,10.8,0.9596,27.2,26.1,34.1,36.6,3.1710000000000003,3.432
"2022-02-23 - LA 3, ARI 2",LA,3.0,49.1,63.4,37.8,49.2,3.1,3.2,11.8,13.2,2.1,1.6,9.4,9.4,19.1,25.1,0.4,0.5,8.8,14.9,14.1,21.1,0.5,0.8,6.8,10.9,0.9723,27.0,25.9,34.3,36.9,3.0420000000000003,3.381
"2022-02-25 - LA 4, ANA 1",LA,1.0,48.8,62.6,37.6,48.6,2.9,3.4,11.3,11.8,1.9,1.7,9.0,8.3,19.9,25.1,0.5,0.5,8.7,15.1,13.8,21.5,0.5,0.9,6.8,11.0,0.9827,26.2,25.1,33.3,36.3,2.897,3.306
"2022-02-26 - NYI 2, LA 5",LA,0.0,48.4,62.6,37.2,48.2,2.8,3.5,11.1,12.4,1.8,1.9,8.8,8.9,19.1,25.9,0.5,0.7,8.6,15.2,14.1,20.1,0.5,0.6,7.2,9.8,0.9911,26.2,25.2,32.5,35.8,2.815,3.371
"2022-02-28 - BOS 7, LA 0",LA,1.0,47.4,63.9,36.3,48.7,2.8,3.8,11.1,12.7,1.8,1.9,8.7,8.8,18.5,26.2,0.5,0.7,8.5,14.9,13.7,20.4,0.5,0.8,7.0,9.9,0.9989,26.0,24.8,33.1,35.8,2.777,3.539
"2022-03-02 - LA 3, DAL 4",LA,1.0,48.7,64.5,37.8,48.9,3.3,3.5,10.5,12.3,2.1,1.9,7.9,8.3,20.3,27.2,0.4,0.6,9.6,15.7,14.1,20.2,0.8,0.7,7.3,10.0,0.975,26.7,24.6,32.5,36.2,2.756,3.498
"2022-03-04 - LA 4, CBJ 3",LA,1.0,50.8,63.1,39.2,47.5,3.3,3.5,10.9,12.2,1.9,1.8,8.1,8.0,21.9,26.1,0.5,0.8,10.1,15.2,14.0,19.8,0.9,0.6,7.3,10.0,0.979,27.4,24.9,32.0,35.3,2.9159999999999995,3.335
"2022-03-06 - LA 3, BUF 0",LA,1.0,50.5,63.6,38.7,48.3,3.3,3.5,9.7,12.0,1.8,1.6,7.3,7.9,22.6,26.6,0.5,0.8,11.1,15.0,14.2,19.9,1.0,0.8,7.4,10.4,0.979,27.7,23.9,31.9,35.8,2.758,3.275
"2022-03-07 - LA 3, BOS 2",LA,0.0,50.1,62.4,38.6,47.1,3.0,3.3,9.2,11.6,1.6,1.4,6.9,7.8,22.8,26.2,0.5,0.8,10.9,14.4,14.0,19.7,0.9,0.9,7.5,9.7,0.9893,27.1,23.2,31.3,34.5,2.646,3.149
"2022-03-10 - SJ 4, LA 3",LA,2.0,51.6,62.2,39.4,47.3,2.7,3.4,9.1,11.6,1.4,1.5,6.6,7.8,24.4,25.9,0.4,0.8,11.2,13.6,14.4,19.9,0.9,0.9,7.8,10.2,1.0048,27.4,23.5,31.5,34.1,2.492,3.123
"2022-03-12 - LA 0, SJ 5",LA,1.0,52.8,61.2,40.3,46.7,2.8,3.3,9.7,11.6,1.6,1.3,7.1,8.3,24.4,25.4,0.3,0.8,10.9,13.5,15.1,19.4,0.9,1.0,8.3,10.3,0.9994,28.0,24.8,31.0,34.6,2.626,3.076
"2022-03-13 - FLA 2, LA 3",LA,0.0,52.8,61.5,40.5,45.7,3.0,2.8,10.3,11.6,1.8,1.2,7.5,8.2,24.1,25.3,0.3,0.6,11.1,12.6,15.0,19.5,0.9,0.8,8.1,10.3,0.9811,28.4,25.3,31.1,33.6,2.665,3.031
"2022-03-15 - COL 3, LA 0",LA,1.0,53.8,62.3,41.7,46.3,3.0,2.7,11.3,11.9,1.9,1.0,8.5,8.6,23.4,25.8,0.2,0.6,11.2,12.2,15.8,20.0,0.9,0.9,8.2,10.7,0.9823,29.7,27.1,31.9,33.8,2.866,3.041
"2022-03-17 - SJ 0, LA 3",LA,1.0,53.2,61.8,40.9,45.3,3.2,2.3,12.2,11.8,2.0,0.8,9.4,8.3,22.7,25.8,0.2,0.4,11.2,12.0,15.1,20.1,1.0,0.9,7.4,10.7,0.9627,29.9,27.3,31.9,32.9,2.879,2.987
"2022-03-19 - LA 1, VGK 5",LA,1.0,53.4,60.0,40.8,44.3,3.0,2.1,12.0,11.5,1.9,0.8,9.6,8.4,22.7,25.8,0.2,0.5,11.0,11.7,15.6,18.9,0.9,0.6,7.5,10.0,0.9671,30.0,27.6,30.4,32.0,2.84,2.864
"2022-03-22 - NSH 1, LA 6",LA,2.0,52.0,62.1,39.6,45.2,2.8,2.2,12.3,11.6,1.9,0.9,9.8,8.5,21.2,27.4,0.2,0.5,9.9,12.4,15.1,18.9,0.6,0.6,7.5,9.8,0.9707,29.2,27.4,30.5,32.5,2.901,2.821
"2022-03-24 - CHI 4, LA 3",LA,1.0,51.0,62.6,38.2,46.4,2.5,2.5,11.8,12.4,1.9,1.1,9.1,9.1,21.0,27.6,0.1,0.4,9.8,12.6,15.3,18.1,0.4,0.7,6.7,9.1,0.9834,27.4,27.1,30.5,32.9,2.658,2.983
"2022-03-26 - SEA 2, LA 4",LA,1.0,50.8,64.5,38.8,47.3,2.5,2.4,12.7,12.9,1.9,1.3,9.8,9.4,19.9,28.4,0.1,0.3,9.0,12.7,15.3,19.0,0.4,0.5,6.9,9.5,0.9812,27.6,28.0,31.9,33.2,2.8600000000000003,3.096
"2022-03-28 - SEA 6, LA 1",LA,1.0,51.6,65.2,39.1,47.6,2.7,2.5,13.1,13.7,2.0,1.5,10.1,9.8,20.8,28.2,0.1,0.4,9.5,12.3,15.1,19.3,0.5,0.4,6.9,9.4,0.9786,28.2,28.2,33.0,32.7,2.944,3.143
"2022-03-30 - LA 3, EDM 4",LA,1.0,51.2,65.7,39.4,48.3,3.1,2.3,13.5,14.1,2.0,1.2,10.5,10.0,19.8,28.5,0.2,0.4,9.4,13.4,14.7,19.0,0.8,0.5,7.2,9.1,0.961,28.8,28.2,33.1,33.6,3.062,3.2340000000000004
"2022-03-31 - LA 3, CGY 2",LA,0.0,51.5,65.8,39.5,48.7,3.0,2.3,14.2,13.9,1.8,1.4,10.9,9.8,19.7,29.7,0.2,0.3,9.9,14.3,14.1,18.5,0.9,0.4,6.7,8.9,0.9645,29.2,28.3,32.4,34.1,3.034,3.217
"2022-04-02 - LA 3, WPG 2",LA,1.0,53.2,64.9,40.4,49.3,2.7,2.5,14.0,14.2,1.4,1.6,10.7,9.8,19.7,30.0,0.4,0.3,9.7,15.1,15.3,17.4,0.8,0.4,7.1,8.5,0.9821000000000002,29.3,29.3,31.6,34.4,3.053,3.2990000000000004
"2022-04-04 - CGY 3, LA 2",LA,1.0,54.0,63.6,40.3,48.5,2.7,2.6,13.8,14.5,1.3,1.8,9.9,10.0,20.3,28.8,0.4,0.3,9.8,15.3,15.8,16.5,0.9,0.3,7.5,7.9,0.9834,28.8,29.6,31.0,34.5,3.008,3.413
"2022-04-07 - EDM 3, LA 2",LA,2.0,55.8,64.5,42.2,49.9,2.7,2.8,13.7,14.7,1.4,1.8,10.0,9.9,21.5,28.5,0.5,0.4,10.1,15.0,16.3,17.1,0.7,0.4,7.6,8.7,0.9923,29.4,30.0,31.8,35.1,3.114,3.483
"2022-04-10 - LA 3, MIN 6",LA,2.0,55.7,65.3,42.2,49.9,3.0,2.7,14.1,14.8,1.5,1.8,9.9,9.9,21.2,28.7,0.6,0.4,10.4,15.7,15.6,17.5,0.8,0.4,7.4,8.7,0.9773,29.5,29.7,32.3,35.7,3.127,3.49
"2022-04-12 - LA 5, CHI 2",LA,1.0,56.5,64.1,42.7,49.6,3.1,2.9,13.8,15.1,1.2,1.9,9.9,10.1,21.6,27.3,0.7,0.4,11.2,14.8,16.4,17.8,1.2,0.5,7.8,8.9,0.9862,30.4,30.2,32.9,35.2,3.0290000000000004,3.5170000000000003
"2022-04-13 - LA 3, COL 9",LA,0.0,55.3,63.6,41.4,49.0,3.2,2.8,13.2,14.0,1.3,1.7,9.7,9.3,21.4,27.7,0.7,0.6,10.6,15.5,15.8,18.5,1.2,0.5,8.1,9.3,0.977,29.9,29.0,32.5,35.3,2.974,3.369
"2022-04-16 - CBJ 1, LA 2",LA,2.0,56.9,60.9,42.3,47.3,3.8,2.8,12.9,13.8,1.5,1.7,9.4,9.2,22.6,26.8,1.0,0.6,11.2,15.3,16.4,16.9,1.3,0.5,8.1,8.0,0.9639,30.3,29.3,30.7,33.9,2.847,3.233
"2022-04-19 - LA 2, ANA 1",LA,2.0,58.4,61.6,42.3,48.2,3.7,2.6,13.0,14.3,1.5,1.5,9.4,9.6,22.7,26.8,1.0,0.5,10.7,15.5,17.4,17.1,1.2,0.6,8.1,8.4,0.9578,30.0,30.4,31.4,35.0,2.887,3.357
"2022-04-21 - CHI 1, LA 4",LA,1.0,58.0,60.7,41.3,47.6,3.2,2.7,12.9,13.3,1.4,1.6,9.2,8.9,22.7,26.3,0.9,0.5,10.4,14.8,17.3,17.9,0.9,0.6,7.9,8.8,0.9747,29.2,30.2,31.2,34.1,2.842,3.2380000000000004
"2022-04-23 - ANA 2, LA 4",LA,1.0,54.8,61.9,38.8,47.8,3.0,2.8,11.4,13.1,1.3,1.6,8.2,8.8,22.3,26.1,0.9,0.5,10.2,14.0,16.5,19.3,0.8,0.7,7.3,9.2,0.9811,27.4,27.9,32.4,33.6,2.681,3.243
"2022-04-27 - LA 5, SEA 3",LA,3.0,52.6,62.5,37.2,48.2,3.0,3.0,10.9,13.3,1.3,1.5,7.9,9.1,22.0,25.5,0.8,0.5,10.4,14.0,15.4,20.0,0.8,0.9,6.6,9.7,0.9825000000000002,26.7,26.3,33.3,34.4,2.606,3.3
"2022-04-28 - LA 2, VAN 3",LA,0.0,53.8,61.6,38.9,47.5,3.1,3.2,11.1,12.8,1.4,1.7,8.3,8.9,22.7,25.6,0.8,0.5,10.9,13.7,15.1,19.5,0.8,0.9,6.8,9.3,0.9924,28.0,26.2,32.3,33.4,2.612,3.154
"2022-10-11 - VGK 4, LA 3",LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - SEA 4, LA 1",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - LA 7, MIN 6",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - LA 5, DET 4",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - LA 4, NSH 3",LA,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - LA 1, PIT 6",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - LA 3, WSH 4",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - TB 2, LA 4",LA,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - WPG 6, LA 4",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - TOR 2, LA 4",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-31 - LA 5, STL 1",LA,1.0,57.2,60.7,42.3,44.8,4.1,3.5,12.6,13.5,1.8,1.9,8.6,9.6,20.6,24.0,0.6,0.3,11.4,12.5,19.2,19.8,1.5,1.3,8.9,9.9,0.9643,31.1,31.8,33.3,33.4,3.006,3.159
"2022-11-01 - LA 2, DAL 5",LA,0.0,54.1,60.9,40.2,45.4,3.8,3.7,11.6,13.5,1.8,2.0,7.4,9.6,20.4,24.0,0.6,0.4,10.9,12.7,17.4,20.2,1.2,1.3,8.5,9.9,0.9751999999999998,28.8,29.0,33.7,33.4,2.8520000000000003,3.175
"2022-11-03 - LA 1, CHI 2",LA,1.0,57.3,61.3,42.1,45.9,3.9,3.8,12.4,13.8,1.7,2.0,7.9,9.7,21.9,24.2,0.7,0.4,11.4,13.0,17.7,19.3,1.4,1.4,9.2,9.8,0.9835,30.6,30.1,33.1,33.9,2.859,3.196
"2022-11-05 - FLA 4, LA 5",LA,1.0,54.4,63.4,40.3,46.4,3.5,3.2,11.7,13.7,1.5,1.9,7.7,9.3,20.5,25.6,0.5,0.2,10.4,13.6,16.7,19.7,1.4,1.1,8.8,9.7,0.9726,29.0,28.4,33.4,33.8,2.689,3.168
"2022-11-08 - MIN 0, LA 1",LA,2.0,56.3,63.8,41.6,46.8,3.5,3.2,11.8,14.1,1.7,2.1,7.7,9.7,21.8,26.2,0.6,0.2,10.8,13.8,17.3,18.9,1.1,0.9,9.0,9.2,0.9731,29.5,29.1,33.0,34.1,2.73,3.244
"2022-11-10 - CHI 1, LA 2",LA,1.0,54.9,64.2,40.2,46.7,3.2,3.0,11.5,14.1,1.6,1.9,7.5,9.5,21.5,26.9,0.6,0.2,10.5,13.6,16.2,18.6,0.9,0.9,8.1,9.1,0.9772,28.4,27.7,32.7,33.6,2.574,3.141
"2022-11-12 - DET 3, LA 4",LA,1.0,54.5,64.0,40.2,46.3,2.7,3.1,11.9,14.2,1.4,1.8,7.7,9.5,21.9,26.6,0.4,0.2,10.5,13.5,15.3,19.1,0.8,1.1,7.6,8.9,0.9949,28.2,27.2,33.3,33.1,2.6130000000000004,3.113
"2022-11-14 - LA 5, CGY 6",LA,1.0,53.3,64.4,38.7,46.2,2.6,3.2,11.0,13.8,1.4,1.7,7.5,9.2,21.7,26.9,0.6,0.3,10.2,13.0,15.8,19.8,0.5,1.2,7.6,9.3,1.0007,27.1,26.8,33.6,32.6,2.5460000000000003,3.1
"2022-11-16 - LA 3, EDM 1",LA,1.0,53.4,63.2,39.3,45.8,3.0,3.3,11.7,13.0,1.9,1.6,8.0,9.0,21.6,27.4,0.5,0.4,10.1,13.1,15.2,18.7,0.5,1.3,7.6,9.0,0.9938,27.6,26.9,31.7,32.2,2.648,3.05
"2022-11-18 - LA 1, VAN 4",LA,1.0,55.8,60.3,39.6,44.3,2.5,3.2,11.6,12.0,1.7,1.3,7.9,8.3,22.6,26.2,0.4,0.5,10.1,12.6,16.4,17.8,0.4,1.3,8.1,8.7,1.0213,28.0,28.0,29.8,31.0,2.584,2.916
"2022-11-19 - LA 2, SEA 3",LA,0.0,55.6,61.2,38.7,45.4,2.7,2.9,11.0,12.5,1.7,1.3,7.8,8.9,23.3,25.2,0.4,0.4,10.2,12.3,15.8,18.7,0.6,1.1,7.9,8.9,1.0012,27.7,26.8,31.2,31.9,2.4490000000000003,2.97
"2022-11-22 - NYR 5, LA 3",LA,2.0,55.4,61.8,38.9,44.6,2.9,2.6,10.6,12.1,1.6,1.0,7.7,8.2,23.9,25.3,0.4,0.3,10.4,12.3,15.4,18.8,0.9,1.2,7.8,9.3,0.9847,27.8,26.0,30.9,31.8,2.373,2.876
"2022-11-25 - LA 5, SJ 2",LA,2.0,53.1,61.7,36.9,44.5,2.9,2.7,10.0,12.0,1.7,1.1,7.4,8.3,23.0,24.9,0.5,0.3,10.2,12.3,14.8,19.5,0.7,1.2,7.0,9.9,0.9788,26.3,24.8,31.5,32.4,2.332,2.892
"2022-11-27 - OTT 3, LA 2",LA,1.0,56.2,60.2,38.6,43.7,2.9,3.1,11.2,11.8,1.7,1.0,7.7,8.1,23.8,23.7,0.5,0.7,10.8,11.8,16.2,19.6,0.7,1.3,7.4,10.1,0.9971,27.5,27.4,31.4,32.0,2.534,2.927
"2022-11-29 - SEA 9, LA 8",LA,1.0,56.1,59.4,38.0,42.7,2.8,2.8,11.6,11.1,1.7,0.6,8.2,7.5,23.7,22.6,0.4,0.7,10.7,11.5,15.6,20.2,0.7,1.4,7.3,10.2,0.9945,27.6,27.2,31.3,30.8,2.641,2.721
"2022-12-01 - ARI 3, LA 5",LA,1.0,57.0,58.8,39.2,43.2,3.7,3.5,12.3,11.0,2.1,1.0,8.6,7.6,23.2,21.8,0.5,0.8,10.5,11.6,16.5,20.4,1.1,1.6,8.1,10.5,0.9841,28.5,28.8,31.4,31.3,2.794,2.804
"2022-12-03 - CAR 4, LA 2",LA,1.0,55.9,57.1,38.4,42.2,3.9,3.8,11.9,10.6,2.1,1.1,8.1,7.3,22.3,21.0,0.5,1.0,10.3,11.4,16.9,19.6,1.3,1.6,7.8,10.4,0.9828,27.4,28.8,30.2,31.0,2.704,2.783
"2022-12-06 - LA 5, OTT 2",LA,2.0,56.2,57.6,40.1,43.2,4.0,3.6,13.0,11.8,2.3,1.1,8.7,8.2,22.6,20.2,0.4,1.0,10.7,11.6,16.4,19.7,1.3,1.4,7.9,10.5,0.9712,28.4,29.4,31.5,32.2,2.835,2.936
"2022-12-08 - LA 0, TOR 5",LA,1.0,56.9,58.0,40.4,43.1,3.6,3.6,12.1,12.6,1.9,1.2,8.1,8.4,23.8,19.3,0.5,0.9,11.3,11.4,16.8,19.9,1.2,1.4,8.2,10.3,0.9858,28.7,28.9,32.5,32.1,2.769,2.937
"2022-12-10 - LA 4, MTL 2",LA,1.0,57.1,59.0,42.4,43.4,4.0,3.3,12.9,12.3,2.0,1.2,8.9,7.9,22.6,20.6,0.5,0.8,11.8,11.8,17.8,19.9,1.5,1.3,8.8,10.2,0.9686,30.5,30.7,32.2,31.8,2.949,2.89
"2022-12-11 - LA 5, CBJ 6",LA,0.0,57.8,58.7,42.7,43.1,3.8,3.6,13.0,12.3,1.8,1.1,8.6,7.6,22.8,21.4,0.6,0.9,11.9,12.4,17.9,19.3,1.4,1.5,8.6,9.9,0.9843,30.2,30.9,31.6,31.5,3.031,3.005
"2022-12-13 - LA 0, BUF 6",LA,1.0,59.0,59.8,42.7,44.9,4.1,3.9,13.6,12.6,2.1,1.3,8.9,8.1,23.1,22.2,0.7,1.0,11.7,12.9,18.0,19.3,1.3,1.5,8.3,9.8,0.9778,29.9,31.6,31.9,32.4,3.035,3.183
"2022-12-15 - LA 3, BOS 2",LA,1.0,60.3,59.6,43.7,45.4,4.2,3.6,13.6,12.5,2.2,1.1,8.9,7.9,24.3,23.0,0.6,1.0,12.2,13.6,18.2,19.0,1.4,1.4,8.2,9.7,0.9705,30.5,31.8,31.5,32.6,3.034,3.144
"2022-12-17 - SJ 2, LA 3",LA,1.0,60.2,60.2,43.9,46.0,4.2,3.3,12.9,12.1,2.1,1.2,9.2,7.9,24.4,23.4,0.7,0.7,11.8,13.4,18.5,19.9,1.4,1.3,8.5,10.2,0.9607,30.9,31.4,32.0,32.7,2.994,3.121
"2022-12-20 - ANA 1, LA 4",LA,2.0,58.2,61.3,42.4,46.8,4.1,3.3,12.5,13.3,1.9,1.3,8.7,9.0,23.4,23.8,0.7,0.7,11.4,13.4,18.3,19.6,1.5,1.2,8.1,10.3,0.9579,29.5,30.8,32.9,34.1,2.853,3.283
"2022-12-22 - CGY 3, LA 4",LA,1.0,58.5,62.6,41.6,47.5,3.3,2.9,11.8,13.8,1.6,1.2,8.2,9.0,24.1,25.2,0.6,0.7,11.6,14.4,18.7,19.4,1.1,0.9,8.0,10.0,0.9708000000000002,29.0,30.5,33.2,34.7,2.784,3.29
"2022-12-23 - LA 1, ARI 2",LA,0.0,60.5,63.1,42.5,48.2,3.3,2.8,11.8,14.1,1.7,1.5,8.4,9.2,24.9,25.3,0.7,0.5,11.6,14.2,19.6,19.5,0.9,0.7,8.6,10.1,0.972,29.9,31.4,33.6,34.7,2.882,3.264
"2022-12-27 - VGK 2, LA 4",LA,3.0,60.2,61.9,41.1,47.7,3.0,2.7,11.0,13.6,1.4,1.4,7.8,8.8,24.1,25.5,0.6,0.5,11.0,14.1,20.7,18.7,1.0,0.7,9.1,10.0,0.9783000000000002,29.2,31.7,32.3,34.1,2.801,3.198
"2022-12-29 - LA 5, COL 4",LA,1.0,59.4,61.3,40.6,47.2,3.0,2.6,11.1,13.1,1.4,1.3,7.7,8.7,22.9,25.8,0.5,0.5,10.2,13.7,20.9,18.6,1.1,0.6,9.0,10.1,0.9745,28.4,32.0,31.7,33.8,2.781,3.2
"2022-12-31 - PHI 4, LA 2",LA,1.0,58.9,60.6,39.0,47.1,2.9,3.0,10.3,12.8,1.5,1.4,7.0,8.8,23.9,25.4,0.6,0.5,10.3,13.5,19.9,18.9,0.8,0.9,8.1,10.1,0.9867,27.0,30.2,31.7,33.6,2.64,3.169
"2023-01-03 - DAL 2, LA 3",LA,2.0,57.5,60.9,38.6,46.3,3.1,2.8,10.4,12.0,1.6,1.4,7.2,8.4,23.1,26.5,0.7,0.5,10.2,13.2,19.7,18.9,0.8,0.8,8.1,10.2,0.9739,27.1,30.1,30.9,33.0,2.649,2.934
"2023-01-05 - BOS 5, LA 2",LA,1.0,57.7,59.7,39.1,45.2,2.7,2.6,10.3,12.5,1.4,1.3,6.9,8.9,23.5,25.4,0.7,0.4,10.3,12.5,20.1,18.7,0.6,0.8,8.6,10.1,0.9857,27.5,30.4,31.2,32.7,2.758,2.878
"2023-01-07 - LA 5, VGK 1",LA,1.0,55.6,60.2,37.7,44.3,2.6,2.8,10.0,13.0,1.2,1.4,6.8,9.2,21.3,25.3,0.7,0.5,9.2,11.7,20.6,18.2,0.7,0.8,8.9,9.3,0.9893,26.6,30.6,31.2,31.6,2.73,2.878
"2023-01-09 - EDM 3, LA 6",LA,1.0,53.4,58.2,36.2,42.9,2.5,3.1,9.5,12.8,1.2,1.5,5.9,9.2,21.1,24.4,0.7,0.5,9.5,11.3,19.0,17.3,0.6,1.0,8.2,8.9,1.005,25.1,28.5,30.1,30.9,2.658,2.871
"2023-01-11 - SJ 3, LA 4",LA,1.0,54.5,56.9,36.8,42.7,2.6,3.5,10.0,12.0,1.4,1.7,6.2,8.6,21.1,24.0,0.7,0.6,9.7,11.4,19.9,17.4,0.5,1.0,8.4,8.9,1.0142000000000002,25.7,29.9,29.4,30.6,2.7060000000000004,2.894000000000001
"2023-01-14 - NJ 5, LA 2",LA,2.0,56.2,55.9,38.0,42.1,2.8,3.5,11.0,11.9,1.5,1.7,6.7,8.9,21.3,23.0,0.8,0.5,9.5,11.0,20.3,17.4,0.5,1.1,8.5,8.5,1.0092,26.2,31.3,29.3,30.2,2.794,2.835
"2023-01-19 - DAL 4, LA 0",LA,4.0,55.8,56.4,37.8,42.6,3.0,3.3,11.3,12.1,1.6,1.5,6.6,9.1,20.4,23.1,0.9,0.5,9.3,11.5,20.2,17.3,0.5,1.1,8.4,8.2,0.9942,26.0,31.5,29.4,30.7,2.947,2.858
"2023-01-21 - LA 3, NSH 5",LA,1.0,55.5,57.9,37.8,43.0,3.3,3.2,11.4,12.8,1.7,1.5,6.4,9.5,20.5,23.6,0.9,0.4,9.3,12.0,19.8,17.8,0.7,1.1,8.4,8.1,0.978,26.0,31.2,30.6,31.4,2.94,2.923
"2023-01-22 - LA 2, CHI 1",LA,0.0,55.7,59.0,38.3,44.1,3.6,3.1,11.7,13.5,2.1,1.7,6.7,10.1,20.8,23.6,0.9,0.4,9.6,12.2,19.0,18.2,0.6,0.9,8.1,8.3,0.961,26.3,30.7,31.7,32.3,3.117,3.019
"2023-01-24 - LA 4, PHI 3",LA,1.0,54.2,58.8,37.7,44.1,3.3,2.9,11.1,14.3,1.8,1.7,6.2,10.6,20.1,22.3,0.8,0.4,9.1,11.7,18.8,18.4,0.7,0.7,8.4,8.4,0.9631,25.5,29.9,32.7,32.3,3.0620000000000003,3.247
"2023-01-27 - LA 4, FLA 3",LA,2.0,54.5,59.3,38.2,45.2,3.2,3.1,10.9,14.8,2.0,1.9,6.4,10.9,20.6,22.0,0.6,0.3,9.6,12.1,18.5,18.9,0.6,0.8,8.4,8.8,0.9744,26.3,29.4,33.7,33.2,3.0170000000000003,3.325
"2023-01-28 - LA 2, TB 5",LA,0.0,56.3,58.2,39.8,44.3,3.3,3.2,12.3,14.0,2.0,1.9,7.7,10.4,20.4,21.8,0.5,0.3,10.3,12.0,18.6,18.9,0.8,0.8,8.2,9.2,0.9784,28.1,30.9,32.9,33.0,3.281,3.2880000000000003
"2023-01-31 - LA 4, CAR 5",LA,2.0,57.3,57.1,40.6,44.3,3.3,3.2,12.3,13.6,2.0,1.8,7.4,10.3,21.5,21.5,0.6,0.3,10.4,11.9,18.8,19.1,0.7,0.9,8.9,9.5,0.9812999999999998,28.4,31.1,32.7,32.9,3.346,3.2990000000000004
"2023-02-11 - PIT 0, LA 6",LA,10.0,59.2,56.5,42.4,44.0,3.7,3.1,13.1,13.8,2.2,1.9,8.4,10.4,22.2,21.2,0.5,0.2,10.2,12.0,19.0,18.5,1.0,0.8,9.2,9.0,0.967,29.4,32.1,32.3,32.7,3.435,3.198
"2023-02-13 - BUF 2, LA 5",LA,1.0,59.6,56.2,42.8,43.5,3.4,3.1,12.5,14.7,1.9,1.9,8.0,11.0,23.3,21.2,0.5,0.2,10.4,11.8,18.7,17.6,1.0,0.9,8.6,8.3,0.9803,28.8,31.2,32.3,32.0,3.4159999999999995,3.168
"2023-02-17 - LA 6, ANA 3",LA,3.0,58.3,54.9,42.1,42.5,3.3,3.2,12.1,14.0,1.9,1.7,8.2,10.3,23.2,21.1,0.4,0.4,10.9,11.4,17.8,16.6,1.0,1.0,8.0,8.1,0.9905000000000002,28.7,29.9,30.6,31.1,3.442,3.051
"2023-02-18 - ARI 5, LA 6",LA,0.0,57.9,56.1,42.6,43.5,3.1,3.6,11.8,14.4,1.7,1.7,8.2,10.1,24.0,22.3,0.4,0.7,11.1,11.7,17.0,16.8,1.0,1.1,7.7,8.6,1.0065,28.6,28.8,31.2,31.5,3.258,3.2090000000000005
"2023-02-21 - LA 1, MIN 2",LA,2.0,57.7,57.3,43.0,44.6,3.2,4.1,12.4,14.3,1.9,2.2,9.5,10.2,24.0,22.2,0.5,0.7,11.1,11.4,16.3,18.2,0.8,1.1,7.3,9.0,1.0211,29.4,28.7,32.5,31.8,3.398000000000001,3.339
"2023-02-23 - LA 3, NJ 4",LA,1.0,56.2,58.5,41.7,45.2,2.9,3.9,11.3,14.1,1.4,2.0,8.8,10.1,24.5,23.6,0.6,0.7,11.3,12.1,15.9,18.1,0.9,1.1,7.1,8.5,1.023,28.6,27.2,32.2,31.8,3.113,3.346
