Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-02-25 - CHI 2, CBJ 0",CBJ,1.0,57.6,46.0,43.1,36.5,4.1,3.6,10.8,8.3,2.9,1.6,8.2,6.2,27.5,24.4,0.4,1.4,13.7,14.8,15.2,10.5,0.8,0.6,8.0,6.6,0.9975,31.3,26.0,18.8,28.4,2.707,1.976
"2021-02-27 - CBJ 1, NSH 2",CBJ,1.0,57.4,46.5,42.3,37.0,3.7,3.3,10.2,8.8,2.5,1.5,7.8,6.4,27.5,24.0,0.3,1.2,13.0,14.2,15.6,10.4,0.8,0.6,8.4,6.7,0.9967,30.7,25.8,19.2,28.4,2.616,2.015
"2021-02-28 - CBJ 1, NSH 3",CBJ,0.0,56.8,47.0,41.8,37.2,3.6,3.0,9.7,8.9,2.2,1.4,7.5,6.7,28.0,24.5,0.5,1.0,13.8,14.6,14.7,10.5,0.8,0.6,8.2,6.6,0.9887,31.2,24.4,19.4,28.9,2.506,2.064
"2021-03-02 - DET 1, CBJ 4",CBJ,1.0,57.7,48.0,43.0,38.1,3.3,2.6,9.9,8.8,2.0,1.3,7.5,6.7,28.9,25.7,0.3,0.9,14.2,15.4,14.6,10.5,0.9,0.4,8.0,6.6,0.9821,31.5,24.5,19.3,29.6,2.496,2.0740000000000003
"2021-03-04 - CBJ 3, DAL 2",CBJ,1.0,55.2,49.9,41.8,40.0,3.2,2.7,9.2,9.2,1.8,1.1,7.0,7.0,27.6,26.4,0.3,1.0,14.4,16.2,14.2,11.5,1.0,0.6,7.9,6.9,0.9829,31.1,23.4,20.7,31.0,2.415,2.325
"2021-03-06 - CBJ 0, DAL 5",CBJ,1.0,56.8,47.7,42.6,37.9,2.9,2.4,8.9,8.9,1.6,1.1,6.7,6.8,28.7,24.8,0.3,0.9,14.3,15.0,14.7,11.2,0.9,0.4,8.0,6.2,0.9934999999999998,30.9,23.6,20.1,28.9,2.358,2.141
"2021-03-09 - FLA 4, CBJ 2",CBJ,2.0,56.8,47.3,42.8,37.4,3.1,2.2,9.1,8.0,1.7,0.9,6.6,5.9,29.3,25.0,0.3,0.9,14.3,14.9,14.0,11.5,1.0,0.4,7.6,6.2,0.9774999999999998,30.4,23.1,19.5,27.9,2.339,2.025
"2021-03-11 - FLA 5, CBJ 4",CBJ,1.0,56.8,47.7,42.2,37.8,2.8,2.1,8.7,7.7,1.2,0.8,6.5,5.6,29.5,23.9,0.4,0.9,14.2,14.4,14.3,13.2,1.1,0.4,7.8,6.9,0.9835,30.3,23.0,20.9,27.9,2.352,2.0
"2021-03-13 - DAL 3, CBJ 4",CBJ,1.0,56.6,48.9,42.2,38.4,3.3,2.2,9.3,7.4,1.5,0.8,7.2,5.5,28.6,24.0,0.4,0.7,13.0,14.2,14.8,14.5,1.3,0.7,8.5,8.0,0.9668,30.3,24.1,21.9,28.9,2.508,2.03
"2021-03-14 - DAL 2, CBJ 1",CBJ,0.0,55.4,50.2,40.5,39.1,3.2,2.4,8.7,7.9,1.4,0.9,6.6,5.9,28.3,23.7,0.4,0.7,12.6,13.6,14.8,15.1,1.3,0.8,8.2,8.3,0.9724,28.8,23.5,23.0,29.2,2.332,2.126
"2021-03-18 - CBJ 3, CAR 2",CBJ,3.0,55.8,51.0,40.3,39.5,2.8,2.0,8.5,7.6,1.3,0.8,6.3,5.6,28.3,24.4,0.3,0.6,13.3,13.8,15.7,14.8,1.1,0.6,8.2,8.2,0.9709,28.9,24.2,22.4,29.2,2.309,2.143
"2021-03-20 - CBJ 3, CAR 2",CBJ,1.0,57.0,50.7,40.9,39.3,2.8,2.3,9.7,7.5,1.3,1.1,7.0,5.7,28.3,24.3,0.3,0.6,12.8,13.7,15.8,15.3,1.2,0.6,8.1,8.6,0.9816,28.9,25.5,22.8,29.4,2.361,2.133
"2021-03-22 - CAR 3, CBJ 0",CBJ,1.0,57.6,51.5,41.2,39.6,2.8,2.4,10.3,7.3,1.5,1.0,7.5,5.5,28.4,24.4,0.1,0.7,12.9,13.8,15.9,15.6,1.2,0.7,7.9,8.8,0.9853,29.3,26.2,22.9,29.5,2.44,2.137
"2021-03-25 - CAR 4, CBJ 3",CBJ,2.0,56.6,50.7,39.8,38.7,2.8,2.3,9.9,7.1,1.5,1.0,7.4,5.2,27.7,23.9,0.1,0.6,12.7,13.4,15.9,15.1,1.2,0.7,8.1,8.6,0.9815,29.2,25.8,22.2,28.5,2.375,2.096
"2021-03-27 - CBJ 1, DET 3",CBJ,1.0,57.9,51.0,40.9,38.9,3.1,2.2,10.6,8.4,1.9,1.1,7.9,5.8,27.7,22.4,0.1,0.5,12.6,12.2,16.6,15.3,1.1,0.6,8.8,8.9,0.9716,30.5,27.2,23.7,28.5,2.527,2.112
"2021-03-28 - CBJ 1, DET 4",CBJ,0.0,58.5,50.6,41.8,38.8,3.2,2.0,10.7,8.3,2.0,0.9,8.0,5.7,27.9,22.0,0.2,0.5,13.0,12.2,17.1,15.4,1.0,0.6,9.3,9.0,0.962,31.5,27.8,23.7,28.5,2.625,2.114
"2021-03-30 - CBJ 3, TB 1",CBJ,1.0,58.6,51.1,42.3,38.2,3.1,2.1,11.5,8.7,1.9,1.0,8.7,6.1,27.3,22.3,0.2,0.5,12.6,12.0,16.9,14.9,0.9,0.6,9.2,8.4,0.9733,31.8,28.4,23.6,28.1,2.847,2.104
"2021-04-01 - CBJ 2, TB 3",CBJ,1.0,58.9,48.3,42.9,35.9,2.8,2.2,10.7,7.9,1.8,1.0,8.1,5.6,27.4,21.7,0.1,0.5,13.5,11.1,17.9,13.6,0.8,0.7,9.4,7.9,0.9921,32.3,28.6,21.5,26.2,2.718,2.007
"2021-04-03 - CBJ 2, FLA 5",CBJ,1.0,58.3,49.1,42.5,36.7,2.6,2.0,10.5,9.2,1.5,1.2,8.0,6.7,26.9,21.2,0.2,0.4,14.0,11.3,17.9,13.9,0.8,0.4,9.2,7.5,0.9915999999999998,32.5,28.4,23.1,26.8,2.697,2.088
"2021-04-04 - CBJ 0, FLA 3",CBJ,0.0,58.3,50.4,42.9,37.8,2.8,1.8,10.6,9.6,1.6,1.2,8.5,7.3,27.0,22.2,0.3,0.3,14.1,12.4,17.7,14.1,0.7,0.3,9.4,7.9,0.9777,33.4,28.3,23.7,28.8,2.813,2.2090000000000005
"2021-04-06 - TB 2, CBJ 4",CBJ,1.0,57.5,50.8,42.9,37.7,3.0,1.7,10.6,9.5,1.6,1.2,8.5,7.3,26.9,22.7,0.5,0.2,13.8,12.7,17.0,14.1,0.7,0.3,9.5,7.7,0.9686,33.4,27.6,23.6,29.0,2.8240000000000003,2.207
"2021-04-08 - TB 6, CBJ 4",CBJ,1.0,57.7,49.7,43.6,37.4,3.0,1.8,9.9,9.0,1.6,1.0,8.3,6.9,27.4,22.5,0.6,0.5,14.7,13.3,17.5,13.4,0.6,0.3,9.9,7.4,0.9734,34.5,27.4,22.4,29.2,2.8880000000000003,2.225
"2021-04-10 - CHI 4, CBJ 3",CBJ,1.0,56.8,49.7,43.5,38.2,3.4,2.0,10.4,9.2,1.8,1.0,8.7,7.0,26.4,22.3,0.7,0.5,14.3,13.0,17.0,13.9,0.7,0.5,9.2,8.1,0.9635,33.8,27.4,23.1,29.7,2.958,2.259
"2021-04-12 - CHI 4, CBJ 3",CBJ,1.0,56.9,51.1,44.2,39.3,3.5,2.3,10.7,10.0,1.7,1.1,8.5,7.3,25.8,22.4,0.8,0.5,14.2,12.9,17.6,14.8,0.8,0.7,9.5,8.4,0.9715,33.8,28.3,24.8,30.4,3.056,2.41
"2021-04-15 - CBJ 1, DAL 4",CBJ,2.0,57.5,50.5,45.0,38.8,3.5,2.3,10.2,8.8,1.3,1.1,7.9,6.9,25.9,23.3,0.9,0.5,14.5,13.3,18.3,14.5,1.1,0.7,10.1,8.3,0.9726,33.9,28.5,23.3,30.1,3.031,2.274
"2021-04-17 - CBJ 1, DAL 5",CBJ,1.0,57.7,50.7,44.9,39.2,3.6,2.3,10.2,9.4,1.3,1.1,7.9,7.4,26.0,23.5,0.8,0.5,14.3,13.0,17.8,13.5,1.3,0.7,9.6,7.6,0.9696,33.6,28.0,22.9,29.7,2.983,2.319
"2021-04-19 - CBJ 2, FLA 4",CBJ,1.0,59.2,50.6,46.0,39.8,3.7,2.3,9.9,9.6,1.3,1.1,7.4,7.6,26.9,23.4,1.0,0.5,14.9,13.1,18.8,13.3,1.3,0.7,10.0,7.7,0.9664,33.9,28.7,22.9,30.2,2.929,2.4070000000000005
"2021-04-20 - CBJ 1, FLA 5",CBJ,0.0,58.8,53.0,46.1,41.3,4.0,2.2,10.4,9.9,1.4,1.0,7.9,7.9,26.7,25.1,1.1,0.5,14.2,14.0,17.8,13.6,1.3,0.7,10.1,8.0,0.9500000000000002,34.0,28.2,23.5,31.7,3.072,2.4490000000000003
"2021-04-22 - CBJ 1, TB 3",CBJ,1.0,58.9,51.8,46.7,40.6,4.2,2.1,10.7,8.8,1.7,0.9,8.0,7.1,26.4,26.1,1.1,0.5,14.1,14.7,17.5,12.1,1.2,0.7,9.7,7.5,0.9414,33.9,28.2,20.9,31.3,3.095,2.389
"2021-04-25 - CBJ 3, TB 4",CBJ,2.0,57.1,48.9,45.1,38.7,4.0,2.0,10.2,7.7,1.6,0.7,7.7,5.9,25.4,25.1,1.0,0.6,13.5,14.3,17.2,11.3,1.2,0.7,9.6,7.0,0.9432,32.8,27.4,19.0,29.2,3.0360000000000005,2.115
"2021-04-27 - DET 0, CBJ 1",CBJ,1.0,58.3,46.9,46.4,37.5,4.1,2.3,10.4,7.8,1.7,1.0,7.7,5.9,25.3,23.2,0.8,0.6,13.1,13.5,18.7,11.8,1.4,0.7,10.1,7.1,0.9537,32.7,29.1,19.6,28.2,3.139,2.072
"2021-05-01 - CBJ 1, CAR 2",CBJ,3.0,57.5,49.9,46.4,39.4,3.9,1.9,11.2,9.1,1.7,0.9,8.2,6.6,23.9,23.5,0.7,0.3,12.9,13.1,18.0,13.2,1.3,0.7,9.7,7.5,0.9456,33.0,29.2,22.3,28.5,3.194,2.22
"2021-05-03 - NSH 4, CBJ 3",CBJ,1.0,58.6,50.2,46.5,39.0,3.5,1.6,10.8,9.9,1.4,1.0,7.6,7.0,24.7,23.4,0.7,0.2,13.4,12.9,18.6,12.8,1.2,0.4,10.1,6.9,0.9515999999999998,33.3,29.4,22.7,28.1,3.064,2.33
"2021-05-05 - NSH 2, CBJ 4",CBJ,1.0,59.9,49.6,47.3,38.7,3.5,1.6,11.3,10.0,1.5,1.2,8.3,7.7,25.6,23.5,0.7,0.2,13.7,13.2,18.2,12.1,1.1,0.2,9.9,6.6,0.9531,34.3,29.5,22.1,28.7,3.158,2.314
"2021-05-07 - DET 5, CBJ 2",CBJ,1.0,60.1,48.7,46.8,37.9,3.3,1.7,12.0,10.0,1.5,1.2,9.3,7.5,26.1,22.3,0.6,0.2,13.4,12.4,17.7,12.6,1.0,0.2,9.1,7.0,0.9643999999999998,34.1,29.7,22.6,28.1,3.128,2.476
"2021-05-08 - DET 4, CBJ 5",CBJ,0.0,59.2,48.9,46.2,37.8,3.4,1.8,11.9,9.4,1.5,1.2,9.3,6.9,25.8,22.6,0.6,0.3,14.1,13.0,17.8,13.3,1.1,0.2,9.3,7.6,0.9661,34.6,29.7,22.7,28.7,3.219,2.3880000000000003
"2021-10-14 - ARI 2, CBJ 8",CBJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-16 - SEA 1, CBJ 2",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-19 - CBJ 1, DET 4",CBJ,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-21 - NYI 2, CBJ 3",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-23 - CAR 5, CBJ 1",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-25 - DAL 1, CBJ 4",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-29 - CBJ 0, NYR 4",CBJ,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-31 - CBJ 4, NJ 3",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-03 - CBJ 5, COL 4",CBJ,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-06 - COL 2, CBJ 4",CBJ,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-12 - WSH 4, CBJ 3",CBJ,5.0,60.7,55.3,47.0,40.5,2.8,3.1,12.4,10.4,1.0,1.2,10.0,7.9,26.5,23.2,0.7,0.8,14.2,12.0,19.0,17.1,1.1,1.0,9.9,7.5,1.0265,34.8,31.4,27.5,29.6,3.287,2.499
"2021-11-13 - NYR 5, CBJ 3",CBJ,0.0,58.0,56.8,44.9,41.3,3.0,2.6,11.2,11.2,1.0,1.1,8.9,8.5,26.2,23.7,0.7,0.5,14.4,11.6,17.8,17.3,1.3,0.9,9.9,7.7,0.9971000000000002,33.8,29.0,28.5,29.9,3.105,2.589
"2021-11-15 - DET 3, CBJ 5",CBJ,1.0,59.0,57.2,46.7,42.7,3.4,2.7,12.3,12.1,1.3,1.2,10.0,9.1,26.5,24.2,0.9,0.5,15.4,12.0,17.5,16.7,1.2,0.9,9.9,7.8,0.9902,35.9,29.8,28.8,31.0,3.266,2.8
"2021-11-18 - CBJ 5, ARI 4",CBJ,2.0,57.5,58.5,44.7,43.8,3.3,3.1,11.4,11.9,1.4,1.3,9.2,9.0,25.4,24.0,0.9,0.7,14.4,12.4,17.8,18.4,1.0,1.0,9.7,9.1,0.9967,34.1,29.2,30.3,32.5,2.8760000000000003,2.982
"2021-11-20 - CBJ 2, VGK 3",CBJ,1.0,56.8,61.2,44.1,45.5,3.5,3.2,11.7,12.7,1.4,1.4,9.3,9.6,24.8,24.8,1.0,0.8,13.8,13.1,17.7,19.1,1.1,0.9,9.7,9.1,0.9878,33.4,29.4,31.8,33.9,2.832,3.2030000000000003
"2021-11-22 - CBJ 7, BUF 4",CBJ,1.0,57.9,62.4,44.4,45.8,3.3,3.3,12.1,12.8,1.4,1.5,9.4,9.7,25.0,25.8,1.0,0.8,13.6,13.2,18.1,19.6,0.9,0.9,9.9,9.2,0.9977,33.6,30.2,32.4,34.0,2.89,3.2670000000000003
"2021-11-24 - WPG 0, CBJ 3",CBJ,1.0,58.0,62.9,44.1,46.3,3.6,3.6,12.4,12.9,1.7,1.6,9.9,9.9,25.3,26.5,1.0,0.8,13.7,13.6,17.5,19.4,0.9,0.9,9.5,8.8,0.9974,33.7,29.9,32.3,34.3,2.887,3.2410000000000005
"2021-11-26 - VAN 2, CBJ 4",CBJ,1.0,58.0,61.8,43.8,46.3,3.2,3.9,11.9,12.3,1.5,1.7,9.7,9.8,26.5,27.0,1.0,0.9,14.0,13.9,17.1,18.7,0.7,0.9,9.3,9.0,1.0176,33.6,29.0,31.0,34.4,2.801,3.241
"2021-11-27 - CBJ 3, STL 6",CBJ,0.0,58.2,60.4,44.0,45.6,3.1,4.0,11.2,11.9,1.4,1.9,8.8,9.6,28.0,26.9,0.9,0.8,15.3,13.9,16.3,17.7,0.8,0.9,8.9,8.6,1.028,33.8,27.5,29.6,33.9,2.717,3.243
"2021-11-30 - CBJ 0, NSH 6",CBJ,2.0,57.4,59.8,44.8,45.1,3.3,3.8,11.7,11.9,1.6,1.7,8.9,9.3,26.0,25.8,0.7,0.8,14.3,12.8,17.0,18.6,1.0,0.9,9.7,9.3,1.0199000000000005,33.9,28.7,30.5,32.9,2.818,3.2950000000000004
"2021-12-02 - CBJ 2, DAL 3",CBJ,1.0,57.8,58.7,44.8,44.2,3.7,3.4,12.0,11.2,1.8,1.7,9.2,8.4,25.8,25.8,0.7,0.7,14.3,12.8,17.5,18.9,1.2,0.7,9.6,9.2,0.9997,34.0,29.5,30.1,31.4,2.781,3.149
"2021-12-04 - CBJ 1, WSH 3",CBJ,1.0,59.5,57.0,45.9,43.4,3.6,3.3,13.7,10.4,2.1,1.6,10.6,7.7,25.3,24.9,0.6,0.6,14.0,12.8,17.6,18.6,0.9,0.8,9.2,8.8,1.0046,34.9,31.3,29.0,30.7,2.9240000000000004,3.009
"2021-12-05 - SJ 4, CBJ 6",CBJ,0.0,59.5,55.1,44.7,41.3,3.4,3.1,13.3,9.1,1.9,1.6,10.0,6.7,24.4,24.0,0.4,0.5,12.8,11.7,18.7,18.5,1.1,0.7,10.0,8.8,1.0047,34.0,32.0,27.6,28.9,2.957,2.742
"2021-12-07 - CBJ 4, TOR 5",CBJ,1.0,60.6,54.4,45.9,40.4,3.5,3.2,14.0,8.9,1.9,1.6,10.5,6.6,25.3,24.5,0.5,0.5,13.0,12.1,18.3,17.2,1.1,0.8,10.1,7.6,1.0109,34.7,32.3,26.1,28.1,3.092,2.597
"2021-12-09 - ANA 2, CBJ 1",CBJ,1.0,61.1,53.4,46.8,39.7,3.6,3.2,13.6,8.4,2.0,1.5,10.4,5.9,25.3,24.5,0.5,0.4,13.1,11.4,18.7,17.0,1.1,1.0,10.8,7.7,1.016,35.8,32.3,25.4,26.7,3.169,2.461
"2021-12-11 - CBJ 5, SEA 4",CBJ,1.0,59.2,53.3,45.6,40.5,3.4,3.1,12.7,8.5,1.8,1.3,9.9,5.8,25.0,24.4,0.5,0.4,13.0,11.4,18.3,17.1,1.1,1.1,10.5,8.3,1.0168,34.9,31.0,25.6,27.2,2.998,2.508
"2021-12-14 - CBJ 3, VAN 4",CBJ,2.0,58.9,53.1,45.7,40.5,3.4,2.9,12.9,8.3,1.7,1.3,10.0,5.6,23.8,24.3,0.5,0.3,12.1,11.4,19.1,17.2,1.2,1.2,11.2,8.5,1.0094999999999998,34.8,32.0,25.5,27.2,2.97,2.457
"2021-12-16 - CBJ 2, EDM 5",CBJ,1.0,59.4,53.9,46.4,39.6,3.8,2.9,13.1,8.3,1.8,1.4,10.0,5.6,23.9,24.5,0.6,0.2,12.4,11.0,19.0,17.4,1.4,1.3,11.1,8.1,1.0029,35.1,32.1,25.7,26.3,2.969,2.422
"2021-12-30 - NSH 3, CBJ 4",CBJ,13.0,58.5,56.8,46.8,41.4,4.1,2.7,13.7,9.1,2.2,1.4,10.7,6.3,22.6,26.0,0.6,0.2,11.8,11.9,19.0,17.9,1.3,1.1,11.5,8.3,0.9829,35.5,32.7,27.0,28.0,3.215,2.536
"2022-01-01 - CAR 7, CBJ 4",CBJ,1.0,59.1,57.2,46.5,42.0,3.8,2.7,13.2,8.5,2.0,1.5,10.5,6.0,24.3,27.1,0.7,0.2,12.6,12.7,18.3,18.1,1.1,1.0,11.0,8.1,0.9915,35.6,31.5,26.6,28.2,3.126,2.5290000000000004
"2022-01-04 - TB 7, CBJ 2",CBJ,2.0,62.0,55.4,49.1,40.7,3.9,3.1,12.8,8.8,2.2,1.7,10.0,6.3,27.4,25.7,0.8,0.2,14.3,11.9,18.3,17.5,0.9,1.2,10.9,7.7,1.0155999999999998,36.8,31.1,26.3,27.3,3.342,2.51
"2022-01-06 - CBJ 1, NJ 3",CBJ,1.0,61.4,56.0,49.1,40.9,4.3,3.1,12.1,9.1,2.3,1.7,9.5,6.5,26.7,26.7,0.8,0.2,14.1,11.8,19.6,17.2,1.2,1.2,11.7,7.9,1.0042,36.7,31.7,26.3,27.3,3.374,2.55
"2022-01-08 - NJ 3, CBJ 4",CBJ,1.0,60.9,57.7,49.9,42.9,4.3,3.1,12.4,9.7,2.4,1.7,9.7,7.1,26.6,27.0,0.8,0.2,14.0,12.5,18.9,18.3,1.0,1.2,11.2,8.2,1.0004,36.3,31.3,28.0,28.7,3.3589999999999995,2.777
"2022-01-11 - CHI 4, CBJ 2",CBJ,2.0,60.1,57.4,49.2,43.3,4.2,2.9,12.3,9.6,2.4,1.6,9.3,7.0,25.3,26.7,0.6,0.1,13.6,12.0,19.4,18.3,1.1,1.2,11.5,8.8,0.994,35.9,31.7,27.9,29.1,3.344,2.746
"2022-01-13 - CBJ 6, CAR 0",CBJ,1.0,57.6,55.1,46.5,41.2,4.1,2.7,12.0,8.9,2.4,1.6,9.1,6.8,24.9,25.5,0.5,0.1,13.0,11.9,18.1,17.8,1.1,1.0,10.6,8.5,0.9817,33.9,30.1,26.7,28.5,3.276,2.607
"2022-01-15 - CBJ 2, FLA 9",CBJ,1.0,58.9,54.7,47.9,40.9,4.0,3.2,12.3,9.3,2.3,2.1,9.2,7.5,25.6,24.8,0.5,0.2,14.0,11.9,18.5,17.5,1.1,0.9,10.1,7.9,0.9997,34.4,30.8,26.8,28.6,3.335,2.676
"2022-01-20 - CBJ 2, PHI 1",CBJ,4.0,60.9,53.8,49.4,40.0,4.5,2.9,13.2,9.0,2.4,1.9,10.0,7.5,26.4,24.8,0.6,0.3,14.8,12.0,18.7,17.1,1.4,0.7,10.3,8.0,0.984,36.3,31.9,26.1,28.7,3.562,2.592
"2022-01-21 - PIT 5, CBJ 2",CBJ,0.0,60.2,52.5,48.4,40.0,4.2,2.8,13.5,9.1,2.3,1.8,10.4,7.4,25.6,24.1,0.6,0.3,14.1,12.2,18.5,16.7,1.2,0.7,10.0,8.4,0.9852,35.8,32.0,25.8,29.3,3.616,2.5740000000000003
"2022-01-23 - OTT 2, CBJ 1",CBJ,1.0,60.1,50.7,46.9,39.1,4.2,2.8,13.7,8.8,1.9,1.7,10.3,6.9,24.8,22.5,0.7,0.3,13.1,11.4,18.9,16.3,1.4,0.8,9.7,8.2,0.9823,34.4,32.6,25.1,28.2,3.605,2.4799999999999995
"2022-01-26 - CGY 6, CBJ 0",CBJ,2.0,59.5,51.2,46.5,39.4,4.1,2.6,13.8,9.7,1.9,1.6,10.4,7.6,24.8,23.0,0.7,0.3,13.1,11.6,18.4,15.0,1.3,0.7,9.5,7.6,0.9775,34.3,32.2,24.7,28.9,3.636,2.497
"2022-01-27 - NYR 3, CBJ 5",CBJ,0.0,59.5,52.6,46.8,40.0,4.0,2.2,14.1,9.3,1.8,1.4,10.8,7.2,23.9,24.5,0.6,0.3,13.1,12.2,18.6,15.1,1.4,0.5,10.2,7.9,0.9599,35.6,32.7,24.4,29.4,3.55,2.439
"2022-01-30 - CBJ 6, MTL 3",CBJ,2.0,59.0,51.9,46.7,39.1,3.6,2.5,14.4,9.1,1.5,1.6,11.2,7.2,24.6,24.5,0.7,0.3,13.3,12.0,16.9,14.6,1.2,0.5,9.5,7.8,0.9883,35.6,31.3,23.7,29.1,3.5620000000000003,2.431
"2022-01-31 - FLA 8, CBJ 4",CBJ,0.0,59.0,52.9,46.6,39.4,3.6,3.0,13.9,9.9,1.5,1.7,10.7,7.3,24.6,24.4,0.7,0.5,13.6,12.2,17.0,14.2,1.3,0.7,10.0,7.7,1.004,36.3,30.9,24.1,29.5,3.464,2.5810000000000004
"2022-02-08 - CBJ 5, WSH 4",CBJ,7.0,61.1,53.3,47.6,39.3,4.1,3.0,13.8,10.0,1.7,1.8,11.1,7.5,26.5,24.7,0.8,0.4,14.1,12.5,17.0,14.5,1.5,0.7,10.2,7.8,0.9933,37.3,30.8,24.5,29.7,3.504,2.661
"2022-02-10 - CBJ 4, BUF 3",CBJ,1.0,64.5,53.3,50.2,40.0,4.1,3.3,14.4,10.1,1.8,1.7,11.4,7.3,27.6,25.3,0.8,0.5,14.6,13.0,18.3,14.0,1.4,1.0,10.6,7.6,1.0127000000000002,38.6,32.7,24.1,29.7,3.5700000000000003,2.778
"2022-02-12 - CBJ 2, MTL 1",CBJ,1.0,63.6,53.3,49.5,40.2,4.4,3.1,13.9,9.0,1.9,1.3,11.0,6.2,27.7,27.2,0.9,0.7,14.4,14.2,17.7,13.4,1.5,1.0,10.6,7.4,0.9963,38.2,31.6,22.4,29.6,3.5090000000000003,2.563
"2022-02-15 - CBJ 2, CGY 6",CBJ,2.0,62.1,56.0,48.0,42.2,3.6,3.1,12.9,10.1,1.6,1.3,10.2,6.7,26.5,27.2,0.7,0.6,13.6,14.0,18.0,14.6,1.2,1.1,10.0,8.2,1.0088,36.2,30.9,24.7,30.8,3.2960000000000003,2.77
"2022-02-17 - CBJ 7, CHI 4",CBJ,1.0,63.0,56.0,49.2,42.3,4.1,3.1,13.2,10.0,1.9,1.4,10.2,6.8,26.9,27.5,0.7,0.6,14.1,13.7,18.5,14.7,1.4,1.0,10.5,7.7,1.0005,37.0,31.7,24.7,29.9,3.3600000000000003,2.76
"2022-02-20 - BUF 3, CBJ 7",CBJ,2.0,62.5,57.4,48.6,43.3,4.0,3.6,13.1,10.0,2.0,1.5,10.2,7.0,27.7,29.4,0.6,0.8,14.5,14.5,17.5,14.6,1.4,1.1,10.3,7.9,1.0155999999999998,37.1,30.6,24.6,30.9,3.113,2.8440000000000003
"2022-02-22 - TOR 3, CBJ 4",CBJ,1.0,63.2,56.9,49.3,43.7,4.1,4.2,13.0,9.4,2.1,1.7,10.2,6.6,27.4,29.4,0.6,0.9,14.6,14.7,18.6,14.9,1.4,1.4,10.7,8.5,1.0285,37.4,31.6,24.3,31.2,3.121,2.917
"2022-02-24 - CBJ 6, FLA 3",CBJ,1.0,60.9,56.9,46.5,44.2,3.8,4.6,12.3,9.2,2.1,1.7,9.7,6.5,26.2,29.2,0.5,0.9,13.6,14.9,18.2,14.9,1.2,1.8,10.0,8.6,1.0444,35.4,30.5,24.1,31.9,2.918,2.946
"2022-02-25 - CBJ 0, CAR 4",CBJ,0.0,62.4,57.0,46.9,45.0,3.8,4.7,12.6,9.7,2.2,1.6,9.8,6.9,26.2,28.2,0.4,0.9,13.9,15.3,19.3,15.0,1.2,2.0,10.1,8.7,1.0407,36.0,31.9,24.7,32.8,2.915,3.112
"2022-02-27 - PIT 3, CBJ 2",CBJ,1.0,64.5,53.4,48.7,42.5,3.9,4.1,13.3,8.8,2.0,1.4,10.5,6.7,27.7,26.7,0.5,0.7,14.9,14.3,19.7,14.3,1.4,1.8,10.3,8.3,1.0246,37.5,33.0,23.1,31.1,3.218,2.8
"2022-03-01 - NJ 3, CBJ 4",CBJ,1.0,64.4,52.6,49.4,42.6,3.4,3.9,13.3,9.1,1.8,1.3,10.3,6.7,28.2,26.2,0.5,0.8,15.6,14.4,19.4,13.4,1.1,1.6,9.8,7.8,1.0319,37.5,32.7,22.5,30.9,3.188,2.775
"2022-03-04 - LA 4, CBJ 3",CBJ,2.0,64.4,52.7,48.8,43.2,3.3,3.8,12.7,9.0,1.6,1.4,9.9,6.9,29.1,26.1,0.5,0.8,15.8,14.2,19.7,13.7,1.2,1.4,10.2,8.1,1.0286000000000002,37.5,32.4,22.7,31.4,3.163,2.744
"2022-03-05 - BOS 5, CBJ 4",CBJ,0.0,65.9,51.8,50.1,41.8,3.4,3.7,12.9,9.1,1.6,1.5,10.3,7.2,29.6,24.8,0.5,0.5,15.9,13.1,20.2,13.8,1.3,1.5,11.1,8.3,1.0289,39.1,33.1,22.9,30.9,3.189,2.737
"2022-03-07 - TOR 5, CBJ 4",CBJ,1.0,66.0,50.2,50.4,40.4,3.7,3.9,12.2,7.6,1.9,1.5,9.8,6.3,31.6,24.7,0.6,0.7,16.8,13.1,19.4,14.0,1.2,1.5,11.0,7.5,1.0316,39.2,31.6,21.6,29.1,3.103,2.535
