Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-11 - TB 6, BUF 1",TB,2.0,47.4,58.2,37.9,46.1,3.4,3.3,10.5,13.9,1.9,1.8,8.8,10.1,19.3,22.5,0.6,0.2,10.5,11.7,15.9,19.8,0.9,1.3,8.4,9.3,0.9917,28.8,26.4,33.7,31.9,2.435,3.197
"2022-01-13 - VAN 2, TB 4",TB,1.0,46.2,58.6,36.5,46.5,3.3,3.6,10.2,13.6,2.0,1.7,8.4,9.8,19.3,23.1,0.5,0.3,10.2,11.9,15.3,20.1,0.8,1.6,8.2,10.1,0.9995,27.6,25.5,33.7,32.5,2.366,3.125
"2022-01-15 - DAL 1, TB 3",TB,1.0,47.6,57.1,36.8,44.9,3.4,3.8,10.5,13.4,2.0,1.9,8.4,9.9,19.4,23.1,0.5,0.4,9.9,11.6,16.2,18.9,0.9,1.5,8.5,9.7,1.0073,27.6,26.7,32.3,31.9,2.387,3.099
"2022-01-18 - TB 6, LA 4",TB,2.0,44.9,57.7,34.8,46.2,3.2,3.7,9.9,13.6,1.8,1.9,7.7,10.1,18.7,23.6,0.6,0.4,9.2,12.1,15.2,19.0,0.8,1.4,7.9,10.1,0.9989,25.5,25.1,32.6,32.9,2.244,3.221
"2022-01-21 - TB 1, ANA 5",TB,2.0,46.7,55.5,36.2,44.3,3.2,3.8,9.7,13.1,1.9,1.8,7.1,9.9,19.9,23.1,0.6,0.5,9.7,11.4,15.7,17.5,0.7,1.5,8.1,9.7,1.0112,26.0,25.4,30.6,31.7,2.303,3.15
"2022-01-22 - TB 7, SJ 1",TB,0.0,47.5,55.8,37.1,44.3,2.8,3.6,9.4,13.5,1.3,1.7,6.2,9.6,20.2,21.9,0.5,0.6,9.9,10.3,16.1,18.6,0.9,1.3,8.3,10.3,1.0171,25.8,25.5,32.1,30.8,2.348,3.24
"2022-01-27 - NJ 2, TB 3",TB,4.0,48.9,56.7,38.6,44.7,2.6,4.0,9.9,14.2,1.2,2.2,6.5,10.1,20.5,22.3,0.4,0.7,9.7,10.6,16.5,18.4,0.9,1.1,8.7,9.8,1.0384,26.3,26.4,32.6,31.1,2.373,3.321
"2022-01-29 - VGK 3, TB 2",TB,1.0,51.0,54.7,39.2,43.9,2.4,4.3,9.7,14.3,1.1,2.5,6.3,10.1,21.0,20.6,0.3,0.7,10.1,10.1,18.2,18.5,0.9,1.1,9.7,10.2,1.0599,27.5,27.9,32.8,30.8,2.386,3.341
"2022-02-01 - SJ 2, TB 3",TB,2.0,50.7,54.5,38.9,43.6,2.4,3.8,10.1,14.7,1.2,2.1,6.8,10.2,20.5,20.8,0.3,0.8,10.5,10.0,18.0,17.7,0.8,0.9,9.5,9.6,1.049,28.0,28.1,32.4,30.1,2.421,3.3280000000000003
"2022-02-10 - TB 2, COL 3",TB,8.0,50.0,54.0,38.4,43.1,2.5,3.7,10.6,15.0,1.4,2.2,7.0,10.3,20.5,20.7,0.2,0.8,10.5,10.1,16.8,16.9,0.8,0.7,8.7,9.3,1.0405,27.4,27.4,31.9,30.0,2.405,3.317
"2022-02-11 - TB 4, ARI 3",TB,0.0,52.9,55.5,39.8,43.4,2.3,3.7,10.8,16.1,1.5,2.3,7.4,11.2,22.1,20.9,0.1,0.8,11.8,10.5,17.5,16.8,0.6,0.6,8.5,8.8,1.0492,29.1,28.3,32.9,30.9,2.39,3.4159999999999995
"2022-02-15 - TB 6, NJ 3",TB,3.0,54.0,55.5,40.5,42.9,2.5,3.5,10.8,16.5,1.6,2.2,7.3,11.4,22.1,20.3,0.1,0.7,11.6,10.3,18.0,16.5,0.7,0.6,8.7,8.3,1.0348000000000002,29.2,28.8,33.0,30.5,2.43,3.443
"2022-02-23 - EDM 3, TB 5",TB,7.0,53.6,56.6,40.4,44.0,2.6,3.7,10.8,16.3,1.7,2.1,7.4,11.0,21.5,20.7,0.2,0.7,11.4,11.0,18.2,16.9,0.6,0.9,8.8,9.0,1.0302,29.1,29.0,33.2,31.6,2.509,3.4
"2022-02-26 - TB 3, NSH 2",TB,2.0,56.2,55.4,42.5,42.8,2.8,3.9,11.8,16.2,1.9,2.2,8.1,11.1,22.8,19.7,0.1,0.6,11.7,10.4,18.2,16.9,0.7,1.1,8.7,8.9,1.0366,30.1,30.0,33.1,31.0,2.613,3.373
"2022-03-01 - OTT 2, TB 5",TB,2.0,56.4,56.6,41.9,44.0,2.6,3.6,11.5,15.9,1.8,1.9,8.0,11.0,23.3,20.1,0.1,0.6,11.0,10.8,18.1,18.2,0.6,1.1,8.8,9.5,1.0256,29.3,29.6,34.1,31.8,2.541,3.2980000000000005
"2022-03-03 - PIT 5, TB 1",TB,1.0,54.0,54.4,40.2,42.1,2.3,4.0,11.1,14.6,1.7,2.1,8.2,10.6,22.5,20.4,0.2,0.5,10.6,11.1,17.5,17.1,0.4,1.4,8.6,8.4,1.0521999999999998,28.5,28.6,31.7,30.7,2.406,3.082
"2022-03-04 - DET 1, TB 3",TB,0.0,55.5,52.6,41.1,40.9,2.7,3.4,11.0,13.5,2.0,1.6,8.3,10.0,22.9,19.9,0.2,0.4,11.0,10.7,18.5,16.9,0.5,1.4,9.3,8.4,1.0255,29.7,29.5,30.4,29.7,2.611,2.944
"2022-03-06 - TB 6, CHI 3",TB,1.0,54.1,54.1,40.5,42.0,2.6,3.4,10.8,13.3,2.0,1.5,8.0,9.5,22.6,21.3,0.2,0.4,10.9,11.8,17.5,17.3,0.4,1.4,8.6,8.1,1.0265,28.7,28.3,30.6,30.0,2.579,2.936
"2022-03-08 - TB 4, WPG 7",TB,1.0,54.6,53.5,40.5,41.7,2.7,3.8,10.4,12.4,1.9,1.7,7.7,9.1,22.6,21.6,0.2,0.4,10.7,12.3,18.3,17.3,0.6,1.6,9.1,8.3,1.0346,28.7,28.7,29.7,30.3,2.614,2.907
"2022-03-10 - TB 1, CGY 4",TB,1.0,56.9,51.9,42.5,40.0,3.2,3.9,10.6,12.0,2.2,1.6,8.1,9.1,23.7,20.8,0.3,0.4,10.9,11.3,19.2,16.7,0.6,1.8,9.6,8.3,1.0302,29.9,29.8,28.7,29.5,2.8920000000000003,2.85
"2022-03-12 - TB 1, EDM 4",TB,1.0,54.9,50.9,41.4,39.7,3.3,3.8,10.4,11.1,2.0,1.5,7.9,8.4,22.1,20.1,0.4,0.4,9.6,10.6,19.3,17.4,0.8,1.8,9.8,9.0,1.022,28.4,29.7,28.5,28.8,2.96,2.816
"2022-03-13 - TB 2, VAN 1",TB,0.0,57.9,51.3,44.3,40.7,3.4,3.5,11.8,10.7,2.1,1.5,9.3,7.9,23.4,20.1,0.5,0.3,10.9,10.7,19.7,18.2,0.7,1.6,10.1,9.2,1.0203,31.4,31.5,28.9,28.8,3.379,2.899
"2022-03-16 - TB 4, SEA 1",TB,2.0,58.6,51.3,44.9,41.0,3.2,3.1,12.0,11.1,2.0,1.5,9.7,8.3,24.0,19.8,0.4,0.2,11.6,10.3,19.2,18.4,0.7,1.3,10.0,9.1,1.0172,32.5,31.2,29.5,28.7,3.358,2.9810000000000003
"2022-03-19 - NYR 2, TB 1",TB,2.0,56.9,54.4,43.5,43.4,3.0,3.0,11.1,11.2,1.8,1.4,9.1,8.4,23.1,21.8,0.5,0.3,11.6,11.4,19.4,19.1,0.6,1.2,10.0,9.6,1.011,32.0,30.5,30.3,30.6,3.306,3.041
"2022-03-22 - TB 2, CAR 3",TB,2.0,54.9,53.7,42.4,42.8,3.0,2.8,10.8,11.0,1.8,1.5,9.0,7.9,22.4,22.2,0.5,0.2,12.2,11.7,18.7,18.2,0.6,1.0,9.7,9.4,1.0051,31.9,29.5,29.2,30.2,3.249,2.973
"2022-03-24 - TB 2, BOS 3",TB,1.0,58.1,54.5,45.0,43.7,3.1,2.5,11.9,11.7,1.8,1.5,9.3,8.4,23.7,22.2,0.6,0.2,13.3,11.9,19.4,18.3,0.6,0.7,9.8,9.5,0.9894,33.3,31.3,30.0,30.9,3.4870000000000005,3.083
"2022-03-26 - TB 2, DET 1",TB,1.0,57.0,54.5,44.1,43.7,2.9,2.6,12.1,11.6,1.8,1.5,9.2,8.0,24.4,22.1,0.6,0.2,14.2,12.1,17.7,18.3,0.4,0.8,8.8,9.9,0.9977,33.2,29.8,29.9,31.2,3.38,3.0290000000000004
"2022-03-27 - TB 4, NYI 1",TB,0.0,58.4,54.5,44.8,42.7,2.9,2.5,12.7,12.1,1.7,1.5,9.6,8.9,25.2,21.5,0.6,0.2,14.3,11.0,17.6,18.4,0.5,0.8,8.6,9.9,0.9961,33.6,30.3,30.5,31.0,3.4520000000000004,3.089
"2022-03-29 - CAR 3, TB 4",TB,1.0,58.8,55.6,45.3,43.3,2.7,2.3,13.5,13.2,1.7,1.6,9.7,9.5,25.0,21.4,0.6,0.1,14.3,10.7,17.6,18.4,0.3,0.6,8.1,9.8,0.9961,33.3,31.1,31.6,31.2,3.534,3.247
"2022-04-01 - CHI 2, TB 5",TB,2.0,56.3,56.3,43.2,44.4,2.3,2.3,12.9,13.7,1.5,1.7,9.3,9.6,23.6,21.8,0.5,0.1,13.9,11.1,17.1,18.2,0.3,0.5,7.5,10.0,0.9973,31.9,30.0,31.9,32.0,3.264,3.2660000000000005
"2022-04-02 - MTL 5, TB 4",TB,0.0,54.4,57.5,41.9,45.7,2.1,2.7,12.4,14.2,1.5,1.9,8.9,10.0,23.6,21.9,0.5,0.1,14.2,11.8,15.6,18.8,0.1,0.7,6.5,10.1,1.0094999999999998,31.0,28.0,33.0,33.2,3.115,3.562
"2022-04-04 - TOR 6, TB 2",TB,1.0,52.3,59.0,40.2,46.4,2.1,3.0,11.8,14.5,1.4,2.2,8.3,10.5,23.0,22.4,0.5,0.2,13.3,12.1,15.2,19.6,0.2,0.6,6.4,10.2,1.0114,29.2,27.0,34.1,34.1,2.802,3.5420000000000003
"2022-04-06 - TB 3, WSH 4",TB,1.0,51.8,60.1,40.6,47.1,2.6,3.0,12.1,14.4,1.7,2.2,8.5,10.4,22.7,22.7,0.5,0.2,13.1,12.2,15.3,20.7,0.4,0.6,6.8,10.6,0.9982,29.5,27.4,35.1,34.4,2.819,3.482
"2022-04-08 - BOS 2, TB 1",TB,1.0,53.7,58.7,41.5,45.1,2.9,2.9,13.2,14.3,1.9,2.2,8.9,10.3,23.2,21.3,0.4,0.2,12.9,11.6,15.2,20.1,0.6,0.5,7.0,9.9,0.9891,29.8,28.4,34.4,33.0,2.9460000000000006,3.336
"2022-04-10 - BUF 0, TB 5",TB,1.0,54.4,59.3,42.2,45.4,2.9,2.9,13.5,14.2,1.9,2.1,9.0,10.2,23.4,21.6,0.4,0.2,13.4,11.8,15.4,20.4,0.6,0.6,7.2,9.7,0.9911,30.8,28.9,34.6,33.0,2.978,3.375
"2022-04-12 - TB 0, DAL 1",TB,1.0,52.3,59.1,40.4,45.1,2.6,3.2,12.3,14.1,1.8,2.2,8.3,10.2,22.0,21.3,0.2,0.2,12.1,11.5,15.9,20.6,0.6,0.8,7.7,9.9,1.0094,29.5,28.2,34.7,32.9,2.728,3.361
"2022-04-14 - ANA 3, TB 4",TB,1.0,51.7,60.2,39.5,45.3,2.4,3.0,12.3,14.6,1.6,2.1,8.4,10.7,20.8,21.5,0.2,0.2,10.7,11.4,16.4,20.4,0.6,0.7,8.1,9.6,1.0054,28.5,28.7,35.0,33.0,2.791,3.438
"2022-04-16 - WPG 4, TB 7",TB,1.0,50.8,59.6,39.6,45.0,2.6,3.2,12.4,13.8,1.8,2.1,8.3,9.9,20.0,22.0,0.3,0.3,10.5,11.8,16.4,20.2,0.5,0.8,8.4,9.7,1.0049,28.4,28.8,34.0,32.5,2.789,3.3549999999999995
"2022-04-19 - DET 4, TB 3",TB,2.0,48.8,58.9,38.2,44.6,2.9,3.5,11.5,13.3,2.1,2.1,8.1,9.7,19.7,21.6,0.3,0.4,10.3,12.0,15.7,20.2,0.5,1.0,8.3,9.8,0.994,27.8,27.2,33.5,32.8,2.617,3.213
"2022-04-21 - TOR 1, TB 8",TB,1.0,50.5,61.0,39.7,46.1,3.0,3.4,11.8,13.5,2.0,1.8,8.3,9.9,20.7,22.0,0.3,0.5,10.8,12.4,16.1,21.6,0.7,1.1,8.8,10.4,0.9917,29.0,27.9,35.1,33.7,2.757,3.365
"2022-04-23 - NSH 2, TB 6",TB,1.0,52.8,60.9,41.0,46.0,2.9,3.7,12.8,13.9,1.9,2.1,9.1,9.8,21.3,21.8,0.2,0.5,11.0,11.7,16.8,21.6,0.8,1.1,9.4,10.5,1.0083,30.4,29.6,35.5,33.0,2.873,3.1819999999999995
"2022-04-24 - TB 8, FLA 4",TB,0.0,52.4,60.3,40.3,45.5,2.7,3.9,12.9,14.3,1.8,2.0,8.8,9.9,21.5,22.1,0.1,0.6,11.0,11.4,15.9,20.6,0.8,1.3,8.6,10.7,1.0173,29.4,28.8,34.9,32.8,2.85,3.219
"2022-04-26 - CBJ 1, TB 4",TB,1.0,54.5,60.2,41.2,45.1,2.5,4.5,12.8,14.1,1.7,2.0,8.5,9.7,22.6,22.6,0.2,0.8,11.6,11.4,16.8,20.2,0.6,1.7,8.3,10.8,1.0408,29.4,29.6,34.3,32.7,2.933,3.3549999999999995
"2022-04-28 - TB 2, CBJ 5",TB,1.0,54.6,58.9,40.7,45.2,2.2,4.6,12.0,14.2,1.5,2.1,8.0,9.7,23.1,22.2,0.2,0.7,11.3,11.4,17.4,19.9,0.5,1.8,8.4,11.4,1.0520999999999998,28.7,29.4,34.1,33.1,2.83,3.365
"2022-04-29 - TB 6, NYI 4",TB,0.0,55.5,58.5,41.7,45.0,2.5,4.7,11.9,14.4,1.4,2.2,8.0,9.9,23.4,21.6,0.2,0.7,11.0,11.2,17.6,19.9,0.8,1.8,8.3,11.2,1.0472,28.5,29.5,34.3,32.9,2.9250000000000003,3.434
"2022-10-11 - TB 1, NYR 3",TB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-14 - TB 5, CBJ 2",TB,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - TB 2, PIT 6",TB,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - PHI 3, TB 2",TB,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-21 - TB 3, FLA 2",TB,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - NYI 3, TB 5",TB,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - TB 2, LA 4",TB,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-26 - TB 4, ANA 2",TB,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - TB 4, SJ 3",TB,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - OTT 3, TB 4",TB,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - CAR 4, TB 3",TB,1.0,58.6,57.2,42.2,42.8,3.1,3.2,12.5,13.6,1.4,1.5,8.2,9.1,21.9,20.5,0.5,0.9,12.0,11.3,20.4,19.6,1.2,0.8,9.3,9.6,0.9975,30.5,32.9,33.2,31.2,3.271,3.347
"2022-11-05 - BUF 3, TB 5",TB,1.0,60.8,57.5,44.4,43.2,3.1,3.4,12.3,14.0,1.2,1.6,7.9,9.1,22.9,20.8,0.4,0.9,12.4,11.4,22.1,19.1,1.5,0.9,10.8,9.4,1.0074,32.1,34.4,33.1,31.2,3.207,3.336
"2022-11-08 - EDM 3, TB 2",TB,2.0,61.8,55.9,44.1,41.9,3.2,3.4,13.0,14.3,1.4,1.5,8.5,9.4,22.4,19.3,0.4,0.8,11.7,10.5,23.0,18.9,1.4,1.1,10.5,9.1,1.0059,31.7,36.0,33.2,30.3,3.2670000000000003,3.437
"2022-11-11 - TB 1, WSH 5",TB,2.0,59.0,56.6,41.4,42.0,2.9,3.4,12.1,15.4,1.3,1.5,8.1,10.0,21.0,19.1,0.2,0.7,11.0,10.2,22.6,18.9,1.4,1.2,10.0,8.9,1.0088,30.1,34.7,34.3,30.4,3.0,3.476
"2022-11-13 - WSH 3, TB 6",TB,1.0,60.6,56.1,42.1,40.9,3.1,3.3,12.3,14.6,1.5,1.5,8.1,9.4,22.3,20.3,0.2,0.7,10.9,10.4,22.5,17.6,1.4,1.1,10.0,8.2,0.9986,30.1,34.8,32.2,29.5,3.037,3.4530000000000003
"2022-11-15 - DAL 4, TB 5",TB,1.0,59.1,57.0,41.1,41.6,3.2,3.6,11.8,14.6,1.4,1.4,7.6,9.2,22.2,20.4,0.2,1.0,10.8,10.7,22.1,18.6,1.6,1.1,9.1,8.5,0.998,28.5,33.9,33.2,29.8,2.962,3.4520000000000004
"2022-11-17 - CGY 1, TB 4",TB,1.0,57.1,59.1,40.1,43.0,3.3,3.6,12.1,15.5,1.7,1.4,8.0,10.2,21.0,20.5,0.2,1.0,10.2,10.9,21.0,19.6,1.4,1.1,8.9,8.5,0.988,28.2,33.1,35.1,31.0,2.972,3.491
"2022-11-19 - TB 3, NSH 2",TB,1.0,57.8,58.6,40.9,43.4,3.0,3.8,11.2,16.1,1.6,1.6,7.6,10.6,21.9,20.1,0.2,1.0,11.1,10.3,21.3,19.1,1.2,1.1,8.8,8.5,1.0063,28.9,32.5,35.2,30.9,2.909,3.674
"2022-11-21 - BOS 5, TB 3",TB,1.0,57.9,59.7,41.9,44.2,3.0,3.7,11.9,16.5,1.6,1.7,8.3,10.9,21.9,19.6,0.2,0.6,11.6,9.7,20.8,20.2,1.2,1.3,8.7,9.4,1.0039,30.0,32.7,36.7,31.8,3.021,3.722
"2022-11-25 - STL 2, TB 5",TB,3.0,57.0,59.9,41.3,44.6,3.2,3.6,11.6,16.4,1.9,1.6,8.3,11.3,21.8,19.8,0.2,0.7,12.0,10.2,20.7,20.5,1.1,1.2,8.7,9.3,0.9909,30.2,32.3,36.9,32.7,3.013,3.618
"2022-11-28 - TB 6, BUF 5",TB,2.0,57.1,59.1,41.9,44.7,3.1,3.7,11.5,16.2,1.7,1.7,8.5,11.3,21.8,19.7,0.2,0.6,12.5,9.9,21.1,19.9,1.2,1.3,9.2,9.0,1.0102,31.4,32.6,36.1,32.0,2.966,3.652
"2022-11-29 - TB 1, BOS 3",TB,0.0,53.7,59.8,39.7,45.6,3.3,4.0,12.0,16.0,2.0,2.0,9.1,11.1,21.0,20.0,0.4,0.7,11.7,9.8,17.8,20.4,0.9,1.2,7.4,9.2,1.0146,29.6,29.8,36.4,31.9,2.913,3.751
"2022-12-01 - TB 4, PHI 1",TB,1.0,53.0,60.0,39.4,45.1,3.3,3.6,11.5,14.6,1.9,1.8,8.7,10.0,21.4,20.8,0.4,0.6,11.9,10.2,17.0,21.0,1.0,1.1,7.6,9.5,1.0024,29.8,28.5,35.6,31.7,2.899,3.497
"2022-12-03 - TOR 3, TB 4",TB,1.0,52.3,60.0,38.9,45.4,3.1,3.8,10.4,14.7,1.7,2.0,7.7,10.0,22.6,20.5,0.4,0.6,12.2,9.3,16.1,20.9,1.0,1.0,7.5,9.3,1.0175999999999998,29.1,26.5,35.6,30.7,2.6790000000000003,3.588
"2022-12-06 - DET 4, TB 2",TB,2.0,51.7,59.5,39.7,46.1,2.9,4.1,10.8,14.8,1.5,2.2,8.4,10.3,21.2,20.0,0.4,0.8,12.3,9.6,16.8,21.1,1.0,0.9,8.2,9.3,1.0394,30.6,27.6,35.9,31.1,2.792,3.5739999999999994
"2022-12-08 - NSH 2, TB 5",TB,1.0,52.1,60.3,40.1,47.3,3.0,3.7,11.8,16.2,1.7,2.1,9.3,11.5,20.8,19.7,0.4,0.6,12.0,9.3,16.2,21.1,0.8,0.9,7.8,9.7,1.0249,31.0,28.0,37.3,32.2,3.041,3.776
"2022-12-10 - FLA 1, TB 4",TB,1.0,52.6,59.1,40.0,46.1,2.8,3.7,11.3,15.3,1.6,2.2,9.2,10.8,21.5,19.8,0.4,0.6,12.4,9.1,16.2,20.3,0.7,0.8,7.8,9.7,1.0338,31.4,27.5,35.6,31.7,2.977,3.56
"2022-12-13 - SEA 2, TB 6",TB,2.0,51.6,60.5,39.0,47.6,2.8,3.7,12.4,15.2,1.5,2.2,9.8,10.7,21.3,21.0,0.5,0.5,11.2,10.0,14.7,20.5,0.7,0.9,7.2,10.4,1.0261,29.9,27.1,35.7,33.1,3.087,3.491
"2022-12-15 - CBJ 1, TB 4",TB,1.0,53.7,58.5,40.5,46.8,2.8,4.0,12.0,15.3,1.6,2.4,9.3,10.9,22.2,20.8,0.4,0.7,11.8,10.2,15.8,19.2,0.7,0.8,7.5,9.4,1.0394,30.5,27.8,34.5,32.2,3.06,3.4240000000000004
"2022-12-17 - TB 5, MTL 1",TB,1.0,54.7,59.2,40.8,46.3,2.4,4.1,11.7,15.6,1.3,2.4,8.7,10.3,23.1,21.0,0.4,0.6,12.2,10.0,16.1,19.6,0.6,1.0,7.4,9.8,1.0579,30.1,27.8,35.2,31.6,2.948,3.491
"2022-12-20 - TB 1, TOR 4",TB,2.0,54.0,58.3,40.4,45.2,2.3,4.1,11.8,15.5,1.2,2.6,8.8,10.5,23.2,20.8,0.4,0.6,12.2,10.0,15.3,19.4,0.6,0.8,7.0,9.7,1.061,29.7,27.1,34.9,31.6,2.973,3.379
"2022-12-21 - TB 4, DET 7",TB,0.0,53.6,57.1,40.5,43.5,2.2,3.6,11.2,14.8,1.0,2.2,8.3,10.2,22.4,21.7,0.3,0.5,12.3,10.6,16.6,18.1,0.8,0.8,8.0,9.0,1.0458,30.0,27.8,32.9,31.0,3.055,3.148
"2022-12-28 - MTL 1, TB 4",TB,6.0,53.9,58.1,40.7,44.4,2.6,3.9,11.5,15.6,1.2,2.4,8.5,11.0,22.1,22.4,0.6,0.6,12.6,10.6,16.7,17.6,0.7,0.8,7.9,9.2,1.0417,30.5,28.2,33.2,32.0,3.216,3.289
"2022-12-29 - NYR 1, TB 2",TB,0.0,53.9,58.1,40.5,44.7,2.6,3.9,12.4,16.1,1.2,2.4,9.2,11.3,21.4,22.2,0.7,0.6,12.7,10.9,16.7,17.3,0.6,0.9,7.6,9.8,1.0381,30.9,29.1,33.4,33.1,3.281,3.438
"2022-12-31 - ARI 3, TB 5",TB,1.0,56.2,59.8,42.2,45.2,2.4,3.6,12.4,17.1,1.0,2.3,9.0,11.5,22.7,22.5,0.8,0.4,13.5,10.9,17.4,17.6,0.5,0.9,7.7,10.2,1.034,31.6,29.8,34.7,33.8,3.321,3.464
"2023-01-03 - TB 4, CHI 1",TB,2.0,55.9,58.3,42.2,43.8,2.3,3.9,12.0,16.3,0.8,2.5,8.7,11.0,22.8,22.7,0.8,0.4,13.7,11.3,17.6,16.6,0.7,1.0,8.4,9.2,1.0496,32.1,29.6,32.9,32.7,3.15,3.244
"2023-01-04 - TB 1, MIN 5",TB,0.0,55.5,58.7,41.4,44.4,2.2,3.8,11.8,17.1,0.7,2.4,8.3,11.2,22.9,22.8,0.8,0.5,13.3,11.3,16.9,16.4,0.7,0.9,8.0,9.1,1.0499,31.1,28.7,33.5,32.3,3.0889999999999995,3.465
"2023-01-06 - TB 2, WPG 4",TB,1.0,55.0,58.9,41.6,44.3,2.6,3.5,11.2,16.3,0.8,2.3,8.1,10.6,22.2,23.4,1.0,0.5,13.9,11.8,17.5,17.0,0.8,0.7,8.4,8.9,1.0311,31.9,28.7,33.3,32.0,3.039,3.4160000000000004
"2023-01-10 - CBJ 3, TB 6",TB,3.0,53.0,59.8,39.8,44.5,2.8,3.1,11.8,16.1,1.0,2.1,8.5,10.2,21.1,23.9,1.0,0.4,12.0,11.9,16.5,17.4,0.8,0.6,8.4,8.9,1.0035,30.1,28.3,33.5,31.8,3.214,3.41
"2023-01-12 - VAN 4, TB 5",TB,1.0,53.5,60.5,40.4,45.7,3.0,3.3,12.6,16.3,1.1,2.5,9.2,11.1,20.9,23.8,0.9,0.5,11.2,12.4,16.6,17.4,1.0,0.3,8.3,9.0,0.9942,30.0,29.2,33.7,33.5,3.349,3.394
"2023-01-14 - TB 4, STL 2",TB,1.0,55.3,62.2,42.2,47.0,3.3,3.3,12.9,16.8,1.3,2.4,9.5,11.3,21.5,24.2,1.0,0.5,11.7,12.6,17.5,17.9,1.0,0.4,9.0,9.5,0.9843,31.7,30.4,34.7,34.3,3.431,3.511
"2023-01-16 - TB 4, SEA 1",TB,1.0,54.4,64.1,40.6,48.4,3.1,3.6,11.9,17.3,1.2,2.6,8.7,11.6,22.0,24.1,0.9,0.6,11.7,12.5,17.0,19.4,1.0,0.4,8.2,10.3,0.9943,30.2,28.9,36.7,35.4,3.09,3.696
"2023-01-18 - TB 5, VAN 2",TB,1.0,54.1,63.4,40.4,48.1,2.5,3.6,11.2,17.6,0.9,2.7,8.0,11.7,22.9,24.1,0.7,0.6,11.9,12.8,16.6,18.6,0.9,0.3,8.1,9.4,1.015,29.4,27.8,36.2,34.7,2.85,3.817
"2023-01-19 - TB 3, EDM 5",TB,0.0,57.6,60.7,43.1,46.2,2.6,3.7,11.8,16.1,1.1,2.7,8.7,10.8,24.8,23.7,0.6,0.6,12.0,13.0,17.4,17.7,0.9,0.3,8.7,8.6,1.0232,30.7,29.2,33.8,33.4,3.045,3.519000000000001
"2023-01-21 - TB 3, CGY 6",TB,1.0,56.0,58.3,41.3,45.0,3.0,3.9,11.7,15.5,1.5,2.8,8.6,10.6,25.0,23.2,0.6,0.7,11.8,12.6,15.7,16.6,0.9,0.3,7.9,8.3,1.0179,29.5,27.4,32.1,32.5,3.031,3.4560000000000004
"2023-01-24 - MIN 2, TB 4",TB,2.0,58.7,57.7,42.9,43.9,3.3,3.7,12.1,14.2,1.6,2.7,9.1,9.8,26.1,22.5,0.7,0.6,11.9,11.6,16.7,17.9,1.0,0.3,8.3,8.9,1.0112,30.5,28.8,32.1,31.4,3.349,3.4490000000000003
"2023-01-26 - BOS 2, TB 3",TB,1.0,59.7,58.0,44.5,44.0,3.4,3.7,12.8,14.0,1.7,2.7,9.5,10.1,25.9,22.5,0.7,0.5,12.1,11.7,18.0,18.2,1.0,0.3,9.0,9.3,1.0058,31.4,30.8,32.2,32.4,3.526,3.386
"2023-01-28 - LA 2, TB 5",TB,1.0,59.6,57.5,44.7,43.9,3.1,3.9,12.7,14.8,1.6,2.8,9.3,10.7,25.8,22.0,0.4,0.6,12.0,11.3,17.8,17.4,1.1,0.3,9.6,9.0,1.0215,32.0,30.5,32.2,32.4,3.446,3.358
"2023-02-06 - TB 1, FLA 7",TB,8.0,59.6,56.7,45.1,43.1,2.9,4.2,12.5,13.9,1.3,2.9,9.3,10.2,26.1,21.8,0.5,0.7,12.8,10.9,18.0,18.0,1.1,0.4,9.6,9.8,1.0473,32.8,30.5,31.9,32.1,3.2950000000000004,3.338
"2023-02-07 - SJ 4, TB 3",TB,0.0,61.6,56.0,47.0,42.3,3.3,3.7,12.6,13.9,1.7,2.4,9.9,10.0,27.0,22.1,0.6,0.7,13.9,10.5,18.7,17.4,1.0,0.4,10.2,9.2,1.0355,35.3,31.3,31.3,30.8,3.433,3.34
"2023-02-09 - COL 0, TB 5",TB,1.0,59.4,57.9,45.4,43.1,3.3,3.5,12.8,14.1,1.8,2.2,9.8,10.2,26.2,22.3,0.6,0.7,13.4,10.5,17.3,19.1,0.9,0.4,9.2,9.2,1.0211,33.5,30.1,33.2,31.0,3.375,3.336
