Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-27 - CGY 1, STL 5",CGY,0.0,54.5,67.3,41.4,53.2,3.2,3.9,10.0,14.6,1.8,1.8,7.6,11.8,23.2,27.5,0.4,0.7,13.1,15.3,18.0,21.8,1.0,1.3,8.5,12.6,0.9936,30.6,28.0,36.4,41.3,2.798,3.822000000000001
"2022-01-29 - VAN 0, CGY 1",CGY,1.0,54.6,66.8,42.2,53.1,3.3,3.4,9.8,14.8,1.6,1.7,7.5,11.8,23.0,27.0,0.3,0.6,13.2,13.8,18.5,22.0,1.4,1.0,8.9,13.1,0.9824,31.2,28.3,36.8,40.2,2.807,3.777
"2022-02-01 - CGY 4, DAL 3",CGY,2.0,52.1,67.2,40.7,53.1,3.2,3.0,9.6,14.1,1.5,1.6,7.1,11.0,21.1,28.6,0.3,0.6,12.3,14.5,18.1,21.5,1.4,0.8,8.6,12.3,0.9768,29.6,27.7,35.6,39.2,2.716,3.616000000000001
"2022-02-02 - CGY 4, ARI 2",CGY,0.0,49.8,67.3,39.7,53.4,2.9,3.2,8.7,13.0,1.3,1.7,6.1,10.1,20.7,30.0,0.3,0.6,11.7,14.7,17.1,20.6,1.3,0.9,8.5,11.9,0.9854,27.9,25.8,33.6,38.3,2.533,3.349
"2022-02-09 - VGK 0, CGY 6",CGY,6.0,49.0,71.5,38.4,56.4,2.7,3.5,9.0,14.2,1.2,1.8,6.1,11.1,20.7,32.2,0.3,0.5,11.5,16.1,15.5,21.1,1.2,1.2,8.1,11.7,0.9947,27.4,24.5,35.3,40.6,2.503,3.663
"2022-02-10 - TOR 2, CGY 5",CGY,0.0,47.4,71.0,36.9,55.8,2.1,3.8,9.1,14.1,0.9,2.0,6.5,11.3,19.7,31.5,0.2,0.5,10.5,15.9,15.0,21.6,1.0,1.3,7.7,11.1,1.0214,26.5,24.1,35.7,40.0,2.4530000000000003,3.587
"2022-02-12 - NYI 2, CGY 5",CGY,1.0,48.9,70.0,38.1,54.7,1.9,4.2,8.8,13.6,0.7,2.0,5.9,10.7,21.0,31.3,0.1,0.6,11.8,15.8,15.2,20.9,1.1,1.6,8.4,11.5,1.0447,27.9,24.0,34.5,39.8,2.428,3.439
"2022-02-15 - CBJ 2, CGY 6",CGY,2.0,48.0,71.7,37.4,55.4,2.0,4.2,8.6,13.4,0.7,1.9,5.7,10.4,21.0,32.4,0.2,0.5,11.6,15.9,14.4,21.2,1.1,1.8,8.0,11.3,1.0396999999999998,27.1,23.0,34.6,39.6,2.35,3.442
"2022-02-16 - ANA 2, CGY 6",CGY,0.0,47.1,71.4,37.1,55.5,1.7,4.5,8.7,13.6,0.7,2.0,5.7,10.4,20.5,32.2,0.1,0.5,10.8,15.4,14.4,21.3,0.9,2.0,7.9,11.6,1.0537,26.0,23.1,34.9,39.1,2.221,3.474
"2022-02-19 - SEA 1, CGY 2",CGY,2.0,48.2,69.1,37.8,53.8,1.8,4.4,9.1,13.2,0.8,2.2,6.0,10.1,20.9,30.9,0.1,0.4,11.1,15.7,14.4,20.9,0.9,1.8,7.8,11.2,1.0507,26.7,23.5,34.1,38.6,2.3240000000000003,3.4910000000000005
"2022-02-21 - WPG 1, CGY 3",CGY,1.0,47.7,65.6,37.7,50.8,1.9,4.0,9.0,13.1,0.9,2.1,6.1,10.1,20.8,29.2,0.1,0.3,11.1,14.5,14.2,19.7,0.9,1.6,7.6,10.0,1.0421,26.7,23.2,32.8,36.1,2.326,3.293
"2022-02-24 - CGY 1, VAN 7",CGY,2.0,47.2,65.2,36.9,50.7,1.5,4.2,9.8,12.9,0.9,2.1,6.9,9.9,20.3,28.5,0.1,0.2,10.6,14.7,13.4,19.9,0.5,1.9,6.8,9.9,1.0618,26.2,23.2,32.8,36.3,2.317,3.361
"2022-02-26 - MIN 3, CGY 7",CGY,1.0,50.4,64.6,39.1,49.6,2.2,4.2,10.4,13.4,1.4,2.2,7.6,10.4,21.7,27.0,0.1,0.2,11.3,13.5,14.8,20.3,0.7,1.8,7.8,10.5,1.0436,28.5,25.2,33.7,36.1,2.482,3.378
"2022-03-01 - CGY 5, MIN 1",CGY,2.0,49.4,64.3,38.8,49.3,2.2,4.5,9.7,13.6,1.4,2.2,7.3,10.3,21.9,26.5,0.1,0.5,11.3,13.4,14.8,20.8,0.7,1.7,7.9,10.4,1.0523,28.2,24.5,34.4,35.6,2.403,3.658
"2022-03-03 - MTL 5, CGY 4",CGY,1.0,49.8,60.1,39.4,46.4,2.1,4.6,9.2,12.0,1.4,2.4,7.3,9.1,22.4,25.0,0.1,0.6,11.7,12.4,15.3,19.7,0.6,1.5,8.0,10.2,1.0669,28.7,24.5,31.7,33.3,2.3440000000000003,3.335
"2022-03-05 - CGY 4, COL 3",CGY,1.0,51.5,60.9,40.9,47.0,2.6,4.4,9.2,12.3,1.7,2.4,7.1,9.2,23.3,25.9,0.1,0.6,12.2,12.3,16.2,19.4,0.8,1.3,8.7,10.5,1.0462,29.4,25.4,31.7,33.4,2.434,3.4850000000000003
"2022-03-07 - EDM 1, CGY 3",CGY,1.0,50.7,63.1,39.4,48.7,2.7,4.3,9.4,12.4,1.8,2.4,7.3,9.2,23.0,27.3,0.2,0.6,11.4,13.5,15.9,19.8,0.7,1.2,8.4,10.4,1.0336,28.2,25.3,32.2,34.5,2.422,3.5480000000000005
"2022-03-08 - WSH 5, CGY 4",CGY,0.0,50.6,61.2,38.7,48.3,2.6,4.1,9.2,12.2,1.8,2.4,7.3,9.1,23.3,26.3,0.1,0.6,11.4,13.8,15.6,19.4,0.7,1.0,8.9,10.4,1.0327,28.9,24.8,31.6,34.5,2.361,3.5450000000000004
"2022-03-10 - TB 1, CGY 4",CGY,1.0,51.2,59.7,39.4,47.4,2.9,3.9,9.2,11.7,1.6,2.3,7.1,9.1,22.5,25.3,0.1,0.6,11.2,13.2,16.4,19.0,1.1,0.9,9.9,10.1,1.0213,29.6,25.6,30.7,33.8,2.5520000000000005,3.47
"2022-03-12 - DET 0, CGY 3",CGY,1.0,52.4,59.4,40.3,46.4,2.8,3.7,9.3,11.1,1.5,1.9,7.0,8.5,22.8,24.9,0.1,0.7,11.2,12.4,17.2,19.6,1.1,1.0,10.5,10.4,1.0238,29.9,26.5,30.7,32.7,2.572,3.288
"2022-03-13 - CGY 0, COL 3",CGY,0.0,53.2,61.4,40.7,47.9,2.7,3.8,9.2,10.6,1.4,1.9,6.8,7.8,23.5,25.6,0.1,0.7,11.1,12.3,17.4,20.9,1.1,1.1,10.3,11.8,1.0297,29.5,26.6,31.5,33.3,2.602,3.325
"2022-03-16 - NJ 3, CGY 6",CGY,2.0,56.3,63.0,42.8,48.7,2.9,3.5,8.5,10.8,1.4,1.9,5.9,8.2,25.9,27.0,0.2,0.7,12.4,13.8,18.2,20.9,1.2,0.8,10.8,11.5,1.015,30.4,26.7,31.7,34.8,2.72,3.253
"2022-03-18 - BUF 1, CGY 0",CGY,1.0,54.7,63.1,41.8,49.6,2.5,4.0,8.1,10.8,1.1,2.0,5.6,8.4,26.2,27.6,0.3,0.8,12.6,14.8,16.4,20.7,1.0,1.1,10.1,11.2,1.036,29.9,24.5,31.5,35.8,2.598,3.341
"2022-03-19 - CGY 5, VAN 2",CGY,0.0,55.7,61.2,42.3,48.4,2.3,3.3,8.8,10.4,1.0,1.7,6.2,7.9,26.5,27.4,0.3,0.5,13.1,14.6,16.1,19.8,0.8,1.1,9.8,11.0,1.0251,30.8,24.9,30.2,34.7,2.6100000000000003,3.035
"2022-03-22 - SJ 4, CGY 3",CGY,2.0,54.7,63.7,41.2,50.8,2.4,3.3,8.3,12.1,1.1,1.5,5.7,9.2,26.5,27.7,0.3,0.4,13.2,14.6,15.6,20.1,0.8,1.4,9.4,11.3,1.013,30.0,23.9,32.2,36.4,2.549,3.294
"2022-03-25 - ARI 2, CGY 4",CGY,2.0,54.6,64.3,41.0,51.0,2.3,3.2,8.9,11.5,1.0,1.3,6.3,8.8,26.0,28.0,0.4,0.4,13.1,14.6,15.1,20.9,0.7,1.5,8.8,11.2,1.0147,30.3,24.0,32.4,36.1,2.588,3.145
"2022-03-26 - EDM 5, CGY 9",CGY,0.0,51.6,63.6,39.3,50.3,2.2,3.2,8.1,12.0,0.9,1.4,5.8,9.2,24.0,26.9,0.3,0.3,11.9,13.9,14.9,21.0,0.8,1.5,8.6,11.3,1.0132,28.5,23.0,33.0,35.7,2.508,3.21
"2022-03-29 - COL 2, CGY 1",CGY,2.0,52.0,66.4,40.4,52.3,2.6,3.8,9.1,13.1,1.1,1.8,6.5,9.9,23.5,27.8,0.3,0.3,11.9,13.9,14.9,21.9,1.0,1.7,8.3,11.4,1.014,28.8,24.0,35.0,36.6,2.6670000000000003,3.401
"2022-03-31 - LA 3, CGY 2",CGY,1.0,51.8,67.9,39.7,53.6,2.3,3.5,9.0,13.2,1.3,1.6,6.7,9.7,23.7,29.0,0.3,0.2,12.4,15.0,14.6,22.1,0.6,1.7,7.9,11.5,1.0167,29.1,23.6,35.3,37.6,2.493,3.415
"2022-04-02 - STL 6, CGY 4",CGY,1.0,51.9,68.4,40.2,53.6,2.4,3.3,9.2,13.1,1.4,1.5,6.7,9.7,24.5,28.9,0.3,0.3,13.2,14.7,13.9,22.1,0.6,1.5,7.2,11.2,1.0083,29.2,23.1,35.2,37.2,2.505,3.3520000000000003
"2022-04-04 - CGY 3, LA 2",CGY,1.0,51.3,68.0,40.1,53.2,3.0,3.4,9.7,14.0,1.6,1.6,7.2,10.5,23.0,29.2,0.3,0.3,12.7,15.1,14.3,21.0,0.9,1.5,7.8,10.2,0.9866,29.8,24.0,35.0,37.2,2.675,3.511
"2022-04-06 - CGY 4, ANA 2",CGY,1.0,50.5,66.9,40.0,52.7,2.9,3.7,10.5,14.0,1.5,1.8,7.6,10.6,21.6,28.2,0.3,0.4,11.7,13.7,14.5,20.8,0.9,1.5,8.2,10.1,0.9982,29.5,25.0,34.8,35.9,2.71,3.523000000000001
"2022-04-07 - CGY 4, SJ 2",CGY,0.0,50.9,66.1,40.4,51.7,2.8,3.5,11.2,14.7,1.3,1.9,8.1,10.8,20.6,27.3,0.2,0.4,11.1,12.8,15.4,20.1,1.1,1.2,8.0,9.7,0.9994,29.0,26.6,34.8,34.7,2.85,3.528
"2022-04-09 - CGY 4, SEA 1",CGY,1.0,51.3,69.2,40.7,53.6,2.9,3.9,11.0,14.9,1.5,2.1,8.0,11.1,20.7,28.6,0.2,0.4,10.9,13.0,15.9,21.0,1.1,1.4,8.2,10.5,1.0059999999999998,28.9,26.9,35.9,36.4,2.88,3.835
"2022-04-12 - SEA 3, CGY 5",CGY,2.0,51.6,67.2,40.7,51.8,2.8,3.8,11.1,14.0,1.3,2.2,8.2,10.1,20.8,29.0,0.2,0.5,10.5,13.4,16.0,19.7,1.2,1.1,8.7,10.0,1.0128,29.2,27.1,33.7,34.9,2.9,3.749
"2022-04-14 - VGK 6, CGY 1",CGY,1.0,49.9,66.0,39.3,50.6,2.7,4.0,10.6,14.3,1.2,2.3,7.5,10.1,20.0,29.1,0.1,0.6,10.0,14.1,16.0,18.0,1.3,1.0,8.6,9.3,1.0161,27.6,26.6,32.3,34.9,2.73,3.791
"2022-04-16 - ARI 1, CGY 9",CGY,1.0,50.1,66.0,39.6,51.1,3.1,3.7,12.1,14.4,1.6,2.1,9.0,10.4,19.4,29.5,0.1,0.6,9.6,13.9,15.5,17.9,1.3,0.9,8.3,9.3,0.9939,28.3,27.6,32.3,35.2,2.898,3.813
"2022-04-18 - CGY 5, CHI 2",CGY,1.0,48.9,65.5,38.8,50.7,2.7,3.7,11.9,14.1,1.4,1.9,8.9,10.1,19.0,30.1,0.1,0.8,9.4,14.5,15.0,17.2,1.1,0.9,8.1,9.3,1.0044,27.8,26.9,31.3,35.5,2.825,3.701
"2022-04-19 - CGY 2, NSH 3",CGY,0.0,48.3,63.9,38.1,48.7,2.7,4.1,11.7,13.4,1.2,1.9,8.6,9.7,19.2,29.5,0.2,0.8,9.3,14.2,14.8,16.8,1.2,1.1,8.0,8.9,1.0148,27.2,26.5,30.2,34.5,2.752,3.732
"2022-04-21 - DAL 2, CGY 4",CGY,1.0,48.9,62.3,37.8,47.1,2.7,4.1,11.4,13.3,1.1,2.1,8.5,9.7,18.7,30.0,0.3,0.6,8.6,14.3,15.7,15.6,1.2,1.1,8.1,8.3,1.0163,26.8,27.1,28.9,33.8,2.66,3.661
"2022-04-23 - VAN 3, CGY 6",CGY,1.0,48.7,61.4,37.8,46.8,2.3,4.1,11.4,12.5,1.0,1.9,8.5,9.0,18.9,29.2,0.3,0.7,9.0,14.0,15.3,15.8,1.0,1.1,7.7,8.2,1.0331,26.6,26.7,28.3,33.2,2.545,3.609
"2022-04-26 - CGY 5, NSH 4",CGY,2.0,47.1,61.3,36.9,46.4,2.4,4.4,10.7,12.6,1.2,1.9,8.5,8.8,18.8,29.4,0.2,0.8,9.5,14.1,14.7,15.4,1.0,1.2,7.3,8.3,1.0406,26.8,25.4,28.0,33.0,2.425,3.707
"2022-04-28 - CGY 2, MIN 3",CGY,1.0,46.6,62.7,36.1,47.9,2.6,4.5,9.9,11.4,1.3,1.6,7.8,7.9,19.3,30.9,0.2,0.9,9.6,15.0,14.5,16.3,1.1,1.5,7.5,9.2,1.0293,26.3,24.4,27.7,34.0,2.285,3.607
"2022-04-29 - CGY 1, WPG 3",CGY,0.0,45.8,60.2,35.6,46.0,2.7,4.3,9.5,11.0,1.1,1.5,7.2,7.6,19.1,29.6,0.3,0.9,9.4,14.8,14.6,15.3,1.3,1.4,7.6,8.8,1.0197,25.5,24.1,26.3,33.2,2.2030000000000003,3.2310000000000003
"2022-10-13 - COL 3, CGY 5",CGY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - CGY 4, EDM 3",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - VGK 2, CGY 3",CGY,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - BUF 6, CGY 3",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - CAR 2, CGY 3",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - PIT 1, CGY 4",CGY,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - EDM 3, CGY 2",CGY,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - SEA 5, CGY 4",CGY,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - NSH 4, CGY 1",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-05 - NJ 4, CGY 3",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-07 - CGY 3, NYI 4",CGY,1.0,54.4,64.6,41.6,48.3,3.3,3.2,11.5,12.8,1.9,2.0,8.2,9.1,19.0,27.5,0.4,0.5,8.5,14.3,19.6,18.5,0.9,0.7,10.1,10.2,0.9754,28.6,31.1,31.3,36.2,3.115,3.374
"2022-11-08 - CGY 2, NJ 3",CGY,0.0,55.7,66.7,42.0,50.1,3.4,3.0,11.6,13.5,1.8,1.9,7.8,9.8,19.4,29.1,0.4,0.5,8.7,15.2,20.3,18.1,1.1,0.6,10.9,10.2,0.9629,29.3,31.9,31.6,38.1,3.158,3.466
"2022-11-10 - CGY 1, BOS 3",CGY,1.0,55.6,65.6,41.5,49.4,3.4,2.8,11.0,12.8,1.6,1.6,7.0,9.4,19.7,29.3,0.4,0.5,8.6,15.1,20.4,17.5,1.3,0.7,10.7,9.7,0.9544,28.4,31.4,30.3,37.4,3.054,3.326
"2022-11-12 - WPG 2, CGY 3",CGY,1.0,56.2,64.1,42.2,49.0,3.5,2.6,11.7,12.2,1.6,1.3,7.6,9.1,20.3,29.0,0.5,0.6,9.3,15.3,19.8,16.7,1.3,0.7,10.1,9.0,0.9488,29.1,31.5,28.9,36.6,3.2340000000000004,3.1
"2022-11-14 - LA 5, CGY 6",CGY,1.0,54.8,63.2,40.1,47.8,3.1,2.6,11.8,12.2,1.3,1.4,7.5,9.1,20.4,29.5,0.4,0.6,9.4,15.4,18.4,15.1,1.4,0.6,9.5,8.3,0.9605,28.2,30.2,27.3,35.8,3.057,3.038
"2022-11-17 - CGY 1, TB 4",CGY,2.0,54.3,64.3,39.9,47.9,3.4,2.9,11.0,13.3,1.3,1.8,7.0,9.9,21.3,29.0,0.5,0.5,10.4,14.7,17.8,15.8,1.6,0.6,9.4,8.3,0.9613,28.4,28.8,29.1,35.6,3.0,3.134
"2022-11-19 - CGY 5, FLA 4",CGY,1.0,53.0,64.6,38.7,48.2,3.7,2.6,11.3,12.3,1.4,1.7,7.4,9.2,20.4,29.5,0.6,0.3,9.7,15.5,17.6,17.2,1.7,0.6,9.0,8.6,0.939,27.5,28.9,29.5,36.0,3.059,3.038
"2022-11-21 - CGY 5, PHI 2",CGY,1.0,53.9,63.5,39.3,47.4,3.8,2.8,10.9,11.9,1.6,1.7,7.2,8.8,22.9,28.8,0.5,0.4,11.2,15.2,16.6,17.1,1.7,0.7,8.5,8.4,0.9458,28.4,27.5,29.0,35.3,2.9850000000000003,2.969
"2022-11-23 - CGY 1, PIT 2",CGY,1.0,54.4,62.2,39.3,46.5,3.5,2.9,11.4,11.6,1.5,1.7,7.5,8.5,23.0,28.5,0.5,0.5,11.1,15.0,16.1,16.5,1.5,0.6,8.0,7.7,0.9637,28.3,27.5,28.1,34.3,2.978,3.077
"2022-11-25 - CGY 0, WSH 3",CGY,1.0,55.9,61.7,40.0,47.1,3.2,2.9,11.8,11.2,1.3,1.6,7.9,8.1,23.2,28.1,0.4,0.5,10.9,15.4,16.7,17.1,1.5,0.7,8.4,8.1,0.9732999999999998,29.0,28.5,28.3,34.7,2.954,3.042
"2022-11-26 - CGY 2, CAR 3",CGY,0.0,55.2,61.7,39.0,46.9,3.1,2.6,10.9,11.1,1.1,1.3,7.1,8.0,23.3,28.4,0.4,0.5,10.9,16.0,16.5,16.8,1.6,0.7,8.1,8.1,0.9627,28.0,27.4,27.9,34.9,2.848,3.005
"2022-11-29 - FLA 2, CGY 6",CGY,2.0,55.6,58.9,40.0,44.9,3.0,2.5,11.1,10.2,1.0,1.3,7.3,7.1,23.5,26.9,0.5,0.5,11.1,15.0,16.8,16.2,1.5,0.6,8.1,7.7,0.9695999999999998,28.1,27.9,26.4,32.3,3.03,2.823
"2022-12-01 - MTL 2, CGY 1",CGY,1.0,56.1,58.0,41.2,43.6,2.9,2.9,11.4,9.9,1.1,1.7,7.7,7.0,23.6,26.3,0.4,0.4,11.5,14.1,16.9,16.1,1.4,0.7,8.6,7.8,0.9989,29.4,28.3,26.0,31.1,3.0889999999999995,2.814
"2022-12-03 - WSH 2, CGY 5",CGY,1.0,55.1,60.2,40.3,44.7,2.8,2.9,10.9,10.8,1.0,1.8,7.2,7.7,23.3,27.1,0.3,0.3,10.8,14.5,16.7,16.5,1.5,0.7,8.9,8.1,0.9981,28.5,27.6,27.3,32.5,2.909,3.004
"2022-12-05 - ARI 2, CGY 3",CGY,1.0,54.9,61.9,41.0,45.9,2.8,3.1,10.5,10.7,1.0,1.7,7.0,7.4,23.4,28.3,0.3,0.4,11.2,14.5,17.0,17.4,1.5,0.9,9.2,8.8,1.0052,29.1,27.5,28.1,32.6,2.85,3.125
"2022-12-07 - MIN 3, CGY 5",CGY,1.0,53.6,61.4,40.0,45.5,2.5,2.8,10.7,9.6,0.9,1.4,7.1,6.7,22.2,28.9,0.3,0.4,10.5,14.8,16.9,17.7,1.3,0.9,8.9,9.0,1.0035,28.2,27.6,27.3,32.3,2.831,3.038
"2022-12-09 - CGY 1, CBJ 3",CGY,1.0,54.0,59.6,40.4,44.4,2.4,3.2,10.3,10.3,0.9,1.7,6.8,7.2,22.9,27.7,0.2,0.4,11.1,13.6,16.6,16.1,1.3,0.9,8.7,8.4,1.0255,28.6,26.9,26.4,31.0,2.692,3.179
"2022-12-10 - CGY 4, TOR 5",CGY,0.0,52.4,60.2,39.9,44.5,2.3,2.9,10.7,10.1,0.7,1.6,7.2,7.3,21.1,28.9,0.2,0.4,10.1,13.8,16.5,16.1,1.3,0.7,8.7,8.1,1.0174999999999998,27.8,27.2,26.2,30.7,2.777,3.162
"2022-12-12 - CGY 1, MTL 2",CGY,1.0,53.1,58.9,41.3,43.6,2.6,2.8,10.5,9.9,0.7,1.5,7.0,7.1,20.6,28.5,0.4,0.4,10.2,13.6,18.5,16.0,1.4,0.8,9.8,8.2,1.0094999999999998,28.7,29.0,25.9,30.3,2.871,2.925
"2022-12-14 - VAN 4, CGY 3",CGY,1.0,53.5,59.4,41.6,43.5,2.6,2.8,11.3,10.4,0.8,1.6,7.5,7.7,20.5,28.3,0.4,0.4,10.1,13.0,17.9,15.7,1.3,0.7,9.4,7.9,1.0093,28.6,29.2,26.1,30.4,3.081,2.971
"2022-12-16 - STL 5, CGY 2",CGY,1.0,53.6,60.1,41.8,44.6,2.6,3.1,11.6,10.6,0.8,1.8,7.6,7.7,20.3,28.2,0.4,0.4,9.7,12.7,17.8,16.3,1.3,0.8,9.9,8.6,1.0181,28.8,29.4,26.9,31.0,3.102,3.048
"2022-12-18 - CGY 5, SJ 2",CGY,1.0,51.0,63.3,39.7,47.3,2.8,3.1,11.7,10.9,1.0,1.7,7.9,8.1,18.9,29.9,0.3,0.4,9.1,13.4,16.8,17.7,1.4,0.9,9.3,9.8,1.001,27.9,28.5,28.6,33.3,2.89,3.182
"2022-12-20 - CGY 7, SJ 3",CGY,1.0,49.8,63.5,39.0,47.4,2.8,3.0,12.2,11.5,1.0,1.5,8.2,8.4,18.2,29.0,0.4,0.4,9.0,13.2,15.8,18.4,1.3,1.0,8.4,9.8,0.9933,27.2,28.0,29.9,33.5,2.932,3.176
"2022-12-22 - CGY 3, LA 4",CGY,1.0,51.0,62.5,39.3,46.7,2.9,3.6,12.9,11.0,1.2,1.8,8.6,7.9,18.2,28.6,0.4,0.5,9.3,12.8,16.0,18.0,1.2,1.2,8.6,10.0,1.0085,28.0,28.9,29.0,32.8,3.014,3.14
"2022-12-23 - CGY 3, ANA 2",CGY,0.0,52.1,61.4,40.1,45.5,3.1,3.4,13.7,11.0,1.6,1.8,9.2,8.2,18.2,27.1,0.4,0.5,9.2,12.2,16.4,18.2,1.0,1.0,8.5,9.4,0.999,28.3,30.1,29.2,32.2,3.144,3.1049999999999995
"2022-12-27 - EDM 2, CGY 1",CGY,3.0,53.5,64.4,40.9,48.5,3.1,3.4,13.6,12.1,1.6,1.7,9.2,8.8,18.8,28.0,0.4,0.6,9.5,12.7,17.1,18.3,1.0,1.0,8.4,9.5,0.9959,28.6,30.7,30.4,34.0,3.157,3.269
"2022-12-28 - CGY 3, SEA 2",CGY,0.0,51.3,68.2,39.4,51.0,3.0,3.0,13.1,12.6,1.4,1.4,9.0,9.0,17.9,29.5,0.5,0.6,9.3,13.4,16.8,19.9,1.0,1.0,8.5,10.5,0.9811,28.0,29.9,32.5,36.0,3.083,3.341
"2022-12-31 - VAN 2, CGY 3",CGY,2.0,52.5,68.3,39.7,52.0,2.9,3.2,13.3,13.8,1.4,1.7,9.3,10.2,18.4,28.0,0.5,0.5,9.3,13.2,16.9,20.3,1.0,1.0,8.4,10.6,0.9895000000000002,28.4,30.2,34.1,37.2,3.083,3.582
"2023-01-03 - CGY 2, WPG 3",CGY,2.0,51.1,69.1,38.6,53.1,2.6,3.1,13.3,14.4,1.5,1.8,9.3,10.3,18.5,28.0,0.3,0.4,9.0,13.4,15.2,20.1,0.8,0.9,7.7,10.5,0.9905000000000002,27.4,28.5,34.5,37.6,2.984,3.741
"2023-01-06 - NYI 1, CGY 4",CGY,2.0,49.3,69.1,37.3,53.4,2.8,3.2,11.8,13.9,1.6,1.8,8.0,9.6,19.0,28.1,0.3,0.4,9.2,13.8,14.5,20.7,0.9,1.0,7.4,11.2,0.984,26.1,26.3,34.6,37.6,2.596,3.73
"2023-01-08 - CGY 3, CHI 4",CGY,1.0,47.3,68.1,36.1,51.8,2.6,3.3,11.0,13.4,1.5,1.6,8.0,9.3,18.3,27.5,0.3,0.6,9.2,13.3,14.3,20.6,0.8,1.1,7.4,10.6,1.0022,25.9,25.3,34.0,35.9,2.494,3.583
"2023-01-10 - CGY 3, STL 4",CGY,1.0,48.0,69.0,36.2,51.9,2.5,3.4,10.8,13.9,1.6,1.7,8.0,9.7,19.2,28.1,0.3,0.6,9.4,14.0,13.9,20.2,0.6,1.1,7.2,9.9,1.0088,26.0,24.7,34.1,36.3,2.492,3.62
"2023-01-12 - CGY 4, STL 1",CGY,1.0,47.9,69.3,36.3,52.5,2.7,3.2,10.7,13.8,1.6,1.8,8.0,9.5,19.1,29.2,0.3,0.6,9.3,15.0,14.1,19.4,0.8,0.8,7.4,9.7,0.9914,26.1,24.8,33.2,36.9,2.444,3.601
"2023-01-14 - CGY 6, DAL 5",CGY,1.0,47.6,68.7,36.7,52.5,2.5,2.9,10.1,13.7,1.4,1.6,7.7,9.4,18.6,28.7,0.3,0.6,9.0,15.1,14.7,19.7,0.8,0.7,7.5,9.9,0.9908,26.0,24.8,33.4,37.0,2.434,3.591
"2023-01-16 - CGY 1, NSH 2",CGY,1.0,47.7,69.3,36.9,53.5,2.6,3.2,9.6,13.6,1.2,1.6,7.1,9.3,19.1,29.8,0.4,0.7,9.3,15.8,14.5,19.2,1.0,0.9,7.6,10.1,0.9953,26.2,24.1,32.8,37.6,2.315,3.587
"2023-01-18 - COL 4, CGY 1",CGY,1.0,48.8,67.8,37.3,52.2,2.6,3.0,10.5,12.6,1.3,1.5,7.3,8.7,19.1,29.1,0.4,0.6,9.2,15.2,14.4,19.7,0.9,0.9,8.2,10.7,0.993,26.8,24.9,32.3,37.0,2.411,3.4910000000000005
"2023-01-21 - TB 3, CGY 6",CGY,2.0,50.7,64.5,39.0,50.1,2.8,3.0,10.5,11.9,1.5,1.4,7.5,8.5,20.4,28.2,0.4,0.7,9.7,14.9,14.6,18.5,0.9,0.9,8.3,10.1,0.99,27.7,25.1,30.4,35.8,2.438,3.335
"2023-01-23 - CBJ 3, CGY 4",CGY,1.0,50.1,64.7,38.3,49.4,2.9,3.3,9.7,11.3,1.6,1.3,6.9,8.0,20.0,28.1,0.4,0.8,9.5,14.2,15.7,19.2,0.9,1.2,8.6,11.0,0.9917,27.0,25.4,30.5,35.5,2.413,3.414
"2023-01-26 - CHI 5, CGY 1",CGY,2.0,50.2,68.3,38.2,51.7,3.0,3.4,9.7,11.7,1.4,1.3,7.0,8.7,19.4,28.8,0.5,0.7,9.4,14.0,16.5,21.8,1.1,1.4,8.8,12.5,0.9862,27.1,26.2,33.5,37.4,2.491,3.5489999999999995
"2023-01-27 - CGY 5, SEA 2",CGY,0.0,49.3,68.8,38.4,52.0,3.2,3.3,10.5,12.6,1.3,1.3,7.6,9.7,17.8,28.5,0.5,0.7,8.9,13.9,16.4,21.6,1.3,1.3,8.9,11.7,0.9781,27.5,26.9,34.2,37.4,2.637,3.6510000000000007
"2023-02-06 - CGY 4, NYR 5",CGY,9.0,51.7,69.7,40.1,53.3,3.3,3.4,11.2,13.0,1.4,1.5,7.9,10.0,19.7,29.2,0.5,0.6,9.7,15.0,16.1,21.5,1.3,1.3,8.1,11.8,0.9696,28.0,27.3,34.5,39.1,2.776,3.8209999999999993
