Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-02-25 - MTL 3, WPG 6",MTL,1.0,53.6,59.8,42.2,46.0,2.9,2.8,10.2,10.4,1.4,1.8,7.4,8.3,23.3,28.7,0.7,0.5,13.4,15.8,16.3,17.7,0.8,0.5,8.7,8.9,0.9838,30.8,26.5,28.1,34.2,2.5780000000000003,2.583
"2021-02-27 - MTL 1, WPG 2",MTL,1.0,54.5,58.2,43.2,44.5,3.3,2.5,10.3,9.9,1.8,1.5,7.5,7.8,23.7,28.1,0.7,0.4,13.6,15.3,17.1,17.4,0.8,0.6,8.7,8.3,0.97,30.9,27.4,27.3,32.3,2.843,2.503
"2021-03-02 - OTT 1, MTL 3",MTL,2.0,52.7,60.3,41.9,46.0,3.2,2.1,10.2,10.0,1.7,1.1,7.2,7.4,22.4,29.8,0.7,0.5,12.4,15.9,16.8,18.0,0.8,0.5,8.5,9.1,0.9554,29.1,27.0,28.0,33.1,2.823,2.445
"2021-03-04 - WPG 4, MTL 3",MTL,1.0,52.7,59.4,42.2,44.3,3.0,2.2,10.0,9.1,1.7,1.1,7.4,7.0,23.1,29.9,0.7,0.5,13.1,15.9,16.6,17.9,0.6,0.6,8.5,9.0,0.9692,29.6,26.6,27.0,32.6,2.838,2.387
"2021-03-06 - WPG 1, MTL 7",MTL,1.0,51.1,61.3,41.0,45.0,3.3,2.3,10.6,9.4,1.9,1.2,7.8,7.1,21.6,30.7,0.7,0.4,12.0,16.2,16.0,18.2,0.7,0.6,8.3,8.6,0.9593,28.8,26.6,27.6,33.0,2.829,2.357
"2021-03-08 - MTL 1, VAN 2",MTL,1.0,52.4,60.4,41.7,44.7,3.0,2.8,10.5,9.4,1.9,1.4,7.7,7.1,22.6,30.7,0.4,0.5,12.4,15.8,16.6,17.6,0.7,0.8,8.5,8.4,0.9919,29.3,27.1,27.0,32.3,2.783,2.3280000000000003
"2021-03-10 - MTL 5, VAN 1",MTL,1.0,51.8,60.2,41.3,43.7,2.8,2.9,10.5,9.1,1.8,1.4,7.7,7.1,22.4,30.3,0.3,0.6,12.4,15.1,16.4,17.7,0.7,0.8,8.3,8.3,1.0012,29.0,26.9,26.8,31.5,2.809,2.262
"2021-03-11 - MTL 1, CGY 2",MTL,0.0,52.0,62.3,40.9,46.0,2.8,3.2,10.4,9.7,1.7,1.4,7.4,7.3,23.5,31.1,0.4,0.7,13.3,16.2,15.0,18.7,0.7,1.0,7.6,9.2,1.0046000000000002,29.2,25.4,28.4,33.5,2.731,2.445
"2021-03-13 - MTL 1, CGY 3",MTL,1.0,53.2,60.6,42.1,44.5,2.5,3.0,10.4,9.2,1.5,1.3,7.3,7.0,23.7,29.6,0.2,0.7,13.4,14.8,16.0,18.7,0.8,0.9,7.7,9.2,1.0127000000000002,29.4,26.4,27.9,32.0,2.814,2.403
"2021-03-15 - MTL 4, WPG 2",MTL,1.0,53.2,59.7,41.8,44.3,2.5,2.9,10.6,9.7,1.3,1.2,7.4,7.2,23.6,28.8,0.2,0.7,13.0,14.3,15.4,17.9,1.0,0.9,7.6,8.8,1.0097999999999998,29.1,26.0,27.6,31.3,2.822,2.405
"2021-03-17 - MTL 3, WPG 4",MTL,1.0,52.4,59.0,41.2,43.7,2.3,2.9,10.9,10.5,1.1,1.6,7.6,7.8,22.8,27.1,0.1,0.5,12.6,12.9,15.2,17.9,1.1,0.7,7.3,8.9,1.0162,28.8,26.1,28.4,30.8,2.838,2.671
"2021-03-19 - VAN 3, MTL 2",MTL,1.0,50.9,61.8,39.8,44.9,2.1,2.9,11.1,10.8,1.1,1.6,8.1,8.1,21.6,28.3,0.1,0.5,11.8,13.6,14.5,18.7,0.9,0.7,7.3,9.4,1.0169,28.8,25.6,29.5,32.3,2.648,2.79
"2021-03-20 - VAN 4, MTL 5",MTL,0.0,51.7,60.5,40.2,43.5,2.2,3.0,10.7,10.3,1.2,1.7,7.9,7.9,22.7,27.6,0.1,0.5,12.5,13.1,14.5,18.3,0.9,0.7,7.6,9.1,1.0196999999999998,29.5,25.2,28.6,31.3,2.595,2.762
"2021-03-30 - EDM 0, MTL 4",MTL,9.0,51.2,62.1,39.2,45.1,2.5,3.1,10.8,11.2,1.4,1.6,7.9,8.0,22.3,28.1,0.2,0.6,11.6,13.6,14.2,18.6,0.9,0.8,7.5,9.2,1.0021,28.6,25.0,29.8,32.0,2.574,2.7960000000000003
"2021-04-01 - MTL 4, OTT 1",MTL,1.0,49.4,61.1,38.0,44.4,2.1,3.2,9.9,11.4,1.1,1.8,7.2,8.3,21.9,26.8,0.2,0.6,11.2,12.7,13.7,19.0,0.8,0.8,7.5,9.9,1.0211,27.6,23.6,30.4,31.6,2.464,2.839
"2021-04-03 - OTT 6, MTL 3",MTL,1.0,47.7,62.5,37.0,46.4,2.1,2.9,9.4,12.1,1.1,1.8,7.0,8.3,20.7,27.6,0.2,0.5,10.6,13.5,13.6,19.0,0.8,0.6,7.5,9.9,1.0056999999999998,27.0,23.0,31.1,32.6,2.314,2.984
"2021-04-05 - EDM 2, MTL 3",MTL,1.0,47.6,62.8,36.8,47.3,2.6,3.1,9.6,12.5,1.6,1.9,7.4,8.4,20.2,28.6,0.3,0.6,10.3,14.4,13.0,17.8,0.7,0.6,7.4,9.6,0.9949,27.3,22.6,30.3,33.4,2.324,3.018
"2021-04-07 - MTL 2, TOR 3",MTL,1.0,47.6,60.5,36.9,45.5,2.7,2.9,9.9,12.6,1.6,1.8,7.9,8.6,20.0,27.0,0.4,0.5,9.7,13.6,13.1,16.8,0.7,0.6,7.5,8.8,0.9887,27.2,23.0,29.4,32.1,2.414,2.9330000000000003
"2021-04-08 - WPG 4, MTL 2",MTL,0.0,48.2,63.4,36.9,47.4,2.8,3.0,10.5,12.6,1.8,1.8,8.5,8.4,20.0,29.1,0.4,0.5,9.1,15.2,13.1,17.5,0.6,0.7,7.8,9.0,0.9864999999999998,27.5,23.6,30.1,33.7,2.385,2.9850000000000003
"2021-04-10 - WPG 5, MTL 0",MTL,1.0,47.1,64.7,35.7,48.3,2.9,3.1,10.2,12.9,1.8,1.9,8.2,8.9,19.9,29.7,0.4,0.5,9.1,15.7,12.7,17.7,0.6,0.7,7.1,9.1,0.9812,26.6,22.9,30.6,35.0,2.268,3.099
"2021-04-12 - TOR 2, MTL 4",MTL,1.0,45.9,62.7,34.4,46.3,3.2,2.7,10.2,12.4,2.0,1.5,8.4,8.3,18.9,28.6,0.6,0.5,8.1,15.8,12.3,17.4,0.5,0.7,6.9,8.5,0.9539,25.5,22.5,29.8,33.8,2.215,2.801
"2021-04-14 - CGY 4, MTL 1",MTL,1.0,46.5,60.7,34.3,45.4,3.0,2.8,10.3,12.5,1.8,1.6,8.3,8.4,19.3,26.7,0.6,0.5,8.5,15.0,12.5,17.3,0.5,0.7,6.3,8.0,0.9669,25.0,22.8,29.8,32.7,2.206,2.841
"2021-04-16 - CGY 1, MTL 2",MTL,1.0,48.5,60.2,35.1,44.3,3.1,2.7,10.6,12.1,1.7,1.6,8.5,8.2,20.2,26.6,0.8,0.4,8.9,15.3,13.0,17.0,0.4,0.7,6.0,7.2,0.9631,25.6,23.6,29.1,32.3,2.326,2.685
"2021-04-17 - OTT 4, MTL 0",MTL,0.0,51.2,57.7,37.0,41.7,2.8,2.5,11.2,11.4,1.6,1.8,9.0,8.1,22.0,25.6,0.7,0.2,9.9,14.5,13.5,15.8,0.3,0.5,6.0,6.2,0.9819,26.7,24.7,27.2,30.3,2.457,2.58
"2021-04-19 - MTL 1, EDM 4",MTL,1.0,51.4,57.2,36.9,41.1,3.2,2.1,11.7,11.3,1.9,1.4,9.3,7.8,21.4,25.7,0.7,0.2,9.6,14.5,13.8,15.1,0.3,0.5,5.8,5.5,0.9427,26.5,25.5,26.4,29.4,2.596,2.515
"2021-04-21 - MTL 4, EDM 3",MTL,1.0,53.3,55.4,38.4,38.5,3.5,1.8,12.4,10.2,2.0,1.1,9.9,7.4,22.2,24.3,0.7,0.2,9.8,13.3,14.3,15.4,0.5,0.5,6.3,5.6,0.9297,27.8,26.7,25.6,27.9,2.854,2.334
"2021-04-23 - MTL 2, CGY 4",MTL,1.0,54.0,53.5,38.0,37.4,3.2,1.9,12.1,10.1,1.8,1.4,9.5,7.4,23.2,22.5,0.6,0.0,10.1,12.1,14.7,15.7,0.5,0.5,6.0,6.0,0.9415,27.1,26.8,25.8,27.2,2.765,2.316
"2021-04-24 - MTL 2, CGY 5",MTL,0.0,55.3,51.6,39.6,36.1,3.4,1.8,12.6,9.1,2.0,1.3,9.9,6.6,23.4,22.9,0.4,0.1,10.0,12.0,15.5,14.7,0.7,0.4,6.6,5.8,0.9379000000000002,27.9,28.1,23.8,26.0,2.944,2.165
"2021-04-26 - MTL 2, CGY 1",MTL,1.0,53.9,51.2,39.4,36.2,3.6,1.8,11.8,9.3,1.9,1.3,9.1,6.9,23.7,23.2,0.4,0.1,11.1,11.9,14.4,14.2,0.9,0.4,6.2,5.6,0.9329,28.1,26.2,23.5,25.8,2.913,2.224
"2021-04-28 - TOR 4, MTL 1",MTL,1.0,53.3,49.9,39.3,34.7,3.3,1.8,11.4,8.6,1.8,1.3,8.6,6.3,24.2,22.9,0.4,0.2,11.2,11.3,14.0,14.0,0.8,0.3,6.2,5.5,0.9463,27.6,25.4,22.6,24.4,2.836,2.154
"2021-04-30 - WPG 3, MTL 5",MTL,1.0,52.8,52.0,39.2,36.1,3.2,1.9,10.9,8.1,1.8,1.3,8.2,6.1,24.1,23.7,0.3,0.3,11.6,11.8,13.8,15.5,0.8,0.3,6.3,6.3,0.9555,28.0,24.7,23.6,25.8,2.724,2.149
"2021-05-01 - OTT 2, MTL 3",MTL,0.0,51.5,53.1,38.6,36.8,3.3,2.0,10.4,7.9,1.8,1.2,7.6,5.8,24.0,24.3,0.3,0.3,11.9,12.1,13.0,15.9,0.9,0.4,6.3,7.0,0.9481,27.7,23.4,23.8,26.8,2.692,2.116
"2021-05-03 - TOR 2, MTL 3",MTL,1.0,49.5,54.5,37.7,38.8,3.1,2.2,10.2,8.8,1.8,1.2,7.4,6.4,22.8,24.7,0.1,0.3,11.1,12.3,13.0,16.5,1.0,0.6,6.5,7.6,0.9552,26.6,23.2,25.3,28.0,2.617,2.389
"2021-05-05 - MTL 1, OTT 5",MTL,1.0,48.6,53.8,36.7,39.0,3.2,2.3,10.0,8.4,1.8,1.1,7.4,6.1,21.2,23.7,0.2,0.3,10.2,11.7,13.5,17.7,1.0,0.8,7.1,8.8,0.9547,26.6,23.5,26.1,28.3,2.588,2.435
"2021-05-06 - MTL 2, TOR 5",MTL,0.0,51.0,54.6,38.6,39.7,3.3,2.4,10.4,7.9,1.8,1.1,7.7,5.7,22.7,24.5,0.2,0.3,11.3,12.3,14.1,18.3,1.2,0.9,7.8,9.6,0.9699,28.5,24.5,26.2,29.1,2.633,2.438
"2021-05-08 - MTL 2, TOR 3",MTL,1.0,51.3,54.5,39.5,40.0,3.4,2.5,10.8,8.0,2.0,1.1,8.1,5.8,22.2,24.6,0.2,0.3,11.1,12.1,14.5,18.5,1.1,1.0,7.5,9.6,0.9719,28.4,25.3,26.5,28.9,2.628,2.524
"2021-05-10 - EDM 4, MTL 3",MTL,1.0,50.2,54.2,39.7,39.1,3.4,2.3,10.6,7.4,1.8,0.7,7.9,5.4,21.1,25.0,0.3,0.4,10.9,12.3,14.7,18.5,1.2,1.1,7.9,9.2,0.9681999999999998,28.5,25.3,25.9,28.1,2.643,2.378
"2021-05-12 - EDM 4, MTL 3",MTL,1.0,50.0,56.1,38.8,40.2,3.4,2.4,10.1,8.0,2.0,0.8,7.5,5.7,21.6,25.0,0.3,0.4,12.3,12.6,13.9,19.4,1.0,1.1,7.0,9.3,0.9704,28.9,24.0,27.4,28.9,2.3760000000000003,2.452
"2021-10-13 - MTL 1, TOR 2",MTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-14 - MTL 1, BUF 5",MTL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-16 - NYR 3, MTL 1",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-19 - SJ 5, MTL 0",MTL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-21 - CAR 4, MTL 1",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-23 - DET 1, MTL 6",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-26 - MTL 1, SEA 5",MTL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-28 - MTL 4, SJ 0",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-30 - MTL 2, LA 5",MTL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-31 - MTL 2, ANA 4",MTL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-02 - DET 0, MTL 3",MTL,1.0,55.8,51.8,42.4,35.9,3.4,1.9,10.8,9.0,1.4,0.8,7.8,7.0,23.1,22.3,0.5,0.4,11.5,10.7,17.4,15.8,1.2,0.5,9.8,7.7,0.9563,31.0,28.2,24.8,27.0,2.795,2.358
"2021-11-04 - NYI 6, MTL 2",MTL,1.0,53.5,52.3,40.1,36.7,3.2,2.1,9.8,10.1,1.4,0.8,7.0,7.8,23.5,22.3,0.5,0.4,12.2,11.3,15.7,15.2,1.0,0.6,9.1,7.0,0.9671,30.2,25.5,25.3,27.9,2.63,2.57
"2021-11-06 - VGK 5, MTL 2",MTL,1.0,52.9,54.3,39.5,37.6,3.3,2.2,10.9,10.7,1.7,0.9,7.8,8.3,21.4,21.6,0.3,0.4,11.5,11.1,15.9,17.1,0.9,0.6,8.8,7.2,0.9664,30.2,26.8,27.8,28.6,2.738,2.632
"2021-11-09 - LA 3, MTL 2",MTL,2.0,52.1,55.7,38.5,38.6,3.5,2.3,11.2,11.2,1.7,1.0,8.0,8.6,20.8,22.2,0.4,0.4,11.8,10.8,15.2,17.6,1.0,0.6,8.0,8.0,0.9533,29.6,26.4,28.8,29.2,2.82,2.723
"2021-11-11 - CGY 2, MTL 4",MTL,1.0,54.2,57.7,39.9,40.1,3.3,2.5,11.4,12.5,1.6,1.1,8.2,9.2,22.2,22.2,0.4,0.4,12.7,11.3,16.0,18.6,1.0,0.7,8.0,8.5,0.9702,30.5,27.4,31.1,30.6,2.899,2.941
"2021-11-13 - MTL 2, DET 3",MTL,1.0,53.6,57.0,38.9,40.0,3.1,2.8,10.9,12.2,1.7,1.2,7.9,8.6,22.1,22.4,0.3,0.6,12.9,12.2,16.1,18.4,0.8,0.7,7.6,8.2,0.9853,29.8,27.0,30.6,30.6,2.669,2.989
"2021-11-14 - MTL 2, BOS 5",MTL,0.0,54.3,56.1,40.2,40.7,3.3,2.4,10.7,11.8,1.7,1.0,7.8,8.7,22.1,22.3,0.5,0.5,12.7,12.9,16.6,18.2,0.8,0.6,8.2,8.5,0.9603,30.4,27.3,30.0,31.9,2.63,2.915
"2021-11-16 - MTL 2, NYR 3",MTL,1.0,54.3,57.3,41.3,41.5,3.3,2.5,11.2,12.2,1.6,0.9,8.2,9.0,21.8,23.2,0.5,0.6,13.2,13.3,16.7,17.6,0.9,0.7,8.7,7.9,0.9701,31.9,27.9,29.8,32.4,2.825,2.927
"2021-11-18 - PIT 6, MTL 0",MTL,1.0,53.0,59.6,40.9,42.7,3.6,2.3,11.1,13.0,1.9,1.0,7.9,8.9,21.8,23.8,0.5,0.5,12.8,14.1,15.8,18.7,0.9,0.7,8.4,7.8,0.9548,30.8,26.9,31.7,32.5,2.797,2.891
"2021-11-20 - NSH 3, MTL 6",MTL,1.0,53.2,59.5,41.2,42.0,3.7,2.1,10.9,12.6,2.2,1.0,7.9,8.7,22.5,24.2,0.5,0.5,13.1,14.3,15.5,18.0,0.7,0.5,8.6,7.2,0.9468,31.3,26.4,30.6,32.1,2.817,2.7830000000000004
"2021-11-24 - MTL 3, WSH 6",MTL,3.0,55.0,61.5,42.8,43.9,3.6,2.5,11.9,12.5,2.2,1.1,8.7,8.4,23.7,25.2,0.5,0.6,13.7,15.1,15.2,18.9,0.7,0.7,8.3,7.8,0.9635,32.3,27.1,31.4,33.2,2.94,2.9040000000000004
"2021-11-26 - MTL 1, BUF 4",MTL,1.0,57.6,59.9,45.4,42.7,4.2,2.5,12.5,11.9,2.5,1.2,9.1,7.8,24.7,24.6,0.8,0.6,14.1,14.4,16.3,18.6,0.7,0.7,8.7,7.7,0.9493000000000004,33.5,28.8,30.5,31.9,2.9850000000000003,2.6670000000000003
"2021-11-27 - MTL 6, PIT 3",MTL,0.0,59.3,57.5,46.7,42.0,4.0,2.4,12.3,11.5,2.3,1.1,8.9,7.2,26.4,24.3,0.8,0.6,14.6,13.9,16.3,16.8,0.8,0.7,8.6,7.6,0.9543,33.8,28.6,28.3,30.7,2.95,2.66
"2021-11-29 - VAN 2, MTL 1",MTL,1.0,62.5,55.8,50.3,41.5,3.8,2.8,13.1,11.5,2.3,1.3,9.7,7.1,27.3,23.5,0.7,0.6,15.6,13.9,18.2,16.1,0.8,0.8,10.0,7.3,0.9884,37.0,31.3,27.6,30.3,3.136,2.713
"2021-12-02 - COL 4, MTL 1",MTL,2.0,62.8,54.6,50.5,40.9,3.7,2.7,12.8,10.9,2.3,1.3,9.7,7.1,27.7,23.7,0.6,0.6,15.9,14.1,18.4,15.0,0.8,0.7,10.4,6.7,0.9897,37.8,31.2,25.9,30.2,3.135,2.562
"2021-12-04 - MTL 3, NSH 4",MTL,1.0,64.5,53.6,52.1,39.8,3.9,2.4,13.4,10.2,2.3,1.1,10.0,6.8,27.6,23.3,0.7,0.5,15.6,13.6,19.5,15.0,0.9,0.7,10.9,6.8,0.9763,38.6,32.9,25.2,29.4,3.405,2.349
"2021-12-07 - TB 3, MTL 2",MTL,2.0,65.8,52.4,53.1,39.1,4.0,2.5,14.4,9.4,2.5,1.2,10.9,6.2,27.9,22.8,0.5,0.4,15.9,12.9,20.1,15.5,1.0,0.8,11.0,6.9,0.984,39.7,34.5,24.9,28.0,3.647,2.3440000000000003
"2021-12-09 - CHI 2, MTL 0",MTL,1.0,66.3,51.4,52.2,38.4,3.8,2.5,14.7,9.8,2.5,1.3,11.1,6.5,28.2,21.9,0.5,0.3,15.2,12.2,19.4,15.5,0.8,0.8,10.0,7.0,0.9869,38.3,34.1,25.3,27.4,3.5420000000000003,2.351
"2021-12-11 - MTL 1, STL 4",MTL,1.0,64.8,49.8,50.6,37.8,3.7,2.3,14.1,8.5,2.4,1.1,10.9,5.9,27.1,22.6,0.5,0.3,15.1,12.2,19.5,14.7,0.8,0.8,9.7,7.2,0.9817,37.4,33.6,23.2,27.1,3.505,2.261
"2021-12-14 - MTL 2, PIT 5",MTL,2.0,63.1,49.1,49.6,38.4,3.5,2.4,13.7,8.6,2.2,1.1,10.5,5.6,25.6,22.6,0.6,0.3,14.5,12.5,19.9,14.3,0.7,0.9,10.0,7.2,0.9892,36.8,33.6,22.9,27.0,3.487,2.291
"2021-12-16 - PHI 2, MTL 3",MTL,1.0,62.0,48.8,48.5,37.7,3.7,2.0,13.2,8.8,2.1,1.0,10.1,6.0,24.4,22.5,0.8,0.2,13.9,12.6,20.8,14.1,0.8,0.7,10.6,6.7,0.9673,36.3,34.0,22.9,27.1,3.389,2.208
"2021-12-28 - MTL 4, TB 5",MTL,11.0,61.7,51.1,48.0,39.6,3.3,1.9,12.8,9.8,1.9,1.0,10.0,7.0,23.4,23.8,0.5,0.2,13.5,13.4,21.5,14.6,0.9,0.6,11.3,6.4,0.9741000000000002,36.8,34.3,24.4,28.3,3.398,2.422
"2021-12-30 - MTL 0, CAR 4",MTL,1.0,61.2,50.4,47.4,39.3,3.4,2.2,12.9,10.4,2.1,1.2,10.0,7.9,22.7,22.7,0.5,0.2,13.3,13.1,22.0,14.7,0.8,0.7,11.6,6.5,0.9799,36.6,34.9,25.1,28.8,3.457,2.481
"2022-01-01 - MTL 2, FLA 5",MTL,1.0,60.4,49.1,46.3,38.2,3.5,1.6,12.0,9.9,2.1,0.8,9.2,7.8,23.7,21.9,0.5,0.2,13.8,12.6,21.1,14.2,0.9,0.6,10.6,6.1,0.9578,35.4,33.1,24.1,28.0,3.25,2.346
"2022-01-12 - MTL 1, BOS 5",MTL,10.0,61.2,47.9,47.4,37.3,3.8,1.7,14.0,10.0,2.3,0.8,11.0,8.0,22.9,21.4,0.4,0.2,12.8,12.3,21.1,13.6,1.1,0.7,10.6,6.1,0.9556,36.0,35.1,23.6,27.7,3.4900000000000007,2.399
"2022-01-13 - MTL 2, CHI 3",MTL,0.0,61.1,47.4,47.9,37.9,3.9,1.7,14.1,10.1,2.6,0.8,11.1,8.2,22.8,21.4,0.3,0.1,12.8,12.2,21.2,13.2,1.0,0.8,11.3,6.3,0.9542,36.7,35.3,23.3,28.2,3.482,2.468
"2022-01-17 - MTL 2, ARI 5",MTL,3.0,59.0,48.1,45.6,38.0,3.8,1.6,13.1,10.7,2.6,0.8,10.3,8.7,23.1,22.1,0.4,0.1,13.1,12.6,20.0,12.3,0.8,0.7,10.8,5.9,0.9473999999999998,35.4,33.1,23.0,28.8,3.265,2.476
"2022-01-18 - MTL 5, DAL 3",MTL,0.0,58.6,49.6,45.8,39.0,4.0,1.6,12.8,10.5,2.6,0.8,10.1,8.5,22.4,22.6,0.4,0.1,12.7,12.6,20.8,12.7,1.0,0.7,11.1,6.1,0.9358,35.0,33.6,23.2,29.1,3.361,2.521
"2022-01-20 - MTL 3, VGK 4",MTL,1.0,65.2,48.5,50.3,37.9,4.1,2.1,14.1,11.1,2.7,1.1,10.9,9.2,25.5,21.0,0.4,0.1,13.4,11.3,22.7,12.7,1.0,0.9,12.0,6.0,0.9606,37.6,36.8,23.8,28.3,3.687,2.548
"2022-01-22 - MTL 2, COL 3",MTL,1.0,69.2,48.4,53.0,37.4,4.1,2.3,15.4,11.6,2.6,1.3,11.8,9.8,28.2,20.1,0.3,0.1,14.7,10.6,22.2,12.9,1.2,0.9,11.4,6.3,0.9707,39.2,37.6,24.5,28.7,3.851,2.647
"2022-01-24 - MTL 2, MIN 8",MTL,1.0,71.0,48.5,54.7,37.6,3.9,2.3,15.7,11.9,2.6,1.3,12.2,9.9,29.3,19.5,0.1,0.0,15.3,10.1,22.3,12.8,1.2,1.0,11.6,6.7,0.9803,40.7,38.0,24.7,28.7,3.913,2.69
"2022-01-27 - ANA 5, MTL 4",MTL,2.0,71.6,45.3,55.5,34.5,4.5,2.3,16.3,9.9,2.8,1.2,12.4,8.3,29.7,18.6,0.2,0.1,15.4,9.4,22.2,12.2,1.5,1.0,11.7,7.0,0.9694,40.7,38.5,22.1,26.8,4.048,2.351
"2022-01-29 - EDM 7, MTL 2",MTL,1.0,69.4,46.7,53.6,35.6,4.5,2.3,14.8,9.6,2.5,1.4,11.3,7.8,29.4,20.3,0.5,0.1,15.1,10.7,21.3,11.8,1.5,0.8,11.5,6.9,0.9592,39.4,36.1,21.4,27.7,3.818,2.316
"2022-01-30 - CBJ 6, MTL 3",MTL,0.0,67.2,46.9,52.1,35.5,4.8,2.5,15.0,9.7,2.8,1.5,11.6,7.5,28.0,20.0,0.5,0.1,13.9,10.3,20.6,12.4,1.5,0.9,11.2,7.2,0.9492,38.0,35.6,22.1,27.4,3.8,2.265
"2022-02-08 - NJ 7, MTL 1",MTL,8.0,66.8,47.2,51.5,36.6,4.9,2.6,13.9,9.5,2.7,1.6,9.9,7.0,28.2,19.5,0.7,0.1,14.4,10.2,20.4,13.0,1.5,0.9,10.9,7.8,0.9450999999999998,36.8,34.3,22.5,27.8,3.7679999999999993,2.217
"2022-02-10 - WSH 5, MTL 2",MTL,1.0,65.6,48.8,50.5,37.1,5.1,2.6,14.1,10.0,2.6,1.6,10.2,7.4,28.1,19.6,0.7,0.2,14.6,10.4,19.1,13.3,1.8,0.8,9.7,7.8,0.9359,36.1,33.2,23.3,28.4,3.662,2.232
"2022-02-12 - CBJ 2, MTL 1",MTL,1.0,64.2,50.3,49.5,38.6,5.3,2.6,13.8,10.2,2.5,1.7,10.0,7.5,26.7,20.4,0.7,0.2,13.8,11.5,19.4,13.6,2.1,0.7,9.9,8.1,0.9215,35.3,33.2,23.8,29.9,3.665000000000001,2.321
"2022-02-13 - BUF 5, MTL 3",MTL,0.0,65.9,50.8,50.9,38.9,5.0,2.5,14.3,10.6,2.3,1.6,10.3,7.9,27.7,20.3,0.7,0.2,14.5,11.8,19.6,14.1,2.0,0.7,10.7,8.0,0.934,37.2,33.9,24.7,30.4,3.662,2.363
"2022-02-17 - STL 2, MTL 3",MTL,3.0,59.5,52.2,46.8,40.1,5.2,2.3,13.2,10.7,2.3,1.4,9.7,7.9,25.1,21.0,0.9,0.4,14.0,12.6,17.1,14.0,2.0,0.5,9.8,8.1,0.911,35.3,30.3,24.7,31.4,3.357,2.431
"2022-02-20 - MTL 3, NYI 2",MTL,2.0,55.2,54.4,43.6,41.2,5.0,2.3,11.6,10.4,2.2,1.4,8.5,7.7,22.7,22.6,1.0,0.4,12.6,13.4,17.2,14.7,1.8,0.5,9.8,8.0,0.91,32.7,28.8,25.1,31.7,3.078,2.373
"2022-02-21 - TOR 2, MTL 5",MTL,0.0,54.0,53.4,42.6,40.5,4.9,2.3,11.8,9.7,2.2,1.3,8.6,7.0,22.0,22.3,1.0,0.5,11.8,13.5,16.7,15.3,1.7,0.5,9.2,8.3,0.9111,31.3,28.5,25.0,31.4,3.096,2.303
"2022-02-23 - BUF 0, MTL 4",MTL,1.0,53.6,53.9,41.8,40.8,4.3,2.6,11.5,10.6,2.0,1.5,8.4,7.6,22.4,21.8,0.9,0.5,12.1,13.3,16.2,15.2,1.4,0.6,8.9,8.2,0.9375,31.1,27.7,25.8,31.7,3.005,2.442
"2022-02-26 - MTL 2, OTT 1",MTL,2.0,55.0,52.7,42.6,39.8,3.8,2.6,12.4,10.3,1.9,1.3,9.1,7.5,22.9,20.3,0.6,0.5,12.5,12.0,16.1,15.7,1.3,0.7,8.7,8.4,0.9620999999999998,31.9,28.5,26.0,30.6,3.072,2.483
"2022-03-01 - MTL 4, WPG 8",MTL,2.0,56.1,53.7,43.1,40.7,3.2,2.6,12.8,10.6,1.5,1.3,8.9,8.0,22.7,21.0,0.6,0.5,12.6,12.6,16.8,15.9,1.1,0.7,9.1,8.6,0.9851,32.2,29.6,26.5,31.5,3.093,2.665
"2022-03-03 - MTL 5, CGY 4",MTL,1.0,53.6,54.4,41.5,40.6,3.4,2.7,12.0,11.5,1.6,1.2,8.8,8.5,21.6,21.0,0.7,0.6,12.1,12.7,17.0,15.9,1.1,0.8,9.4,8.2,0.978,31.6,29.0,27.4,31.5,2.877,2.76
"2022-03-05 - MTL 5, EDM 2",MTL,1.0,54.7,55.0,41.9,41.8,3.1,3.1,12.2,11.6,1.6,1.5,9.0,8.6,22.0,21.4,0.7,0.5,11.4,12.5,17.6,16.7,0.8,1.0,10.1,8.9,0.9979,31.6,29.8,28.3,31.9,3.023,2.9240000000000004
"2022-03-09 - MTL 3, VAN 5",MTL,3.0,56.1,52.6,43.5,40.3,2.8,3.4,12.8,11.7,1.7,1.4,9.4,8.6,23.5,19.7,0.6,0.7,12.2,11.2,16.9,16.0,0.5,1.2,9.5,8.7,1.0257,32.3,29.7,27.7,30.4,3.0540000000000003,3.026
