Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-04-03 - ARI 3, CHI 2",ARI,1.0,70.0,43.9,55.1,32.5,3.7,2.5,15.2,8.6,1.9,1.2,10.6,5.9,28.5,19.2,0.5,0.1,14.9,9.7,21.4,13.8,1.2,0.9,11.4,6.4,1.0272,39.2,36.6,22.4,23.1,3.872,2.269
"2022-04-04 - ARI 1, STL 5",ARI,0.0,68.2,47.3,53.2,34.9,3.6,2.3,14.1,9.3,1.8,1.2,10.1,6.4,27.8,20.8,0.6,0.1,14.6,11.0,21.6,15.0,1.1,0.8,11.1,6.7,1.0029,38.0,35.7,24.3,25.1,3.641000000000001,2.307
"2022-04-07 - VAN 5, ARI 1",ARI,2.0,67.3,47.4,52.8,35.8,3.8,1.8,14.1,9.0,1.9,1.0,10.0,6.2,26.9,20.7,0.6,0.1,13.6,10.8,21.8,15.2,1.2,0.6,11.3,7.2,0.9663,37.0,35.9,24.2,25.4,3.676,2.28
"2022-04-09 - ARI 1, VGK 6",ARI,1.0,63.6,48.9,50.4,36.4,3.9,1.8,14.0,9.6,2.0,1.0,9.5,6.2,25.2,21.2,0.6,0.1,13.1,10.9,20.3,15.9,1.2,0.6,10.9,7.9,0.9576,35.3,34.3,25.5,26.1,3.45,2.386
"2022-04-12 - NJ 6, ARI 2",ARI,2.0,63.9,49.7,50.6,37.1,4.1,1.7,14.0,9.9,2.2,0.9,9.4,6.6,24.9,21.2,0.8,0.1,14.0,10.7,21.1,16.1,1.1,0.6,11.4,8.0,0.9513,36.3,35.1,26.0,26.6,3.4130000000000003,2.4
"2022-04-14 - ARI 1, VAN 7",ARI,1.0,63.7,50.0,50.3,37.3,4.3,1.7,15.0,9.4,2.6,0.8,10.6,6.2,24.5,21.6,0.8,0.1,13.1,10.5,20.5,16.1,0.9,0.7,11.1,7.9,0.9476,36.2,35.5,25.5,26.1,3.56,2.301
"2022-04-16 - ARI 1, CGY 9",ARI,1.0,62.7,51.6,49.7,37.8,4.6,1.6,14.7,10.0,2.6,0.9,10.5,6.5,23.9,21.6,0.9,0.1,12.5,10.5,20.9,17.0,1.1,0.5,11.1,8.1,0.9272,35.6,35.6,27.0,26.5,3.557,2.353
"2022-04-18 - CAR 5, ARI 3",ARI,1.0,62.5,50.4,49.4,37.5,5.3,1.6,14.2,10.1,2.8,0.9,10.2,6.5,24.7,20.8,1.1,0.1,12.8,10.0,20.5,16.4,1.4,0.5,11.2,8.2,0.9107,35.7,34.7,26.5,26.2,3.5,2.397
"2022-04-20 - CHI 4, ARI 3",ARI,1.0,63.2,50.2,50.3,37.0,5.2,1.8,14.4,10.2,2.6,1.0,10.4,6.5,25.3,19.6,1.1,0.0,13.7,8.9,20.3,17.1,1.5,0.7,11.1,8.8,0.9236,36.6,34.7,27.3,25.6,3.475,2.403
"2022-04-22 - WSH 2, ARI 0",ARI,1.0,63.4,51.9,50.6,38.4,5.4,1.6,14.4,10.5,2.8,0.9,10.8,6.9,24.7,20.9,1.0,0.0,13.1,9.7,21.2,16.7,1.6,0.7,11.4,8.7,0.9062,36.5,35.6,27.2,26.7,3.4800000000000004,2.2990000000000004
"2022-04-23 - STL 5, ARI 4",ARI,0.0,63.3,49.1,50.5,36.9,5.1,1.6,14.5,10.8,2.7,0.9,10.5,7.3,25.8,19.0,0.9,0.0,13.6,8.9,20.3,15.5,1.4,0.7,10.6,8.7,0.9128,35.7,34.8,26.3,26.4,3.496,2.371
"2022-04-26 - ARI 5, MIN 3",ARI,2.0,62.4,46.7,50.3,35.5,5.4,1.7,15.3,10.6,2.9,1.0,11.3,7.4,25.2,18.0,0.9,0.0,13.3,8.0,19.6,14.1,1.5,0.7,10.4,8.0,0.9155,35.9,34.9,24.7,24.9,3.627,2.321
"2022-04-27 - ARI 4, DAL 3",ARI,0.0,63.9,47.9,51.2,36.4,5.2,2.1,15.6,11.4,3.1,1.1,11.5,7.7,26.3,18.6,0.8,0.0,13.9,8.2,19.0,14.1,1.2,1.0,10.3,8.0,0.9395,36.8,34.6,25.5,25.3,3.668,2.479
"2022-04-29 - NSH 4, ARI 5",ARI,1.0,66.0,47.6,52.1,37.2,5.0,2.4,15.3,11.6,2.7,1.1,11.0,8.5,27.3,18.6,0.9,0.2,13.7,8.6,20.1,13.7,1.3,1.1,10.7,7.8,0.9521,36.5,35.4,25.3,26.2,3.669000000000001,2.576
"2022-10-13 - ARI 2, PIT 6",ARI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - ARI 3, BOS 6",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - ARI 4, TOR 2",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - ARI 2, MTL 6",ARI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - ARI 2, OTT 6",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - ARI 6, CBJ 3",ARI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - WPG 3, ARI 2",ARI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - NYR 3, ARI 2",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - FLA 1, ARI 3",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - DAL 7, ARI 2",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-05 - ARI 3, WSH 2",ARI,1.0,64.4,43.8,49.7,32.7,4.3,2.8,16.1,7.1,3.0,1.0,11.7,4.9,23.3,18.5,0.2,0.7,13.5,8.8,21.6,14.5,1.0,1.1,10.9,7.6,1.0108,37.1,37.7,21.6,23.1,3.83,2.157
"2022-11-08 - ARI 4, BUF 1",ARI,2.0,63.9,43.9,48.3,33.1,3.9,2.9,15.4,7.1,2.6,1.0,10.4,4.9,24.6,18.4,0.2,0.7,13.9,9.0,20.4,14.5,1.0,1.2,10.1,7.2,1.021,35.4,35.8,21.6,22.9,3.656,2.22
"2022-11-10 - ARI 2, NYI 0",ARI,1.0,62.7,42.7,48.0,32.6,3.4,3.0,14.0,7.3,2.3,1.2,9.1,4.9,25.1,18.0,0.2,0.8,14.3,9.6,19.9,13.6,0.8,0.9,9.7,6.6,1.0361,34.4,33.9,20.9,22.9,3.447,2.188
"2022-11-12 - ARI 2, NJ 4",ARI,1.0,63.1,45.4,48.4,34.2,3.2,2.8,13.1,7.8,2.1,1.2,8.6,5.2,26.2,19.5,0.2,0.7,14.6,10.2,19.9,14.2,0.8,0.8,9.4,6.6,1.0293,34.0,33.0,22.0,23.8,3.3549999999999995,2.279
"2022-11-13 - ARI 1, NYR 4",ARI,0.0,63.8,43.6,49.5,33.3,3.0,2.8,13.3,7.5,2.0,1.2,8.8,4.9,27.1,19.1,0.3,0.7,14.3,10.3,19.9,13.2,0.7,0.8,9.3,6.1,1.0376,33.6,33.2,20.7,22.9,3.387,2.21
"2022-11-17 - ARI 1, VGK 4",ARI,3.0,62.7,45.2,48.5,34.3,2.8,2.7,13.1,8.0,1.8,1.2,8.7,5.4,26.1,19.2,0.3,0.6,13.6,10.6,20.0,14.2,0.7,0.8,9.5,6.4,1.0356,33.1,33.1,22.2,23.9,3.326,2.293
"2022-11-21 - ARI 3, NSH 4",ARI,3.0,62.3,46.8,48.5,35.0,2.9,2.2,13.4,8.0,1.9,1.0,9.3,5.4,25.6,19.7,0.2,0.5,13.3,10.8,19.2,14.8,0.8,0.6,9.5,6.8,1.0067,33.7,32.6,22.8,24.6,3.3400000000000007,2.228
"2022-11-23 - ARI 4, CAR 0",ARI,1.0,63.2,47.2,49.4,35.6,2.9,2.3,14.0,8.2,1.8,1.0,9.7,5.6,25.6,19.6,0.3,0.5,13.5,10.8,19.4,15.1,0.8,0.7,9.7,7.1,1.0101,34.7,33.4,23.3,25.2,3.478,2.3720000000000003
"2022-11-25 - ARI 3, DET 4",ARI,1.0,65.8,47.3,49.7,35.7,2.6,2.5,15.0,8.7,1.6,1.1,9.6,6.2,26.1,19.5,0.3,0.5,13.7,10.8,20.1,14.5,0.7,0.8,9.2,7.2,1.0226,34.4,35.1,23.2,25.9,3.579,2.531
"2022-11-27 - ARI 3, MIN 4",ARI,1.0,64.2,47.9,49.2,36.2,2.8,2.5,14.3,9.0,1.6,1.1,9.1,6.4,24.1,19.5,0.4,0.5,12.6,11.2,21.1,15.4,0.8,0.8,10.0,7.1,1.0149,33.8,35.4,24.4,26.2,3.531,2.498
"2022-12-01 - ARI 3, LA 5",ARI,3.0,63.7,46.3,48.7,34.9,2.5,2.6,13.7,8.8,1.4,1.1,8.9,6.3,25.6,19.4,0.6,0.5,12.9,11.4,19.9,14.7,0.5,0.9,9.2,6.5,1.027,33.1,33.6,23.5,25.5,3.45,2.387
"2022-12-03 - ARI 2, VAN 3",ARI,1.0,62.2,45.6,47.5,34.4,2.8,2.6,13.5,8.8,1.4,1.0,9.2,6.0,24.3,18.8,0.7,0.5,12.1,11.3,19.9,14.8,0.7,1.0,9.2,6.3,1.0197,32.7,33.4,23.6,25.0,3.4550000000000005,2.294
"2022-12-05 - ARI 2, CGY 3",ARI,1.0,63.2,46.3,47.4,35.0,3.0,2.4,14.0,8.5,1.5,0.9,9.7,5.8,24.4,19.1,0.7,0.5,11.8,11.0,20.4,15.3,0.8,1.0,9.3,6.7,1.0054,32.6,34.4,23.8,24.9,3.613,2.2830000000000004
