Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-24 - VGK 1, WSH 0",WSH,1.0,52.9,56.5,39.0,42.2,3.2,2.6,10.4,10.3,1.1,1.3,7.5,7.4,20.3,25.5,0.6,0.6,8.6,12.0,18.7,17.8,1.3,0.7,10.8,9.3,0.9823,27.9,29.1,28.1,29.5,2.753,2.732
"2022-01-26 - SJ 4, WSH 1",WSH,1.0,54.6,57.4,40.8,43.0,3.2,2.3,10.6,11.3,1.1,1.2,7.5,8.1,22.2,25.2,0.6,0.4,10.0,11.9,18.3,18.1,1.3,0.7,10.4,9.4,0.9728,28.8,28.9,29.4,30.2,2.896,2.846
"2022-01-28 - WSH 5, DAL 0",WSH,1.0,53.8,58.7,40.3,43.7,3.2,2.1,11.4,12.0,1.1,1.0,8.2,8.2,21.1,24.6,0.6,0.3,9.3,11.9,17.6,19.5,1.3,0.8,9.8,9.8,0.9633,28.1,29.0,31.5,30.5,3.125,2.951
"2022-02-01 - WSH 4, PIT 3",WSH,3.0,55.9,59.3,41.3,44.3,2.7,2.5,11.4,12.6,1.0,1.1,8.2,8.6,22.6,24.7,0.5,0.4,9.8,11.7,18.3,18.9,1.1,1.0,9.9,9.5,0.9976,28.6,29.7,31.5,30.7,3.071,3.051
"2022-02-02 - EDM 5, WSH 3",WSH,0.0,58.7,58.9,44.1,44.0,2.8,2.7,12.5,12.7,1.3,1.3,9.3,8.8,24.0,24.1,0.4,0.4,11.2,11.5,18.1,18.9,1.1,1.0,9.5,9.4,1.0059,31.0,30.6,31.6,30.8,3.305,3.127
"2022-02-08 - CBJ 5, WSH 4",WSH,5.0,58.9,58.3,44.2,43.1,2.6,2.7,12.0,12.3,1.4,1.3,9.0,8.4,24.7,23.1,0.5,0.5,11.7,11.3,18.2,19.5,0.7,0.9,8.8,9.6,1.0111,30.6,30.2,31.8,30.5,3.253,3.012
"2022-02-10 - WSH 5, MTL 2",WSH,1.0,59.6,59.3,44.9,43.7,3.1,2.9,11.9,12.7,1.5,1.5,8.6,8.6,25.7,23.2,0.6,0.5,12.7,11.0,17.9,19.7,1.0,0.9,8.5,9.3,0.9984,30.9,29.8,32.4,30.2,3.3340000000000005,2.966
"2022-02-13 - OTT 4, WSH 1",WSH,2.0,59.7,57.1,45.5,42.0,2.9,3.2,12.0,11.9,1.6,1.5,8.9,8.1,26.8,22.1,0.6,0.5,14.1,10.7,16.8,19.4,0.7,1.2,8.0,9.1,1.0219999999999998,32.1,28.8,31.3,29.2,3.2090000000000005,2.898
"2022-02-15 - WSH 4, NSH 1",WSH,1.0,59.0,57.8,44.6,41.9,3.0,2.9,11.8,11.6,1.6,1.5,8.9,8.1,27.4,22.2,0.6,0.3,14.2,11.0,15.7,20.1,0.8,1.1,7.1,9.1,1.0058,31.4,27.5,31.7,29.5,3.131,2.891
"2022-02-17 - WSH 5, PHI 3",WSH,1.0,60.8,58.5,46.1,43.4,2.7,3.0,11.4,11.8,1.5,1.6,8.4,8.4,29.1,22.8,0.5,0.4,14.7,11.5,16.1,19.9,0.7,0.9,7.2,9.3,1.0112,31.4,27.5,31.7,30.6,3.147,3.067
"2022-02-24 - WSH 1, NYR 4",WSH,6.0,60.9,56.2,46.3,41.4,2.8,3.2,11.4,11.4,1.6,1.5,8.6,8.2,29.4,22.7,0.4,0.5,15.0,11.5,16.3,18.4,0.8,1.0,7.7,8.7,1.0221,32.5,27.7,29.8,29.8,3.218,2.986
"2022-02-26 - WSH 1, PHI 2",WSH,1.0,59.0,55.7,44.8,41.3,3.1,3.3,11.4,11.3,1.8,1.6,8.7,8.2,27.5,22.2,0.5,0.5,14.0,11.3,16.4,18.2,0.8,1.0,7.8,8.8,1.0092,31.7,27.8,29.5,30.1,3.085,2.886
"2022-02-28 - TOR 5, WSH 3",WSH,1.0,59.2,54.5,44.2,40.8,2.9,3.3,10.4,10.6,1.7,1.6,7.8,8.1,28.0,23.5,0.4,0.5,13.8,11.6,16.6,16.4,0.8,1.0,7.7,8.0,1.014,30.9,27.0,27.0,29.6,2.824,2.781
"2022-03-03 - CAR 0, WSH 4",WSH,2.0,59.1,54.8,44.4,41.0,3.4,3.1,10.5,10.4,2.1,1.7,7.7,7.9,27.4,24.4,0.4,0.4,13.5,12.3,16.8,16.4,0.9,0.8,7.9,8.1,0.988,30.8,27.3,26.8,30.0,2.9210000000000003,2.73
"2022-03-05 - SEA 2, WSH 5",WSH,1.0,56.8,54.6,42.6,41.1,3.1,3.1,9.7,9.9,1.8,1.4,7.1,7.3,27.0,24.5,0.4,0.6,13.7,12.7,16.2,16.7,0.9,0.9,7.4,8.4,0.994,29.7,25.9,26.6,30.1,2.71,2.686
"2022-03-08 - WSH 5, CGY 4",WSH,2.0,57.4,53.1,42.3,39.8,2.8,3.3,10.2,10.1,1.8,1.5,7.4,7.7,27.0,24.3,0.2,0.7,13.7,12.6,16.0,15.1,0.8,0.9,7.6,7.7,1.0149,30.1,26.2,25.2,29.9,2.696,2.797
"2022-03-09 - WSH 3, EDM 4",WSH,0.0,58.0,51.5,43.2,39.3,2.7,3.4,10.6,9.5,1.9,1.2,8.1,7.1,26.8,23.3,0.2,0.7,13.4,12.2,16.1,15.1,0.6,1.2,7.9,8.2,1.0291,31.0,26.7,24.6,29.3,2.6950000000000003,2.877
"2022-03-11 - WSH 4, VAN 3",WSH,1.0,58.4,53.5,43.2,41.6,2.9,3.2,11.7,9.6,1.9,1.1,8.9,6.9,25.7,24.8,0.2,0.8,12.1,13.0,16.6,15.4,0.8,1.0,8.1,8.4,1.0113,30.6,28.3,25.0,30.2,2.883,2.919
"2022-03-15 - NYI 3, WSH 4",WSH,3.0,59.1,52.8,43.0,41.7,2.8,3.5,11.5,9.7,1.9,1.4,8.9,7.0,25.7,24.3,0.3,0.8,12.2,12.3,16.9,15.4,0.6,1.0,8.0,8.9,1.0238999999999998,30.6,28.4,25.1,30.2,2.841,2.958
"2022-03-17 - WSH 7, CBJ 2",WSH,1.0,57.7,53.5,42.0,42.3,3.0,3.4,11.1,10.3,2.0,1.3,8.5,7.2,25.1,23.7,0.3,0.7,12.1,12.2,16.4,16.3,0.7,1.2,8.1,9.4,1.0126,30.4,27.5,26.6,30.6,2.755,2.939
"2022-03-18 - WSH 4, CAR 3",WSH,0.0,58.7,54.5,43.2,43.5,2.9,3.6,11.1,10.4,2.0,1.5,8.6,7.2,26.0,23.7,0.3,0.7,13.0,12.6,16.3,16.7,0.6,1.3,7.9,9.7,1.0174,31.2,27.4,27.1,31.5,2.775,2.966
"2022-03-20 - DAL 3, WSH 2",WSH,1.0,59.3,55.4,44.1,44.4,2.8,3.8,10.8,10.1,1.8,1.4,8.3,6.7,26.7,24.9,0.2,1.0,13.1,13.5,16.4,16.9,0.8,1.3,8.0,9.9,1.0262,31.1,27.2,27.0,31.8,2.774,2.991
"2022-03-22 - STL 5, WSH 2",WSH,1.0,58.9,55.9,44.2,45.2,2.9,3.9,11.4,10.0,2.0,1.4,8.7,6.7,26.3,24.3,0.2,1.1,13.2,13.8,16.3,18.0,0.7,1.3,7.9,10.6,1.0239,31.2,27.7,28.0,32.8,2.833,3.059
"2022-03-25 - WSH 4, BUF 3",WSH,2.0,59.2,54.6,44.6,44.0,2.9,3.8,11.3,9.9,2.0,1.2,8.7,6.3,27.0,23.1,0.2,1.2,14.4,13.1,16.1,17.6,0.6,1.3,7.7,10.3,1.0291,32.2,27.4,27.5,31.6,2.912,3.015
"2022-03-26 - NJ 3, WSH 4",WSH,0.0,58.5,56.0,43.9,45.4,3.2,3.7,10.9,10.7,2.1,1.3,8.2,6.7,26.4,23.6,0.2,1.1,13.4,13.3,16.5,17.6,0.8,1.2,8.1,10.3,1.0115,30.9,27.4,28.3,32.3,2.89,3.0380000000000003
"2022-03-28 - CAR 6, WSH 1",WSH,1.0,59.8,56.4,45.6,46.2,3.3,3.6,11.4,10.1,2.0,1.3,8.4,6.2,26.3,24.5,0.4,0.9,13.5,13.4,17.2,17.6,0.8,1.3,8.2,10.5,1.0083,31.6,28.6,27.7,32.0,3.008,2.9330000000000003
"2022-04-03 - MIN 5, WSH 1",WSH,5.0,59.3,56.0,44.9,45.7,3.5,3.2,11.3,10.6,2.2,1.3,8.3,6.9,27.0,24.6,0.4,0.9,13.7,13.4,16.4,17.0,0.8,1.0,7.6,9.8,0.9844000000000002,31.0,27.7,27.6,31.9,2.99,2.8630000000000004
"2022-04-06 - TB 3, WSH 4",WSH,2.0,56.3,55.7,42.6,44.4,3.6,3.0,9.6,10.8,2.3,1.4,7.1,6.9,26.8,23.8,0.4,0.7,13.5,12.9,15.6,16.8,0.8,0.9,6.8,9.5,0.9625,28.9,25.2,27.6,31.3,2.731,2.79
"2022-04-09 - WSH 6, PIT 3",WSH,2.0,56.1,56.0,42.5,44.1,3.6,3.0,9.8,11.1,2.3,1.2,7.2,6.8,26.2,24.1,0.4,0.7,13.5,12.9,16.1,16.3,0.8,1.1,6.9,9.2,0.9659,29.1,25.9,27.4,30.7,2.721,2.816
"2022-04-10 - BOS 2, WSH 4",WSH,0.0,57.7,57.0,43.4,45.0,3.6,3.3,11.1,11.3,2.3,1.3,7.9,7.1,25.5,25.0,0.5,0.8,13.2,14.1,17.2,15.7,0.7,1.1,6.6,8.7,0.9699,29.1,28.3,27.0,32.0,2.922,3.067
"2022-04-12 - PHI 2, WSH 9",WSH,1.0,58.2,57.0,42.7,45.3,3.6,3.0,11.8,11.4,2.2,1.1,8.1,7.3,24.7,25.0,0.6,0.9,12.4,14.1,17.9,15.8,0.7,0.9,6.4,8.5,0.9597,28.0,29.7,27.2,31.9,2.994,3.194
"2022-04-14 - WSH 3, TOR 7",WSH,1.0,58.1,57.1,41.9,44.9,3.5,3.6,11.9,11.9,2.3,1.6,8.2,7.8,24.2,24.5,0.6,0.7,12.3,13.3,17.7,15.6,0.5,1.2,6.3,8.4,0.982,28.1,29.6,27.5,31.6,2.994,3.2310000000000003
"2022-04-16 - WSH 8, MTL 4",WSH,1.0,59.3,55.1,43.2,42.9,3.9,3.7,12.3,12.2,2.4,1.8,8.6,8.0,24.8,23.8,0.6,0.6,12.4,12.8,17.9,14.3,0.8,1.2,6.6,7.6,0.9799,29.0,30.2,26.5,30.3,3.07,3.155
"2022-04-18 - WSH 3, COL 2",WSH,1.0,58.3,58.4,42.5,45.6,3.8,4.3,12.2,13.6,2.2,2.4,8.7,9.3,24.0,25.0,0.7,0.6,11.5,13.4,17.6,15.0,0.9,1.2,6.6,7.9,0.9905000000000002,28.4,29.8,28.6,32.3,2.967,3.426
"2022-04-20 - WSH 3, VGK 4",WSH,1.0,59.2,57.0,42.3,43.8,3.7,4.3,12.6,12.6,2.2,2.4,9.0,8.9,23.4,24.2,0.7,0.6,11.2,12.6,18.2,15.1,0.8,1.2,6.8,7.8,0.9994,28.7,30.8,27.7,31.0,3.016,3.321
"2022-04-22 - WSH 2, ARI 0",WSH,1.0,57.8,57.2,40.6,43.7,3.8,4.2,12.3,12.8,2.2,2.2,8.9,9.1,23.6,24.1,0.7,0.8,10.9,12.8,16.6,15.3,0.9,1.1,6.4,8.1,0.9865,27.9,28.9,28.1,31.6,2.902,3.2989999999999995
"2022-04-24 - TOR 4, WSH 3",WSH,1.0,56.1,58.4,39.0,44.5,3.2,4.3,12.1,12.5,1.8,2.3,8.6,8.5,21.8,25.3,0.6,0.8,9.9,13.5,16.7,15.6,0.8,1.0,6.6,8.2,1.0102,26.9,28.8,28.1,31.9,2.821,3.321
"2022-04-26 - NYI 4, WSH 1",WSH,1.0,56.9,60.1,40.0,46.0,3.0,4.5,12.7,12.9,1.7,2.4,9.1,9.0,21.6,26.7,0.6,0.8,9.9,14.4,16.8,15.6,0.7,1.1,7.1,7.9,1.0308,28.0,29.5,28.5,33.0,2.78,3.408
"2022-04-28 - WSH 1, NYI 5",WSH,1.0,56.1,60.4,40.2,46.5,3.1,4.2,12.7,12.1,1.6,2.2,8.9,8.5,21.6,28.3,0.7,0.8,9.8,15.6,16.8,15.4,0.8,1.0,7.3,7.8,1.0148,27.8,29.5,27.5,33.5,2.811,3.283
"2022-04-29 - WSH 2, NYR 3",WSH,0.0,52.8,59.2,37.8,45.5,3.3,3.7,11.7,11.7,1.5,2.0,8.6,8.1,19.9,27.9,0.6,0.7,8.7,14.7,15.9,15.5,1.2,0.9,7.9,7.6,0.9953,27.2,27.6,27.2,31.7,2.606,3.02
"2022-10-12 - BOS 5, WSH 2",WSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - WSH 2, TOR 3",WSH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - MTL 1, WSH 3",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - VAN 4, WSH 6",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - WSH 2, OTT 5",WSH,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - LA 3, WSH 4",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-24 - WSH 6, NJ 3",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - WSH 0, DAL 2",WSH,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - WSH 3, NSH 0",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-31 - WSH 2, CAR 3",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - VGK 3, WSH 2",WSH,0.0,60.6,56.3,45.6,41.3,2.8,3.0,13.0,11.0,1.8,1.2,9.0,6.7,26.3,23.6,0.1,0.4,14.3,11.3,16.4,15.9,0.7,1.4,7.6,7.6,1.025,32.8,29.4,26.9,28.0,3.458,2.841
"2022-11-03 - WSH 1, DET 3",WSH,1.0,61.8,55.1,45.5,39.8,2.6,3.0,12.7,10.5,1.6,1.3,8.9,6.5,27.5,23.0,0.1,0.4,14.5,10.7,16.7,15.8,0.8,1.3,7.9,7.0,1.0358,32.9,29.4,26.3,26.6,3.341,2.681
"2022-11-05 - ARI 3, WSH 2",WSH,1.0,60.2,55.1,44.1,39.5,2.6,2.9,11.7,10.9,1.5,1.3,8.2,6.9,28.0,22.7,0.1,0.4,15.0,11.0,15.7,15.6,0.9,1.2,7.0,6.9,1.0272,31.6,27.4,26.5,27.4,3.1870000000000003,2.732
"2022-11-07 - EDM 4, WSH 5",WSH,1.0,59.8,55.6,44.0,40.2,2.8,2.8,12.0,10.8,1.6,1.1,8.8,6.6,27.4,23.4,0.1,0.5,14.6,11.6,15.6,15.8,1.0,1.2,7.1,7.2,1.0154,32.0,27.6,26.6,28.1,3.2590000000000003,2.622
"2022-11-09 - PIT 4, WSH 1",WSH,1.0,59.6,56.9,43.9,41.1,2.8,2.7,12.5,10.8,1.8,1.0,9.1,6.5,27.1,24.3,0.0,0.6,14.0,11.7,15.6,16.0,0.9,1.1,7.4,7.3,1.011,31.9,28.1,26.8,28.2,3.307,2.62
"2022-11-11 - TB 1, WSH 5",WSH,1.0,58.2,57.9,42.9,41.4,2.7,2.6,12.2,11.1,1.8,1.0,8.6,6.8,26.5,24.5,0.3,0.5,13.6,11.7,15.3,16.6,0.6,1.1,6.7,7.3,1.0037,30.3,27.5,27.7,28.3,3.2310000000000003,2.678
"2022-11-13 - WSH 3, TB 6",WSH,1.0,59.5,57.8,43.7,40.6,2.5,2.7,12.4,10.8,1.6,1.3,8.6,6.9,26.8,25.0,0.3,0.5,13.2,11.2,16.1,17.0,0.6,0.9,7.3,7.4,1.0201,30.6,28.5,27.8,27.5,3.422,2.693
"2022-11-15 - WSH 2, FLA 5",WSH,1.0,59.3,57.9,43.2,40.8,2.8,2.4,12.0,10.4,1.5,1.3,8.2,6.7,26.4,24.8,0.6,0.3,13.0,11.0,16.7,17.8,0.6,0.8,7.2,7.8,0.9966,30.0,28.7,28.2,27.5,3.2849999999999997,2.684
"2022-11-17 - WSH 4, STL 5",WSH,1.0,60.4,59.9,44.2,42.7,3.1,2.6,12.7,10.7,1.7,1.3,8.4,6.8,26.2,26.6,0.7,0.4,13.7,11.7,16.9,17.8,0.6,0.9,7.6,8.5,0.997,31.6,29.6,28.5,29.1,3.3920000000000003,2.8080000000000003
"2022-11-19 - COL 4, WSH 0",WSH,1.0,58.4,61.9,42.6,44.5,3.5,2.7,12.3,11.4,1.9,1.2,8.3,7.7,24.9,27.0,0.8,0.6,12.6,12.1,16.7,18.5,0.7,0.9,7.8,8.4,0.9796,30.6,29.0,29.9,30.7,3.172,2.7950000000000004
"2022-11-23 - PHI 2, WSH 3",WSH,3.0,57.5,64.5,42.0,46.0,3.7,2.5,12.1,11.5,2.0,1.1,8.0,7.8,23.6,28.6,0.8,0.5,11.6,13.0,17.5,19.3,0.8,0.9,8.4,8.6,0.9615,30.0,29.6,30.8,31.9,3.162,2.861
"2022-11-25 - CGY 0, WSH 3",WSH,1.0,56.4,65.9,41.9,47.7,3.6,2.6,12.0,12.4,2.0,1.2,7.8,8.2,23.3,29.0,0.9,0.5,11.7,13.4,16.7,19.9,0.6,0.9,7.7,9.3,0.9624,29.2,28.7,32.3,33.0,3.147,3.089
"2022-11-26 - WSH 1, NJ 5",WSH,0.0,58.1,65.2,42.6,47.3,3.3,2.8,12.3,12.3,1.8,1.3,8.0,7.8,24.0,28.2,0.9,0.5,11.6,13.0,17.0,19.9,0.5,1.0,8.1,9.3,0.9830000000000002,29.8,29.3,32.2,32.1,3.154,3.08
"2022-11-29 - WSH 5, VAN 1",WSH,2.0,57.0,66.3,42.3,47.6,3.5,2.7,12.4,12.2,1.8,1.2,7.9,8.0,23.2,28.0,1.0,0.4,11.7,12.5,16.8,21.1,0.6,1.1,8.3,9.9,0.9744,30.1,29.2,33.3,32.3,3.109,3.1019999999999994
"2022-12-01 - WSH 2, SEA 3",WSH,1.0,56.9,64.6,42.3,46.7,3.2,2.7,12.0,12.3,1.5,1.3,7.6,8.1,23.7,27.2,1.0,0.4,12.3,12.4,16.6,20.3,0.6,0.9,8.4,9.5,0.9868,30.4,28.6,32.6,32.0,3.112,3.2269999999999994
"2022-12-03 - WSH 2, CGY 5",WSH,1.0,57.8,63.0,42.4,46.1,3.1,2.8,11.8,12.2,1.7,1.2,7.4,7.9,24.7,26.6,0.7,0.4,12.6,12.0,17.1,19.6,0.6,1.1,8.3,10.0,0.9938,30.1,28.9,31.8,31.8,2.96,3.181
"2022-12-05 - WSH 3, EDM 2",WSH,1.0,58.5,61.4,43.3,46.0,3.5,2.5,11.5,11.6,1.9,0.8,7.2,7.6,25.8,25.7,0.8,0.4,13.1,12.1,17.2,19.6,0.7,1.2,9.0,10.6,0.9694,30.8,28.7,31.2,32.3,2.925,3.1049999999999995
"2022-12-07 - WSH 4, PHI 1",WSH,1.0,57.5,64.5,42.3,48.7,3.1,2.5,10.9,12.8,1.8,1.0,6.9,8.9,25.9,26.5,0.6,0.4,13.3,12.9,16.7,20.0,0.7,1.0,8.6,11.0,0.9722,30.3,27.6,32.8,35.1,2.8,3.433
"2022-12-09 - SEA 1, WSH 4",WSH,1.0,56.7,62.7,42.2,46.4,2.7,2.7,10.0,13.1,1.5,1.3,6.6,9.3,26.7,24.6,0.5,0.4,13.1,11.7,16.6,19.6,0.7,0.9,8.1,10.0,0.9907,29.0,26.6,32.7,33.5,2.644,3.489
"2022-12-11 - WSH 5, WPG 2",WSH,1.0,57.6,60.3,42.1,44.6,2.4,2.7,9.4,12.8,1.3,1.4,6.1,8.9,27.5,23.9,0.5,0.2,13.9,11.1,16.8,18.3,0.6,0.8,8.0,9.7,1.0062,29.2,26.2,31.1,32.2,2.638,3.497
"2022-12-13 - WSH 7, CHI 3",WSH,1.0,56.8,60.2,41.1,45.0,2.2,3.2,9.6,13.3,1.1,1.7,6.4,9.2,26.6,22.9,0.5,0.2,14.0,10.6,16.3,18.3,0.6,0.9,7.8,10.2,1.0274,29.4,25.9,31.6,32.6,2.575,3.701000000000001
"2022-12-15 - DAL 2, WSH 1",WSH,1.0,57.0,60.0,41.5,44.7,2.3,3.6,10.2,13.1,1.3,2.0,6.8,9.4,26.0,22.4,0.4,0.2,13.8,10.6,16.7,18.8,0.6,1.0,8.3,9.8,1.0397,30.0,26.9,31.9,32.4,2.698,3.640000000000001
"2022-12-17 - TOR 2, WSH 5",WSH,1.0,56.2,61.7,41.2,46.7,2.5,3.4,9.9,13.2,1.4,2.0,6.5,10.0,25.2,24.0,0.5,0.2,13.2,11.7,16.7,18.7,0.6,0.8,8.3,10.2,1.0222000000000002,29.4,26.6,31.9,34.5,2.621,3.723
"2022-12-19 - DET 3, WSH 4",WSH,1.0,59.8,58.0,43.4,44.6,2.2,3.8,10.6,13.3,1.2,2.2,6.5,10.3,27.0,22.6,0.5,0.4,13.4,11.5,17.8,16.4,0.5,0.8,8.8,9.1,1.0491,30.1,28.4,29.7,33.5,2.721,3.598
"2022-12-22 - WSH 3, OTT 2",WSH,2.0,58.8,60.5,41.9,46.8,2.4,3.7,10.4,13.3,1.3,2.0,6.3,10.4,26.6,24.2,0.5,0.4,12.8,12.5,17.1,17.4,0.6,1.0,8.2,9.5,1.0281,28.8,27.5,30.7,34.9,2.59,3.506
"2022-12-23 - WPG 1, WSH 4",WSH,0.0,58.1,62.7,41.2,48.3,2.3,3.8,10.2,13.3,1.1,2.1,6.1,10.7,25.9,24.5,0.5,0.4,12.8,13.2,17.3,19.0,0.7,1.0,8.4,10.1,1.0309,28.8,27.5,32.3,36.6,2.572,3.666
"2022-12-27 - WSH 4, NYR 0",WSH,3.0,55.9,63.2,39.4,48.2,1.9,4.0,10.6,13.6,1.0,2.2,6.6,11.0,24.4,24.5,0.4,0.6,12.5,13.2,16.4,19.2,0.5,0.9,7.2,9.7,1.0489000000000002,27.8,27.0,32.8,36.4,2.545,3.8400000000000007
"2022-12-29 - OTT 4, WSH 3",WSH,1.0,57.4,59.8,40.8,45.7,1.7,4.1,11.2,12.7,0.9,2.1,7.0,10.1,24.6,23.3,0.3,0.6,12.1,12.2,17.0,18.5,0.5,1.0,7.5,9.8,1.0629000000000002,28.0,28.2,31.2,34.4,2.696,3.591
"2022-12-31 - MTL 2, WSH 9",WSH,1.0,59.0,58.7,42.1,45.4,2.0,4.0,12.3,11.7,1.2,1.9,7.8,9.3,24.2,22.9,0.3,0.6,11.9,12.3,17.7,18.3,0.5,1.1,8.2,10.0,1.0556,29.5,30.0,30.0,34.0,2.821,3.341
"2023-01-03 - BUF 5, WSH 4",WSH,2.0,59.6,59.2,43.2,45.5,2.1,4.5,13.1,11.6,1.3,2.1,8.5,9.2,24.2,22.8,0.2,0.8,11.6,12.6,17.6,19.0,0.6,1.4,8.4,10.3,1.0653,30.2,30.7,30.6,34.2,2.94,3.354
"2023-01-05 - WSH 6, CBJ 2",WSH,1.0,59.2,59.1,43.2,45.7,2.4,4.4,12.2,11.5,1.5,2.1,7.8,9.1,24.8,23.5,0.3,0.8,11.5,12.7,17.9,19.2,0.6,1.4,9.0,10.3,1.0532,30.0,30.1,30.7,33.8,2.872,3.248
"2023-01-06 - NSH 3, WSH 2",WSH,0.0,58.8,59.4,43.0,46.3,2.3,4.3,12.0,11.6,1.3,2.0,7.9,8.8,24.8,24.2,0.4,0.8,11.5,12.9,17.6,18.3,0.6,1.4,8.7,10.7,1.0490000000000002,29.8,29.6,29.9,34.5,2.745,3.264
"2023-01-08 - CBJ 0, WSH 1",WSH,1.0,58.7,58.2,42.4,44.4,2.4,4.4,12.6,11.4,1.4,2.0,8.1,8.3,24.6,23.2,0.3,0.8,11.4,12.4,17.5,18.2,0.7,1.5,8.4,10.3,1.0465000000000002,29.3,30.1,29.6,33.1,2.756,3.118
"2023-01-11 - WSH 3, PHI 5",WSH,2.0,59.0,58.5,41.9,44.2,2.2,4.0,12.5,10.6,1.4,1.8,8.3,7.6,24.5,23.9,0.2,0.7,11.5,12.7,17.1,18.2,0.6,1.4,8.1,9.9,1.0395,29.5,29.6,28.8,32.2,2.746,3.01
"2023-01-14 - PHI 3, WSH 1",WSH,2.0,60.3,56.4,44.2,41.9,2.4,3.9,13.8,10.1,1.5,1.9,9.1,7.1,24.6,22.8,0.4,0.6,12.3,12.1,17.2,17.7,0.5,1.3,8.2,9.7,1.0423,31.2,31.0,27.8,30.9,3.049,2.919
"2023-01-16 - WSH 4, NYI 3",WSH,1.0,58.5,58.5,43.6,43.1,2.5,3.7,13.9,11.6,1.6,1.9,9.4,7.7,23.8,24.0,0.4,0.6,12.2,12.3,15.9,16.7,0.5,1.1,8.1,8.6,1.0333,31.2,29.8,28.3,30.9,3.124,2.963
"2023-01-17 - MIN 4, WSH 2",WSH,0.0,58.8,60.0,44.2,44.4,2.7,3.7,14.3,12.5,1.6,2.1,9.8,8.2,23.5,24.4,0.6,0.4,12.1,12.1,16.2,17.1,0.5,1.1,8.2,9.0,1.0237,31.6,30.5,29.6,31.7,3.076,2.931
"2023-01-19 - WSH 4, ARI 0",WSH,1.0,56.5,63.2,41.7,46.6,3.1,3.5,13.4,13.8,1.7,2.1,9.2,9.0,23.3,25.8,0.9,0.4,12.0,12.6,15.0,17.2,0.5,1.0,7.9,8.4,0.9978,30.6,28.4,31.0,32.3,2.95,3.115
"2023-01-21 - WSH 2, VGK 6",WSH,1.0,53.7,64.6,39.3,47.7,2.7,3.6,12.7,14.6,1.4,2.4,8.4,9.7,22.8,25.9,0.9,0.3,11.8,12.8,13.8,17.8,0.4,0.9,7.3,8.8,1.0056999999999998,28.7,26.5,32.4,33.3,2.782,3.274
"2023-01-24 - WSH 2, COL 3",WSH,2.0,52.9,62.6,39.1,45.4,3.1,2.9,12.2,13.4,1.6,2.2,8.0,8.7,22.0,26.3,0.9,0.1,11.2,12.7,14.4,17.1,0.6,0.6,7.7,8.2,0.9762,28.1,26.6,30.5,31.5,2.707,2.909
"2023-01-26 - PIT 2, WSH 3",WSH,1.0,52.4,64.0,38.6,46.2,2.9,2.7,12.1,13.9,1.5,2.0,8.0,9.1,21.9,26.2,0.8,0.2,11.1,12.9,14.0,17.1,0.6,0.5,7.6,7.9,0.9745,27.8,26.1,31.0,32.2,2.648,2.9810000000000003
"2023-01-29 - WSH 1, TOR 5",WSH,2.0,53.8,64.3,39.4,46.3,2.9,2.3,11.9,14.8,1.5,1.6,7.9,10.2,22.6,26.0,0.8,0.3,11.5,13.3,14.1,17.0,0.6,0.4,7.9,7.5,0.9647,28.8,26.0,31.8,33.0,2.68,3.114
"2023-01-31 - WSH 4, CBJ 3",WSH,1.0,53.5,63.1,40.0,45.8,3.1,2.2,11.9,14.7,1.6,1.5,8.0,10.1,21.8,25.0,0.8,0.3,11.3,12.6,14.8,17.6,0.7,0.4,8.6,7.6,0.9583,29.4,26.7,32.3,32.2,2.749,3.101
"2023-02-11 - WSH 2, BOS 1",WSH,10.0,52.4,64.4,39.3,46.8,3.4,2.5,11.4,15.6,1.7,1.7,7.6,11.1,22.3,25.6,0.9,0.4,11.9,12.5,14.7,17.9,0.8,0.4,8.4,8.1,0.9559,29.0,26.1,33.5,33.7,2.657,3.308
"2023-02-12 - SJ 4, WSH 1",WSH,0.0,52.1,64.4,38.3,46.7,3.0,2.4,10.6,16.1,1.5,1.6,7.2,11.4,21.8,24.7,0.7,0.4,11.0,11.8,15.8,18.2,0.8,0.4,9.0,7.8,0.9645,28.2,26.4,34.3,33.1,2.533,3.444
