Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-21 - VAN 4, NSH 5",VAN,2.0,51.0,56.2,37.7,42.0,4.3,3.7,12.1,13.2,1.9,1.9,8.9,9.7,20.7,24.1,1.1,0.8,10.5,12.0,14.5,14.8,1.3,0.7,6.7,7.2,0.9592,27.2,26.6,28.0,30.7,2.8,2.962
"2023-02-23 - VAN 3, STL 2",VAN,1.0,53.1,55.6,39.1,40.7,4.5,3.6,13.0,13.0,2.3,1.9,9.9,9.4,20.9,23.8,1.0,0.8,10.5,11.2,15.1,14.6,1.2,0.7,7.1,7.3,0.958,28.4,28.1,27.6,29.8,3.0780000000000003,2.817
"2023-02-25 - BOS 3, VAN 1",VAN,1.0,50.6,58.1,37.2,42.9,4.1,3.8,11.7,14.4,2.2,2.0,9.2,10.4,20.7,24.0,0.9,0.8,10.4,11.6,14.4,15.9,1.0,0.8,6.4,8.2,0.9683,27.1,26.1,30.3,31.9,3.016,3.08
"2023-02-27 - VAN 5, DAL 4",VAN,1.0,51.8,57.1,38.1,42.2,4.2,3.4,11.6,14.2,2.2,1.9,9.1,10.1,20.7,23.3,1.0,0.6,10.7,11.5,15.3,15.6,0.9,0.7,6.9,7.8,0.9564,28.0,26.9,29.8,31.2,3.096,3.08
"2023-03-02 - MIN 2, VAN 1",VAN,2.0,54.0,55.5,39.6,41.5,4.1,3.5,12.9,13.8,2.2,2.0,9.8,9.8,21.1,22.4,0.9,0.5,10.3,11.3,16.4,15.6,0.9,0.8,7.1,7.5,0.9711,28.4,29.3,29.4,30.3,3.3280000000000003,3.019
"2023-03-04 - TOR 1, VAN 4",VAN,1.0,55.9,56.2,41.4,41.5,3.9,3.3,12.7,13.8,2.1,1.9,9.7,9.9,22.0,22.2,0.9,0.5,10.6,10.9,17.6,16.9,0.8,0.7,8.2,7.7,0.9771,29.9,30.3,30.7,30.0,3.454,3.146
"2023-03-06 - NSH 3, VAN 4",VAN,1.0,56.8,55.5,42.2,40.1,3.5,3.1,11.8,13.5,2.0,2.1,8.9,9.9,22.5,22.1,0.7,0.3,11.5,10.3,18.9,16.6,0.7,0.5,8.8,7.3,0.9907,30.7,30.7,30.1,29.0,3.396,3.039
"2023-03-08 - ANA 2, VAN 3",VAN,1.0,58.8,53.4,43.3,39.3,3.3,3.2,12.7,13.0,2.2,2.2,9.5,9.9,23.0,20.9,0.5,0.2,11.8,9.5,19.0,16.3,0.5,0.6,8.5,7.5,1.0058,31.4,31.7,29.3,28.5,3.524,3.012
"2023-03-11 - OTT 2, VAN 5",VAN,2.0,59.4,53.8,43.5,39.8,2.9,3.4,12.3,12.7,1.9,2.3,9.0,9.6,24.2,21.2,0.5,0.3,12.1,9.9,18.5,16.6,0.4,0.6,8.3,7.8,1.0283,31.3,30.8,29.3,28.9,3.437,2.9910000000000005
"2023-03-14 - DAL 2, VAN 5",VAN,2.0,59.8,54.2,43.4,40.7,2.5,3.5,12.5,13.2,1.9,2.5,9.1,9.8,24.1,20.3,0.4,0.1,11.6,9.2,18.6,17.9,0.1,0.7,7.7,8.5,1.0426,30.5,31.1,31.1,29.0,3.337,3.219
"2023-03-16 - VAN 2, ARI 3",VAN,1.0,58.1,54.0,42.7,40.5,2.5,3.4,11.5,13.7,1.8,2.5,8.2,10.1,23.6,20.3,0.4,0.2,11.4,9.0,18.3,17.2,0.2,0.7,7.8,8.2,1.0408,29.5,29.8,30.9,28.6,3.1870000000000003,3.179
"2023-03-18 - VAN 3, LA 2",VAN,1.0,58.3,53.3,42.9,41.0,2.4,3.2,10.9,13.4,1.5,2.2,7.5,9.7,23.9,20.7,0.4,0.2,11.5,9.4,18.8,16.5,0.4,0.8,8.2,7.7,1.0412,29.6,29.7,29.9,27.8,2.988,3.189
"2023-03-19 - VAN 2, ANA 1",VAN,0.0,61.7,50.1,45.6,38.5,2.4,3.1,12.0,12.6,1.5,2.0,8.1,8.8,25.9,19.3,0.3,0.3,12.6,8.5,19.0,15.4,0.5,0.8,8.4,7.2,1.0498,31.4,31.0,28.0,25.4,3.094,2.922
"2023-03-21 - VGK 4, VAN 3",VAN,1.0,59.8,51.9,43.9,39.9,2.2,3.2,12.2,12.6,1.6,1.9,8.3,8.8,25.5,20.7,0.2,0.4,11.8,9.5,17.5,15.6,0.4,0.9,7.6,7.7,1.0541,29.7,29.7,28.2,26.7,3.017,3.0740000000000003
"2023-03-23 - SJ 2, VAN 7",VAN,1.0,57.1,53.3,41.9,41.0,2.2,3.0,10.4,13.5,1.5,1.8,7.2,9.5,24.3,21.0,0.1,0.4,11.9,9.5,17.1,15.2,0.6,0.8,7.3,7.9,1.0348,28.6,27.5,28.7,28.0,2.771,3.194
"2023-03-25 - VAN 3, DAL 1",VAN,1.0,54.3,53.2,40.0,40.9,2.2,3.6,10.1,13.7,1.3,2.2,6.5,9.4,22.8,20.7,0.1,0.4,11.5,9.4,16.4,15.2,0.8,1.0,6.7,8.0,1.0586,26.9,26.5,28.9,27.9,2.583,3.116
"2023-03-26 - VAN 4, CHI 2",VAN,0.0,53.3,52.6,38.5,41.2,2.2,3.5,10.1,13.2,1.2,2.0,6.6,8.9,23.0,20.3,0.2,0.4,10.9,9.5,15.1,15.4,0.8,1.1,6.2,8.3,1.0533,25.8,25.2,28.6,27.9,2.484,3.069
"2023-03-28 - VAN 5, STL 6",VAN,1.0,52.0,53.9,38.0,41.5,2.1,3.6,9.7,13.1,1.0,2.0,6.5,8.6,22.4,20.7,0.3,0.6,10.8,9.8,15.2,15.9,0.8,1.0,6.5,8.4,1.0588000000000002,25.7,24.9,29.0,28.1,2.425,3.214
"2023-03-31 - CGY 5, VAN 4",VAN,2.0,52.4,55.1,39.0,42.2,2.5,3.8,9.7,13.4,1.1,1.9,6.4,8.6,21.5,20.1,0.4,0.6,10.8,9.5,16.6,17.3,1.0,1.3,7.9,9.0,1.0533,26.6,26.3,30.7,28.4,2.5,3.367
"2023-04-02 - LA 4, VAN 1",VAN,1.0,56.3,53.3,41.8,40.4,2.8,3.7,10.3,12.7,1.4,1.7,6.8,8.2,23.8,19.3,0.3,0.7,11.8,9.0,16.9,16.5,1.1,1.3,8.5,8.8,1.0544,28.7,27.2,29.2,27.4,2.655,3.105
"2023-04-04 - SEA 5, VAN 2",VAN,1.0,55.3,54.8,40.6,41.5,3.0,3.3,10.3,13.0,1.5,1.5,7.0,8.2,22.7,20.2,0.4,0.6,11.5,9.4,17.1,17.1,1.1,1.2,8.4,9.0,1.0235,28.5,27.4,30.1,28.0,2.677,3.1730000000000005
"2023-04-06 - CHI 0, VAN 3",VAN,1.0,54.5,52.4,40.3,39.2,3.2,3.3,10.5,12.4,1.6,1.6,7.3,7.7,22.7,18.4,0.5,0.6,11.7,8.5,16.2,17.0,1.0,1.1,8.0,9.0,1.0215,28.6,26.7,29.4,26.7,2.793,2.9880000000000004
"2023-04-08 - CGY 2, VAN 3",VAN,1.0,52.3,53.0,38.8,40.1,3.0,3.4,10.6,12.6,1.5,1.6,7.4,8.3,20.8,18.7,0.5,0.6,10.6,9.0,15.9,17.1,0.9,1.1,8.2,9.0,1.025,27.9,26.5,29.7,27.9,2.7830000000000004,3.1100000000000003
"2023-04-10 - VAN 0, LA 3",VAN,1.0,55.4,52.4,41.6,39.3,3.1,3.4,11.8,12.8,1.5,1.7,8.2,8.5,21.1,17.4,0.5,0.6,11.3,7.8,17.7,17.7,1.0,1.0,9.2,9.1,1.027,30.4,29.5,30.5,27.2,2.982,2.946
"2023-04-11 - VAN 3, ANA 2",VAN,0.0,55.3,50.6,41.4,37.2,3.0,3.1,12.0,12.0,1.4,1.5,8.2,8.0,21.7,16.8,0.5,0.6,11.2,7.3,17.5,17.9,0.9,0.9,9.6,9.0,1.0223,30.5,29.5,29.9,25.8,2.994,2.772
"2023-04-13 - VAN 5, ARI 4",VAN,1.0,57.2,52.1,42.7,39.1,3.0,2.7,12.8,11.7,1.4,1.4,9.1,8.2,22.8,18.7,0.7,0.6,11.7,8.8,17.0,17.5,0.7,0.6,9.6,8.7,1.0021,32.1,29.8,29.2,27.3,3.191,2.806
