Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-23 - WPG 2, PIT 3",WPG,0.0,56.9,64.8,44.5,49.3,3.5,2.7,12.2,14.1,1.8,1.2,8.3,9.6,25.1,24.6,0.3,0.2,14.2,13.0,16.4,22.3,1.2,1.1,9.0,12.1,0.9687,32.8,28.6,36.4,36.0,3.087,3.63
"2022-01-25 - FLA 5, WPG 3",WPG,1.0,59.1,63.0,45.8,47.2,3.3,2.7,12.7,13.6,1.8,1.2,8.8,9.7,25.2,23.4,0.4,0.3,14.5,12.1,18.0,21.9,0.9,1.0,9.3,12.0,0.9796,33.9,30.7,35.5,35.3,3.164,3.518
"2022-01-27 - VAN 5, WPG 1",WPG,1.0,58.0,61.1,45.3,46.6,3.3,2.8,12.9,13.3,2.1,1.5,9.1,9.6,24.9,23.7,0.4,0.2,14.1,12.4,17.4,19.7,0.8,0.9,8.8,10.7,0.9806,33.2,30.3,33.0,34.6,2.9650000000000003,3.505
"2022-01-29 - WPG 4, STL 1",WPG,1.0,58.4,62.2,45.6,47.5,3.6,2.5,13.2,13.2,2.0,1.4,9.0,9.4,24.1,24.9,0.5,0.2,13.7,12.7,17.8,19.7,1.1,0.7,9.4,10.5,0.9638,33.7,31.0,32.9,34.6,2.968,3.446
"2022-02-01 - WPG 1, PHI 3",WPG,2.0,55.5,59.9,43.6,46.4,3.3,2.4,12.2,12.3,1.6,1.4,8.3,8.5,22.2,24.7,0.5,0.3,12.4,12.8,17.8,18.7,1.2,0.5,9.4,10.0,0.9722,32.0,30.0,31.0,33.3,2.826,3.4199999999999995
"2022-02-08 - MIN 0, WPG 2",WPG,6.0,55.5,57.9,44.2,43.9,3.5,2.2,12.9,11.2,1.7,1.3,9.1,8.0,22.0,25.2,0.5,0.3,12.5,12.4,17.8,17.6,1.2,0.5,9.3,9.4,0.9645,32.9,30.7,28.8,31.7,3.044,3.071
"2022-02-11 - WPG 3, DAL 4",WPG,2.0,54.4,57.7,42.9,43.2,2.8,2.3,12.2,10.6,1.2,1.2,8.7,7.6,21.3,24.6,0.4,0.3,11.8,11.7,17.9,18.3,1.1,0.6,8.7,9.7,0.9852,31.4,30.1,28.9,31.1,2.88,3.1380000000000003
"2022-02-12 - WPG 5, NSH 2",WPG,0.0,55.3,56.3,43.3,42.8,3.2,2.3,13.6,10.9,1.5,1.3,9.6,8.0,20.5,24.3,0.4,0.2,11.1,11.8,18.3,17.3,1.2,0.7,8.9,9.4,0.9732,31.6,31.9,28.2,31.3,3.035,3.044
"2022-02-14 - CHI 3, WPG 1",WPG,1.0,55.0,56.9,43.1,43.7,3.0,2.5,12.9,10.5,1.4,1.2,9.3,8.0,21.4,25.7,0.4,0.4,11.8,12.9,17.9,17.5,1.1,0.8,8.9,9.3,0.9831,32.1,30.8,28.0,32.3,2.963,3.093
"2022-02-16 - MIN 3, WPG 6",WPG,1.0,56.1,56.9,43.7,43.6,2.8,2.4,13.2,10.7,1.3,1.2,9.6,8.2,22.0,26.3,0.4,0.4,12.0,13.3,17.7,16.9,1.0,0.7,8.2,8.2,0.9902,32.2,30.9,27.6,31.7,2.985,3.107
"2022-02-17 - SEA 3, WPG 5",WPG,0.0,57.5,57.4,44.9,44.0,2.8,2.8,13.2,11.7,1.4,1.4,9.3,9.0,23.1,25.3,0.5,0.5,12.2,13.1,17.6,17.2,0.8,0.7,8.6,8.3,1.0022,32.6,30.8,28.9,32.4,3.063,3.26
"2022-02-19 - EDM 4, WPG 2",WPG,1.0,56.5,57.1,43.5,44.1,2.9,3.1,12.9,11.8,1.5,1.5,9.2,8.9,23.3,25.6,0.5,0.4,11.5,13.8,16.4,16.7,0.8,1.0,7.9,7.8,1.0048,31.1,29.3,28.5,32.4,3.002,3.314
"2022-02-21 - WPG 1, CGY 3",WPG,1.0,57.7,56.4,44.4,42.9,2.8,3.0,13.0,11.1,1.3,1.3,9.1,8.3,23.7,24.6,0.5,0.5,12.2,13.2,16.7,18.0,0.8,1.0,7.9,8.3,1.0102,31.9,29.7,29.1,31.3,3.075,3.216
"2022-02-23 - WPG 2, DAL 3",WPG,1.0,58.0,53.7,44.8,40.7,2.6,3.0,12.6,11.2,1.2,1.3,8.8,8.6,24.3,22.2,0.4,0.5,12.3,11.8,16.9,17.6,0.8,1.0,8.0,8.2,1.0171,31.7,29.5,28.8,30.2,3.2030000000000003,3.055
"2022-02-25 - WPG 3, COL 6",WPG,1.0,59.2,52.7,46.0,39.6,2.8,2.8,13.2,10.9,1.5,1.1,9.5,8.6,25.2,21.7,0.4,0.4,12.7,11.3,16.6,17.2,0.7,1.1,8.0,8.5,1.0053,32.7,29.8,28.1,30.0,3.322,2.829
"2022-02-27 - WPG 5, ARI 3",WPG,1.0,61.2,51.4,46.7,39.1,3.1,3.0,12.8,11.1,1.8,1.3,9.2,9.0,26.5,21.0,0.5,0.4,13.0,11.1,17.5,16.4,0.7,1.1,8.7,8.0,1.0067,33.3,30.3,27.5,29.6,3.2060000000000004,2.869
"2022-03-01 - MTL 4, WPG 8",WPG,1.0,63.1,52.2,48.3,40.3,3.4,3.3,14.0,12.1,1.9,1.5,9.6,9.7,27.3,21.3,0.7,0.4,13.1,11.4,17.3,16.1,0.7,1.2,8.7,8.0,1.0026,33.5,31.3,28.2,30.5,3.385,2.889
"2022-03-04 - DAL 4, WPG 3",WPG,2.0,62.2,51.6,48.2,40.0,3.4,3.8,14.0,12.0,1.7,1.7,9.3,9.5,26.9,20.5,0.8,0.7,13.2,11.2,16.6,16.7,0.8,1.2,8.7,8.1,1.0204,33.5,30.6,28.7,30.1,3.337,2.96
"2022-03-06 - NYR 4, WPG 1",WPG,1.0,61.8,52.1,48.1,40.3,3.6,3.6,14.5,13.3,2.0,1.8,9.9,10.1,25.2,20.3,0.7,0.5,11.9,10.8,17.4,15.9,0.8,1.1,9.2,7.6,1.0097,33.3,31.9,29.2,30.0,3.4560000000000004,3.056
"2022-03-08 - TB 4, WPG 7",WPG,1.0,61.1,52.7,47.8,41.3,3.7,3.6,14.0,13.3,2.1,1.7,9.6,10.3,25.2,19.8,0.8,0.6,12.3,11.0,17.6,16.6,0.7,1.1,9.2,8.3,1.0031,33.1,31.6,29.9,31.4,3.344,3.129
"2022-03-10 - WPG 2, NJ 1",WPG,1.0,58.2,53.2,45.2,42.3,3.8,3.7,14.3,13.3,2.1,1.8,10.0,10.4,22.7,20.3,0.7,0.6,11.3,10.9,17.1,16.9,0.9,1.1,8.6,8.6,0.9966,31.9,31.4,30.2,31.6,3.282,3.283
"2022-03-11 - WPG 2, NYI 5",WPG,0.0,59.4,53.2,46.7,42.4,3.6,3.4,14.6,12.6,1.9,1.7,10.0,9.8,22.9,20.5,0.7,0.6,11.7,10.8,18.2,17.4,0.9,0.9,9.4,9.5,0.9961,33.0,32.8,30.0,31.7,3.3879999999999995,3.165
"2022-03-13 - WPG 4, STL 3",WPG,1.0,59.9,54.3,46.2,43.3,3.7,3.4,14.4,13.1,2.0,1.7,9.9,10.0,22.9,20.9,0.8,0.5,11.6,11.1,18.9,17.7,0.8,1.0,9.4,9.5,0.9915,32.8,33.3,30.8,32.2,3.301,3.308
"2022-03-15 - VGK 3, WPG 7",WPG,1.0,59.5,57.2,45.5,45.7,3.7,3.7,14.4,12.4,2.1,1.8,10.0,9.3,22.6,22.2,0.9,0.5,11.4,11.9,18.6,19.9,0.6,1.2,9.4,11.1,0.9979,32.8,33.0,32.3,33.6,3.118,3.51
"2022-03-18 - BOS 4, WPG 2",WPG,2.0,60.1,58.1,45.7,46.1,3.7,4.2,14.2,12.5,1.9,2.0,9.8,9.5,23.0,22.7,1.0,0.6,11.5,12.2,18.8,20.3,0.7,1.4,9.5,10.9,1.019,32.7,33.0,32.8,33.7,3.116,3.567
"2022-03-20 - WPG 6, CHI 4",WPG,1.0,59.8,59.4,46.1,46.6,3.5,4.1,14.1,13.2,1.9,2.0,9.6,9.8,22.8,22.7,0.9,0.6,11.9,11.9,18.8,21.2,0.6,1.3,9.5,11.0,1.0209,33.0,32.9,34.4,33.7,3.241,3.649
"2022-03-22 - VGK 0, WPG 4",WPG,1.0,59.3,58.7,45.6,45.5,3.6,4.2,14.4,12.7,2.1,2.0,10.2,9.3,22.6,22.8,0.7,0.8,11.7,12.1,18.3,20.6,0.7,1.3,9.8,10.6,1.0257,33.7,32.7,33.3,33.1,3.2339999999999995,3.539
"2022-03-24 - OTT 5, WPG 2",WPG,1.0,60.1,59.4,46.6,45.8,3.2,3.8,14.1,13.0,2.0,2.0,10.1,9.4,23.2,23.1,0.6,0.6,12.2,11.9,18.8,20.3,0.5,1.1,10.3,10.2,1.0258999999999998,34.4,32.9,33.3,32.7,3.311,3.527
"2022-03-25 - CBJ 3, WPG 4",WPG,0.0,60.8,57.1,46.6,42.8,3.3,3.7,14.3,11.5,2.1,1.8,10.1,8.5,24.4,22.2,0.6,0.7,12.9,11.4,18.3,20.6,0.5,1.1,9.7,10.0,1.0237,34.3,32.6,32.1,30.9,3.3280000000000003,3.208
"2022-03-27 - ARI 1, WPG 2",WPG,1.0,63.1,56.6,47.8,41.6,3.2,4.0,15.2,11.5,1.9,2.2,10.6,8.3,24.8,21.6,0.6,0.6,13.3,10.7,18.7,20.7,0.6,1.1,9.9,9.9,1.0435,35.7,33.9,32.2,29.6,3.4769999999999994,3.152
"2022-03-30 - WPG 3, BUF 2",WPG,2.0,63.9,57.5,48.5,42.5,2.9,3.5,15.2,12.0,1.8,1.9,10.6,8.4,25.6,21.6,0.6,0.5,14.1,11.1,18.9,21.1,0.4,1.1,9.7,10.2,1.0406,36.2,34.1,33.1,30.3,3.426,3.06
"2022-03-31 - WPG 3, TOR 7",WPG,0.0,63.8,57.0,48.5,42.4,3.0,3.5,15.4,12.8,2.0,1.9,10.8,8.6,25.3,21.1,0.5,0.5,14.1,10.9,18.7,20.2,0.4,1.1,9.7,9.8,1.0389,36.5,34.1,33.0,30.0,3.478,3.091
"2022-04-02 - LA 3, WPG 2",WPG,1.0,63.7,55.6,48.8,41.6,3.2,3.6,15.5,12.5,2.1,2.0,10.8,8.4,24.9,20.8,0.5,0.6,13.8,10.8,19.2,19.3,0.5,1.0,10.2,9.5,1.0398,36.5,34.7,31.8,29.4,3.647,2.928
"2022-04-06 - DET 3, WPG 1",WPG,3.0,64.3,54.7,49.2,40.2,3.2,3.4,16.0,13.1,2.2,1.9,11.3,8.5,25.1,20.7,0.4,0.6,14.4,10.7,19.1,18.1,0.5,0.9,9.9,8.4,1.0382000000000002,37.2,35.1,31.2,28.4,3.881,2.8389999999999995
"2022-04-08 - COL 5, WPG 4",WPG,1.0,63.3,55.9,47.8,41.9,3.2,2.8,16.0,13.9,2.3,1.8,11.6,8.9,24.1,20.9,0.4,0.5,14.1,11.0,19.4,18.4,0.4,0.5,9.8,8.5,1.0102,36.9,35.4,32.3,29.4,3.917,2.968
"2022-04-10 - WPG 4, OTT 3",WPG,1.0,62.4,57.4,47.1,43.3,3.3,3.0,15.8,14.6,2.0,1.9,11.3,9.2,23.5,21.2,0.5,0.5,13.8,11.6,19.5,18.6,0.7,0.6,9.7,8.9,1.0079999999999998,36.1,35.3,33.2,30.8,3.758,3.16
"2022-04-11 - WPG 4, MTL 2",WPG,0.0,61.9,55.6,47.0,42.8,3.2,2.8,15.2,14.5,2.0,1.9,11.0,9.0,23.0,20.7,0.5,0.5,13.6,11.4,20.4,18.1,0.6,0.4,10.0,8.8,1.0076,35.9,35.6,32.6,30.1,3.783,3.093
"2022-04-15 - WPG 1, FLA 6",WPG,3.0,60.0,56.0,45.0,43.1,3.4,2.8,15.2,14.2,2.2,1.9,11.0,9.0,22.5,21.0,0.5,0.4,12.9,12.3,19.0,18.0,0.6,0.4,8.9,8.5,0.9956000000000002,34.2,34.2,32.2,31.0,3.629,3.0780000000000003
"2022-04-16 - WPG 4, TB 7",WPG,0.0,59.6,56.6,45.7,44.1,3.5,2.7,15.3,14.6,2.3,1.9,11.2,9.2,21.5,21.3,0.5,0.3,12.9,12.7,19.3,17.7,0.6,0.4,9.5,8.6,0.9917,35.2,34.6,32.3,31.7,3.717,3.217
"2022-04-19 - WPG 0, NYR 3",WPG,2.0,59.0,53.7,45.8,42.0,3.9,2.7,15.2,14.1,2.5,1.9,11.3,8.9,21.0,20.7,0.5,0.3,12.6,12.3,19.6,16.3,0.8,0.4,9.9,7.8,0.9912,35.3,34.8,30.4,30.2,3.706,3.021
"2022-04-21 - WPG 2, CAR 4",WPG,1.0,59.5,51.8,46.1,40.0,4.1,2.5,15.1,13.0,2.5,1.7,11.4,8.3,21.4,20.2,0.6,0.3,12.9,12.0,19.4,15.9,0.8,0.4,9.9,7.8,0.9808,35.8,34.5,28.9,29.3,3.766,2.871
"2022-04-24 - COL 1, WPG 4",WPG,2.0,60.8,51.1,47.6,39.2,4.3,2.5,15.7,12.8,2.5,1.8,11.8,8.6,22.6,19.7,0.6,0.3,13.7,11.8,18.8,15.8,0.9,0.3,9.6,7.2,0.9792,36.7,34.5,28.6,28.8,3.8849999999999993,2.893
"2022-04-27 - PHI 0, WPG 4",WPG,2.0,61.0,53.9,47.4,42.1,3.7,2.6,15.6,13.8,2.1,1.9,11.6,9.3,23.9,21.4,0.5,0.2,14.1,12.6,17.5,15.8,0.9,0.4,8.7,7.6,0.9905000000000002,36.0,33.1,29.6,30.9,3.644000000000001,3.1670000000000003
"2022-04-29 - CGY 1, WPG 3",WPG,1.0,61.1,53.0,47.2,42.6,3.4,2.8,15.1,13.8,1.9,2.1,11.3,9.6,24.2,20.2,0.5,0.2,13.6,12.1,17.8,16.0,0.8,0.4,9.0,7.8,1.0058,35.7,32.9,29.8,30.9,3.5340000000000003,3.278
"2022-05-01 - SEA 3, WPG 4",WPG,1.0,60.4,54.7,47.3,43.7,3.2,3.0,14.6,13.9,1.8,2.1,10.7,9.9,24.7,21.1,0.4,0.2,14.2,12.6,16.9,16.5,0.8,0.5,8.5,7.8,1.0152,35.5,31.5,30.4,31.9,3.396,3.387
"2022-10-14 - NYR 1, WPG 4",WPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - WPG 1, DAL 4",WPG,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-19 - WPG 4, COL 3",WPG,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - WPG 2, VGK 5",WPG,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - TOR 4, WPG 1",WPG,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-24 - STL 0, WPG 4",WPG,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - WPG 6, LA 4",WPG,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - WPG 3, ARI 2",WPG,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - WPG 1, VGK 2",WPG,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - MTL 2, WPG 3",WPG,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-05 - CHI 0, WPG 4",WPG,1.0,59.2,58.3,44.7,44.1,2.7,2.9,14.2,12.2,1.4,1.5,9.4,8.5,23.7,24.2,0.7,0.3,12.0,11.2,16.7,18.2,0.6,0.9,9.8,9.4,1.0151,32.3,30.9,30.4,30.3,3.403,2.964
"2022-11-08 - DAL 1, WPG 5",WPG,2.0,57.2,58.4,43.0,44.7,2.6,2.9,13.3,12.2,1.4,1.3,8.6,8.2,23.7,23.8,0.6,0.4,12.3,11.1,15.5,18.4,0.6,1.0,9.0,9.8,1.0166,31.2,28.8,30.6,30.6,3.191,2.936
"2022-11-12 - WPG 2, CGY 3",WPG,3.0,56.6,57.4,42.0,44.4,2.3,3.3,13.1,12.8,1.4,1.8,8.2,8.8,23.4,23.2,0.4,0.4,11.9,11.3,15.2,18.0,0.5,0.9,8.8,9.8,1.037,30.5,28.3,30.8,31.4,3.0700000000000003,3.006
"2022-11-13 - WPG 3, SEA 2",WPG,0.0,55.6,57.2,42.0,43.6,2.3,3.1,13.1,12.9,1.5,1.7,8.2,8.9,22.8,23.0,0.4,0.3,11.9,11.2,14.8,17.5,0.4,0.9,8.8,9.3,1.0318999999999998,30.7,27.9,30.4,30.9,3.0170000000000003,3.041
"2022-11-17 - ANA 2, WPG 3",WPG,3.0,54.9,59.7,41.1,44.9,2.0,3.2,13.2,14.0,1.5,1.8,8.2,9.5,22.4,22.1,0.2,0.3,11.3,10.3,15.0,19.2,0.3,0.9,8.5,9.4,1.0409000000000002,29.6,28.2,33.2,31.1,2.937,3.361
"2022-11-19 - PIT 3, WPG 0",WPG,1.0,53.7,60.2,40.6,45.0,1.8,3.4,13.5,14.2,1.4,1.8,8.6,9.7,21.5,21.1,0.1,0.3,11.5,9.3,14.3,20.2,0.3,1.1,8.1,10.4,1.0549,29.9,27.8,34.4,31.2,2.867,3.4490000000000003
"2022-11-21 - CAR 3, WPG 4",WPG,1.0,53.9,58.5,41.3,44.2,2.1,3.0,13.8,13.9,1.5,1.6,9.0,9.2,21.5,21.1,0.2,0.2,11.6,9.5,13.8,19.3,0.4,1.1,7.9,9.7,1.0362,30.6,27.6,33.2,30.1,2.977,3.2630000000000003
"2022-11-23 - WPG 1, MIN 6",WPG,1.0,53.8,59.1,41.4,44.7,2.0,2.8,12.6,13.8,1.3,1.4,7.8,9.1,22.1,20.3,0.4,0.1,11.5,9.3,14.2,20.5,0.3,1.3,7.5,10.5,1.02,28.9,26.8,34.3,30.5,2.865,3.2960000000000003
"2022-11-25 - WPG 5, DAL 4",WPG,1.0,55.5,58.2,43.0,43.3,2.4,2.6,13.2,12.9,1.5,1.1,8.2,8.4,23.3,19.8,0.6,0.1,12.6,9.0,14.0,20.3,0.3,1.4,7.6,10.7,1.0091,30.7,27.2,33.2,29.9,3.02,3.146
"2022-11-27 - WPG 7, CHI 2",WPG,1.0,54.9,57.5,42.5,43.2,2.6,3.0,12.2,13.4,1.5,1.4,7.5,8.8,23.3,18.9,0.7,0.1,12.2,9.0,14.7,20.0,0.4,1.5,8.0,10.4,1.0172,30.0,26.9,33.4,30.3,2.867,3.214
"2022-11-29 - COL 0, WPG 5",WPG,1.0,55.9,57.2,43.2,42.8,2.6,3.4,12.4,12.7,1.5,1.6,7.6,8.7,24.3,19.2,0.7,0.3,12.8,9.7,14.8,20.0,0.4,1.5,7.7,10.5,1.0259,30.3,27.2,32.7,31.1,2.932,3.151
"2022-12-02 - CBJ 4, WPG 1",WPG,2.0,56.8,54.9,43.8,40.9,2.6,3.5,13.2,12.4,1.5,1.9,8.6,8.5,24.0,19.1,0.7,0.3,12.8,9.4,14.8,18.1,0.4,1.3,7.9,9.8,1.0368,31.3,28.0,30.5,29.7,3.0170000000000003,3.008
"2022-12-04 - ANA 2, WPG 5",WPG,1.0,58.2,58.5,44.8,42.8,2.9,3.1,13.0,12.7,1.6,1.5,8.8,8.3,25.0,20.2,0.9,0.3,13.5,9.8,14.8,19.4,0.4,1.3,7.5,10.0,1.0134,31.7,27.8,32.1,30.2,3.243,3.121
"2022-12-06 - FLA 2, WPG 5",WPG,1.0,58.4,60.6,44.8,45.6,2.8,3.4,13.1,13.2,1.5,1.7,8.8,8.3,24.2,20.9,0.9,0.4,12.9,10.9,15.3,20.2,0.4,1.3,7.4,10.4,1.0191,31.2,28.4,33.4,31.9,3.337,3.3
"2022-12-08 - WPG 5, STL 2",WPG,1.0,60.6,59.1,46.9,45.3,2.8,3.6,13.5,12.9,1.5,1.7,9.1,8.0,25.6,21.3,0.9,0.5,14.2,11.7,15.2,19.0,0.4,1.4,7.5,10.3,1.0299,33.2,28.7,31.9,32.0,3.429,3.244
"2022-12-09 - WPG 3, CHI 1",WPG,0.0,60.8,57.6,46.4,44.0,2.8,3.8,12.6,11.9,1.5,1.8,8.7,7.2,25.6,21.2,0.8,0.6,14.0,11.9,16.5,18.7,0.5,1.3,8.3,9.6,1.0455,33.2,29.1,30.6,30.8,3.374,3.151
"2022-12-11 - WSH 5, WPG 2",WPG,1.0,60.1,58.8,45.1,44.3,2.6,4.1,11.9,12.5,1.5,2.0,8.4,7.6,25.8,21.2,0.7,0.6,14.5,11.5,16.9,19.2,0.4,1.4,7.7,9.5,1.0599,32.3,28.8,31.7,30.8,3.199,3.26
"2022-12-13 - VGK 6, WPG 5",WPG,1.0,58.4,60.2,44.1,44.7,2.8,3.9,12.5,13.3,1.7,2.0,9.1,8.2,24.2,21.6,0.5,0.6,14.1,12.0,15.7,19.2,0.5,1.2,7.9,9.1,1.0462000000000002,33.2,28.2,32.5,31.6,3.361,3.301
"2022-12-15 - NSH 1, WPG 2",WPG,1.0,58.4,61.0,43.6,45.9,2.8,4.3,12.1,13.9,1.6,2.4,8.7,8.7,23.9,22.8,0.7,0.7,13.4,12.8,16.2,18.7,0.4,1.1,8.5,8.5,1.0546000000000002,32.6,28.3,32.6,32.1,3.428,3.4490000000000003
"2022-12-17 - WPG 5, VAN 1",WPG,1.0,55.6,64.0,41.3,48.7,2.5,4.0,11.6,14.7,1.4,2.1,8.3,8.9,23.4,24.7,0.7,0.7,13.5,13.7,14.4,19.4,0.3,1.1,7.3,9.1,1.0475,31.1,26.0,34.1,33.4,3.208,3.663
"2022-12-18 - WPG 2, SEA 3",WPG,0.0,55.5,61.7,40.5,47.5,2.4,3.8,10.7,14.0,1.2,1.8,7.6,8.4,23.2,23.8,0.7,0.7,13.5,13.2,15.1,19.0,0.4,1.2,7.8,8.7,1.0538,30.9,25.8,33.0,31.7,3.057,3.528
"2022-12-20 - OTT 1, WPG 5",WPG,1.0,55.9,61.1,40.6,46.6,2.7,3.5,10.2,13.9,1.3,1.7,7.0,8.6,23.1,23.7,0.7,0.6,13.3,12.7,16.2,18.5,0.6,1.1,8.1,8.4,1.035,30.3,26.4,32.4,31.1,3.031,3.5200000000000005
"2022-12-22 - WPG 2, BOS 3",WPG,1.0,56.6,57.2,41.6,44.5,2.4,3.9,10.6,12.6,1.1,1.9,7.1,7.8,23.5,23.2,0.5,0.8,13.8,12.7,16.9,17.2,0.7,1.1,8.6,7.8,1.0658999999999998,31.3,27.5,29.8,29.7,2.943,3.293
"2022-12-23 - WPG 1, WSH 4",WPG,0.0,57.3,55.2,43.1,42.7,2.5,3.6,10.9,12.1,1.2,1.9,7.3,8.0,24.7,22.6,0.5,0.7,14.6,12.0,16.8,16.9,0.7,0.9,8.7,7.3,1.0598,32.2,27.7,29.0,28.4,2.99,3.146
"2022-12-27 - MIN 4, WPG 1",WPG,3.0,55.9,54.3,41.3,41.2,2.7,3.2,10.3,12.2,1.2,1.8,7.1,8.5,23.8,22.7,0.7,0.6,13.7,11.7,17.1,15.8,0.7,0.7,8.6,6.7,1.0375,30.8,27.4,28.0,27.9,2.9970000000000003,3.059
"2022-12-29 - VAN 2, WPG 4",WPG,1.0,56.1,55.2,42.4,42.4,2.9,2.8,10.2,12.5,1.3,1.7,6.8,8.7,24.7,24.1,0.8,0.5,13.9,12.7,16.2,14.9,0.7,0.6,8.2,6.5,1.0078,30.5,26.4,27.4,29.1,3.048,2.991
"2022-12-31 - WPG 2, EDM 1",WPG,1.0,55.7,55.7,42.2,42.8,3.0,2.9,10.9,13.2,1.2,1.9,7.3,9.5,23.6,24.7,0.8,0.5,13.0,13.2,16.3,14.4,0.9,0.5,8.5,6.1,1.004,30.4,27.2,27.6,29.8,3.16,3.166
"2023-01-03 - CGY 2, WPG 3",WPG,2.0,56.4,53.4,42.2,41.7,2.6,2.9,11.0,11.8,0.9,1.9,7.4,8.5,24.1,25.0,0.8,0.5,13.1,12.9,17.0,13.7,0.9,0.5,8.2,6.1,1.02,30.0,28.0,25.5,28.4,3.052,3.005
"2023-01-06 - TB 2, WPG 4",WPG,2.0,57.0,52.8,42.9,40.8,2.2,2.7,10.8,11.2,0.8,1.7,7.2,8.0,24.2,25.1,0.4,0.4,13.3,12.6,17.8,13.5,1.0,0.6,8.4,5.9,1.0297999999999998,30.2,28.6,24.7,27.5,2.945,2.879
"2023-01-08 - VAN 4, WPG 7",WPG,1.0,58.7,49.7,43.9,37.9,2.3,2.9,11.0,10.5,0.9,1.9,7.1,7.8,24.6,23.4,0.4,0.4,13.1,11.0,18.7,12.8,1.0,0.6,8.7,5.7,1.0417,30.4,29.7,23.3,25.4,3.002,2.817
"2023-01-10 - WPG 5, DET 7",WPG,1.0,59.5,50.3,45.5,37.7,2.6,3.1,11.8,11.4,1.2,2.2,8.0,8.3,25.4,23.4,0.5,0.4,13.8,10.6,18.0,12.0,0.9,0.5,8.5,5.3,1.0429,31.9,29.8,23.4,25.4,3.19,2.893
"2023-01-12 - WPG 4, BUF 2",WPG,1.0,57.6,55.1,44.1,41.4,3.0,3.4,11.5,12.2,1.4,2.2,7.7,8.6,24.4,24.8,0.6,0.5,13.3,11.5,17.3,14.4,1.0,0.7,7.9,6.0,1.0231,30.8,28.8,26.6,27.4,3.161,3.0200000000000005
"2023-01-13 - WPG 4, PIT 1",WPG,0.0,58.6,54.4,44.4,40.7,3.1,3.3,11.9,12.5,1.5,2.0,8.0,8.9,24.0,23.7,0.6,0.5,12.8,11.3,18.7,14.3,1.0,0.8,8.6,6.2,1.0149,31.3,30.6,26.8,27.7,3.244,3.108
"2023-01-15 - ARI 1, WPG 2",WPG,1.0,56.1,55.5,41.7,41.3,2.9,3.5,11.1,12.7,1.3,2.0,7.5,9.1,23.1,24.1,0.6,0.5,12.2,12.1,18.1,14.5,1.0,1.0,8.4,6.4,1.0209,29.7,29.2,27.2,29.0,3.016,3.1220000000000003
"2023-01-17 - WPG 1, MTL 4",WPG,1.0,55.5,55.3,41.8,41.7,2.6,3.6,11.4,12.7,1.2,2.0,7.5,9.2,23.3,23.6,0.4,0.5,11.8,11.4,17.2,14.7,1.0,1.1,8.2,6.6,1.0355,29.1,28.6,27.4,28.8,2.9479999999999995,3.0580000000000003
"2023-01-19 - WPG 1, TOR 4",WPG,1.0,54.7,56.5,40.9,42.2,2.6,3.6,11.8,13.0,1.2,1.9,7.6,9.0,22.1,23.6,0.4,0.6,11.5,10.7,17.4,15.7,1.0,1.1,8.5,7.2,1.0363,29.1,29.2,28.7,28.2,2.964,3.19
"2023-01-21 - WPG 5, OTT 1",WPG,1.0,54.4,56.5,41.4,42.3,2.8,3.3,11.5,12.3,1.3,1.6,7.2,8.0,22.4,23.4,0.4,0.6,11.7,11.0,16.9,16.5,1.0,1.1,9.0,7.8,1.0229,29.6,28.4,28.8,28.1,2.97,3.1049999999999995
"2023-01-22 - WPG 5, PHI 3",WPG,0.0,53.1,59.2,40.4,44.4,2.8,3.6,10.9,13.1,1.3,1.8,6.7,8.3,21.7,23.2,0.4,0.6,11.4,11.1,16.3,18.5,1.0,1.2,8.9,8.5,1.0271,29.0,27.2,31.6,29.4,2.89,3.29
"2023-01-24 - WPG 1, NSH 2",WPG,1.0,52.0,59.2,39.4,44.7,2.9,3.8,11.3,14.2,1.3,1.8,7.4,9.0,21.2,22.1,0.5,0.7,10.9,10.4,15.5,18.5,1.0,1.3,8.5,8.9,1.0277999999999998,28.6,26.8,32.7,29.9,2.866,3.455
