Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-01-10 - VAN 4, PIT 5",PIT,2023-01-10,VAN,4,PIT,5,Won,1.0,61.3,55.1,45.2,41.5,3.3,2.6,14.5,12.6,2.1,1.8,10.8,8.4,23.9,23.7,0.4,0.2,12.2,12.2,18.6,14.1,0.8,0.4,8.2,6.0,0.9913000000000001,32.7,33.1,26.7,28.9,3.2300000000000004,3.128
"2023-01-13 - WPG 4, PIT 1",PIT,2023-01-13,WPG,4,PIT,1,Lost,2.0,60.3,55.9,44.2,41.0,3.5,2.7,14.0,13.8,2.3,1.8,10.7,9.0,23.6,23.1,0.5,0.3,11.9,11.8,18.7,14.6,0.7,0.5,7.9,5.8,0.9841000000000001,31.7,32.7,28.4,28.6,3.2129999999999996,3.1079999999999997
"2023-01-14 - PIT 1, CAR 2",PIT,2023-01-14,PIT,1,CAR,2,Won,0.0,61.6,54.7,45.2,39.7,3.6,2.6,14.4,12.8,2.4,1.8,11.2,8.7,23.4,23.2,0.4,0.3,12.0,12.3,19.5,14.6,0.8,0.4,8.2,5.8,0.9807,32.8,33.9,27.4,28.4,3.253,2.9650000000000003
"2023-01-16 - ANA 3, PIT 4",PIT,2023-01-16,ANA,3,PIT,4,Won,1.0,61.8,56.9,46.6,41.6,3.6,2.4,15.3,13.0,2.3,1.7,11.8,8.7,23.2,24.2,0.3,0.3,12.0,12.5,18.8,14.9,1.0,0.3,8.4,6.1,0.9725999999999999,33.6,34.1,27.9,29.5,3.4939999999999998,3.0860000000000003
"2023-01-18 - PIT 4, OTT 5",PIT,2023-01-18,PIT,4,OTT,5,Won,1.0,58.9,60.3,45.0,43.6,3.5,2.5,14.7,14.8,2.1,1.8,11.2,10.0,21.7,25.8,0.2,0.3,11.9,13.1,18.2,15.4,1.2,0.3,8.2,6.4,0.9711000000000001,32.9,32.9,30.2,31.3,3.393,3.3980000000000006
"2023-01-20 - OTT 1, PIT 4",PIT,2023-01-20,OTT,1,PIT,4,Won,1.0,57.6,59.8,44.7,43.8,3.5,2.8,15.0,15.6,2.1,2.1,11.0,10.5,21.1,24.7,0.1,0.3,11.9,12.3,17.7,15.6,1.3,0.3,8.1,6.4,0.9868,32.7,32.7,31.2,31.1,3.406,3.5159999999999996
"2023-01-22 - PIT 1, NJ 2",PIT,2023-01-22,PIT,1,NJ,2,Won,1.0,57.5,60.6,44.8,44.6,3.1,2.8,14.7,15.6,1.7,2.1,10.5,10.5,21.2,25.2,0.2,0.3,12.2,13.2,17.6,15.5,1.2,0.3,7.8,6.4,0.9917,32.6,32.3,31.1,32.4,3.3890000000000002,3.5909999999999997
"2023-01-24 - FLA 6, PIT 7",PIT,2023-01-24,FLA,6,PIT,7,Won,1.0,57.6,60.6,44.2,45.1,2.9,2.7,14.2,15.7,1.4,1.9,10.4,10.3,22.0,24.8,0.4,0.4,12.6,13.0,17.2,16.0,1.1,0.3,7.3,7.0,0.9944,32.3,31.4,31.7,32.3,3.28,3.4879999999999995
"2023-01-26 - PIT 2, WSH 3",PIT,2023-01-26,PIT,2,WSH,3,Won,1.0,58.9,64.0,45.8,47.3,3.3,3.3,14.8,17.2,1.5,2.2,10.6,11.4,22.6,26.2,0.6,0.6,13.0,13.8,17.3,16.7,1.2,0.4,7.8,7.7,0.9964999999999999,33.3,32.1,33.9,34.5,3.4299999999999997,3.747
"2023-01-28 - SJ 6, PIT 4",PIT,2023-01-28,SJ,6,PIT,4,Lost,1.0,60.7,62.9,46.8,46.7,3.0,3.3,16.0,16.4,1.2,2.2,11.6,11.2,22.6,24.8,0.7,0.7,13.4,12.8,18.1,16.8,1.1,0.3,8.2,8.1,1.0086,34.7,34.1,33.2,34.2,3.6729999999999996,3.589
"2023-02-07 - COL 1, PIT 2",PIT,2023-02-07,COL,1,PIT,2,Won,9.0,62.2,65.1,47.7,48.2,3.5,3.3,16.9,17.9,1.5,2.2,12.1,12.0,23.5,24.4,0.8,0.6,13.9,12.2,17.6,17.9,1.1,0.5,7.8,9.1,0.9894999999999999,35.5,34.5,35.8,35.5,3.975,3.6729999999999996
"2023-02-10 - PIT 6, ANA 3",PIT,2023-02-10,PIT,6,ANA,3,Lost,2.0,64.6,66.4,49.5,48.8,3.2,3.0,17.5,16.3,1.2,2.1,12.4,11.0,24.2,25.6,0.7,0.5,14.5,12.3,18.5,18.7,1.2,0.4,8.6,9.8,0.9952,37.3,36.0,35.0,35.7,4.122999999999999,3.556
"2023-02-11 - PIT 0, LA 6",PIT,2023-02-11,PIT,0,LA,6,Won,0.0,62.5,71.5,48.3,53.4,3.1,3.5,16.9,18.4,1.1,2.1,11.9,12.6,23.3,26.6,0.8,0.6,14.0,13.3,17.8,20.1,1.1,0.8,8.4,10.5,1.0013999999999998,36.4,34.7,38.5,39.3,4.015,4.0009999999999994
"2023-02-14 - PIT 3, SJ 1",PIT,2023-02-14,PIT,3,SJ,1,Lost,2.0,61.4,71.8,47.0,53.0,3.5,3.4,17.2,18.3,1.4,2.0,12.4,12.6,23.0,27.0,0.9,0.6,13.7,13.4,16.8,20.7,1.1,0.8,7.7,9.8,0.9847000000000001,35.9,34.0,39.0,38.3,3.944,3.9800000000000004
"2023-02-17 - PIT 4, NYI 5",PIT,2023-02-17,PIT,4,NYI,5,Won,2.0,62.5,69.0,48.1,51.0,3.3,3.3,17.7,16.7,1.4,1.8,13.1,11.6,24.1,26.0,0.9,0.6,13.7,12.9,16.8,20.1,0.9,0.9,8.1,9.5,0.9944,36.9,34.5,36.8,36.6,4.046,3.908
"2023-02-18 - NJ 5, PIT 2",PIT,2023-02-18,NJ,5,PIT,2,Lost,0.0,60.4,72.8,45.5,53.9,3.3,3.3,17.0,17.2,1.6,1.9,12.9,12.3,23.6,28.5,1.0,0.5,13.4,14.5,15.7,20.2,0.6,0.9,7.6,9.7,0.977,35.7,32.7,37.4,39.1,3.7960000000000003,4.082
"2023-02-20 - NYI 4, PIT 2",PIT,2023-02-20,NYI,4,PIT,2,Lost,1.0,59.5,72.2,45.4,52.7,3.7,3.1,17.5,16.6,1.9,1.7,13.4,11.7,23.3,28.6,0.9,0.5,13.0,14.2,14.9,20.6,0.8,0.9,7.6,9.5,0.9649000000000001,35.5,32.4,37.2,37.8,3.817,3.8880000000000003
"2023-02-23 - EDM 7, PIT 2",PIT,2023-02-23,EDM,7,PIT,2,Lost,2.0,60.6,74.2,46.1,54.5,3.9,3.2,18.5,16.9,2.0,1.9,14.2,12.4,22.7,30.5,0.8,0.4,12.8,15.4,15.4,20.6,1.0,0.9,7.7,9.6,0.9609,36.2,33.9,37.5,39.8,3.9300000000000006,4.0600000000000005
"2023-02-25 - PIT 3, STL 2",PIT,2023-02-25,PIT,3,STL,2,Lost,1.0,60.2,69.9,46.0,51.9,4.0,2.7,18.1,15.8,2.0,1.7,14.0,11.4,21.7,28.7,0.6,0.2,12.4,14.5,16.0,19.3,1.3,0.8,8.5,8.8,0.9543999999999999,36.7,34.1,35.1,37.3,3.9180000000000006,3.8150000000000004
"2023-02-26 - TB 3, PIT 7",PIT,2023-02-26,TB,3,PIT,7,Won,0.0,58.1,71.8,44.5,54.3,4.0,2.8,16.7,17.1,2.1,1.8,12.9,12.2,20.9,28.4,0.5,0.1,11.6,14.5,16.3,21.2,1.3,0.9,8.7,9.4,0.9522,34.9,33.0,38.3,38.4,3.693,4.152
"2023-02-28 - PIT 3, NSH 1",PIT,2023-02-28,PIT,3,NSH,1,Lost,1.0,57.9,69.7,44.6,53.1,3.7,3.1,15.7,16.6,2.0,2.1,12.1,12.5,21.3,28.0,0.4,0.2,11.6,14.5,16.9,19.6,1.3,0.8,9.4,8.5,0.9702999999999999,34.6,32.6,36.2,37.9,3.418,4.08
"2023-03-02 - PIT 5, TB 4",PIT,2023-03-02,PIT,5,TB,4,Lost,1.0,56.4,69.3,42.6,52.7,3.7,3.2,15.1,16.7,2.1,2.0,11.4,12.5,20.2,28.2,0.4,0.3,10.9,14.5,17.1,19.5,1.2,0.9,9.1,8.4,0.9722,32.9,32.2,36.2,37.5,3.312,4.099
"2023-03-04 - PIT 1, FLA 4",PIT,2023-03-04,PIT,1,FLA,4,Won,1.0,57.4,65.5,43.3,49.3,3.8,3.1,15.4,15.1,2.2,2.2,11.6,11.4,20.4,27.4,0.3,0.4,10.7,13.6,18.1,18.6,1.3,0.5,9.5,7.7,0.9743999999999999,32.9,33.5,33.7,34.8,3.3850000000000002,3.761
"2023-03-07 - CBJ 4, PIT 5",PIT,2023-03-07,CBJ,4,PIT,5,Won,2.0,58.7,64.0,44.4,48.8,3.6,3.2,15.3,15.1,2.1,2.2,11.3,11.6,21.1,27.1,0.2,0.5,11.1,13.7,18.9,17.4,1.3,0.5,10.4,8.3,0.9873999999999998,34.0,34.2,32.5,35.5,3.5099999999999993,3.7159999999999997
"2023-03-09 - NYI 4, PIT 3",PIT,2023-03-09,NYI,4,PIT,3,Lost,1.0,57.7,68.5,43.7,51.8,3.9,3.4,14.5,16.6,2.2,2.3,10.4,12.1,20.7,28.9,0.2,0.5,10.8,14.5,18.9,18.3,1.5,0.6,10.4,8.7,0.975,32.8,33.4,34.9,37.4,3.4099999999999993,3.7840000000000003
"2023-03-11 - PHI 1, PIT 5",PIT,2023-03-11,PHI,1,PIT,5,Won,1.0,59.8,66.5,44.6,50.5,3.8,3.3,13.8,16.3,2.2,2.2,9.8,12.0,22.8,28.0,0.1,0.5,11.3,13.9,19.3,18.4,1.5,0.6,10.5,8.9,0.9778,32.8,33.1,34.7,36.6,3.442,3.586
"2023-03-12 - NYR 2, PIT 3",PIT,2023-03-12,NYR,2,PIT,3,Won,0.0,58.9,66.3,43.5,50.5,3.4,3.6,12.5,16.5,1.9,2.3,8.7,12.3,23.5,27.8,0.2,0.6,11.8,13.9,19.2,18.0,1.3,0.6,10.1,8.6,0.9954999999999998,31.7,31.7,34.5,36.7,3.169,3.6719999999999997
"2023-03-14 - MTL 6, PIT 4",PIT,2023-03-14,MTL,6,PIT,4,Lost,1.0,58.5,64.8,43.3,48.9,3.2,3.7,12.4,16.3,2.0,2.1,8.2,12.1,24.6,26.0,0.1,0.7,12.0,13.4,18.5,17.7,1.1,0.8,10.2,8.0,1.0054,31.4,30.9,34.0,35.6,3.096,3.563
"2023-03-16 - PIT 2, NYR 4",PIT,2023-03-16,PIT,2,NYR,4,Won,1.0,56.4,68.4,40.9,51.4,3.1,3.9,11.5,17.8,1.8,2.1,7.5,13.3,24.5,26.6,0.2,0.7,11.7,13.2,17.6,19.4,1.0,1.0,9.2,9.1,0.9950000000000001,29.2,29.1,37.2,37.5,2.966,3.8770000000000002
"2023-03-18 - PIT 0, NYR 6",PIT,2023-03-18,PIT,0,NYR,6,Won,1.0,57.5,66.3,41.8,49.0,3.3,3.8,12.2,16.9,2.1,2.0,7.7,12.6,24.8,26.1,0.2,0.7,12.2,12.5,17.3,18.1,0.9,1.0,9.1,8.5,0.9909999999999999,30.0,29.5,35.0,35.9,3.141,3.604
"2023-03-20 - OTT 2, PIT 1",PIT,2023-03-20,OTT,2,PIT,1,Lost,1.0,55.7,66.9,40.4,49.4,3.6,3.1,11.8,16.6,2.1,1.5,7.5,12.1,24.0,26.2,0.3,0.6,12.0,12.5,16.6,19.1,1.1,0.9,8.9,8.8,0.9568999999999999,29.5,28.4,35.7,35.6,3.016,3.6090000000000004
"2023-03-22 - PIT 5, COL 2",PIT,2023-03-22,PIT,5,COL,2,Lost,1.0,55.3,68.5,40.3,50.6,3.7,2.9,11.4,16.9,2.1,1.5,7.4,12.3,25.1,26.5,0.3,0.5,12.1,13.1,15.1,19.7,1.2,0.8,8.3,9.4,0.9446,29.1,26.5,36.6,37.1,2.976,3.652
"2023-03-23 - PIT 2, DAL 3",PIT,2023-03-23,PIT,2,DAL,3,Won,0.0,56.2,70.8,40.4,52.5,3.5,2.9,11.9,17.5,2.0,1.4,7.7,12.7,25.9,27.5,0.3,0.3,12.1,13.9,14.0,19.6,1.1,1.0,8.0,9.5,0.9463000000000001,29.0,25.9,37.1,38.4,2.999,3.9530000000000003
"2023-03-25 - WSH 3, PIT 4",PIT,2023-03-25,WSH,3,PIT,4,Won,1.0,55.3,73.7,39.2,54.5,3.4,3.0,11.4,18.8,2.0,1.5,7.2,13.2,25.5,27.2,0.3,0.3,12.0,14.1,13.9,20.8,1.0,1.0,7.7,9.3,0.9484,28.1,25.3,39.6,39.4,2.8,4.130999999999999
"2023-03-28 - PIT 4, DET 7",PIT,2023-03-28,PIT,4,DET,7,Won,2.0,57.4,70.3,40.7,52.5,3.3,2.9,12.4,17.9,2.0,1.5,7.9,13.1,25.8,26.4,0.4,0.3,11.9,13.8,14.8,19.7,0.8,0.9,7.9,9.0,0.9538,28.8,27.2,37.6,38.7,2.961,4.017
"2023-03-30 - NSH 0, PIT 2",PIT,2023-03-30,NSH,0,PIT,2,Won,1.0,56.5,71.3,40.7,53.1,3.6,3.0,12.7,18.3,1.8,1.6,8.2,12.8,24.0,26.5,0.5,0.3,11.1,14.0,15.3,20.0,1.2,0.9,8.1,9.3,0.9420999999999999,28.5,28.0,38.3,39.0,3.122,4.138
"2023-04-01 - BOS 4, PIT 3",PIT,2023-04-01,BOS,4,PIT,3,Lost,1.0,55.7,74.1,39.6,55.8,3.5,2.7,12.5,19.4,1.8,1.6,8.2,13.1,23.0,26.9,0.4,0.2,10.5,14.2,15.2,20.8,1.2,0.8,8.1,10.2,0.9339999999999999,28.1,27.7,40.2,40.3,3.044,4.386
"2023-04-02 - PHI 2, PIT 4",PIT,2023-04-02,PHI,2,PIT,4,Won,0.0,56.1,73.5,40.3,55.3,3.7,2.7,12.2,19.2,1.8,1.8,8.2,12.8,22.4,25.7,0.5,0.1,10.5,13.0,16.1,22.0,1.3,0.7,8.4,10.7,0.9334,28.7,28.3,41.2,39.2,3.056,4.369999999999999
"2023-04-04 - PIT 1, NJ 5",PIT,2023-04-04,PIT,1,NJ,5,Won,1.0,58.6,70.1,42.1,53.4,3.3,2.7,13.4,18.4,1.8,1.9,9.1,12.1,23.2,24.7,0.4,0.1,10.9,13.0,16.7,20.4,1.1,0.6,8.3,10.1,0.9581999999999999,29.8,30.1,38.8,38.0,3.182,4.2589999999999995
"2023-04-06 - MIN 1, PIT 4",PIT,2023-04-06,MIN,1,PIT,4,Won,1.0,59.0,69.2,42.5,52.1,3.4,2.6,14.1,18.1,1.8,1.9,9.5,12.1,22.4,25.1,0.4,0.1,10.3,13.2,17.0,19.6,1.2,0.5,8.7,9.5,0.9541999999999999,30.0,31.1,37.7,37.1,3.1420000000000003,4.186999999999999
"2023-04-08 - PIT 5, DET 1",PIT,2023-04-08,PIT,5,DET,1,Lost,1.0,61.4,67.4,43.8,50.9,2.9,3.0,14.3,17.0,1.6,2.0,9.5,11.2,24.1,25.0,0.3,0.2,10.9,13.3,16.8,19.4,1.0,0.7,8.2,10.2,0.9885000000000002,30.4,31.1,36.4,36.9,3.1670000000000003,4.056
