Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-27 - ARI 3, MIN 4",ARI,2022-11-27,ARI,3,MIN,4,Won,1.0,64.2,47.9,49.2,36.2,2.8,2.5,14.3,9.0,1.6,1.1,9.1,6.4,24.1,19.5,0.4,0.5,12.6,11.2,21.1,15.4,0.8,0.8,10.0,7.1,1.0149,33.8,35.4,24.4,26.2,3.531,2.498
"2022-12-01 - ARI 3, LA 5",ARI,2022-12-01,ARI,3,LA,5,Won,3.0,63.7,46.3,48.7,34.9,2.5,2.6,13.7,8.8,1.4,1.1,8.9,6.3,25.6,19.4,0.6,0.5,12.9,11.4,19.9,14.7,0.5,0.9,9.2,6.5,1.027,33.1,33.6,23.5,25.5,3.45,2.387
"2022-12-03 - ARI 2, VAN 3",ARI,2022-12-03,ARI,2,VAN,3,Won,1.0,62.2,45.6,47.5,34.4,2.8,2.6,13.5,8.8,1.4,1.0,9.2,6.0,24.3,18.8,0.7,0.5,12.1,11.3,19.9,14.8,0.7,1.0,9.2,6.3,1.0197,32.7,33.4,23.6,25.0,3.4550000000000005,2.294
"2022-12-05 - ARI 2, CGY 3",ARI,2022-12-05,ARI,2,CGY,3,Won,1.0,63.2,46.3,47.4,35.0,3.0,2.4,14.0,8.5,1.5,0.9,9.7,5.8,24.4,19.1,0.7,0.5,11.8,11.0,20.4,15.3,0.8,1.0,9.3,6.7,1.0054,32.6,34.4,23.8,24.9,3.6129999999999995,2.2830000000000004
"2022-12-07 - ARI 2, EDM 8",ARI,2022-12-07,ARI,2,EDM,8,Won,1.0,61.8,44.6,46.2,34.2,3.3,2.4,14.2,7.9,1.7,0.8,9.9,5.4,23.1,18.3,0.7,0.5,11.5,10.5,20.2,15.3,0.9,1.1,9.8,6.9,0.9972,32.9,34.4,23.2,24.1,3.6410000000000005,2.196
"2022-12-09 - BOS 3, ARI 4",ARI,2022-12-09,BOS,3,ARI,4,Won,1.0,62.2,44.6,46.0,34.0,3.7,2.4,14.8,8.3,1.7,0.9,10.0,5.7,22.5,18.0,0.7,0.4,11.7,10.2,20.7,15.2,1.3,1.1,10.3,6.9,0.9898,33.8,35.5,23.5,24.1,3.7010000000000005,2.213
"2022-12-11 - PHI 4, ARI 5",ARI,2022-12-11,PHI,4,ARI,5,Won,1.0,65.5,41.9,49.2,32.2,3.6,2.7,16.3,8.4,1.4,1.0,10.9,5.6,23.9,16.3,0.9,0.4,12.4,9.0,20.8,14.3,1.3,1.3,10.5,6.7,1.02,35.7,37.1,22.7,22.5,3.9479999999999995,2.163
"2022-12-13 - ARI 2, SJ 3",ARI,2022-12-13,ARI,2,SJ,3,Won,1.0,67.2,41.5,50.2,32.2,3.6,3.1,16.6,8.6,1.5,1.3,10.8,6.1,24.7,16.1,1.0,0.3,12.9,9.1,21.6,14.1,1.1,1.5,10.6,6.5,1.0339,35.9,38.2,22.7,22.8,3.973,2.179
"2022-12-16 - NYI 4, ARI 5",ARI,2022-12-16,NYI,4,ARI,5,Won,2.0,65.7,41.5,49.0,31.8,3.6,3.0,15.8,8.2,1.6,1.4,10.4,5.7,24.3,16.9,0.9,0.3,12.7,9.4,21.1,13.4,1.1,1.3,10.2,6.2,1.0295,34.7,36.9,21.6,22.3,3.928,2.043
"2022-12-17 - BUF 5, ARI 2",ARI,2022-12-17,BUF,5,ARI,2,Lost,0.0,63.8,42.8,48.4,32.5,4.0,3.1,14.9,8.1,1.8,1.3,10.6,5.5,24.8,18.1,1.1,0.5,12.7,9.6,20.0,13.7,1.1,1.3,9.8,6.4,1.0202,34.5,34.9,21.8,22.5,3.7960000000000003,1.9609999999999999
"2022-12-19 - MTL 3, ARI 2",ARI,2022-12-19,MTL,3,ARI,2,Lost,1.0,63.6,43.3,47.9,32.6,4.2,3.0,14.7,8.7,1.8,1.4,10.7,6.1,25.4,18.1,1.0,0.5,13.0,9.4,19.6,13.5,1.3,1.1,10.2,6.8,1.0108000000000001,35.2,34.3,22.2,23.2,3.9130000000000003,2.033
"2022-12-21 - ARI 2, VGK 5",ARI,2022-12-21,ARI,2,VGK,5,Won,1.0,62.9,45.6,47.9,34.5,4.1,2.9,15.2,9.8,1.7,1.4,10.8,7.0,24.2,18.7,0.8,0.5,12.4,9.5,19.9,14.2,1.5,1.0,10.5,7.6,1.0051,34.9,35.1,24.0,24.8,3.941,2.31
"2022-12-23 - LA 1, ARI 2",ARI,2022-12-23,LA,1,ARI,2,Won,1.0,64.5,46.3,48.7,34.8,4.1,2.8,16.0,10.2,1.9,1.5,11.1,7.3,25.4,18.9,0.7,0.5,12.9,9.4,19.1,14.2,1.4,0.8,10.2,7.7,1.0004,35.1,35.1,24.4,25.0,3.969,2.354
"2022-12-27 - COL 3, ARI 6",ARI,2022-12-27,COL,3,ARI,6,Won,3.0,62.5,47.6,47.7,35.0,3.9,2.7,15.8,10.8,1.8,1.4,10.9,7.6,24.8,18.7,0.8,0.4,12.8,9.2,17.9,15.3,1.2,0.9,9.9,7.9,1.0015999999999998,34.6,33.7,26.1,25.1,3.78,2.444
"2022-12-29 - TOR 3, ARI 6",ARI,2022-12-29,TOR,3,ARI,6,Won,1.0,63.5,49.0,48.6,36.4,3.9,3.1,16.3,11.7,1.7,1.5,11.1,8.0,24.9,18.9,0.9,0.5,12.7,9.5,18.0,15.4,1.2,1.1,10.1,8.4,1.0112,35.0,34.3,27.1,26.4,3.7920000000000003,2.66
"2022-12-31 - ARI 3, TB 5",ARI,2022-12-31,ARI,3,TB,5,Won,1.0,63.5,49.4,48.4,36.6,3.4,3.5,16.2,11.9,1.7,1.6,11.3,8.3,25.2,19.0,0.8,0.6,12.8,9.6,17.6,15.2,0.8,1.2,9.7,8.4,1.0395999999999999,34.7,33.8,27.1,26.9,3.683,2.7560000000000002
"2023-01-03 - ARI 3, FLA 5",ARI,2023-01-03,ARI,3,FLA,5,Won,2.0,61.8,50.9,47.1,38.2,3.6,3.4,15.4,11.9,1.9,1.5,10.7,8.5,24.9,19.9,0.7,0.6,13.0,10.2,17.4,15.7,0.9,1.2,9.2,9.0,1.0165,33.6,32.8,27.6,28.4,3.492,2.861
"2023-01-05 - ARI 2, PHI 6",ARI,2023-01-05,ARI,2,PHI,6,Won,1.0,59.5,52.1,45.6,39.4,3.7,3.2,14.6,12.8,1.9,1.4,10.4,8.8,23.9,20.0,0.7,0.6,12.8,10.3,16.9,15.8,1.0,1.1,9.1,9.2,1.0038,33.2,31.5,28.6,29.1,3.409,2.936
"2023-01-06 - ARI 0, CHI 2",ARI,2023-01-06,ARI,0,CHI,2,Won,0.0,60.1,51.8,45.5,38.9,4.0,3.2,14.5,13.1,2.0,1.3,10.4,9.2,24.6,19.7,0.8,0.6,12.4,10.0,17.1,15.8,1.1,1.2,9.3,9.3,0.9947999999999999,33.3,31.6,28.9,29.2,3.3200000000000003,2.9370000000000003
"2023-01-08 - PIT 4, ARI 1",ARI,2023-01-08,PIT,4,ARI,1,Lost,1.0,59.7,50.2,45.5,37.8,3.8,2.7,14.2,12.8,1.8,1.2,10.0,8.9,24.3,19.0,0.6,0.4,12.5,10.1,16.9,15.2,1.2,1.0,9.4,8.7,0.9831,33.1,31.1,28.0,28.5,3.2920000000000003,2.82
"2023-01-10 - SJ 4, ARI 2",ARI,2023-01-10,SJ,4,ARI,2,Lost,1.0,58.9,49.6,44.4,37.2,3.7,2.6,14.0,12.8,1.9,1.2,9.7,9.1,24.7,18.3,0.7,0.3,12.9,9.6,15.9,15.2,0.9,1.0,7.9,8.3,0.9782,31.6,29.9,28.0,27.8,3.093,2.821
"2023-01-12 - OTT 5, ARI 3",ARI,2023-01-12,OTT,5,ARI,3,Lost,1.0,59.5,49.0,44.4,36.1,3.8,2.6,13.8,11.7,2.1,1.2,9.9,8.0,24.4,17.8,0.8,0.3,13.0,9.4,17.0,15.8,0.7,1.0,8.4,8.3,0.9793999999999998,32.3,30.8,27.5,26.8,3.136,2.644
"2023-01-14 - ARI 1, MIN 2",ARI,2023-01-14,ARI,1,MIN,2,Won,1.0,60.1,50.6,46.0,36.9,3.8,2.7,13.5,11.3,2.2,1.2,10.2,7.6,24.6,19.2,0.7,0.3,13.3,9.8,18.0,16.2,0.6,1.1,8.8,8.8,0.9850999999999999,33.6,31.5,27.5,27.4,3.371,2.598
"2023-01-15 - ARI 1, WPG 2",ARI,2023-01-15,ARI,1,WPG,2,Won,0.0,59.6,50.6,45.8,37.1,3.9,2.7,13.3,11.2,2.4,1.2,10.0,7.7,24.6,19.6,0.6,0.3,13.9,10.2,17.8,15.6,0.6,1.1,8.4,8.7,0.9808,33.6,31.1,26.8,27.8,3.378,2.562
"2023-01-17 - DET 3, ARI 4",ARI,2023-01-17,DET,3,ARI,4,Won,1.0,58.4,50.1,45.3,36.6,3.8,2.2,13.3,10.7,2.4,1.1,10.3,7.4,24.2,20.0,0.5,0.1,13.4,9.7,17.2,15.2,0.6,0.9,7.8,8.2,0.9686999999999999,32.9,30.5,25.9,26.6,3.3619999999999997,2.421
"2023-01-19 - WSH 4, ARI 0",ARI,2023-01-19,WSH,4,ARI,0,Lost,1.0,59.0,51.8,46.0,37.2,3.8,1.9,13.5,11.1,2.4,1.0,10.6,7.6,24.3,20.6,0.5,0.0,13.7,9.7,17.5,15.8,0.6,0.9,7.8,8.1,0.9574999999999999,33.7,31.0,26.9,26.6,3.439,2.4459999999999997
"2023-01-21 - ARI 0, DAL 4",ARI,2023-01-21,ARI,0,DAL,4,Won,1.0,59.4,51.8,45.7,37.1,3.7,1.6,12.9,11.2,2.5,0.9,10.2,7.3,23.9,21.2,0.4,0.0,13.1,10.0,18.1,15.2,0.5,0.7,8.5,7.7,0.95,33.5,31.0,26.4,26.1,3.4619999999999997,2.367
"2023-01-22 - VGK 1, ARI 4",ARI,2023-01-22,VGK,1,ARI,4,Won,0.0,59.8,50.8,46.4,36.5,3.6,1.3,13.1,10.2,2.6,0.7,10.2,6.8,23.5,20.8,0.3,0.0,12.8,9.9,18.8,15.2,0.4,0.6,9.2,7.9,0.9448999999999999,33.7,31.9,25.4,25.8,3.5140000000000002,2.401
"2023-01-24 - ANA 5, ARI 2",ARI,2023-01-24,ANA,5,ARI,2,Lost,1.0,60.4,51.1,46.9,37.2,3.1,1.5,13.3,10.4,2.2,0.7,10.2,6.7,23.6,20.5,0.2,0.0,13.2,9.7,19.3,15.6,0.4,0.8,9.3,8.1,0.9685,33.9,32.6,26.0,25.8,3.4810000000000003,2.5959999999999996
"2023-01-26 - STL 0, ARI 5",ARI,2023-01-26,STL,0,ARI,5,Won,1.0,61.1,54.3,47.8,39.7,3.4,1.7,13.9,11.0,2.3,0.9,10.5,6.9,23.6,21.7,0.3,0.0,13.3,10.6,19.0,16.9,0.6,0.8,9.5,8.8,0.9682000000000001,35.0,32.9,27.9,27.5,3.7,2.788
"2023-01-28 - ARI 1, ANA 2",ARI,2023-01-28,ARI,1,ANA,2,Won,1.0,61.6,54.0,48.3,39.7,3.0,2.1,13.7,11.3,2.1,1.3,10.5,7.1,23.2,21.8,0.2,0.0,12.8,10.8,20.0,15.9,0.6,0.8,10.4,8.5,0.9974999999999999,35.5,33.7,27.2,27.7,3.6060000000000003,2.7399999999999998
"2023-02-06 - MIN 2, ARI 3",ARI,2023-02-06,MIN,2,ARI,3,Won,8.0,63.8,54.3,50.2,40.6,2.8,2.0,14.9,12.5,1.8,1.3,11.2,8.3,24.0,22.0,0.1,0.0,12.9,10.8,19.9,15.1,0.8,0.7,10.6,8.0,1.0012,36.7,34.8,27.6,28.2,3.6799999999999997,2.901
"2023-02-10 - ARI 3, CHI 4",ARI,2023-02-10,ARI,3,CHI,4,Won,3.0,62.6,55.0,48.8,41.8,2.5,2.0,14.1,13.6,1.4,1.2,10.3,8.8,23.4,20.7,0.2,0.0,12.5,10.4,19.9,15.7,0.9,0.8,10.7,8.3,1.0041,35.5,34.0,29.3,28.9,3.375,3.0789999999999997
"2023-02-11 - ARI 5, STL 6",ARI,2023-02-11,ARI,5,STL,6,Won,0.0,64.7,55.0,50.6,42.2,2.7,2.2,14.2,13.6,1.5,1.2,10.4,8.5,24.6,20.3,0.2,0.1,13.1,10.0,20.4,16.3,1.0,0.9,11.4,8.4,1.0103000000000002,37.2,34.6,29.9,28.7,3.3899999999999997,3.073
"2023-02-13 - ARI 4, NSH 2",ARI,2023-02-13,ARI,4,NSH,2,Lost,1.0,66.6,55.3,52.1,42.1,3.1,2.6,14.0,13.2,1.7,1.5,9.9,8.5,25.4,20.5,0.2,0.2,14.2,10.8,21.9,16.7,1.2,0.9,12.2,8.4,1.0155,38.5,35.9,29.9,29.4,3.505,3.035
"2023-02-15 - TB 0, ARI 1",ARI,2023-02-15,TB,0,ARI,1,Won,1.0,65.9,53.5,51.9,41.6,3.0,2.7,13.9,12.5,1.5,1.4,9.5,7.9,25.5,20.3,0.3,0.3,13.9,10.7,21.5,16.3,1.2,1.0,12.2,8.7,1.0246,37.6,35.4,28.8,29.0,3.495,3.125
"2023-02-18 - ARI 5, LA 6",ARI,2023-02-18,ARI,5,LA,6,Won,2.0,67.8,54.3,54.0,41.8,2.6,2.7,14.7,12.6,1.1,1.4,10.1,8.2,25.8,20.1,0.3,0.3,14.0,10.5,22.8,16.8,1.2,1.0,12.8,8.6,1.0367,39.0,37.5,29.4,29.0,3.654,3.1879999999999997
"2023-02-19 - CBJ 2, ARI 3",ARI,2023-02-19,CBJ,2,ARI,3,Won,0.0,69.5,54.0,54.2,41.5,2.7,3.2,15.3,13.4,1.2,1.7,10.5,9.1,26.3,20.2,0.3,0.4,14.0,10.2,23.6,16.4,1.2,1.1,12.1,8.1,1.0491,38.8,38.9,29.8,28.9,3.772,3.2329999999999997
"2023-02-22 - CGY 6, ARI 3",ARI,2023-02-22,CGY,6,ARI,3,Lost,2.0,69.9,54.9,54.9,41.6,2.8,3.1,15.6,13.4,1.3,1.7,10.5,9.0,26.5,20.6,0.4,0.4,14.1,10.4,23.0,17.0,1.1,1.0,11.9,8.2,1.0409,38.8,38.6,30.4,29.1,3.915,3.103
"2023-02-26 - NSH 6, ARI 2",ARI,2023-02-26,NSH,6,ARI,2,Lost,3.0,72.1,51.8,55.9,39.3,2.9,3.2,15.7,12.9,1.6,1.6,10.8,8.7,27.2,19.3,0.4,0.5,14.2,8.9,24.6,15.9,0.9,1.1,12.7,7.5,1.0555999999999999,39.6,40.3,28.8,26.7,3.8520000000000003,2.939
"2023-02-28 - CHI 1, ARI 4",ARI,2023-02-28,CHI,1,ARI,4,Won,1.0,71.2,53.1,55.4,40.0,3.5,2.9,15.8,12.1,1.8,1.1,10.9,8.0,26.5,20.9,0.7,0.5,14.3,9.4,24.4,16.4,1.0,1.3,12.8,7.7,1.0261999999999998,39.7,40.2,28.5,26.8,3.9169999999999994,2.944
"2023-03-01 - ARI 2, DAL 4",ARI,2023-03-01,ARI,2,DAL,4,Won,0.0,68.9,51.9,53.5,38.7,3.4,3.2,14.2,11.3,1.8,1.2,9.3,7.4,26.2,19.7,0.7,0.6,14.6,9.0,24.5,17.3,0.9,1.4,12.1,8.6,1.0356999999999998,37.6,38.7,28.6,26.7,3.6879999999999997,2.8110000000000004
"2023-03-03 - CAR 6, ARI 1",ARI,2023-03-03,CAR,6,ARI,1,Lost,1.0,69.3,48.8,54.1,36.1,3.6,3.1,14.7,9.9,2.0,1.2,9.6,6.8,25.6,19.0,0.8,0.6,14.4,8.5,25.0,16.9,0.8,1.3,12.6,8.5,1.0333,38.2,39.7,26.8,25.1,3.8369999999999997,2.66
"2023-03-05 - NJ 5, ARI 4",ARI,2023-03-05,NJ,5,ARI,4,Lost,1.0,70.6,47.1,54.8,34.6,3.8,2.9,15.3,9.8,1.9,1.2,10.0,7.0,25.9,18.4,0.9,0.5,13.8,8.1,25.5,15.9,1.0,1.2,12.8,8.1,1.0222000000000002,38.0,40.8,25.7,24.3,3.941,2.6390000000000002
"2023-03-07 - STL 2, ARI 6",ARI,2023-03-07,STL,2,ARI,6,Won,1.0,70.2,47.3,53.8,34.6,3.7,2.8,15.7,10.2,1.9,1.2,10.8,7.1,25.6,18.3,1.0,0.5,13.5,7.9,24.7,15.9,0.8,1.1,12.5,8.2,1.0219,38.3,40.4,26.1,24.4,3.9560000000000004,2.6559999999999997
"2023-03-09 - NSH 1, ARI 4",ARI,2023-03-09,NSH,1,ARI,4,Won,1.0,71.2,48.1,54.3,35.1,3.7,3.0,16.0,10.4,2.1,1.5,11.4,7.6,26.0,18.6,0.9,0.4,14.1,8.1,24.5,15.9,0.7,1.1,12.2,8.2,1.0248,39.4,40.5,26.3,25.2,3.9550000000000005,2.497
"2023-03-11 - ARI 2, COL 3",ARI,2023-03-11,ARI,2,COL,3,Won,1.0,71.0,49.7,53.6,36.9,3.8,3.4,15.6,10.7,2.2,1.8,10.9,8.0,27.1,19.6,0.9,0.5,14.5,8.8,23.8,16.5,0.7,1.1,11.8,8.9,1.0316,38.7,39.4,27.2,26.9,3.91,2.692
"2023-03-12 - MIN 4, ARI 5",ARI,2023-03-12,MIN,4,ARI,5,Won,0.0,72.2,47.8,54.9,35.5,3.6,3.1,14.7,10.6,1.9,1.6,9.9,7.7,28.9,18.6,0.9,0.4,16.1,8.4,23.4,15.7,0.8,1.1,11.8,8.5,1.0327000000000002,39.4,38.1,26.3,25.7,3.803,2.57
"2023-03-14 - CGY 3, ARI 4",ARI,2023-03-14,CGY,3,ARI,4,Won,1.0,71.2,46.5,53.0,35.1,3.8,3.3,14.3,10.1,1.9,1.7,9.8,7.4,28.5,18.1,0.9,0.4,16.2,8.3,23.3,15.3,1.0,1.2,11.7,8.7,1.0363000000000002,39.2,37.6,25.4,25.5,3.6510000000000007,2.513
"2023-03-16 - VAN 2, ARI 3",ARI,2023-03-16,VAN,2,ARI,3,Won,1.0,69.6,47.2,52.1,35.9,3.5,3.4,13.3,10.0,1.5,1.9,8.9,7.8,28.3,18.7,0.9,0.3,16.5,8.8,23.0,15.4,1.1,1.2,11.6,8.8,1.0374,38.6,36.3,25.4,26.5,3.5059999999999993,2.561
"2023-03-18 - CHI 2, ARI 4",ARI,2023-03-18,CHI,2,ARI,4,Won,1.0,71.0,47.1,53.6,35.9,3.1,3.5,14.1,10.0,1.4,2.0,9.1,7.7,29.5,18.0,0.6,0.3,16.5,8.4,22.4,15.9,1.1,1.2,11.1,9.2,1.0523,38.3,36.5,25.9,26.5,3.6370000000000005,2.522
"2023-03-21 - ARI 1, WPG 2",ARI,2023-03-21,ARI,1,WPG,2,Won,2.0,72.3,46.0,54.7,35.3,3.2,3.5,13.9,9.8,1.4,2.0,9.4,7.6,31.0,18.2,0.6,0.4,17.0,8.4,22.2,14.7,1.2,1.1,11.2,8.1,1.0575,39.3,36.1,24.5,25.3,3.7060000000000004,2.505
"2023-03-22 - ARI 3, EDM 4",ARI,2023-03-22,ARI,3,EDM,4,Won,0.0,71.0,46.8,53.3,36.1,3.0,3.4,14.5,10.2,1.4,2.0,9.7,7.7,30.6,19.4,0.4,0.4,16.1,9.7,21.0,13.9,1.2,1.0,10.3,7.7,1.0526,37.7,35.5,24.1,26.3,3.565,2.501
"2023-03-24 - ARI 1, COL 3",ARI,2023-03-24,ARI,1,COL,3,Won,1.0,68.9,46.1,51.5,35.6,2.8,3.6,14.5,10.1,1.4,2.3,9.7,7.7,28.9,19.5,0.3,0.4,15.4,10.2,20.9,13.5,1.1,0.9,10.0,7.2,1.066,36.6,35.4,23.6,26.2,3.627,2.491
"2023-03-26 - COL 4, ARI 3",ARI,2023-03-26,COL,4,ARI,3,Lost,1.0,69.2,44.1,51.8,34.6,2.6,3.3,14.8,9.2,1.2,2.1,9.6,7.2,29.0,18.8,0.3,0.3,15.1,10.0,20.5,12.9,1.1,0.9,9.4,6.7,1.0603,35.6,35.3,22.1,25.1,3.625,2.3120000000000003
"2023-03-27 - EDM 5, ARI 4",ARI,2023-03-27,EDM,5,ARI,4,Lost,0.0,68.0,45.4,50.7,35.1,2.7,3.0,13.5,9.6,1.3,1.8,8.5,7.1,28.8,19.0,0.3,0.3,14.4,9.8,21.3,13.7,1.1,0.9,10.3,7.4,1.0434,34.6,34.8,23.3,25.4,3.502,2.382
"2023-03-31 - DAL 5, ARI 2",ARI,2023-03-31,DAL,5,ARI,2,Lost,3.0,66.4,43.3,49.2,33.2,3.1,3.0,13.1,9.7,1.4,1.8,8.4,7.2,28.5,17.6,0.3,0.2,14.2,9.0,20.2,13.1,1.4,1.0,9.5,7.1,1.0314999999999999,33.5,33.3,22.8,24.4,3.383,2.278
"2023-04-01 - SJ 7, ARI 2",ARI,2023-04-01,SJ,7,ARI,2,Lost,0.0,63.5,44.6,47.3,33.5,3.3,3.0,13.4,8.7,1.5,1.7,8.9,6.4,26.7,18.8,0.4,0.3,12.9,9.1,19.3,13.7,1.4,1.0,9.2,7.5,1.0232999999999999,32.2,32.7,22.4,24.2,3.5460000000000003,2.204
"2023-04-03 - ARI 1, SEA 8",ARI,2023-04-03,ARI,1,SEA,8,Won,1.0,61.4,46.7,47.0,34.7,3.6,2.7,13.1,9.1,1.4,1.6,8.9,6.8,25.2,20.3,0.5,0.3,12.1,9.9,19.4,13.6,1.7,0.8,9.6,7.1,0.9972,31.9,32.5,22.7,25.0,3.6130000000000004,2.3270000000000004
"2023-04-06 - ARI 2, SEA 4",ARI,2023-04-06,ARI,2,SEA,4,Won,2.0,59.4,46.4,45.4,33.8,4.1,2.4,13.0,8.6,1.6,1.3,9.0,6.3,24.8,20.8,0.5,0.4,11.6,10.1,18.3,13.3,2.0,0.7,9.0,6.9,0.9677,30.6,31.3,21.9,24.6,3.571,2.2359999999999998
"2023-04-08 - ANA 4, ARI 5",ARI,2023-04-08,ANA,4,ARI,5,Won,1.0,57.7,46.1,44.1,33.7,4.3,2.3,12.9,8.7,1.8,1.3,9.4,6.5,23.9,21.1,0.5,0.5,11.9,10.5,17.8,12.9,2.0,0.5,8.6,6.6,0.9581,30.9,30.7,21.6,24.8,3.468,2.2340000000000004
