Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-12-31 - CHI 1, CBJ 4",CHI,2022-12-31,CHI,1,CBJ,4,Won,1.0,59.5,51.0,44.5,37.4,4.0,1.5,13.5,8.8,2.2,0.7,9.1,5.9,23.1,22.4,0.6,0.4,11.9,13.2,19.4,16.0,1.1,0.4,8.8,8.2,0.9099999999999999,30.8,32.9,24.8,28.4,3.2630000000000003,2.291
"2023-01-01 - SJ 5, CHI 2",CHI,2023-01-01,SJ,5,CHI,2,Lost,0.0,59.2,51.8,44.7,38.8,4.1,1.6,13.1,9.1,2.4,0.7,8.9,5.8,23.4,23.5,0.4,0.4,12.5,13.8,19.3,15.6,1.1,0.5,9.2,8.1,0.9132999999999999,31.7,32.4,24.7,28.8,3.2640000000000002,2.383
"2023-01-03 - TB 4, CHI 1",CHI,2023-01-03,TB,4,CHI,1,Lost,1.0,57.9,52.2,43.4,39.2,4.3,1.7,12.8,8.9,2.6,0.7,8.9,5.6,22.5,24.6,0.4,0.4,12.1,13.5,19.0,14.9,1.1,0.6,9.5,8.4,0.9095000000000001,31.3,31.8,23.8,28.7,3.309,2.399
"2023-01-06 - ARI 0, CHI 2",CHI,2023-01-06,ARI,0,CHI,2,Won,2.0,57.2,52.2,43.4,38.6,4.0,1.5,13.4,8.5,2.4,0.5,9.1,5.4,22.3,25.1,0.5,0.4,11.8,13.5,17.8,14.3,0.9,0.6,9.5,8.0,0.9126,31.2,31.2,22.8,28.4,3.471,2.2939999999999996
"2023-01-08 - CGY 3, CHI 4",CHI,2023-01-08,CGY,3,CHI,4,Won,1.0,56.6,53.7,42.6,40.4,3.6,1.6,13.2,8.9,2.1,0.5,8.8,5.6,22.4,25.8,0.5,0.3,11.8,13.9,17.4,14.3,0.8,0.7,9.4,8.0,0.9309000000000001,30.9,30.6,23.2,29.1,3.29,2.414
"2023-01-12 - COL 2, CHI 3",CHI,2023-01-12,COL,2,CHI,3,Won,3.0,60.2,53.7,45.7,40.2,3.5,1.9,13.8,9.3,2.1,0.8,9.5,6.1,24.6,26.1,0.4,0.3,13.1,13.5,18.0,13.5,0.8,0.7,9.7,7.4,0.9553,33.4,31.8,22.8,28.6,3.2969999999999997,2.457
"2023-01-14 - SEA 8, CHI 5",CHI,2023-01-14,SEA,8,CHI,5,Lost,1.0,62.2,52.4,46.6,39.4,3.0,2.1,13.9,9.7,1.8,1.0,9.9,6.5,26.4,24.9,0.3,0.2,13.6,13.0,18.3,13.1,0.7,0.8,9.6,7.3,0.9828000000000001,34.1,32.2,22.8,28.6,3.431,2.495
"2023-01-17 - BUF 3, CHI 4",CHI,2023-01-17,BUF,3,CHI,4,Won,2.0,60.4,50.3,45.5,38.1,3.4,2.4,13.6,9.7,2.0,1.3,9.8,6.7,25.4,24.8,0.6,0.2,13.1,12.8,17.4,11.3,0.6,0.8,9.4,6.1,0.9804,33.4,31.0,21.0,27.4,3.318,2.373
"2023-01-19 - CHI 4, PHI 1",CHI,2023-01-19,CHI,4,PHI,1,Lost,1.0,60.8,49.7,46.2,37.2,3.5,2.3,14.2,9.4,2.3,1.3,10.2,6.8,25.1,24.7,0.5,0.3,13.1,12.3,17.5,10.9,0.5,0.6,9.4,5.5,0.9804,33.8,31.7,20.3,26.2,3.3489999999999993,2.2969999999999997
"2023-01-21 - CHI 5, STL 3",CHI,2023-01-21,CHI,5,STL,3,Lost,1.0,61.0,50.4,45.5,37.8,3.3,2.7,13.8,9.3,2.1,1.5,9.4,6.7,25.4,24.8,0.5,0.3,13.3,12.3,17.2,11.5,0.5,0.8,9.0,6.1,0.9977,32.7,31.0,20.8,26.7,3.342,2.464
"2023-01-22 - LA 2, CHI 1",CHI,2023-01-22,LA,2,CHI,1,Lost,0.0,61.9,49.8,45.9,37.4,3.3,3.1,14.1,9.3,2.1,1.7,9.7,6.6,25.8,24.2,0.5,0.2,13.8,12.0,17.0,11.6,0.6,1.1,8.6,6.0,1.0219,33.0,31.1,20.9,26.3,3.3299999999999996,2.463
"2023-01-24 - CHI 2, VAN 5",CHI,2023-01-24,CHI,2,VAN,5,Won,1.0,60.2,49.3,45.2,36.1,3.1,3.1,14.4,8.9,2.0,1.7,9.9,6.5,24.3,23.3,0.5,0.2,13.0,11.1,16.7,12.2,0.6,1.1,8.3,6.2,1.0268000000000002,31.9,31.1,21.1,25.4,3.4090000000000003,2.375
"2023-01-26 - CHI 5, CGY 1",CHI,2023-01-26,CHI,5,CGY,1,Lost,1.0,62.7,47.4,47.6,34.9,3.1,3.1,15.1,9.1,2.0,1.6,10.4,6.6,25.7,21.3,0.5,0.3,14.1,10.4,17.4,12.2,0.5,1.1,8.5,5.9,1.0394999999999999,33.9,32.5,21.3,24.6,3.575,2.339
"2023-01-28 - CHI 3, EDM 7",CHI,2023-01-28,CHI,3,EDM,7,Won,1.0,63.8,46.9,48.3,35.8,2.8,3.5,14.8,9.7,1.8,1.6,10.5,6.9,26.1,20.3,0.4,0.3,14.7,10.3,18.1,12.4,0.5,1.4,8.3,6.1,1.0638,34.5,32.9,22.1,24.9,3.489,2.4810000000000003
"2023-02-07 - ANA 3, CHI 2",CHI,2023-02-07,ANA,3,CHI,2,Lost,9.0,66.7,46.0,50.7,34.5,3.5,3.6,16.5,9.7,2.2,1.9,11.8,7.2,26.2,19.9,0.6,0.3,14.9,9.5,19.3,12.2,0.6,1.3,8.8,6.4,1.0515999999999999,36.6,35.8,21.9,24.6,3.849,2.439
"2023-02-10 - ARI 3, CHI 4",CHI,2023-02-10,ARI,3,CHI,4,Won,2.0,62.1,47.5,47.5,35.7,3.5,3.4,15.9,9.8,2.2,1.7,11.4,6.8,24.1,20.9,0.7,0.3,14.0,10.1,17.8,12.7,0.5,1.3,8.1,6.7,1.0373999999999999,34.5,33.7,22.5,25.0,3.662,2.45
"2023-02-11 - CHI 1, WPG 4",CHI,2023-02-11,CHI,1,WPG,4,Won,0.0,61.0,49.5,47.0,37.7,3.6,3.5,15.3,9.7,2.1,1.8,10.5,6.6,22.5,22.7,0.7,0.3,13.4,11.3,18.6,13.2,0.7,1.3,8.5,7.0,1.0311,33.8,33.9,22.9,26.4,3.501,2.478
"2023-02-14 - CHI 0, MTL 4",CHI,2023-02-14,CHI,0,MTL,4,Won,2.0,61.7,51.7,46.9,38.3,3.2,3.1,15.5,10.0,1.9,1.6,10.7,6.7,22.6,21.9,0.4,0.2,13.3,10.7,19.4,15.0,0.8,1.2,8.4,8.0,1.028,33.6,34.9,25.0,26.9,3.808,2.6700000000000004
"2023-02-15 - CHI 2, TOR 5",CHI,2023-02-15,CHI,2,TOR,5,Won,0.0,61.2,50.9,45.7,37.6,3.3,2.7,15.5,9.4,1.7,1.4,11.0,5.8,22.7,21.8,0.5,0.1,13.1,10.9,18.4,14.8,1.0,1.1,8.0,7.9,1.0088,33.4,33.9,24.2,26.5,3.8080000000000007,2.5940000000000003
"2023-02-17 - CHI 4, OTT 3",CHI,2023-02-17,CHI,4,OTT,3,Lost,1.0,60.1,50.1,45.8,37.1,3.7,2.5,16.0,9.4,1.8,1.3,12.1,5.8,21.6,22.3,0.7,0.1,12.1,11.6,18.1,13.7,1.1,1.0,8.1,7.0,0.9926,33.8,34.1,23.1,26.5,3.8190000000000004,2.387
"2023-02-19 - TOR 3, CHI 5",CHI,2023-02-19,TOR,3,CHI,5,Won,1.0,60.0,51.5,45.7,38.9,3.7,2.4,16.0,9.8,2.0,1.3,11.9,6.3,21.3,22.8,0.7,0.1,11.7,12.1,18.2,14.2,0.9,0.9,8.5,7.6,0.977,33.7,34.2,24.0,27.9,3.808,2.478
"2023-02-21 - VGK 2, CHI 3",CHI,2023-02-21,VGK,2,CHI,3,Won,1.0,62.1,51.4,46.4,39.4,3.8,2.8,16.8,10.3,2.2,1.3,12.4,6.7,22.6,22.5,0.7,0.3,12.2,12.3,18.0,13.9,0.8,1.1,8.3,7.8,0.9884000000000001,34.5,34.8,24.2,28.8,3.8120000000000003,2.624
"2023-02-22 - CHI 4, DAL 3",CHI,2023-02-22,CHI,4,DAL,3,Lost,0.0,60.2,54.6,44.5,41.9,3.5,2.8,15.7,11.2,1.9,1.4,11.5,7.7,22.4,23.5,0.7,0.2,12.2,12.8,17.6,14.9,0.9,1.1,8.2,8.9,0.9841,33.3,33.3,26.1,31.3,3.529,2.77
"2023-02-25 - CHI 4, SJ 3",CHI,2023-02-25,CHI,4,SJ,3,Lost,2.0,60.4,54.5,44.3,41.3,3.7,2.7,15.5,10.3,1.8,1.5,11.0,7.3,23.0,23.7,0.7,0.2,11.7,12.3,17.0,15.6,1.2,1.0,8.7,9.3,0.9776999999999999,33.0,32.5,25.9,30.7,3.4579999999999997,2.6399999999999997
"2023-02-27 - CHI 2, ANA 4",CHI,2023-02-27,CHI,2,ANA,4,Won,1.0,61.6,55.3,45.3,42.7,3.3,2.7,14.9,10.5,1.5,1.3,10.5,7.2,23.7,24.6,0.6,0.2,11.9,13.2,17.4,15.3,1.2,1.2,9.4,9.0,0.9859,33.5,32.3,25.8,31.3,3.3909999999999996,2.699
"2023-02-28 - CHI 1, ARI 4",CHI,2023-02-28,CHI,1,ARI,4,Won,0.0,63.6,54.1,46.7,42.2,3.4,2.7,14.9,10.6,1.6,1.1,10.5,7.4,24.3,23.0,0.5,0.2,12.0,12.5,18.5,15.7,1.3,1.4,9.8,9.1,0.9861000000000001,34.2,33.4,26.3,31.0,3.4519999999999995,2.7329999999999997
"2023-03-02 - DAL 5, CHI 2",CHI,2023-03-02,DAL,5,CHI,2,Lost,1.0,63.1,52.8,46.1,40.4,3.5,2.4,15.0,10.2,1.8,0.8,11.0,6.8,24.0,21.8,0.5,0.2,12.0,11.7,18.4,16.3,1.2,1.4,10.3,8.8,0.9804999999999999,34.9,33.4,26.5,29.0,3.5090000000000003,2.6189999999999998
"2023-03-04 - NSH 3, CHI 1",CHI,2023-03-04,NSH,3,CHI,1,Lost,1.0,64.3,50.9,47.3,39.0,3.6,2.5,15.6,9.9,1.9,0.8,11.6,6.9,24.5,21.6,0.6,0.3,12.1,11.0,17.8,15.3,1.0,1.4,10.0,8.3,0.9873,35.7,33.4,25.2,27.9,3.5020000000000002,2.489
"2023-03-06 - OTT 0, CHI 5",CHI,2023-03-06,OTT,0,CHI,5,Won,1.0,63.2,51.2,47.0,39.7,3.5,2.6,15.2,10.4,1.9,0.9,11.0,7.5,23.7,21.3,0.6,0.3,11.8,10.8,18.0,15.8,0.8,1.4,10.3,8.8,0.9918000000000001,35.1,33.2,26.2,28.5,3.5140000000000002,2.54
"2023-03-08 - CHI 3, DET 4",CHI,2023-03-08,CHI,3,DET,4,Won,1.0,63.5,49.9,46.6,39.4,3.0,2.9,13.6,11.0,1.7,1.0,9.5,7.9,24.4,19.2,0.4,0.3,12.2,9.4,18.8,16.3,0.7,1.6,10.7,9.3,1.0206,34.4,32.4,27.3,27.7,3.368,2.645
"2023-03-10 - CHI 3, FLA 4",CHI,2023-03-10,CHI,3,FLA,4,Won,1.0,64.5,48.7,48.0,37.7,3.1,2.8,14.2,10.4,1.6,0.9,10.2,7.2,25.5,19.2,0.6,0.4,13.2,9.2,18.8,15.5,0.7,1.5,10.2,8.7,1.0230000000000001,35.4,33.0,25.9,26.5,3.543,2.512
"2023-03-11 - CHI 1, TB 3",CHI,2023-03-11,CHI,1,TB,3,Won,0.0,64.8,49.3,48.5,38.2,3.2,2.6,13.7,10.5,1.5,1.1,9.9,7.2,25.5,19.7,0.6,0.2,13.6,9.2,19.4,15.5,0.9,1.3,10.7,8.4,1.0169000000000001,36.2,33.1,26.0,26.1,3.469,2.456
"2023-03-14 - BOS 3, CHI 6",CHI,2023-03-14,BOS,3,CHI,6,Won,2.0,65.2,47.2,49.2,36.7,3.3,2.5,14.4,9.7,1.5,1.1,10.5,6.2,24.9,18.8,0.6,0.2,13.0,8.7,19.4,15.2,0.9,1.2,10.5,8.1,1.0135,36.3,33.8,24.9,24.5,3.585,2.396
"2023-03-16 - CHI 2, NSH 1",CHI,2023-03-16,CHI,2,NSH,1,Lost,1.0,64.3,46.8,49.5,36.5,3.3,2.7,14.5,10.8,1.6,1.3,11.0,7.2,24.2,18.7,0.8,0.3,13.5,9.1,19.9,14.0,0.6,1.1,10.8,7.5,1.0190000000000001,37.3,34.4,24.8,25.1,3.6190000000000007,2.5629999999999997
"2023-03-18 - CHI 2, ARI 4",CHI,2023-03-18,CHI,2,ARI,4,Won,1.0,62.9,45.9,48.4,35.2,3.1,2.6,14.1,10.3,1.5,1.4,10.6,6.8,24.4,17.7,0.8,0.3,14.1,8.1,19.1,14.4,0.5,0.9,9.5,7.5,1.0234,36.1,33.2,24.7,23.7,3.438,2.602
"2023-03-20 - CHI 0, COL 5",CHI,2023-03-20,CHI,0,COL,5,Won,1.0,60.7,47.5,46.9,36.1,3.1,2.6,13.9,9.5,1.4,1.4,10.4,6.4,23.4,19.8,1.0,0.3,13.5,9.2,18.5,14.5,0.4,0.9,9.3,7.5,1.0146,34.9,32.4,24.0,24.5,3.433,2.552
"2023-03-23 - CHI 1, WSH 6",CHI,2023-03-23,CHI,1,WSH,6,Won,2.0,61.8,47.4,47.7,36.1,3.2,2.5,14.2,9.6,1.3,1.4,10.3,6.9,23.7,20.0,1.1,0.3,13.6,9.0,18.8,13.6,0.5,0.8,9.3,7.3,1.0070000000000001,34.8,33.0,23.2,24.8,3.457,2.595
"2023-03-25 - CHI 1, MIN 3",CHI,2023-03-25,CHI,1,MIN,3,Won,1.0,60.2,48.3,46.6,37.2,3.3,2.4,13.3,9.6,1.3,1.3,9.6,6.8,23.0,21.4,1.1,0.3,13.2,10.0,19.7,13.4,0.7,0.8,9.9,7.2,0.9935,34.0,33.0,23.0,25.5,3.1900000000000004,2.592
"2023-03-26 - VAN 4, CHI 2",CHI,2023-03-26,VAN,4,CHI,2,Lost,0.0,60.7,48.0,46.9,37.2,3.3,2.4,13.3,9.0,1.4,1.2,9.8,6.2,24.3,21.1,1.0,0.3,13.4,9.8,18.8,13.8,0.7,0.9,9.3,7.3,0.9942,34.0,32.1,22.8,25.0,3.1310000000000002,2.525
"2023-03-28 - DAL 4, CHI 1",CHI,2023-03-28,DAL,4,CHI,1,Lost,1.0,59.8,49.5,45.9,37.9,3.7,2.1,13.5,8.7,1.6,1.1,9.8,6.2,24.0,22.1,1.2,0.4,13.3,10.8,18.2,14.3,0.7,0.6,9.0,7.4,0.9639,33.6,31.7,23.0,26.0,3.207,2.521
"2023-03-30 - STL 5, CHI 3",CHI,2023-03-30,STL,5,CHI,3,Lost,1.0,59.0,49.0,45.0,37.8,3.7,1.9,12.3,8.6,1.6,1.1,8.7,6.2,23.6,21.4,1.1,0.3,13.1,10.7,18.6,14.5,0.8,0.5,9.5,7.5,0.9521000000000001,32.8,30.9,23.1,25.8,3.018,2.5469999999999997
"2023-04-01 - NJ 6, CHI 3",CHI,2023-04-01,NJ,6,CHI,3,Lost,1.0,57.0,51.1,43.5,38.8,3.8,1.9,11.8,8.9,1.6,1.1,8.2,6.2,22.9,22.9,1.1,0.4,12.8,11.5,17.8,15.0,0.8,0.4,8.8,7.6,0.9407,31.4,29.6,23.9,26.7,2.946,2.579
"2023-04-04 - CHI 4, CGY 3",CHI,2023-04-04,CHI,4,CGY,3,Lost,2.0,57.7,49.7,43.3,37.6,4.1,2.1,11.5,8.6,2.0,1.3,8.2,6.3,23.8,23.1,1.2,0.4,13.1,11.9,17.9,13.9,0.7,0.4,9.1,6.7,0.9471,31.7,29.4,22.5,26.1,2.9050000000000002,2.462
"2023-04-06 - CHI 0, VAN 3",CHI,2023-04-06,CHI,0,VAN,3,Won,1.0,59.0,49.4,43.3,37.3,4.1,1.9,11.5,7.7,2.0,1.1,8.0,5.3,24.6,22.9,1.1,0.3,12.9,11.8,18.3,14.4,0.8,0.5,8.7,7.0,0.9427,31.1,29.8,22.1,25.5,2.957,2.3270000000000004
"2023-04-08 - CHI 3, SEA 7",CHI,2023-04-08,CHI,3,SEA,7,Won,1.0,57.0,49.6,42.1,37.8,4.3,1.7,11.2,8.6,2.0,0.9,8.1,5.9,23.5,22.6,1.1,0.3,11.9,12.1,17.9,14.2,0.9,0.5,9.0,7.2,0.9257000000000002,30.4,29.1,22.8,26.7,2.978,2.306
"2023-04-10 - MIN 4, CHI 2",CHI,2023-04-10,MIN,4,CHI,2,Lost,1.0,58.2,49.2,42.9,37.4,4.6,1.8,11.3,8.9,2.1,1.0,8.2,5.9,23.8,22.0,0.9,0.3,12.1,11.6,19.0,14.1,1.3,0.5,9.8,7.3,0.9267000000000001,31.4,30.3,23.0,26.2,3.054,2.309
