Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-09 - MIN 4, ANA 1",MIN,2022-11-09,MIN,4,ANA,1,Lost,0.0,57.0,57.1,41.8,42.6,2.7,2.5,10.9,11.8,1.6,1.7,7.4,9.2,24.6,23.8,0.2,0.2,12.7,12.4,17.6,16.3,0.8,0.6,9.0,7.3,0.9836,30.2,28.5,28.1,31.4,2.754,3.13
"2022-11-11 - MIN 1, SEA 0",MIN,2022-11-11,MIN,1,SEA,0,Lost,1.0,56.6,56.3,41.3,42.2,2.2,2.6,10.5,12.7,1.2,1.9,7.0,9.8,24.6,23.1,0.2,0.1,12.5,11.6,17.6,15.8,0.8,0.6,8.9,7.8,0.9987999999999999,29.6,28.1,28.5,31.4,2.691,3.2
"2022-11-13 - SJ 3, MIN 2",MIN,2022-11-13,SJ,3,MIN,2,Lost,1.0,57.4,53.8,41.4,40.6,1.9,2.3,9.9,12.1,0.9,1.7,6.8,9.0,26.2,22.1,0.2,0.1,13.2,11.3,17.2,15.0,0.8,0.5,8.7,7.4,1.0043000000000002,29.8,27.1,27.1,29.8,2.661,3.061
"2022-11-15 - MIN 1, NSH 2",MIN,2022-11-15,MIN,1,NSH,2,Won,1.0,56.7,55.3,41.3,42.0,1.7,2.2,10.5,13.0,0.8,1.7,7.2,9.5,25.6,21.5,0.3,0.1,12.8,10.5,16.5,15.9,0.6,0.4,8.0,7.7,1.0038,29.2,27.0,28.9,30.1,2.5669999999999997,3.134
"2022-11-17 - PIT 6, MIN 4",MIN,2022-11-17,PIT,6,MIN,4,Lost,1.0,55.4,57.0,41.1,43.7,1.8,2.0,9.6,12.2,0.8,1.4,6.8,8.5,25.2,23.7,0.3,0.2,12.7,11.4,16.5,15.6,0.7,0.4,8.2,7.7,0.9927999999999999,29.0,26.1,27.8,30.3,2.5740000000000003,3.0420000000000003
"2022-11-19 - CAR 1, MIN 2",MIN,2022-11-19,CAR,1,MIN,2,Won,1.0,54.7,55.0,41.2,41.5,2.2,2.0,9.2,11.6,0.9,1.3,7.0,8.0,25.1,23.2,0.5,0.1,12.7,11.3,15.6,15.1,0.8,0.6,8.0,7.1,0.9883000000000001,29.3,24.8,26.7,28.6,2.599,2.831
"2022-11-23 - WPG 1, MIN 6",MIN,2022-11-23,WPG,1,MIN,6,Won,3.0,55.7,53.4,41.6,40.5,2.1,2.1,9.0,11.4,0.8,1.4,6.7,7.9,25.9,22.8,0.5,0.1,12.6,11.0,15.2,14.1,0.8,0.6,7.8,6.8,0.9979000000000001,28.9,24.2,25.5,27.6,2.541,2.755
"2022-11-25 - TOR 4, MIN 3",MIN,2022-11-25,TOR,4,MIN,3,Lost,1.0,56.8,52.9,42.0,40.2,1.9,2.4,9.2,11.0,0.6,1.4,6.5,7.6,25.5,22.7,0.4,0.3,12.3,11.5,15.8,14.0,0.9,0.7,8.5,6.9,1.0128,29.2,25.0,25.0,28.0,2.555,2.761
"2022-11-27 - ARI 3, MIN 4",MIN,2022-11-27,ARI,3,MIN,4,Won,1.0,56.3,52.9,41.2,39.5,2.2,2.3,9.7,10.1,0.7,1.2,7.0,7.1,24.4,23.7,0.6,0.3,11.2,11.6,15.8,13.7,0.9,0.8,8.6,7.0,0.9992000000000001,28.5,25.5,23.8,27.7,2.635,2.502
"2022-12-01 - EDM 3, MIN 5",MIN,2022-12-01,EDM,3,MIN,5,Won,3.0,56.1,54.3,40.9,40.6,2.1,2.7,9.7,10.4,0.4,1.4,7.0,7.4,24.6,25.3,0.6,0.5,11.5,12.2,15.7,13.3,1.1,0.8,8.3,6.8,1.0173,28.5,25.4,23.7,28.4,2.6209999999999996,2.561
"2022-12-03 - ANA 4, MIN 5",MIN,2022-12-03,ANA,4,MIN,5,Won,1.0,54.1,55.4,39.5,41.5,2.3,3.2,8.8,11.1,0.4,1.9,6.7,7.9,24.5,24.9,0.8,0.5,11.9,12.1,14.7,13.9,1.1,0.8,7.3,7.4,1.023,27.6,23.5,25.0,29.3,2.505,2.7039999999999997
"2022-12-04 - MIN 6, DAL 5",MIN,2022-12-04,MIN,6,DAL,5,Lost,0.0,53.8,57.6,39.5,43.2,2.6,3.2,9.1,10.8,0.7,1.8,7.2,7.4,24.5,26.1,0.9,0.6,12.3,13.4,14.2,15.4,1.0,0.8,6.7,7.6,1.0119,27.7,23.3,26.2,30.3,2.559,2.739
"2022-12-07 - MIN 3, CGY 5",MIN,2022-12-07,MIN,3,CGY,5,Won,2.0,53.9,59.4,39.7,44.4,3.1,3.6,9.3,11.0,1.2,2.1,7.5,7.7,23.4,26.7,0.9,0.7,12.0,13.6,15.4,16.1,1.0,0.8,7.2,7.9,1.0089,28.4,24.7,27.1,31.3,2.592,2.8
"2022-12-09 - MIN 2, EDM 5",MIN,2022-12-09,MIN,2,EDM,5,Won,1.0,52.4,58.7,38.4,43.6,3.4,3.7,8.8,11.0,1.5,2.1,7.0,7.7,22.8,26.8,0.8,0.7,11.7,14.1,14.3,15.2,1.0,0.9,6.8,7.3,0.9997999999999999,27.4,23.1,26.2,31.1,2.629,2.838
"2022-12-10 - MIN 3, VAN 0",MIN,2022-12-10,MIN,3,VAN,0,Lost,0.0,53.6,57.9,39.3,43.2,3.7,3.8,9.8,12.2,1.8,2.2,7.8,9.2,22.9,25.3,0.7,0.6,12.1,13.7,14.4,15.2,1.1,1.0,6.9,7.5,0.9962,28.7,24.2,27.4,32.2,2.7589999999999995,3.0119999999999996
"2022-12-12 - EDM 1, MIN 2",MIN,2022-12-12,EDM,1,MIN,2,Won,1.0,54.7,59.6,39.8,44.8,3.1,3.7,10.0,13.6,1.7,2.3,7.9,9.9,23.1,25.2,0.5,0.6,11.9,13.3,15.9,15.4,0.8,0.8,7.5,8.0,1.0067,29.0,25.9,29.0,33.2,2.73,3.1729999999999996
"2022-12-14 - DET 1, MIN 4",MIN,2022-12-14,DET,1,MIN,4,Won,1.0,53.4,60.1,39.1,45.9,3.1,3.7,10.4,14.1,1.8,2.4,8.3,10.2,22.0,24.6,0.5,0.6,11.8,13.5,15.9,16.4,0.7,0.7,7.3,8.4,1.0038,29.0,26.3,30.5,34.1,2.784,3.2920000000000003
"2022-12-16 - CHI 1, MIN 4",MIN,2022-12-16,CHI,1,MIN,4,Won,1.0,52.8,58.5,38.6,44.3,3.1,3.5,10.5,13.6,1.9,2.2,8.2,9.9,22.9,23.2,0.5,0.4,11.7,12.2,15.2,16.5,0.6,0.8,6.5,8.5,1.0042,27.8,25.7,30.1,32.4,2.792,3.2659999999999996
"2022-12-18 - OTT 2, MIN 4",MIN,2022-12-18,OTT,2,MIN,4,Won,1.0,52.7,57.2,38.3,43.4,2.8,3.6,10.3,13.5,1.9,2.2,7.9,9.7,22.8,22.1,0.3,0.5,12.0,11.9,15.5,16.6,0.5,0.8,6.7,8.6,1.0226,28.0,25.8,30.1,31.8,2.701,3.3609999999999998
"2022-12-21 - MIN 4, ANA 1",MIN,2022-12-21,MIN,4,ANA,1,Lost,2.0,54.1,56.6,38.7,42.9,2.7,3.6,11.1,13.6,2.0,2.2,8.6,9.5,22.4,20.8,0.3,0.4,11.7,11.3,16.2,17.5,0.3,0.9,6.8,8.9,1.0321,28.5,27.3,31.1,31.2,2.902,3.382
"2022-12-22 - MIN 2, SJ 5",MIN,2022-12-22,MIN,2,SJ,5,Won,0.0,53.7,58.9,39.1,44.8,2.5,3.5,11.4,14.1,2.1,1.9,8.6,9.8,21.9,21.6,0.1,0.6,11.7,11.8,16.0,18.1,0.2,0.9,6.9,9.2,1.0347000000000002,28.6,27.4,32.2,32.4,2.901,3.604
"2022-12-27 - MIN 4, WPG 1",MIN,2022-12-27,MIN,4,WPG,1,Lost,4.0,54.0,56.6,38.3,42.9,2.6,3.3,11.3,13.2,2.0,1.8,8.2,9.2,21.7,21.6,0.1,0.5,11.0,10.8,16.7,16.6,0.4,0.9,7.4,8.4,1.0264,27.8,28.0,29.8,30.1,2.8579999999999997,3.4210000000000003
"2022-12-29 - DAL 4, MIN 1",MIN,2022-12-29,DAL,4,MIN,1,Lost,1.0,52.9,56.8,38.2,43.3,2.2,3.2,11.1,13.1,1.6,1.7,7.7,9.1,21.6,22.3,0.1,0.5,11.4,11.1,15.9,16.3,0.4,0.9,7.1,8.0,1.0358,27.5,27.0,29.4,29.8,2.774,3.4659999999999997
"2022-12-31 - MIN 5, STL 2",MIN,2022-12-31,MIN,5,STL,2,Lost,1.0,54.9,57.2,39.6,43.3,2.1,3.0,11.1,12.3,1.4,1.5,7.8,8.6,22.5,23.3,0.1,0.6,12.3,11.7,17.2,16.2,0.5,0.8,7.8,7.8,1.0385,29.1,28.3,28.5,29.4,2.833,3.3659999999999997
"2023-01-04 - TB 1, MIN 5",MIN,2023-01-04,TB,1,MIN,5,Won,3.0,55.6,57.0,39.8,43.0,1.8,3.3,11.0,11.5,1.2,1.6,7.5,7.6,23.4,23.2,0.1,0.7,12.1,11.3,17.5,16.5,0.4,0.9,7.7,7.7,1.0563,28.4,28.5,28.0,28.2,2.75,3.274
"2023-01-07 - MIN 5, BUF 6",MIN,2023-01-07,MIN,5,BUF,6,Won,2.0,55.1,56.2,40.0,42.3,1.9,3.5,10.5,10.5,1.3,1.5,6.9,7.2,23.8,23.4,0.1,1.0,12.6,12.1,17.4,16.6,0.4,0.9,7.9,7.5,1.0594999999999999,28.4,27.9,27.1,28.2,2.716,3.182
"2023-01-08 - STL 3, MIN 0",MIN,2023-01-08,STL,3,MIN,0,Lost,0.0,57.0,56.7,41.6,43.1,2.4,3.8,10.1,9.9,1.2,1.6,6.7,6.9,25.0,23.6,0.3,1.0,13.4,12.6,18.8,17.3,0.8,1.1,8.8,8.4,1.0527000000000002,30.0,28.9,27.2,29.6,2.793,3.1900000000000004
"2023-01-10 - MIN 3, NYR 4",MIN,2023-01-10,MIN,3,NYR,4,Won,1.0,56.3,60.5,41.7,45.6,2.6,3.4,9.9,10.0,1.2,1.5,6.9,6.9,24.5,25.8,0.4,1.0,13.9,13.6,18.6,18.0,0.9,0.9,8.7,8.4,1.0279,30.7,28.5,28.0,30.9,2.851,3.1870000000000003
"2023-01-12 - MIN 3, NYI 1",MIN,2023-01-12,MIN,3,NYI,1,Lost,1.0,60.6,60.4,44.3,46.7,2.8,3.3,11.6,10.8,1.4,1.3,7.7,7.6,26.5,25.4,0.4,1.1,14.4,14.0,19.1,17.9,0.9,0.9,8.5,8.2,1.0155,32.0,30.7,28.7,31.9,3.15,3.085
"2023-01-14 - ARI 1, MIN 2",MIN,2023-01-14,ARI,1,MIN,2,Won,1.0,60.2,62.1,44.0,48.3,2.7,3.2,11.0,12.2,1.2,1.2,6.9,8.5,26.9,25.9,0.5,1.1,14.1,14.1,18.9,17.3,0.9,0.9,8.8,8.3,1.0086,31.2,29.9,29.5,33.2,2.994,3.258
"2023-01-17 - MIN 4, WSH 2",MIN,2023-01-17,MIN,4,WSH,2,Lost,2.0,61.3,58.8,44.3,46.1,2.7,3.0,11.1,11.5,1.1,1.2,7.0,8.0,27.1,25.4,0.5,0.9,14.1,14.2,19.4,16.1,1.0,0.9,9.4,7.4,1.0074,31.8,30.5,27.6,31.7,3.026,3.016
"2023-01-19 - MIN 2, CAR 5",MIN,2023-01-19,MIN,2,CAR,5,Won,1.0,63.1,57.8,46.6,44.7,2.4,3.2,12.2,11.2,1.1,1.2,7.9,7.6,27.7,24.6,0.4,1.2,14.6,13.9,19.2,16.2,0.8,0.8,9.0,7.7,1.0323,32.9,31.4,27.4,31.3,3.1990000000000003,3.027
"2023-01-21 - MIN 3, FLA 5",MIN,2023-01-21,MIN,3,FLA,5,Won,1.0,64.4,58.2,47.2,44.5,2.8,3.0,12.6,12.5,1.1,1.2,8.2,8.7,28.5,24.4,0.7,1.1,14.4,13.7,19.1,15.5,0.9,0.7,8.8,7.1,1.0103,32.6,31.7,28.0,31.6,3.306,3.2090000000000005
"2023-01-24 - MIN 2, TB 4",MIN,2023-01-24,MIN,2,TB,4,Won,2.0,62.8,58.9,45.8,45.6,2.9,3.2,12.9,13.9,1.1,1.4,8.2,9.5,27.5,23.4,0.7,1.1,13.2,13.0,18.1,16.1,1.0,0.7,8.3,7.6,1.0063,31.0,31.0,30.0,32.4,3.194,3.4059999999999997
"2023-01-26 - PHI 2, MIN 3",MIN,2023-01-26,PHI,2,MIN,3,Won,1.0,62.7,59.0,45.9,45.9,3.1,2.9,13.1,14.2,1.3,1.4,8.6,9.6,26.8,23.7,0.7,1.0,13.0,13.4,18.1,16.2,0.9,0.5,8.7,7.8,0.9926,31.8,31.2,30.4,32.7,3.2529999999999992,3.3579999999999997
"2023-01-28 - BUF 2, MIN 3",MIN,2023-01-28,BUF,2,MIN,3,Won,1.0,61.5,59.5,44.6,45.5,3.2,2.7,13.3,14.8,1.3,1.6,8.6,9.9,26.5,23.4,0.7,0.7,12.9,12.4,16.7,16.1,1.0,0.4,8.1,7.4,0.9867000000000001,31.3,30.0,30.9,31.7,3.1929999999999996,3.4129999999999994
"2023-02-06 - MIN 2, ARI 3",MIN,2023-02-06,MIN,2,ARI,3,Won,8.0,60.5,59.6,43.7,44.9,2.8,2.4,13.5,15.5,1.4,1.5,8.6,10.6,26.0,23.3,0.5,0.7,12.5,11.5,15.9,15.4,0.7,0.2,7.9,6.7,0.9909000000000001,30.7,29.4,30.9,30.8,3.099,3.437
"2023-02-08 - MIN 1, DAL 4",MIN,2023-02-08,MIN,1,DAL,4,Won,1.0,63.4,58.0,45.8,44.3,2.8,2.6,14.9,15.5,1.4,1.5,9.2,10.6,25.5,22.2,0.4,0.8,11.9,11.1,17.3,15.6,0.8,0.3,8.7,7.2,1.0008,31.9,32.2,31.1,30.8,3.2339999999999995,3.4699999999999998
"2023-02-09 - VGK 5, MIN 1",MIN,2023-02-09,VGK,5,MIN,1,Lost,0.0,60.7,60.3,44.4,45.4,2.9,2.4,13.8,14.9,1.5,1.6,9.0,10.0,24.1,24.3,0.4,0.6,11.4,12.0,16.9,15.7,0.8,0.2,9.0,7.4,0.9902,31.3,30.7,30.6,31.5,3.2370000000000005,3.4909999999999997
"2023-02-11 - NJ 2, MIN 3",MIN,2023-02-11,NJ,2,MIN,3,Won,1.0,60.5,59.6,44.7,44.7,3.3,2.2,13.9,13.5,1.7,1.6,9.6,9.2,24.4,24.9,0.5,0.5,12.2,12.1,16.6,16.3,0.9,0.1,8.8,7.6,0.9743,32.4,30.5,29.8,30.7,3.2359999999999998,3.3019999999999996
"2023-02-13 - FLA 2, MIN 1",MIN,2023-02-13,FLA,2,MIN,1,Lost,1.0,60.2,61.3,44.8,44.9,3.4,2.2,13.8,13.7,1.8,1.6,9.7,9.2,24.9,25.4,0.5,0.5,12.2,11.4,16.1,17.3,0.9,0.1,8.8,8.1,0.9719,32.5,29.9,31.0,30.4,3.272,3.2640000000000002
"2023-02-15 - COL 3, MIN 2",MIN,2023-02-15,COL,3,MIN,2,Lost,1.0,60.1,62.3,44.0,46.3,3.3,1.9,12.6,14.6,1.7,1.5,8.9,9.9,26.0,25.2,0.5,0.2,12.8,11.5,16.1,17.6,0.9,0.2,8.8,8.0,0.9599,32.3,28.7,32.2,31.0,3.1479999999999997,3.285
"2023-02-17 - DAL 1, MIN 2",MIN,2023-02-17,DAL,1,MIN,2,Won,1.0,57.7,64.9,41.6,48.2,3.1,1.9,12.0,14.0,1.8,1.4,8.6,9.0,25.0,26.6,0.3,0.2,12.2,12.6,15.7,19.4,0.8,0.3,8.7,9.2,0.9596,31.3,27.7,33.4,32.2,3.0,3.164
"2023-02-19 - NSH 3, MIN 4",MIN,2023-02-19,NSH,3,MIN,4,Won,1.0,58.8,63.9,42.1,47.2,2.7,1.7,11.5,13.1,1.6,1.3,8.2,8.6,26.4,27.2,0.4,0.1,12.7,13.1,16.2,18.9,0.6,0.3,9.0,9.1,0.9685,31.6,27.7,32.0,32.2,2.943,2.981
"2023-02-21 - LA 1, MIN 2",MIN,2023-02-21,LA,1,MIN,2,Won,1.0,58.1,63.9,41.3,46.8,2.6,1.9,10.5,12.9,1.4,1.4,7.2,8.7,27.7,27.6,0.5,0.2,13.3,13.5,15.3,18.4,0.7,0.3,8.3,8.5,0.9728999999999999,30.3,25.8,31.3,32.2,2.728,2.965
"2023-02-23 - MIN 2, CBJ 0",MIN,2023-02-23,MIN,2,CBJ,0,Lost,1.0,60.0,62.0,42.6,45.7,2.5,1.8,10.9,11.5,1.4,1.1,7.9,7.8,28.6,27.9,0.5,0.3,13.4,14.0,15.9,17.7,0.6,0.4,8.1,8.5,0.9736,30.7,26.8,29.2,31.9,2.838,2.762
"2023-02-24 - MIN 1, TOR 2",MIN,2023-02-24,MIN,1,TOR,2,Won,0.0,61.6,61.9,43.2,45.4,2.3,1.8,11.9,11.0,1.3,1.0,8.6,7.0,29.1,28.3,0.5,0.3,13.2,14.2,15.3,17.7,0.5,0.5,7.5,8.2,0.9823000000000001,30.6,27.2,28.7,30.9,2.988,2.719
"2023-02-26 - CBJ 2, MIN 3",MIN,2023-02-26,CBJ,2,MIN,3,Won,1.0,59.9,61.9,41.4,44.3,2.2,1.7,10.5,11.3,1.4,1.0,8.1,7.0,30.0,28.0,0.5,0.3,13.7,14.1,14.8,17.6,0.3,0.4,6.7,7.5,0.9806000000000001,29.4,25.3,28.9,29.9,2.789,2.651
"2023-02-28 - NYI 1, MIN 2",MIN,2023-02-28,NYI,1,MIN,2,Won,1.0,58.6,62.4,40.0,45.0,2.0,1.9,9.7,11.5,1.2,1.1,7.5,7.6,30.2,27.7,0.5,0.3,13.5,13.6,14.1,18.5,0.3,0.5,6.2,7.9,0.9873,28.1,23.8,30.0,30.4,2.477,2.772
"2023-03-02 - MIN 2, VAN 1",MIN,2023-03-02,MIN,2,VAN,1,Lost,1.0,60.0,62.1,41.4,44.8,1.6,1.9,10.4,11.7,1.1,1.1,7.9,7.7,29.5,27.3,0.3,0.3,13.0,13.8,15.4,18.1,0.2,0.5,7.1,7.7,1.0006,29.0,25.8,29.8,30.7,2.626,2.816
"2023-03-04 - MIN 3, CGY 0",MIN,2023-03-04,MIN,3,CGY,0,Lost,1.0,59.9,62.5,40.7,45.9,1.5,1.9,10.6,11.5,1.0,1.1,7.9,7.9,28.6,27.4,0.3,0.3,12.4,14.0,16.1,18.3,0.2,0.5,6.9,8.3,1.0002,28.3,26.7,29.8,31.9,2.677,2.967
"2023-03-07 - CGY 1, MIN 0",MIN,2023-03-07,CGY,1,MIN,0,Lost,2.0,59.0,63.0,40.0,46.3,1.4,2.1,10.6,11.6,0.9,1.4,8.0,8.1,27.8,27.1,0.3,0.3,11.9,13.8,15.8,19.0,0.2,0.4,6.8,8.7,1.0087,28.0,26.4,30.6,32.4,2.5860000000000003,3.0300000000000002
"2023-03-08 - MIN 4, WPG 2",MIN,2023-03-08,MIN,4,WPG,2,Lost,0.0,60.5,61.1,41.0,45.6,1.1,1.9,10.6,11.8,0.7,1.3,8.0,8.6,28.5,25.5,0.2,0.3,11.8,13.0,16.4,18.6,0.2,0.3,7.5,8.5,1.0198,28.7,27.0,30.4,32.1,2.6470000000000002,3.093
"2023-03-11 - MIN 5, SJ 2",MIN,2023-03-11,MIN,5,SJ,2,Lost,2.0,62.0,59.4,42.2,44.7,1.2,2.2,12.0,11.8,0.8,1.4,9.7,8.5,28.6,24.5,0.1,0.4,12.2,12.4,15.8,18.0,0.3,0.4,7.0,8.3,1.0332,30.5,27.8,29.8,31.2,2.8270000000000004,3.174
"2023-03-12 - MIN 4, ARI 5",MIN,2023-03-12,MIN,4,ARI,5,Won,0.0,63.3,58.6,43.3,44.5,1.1,2.3,13.5,11.6,0.9,1.5,10.9,8.2,27.5,24.4,0.0,0.3,11.4,11.9,16.5,17.5,0.2,0.4,7.4,8.5,1.0451000000000001,31.6,30.0,29.1,30.6,3.048,3.199
"2023-03-15 - MIN 8, STL 5",MIN,2023-03-15,MIN,8,STL,5,Lost,2.0,60.2,60.9,41.4,45.7,1.5,2.5,12.5,12.7,1.0,1.6,9.9,8.9,25.7,24.7,0.0,0.3,10.6,12.3,16.3,18.3,0.5,0.5,8.0,9.0,1.028,30.5,28.8,31.0,32.0,2.864,3.347
"2023-03-18 - BOS 5, MIN 2",MIN,2023-03-18,BOS,5,MIN,2,Lost,2.0,58.8,60.4,41.5,45.7,2.0,3.1,11.5,13.4,1.2,2.0,9.3,9.9,25.3,24.4,0.2,0.5,11.0,12.6,17.1,17.4,0.6,0.5,8.9,8.7,1.029,31.1,28.6,30.8,33.0,2.7809999999999997,3.461
"2023-03-19 - WSH 3, MIN 5",MIN,2023-03-19,WSH,3,MIN,5,Won,0.0,59.2,59.6,42.8,46.3,2.3,3.2,11.7,13.5,1.1,2.2,9.4,10.4,25.3,24.4,0.3,0.4,11.4,12.2,17.1,17.0,0.9,0.5,9.7,9.1,1.0266,32.5,28.8,30.5,33.6,2.8880000000000003,3.5370000000000004
"2023-03-21 - MIN 2, NJ 1",MIN,2023-03-21,MIN,2,NJ,1,Lost,1.0,59.5,57.9,43.7,45.3,2.4,3.4,11.6,13.6,1.0,2.3,9.3,10.4,25.7,23.7,0.4,0.5,12.2,12.0,17.6,15.9,1.0,0.5,10.2,8.8,1.0323,33.7,29.2,29.5,33.2,2.9690000000000003,3.5140000000000002
"2023-03-23 - MIN 4, PHI 5",MIN,2023-03-23,MIN,4,PHI,5,Won,1.0,61.4,58.9,44.7,46.3,2.4,3.5,11.9,13.3,0.9,2.4,9.4,10.2,27.3,24.1,0.4,0.5,13.0,11.6,17.2,16.8,1.1,0.5,10.0,9.3,1.0364,34.5,29.1,30.1,33.0,3.095,3.5370000000000004
"2023-03-25 - CHI 1, MIN 3",MIN,2023-03-25,CHI,1,MIN,3,Won,1.0,62.8,57.5,46.1,45.3,2.7,3.7,12.1,13.1,1.0,2.4,9.6,9.8,28.9,23.9,0.7,0.6,14.1,11.8,16.8,16.1,1.0,0.6,10.0,8.5,1.0402999999999998,35.7,28.9,29.2,31.8,3.076,3.3949999999999996
"2023-03-27 - SEA 1, MIN 5",MIN,2023-03-27,SEA,1,MIN,5,Won,1.0,61.1,56.4,45.7,44.4,2.8,3.7,11.8,12.7,1.0,2.3,9.0,9.5,27.5,24.7,0.7,0.6,13.5,11.9,17.1,14.4,1.1,0.6,10.4,7.7,1.0389,34.9,28.9,27.1,31.0,3.005,3.35
"2023-03-29 - MIN 4, COL 2",MIN,2023-03-29,MIN,4,COL,2,Lost,1.0,61.8,53.6,47.1,41.9,2.9,4.2,12.4,11.6,1.0,2.3,9.6,8.5,26.9,24.0,0.7,0.6,13.9,11.1,17.6,13.6,1.2,1.1,10.4,7.5,1.0611000000000002,35.9,30.0,25.2,29.0,3.143,3.1239999999999997
"2023-04-01 - MIN 1, VGK 4",MIN,2023-04-01,MIN,1,VGK,4,Won,2.0,61.9,54.4,47.6,42.0,2.9,4.2,11.2,11.4,1.1,2.3,8.2,8.5,27.4,24.5,0.7,0.5,14.2,11.7,19.2,13.7,1.1,1.1,11.5,7.4,1.0571000000000002,35.5,30.4,25.1,29.6,3.0490000000000004,3.121
"2023-04-03 - VGK 4, MIN 3",MIN,2023-04-03,VGK,4,MIN,3,Lost,1.0,62.0,55.5,48.2,42.2,3.1,3.8,11.1,11.4,1.0,2.0,8.0,8.4,27.2,24.5,0.8,0.5,14.6,11.8,19.3,14.4,1.3,1.1,11.8,7.3,1.0393000000000001,36.1,30.4,25.8,29.7,3.17,3.02
"2023-04-06 - MIN 1, PIT 4",MIN,2023-04-06,MIN,1,PIT,4,Won,2.0,64.1,55.4,49.1,42.6,2.9,3.7,11.4,11.3,1.0,2.0,8.1,8.5,29.0,24.6,0.9,0.5,15.4,11.7,18.9,14.6,1.0,1.0,11.3,7.2,1.0469,36.4,30.3,25.9,29.6,3.2,2.999
"2023-04-08 - STL 3, MIN 5",MIN,2023-04-08,STL,3,MIN,5,Won,1.0,63.1,56.9,48.0,42.6,2.8,3.0,11.2,10.7,0.9,1.6,7.9,7.6,28.6,25.7,0.8,0.3,15.1,11.8,18.6,15.0,1.1,0.9,11.3,7.1,1.0286,35.9,29.8,25.7,28.9,3.16,2.8289999999999997
"2023-04-10 - MIN 4, CHI 2",MIN,2023-04-10,MIN,4,CHI,2,Lost,1.0,63.7,57.0,48.0,42.5,2.6,3.3,11.8,10.8,1.0,1.7,8.4,7.7,28.1,25.6,0.7,0.3,14.6,12.0,19.0,14.9,0.9,1.0,11.4,6.7,1.0445,36.1,30.8,25.7,28.8,3.2060000000000004,2.924
