Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-03 - BOS 5, NYR 2",BOS,2022-11-03,BOS,5,NYR,2,Lost,1.0,57.9,60.3,43.0,46.4,2.6,4.4,11.1,14.3,1.2,2.1,8.1,10.8,22.9,23.2,0.2,0.4,11.0,12.4,19.3,19.4,1.2,1.6,9.5,10.9,1.0417999999999998,31.7,30.4,33.7,35.7,2.891,3.655
"2022-11-05 - BOS 1, TOR 2",BOS,2022-11-05,BOS,1,TOR,2,Won,1.0,55.4,61.9,41.4,47.7,2.6,4.4,10.8,15.2,1.2,2.0,8.1,11.4,21.0,23.6,0.2,0.5,10.1,12.6,19.1,19.8,1.2,1.6,8.9,11.1,1.0343,30.2,29.9,35.0,36.4,2.7700000000000005,3.8089999999999997
"2022-11-07 - STL 1, BOS 3",BOS,2022-11-07,STL,1,BOS,3,Won,1.0,55.5,59.5,41.9,45.6,2.5,3.9,11.3,13.6,1.4,1.8,8.4,9.8,21.3,23.8,0.2,0.5,10.8,12.8,18.3,18.6,0.9,1.3,8.3,10.1,1.0304,30.6,29.6,32.2,34.2,2.7540000000000004,3.4240000000000004
"2022-11-10 - CGY 1, BOS 3",BOS,2022-11-10,CGY,1,BOS,3,Won,2.0,52.5,59.5,39.9,45.6,2.3,3.7,10.8,13.2,1.3,1.7,8.0,9.4,20.6,24.1,0.1,0.4,10.4,13.5,16.6,19.1,0.9,1.4,7.8,10.2,1.0274,29.2,27.4,32.3,34.5,2.577,3.397
"2022-11-12 - BOS 3, BUF 1",BOS,2022-11-12,BOS,3,BUF,1,Lost,1.0,52.6,58.1,40.1,44.6,1.7,3.5,9.9,12.8,1.0,1.5,7.5,9.1,22.6,23.7,0.2,0.5,11.4,13.9,15.8,18.9,0.5,1.3,7.5,9.5,1.0429,29.3,25.7,31.7,33.9,2.482,3.3549999999999995
"2022-11-13 - VAN 2, BOS 5",BOS,2022-11-13,VAN,2,BOS,5,Won,0.0,53.2,57.5,40.5,44.2,1.7,3.7,10.7,13.0,1.1,1.6,8.0,8.8,22.8,23.9,0.2,0.6,11.2,13.8,15.8,18.3,0.4,1.3,7.6,9.5,1.0501,29.3,26.5,31.3,33.3,2.586,3.3699999999999997
"2022-11-17 - PHI 1, BOS 4",BOS,2022-11-17,PHI,1,BOS,4,Won,3.0,54.3,55.7,41.4,42.9,1.6,3.8,11.3,12.8,1.0,1.4,8.6,8.4,23.2,23.5,0.3,0.8,11.5,13.8,16.0,16.8,0.3,1.3,7.3,8.6,1.0606,29.7,27.3,29.6,32.3,2.672,3.165
"2022-11-19 - CHI 1, BOS 6",BOS,2022-11-19,CHI,1,BOS,6,Won,1.0,53.7,58.5,41.0,44.2,1.6,3.9,11.4,13.1,0.9,1.7,8.3,8.6,23.3,25.1,0.4,0.6,11.8,14.1,15.0,17.4,0.3,1.4,6.4,8.4,1.0616999999999999,28.9,26.4,30.5,32.6,2.622,3.1769999999999996
"2022-11-21 - BOS 5, TB 3",BOS,2022-11-21,BOS,5,TB,3,Lost,1.0,52.0,60.5,39.2,46.1,1.6,4.0,10.5,13.6,1.0,1.8,7.6,9.0,23.1,25.8,0.4,0.7,11.9,14.1,14.2,18.2,0.2,1.3,5.9,8.8,1.0584000000000002,27.8,24.7,31.8,33.6,2.357,3.254
"2022-11-23 - BOS 2, FLA 5",BOS,2022-11-23,BOS,2,FLA,5,Won,1.0,51.9,58.5,40.4,44.8,1.9,4.1,11.3,13.6,1.1,2.0,8.4,9.1,22.8,24.7,0.5,0.8,12.3,13.6,14.3,17.5,0.3,1.1,5.6,8.5,1.0557,28.3,25.6,31.1,33.0,2.479,3.289
"2022-11-25 - CAR 2, BOS 3",BOS,2022-11-25,CAR,2,BOS,3,Won,1.0,49.3,59.0,38.8,44.7,1.9,3.7,10.7,14.0,0.9,1.6,8.0,9.4,21.0,25.2,0.4,0.8,11.4,13.8,14.1,16.9,0.5,1.1,6.1,7.8,1.0429,27.6,24.8,30.9,32.9,2.352,3.286
"2022-11-29 - TB 1, BOS 3",BOS,2022-11-29,TB,1,BOS,3,Won,3.0,50.0,58.8,40.3,44.7,1.9,3.5,11.1,13.7,1.1,1.5,8.4,9.6,22.1,25.4,0.4,0.9,12.4,14.2,13.6,17.2,0.3,1.0,6.4,7.8,1.0412000000000001,29.2,24.7,30.9,33.3,2.4899999999999998,3.1999999999999997
"2022-12-03 - COL 1, BOS 5",BOS,2022-12-03,COL,1,BOS,5,Won,3.0,50.5,58.7,40.0,44.8,1.8,3.7,10.6,13.8,0.9,1.5,8.0,10.0,21.8,25.2,0.4,0.9,12.2,14.0,15.1,17.4,0.4,1.2,7.0,8.2,1.0516,29.2,25.7,31.2,33.8,2.4619999999999997,3.3709999999999996
"2022-12-05 - VGK 4, BOS 3",BOS,2022-12-05,VGK,4,BOS,3,Lost,1.0,50.3,58.4,39.6,45.1,1.8,3.9,10.8,14.2,0.9,1.6,8.2,10.5,20.8,24.5,0.4,1.0,11.5,13.4,15.4,17.6,0.4,1.2,7.1,8.7,1.0556999999999999,29.0,26.2,31.8,34.1,2.496,3.3649999999999998
"2022-12-07 - BOS 4, COL 0",BOS,2022-12-07,BOS,4,COL,0,Lost,1.0,49.1,61.0,38.3,47.1,2.0,3.9,11.2,14.7,1.1,1.7,8.2,10.8,19.6,25.3,0.3,1.0,10.7,13.6,15.1,18.7,0.5,1.1,7.1,9.7,1.0426,28.2,26.3,33.4,35.6,2.5,3.3939999999999997
"2022-12-09 - BOS 3, ARI 4",BOS,2022-12-09,BOS,3,ARI,4,Won,1.0,47.4,61.6,36.9,47.6,1.9,4.0,10.3,14.0,1.0,1.7,7.5,10.5,19.7,25.6,0.3,0.9,11.2,14.1,14.3,19.3,0.5,1.3,6.6,10.0,1.0466,27.4,24.6,33.3,36.3,2.3099999999999996,3.332
"2022-12-11 - BOS 3, VGK 1",BOS,2022-12-11,BOS,3,VGK,1,Lost,1.0,44.7,63.5,34.7,49.6,2.1,3.8,10.3,15.8,1.1,1.8,7.2,11.9,17.5,25.5,0.2,0.9,10.0,13.8,13.7,19.4,0.7,1.1,6.5,10.3,1.0193999999999999,25.9,24.0,35.2,37.6,2.2169999999999996,3.6079999999999997
"2022-12-13 - NYI 3, BOS 4",BOS,2022-12-13,NYI,3,BOS,4,Won,1.0,46.6,62.0,35.6,48.0,2.1,3.7,10.5,14.7,1.2,1.5,7.6,11.5,18.4,24.7,0.1,1.0,10.3,13.5,14.4,19.7,0.7,1.2,6.8,10.7,1.0191000000000001,26.7,24.9,34.4,37.1,2.324,3.46
"2022-12-15 - LA 3, BOS 2",BOS,2022-12-15,LA,3,BOS,2,Lost,1.0,49.3,60.4,37.1,46.1,2.3,3.4,11.5,14.4,1.1,1.5,8.1,11.4,19.9,24.7,0.3,0.8,10.5,13.7,14.4,18.5,0.8,1.1,6.8,9.7,1.0082999999999998,27.5,25.9,32.9,36.1,2.519,3.3310000000000004
"2022-12-17 - CBJ 2, BOS 4",BOS,2022-12-17,CBJ,2,BOS,4,Won,1.0,50.1,63.0,36.9,47.7,2.2,3.1,10.8,14.5,1.1,1.2,7.3,11.5,20.6,25.9,0.3,0.8,10.4,13.7,15.2,19.5,0.7,1.1,7.4,10.0,0.9985999999999999,27.0,26.0,34.0,36.7,2.47,3.332
"2022-12-19 - FLA 3, BOS 7",BOS,2022-12-19,FLA,3,BOS,7,Won,1.0,50.8,63.7,37.5,48.0,1.9,3.3,10.8,14.5,1.0,1.4,7.4,11.2,21.6,26.5,0.4,0.9,11.0,13.7,15.4,19.4,0.5,1.0,7.3,10.2,1.0138,27.2,26.2,33.9,36.7,2.441,3.565
"2022-12-22 - WPG 2, BOS 3",BOS,2022-12-22,WPG,2,BOS,3,Won,2.0,52.6,62.2,38.1,46.6,2.0,3.7,10.9,14.1,1.0,1.5,7.5,10.5,22.1,25.6,0.5,0.8,11.0,12.7,16.6,19.1,0.5,1.4,7.5,10.3,1.0312,27.5,27.5,33.2,35.2,2.4650000000000003,3.429
"2022-12-23 - BOS 4, NJ 3",BOS,2022-12-23,BOS,4,NJ,3,Lost,0.0,52.6,64.0,38.8,48.8,2.1,3.7,11.5,14.6,1.2,1.7,8.1,10.8,22.1,26.5,0.5,0.8,10.7,13.4,16.1,19.3,0.4,1.2,7.2,10.5,1.0234999999999999,27.4,27.6,33.9,36.5,2.603,3.505
"2022-12-27 - BOS 2, OTT 3",BOS,2022-12-27,BOS,2,OTT,3,Won,3.0,55.9,62.0,40.5,46.6,2.3,3.6,11.7,13.7,1.3,1.7,8.1,10.2,24.3,25.9,0.6,0.7,12.1,13.0,16.7,18.4,0.4,1.2,7.4,9.9,1.0249,28.9,28.4,32.1,34.8,2.71,3.3649999999999998
"2022-12-28 - BOS 3, NJ 1",BOS,2022-12-28,BOS,3,NJ,1,Lost,0.0,56.4,63.4,40.9,46.9,2.2,3.5,11.8,13.3,1.2,1.7,8.8,9.9,23.6,26.5,0.7,0.6,11.8,13.4,17.6,19.4,0.3,1.2,7.7,10.6,1.0281,29.7,29.4,32.7,35.6,2.811,3.405
"2022-12-31 - BUF 4, BOS 3",BOS,2022-12-31,BUF,4,BOS,3,Lost,2.0,59.8,62.5,43.2,46.6,2.3,3.4,13.0,13.9,1.3,1.7,9.8,10.3,23.6,25.0,0.7,0.6,11.3,12.6,19.7,19.3,0.3,1.1,8.1,10.2,1.0252,30.5,32.7,33.2,34.6,3.12,3.597
"2023-01-02 - PIT 1, BOS 2",BOS,2023-01-02,PIT,1,BOS,2,Won,1.0,61.0,61.6,44.0,45.4,2.3,3.4,12.9,12.8,1.2,1.7,9.7,9.7,24.7,24.1,0.7,0.5,12.1,12.1,19.8,20.7,0.4,1.2,8.2,10.8,1.0352000000000001,31.4,32.7,33.5,34.0,3.114,3.5189999999999997
"2023-01-05 - BOS 5, LA 2",BOS,2023-01-05,BOS,5,LA,2,Lost,2.0,60.4,61.8,43.7,46.0,2.3,3.3,12.0,13.6,1.2,1.9,9.1,10.3,24.6,24.8,0.7,0.4,12.1,12.3,19.9,19.8,0.4,1.0,8.0,10.0,1.0305,31.0,31.9,33.4,34.2,2.993,3.5489999999999995
"2023-01-07 - BOS 4, SJ 2",BOS,2023-01-07,BOS,4,SJ,2,Lost,1.0,60.4,60.4,43.8,44.4,2.2,3.5,12.1,12.8,1.3,1.9,9.3,9.8,24.4,23.6,0.6,0.5,12.1,11.6,19.9,20.1,0.3,1.1,8.1,10.0,1.0487,31.3,32.0,32.9,33.1,2.946,3.472
"2023-01-08 - BOS 7, ANA 1",BOS,2023-01-08,BOS,7,ANA,1,Lost,0.0,60.6,59.0,43.6,43.5,2.2,3.7,12.9,12.9,1.3,2.0,9.8,9.5,23.8,22.9,0.6,0.4,12.2,11.3,19.8,19.5,0.3,1.3,7.4,10.1,1.0568,31.3,32.7,32.4,32.5,2.9509999999999996,3.4169999999999994
"2023-01-12 - SEA 3, BOS 0",BOS,2023-01-12,SEA,3,BOS,0,Lost,3.0,60.8,58.2,42.8,44.0,2.1,4.0,12.0,12.6,1.2,2.2,9.0,9.8,24.6,22.1,0.5,0.5,12.3,11.1,19.5,19.7,0.4,1.3,7.4,10.1,1.0658,30.9,31.5,32.3,32.8,2.8720000000000003,3.1769999999999996
"2023-01-14 - TOR 3, BOS 4",BOS,2023-01-14,TOR,3,BOS,4,Won,1.0,59.0,59.2,41.4,44.4,2.1,3.3,11.7,12.7,1.1,2.0,8.6,9.9,23.5,23.0,0.4,0.4,11.9,11.5,19.0,19.4,0.5,0.9,7.5,9.6,1.0369,30.1,30.7,32.1,32.9,2.9050000000000002,3.211
"2023-01-16 - PHI 0, BOS 6",BOS,2023-01-16,PHI,0,BOS,6,Won,1.0,59.5,58.9,40.5,43.4,2.2,3.4,12.2,12.9,1.0,1.8,8.7,9.9,23.8,22.3,0.5,0.4,11.5,11.3,18.7,19.8,0.6,1.2,7.3,9.6,1.0341,29.5,30.9,32.7,32.4,2.91,3.163
"2023-01-18 - BOS 4, NYI 1",BOS,2023-01-18,BOS,4,NYI,1,Lost,1.0,57.6,60.1,40.0,44.6,1.9,3.6,12.1,13.6,0.8,1.7,8.7,10.2,22.3,22.3,0.4,0.6,10.7,11.2,18.8,20.6,0.6,1.3,7.0,10.0,1.0449,28.4,30.9,34.2,33.0,2.836,3.2669999999999995
"2023-01-19 - BOS 3, NYR 1",BOS,2023-01-19,BOS,3,NYR,1,Lost,0.0,58.8,56.2,40.1,42.1,1.8,3.8,11.8,13.3,0.7,1.7,7.8,10.0,23.4,20.8,0.3,0.8,11.2,10.2,19.1,18.7,0.7,1.3,7.1,8.5,1.06,27.8,30.9,32.0,30.3,2.826,3.0319999999999996
"2023-01-22 - SJ 0, BOS 4",BOS,2023-01-22,SJ,0,BOS,4,Won,2.0,58.6,56.0,39.4,41.6,1.8,3.8,11.5,12.9,0.6,1.6,7.3,9.6,23.6,21.6,0.4,0.8,11.5,10.6,19.0,18.7,0.7,1.4,7.2,8.6,1.0601,27.9,30.5,31.6,30.3,2.707,2.899
"2023-01-24 - BOS 4, MTL 2",BOS,2023-01-24,BOS,4,MTL,2,Lost,1.0,58.2,54.1,39.4,40.2,1.4,3.9,11.3,13.1,0.5,1.7,7.1,9.3,23.3,21.4,0.4,0.7,10.7,10.3,19.1,17.0,0.4,1.5,7.6,7.5,1.0868,27.2,30.4,30.1,28.5,2.692,2.783
"2023-01-26 - BOS 2, TB 3",BOS,2023-01-26,BOS,2,TB,3,Won,1.0,57.1,54.1,38.8,40.2,1.5,4.1,11.0,12.9,0.5,1.8,6.9,9.0,23.4,20.7,0.4,0.7,11.0,9.9,18.3,17.7,0.5,1.5,7.4,8.3,1.0882999999999998,26.7,29.3,30.6,28.5,2.625,2.8589999999999995
"2023-01-28 - BOS 3, FLA 4",BOS,2023-01-28,BOS,3,FLA,4,Won,1.0,57.2,55.3,39.9,42.0,1.6,3.8,11.2,13.3,0.6,1.6,7.0,9.0,23.3,21.7,0.4,0.6,11.1,10.8,18.8,17.3,0.5,1.5,7.9,9.0,1.0691000000000002,27.3,30.0,30.6,30.2,2.657,2.8579999999999997
"2023-01-29 - BOS 1, CAR 4",BOS,2023-01-29,BOS,1,CAR,4,Won,0.0,58.2,56.7,40.9,43.3,1.8,3.7,11.2,14.7,0.7,1.6,7.1,10.3,24.4,21.8,0.4,0.7,11.0,11.3,18.3,17.3,0.6,1.3,8.5,8.5,1.0585,28.0,29.5,32.0,31.4,2.732,3.096
"2023-02-01 - BOS 5, TOR 2",BOS,2023-02-01,BOS,5,TOR,2,Lost,2.0,57.5,54.2,41.6,41.0,2.1,3.1,12.1,14.3,1.1,1.3,8.0,9.7,23.2,21.0,0.4,0.5,11.0,10.8,18.6,16.2,0.5,1.2,8.6,8.0,1.0382,28.7,30.7,30.5,29.7,2.9099999999999997,2.96
"2023-02-11 - WSH 2, BOS 1",BOS,2023-02-11,WSH,2,BOS,1,Lost,9.0,59.9,53.1,42.9,40.8,2.0,3.6,12.6,13.7,1.1,1.4,8.4,9.4,24.2,20.8,0.4,0.5,11.2,11.1,19.2,15.9,0.5,1.6,8.3,8.2,1.0594000000000001,29.1,31.8,29.6,29.9,2.8409999999999997,2.8709999999999996
"2023-02-14 - BOS 3, DAL 2",BOS,2023-02-14,BOS,3,DAL,2,Lost,2.0,59.5,52.4,43.2,40.3,1.9,3.3,12.3,13.2,1.1,1.4,8.3,9.2,23.4,20.5,0.3,0.5,11.3,10.2,19.5,16.1,0.5,1.3,8.2,8.7,1.0568000000000002,29.3,31.8,29.3,29.3,2.9050000000000002,2.875
"2023-02-16 - BOS 5, NSH 0",BOS,2023-02-16,BOS,5,NSH,0,Lost,1.0,60.1,53.5,43.2,40.9,2.1,3.0,11.7,12.4,1.1,1.3,8.0,8.6,24.5,22.1,0.3,0.4,11.3,11.2,19.4,16.3,0.7,1.2,8.7,9.1,1.0378,29.5,31.1,28.7,30.1,2.883,2.8519999999999994
"2023-02-18 - NYI 2, BOS 6",BOS,2023-02-18,NYI,2,BOS,6,Won,1.0,58.9,54.5,43.3,41.4,2.0,3.1,11.0,12.7,1.1,1.4,7.8,8.7,24.8,21.9,0.3,0.3,11.3,10.7,18.9,17.2,0.6,1.3,9.1,10.0,1.0417,29.7,29.9,29.9,30.7,2.775,2.9979999999999998
"2023-02-20 - OTT 1, BOS 3",BOS,2023-02-20,OTT,1,BOS,3,Won,1.0,57.2,54.7,42.9,41.7,2.1,3.4,10.9,13.0,1.3,1.6,8.1,9.3,24.2,21.4,0.2,0.3,10.5,9.9,17.7,17.5,0.6,1.4,9.0,10.1,1.0488,29.3,28.6,30.5,30.7,2.701,2.973
"2023-02-23 - BOS 6, SEA 5",BOS,2023-02-23,BOS,6,SEA,5,Lost,2.0,58.2,56.1,43.3,42.5,2.2,3.3,11.0,12.0,1.4,1.6,8.5,8.9,24.9,22.4,0.2,0.3,11.3,10.4,17.5,18.7,0.6,1.3,8.7,10.9,1.0367,30.6,28.5,30.7,31.7,2.707,2.933
"2023-02-25 - BOS 3, VAN 1",BOS,2023-02-25,BOS,3,VAN,1,Lost,1.0,60.2,56.7,45.3,43.7,2.5,3.5,12.3,12.4,1.4,1.6,9.0,9.0,24.6,22.4,0.4,0.3,11.5,10.7,18.6,19.2,0.7,1.6,9.8,11.0,1.038,32.5,30.9,31.6,32.1,2.962,3.0229999999999997
"2023-02-27 - BOS 3, EDM 2",BOS,2023-02-27,BOS,3,EDM,2,Lost,1.0,58.7,57.0,44.2,43.6,2.3,3.6,11.7,11.9,1.3,1.6,8.7,8.8,23.8,22.7,0.3,0.4,11.2,10.7,18.2,19.8,0.7,1.5,9.4,10.8,1.0463,31.7,29.9,31.7,31.7,2.961,3.1079999999999997
"2023-02-28 - BOS 4, CGY 3",BOS,2023-02-28,BOS,4,CGY,3,Lost,0.0,56.4,55.8,42.4,42.0,2.1,3.6,11.5,11.2,1.2,1.8,8.5,8.4,22.5,22.1,0.3,0.3,11.0,10.0,17.7,19.9,0.6,1.4,8.7,10.6,1.0521999999999998,30.4,29.2,31.1,30.4,2.898,2.9949999999999997
"2023-03-02 - BUF 1, BOS 7",BOS,2023-03-02,BUF,1,BOS,7,Won,1.0,60.2,56.0,44.7,41.5,2.0,3.9,12.0,11.1,0.9,1.9,8.9,8.5,23.2,21.3,0.3,0.3,11.2,9.1,19.7,20.8,0.8,1.6,10.0,11.1,1.0739999999999998,32.5,31.7,31.9,29.9,2.996,3.0159999999999996
"2023-03-04 - NYR 2, BOS 4",BOS,2023-03-04,NYR,2,BOS,4,Won,1.0,58.2,57.0,43.6,42.7,1.9,4.1,11.3,11.9,0.8,2.2,8.4,9.3,22.7,20.8,0.3,0.5,11.5,9.0,19.6,21.4,0.8,1.2,9.7,11.5,1.0755000000000001,31.7,30.9,33.3,31.2,2.93,3.393
"2023-03-09 - EDM 3, BOS 2",BOS,2023-03-09,EDM,3,BOS,2,Lost,4.0,57.3,57.1,43.5,42.6,1.9,4.4,10.7,11.7,0.8,2.3,7.9,9.1,23.3,20.9,0.4,0.6,12.2,9.3,18.9,21.6,0.7,1.3,9.8,11.0,1.0896,32.0,29.6,33.3,30.8,2.751,3.335
"2023-03-11 - DET 2, BOS 3",BOS,2023-03-11,DET,2,BOS,3,Won,1.0,54.9,55.5,42.2,41.7,2.0,4.3,11.0,11.8,1.0,2.2,7.9,9.1,21.9,19.8,0.5,0.6,12.3,9.1,17.9,21.1,0.5,1.3,8.8,10.4,1.0814,31.1,28.9,32.9,29.9,2.818,3.278
"2023-03-12 - BOS 3, DET 5",BOS,2023-03-12,BOS,3,DET,5,Won,0.0,54.6,57.0,42.1,42.3,2.2,4.1,11.9,12.1,1.1,2.1,8.7,9.4,21.6,20.2,0.5,0.6,12.4,9.8,17.1,21.9,0.6,1.2,8.0,10.2,1.0661,31.4,29.0,34.0,30.7,2.887,3.3129999999999997
"2023-03-14 - BOS 3, CHI 6",BOS,2023-03-14,BOS,3,CHI,6,Won,1.0,53.7,59.2,41.7,42.8,2.5,3.8,11.8,12.3,1.2,1.9,8.5,9.3,20.6,20.8,0.5,0.7,12.5,10.0,17.5,22.8,0.7,1.0,8.0,10.5,1.0409000000000002,31.2,29.3,35.1,31.3,2.997,3.418
"2023-03-16 - BOS 3, WPG 0",BOS,2023-03-16,BOS,3,WPG,0,Lost,1.0,53.3,59.3,41.8,43.7,3.0,3.8,12.6,12.9,1.5,1.8,9.2,9.9,20.2,20.6,0.6,0.9,12.3,10.4,17.1,22.5,0.8,0.9,7.8,10.6,1.0213,31.0,29.7,35.4,32.3,3.2350000000000003,3.4810000000000003
"2023-03-18 - BOS 5, MIN 2",BOS,2023-03-18,BOS,5,MIN,2,Lost,1.0,53.4,58.6,41.0,42.5,2.5,3.5,12.5,12.6,1.4,1.6,9.3,9.6,20.5,20.6,0.4,1.0,12.0,10.0,17.0,21.7,0.6,0.7,7.4,10.3,1.0277999999999998,30.5,29.5,34.3,31.4,3.163,3.4639999999999995
"2023-03-19 - BOS 7, BUF 0",BOS,2023-03-19,BOS,7,BUF,0,Lost,0.0,54.5,58.7,41.6,43.0,2.6,3.7,12.7,12.9,1.5,1.7,9.6,9.8,21.2,20.8,0.4,1.0,11.9,10.2,17.3,21.4,0.6,0.9,7.7,10.3,1.0295999999999998,30.9,30.0,34.3,31.7,3.2079999999999997,3.4560000000000004
"2023-03-21 - OTT 1, BOS 2",BOS,2023-03-21,OTT,1,BOS,2,Won,1.0,54.9,56.9,42.4,42.8,2.4,4.1,12.9,12.0,1.4,1.8,9.5,9.0,21.2,20.0,0.3,1.1,11.7,10.4,17.5,21.2,0.6,1.1,8.0,10.6,1.0552,31.1,30.4,33.2,31.4,3.253,3.3449999999999998
"2023-03-23 - MTL 2, BOS 4",BOS,2023-03-23,MTL,2,BOS,4,Won,1.0,52.3,59.4,40.7,44.7,2.2,3.9,11.5,12.8,1.4,1.8,8.4,9.4,21.4,20.8,0.3,1.1,11.4,11.0,16.0,22.4,0.4,0.9,7.5,11.1,1.0438,29.5,27.5,35.2,32.9,2.949,3.502
"2023-03-25 - TB 1, BOS 2",BOS,2023-03-25,TB,1,BOS,2,Won,1.0,53.4,57.5,42.1,42.6,2.3,3.6,12.0,12.9,1.5,1.6,8.5,9.4,22.2,20.4,0.3,1.0,11.1,10.3,15.6,21.1,0.4,1.0,8.1,10.0,1.0433999999999999,29.9,27.6,34.0,30.8,3.08,3.1409999999999996
"2023-03-26 - BOS 4, CAR 3",BOS,2023-03-26,BOS,4,CAR,3,Lost,0.0,54.3,57.8,43.0,42.7,2.2,3.4,12.3,13.3,1.4,1.6,8.6,9.9,22.2,20.5,0.3,0.9,11.0,10.6,15.9,20.7,0.4,0.9,7.9,10.1,1.0366,30.0,28.2,34.0,31.8,3.118,3.178
"2023-03-28 - NSH 2, BOS 1",BOS,2023-03-28,NSH,2,BOS,1,Lost,1.0,57.9,58.2,46.0,43.4,2.2,3.5,13.8,13.8,1.5,1.7,9.5,10.5,23.6,19.9,0.2,0.9,11.3,10.3,15.9,21.0,0.4,0.9,8.3,10.6,1.0429,31.5,29.7,34.8,32.8,3.223,3.251
"2023-03-30 - CBJ 1, BOS 2",BOS,2023-03-30,CBJ,1,BOS,2,Won,1.0,57.0,58.3,44.9,44.1,2.2,3.3,13.3,13.6,1.5,1.6,9.2,10.3,23.2,20.6,0.2,0.8,11.2,10.2,15.6,20.4,0.3,0.9,7.9,10.7,1.0356,30.7,28.9,34.0,32.6,3.147,3.1879999999999997
"2023-04-01 - BOS 4, PIT 3",BOS,2023-04-01,BOS,4,PIT,3,Lost,1.0,57.6,57.1,44.6,44.2,1.8,3.2,13.0,13.4,1.3,1.7,8.9,10.3,23.7,20.7,0.2,0.7,11.5,10.6,15.6,19.7,0.2,0.8,7.7,10.3,1.0482999999999998,30.7,28.6,33.1,32.4,3.009,3.166
"2023-04-02 - BOS 4, STL 3",BOS,2023-04-02,BOS,4,STL,3,Lost,0.0,58.7,57.4,45.1,43.7,1.5,3.3,12.8,13.1,1.1,1.8,8.4,9.8,23.1,20.7,0.1,0.6,10.9,10.3,17.4,20.0,0.2,0.9,8.2,10.1,1.0607,30.2,30.2,33.1,31.7,2.966,3.137
"2023-04-06 - TOR 1, BOS 2",BOS,2023-04-06,TOR,1,BOS,2,Won,3.0,59.0,57.0,45.4,43.8,1.8,3.3,12.5,12.7,1.4,2.0,8.3,9.8,23.3,20.0,0.1,0.5,10.9,10.2,17.7,20.8,0.2,0.8,8.4,10.8,1.05,30.4,30.2,33.5,32.4,2.98,3.097
"2023-04-08 - NJ 1, BOS 2",BOS,2023-04-08,NJ,1,BOS,2,Won,1.0,59.0,56.6,45.3,43.0,1.7,3.0,12.6,13.1,1.3,1.9,8.4,10.1,23.9,19.9,0.1,0.4,11.2,9.9,17.1,20.2,0.2,0.7,8.1,10.3,1.0462,30.5,29.7,33.3,31.9,2.951,3.046
"2023-04-09 - BOS 5, PHI 3",BOS,2023-04-09,BOS,5,PHI,3,Lost,0.0,58.2,59.7,44.8,44.9,1.8,2.5,12.4,13.4,1.4,1.6,8.6,10.3,23.6,21.9,0.1,0.3,11.5,10.9,16.9,20.8,0.2,0.6,8.2,10.5,1.0199,30.9,29.3,34.2,33.4,2.856,3.1529999999999996
