Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-15 - WSH 2, FLA 5",WSH,2022-11-15,WSH,2,FLA,5,Won,1.0,59.3,57.9,43.2,40.8,2.8,2.4,12.0,10.4,1.5,1.3,8.2,6.7,26.4,24.8,0.6,0.3,13.0,11.0,16.7,17.8,0.6,0.8,7.2,7.8,0.9965999999999999,30.0,28.7,28.2,27.5,3.2849999999999993,2.684
"2022-11-17 - WSH 4, STL 5",WSH,2022-11-17,WSH,4,STL,5,Won,1.0,60.4,59.9,44.2,42.7,3.1,2.6,12.7,10.7,1.7,1.3,8.4,6.8,26.2,26.6,0.7,0.4,13.7,11.7,16.9,17.8,0.6,0.9,7.6,8.5,0.9969999999999999,31.6,29.6,28.5,29.1,3.3920000000000003,2.8080000000000003
"2022-11-19 - COL 4, WSH 0",WSH,2022-11-19,COL,4,WSH,0,Lost,1.0,58.4,61.9,42.6,44.5,3.5,2.7,12.3,11.4,1.9,1.2,8.3,7.7,24.9,27.0,0.8,0.6,12.6,12.1,16.7,18.5,0.7,0.9,7.8,8.4,0.9796000000000001,30.6,29.0,29.9,30.7,3.172,2.7950000000000004
"2022-11-23 - PHI 2, WSH 3",WSH,2022-11-23,PHI,2,WSH,3,Won,3.0,57.5,64.5,42.0,46.0,3.7,2.5,12.1,11.5,2.0,1.1,8.0,7.8,23.6,28.6,0.8,0.5,11.6,13.0,17.5,19.3,0.8,0.9,8.4,8.6,0.9615,30.0,29.6,30.8,31.9,3.162,2.8609999999999998
"2022-11-25 - CGY 0, WSH 3",WSH,2022-11-25,CGY,0,WSH,3,Won,1.0,56.4,65.9,41.9,47.7,3.6,2.6,12.0,12.4,2.0,1.2,7.8,8.2,23.3,29.0,0.9,0.5,11.7,13.4,16.7,19.9,0.6,0.9,7.7,9.3,0.9624,29.2,28.7,32.3,33.0,3.147,3.089
"2022-11-26 - WSH 1, NJ 5",WSH,2022-11-26,WSH,1,NJ,5,Won,0.0,58.1,65.2,42.6,47.3,3.3,2.8,12.3,12.3,1.8,1.3,8.0,7.8,24.0,28.2,0.9,0.5,11.6,13.0,17.0,19.9,0.5,1.0,8.1,9.3,0.9830000000000002,29.8,29.3,32.2,32.1,3.154,3.08
"2022-11-29 - WSH 5, VAN 1",WSH,2022-11-29,WSH,5,VAN,1,Lost,2.0,57.0,66.3,42.3,47.6,3.5,2.7,12.4,12.2,1.8,1.2,7.9,8.0,23.2,28.0,1.0,0.4,11.7,12.5,16.8,21.1,0.6,1.1,8.3,9.9,0.9743999999999999,30.1,29.2,33.3,32.3,3.109,3.1019999999999994
"2022-12-01 - WSH 2, SEA 3",WSH,2022-12-01,WSH,2,SEA,3,Won,1.0,56.9,64.6,42.3,46.7,3.2,2.7,12.0,12.3,1.5,1.3,7.6,8.1,23.7,27.2,1.0,0.4,12.3,12.4,16.6,20.3,0.6,0.9,8.4,9.5,0.9868,30.4,28.6,32.6,32.0,3.112,3.2269999999999994
"2022-12-03 - WSH 2, CGY 5",WSH,2022-12-03,WSH,2,CGY,5,Won,1.0,57.8,63.0,42.4,46.1,3.1,2.8,11.8,12.2,1.7,1.2,7.4,7.9,24.7,26.6,0.7,0.4,12.6,12.0,17.1,19.6,0.6,1.1,8.3,10.0,0.9937999999999999,30.1,28.9,31.8,31.8,2.96,3.181
"2022-12-05 - WSH 3, EDM 2",WSH,2022-12-05,WSH,3,EDM,2,Lost,1.0,58.5,61.4,43.3,46.0,3.5,2.5,11.5,11.6,1.9,0.8,7.2,7.6,25.8,25.7,0.8,0.4,13.1,12.1,17.2,19.6,0.7,1.2,9.0,10.6,0.9694,30.8,28.7,31.2,32.3,2.925,3.1049999999999995
"2022-12-07 - WSH 4, PHI 1",WSH,2022-12-07,WSH,4,PHI,1,Lost,1.0,57.5,64.5,42.3,48.7,3.1,2.5,10.9,12.8,1.8,1.0,6.9,8.9,25.9,26.5,0.6,0.4,13.3,12.9,16.7,20.0,0.7,1.0,8.6,11.0,0.9722,30.3,27.6,32.8,35.1,2.8,3.433
"2022-12-09 - SEA 1, WSH 4",WSH,2022-12-09,SEA,1,WSH,4,Won,1.0,56.7,62.7,42.2,46.4,2.7,2.7,10.0,13.1,1.5,1.3,6.6,9.3,26.7,24.6,0.5,0.4,13.1,11.7,16.6,19.6,0.7,0.9,8.1,10.0,0.9907,29.0,26.6,32.7,33.5,2.644,3.489
"2022-12-11 - WSH 5, WPG 2",WSH,2022-12-11,WSH,5,WPG,2,Lost,1.0,57.6,60.3,42.1,44.6,2.4,2.7,9.4,12.8,1.3,1.4,6.1,8.9,27.5,23.9,0.5,0.2,13.9,11.1,16.8,18.3,0.6,0.8,8.0,9.7,1.0062,29.2,26.2,31.1,32.2,2.638,3.497
"2022-12-13 - WSH 7, CHI 3",WSH,2022-12-13,WSH,7,CHI,3,Lost,1.0,56.8,60.2,41.1,45.0,2.2,3.2,9.6,13.3,1.1,1.7,6.4,9.2,26.6,22.9,0.5,0.2,14.0,10.6,16.3,18.3,0.6,0.9,7.8,10.2,1.0273999999999999,29.4,25.9,31.6,32.6,2.575,3.7010000000000005
"2022-12-15 - DAL 2, WSH 1",WSH,2022-12-15,DAL,2,WSH,1,Lost,1.0,57.0,60.0,41.5,44.7,2.3,3.6,10.2,13.1,1.3,2.0,6.8,9.4,26.0,22.4,0.4,0.2,13.8,10.6,16.7,18.8,0.6,1.0,8.3,9.8,1.0397,30.0,26.9,31.9,32.4,2.698,3.6400000000000006
"2022-12-17 - TOR 2, WSH 5",WSH,2022-12-17,TOR,2,WSH,5,Won,1.0,56.2,61.7,41.2,46.7,2.5,3.4,9.9,13.2,1.4,2.0,6.5,10.0,25.2,24.0,0.5,0.2,13.2,11.7,16.7,18.7,0.6,0.8,8.3,10.2,1.0222000000000002,29.4,26.6,31.9,34.5,2.621,3.723
"2022-12-19 - DET 3, WSH 4",WSH,2022-12-19,DET,3,WSH,4,Won,1.0,59.8,58.0,43.4,44.6,2.2,3.8,10.6,13.3,1.2,2.2,6.5,10.3,27.0,22.6,0.5,0.4,13.4,11.5,17.8,16.4,0.5,0.8,8.8,9.1,1.0491,30.1,28.4,29.7,33.5,2.721,3.598
"2022-12-22 - WSH 3, OTT 2",WSH,2022-12-22,WSH,3,OTT,2,Lost,2.0,58.8,60.5,41.9,46.8,2.4,3.7,10.4,13.3,1.3,2.0,6.3,10.4,26.6,24.2,0.5,0.4,12.8,12.5,17.1,17.4,0.6,1.0,8.2,9.5,1.0281,28.8,27.5,30.7,34.9,2.59,3.5060000000000002
"2022-12-23 - WPG 1, WSH 4",WSH,2022-12-23,WPG,1,WSH,4,Won,0.0,58.1,62.7,41.2,48.3,2.3,3.8,10.2,13.3,1.1,2.1,6.1,10.7,25.9,24.5,0.5,0.4,12.8,13.2,17.3,19.0,0.7,1.0,8.4,10.1,1.0309000000000001,28.8,27.5,32.3,36.6,2.572,3.6660000000000004
"2022-12-27 - WSH 4, NYR 0",WSH,2022-12-27,WSH,4,NYR,0,Lost,3.0,55.9,63.2,39.4,48.2,1.9,4.0,10.6,13.6,1.0,2.2,6.6,11.0,24.4,24.5,0.4,0.6,12.5,13.2,16.4,19.2,0.5,0.9,7.2,9.7,1.0489000000000002,27.8,27.0,32.8,36.4,2.545,3.8400000000000007
"2022-12-29 - OTT 4, WSH 3",WSH,2022-12-29,OTT,4,WSH,3,Lost,1.0,57.4,59.8,40.8,45.7,1.7,4.1,11.2,12.7,0.9,2.1,7.0,10.1,24.6,23.3,0.3,0.6,12.1,12.2,17.0,18.5,0.5,1.0,7.5,9.8,1.0629000000000002,28.0,28.2,31.2,34.4,2.696,3.591
"2022-12-31 - MTL 2, WSH 9",WSH,2022-12-31,MTL,2,WSH,9,Won,1.0,59.0,58.7,42.1,45.4,2.0,4.0,12.3,11.7,1.2,1.9,7.8,9.3,24.2,22.9,0.3,0.6,11.9,12.3,17.7,18.3,0.5,1.1,8.2,10.0,1.0556,29.5,30.0,30.0,34.0,2.821,3.341
"2023-01-03 - BUF 5, WSH 4",WSH,2023-01-03,BUF,5,WSH,4,Lost,2.0,59.6,59.2,43.2,45.5,2.1,4.5,13.1,11.6,1.3,2.1,8.5,9.2,24.2,22.8,0.2,0.8,11.6,12.6,17.6,19.0,0.6,1.4,8.4,10.3,1.0653000000000001,30.2,30.7,30.6,34.2,2.94,3.354
"2023-01-05 - WSH 6, CBJ 2",WSH,2023-01-05,WSH,6,CBJ,2,Lost,1.0,59.2,59.1,43.2,45.7,2.4,4.4,12.2,11.5,1.5,2.1,7.8,9.1,24.8,23.5,0.3,0.8,11.5,12.7,17.9,19.2,0.6,1.4,9.0,10.3,1.0532,30.0,30.1,30.7,33.8,2.872,3.2479999999999998
"2023-01-06 - NSH 3, WSH 2",WSH,2023-01-06,NSH,3,WSH,2,Lost,0.0,58.8,59.4,43.0,46.3,2.3,4.3,12.0,11.6,1.3,2.0,7.9,8.8,24.8,24.2,0.4,0.8,11.5,12.9,17.6,18.3,0.6,1.4,8.7,10.7,1.0490000000000002,29.8,29.6,29.9,34.5,2.745,3.2640000000000002
"2023-01-08 - CBJ 0, WSH 1",WSH,2023-01-08,CBJ,0,WSH,1,Won,1.0,58.7,58.2,42.4,44.4,2.4,4.4,12.6,11.4,1.4,2.0,8.1,8.3,24.6,23.2,0.3,0.8,11.4,12.4,17.5,18.2,0.7,1.5,8.4,10.3,1.0465000000000002,29.3,30.1,29.6,33.1,2.756,3.118
"2023-01-11 - WSH 3, PHI 5",WSH,2023-01-11,WSH,3,PHI,5,Won,2.0,59.0,58.5,41.9,44.2,2.2,4.0,12.5,10.6,1.4,1.8,8.3,7.6,24.5,23.9,0.2,0.7,11.5,12.7,17.1,18.2,0.6,1.4,8.1,9.9,1.0394999999999999,29.5,29.6,28.8,32.2,2.7459999999999996,3.0100000000000002
"2023-01-14 - PHI 3, WSH 1",WSH,2023-01-14,PHI,3,WSH,1,Lost,2.0,60.3,56.4,44.2,41.9,2.4,3.9,13.8,10.1,1.5,1.9,9.1,7.1,24.6,22.8,0.4,0.6,12.3,12.1,17.2,17.7,0.5,1.3,8.2,9.7,1.0423,31.2,31.0,27.8,30.9,3.049,2.919
"2023-01-16 - WSH 4, NYI 3",WSH,2023-01-16,WSH,4,NYI,3,Lost,1.0,58.5,58.5,43.6,43.1,2.5,3.7,13.9,11.6,1.6,1.9,9.4,7.7,23.8,24.0,0.4,0.6,12.2,12.3,15.9,16.7,0.5,1.1,8.1,8.6,1.0333,31.2,29.8,28.3,30.9,3.1239999999999997,2.963
"2023-01-17 - MIN 4, WSH 2",WSH,2023-01-17,MIN,4,WSH,2,Lost,0.0,58.8,60.0,44.2,44.4,2.7,3.7,14.3,12.5,1.6,2.1,9.8,8.2,23.5,24.4,0.6,0.4,12.1,12.1,16.2,17.1,0.5,1.1,8.2,9.0,1.0237,31.6,30.5,29.6,31.7,3.0759999999999996,2.931
"2023-01-19 - WSH 4, ARI 0",WSH,2023-01-19,WSH,4,ARI,0,Lost,1.0,56.5,63.2,41.7,46.6,3.1,3.5,13.4,13.8,1.7,2.1,9.2,9.0,23.3,25.8,0.9,0.4,12.0,12.6,15.0,17.2,0.5,1.0,7.9,8.4,0.9978,30.6,28.4,31.0,32.3,2.9499999999999997,3.1149999999999998
"2023-01-21 - WSH 2, VGK 6",WSH,2023-01-21,WSH,2,VGK,6,Won,1.0,53.7,64.6,39.3,47.7,2.7,3.6,12.7,14.6,1.4,2.4,8.4,9.7,22.8,25.9,0.9,0.3,11.8,12.8,13.8,17.8,0.4,0.9,7.3,8.8,1.0056999999999998,28.7,26.5,32.4,33.3,2.782,3.2739999999999996
"2023-01-24 - WSH 2, COL 3",WSH,2023-01-24,WSH,2,COL,3,Won,2.0,52.9,62.6,39.1,45.4,3.1,2.9,12.2,13.4,1.6,2.2,8.0,8.7,22.0,26.3,0.9,0.1,11.2,12.7,14.4,17.1,0.6,0.6,7.7,8.2,0.9762000000000001,28.1,26.6,30.5,31.5,2.707,2.909
"2023-01-26 - PIT 2, WSH 3",WSH,2023-01-26,PIT,2,WSH,3,Won,1.0,52.4,64.0,38.6,46.2,2.9,2.7,12.1,13.9,1.5,2.0,8.0,9.1,21.9,26.2,0.8,0.2,11.1,12.9,14.0,17.1,0.6,0.5,7.6,7.9,0.9745000000000001,27.8,26.1,31.0,32.2,2.648,2.9810000000000003
"2023-01-29 - WSH 1, TOR 5",WSH,2023-01-29,WSH,1,TOR,5,Won,2.0,53.8,64.3,39.4,46.3,2.9,2.3,11.9,14.8,1.5,1.6,7.9,10.2,22.6,26.0,0.8,0.3,11.5,13.3,14.1,17.0,0.6,0.4,7.9,7.5,0.9647,28.8,26.0,31.8,33.0,2.6799999999999997,3.114
"2023-01-31 - WSH 4, CBJ 3",WSH,2023-01-31,WSH,4,CBJ,3,Lost,1.0,53.5,63.1,40.0,45.8,3.1,2.2,11.9,14.7,1.6,1.5,8.0,10.1,21.8,25.0,0.8,0.3,11.3,12.6,14.8,17.6,0.7,0.4,8.6,7.6,0.9583,29.4,26.7,32.3,32.2,2.7489999999999997,3.101
"2023-02-11 - WSH 2, BOS 1",WSH,2023-02-11,WSH,2,BOS,1,Lost,10.0,52.4,64.4,39.3,46.8,3.4,2.5,11.4,15.6,1.7,1.7,7.6,11.1,22.3,25.6,0.9,0.4,11.9,12.5,14.7,17.9,0.8,0.4,8.4,8.1,0.9559000000000001,29.0,26.1,33.5,33.7,2.657,3.308
"2023-02-12 - SJ 4, WSH 1",WSH,2023-02-12,SJ,4,WSH,1,Lost,0.0,52.1,64.4,38.3,46.7,3.0,2.4,10.6,16.1,1.5,1.6,7.2,11.4,21.8,24.7,0.7,0.4,11.0,11.8,15.8,18.2,0.8,0.4,9.0,7.8,0.9644999999999999,28.2,26.4,34.3,33.1,2.533,3.444
"2023-02-14 - CAR 3, WSH 2",WSH,2023-02-14,CAR,3,WSH,2,Lost,1.0,55.6,60.9,40.6,43.9,3.1,2.4,12.2,14.9,1.4,1.6,8.0,10.6,22.3,23.2,0.8,0.4,10.5,11.1,17.0,17.7,0.9,0.4,9.4,7.8,0.9666,29.0,29.2,32.6,31.2,3.0160000000000005,3.282
"2023-02-16 - FLA 6, WSH 3",WSH,2023-02-16,FLA,6,WSH,3,Lost,1.0,56.5,60.2,41.3,43.6,3.1,2.2,11.5,14.9,1.4,1.5,7.3,10.9,22.8,23.9,0.6,0.4,10.7,11.7,17.5,16.4,1.1,0.3,9.8,7.2,0.9608000000000001,29.0,29.0,31.3,31.3,3.059,3.3890000000000002
"2023-02-18 - WSH 1, CAR 4",WSH,2023-02-18,WSH,1,CAR,4,Won,1.0,57.5,59.3,43.2,42.0,3.3,2.3,12.3,14.3,1.6,1.3,7.9,10.7,22.3,23.4,0.5,0.4,11.0,11.4,17.9,16.5,1.2,0.6,10.1,7.3,0.9661000000000002,30.4,30.2,30.8,30.9,3.342,3.272
"2023-02-21 - DET 3, WSH 1",WSH,2023-02-21,DET,3,WSH,1,Lost,2.0,60.8,56.9,45.1,40.7,3.7,2.0,13.0,13.5,1.9,0.9,8.3,10.2,23.6,23.3,0.6,0.5,11.4,11.9,18.8,15.4,1.2,0.6,10.0,6.3,0.9466000000000001,31.3,31.8,28.9,30.1,3.5620000000000003,3.0629999999999997
"2023-02-23 - ANA 4, WSH 2",WSH,2023-02-23,ANA,4,WSH,2,Lost,1.0,61.3,59.8,45.2,42.5,3.4,1.9,13.0,13.9,1.6,0.8,8.4,10.5,24.0,24.4,0.7,0.5,11.5,12.0,18.2,16.2,1.1,0.6,9.5,6.4,0.9514000000000001,31.1,31.2,30.1,30.6,3.7070000000000007,3.198
"2023-02-25 - NYR 3, WSH 6",WSH,2023-02-25,NYR,3,WSH,6,Won,1.0,61.6,60.5,45.0,42.9,3.5,1.9,12.7,13.8,1.5,0.9,8.1,10.6,23.7,25.1,0.7,0.4,11.4,12.2,18.4,16.8,1.2,0.6,9.2,6.7,0.9434000000000001,30.6,31.1,30.6,31.0,3.8369999999999997,3.2199999999999998
"2023-02-26 - WSH 4, BUF 7",WSH,2023-02-26,WSH,4,BUF,7,Won,0.0,61.4,58.9,44.9,41.9,3.6,2.3,13.2,13.3,1.7,1.4,8.3,10.1,23.6,24.3,0.6,0.3,11.1,11.2,18.5,16.6,1.2,0.6,8.7,6.4,0.9551000000000002,29.5,31.7,29.9,29.2,4.052,3.08
"2023-03-01 - WSH 3, ANA 2",WSH,2023-03-01,WSH,3,ANA,2,Lost,2.0,62.4,59.2,45.7,42.7,3.8,2.6,13.5,13.5,1.9,1.7,8.7,10.3,23.5,25.0,0.6,0.3,11.1,11.4,19.0,15.8,1.2,0.6,9.0,6.4,0.9639000000000001,30.5,32.5,29.3,29.8,4.154,3.1700000000000004
"2023-03-04 - WSH 8, SJ 3",WSH,2023-03-04,WSH,8,SJ,3,Lost,2.0,60.6,59.0,45.2,43.4,3.7,2.5,13.0,13.5,1.9,1.7,8.6,10.2,21.8,24.7,0.5,0.1,9.8,11.6,18.7,15.8,1.2,0.7,8.6,6.5,0.9600000000000002,29.4,31.7,29.3,30.3,4.0840000000000005,3.172
"2023-03-06 - WSH 2, LA 4",WSH,2023-03-06,WSH,2,LA,4,Won,1.0,62.3,59.9,46.3,43.8,3.9,3.1,13.5,13.9,2.0,2.1,8.9,10.5,23.3,25.7,0.5,0.3,10.9,12.1,17.9,15.5,1.3,0.7,8.4,6.6,0.9742000000000001,30.7,31.4,29.4,31.0,4.193,3.1410000000000005
"2023-03-09 - NJ 3, WSH 2",WSH,2023-03-09,NJ,3,WSH,2,Lost,2.0,61.2,58.9,46.6,43.7,3.9,3.2,13.1,13.5,2.1,2.1,8.9,10.3,23.8,25.7,0.5,0.3,11.8,12.6,17.3,15.5,1.2,0.8,8.3,6.4,0.9809000000000001,31.5,30.4,29.0,31.1,3.883,3.101
"2023-03-11 - WSH 5, NYI 1",WSH,2023-03-11,WSH,5,NYI,1,Lost,1.0,61.6,57.2,47.0,41.9,3.8,3.2,14.0,12.3,2.1,2.0,9.8,9.2,23.2,24.6,0.6,0.3,11.6,12.4,17.6,16.1,1.0,0.9,8.7,6.4,0.9894000000000002,32.5,31.6,28.4,29.7,3.9699999999999998,2.805
"2023-03-14 - WSH 3, NYR 5",WSH,2023-03-14,WSH,3,NYR,5,Won,2.0,61.6,55.4,46.0,41.2,3.3,3.4,14.1,11.8,1.8,2.3,9.5,8.7,23.7,24.1,0.4,0.3,10.7,12.2,17.4,15.6,1.0,0.8,8.3,6.6,1.01,30.8,31.5,27.4,29.2,3.743,2.7399999999999998
"2023-03-15 - BUF 4, WSH 5",WSH,2023-03-15,BUF,4,WSH,5,Won,0.0,60.0,57.7,45.2,42.1,3.4,3.6,13.8,12.2,1.7,2.4,9.9,9.0,22.2,25.1,0.3,0.2,10.1,12.1,17.3,16.4,1.2,1.0,8.6,7.1,1.0131999999999999,30.9,31.1,28.6,29.8,3.7979999999999996,2.852
"2023-03-17 - STL 5, WSH 2",WSH,2023-03-17,STL,5,WSH,2,Lost,1.0,60.0,57.1,45.2,42.3,3.5,3.9,14.0,12.9,1.9,2.5,10.0,9.5,22.2,24.2,0.3,0.2,9.8,12.3,17.9,16.0,1.1,1.2,9.2,7.6,1.0169000000000001,31.1,31.9,28.9,31.0,3.692,2.9829999999999997
"2023-03-19 - WSH 3, MIN 5",WSH,2023-03-19,WSH,3,MIN,5,Won,1.0,58.5,56.2,45.0,41.0,3.6,3.9,14.2,12.5,2.0,2.4,10.3,9.0,22.3,23.9,0.4,0.2,10.0,12.3,16.9,15.6,1.0,1.3,8.8,7.4,1.0145,31.2,31.1,28.1,30.1,3.599,2.924
"2023-03-21 - CBJ 7, WSH 6",WSH,2023-03-21,CBJ,7,WSH,6,Lost,1.0,58.3,55.9,45.6,41.0,3.8,3.6,14.3,11.2,2.0,2.0,10.6,8.2,22.2,24.9,0.5,0.3,10.3,13.4,16.7,15.7,1.1,1.3,9.2,8.0,0.9996,32.6,31.0,26.9,31.0,3.5460000000000003,2.89
"2023-03-23 - CHI 1, WSH 6",WSH,2023-03-23,CHI,1,WSH,6,Won,1.0,58.9,58.0,45.5,42.2,3.8,3.8,14.0,11.9,1.9,2.1,10.5,9.0,24.0,25.4,0.7,0.3,11.6,13.6,15.8,16.3,1.0,1.4,8.5,7.9,1.0035,32.8,29.8,28.2,31.7,3.46,2.936
"2023-03-25 - WSH 3, PIT 4",WSH,2023-03-25,WSH,3,PIT,4,Won,1.0,59.8,57.7,45.9,41.5,3.7,4.1,14.3,11.6,1.8,2.2,10.6,8.5,25.5,24.8,0.8,0.4,12.4,13.1,15.5,17.2,0.9,1.5,8.8,8.1,1.0224,33.3,29.8,28.8,30.6,3.507,2.882
"2023-03-29 - NYI 2, WSH 1",WSH,2023-03-29,NYI,2,WSH,1,Lost,3.0,59.0,58.4,45.7,42.8,3.8,3.6,14.6,11.9,1.9,1.9,11.0,8.7,24.8,24.7,0.8,0.3,12.1,12.7,15.4,17.9,0.9,1.4,8.4,8.8,1.0019,33.2,30.0,29.8,31.0,3.5409999999999995,2.995
"2023-03-30 - WSH 1, TB 5",WSH,2023-03-30,WSH,1,TB,5,Won,0.0,58.8,59.3,44.0,43.1,3.5,3.5,13.5,11.8,1.7,1.8,10.4,8.8,25.5,24.9,0.7,0.3,11.5,12.5,15.0,18.0,0.9,1.4,8.3,9.1,1.003,32.0,28.5,29.8,31.4,3.3089999999999997,2.9490000000000003
"2023-04-02 - NYR 5, WSH 2",WSH,2023-04-02,NYR,5,WSH,2,Lost,2.0,58.3,59.7,43.4,43.9,3.8,3.4,13.3,11.8,1.9,1.8,10.1,9.0,24.8,25.4,0.6,0.3,10.8,12.4,15.3,18.0,1.0,1.3,8.5,9.8,0.9874,31.4,28.6,29.8,32.3,3.346,3.02
"2023-04-06 - WSH 2, MTL 6",WSH,2023-04-06,WSH,2,MTL,6,Won,3.0,58.6,60.9,44.5,45.0,4.2,3.1,13.3,12.9,2.3,1.7,10.8,9.8,24.6,25.7,0.6,0.3,11.3,12.2,16.0,17.8,1.0,1.1,8.9,9.3,0.9665000000000001,32.9,29.3,30.7,32.4,3.4449999999999994,3.2700000000000005
"2023-04-08 - FLA 4, WSH 2",WSH,2023-04-08,FLA,4,WSH,2,Lost,1.0,58.8,59.8,44.2,44.3,4.3,3.0,13.0,13.2,2.5,1.7,10.1,10.0,25.7,25.1,0.6,0.3,11.7,12.1,15.7,16.9,1.0,1.0,8.9,8.8,0.9596,32.5,28.7,30.1,31.9,3.457,3.2980000000000005
"2023-04-10 - NYI 2, WSH 5",WSH,2023-04-10,NYI,2,WSH,5,Won,1.0,60.8,57.6,45.1,42.7,4.3,2.8,13.7,12.6,2.5,1.7,10.5,9.5,25.6,24.0,0.7,0.3,12.1,11.4,16.2,16.6,0.9,0.8,9.1,8.5,0.9616999999999999,33.5,29.9,29.2,30.4,3.7159999999999997,3.1380000000000003
