Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-01-21 - ANA 3, BUF 6",BUF,2023-01-21,ANA,3,BUF,6,Won,1.0,53.3,64.3,42.8,48.4,3.7,2.9,12.7,13.1,2.2,1.4,9.4,8.9,22.2,25.2,0.7,0.5,13.2,12.9,14.9,22.7,0.7,1.0,8.1,11.2,0.9657,32.3,27.6,35.8,34.4,3.076,3.4539999999999997
"2023-01-23 - BUF 3, DAL 2",BUF,2023-01-23,BUF,3,DAL,2,Lost,1.0,54.3,63.3,43.4,48.3,3.7,3.4,12.4,12.7,2.0,1.6,9.1,8.7,23.4,25.1,0.8,0.5,13.8,13.0,14.7,22.4,0.8,1.3,8.0,12.0,0.9791000000000001,32.7,27.1,35.1,34.9,2.986,3.4520000000000004
"2023-01-24 - BUF 5, STL 3",BUF,2023-01-24,BUF,5,STL,3,Lost,0.0,53.5,63.3,42.4,48.3,3.5,3.2,13.1,12.3,1.9,1.4,9.9,8.3,22.1,25.4,0.8,0.5,13.4,13.0,14.0,22.2,0.7,1.3,7.3,11.9,0.9799,32.6,27.1,34.5,34.5,3.032,3.3840000000000003
"2023-01-26 - BUF 3, WPG 2",BUF,2023-01-26,BUF,3,WPG,2,Lost,1.0,52.3,61.7,41.1,47.6,3.3,3.1,12.8,12.8,1.7,1.7,9.6,8.6,21.4,23.7,0.8,0.3,12.8,12.1,13.7,21.2,0.7,1.0,6.6,11.7,0.9804,31.0,26.5,34.0,33.9,2.929,3.6149999999999998
"2023-01-28 - BUF 2, MIN 3",BUF,2023-01-28,BUF,2,MIN,3,Won,1.0,51.1,62.4,39.8,47.9,3.1,3.4,12.2,12.6,1.4,1.7,9.2,8.4,20.2,23.7,0.8,0.3,11.8,12.5,14.5,21.9,0.8,1.3,6.8,12.1,0.9896999999999998,29.3,26.7,34.5,34.7,2.827,3.6879999999999997
"2023-02-01 - CAR 5, BUF 1",BUF,2023-02-01,CAR,5,BUF,1,Lost,3.0,53.3,61.5,41.3,46.8,2.9,3.3,12.2,12.1,1.3,1.6,9.4,8.0,21.2,23.0,0.8,0.2,12.2,12.2,15.3,22.0,0.7,1.4,7.2,12.2,1.0,30.6,27.5,34.1,34.3,2.8920000000000003,3.4809999999999994
"2023-02-11 - CGY 7, BUF 2",BUF,2023-02-11,CGY,7,BUF,2,Lost,9.0,54.9,59.1,42.2,45.6,3.0,3.2,12.4,11.6,1.7,1.5,9.6,7.8,22.2,22.3,0.6,0.3,12.4,12.0,15.5,20.5,0.6,1.3,7.5,11.5,0.9984999999999999,31.3,27.9,32.1,33.2,2.917,3.303
"2023-02-13 - BUF 2, LA 5",BUF,2023-02-13,BUF,2,LA,5,Won,1.0,54.6,58.4,42.6,43.7,3.4,2.9,12.3,12.1,1.9,1.3,9.4,8.0,21.9,22.1,0.6,0.4,12.3,12.1,15.1,19.6,0.8,1.1,7.4,10.3,0.9818999999999999,31.2,27.4,31.7,32.2,2.944,3.136
"2023-02-15 - BUF 7, ANA 3",BUF,2023-02-15,BUF,7,ANA,3,Lost,1.0,54.2,58.9,42.6,43.9,3.5,3.0,12.4,12.3,1.9,1.5,9.0,8.3,21.5,23.0,0.7,0.3,11.8,12.6,15.1,19.1,0.9,1.1,7.6,9.8,0.9792,30.6,27.5,31.4,32.2,2.872,3.2340000000000004
"2023-02-18 - BUF 4, SJ 2",BUF,2023-02-18,BUF,4,SJ,2,Lost,2.0,53.1,59.1,42.0,44.2,3.4,3.4,12.4,12.3,1.8,1.4,8.7,8.4,20.4,23.0,0.7,0.5,11.4,12.9,15.3,19.4,0.9,1.4,7.7,10.5,0.9878,30.2,27.7,31.7,33.3,2.886,3.2980000000000005
"2023-02-21 - TOR 6, BUF 3",BUF,2023-02-21,TOR,6,BUF,3,Lost,2.0,53.8,56.2,42.8,42.2,3.4,3.5,12.7,11.4,1.7,1.4,9.0,7.9,20.0,21.6,0.7,0.6,11.2,12.2,16.1,19.1,1.0,1.4,8.4,10.4,0.9960000000000001,31.1,28.8,30.5,31.9,2.944,3.17
"2023-02-23 - BUF 6, TB 5",BUF,2023-02-23,BUF,6,TB,5,Lost,1.0,51.9,55.7,41.3,40.8,3.7,3.2,13.2,11.7,1.9,1.1,9.7,8.1,17.7,21.4,0.6,0.8,9.6,12.0,16.2,18.8,1.2,1.2,8.6,9.8,0.9774,30.3,29.4,30.5,31.2,3.043,3.108
"2023-02-24 - BUF 3, FLA 1",BUF,2023-02-24,BUF,3,FLA,1,Lost,0.0,53.8,55.3,43.5,40.6,4.0,3.5,13.2,12.4,1.9,1.5,8.9,8.5,18.3,21.0,0.6,0.7,9.9,12.2,17.9,18.4,1.5,1.2,10.3,9.2,0.9858,31.3,31.1,30.8,31.0,3.1659999999999995,3.134
"2023-02-26 - WSH 4, BUF 7",BUF,2023-02-26,WSH,4,BUF,7,Won,1.0,57.8,55.7,46.7,40.9,3.8,3.3,15.2,12.3,1.8,1.3,10.1,8.5,20.4,22.0,0.6,0.8,10.7,13.0,17.8,18.4,1.4,1.2,10.7,8.9,0.9875,33.5,33.0,30.7,31.2,3.476,2.8899999999999997
"2023-02-28 - CBJ 5, BUF 3",BUF,2023-02-28,CBJ,5,BUF,3,Lost,1.0,57.7,55.9,47.2,41.3,4.0,3.7,15.2,12.8,2.1,1.8,10.1,8.8,21.0,21.1,0.5,0.8,11.1,12.5,17.3,18.8,1.4,1.1,10.8,9.1,0.9943000000000002,34.4,32.5,31.6,31.3,3.5119999999999996,2.9199999999999995
"2023-03-02 - BUF 1, BOS 7",BUF,2023-03-02,BUF,1,BOS,7,Won,1.0,57.8,57.7,47.4,43.2,4.3,3.8,15.3,13.0,2.1,1.7,9.6,8.9,21.8,21.7,0.7,0.9,12.3,13.3,16.6,19.9,1.5,1.2,10.4,9.4,0.9869999999999999,34.5,31.9,32.9,32.3,3.5509999999999997,3.13
"2023-03-04 - TB 3, BUF 5",BUF,2023-03-04,TB,3,BUF,5,Won,1.0,58.0,57.6,48.4,42.9,4.5,3.8,15.6,12.7,2.0,1.7,10.0,8.7,21.0,21.9,0.9,0.8,12.0,13.7,17.4,20.5,1.5,1.3,10.8,9.1,0.9853999999999999,35.3,33.0,33.2,32.0,3.7730000000000006,3.1260000000000003
"2023-03-06 - EDM 3, BUF 2",BUF,2023-03-06,EDM,3,BUF,2,Lost,1.0,57.6,58.1,47.8,44.4,4.1,4.1,15.4,12.4,1.9,1.8,10.1,8.7,20.8,22.4,0.7,0.8,11.9,14.2,17.9,20.9,1.4,1.5,10.9,9.5,1.0006,34.9,33.3,33.3,33.1,3.779,3.148
"2023-03-07 - BUF 2, NYI 3",BUF,2023-03-07,BUF,2,NYI,3,Won,0.0,58.7,58.2,48.8,45.7,3.9,4.1,15.8,12.5,1.9,1.6,10.7,8.7,20.9,22.3,0.5,0.8,11.9,14.3,18.4,21.3,1.4,1.7,11.3,10.4,1.0086,35.8,34.2,33.8,34.1,3.943,3.1799999999999997
"2023-03-09 - DAL 10, BUF 4",BUF,2023-03-09,DAL,10,BUF,4,Won,1.0,60.3,57.7,50.6,43.1,3.9,3.6,16.9,12.1,2.1,1.5,11.6,8.4,21.8,22.3,0.4,0.7,12.9,13.4,18.1,20.8,1.3,1.4,11.2,9.6,1.0069000000000001,37.5,35.0,32.9,32.1,4.075,2.952
"2023-03-11 - NYR 2, BUF 1",BUF,2023-03-11,NYR,2,BUF,1,Lost,1.0,61.3,56.3,51.7,42.9,4.7,3.6,17.5,11.6,2.6,1.5,12.5,8.1,22.2,22.2,0.5,0.7,13.4,13.7,18.0,19.4,1.5,1.4,11.2,9.1,0.9930999999999999,38.9,35.5,31.0,31.9,4.169,2.804
"2023-03-13 - BUF 4, TOR 3",BUF,2023-03-13,BUF,4,TOR,3,Lost,1.0,62.4,57.2,52.1,43.4,4.3,3.4,16.7,11.6,2.3,1.5,11.6,8.3,23.4,22.6,0.6,0.6,14.4,13.5,18.5,19.3,1.3,1.3,10.9,9.2,0.9997000000000001,38.6,35.2,30.9,32.0,4.0680000000000005,2.851
"2023-03-15 - BUF 4, WSH 5",BUF,2023-03-15,BUF,4,WSH,5,Won,1.0,60.5,57.8,50.1,43.8,4.1,3.2,15.4,11.7,2.2,1.4,11.2,8.6,23.8,22.9,0.7,0.6,14.7,13.7,17.3,19.2,1.1,1.2,9.6,9.3,0.9888999999999999,37.3,32.7,30.9,32.6,3.7920000000000003,3.0149999999999997
"2023-03-17 - BUF 2, PHI 5",BUF,2023-03-17,BUF,2,PHI,5,Won,1.0,59.0,58.3,47.9,43.8,4.4,3.3,14.6,11.8,2.4,1.5,10.8,8.6,23.0,22.8,0.7,0.6,14.3,12.7,17.1,19.7,1.2,1.2,9.4,9.7,0.9864,36.2,31.7,31.5,32.0,3.678,3.017
"2023-03-19 - BOS 7, BUF 0",BUF,2023-03-19,BOS,7,BUF,0,Lost,1.0,58.1,59.5,46.7,44.3,4.5,2.8,14.5,11.7,2.4,1.1,10.7,8.7,22.0,25.2,0.8,0.7,13.9,13.9,17.1,18.7,1.2,1.0,9.5,8.9,0.9632999999999999,35.4,31.6,30.4,32.1,3.6100000000000003,3.054
"2023-03-21 - NSH 7, BUF 3",BUF,2023-03-21,NSH,7,BUF,3,Lost,1.0,56.1,57.8,45.3,42.9,4.7,2.5,13.9,12.2,2.6,1.1,10.6,8.9,20.0,24.0,0.7,0.6,12.6,12.6,17.8,17.5,1.3,0.8,9.8,8.3,0.9419000000000001,34.3,31.7,29.7,30.6,3.4939999999999998,2.991
"2023-03-24 - NJ 4, BUF 5",BUF,2023-03-24,NJ,4,BUF,5,Won,2.0,55.1,58.2,44.2,43.8,4.7,2.7,14.1,12.6,2.4,1.3,10.4,9.1,19.2,24.9,0.5,0.7,11.8,12.6,17.5,16.4,1.7,0.7,9.5,8.4,0.9387000000000001,32.8,31.6,29.0,31.0,3.232,3.1799999999999997
"2023-03-25 - BUF 2, NYI 0",BUF,2023-03-25,BUF,2,NYI,0,Lost,0.0,55.4,56.5,44.0,42.9,4.8,2.7,14.2,12.2,2.3,1.6,10.1,8.7,18.9,24.4,0.8,0.6,11.7,12.7,17.6,15.8,1.6,0.5,9.1,8.0,0.9386000000000001,32.3,31.8,28.0,30.2,3.214,3.054
"2023-03-27 - MTL 4, BUF 3",BUF,2023-03-27,MTL,4,BUF,3,Lost,1.0,54.0,56.6,42.3,42.0,4.5,2.7,14.0,12.0,2.2,1.7,9.7,8.6,18.8,24.3,0.8,0.6,11.5,12.2,16.6,15.3,1.4,0.4,8.7,7.5,0.9472999999999999,31.2,30.6,27.3,29.8,3.076,3.145
"2023-03-31 - NYR 2, BUF 3",BUF,2023-03-31,NYR,2,BUF,3,Won,3.0,54.6,56.0,42.2,43.3,4.5,2.8,13.7,11.8,2.0,1.8,9.7,8.8,19.1,24.5,0.9,0.6,11.4,12.8,17.1,14.7,1.5,0.4,9.1,7.4,0.9484999999999999,31.4,30.8,26.5,30.7,3.152,3.223
"2023-04-01 - BUF 6, PHI 3",BUF,2023-04-01,BUF,6,PHI,3,Lost,0.0,54.2,57.6,41.4,44.1,3.7,2.7,12.8,12.6,1.6,1.9,8.8,9.2,19.6,24.9,0.8,0.5,10.8,12.8,16.9,15.5,1.2,0.3,9.0,7.8,0.9579000000000001,29.8,29.7,28.1,31.2,3.0940000000000003,3.303
"2023-04-04 - BUF 1, FLA 2",BUF,2023-04-04,BUF,1,FLA,2,Won,2.0,56.2,55.7,43.5,43.7,3.8,3.2,13.1,12.6,1.7,2.2,9.2,9.3,21.3,23.4,0.8,0.5,11.9,11.9,16.9,15.6,1.2,0.5,9.1,8.1,0.9761,31.4,30.0,28.2,30.8,3.097,3.29
"2023-04-06 - BUF 7, DET 6",BUF,2023-04-06,BUF,7,DET,6,Lost,1.0,57.4,56.8,44.7,44.7,3.7,2.9,14.4,13.7,1.6,1.8,10.1,10.1,21.0,23.1,0.7,0.6,11.6,12.0,17.2,16.1,1.3,0.5,9.4,8.2,0.9699,32.2,31.6,29.8,31.9,3.3240000000000003,3.434
"2023-04-08 - CAR 3, BUF 4",BUF,2023-04-08,CAR,3,BUF,4,Won,1.0,55.6,56.4,43.7,45.1,3.9,3.1,14.1,13.7,1.7,1.8,10.1,10.1,19.8,23.0,0.9,0.5,10.9,13.1,17.2,15.7,1.2,0.8,9.1,7.9,0.9632,31.5,31.3,29.4,32.8,3.2030000000000003,3.444
"2023-04-10 - BUF 3, NYR 2",BUF,2023-04-10,BUF,3,NYR,2,Lost,1.0,58.3,54.1,46.1,44.0,3.7,3.3,15.3,12.8,1.7,1.9,10.8,9.3,20.8,21.5,0.8,0.4,11.5,12.2,17.6,16.2,1.1,1.0,8.9,8.7,0.9852000000000001,32.7,32.9,29.0,32.0,3.408,3.2640000000000002
"2023-04-11 - BUF 2, NJ 6",BUF,2023-04-11,BUF,2,NJ,6,Won,0.0,59.4,54.2,46.4,44.4,3.2,3.5,15.9,12.9,1.3,2.1,11.2,9.8,21.6,21.1,0.7,0.4,11.7,12.3,17.5,16.2,1.1,1.0,8.7,9.2,1.0111999999999999,33.0,33.4,29.1,33.3,3.4299999999999997,3.347
