Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-26 - DAL 1, COL 4",COL,2022-11-26,DAL,1,COL,4,Won,2.0,59.0,60.7,44.2,46.7,2.4,3.8,12.8,12.8,1.3,1.7,9.4,9.4,24.8,26.4,0.6,0.7,14.8,14.5,15.1,17.0,0.4,1.2,8.3,9.0,1.0482999999999998,34.3,27.9,29.8,34.3,3.139,3.253
"2022-11-29 - COL 0, WPG 5",COL,2022-11-29,COL,0,WPG,5,Won,2.0,58.6,59.5,43.5,46.0,2.0,3.8,12.5,12.4,1.1,1.7,9.4,9.3,25.8,25.9,0.5,0.7,15.2,14.2,13.8,16.8,0.4,1.2,7.8,9.4,1.0576,34.1,26.3,29.2,34.2,2.8890000000000002,3.192
"2022-12-01 - COL 6, BUF 4",COL,2022-12-01,COL,6,BUF,4,Lost,1.0,56.3,59.6,42.1,46.1,2.2,3.2,11.7,13.3,1.3,1.5,8.8,10.2,25.4,25.5,0.5,0.6,14.9,13.8,13.1,16.1,0.4,1.0,7.1,9.3,1.0269,32.5,24.8,29.4,34.6,2.68,3.191
"2022-12-03 - COL 1, BOS 5",COL,2022-12-03,COL,1,BOS,5,Won,1.0,57.3,56.9,42.5,44.8,2.5,3.3,12.7,13.0,1.4,1.7,9.3,10.1,25.5,24.3,0.6,0.7,14.3,13.4,13.4,15.7,0.5,0.8,6.8,9.0,1.0223,32.1,26.1,28.7,33.5,2.85,3.257
"2022-12-05 - COL 3, PHI 5",COL,2022-12-05,COL,3,PHI,5,Won,1.0,57.3,55.4,43.3,43.1,2.7,2.9,13.6,12.5,1.6,1.5,10.2,9.7,24.8,23.0,0.5,0.6,13.5,12.5,13.8,16.1,0.6,0.7,7.1,9.2,1.0081,32.6,27.4,28.6,32.5,2.9690000000000003,3.161
"2022-12-07 - BOS 4, COL 0",COL,2022-12-07,BOS,4,COL,0,Lost,1.0,57.1,59.0,43.8,44.2,3.1,2.8,12.9,13.1,1.6,1.7,9.9,10.2,25.0,24.9,0.7,0.5,13.8,13.2,14.2,16.4,0.8,0.6,7.4,8.3,0.9924999999999999,33.5,27.1,29.5,32.9,3.0439999999999996,3.191
"2022-12-09 - NYR 2, COL 1",COL,2022-12-09,NYR,2,COL,1,Lost,1.0,57.5,54.5,43.5,40.3,3.2,2.6,12.1,12.2,1.6,1.7,9.1,9.6,25.7,23.2,0.6,0.3,14.0,12.0,14.9,14.9,1.0,0.6,7.9,7.7,0.9851000000000001,33.3,27.0,27.1,30.5,2.997,2.955
"2022-12-11 - COL 3, STL 2",COL,2022-12-11,COL,3,STL,2,Lost,1.0,54.3,58.4,40.4,43.4,3.1,2.4,10.9,12.3,1.5,1.6,8.3,9.6,25.9,24.9,0.7,0.2,14.4,13.7,12.6,16.6,0.9,0.6,6.5,8.6,0.9682000000000001,31.4,23.5,28.9,33.2,2.627,3.114
"2022-12-13 - PHI 2, COL 3",COL,2022-12-13,PHI,2,COL,3,Won,1.0,53.7,57.0,40.5,42.5,3.3,2.3,10.7,11.6,1.6,1.5,8.0,9.5,25.9,24.5,0.8,0.2,14.5,13.8,12.4,16.2,0.9,0.6,6.8,8.7,0.9578000000000001,31.4,23.1,27.8,33.4,2.585,2.9850000000000003
"2022-12-15 - BUF 4, COL 2",COL,2022-12-15,BUF,4,COL,2,Lost,1.0,53.0,55.6,40.8,40.8,3.3,2.4,10.6,10.3,1.7,1.7,8.0,8.7,26.0,25.4,0.8,0.2,15.1,14.4,11.9,15.4,0.8,0.5,6.7,8.1,0.9653,31.8,22.5,25.7,32.4,2.543,2.707
"2022-12-17 - NSH 1, COL 3",COL,2022-12-17,NSH,1,COL,3,Won,1.0,52.2,57.3,40.5,41.9,3.3,2.3,10.2,10.9,1.6,1.6,7.6,8.9,25.2,25.3,0.7,0.1,14.7,13.9,11.9,16.5,0.9,0.6,6.8,8.9,0.9588000000000001,31.4,22.1,27.4,32.9,2.622,2.802
"2022-12-19 - NYI 0, COL 1",COL,2022-12-19,NYI,0,COL,1,Won,1.0,51.5,58.6,39.3,42.4,3.3,2.2,9.3,10.8,1.7,1.3,6.8,8.6,24.8,25.6,0.7,0.1,13.9,13.2,12.0,17.3,0.8,0.7,6.7,9.2,0.9563,29.8,21.3,28.1,32.3,2.505,2.913
"2022-12-21 - MTL 1, COL 2",COL,2022-12-21,MTL,1,COL,2,Won,1.0,52.3,61.9,39.6,44.4,2.8,2.2,9.3,11.8,1.4,1.3,6.7,8.7,25.3,27.5,0.6,0.1,14.3,14.1,12.3,17.9,0.7,0.7,6.8,8.9,0.978,30.1,21.6,29.7,32.9,2.493,3.102
"2022-12-23 - COL 3, NSH 2",COL,2022-12-23,COL,3,NSH,2,Lost,1.0,50.4,64.4,38.1,45.2,2.5,1.8,8.5,11.3,1.3,0.9,6.3,8.3,24.2,28.5,0.5,0.0,13.7,14.1,12.3,19.6,0.6,0.8,7.0,9.5,0.9751999999999998,29.3,20.8,30.9,33.1,2.278,2.971
"2022-12-27 - COL 3, ARI 6",COL,2022-12-27,COL,3,ARI,6,Won,3.0,50.2,67.9,38.1,48.0,2.2,2.0,8.2,11.9,1.2,1.0,6.0,8.5,24.5,30.4,0.4,0.0,14.3,15.4,12.1,20.4,0.5,0.9,6.6,10.3,0.9850999999999999,29.2,20.3,32.3,35.2,2.312,3.1639999999999997
"2022-12-29 - LA 5, COL 4",COL,2022-12-29,LA,5,COL,4,Lost,1.0,50.2,66.5,38.2,48.0,2.3,2.0,9.6,11.8,1.2,0.9,6.8,8.1,23.7,29.6,0.4,0.1,13.7,15.1,12.1,20.6,0.6,0.9,6.8,11.0,0.9819000000000001,29.1,21.7,32.4,35.1,2.457,3.098
"2022-12-31 - TOR 6, COL 2",COL,2022-12-31,TOR,6,COL,2,Lost,1.0,49.1,68.5,37.6,48.7,2.3,2.4,9.1,12.5,1.1,1.2,6.6,8.8,23.4,29.8,0.4,0.2,13.3,14.8,12.1,21.6,0.7,0.9,6.6,11.0,0.9926999999999999,28.1,21.2,34.1,35.5,2.373,3.226
"2023-01-02 - VGK 3, COL 2",COL,2023-01-02,VGK,3,COL,2,Lost,1.0,48.7,68.0,37.6,47.3,2.8,2.5,9.6,12.4,1.4,1.3,7.0,8.6,22.1,29.7,0.4,0.3,12.8,14.2,12.9,21.9,0.9,0.8,6.9,10.6,0.9822000000000001,28.4,22.5,34.3,34.1,2.542,3.1510000000000002
"2023-01-05 - COL 2, VAN 4",COL,2023-01-05,COL,2,VAN,4,Won,2.0,48.3,68.0,37.6,47.4,2.9,2.4,11.1,12.2,1.5,1.2,7.9,8.2,20.5,29.8,0.3,0.4,12.2,14.7,12.5,21.9,1.0,0.7,6.2,10.5,0.975,28.0,23.6,34.1,33.9,2.7560000000000002,3.125
"2023-01-07 - COL 3, EDM 2",COL,2023-01-07,COL,3,EDM,2,Lost,1.0,49.9,69.9,39.6,48.9,3.1,2.3,12.7,12.9,1.7,0.9,9.2,8.6,20.3,29.9,0.3,0.6,12.0,14.5,12.8,22.9,1.0,0.7,6.7,10.8,0.967,29.5,25.5,35.8,34.6,3.1049999999999995,3.2960000000000003
"2023-01-10 - FLA 5, COL 4",COL,2023-01-10,FLA,5,COL,4,Lost,2.0,52.1,69.1,40.9,48.8,2.9,2.4,13.9,13.0,1.7,0.9,9.8,8.9,21.8,29.6,0.3,0.6,12.8,14.5,12.9,22.6,0.9,0.8,6.5,11.0,0.9811,30.4,26.8,35.6,35.1,3.1599999999999997,3.338
"2023-01-12 - COL 2, CHI 3",COL,2023-01-12,COL,2,CHI,3,Won,1.0,53.2,68.8,42.5,48.7,3.3,2.5,14.6,13.1,2.0,1.0,10.0,8.7,21.8,29.3,0.3,0.8,13.1,14.9,13.4,22.7,1.0,0.7,7.0,10.9,0.9746,31.6,28.0,35.8,35.2,3.285,3.221
"2023-01-14 - OTT 0, COL 7",COL,2023-01-14,OTT,0,COL,7,Won,1.0,52.7,66.1,42.4,46.8,3.6,2.7,14.9,12.0,2.2,1.1,10.5,8.4,20.9,28.0,0.3,0.9,12.7,13.7,13.2,22.8,1.1,0.7,7.0,11.1,0.9707000000000001,32.0,28.1,34.8,33.9,3.319,3.0780000000000003
"2023-01-16 - DET 3, COL 6",COL,2023-01-16,DET,3,COL,6,Won,1.0,54.2,64.6,43.8,46.3,3.5,3.2,15.2,12.7,2.1,1.4,10.5,9.0,21.5,27.4,0.3,1.0,13.2,13.5,13.7,21.0,1.1,0.8,7.5,10.2,0.9913000000000001,32.9,28.9,33.7,33.6,3.414,3.136
"2023-01-18 - COL 4, CGY 1",COL,2023-01-18,COL,4,CGY,1,Lost,1.0,53.4,62.6,43.1,44.0,3.6,3.5,14.6,12.2,2.0,1.6,9.8,9.0,21.7,27.2,0.4,1.1,12.9,12.7,13.2,20.1,1.2,0.8,7.6,9.0,1.0018,31.9,27.8,32.3,31.7,3.2689999999999997,2.9850000000000003
"2023-01-20 - COL 4, VAN 1",COL,2023-01-20,COL,4,VAN,1,Lost,1.0,53.9,61.6,43.2,43.9,3.1,3.6,13.9,11.8,1.9,1.7,9.6,9.1,22.5,27.3,0.3,1.1,13.3,12.9,13.4,19.4,0.9,0.8,7.4,8.6,1.0203,32.1,27.3,31.2,31.7,3.1159999999999997,2.955
"2023-01-21 - COL 2, SEA 1",COL,2023-01-21,COL,2,SEA,1,Lost,0.0,53.8,60.8,43.3,44.2,2.8,3.6,15.1,11.6,1.9,1.6,10.1,9.0,21.8,27.1,0.3,1.1,13.2,13.1,12.6,19.1,0.6,0.9,7.1,8.7,1.0306000000000002,32.3,27.7,30.7,31.9,3.254,3.0100000000000002
"2023-01-24 - WSH 2, COL 3",COL,2023-01-24,WSH,2,COL,3,Won,2.0,55.1,60.2,44.3,44.1,2.3,3.5,15.1,11.9,1.6,1.5,9.9,8.9,22.1,27.0,0.3,1.0,12.5,13.2,12.9,18.1,0.4,1.0,7.2,8.5,1.0422,31.8,28.0,30.0,31.8,3.219,3.021
"2023-01-26 - ANA 5, COL 3",COL,2023-01-26,ANA,5,COL,3,Lost,1.0,57.3,59.9,45.6,43.4,2.2,3.6,14.7,12.0,1.5,1.6,9.9,9.0,23.3,26.9,0.4,0.9,12.8,12.5,13.7,17.9,0.3,1.1,7.8,8.8,1.0524,32.9,28.4,29.9,31.5,3.217,2.986
"2023-01-28 - STL 2, COL 4",COL,2023-01-28,STL,2,COL,4,Won,1.0,56.4,60.1,44.1,44.5,2.3,3.7,14.1,12.8,1.4,1.8,9.3,9.5,23.6,26.9,0.5,0.7,12.7,13.0,13.2,17.4,0.3,1.2,7.2,9.2,1.0467,31.8,27.3,30.2,32.7,2.9579999999999997,3.096
"2023-02-07 - COL 1, PIT 2",COL,2023-02-07,COL,1,PIT,2,Won,9.0,56.2,58.4,43.7,43.0,2.3,3.8,13.7,12.4,1.4,1.9,9.1,8.9,22.8,26.9,0.5,0.8,12.2,13.3,13.7,16.3,0.3,1.1,7.4,8.0,1.0526,31.6,27.4,28.7,31.2,2.857,3.0170000000000003
"2023-02-09 - COL 0, TB 5",COL,2023-02-09,COL,0,TB,5,Won,1.0,57.6,59.5,44.0,44.2,2.0,3.5,13.3,13.2,1.2,1.8,9.0,9.6,23.0,27.5,0.5,0.6,11.9,13.8,15.3,16.0,0.2,1.1,7.9,8.0,1.05,31.6,28.6,29.2,32.3,2.856,3.1670000000000003
"2023-02-11 - COL 5, FLA 3",COL,2023-02-11,COL,5,FLA,3,Lost,1.0,59.3,59.0,45.0,43.8,2.2,3.3,14.0,12.8,1.4,1.7,9.4,9.5,23.9,27.1,0.6,0.5,12.2,13.3,15.7,16.4,0.1,1.1,7.7,8.3,1.0383,31.8,29.7,29.2,32.0,2.99,3.128
"2023-02-14 - TB 4, COL 3",COL,2023-02-14,TB,4,COL,3,Lost,2.0,60.6,59.9,46.3,44.8,2.5,3.1,14.7,13.0,1.5,1.7,9.9,9.8,24.2,27.8,0.8,0.5,13.0,14.2,15.8,16.6,0.1,0.9,8.0,9.0,1.0204,33.4,30.5,29.6,33.7,3.1950000000000003,3.312
"2023-02-15 - COL 3, MIN 2",COL,2023-02-15,COL,3,MIN,2,Lost,0.0,62.7,60.1,47.5,46.3,2.5,2.8,15.6,13.1,1.6,1.4,10.4,9.9,24.5,27.8,0.7,0.4,12.9,15.2,16.5,16.8,0.1,1.0,8.0,9.9,1.0065000000000002,34.0,32.1,29.9,35.6,3.289,3.4019999999999997
"2023-02-18 - COL 4, STL 1",COL,2023-02-18,COL,4,STL,1,Lost,2.0,65.4,59.3,49.3,44.5,2.6,2.7,15.9,13.0,1.7,1.4,10.2,9.6,25.9,27.9,0.6,0.4,13.7,14.9,17.4,16.2,0.2,0.9,8.4,9.4,1.0076,34.8,33.3,29.2,34.4,3.3340000000000005,3.3449999999999998
"2023-02-19 - EDM 5, COL 6",COL,2023-02-19,EDM,5,COL,6,Won,0.0,64.5,60.0,48.1,45.2,2.6,2.7,15.0,12.9,1.6,1.3,9.9,9.4,25.5,27.1,0.6,0.3,13.4,14.3,17.9,18.0,0.3,1.1,8.2,10.7,1.0044,33.9,32.9,30.9,34.8,3.2120000000000006,3.408
"2023-02-24 - COL 5, WPG 1",COL,2023-02-24,COL,5,WPG,1,Lost,4.0,65.6,60.3,48.3,46.0,3.0,3.2,15.4,13.1,1.8,1.6,10.3,10.2,25.6,27.1,0.6,0.4,13.8,14.9,18.3,17.9,0.5,1.2,8.8,10.8,1.0062000000000002,35.2,33.7,31.0,36.3,3.2699999999999996,3.4669999999999996
"2023-02-25 - CGY 1, COL 4",COL,2023-02-25,CGY,1,COL,4,Won,0.0,63.9,61.2,47.0,47.2,2.9,3.4,15.6,13.5,1.8,1.6,9.7,10.6,25.0,26.8,0.5,0.4,13.8,15.2,17.7,18.3,0.5,1.4,8.6,10.8,1.0100000000000002,34.0,33.3,31.8,37.3,3.19,3.604
"2023-02-27 - VGK 0, COL 3",COL,2023-02-27,VGK,0,COL,3,Won,1.0,65.6,57.9,47.5,44.4,2.5,3.5,15.7,12.9,1.5,1.5,9.6,10.1,25.9,24.7,0.4,0.5,13.7,14.2,18.2,17.7,0.6,1.5,8.7,10.1,1.0335,33.7,33.9,30.6,35.1,3.2699999999999996,3.433
"2023-03-01 - NJ 7, COL 5",COL,2023-03-01,NJ,7,COL,5,Lost,1.0,65.5,58.5,47.7,44.5,2.3,3.4,15.2,12.6,1.3,1.4,9.4,10.1,26.9,25.0,0.4,0.4,14.4,14.1,18.0,17.9,0.6,1.5,8.8,10.3,1.0365,34.0,33.2,30.5,35.4,3.276,3.367
"2023-03-04 - COL 3, DAL 7",COL,2023-03-04,COL,3,DAL,7,Won,2.0,63.2,57.1,46.2,42.9,2.8,3.8,15.7,11.6,1.6,1.6,10.1,9.5,26.0,25.0,0.5,0.5,14.2,14.0,16.3,17.2,0.7,1.6,7.7,9.8,1.0314,33.1,32.0,28.8,34.3,3.304,3.144
"2023-03-05 - SEA 3, COL 2",COL,2023-03-05,SEA,3,COL,2,Lost,0.0,62.7,57.5,45.7,43.0,3.0,4.1,14.9,11.3,1.5,1.7,9.5,9.1,25.9,24.9,0.5,0.6,14.2,14.4,16.1,17.5,0.9,1.7,7.8,10.2,1.0314,32.8,31.0,28.8,34.8,3.162,3.065
"2023-03-07 - SJ 0, COL 6",COL,2023-03-07,SJ,0,COL,6,Won,1.0,62.1,55.2,45.0,41.0,3.0,3.8,14.4,10.5,1.5,1.5,9.1,8.2,26.4,23.9,0.3,0.5,14.1,13.4,15.4,17.0,1.1,1.7,7.3,9.2,1.0282,31.8,29.8,27.5,32.1,3.0170000000000003,2.7889999999999997
"2023-03-09 - LA 5, COL 2",COL,2023-03-09,LA,5,COL,2,Lost,1.0,58.2,55.9,41.4,41.2,2.7,4.1,13.1,10.4,1.3,1.6,8.5,7.8,24.4,23.3,0.3,0.6,13.1,13.0,14.6,18.0,1.0,1.8,6.9,9.6,1.0441999999999998,29.6,27.7,28.4,31.8,2.7659999999999996,2.754
"2023-03-11 - ARI 2, COL 3",COL,2023-03-11,ARI,2,COL,3,Won,1.0,53.9,57.4,38.7,43.1,3.0,4.0,12.4,10.6,1.4,1.5,8.5,7.9,22.5,23.4,0.5,0.6,12.5,13.6,13.3,19.2,1.0,1.8,6.3,10.1,1.0236,28.4,25.7,29.8,32.9,2.747,2.8169999999999997
"2023-03-13 - COL 8, MTL 4",COL,2023-03-13,COL,8,MTL,4,Lost,1.0,52.9,60.6,38.3,45.3,3.1,3.9,13.3,10.8,1.5,1.6,9.2,7.7,21.7,25.9,0.5,0.6,12.0,15.5,12.4,18.9,1.0,1.6,6.2,9.3,1.0133,28.4,25.7,29.7,34.0,2.834,2.821
"2023-03-15 - COL 2, TOR 1",COL,2023-03-15,COL,2,TOR,1,Lost,1.0,50.0,60.7,36.4,44.7,3.0,4.1,12.6,11.3,1.5,2.1,8.7,8.1,20.6,25.4,0.4,0.5,11.3,14.3,11.8,19.3,1.0,1.4,5.5,9.1,1.0147,26.3,24.4,30.6,33.1,2.69,2.856
"2023-03-16 - COL 5, OTT 4",COL,2023-03-16,COL,5,OTT,4,Lost,0.0,48.5,61.6,34.9,44.6,3.0,3.7,11.0,11.1,1.5,1.9,8.3,7.4,20.1,26.4,0.4,0.5,10.6,14.6,12.4,19.8,1.0,1.2,5.6,9.0,1.0024,25.4,23.4,30.9,32.4,2.583,2.793
"2023-03-18 - COL 5, DET 1",COL,2023-03-18,COL,5,DET,1,Lost,1.0,48.3,63.4,35.3,45.9,3.3,3.8,10.8,11.0,1.8,2.1,8.5,7.6,20.0,27.3,0.4,0.5,11.0,14.8,12.7,21.0,1.0,1.1,5.8,9.4,0.9933,26.1,23.5,32.0,33.2,2.6990000000000003,2.846
"2023-03-20 - CHI 0, COL 5",COL,2023-03-20,CHI,0,COL,5,Won,1.0,48.9,61.5,35.7,44.9,3.4,4.0,11.0,10.9,1.8,2.2,8.6,7.5,20.4,26.3,0.4,0.7,11.2,14.5,12.8,20.3,1.1,1.1,5.9,8.8,1.0032999999999999,26.4,23.8,31.2,32.1,2.7380000000000004,2.7510000000000003
"2023-03-22 - PIT 5, COL 2",COL,2023-03-22,PIT,5,COL,2,Lost,1.0,48.5,61.8,35.5,45.3,2.7,4.0,10.1,11.3,1.3,2.1,7.7,7.5,20.8,25.3,0.3,0.8,11.5,13.9,12.9,21.5,1.0,1.1,6.1,9.7,1.0269,26.2,23.0,32.8,32.2,2.573,2.852
"2023-03-24 - ARI 1, COL 3",COL,2023-03-24,ARI,1,COL,3,Won,1.0,50.3,61.5,37.4,45.3,2.5,3.9,10.6,12.0,1.2,2.1,8.3,7.9,21.8,25.0,0.2,0.7,12.2,13.6,13.1,20.5,1.0,1.1,6.3,9.2,1.0381,27.8,23.7,32.5,31.7,2.869,2.9
"2023-03-26 - COL 4, ARI 3",COL,2023-03-26,COL,4,ARI,3,Lost,1.0,47.2,63.7,35.5,46.4,2.3,4.0,9.6,12.7,1.2,2.1,7.8,8.4,20.2,25.5,0.2,0.8,11.2,13.6,12.7,21.1,0.8,1.1,5.8,9.4,1.0424,26.1,22.3,33.8,32.4,2.657,3.041
"2023-03-27 - COL 5, ANA 1",COL,2023-03-27,COL,5,ANA,1,Lost,0.0,49.5,62.5,37.5,45.2,2.6,3.7,10.4,12.3,1.3,2.2,8.2,8.3,21.4,25.4,0.2,0.7,11.6,12.9,13.5,20.8,1.0,0.8,6.8,9.2,1.0278,27.8,23.9,33.1,31.3,2.853,2.964
"2023-03-29 - MIN 4, COL 2",COL,2023-03-29,MIN,4,COL,2,Lost,1.0,50.4,64.3,38.0,46.5,2.2,4.0,10.8,13.1,1.2,2.3,8.5,8.9,21.9,26.2,0.0,0.9,11.2,13.5,13.3,20.7,0.9,0.8,6.8,9.3,1.0453,27.7,24.1,33.8,32.7,2.8240000000000003,3.165
"2023-04-01 - DAL 2, COL 5",COL,2023-04-01,DAL,2,COL,5,Won,2.0,52.0,63.8,38.8,46.0,2.4,3.9,10.1,13.4,1.3,2.3,7.9,9.4,23.1,25.8,0.0,0.9,12.1,12.6,13.8,20.9,0.9,0.7,7.0,9.9,1.0393,28.6,23.9,34.3,32.7,2.846,3.1700000000000004
"2023-04-04 - COL 4, SJ 3",COL,2023-04-04,COL,4,SJ,3,Lost,2.0,52.8,62.7,39.6,45.8,2.2,3.6,10.6,12.5,1.3,1.7,8.5,8.6,23.4,25.8,0.0,0.9,12.2,13.1,14.0,20.6,0.7,0.9,7.1,10.2,1.0446,29.5,24.6,33.1,32.6,2.9050000000000002,3.1830000000000003
"2023-04-06 - COL 6, SJ 2",COL,2023-04-06,COL,6,SJ,2,Lost,1.0,54.2,63.4,40.8,46.5,2.4,3.9,11.9,13.1,1.4,1.9,9.6,9.6,23.3,26.5,0.0,1.0,12.0,13.2,14.2,19.9,0.8,0.9,7.6,10.5,1.0465,30.8,26.1,33.0,33.9,3.026,3.3049999999999997
"2023-04-08 - COL 4, LA 3",COL,2023-04-08,COL,4,LA,3,Lost,1.0,53.5,62.5,40.1,45.6,2.2,4.0,12.4,13.3,1.3,2.1,9.5,10.0,22.5,26.3,0.0,1.0,11.1,12.9,13.9,18.9,0.7,0.8,7.3,10.4,1.0516,29.5,26.3,32.2,34.0,2.894,3.3120000000000003
"2023-04-09 - COL 5, ANA 4",COL,2023-04-09,COL,5,ANA,4,Lost,0.0,55.0,63.6,41.2,46.1,2.4,3.9,13.4,13.5,1.3,2.1,10.3,9.9,21.9,26.3,0.2,0.9,10.7,12.7,14.7,19.6,0.7,0.8,7.3,10.6,1.0429,30.2,28.1,33.1,34.0,3.037,3.4210000000000003
"2023-04-11 - EDM 2, COL 1",COL,2023-04-11,EDM,2,COL,1,Lost,1.0,54.1,65.6,40.3,48.2,2.8,3.9,13.1,14.3,1.5,2.2,10.0,10.8,20.9,27.3,0.2,0.9,10.1,13.1,15.1,19.9,0.9,0.7,7.9,10.6,1.0208,29.8,28.2,34.2,35.4,2.982,3.7039999999999997
"2023-04-13 - WPG 2, COL 4",COL,2023-04-13,WPG,2,COL,4,Won,1.0,53.1,65.1,39.5,48.0,2.5,3.8,12.4,13.9,1.3,2.1,9.4,10.4,20.7,27.0,0.3,1.0,9.9,13.2,15.7,20.4,0.8,0.6,8.3,10.4,1.0235,29.3,28.1,34.3,35.4,2.748,3.687
"2023-04-14 - COL 4, NSH 3",COL,2023-04-14,COL,4,NSH,3,Lost,0.0,54.1,62.7,39.6,46.5,2.6,3.9,13.0,13.1,1.4,2.1,9.5,9.8,20.8,26.2,0.3,1.1,9.8,13.0,16.3,19.9,0.8,0.5,8.8,10.7,1.0251000000000001,29.5,29.3,33.0,34.9,2.838,3.511
