Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-19 - NJ 5, OTT 1",NJ,2022-11-19,NJ,5,OTT,1,Lost,1.0,52.9,66.2,39.4,49.5,1.9,4.0,9.4,14.3,0.8,1.8,6.0,10.1,21.9,24.8,0.4,0.4,10.8,11.6,16.8,22.1,0.7,1.6,7.9,11.7,1.0434,26.9,26.2,36.4,35.0,2.527,3.836
"2022-11-21 - EDM 2, NJ 5",NJ,2022-11-21,EDM,2,NJ,5,Won,1.0,52.8,67.2,39.9,51.0,2.0,4.4,9.1,14.9,0.9,2.0,6.1,10.6,22.1,24.3,0.4,0.6,11.0,11.5,17.0,22.8,0.7,1.6,7.8,12.5,1.0491,27.1,26.1,37.7,36.3,2.505,4.0920000000000005
"2022-11-23 - TOR 2, NJ 1",NJ,2022-11-23,TOR,2,NJ,1,Lost,1.0,54.2,64.0,41.4,48.6,2.1,4.2,10.0,13.1,1.0,1.7,7.0,9.0,22.8,22.7,0.5,0.5,11.0,10.3,17.0,22.8,0.6,1.8,7.8,12.8,1.0519,28.0,27.0,35.9,33.8,2.731,3.7979999999999996
"2022-11-25 - NJ 3, BUF 1",NJ,2022-11-25,NJ,3,BUF,1,Lost,1.0,52.8,65.3,40.6,48.9,2.1,3.8,9.6,13.5,1.2,1.5,6.9,9.1,22.8,24.0,0.5,0.5,11.2,10.9,16.3,22.7,0.4,1.7,7.5,12.0,1.04,27.7,25.9,36.2,33.6,2.709,3.7520000000000002
"2022-11-26 - WSH 1, NJ 5",NJ,2022-11-26,WSH,1,NJ,5,Won,0.0,52.7,64.7,40.0,48.4,1.9,3.7,8.8,13.7,1.2,1.6,6.4,9.5,23.5,23.3,0.5,0.5,11.7,11.0,16.2,22.4,0.2,1.5,7.2,11.4,1.0427,27.4,25.0,36.1,33.7,2.6670000000000003,3.757
"2022-11-28 - NJ 5, NYR 3",NJ,2022-11-28,NJ,5,NYR,3,Lost,1.0,54.9,62.2,41.1,46.9,1.7,3.8,8.8,12.8,0.9,1.5,6.2,9.1,23.8,22.6,0.5,0.6,12.0,11.0,18.0,21.6,0.3,1.6,8.2,11.2,1.0559,28.2,26.8,34.4,33.1,2.706,3.647
"2022-12-01 - NSH 4, NJ 3",NJ,2022-12-01,NSH,4,NJ,3,Lost,2.0,55.7,63.6,41.3,49.0,1.8,4.0,9.5,13.2,1.0,1.8,6.4,9.7,23.4,23.4,0.4,0.6,12.2,11.8,18.7,21.7,0.4,1.5,8.4,11.6,1.0519,28.5,28.2,34.9,34.9,2.745,3.935
"2022-12-03 - NJ 3, PHI 2",NJ,2022-12-03,NJ,3,PHI,2,Lost,1.0,54.9,60.3,39.9,46.7,1.9,3.9,9.6,12.7,1.2,1.7,6.8,9.5,23.7,22.5,0.3,0.5,12.4,11.5,17.6,19.9,0.4,1.6,7.5,10.8,1.0469,28.1,27.2,32.6,33.6,2.684,3.7689999999999997
"2022-12-06 - CHI 0, NJ 3",NJ,2022-12-06,CHI,0,NJ,3,Won,2.0,57.8,58.8,41.8,44.9,1.9,3.8,10.2,12.5,1.2,1.8,7.0,9.3,25.3,22.0,0.2,0.4,13.0,11.4,18.1,19.3,0.5,1.5,7.9,10.4,1.0532,29.6,28.3,31.8,32.8,2.764,3.585
"2022-12-09 - NYI 6, NJ 4",NJ,2022-12-09,NYI,6,NJ,4,Lost,2.0,56.2,58.6,41.2,44.7,1.8,3.6,10.0,12.8,1.1,1.8,6.9,9.2,25.1,22.4,0.2,0.6,13.2,11.1,17.6,19.3,0.5,1.2,7.7,10.0,1.0545000000000002,29.4,27.6,32.1,31.8,2.691,3.38
"2022-12-12 - NJ 3, NYR 4",NJ,2022-12-12,NJ,3,NYR,4,Won,2.0,56.9,60.0,42.1,44.8,2.2,3.7,11.4,12.1,1.2,1.6,7.8,8.4,25.1,23.0,0.3,0.7,13.4,11.2,17.0,20.3,0.7,1.4,7.3,10.3,1.0478,29.9,28.4,32.4,31.4,3.034,3.346
"2022-12-13 - DAL 4, NJ 1",NJ,2022-12-13,DAL,4,NJ,1,Lost,0.0,56.4,59.6,41.7,44.3,2.5,3.5,11.3,11.9,1.2,1.5,7.6,8.3,25.6,22.6,0.3,0.5,13.4,10.8,16.1,20.7,1.0,1.5,7.1,10.1,1.0308,29.6,27.4,32.6,30.7,3.006,3.182
"2022-12-15 - PHI 2, NJ 1",NJ,2022-12-15,PHI,2,NJ,1,Lost,1.0,56.9,60.8,41.8,44.5,2.7,3.1,11.4,12.8,1.3,1.4,7.5,9.0,24.8,23.9,0.2,0.5,13.0,11.5,16.9,19.8,1.0,1.2,7.6,9.3,1.0099,29.8,28.3,32.6,31.5,3.109,3.2270000000000003
"2022-12-17 - FLA 4, NJ 2",NJ,2022-12-17,FLA,4,NJ,2,Lost,1.0,57.9,61.7,42.1,45.3,2.7,3.1,11.6,13.1,1.2,1.4,7.3,9.8,25.4,24.0,0.3,0.5,13.1,11.7,16.7,19.9,1.0,1.2,7.9,9.5,1.0107,30.2,28.3,33.0,32.9,3.0629999999999997,3.278
"2022-12-20 - NJ 1, CAR 4",NJ,2022-12-20,NJ,1,CAR,4,Won,2.0,57.3,61.4,41.4,44.8,3.0,3.0,11.1,12.5,1.1,1.4,7.0,9.1,24.6,25.2,0.4,0.6,12.4,12.3,17.3,19.0,1.3,1.0,8.3,8.5,0.9993000000000001,29.7,28.4,31.5,31.7,3.036,3.125
"2022-12-21 - NJ 4, FLA 2",NJ,2022-12-21,NJ,4,FLA,2,Lost,0.0,53.4,64.3,39.1,46.8,3.3,2.6,10.9,13.5,1.2,1.2,6.8,9.6,22.8,25.8,0.5,0.5,11.8,12.4,15.7,19.8,1.4,0.9,7.4,8.9,0.9673000000000002,27.9,26.6,33.3,32.6,2.967,3.2920000000000003
"2022-12-23 - BOS 4, NJ 3",NJ,2022-12-23,BOS,4,NJ,3,Lost,1.0,54.2,63.8,38.7,46.3,3.2,2.5,11.5,13.9,1.2,1.1,7.3,10.0,22.7,24.9,0.5,0.5,11.2,11.9,15.9,19.8,1.3,0.9,7.4,8.4,0.9686,27.7,27.4,33.7,32.1,2.996,3.251
"2022-12-28 - BOS 3, NJ 1",NJ,2022-12-28,BOS,3,NJ,1,Lost,4.0,53.3,66.6,38.0,47.4,3.2,2.5,11.3,13.6,1.2,1.2,7.4,9.7,22.1,26.6,0.5,0.6,11.0,13.0,15.5,20.8,1.3,0.7,7.5,8.8,0.9647,27.6,26.8,34.4,33.3,2.992,3.2980000000000005
"2022-12-30 - NJ 4, PIT 2",NJ,2022-12-30,NJ,4,PIT,2,Lost,1.0,52.2,69.6,37.7,49.7,3.3,2.3,11.8,14.4,1.3,1.0,8.0,10.3,20.4,27.2,0.5,0.6,10.2,13.3,15.3,22.2,1.3,0.7,7.3,9.2,0.9462000000000002,27.0,27.1,36.6,34.6,3.1990000000000003,3.543
"2023-01-01 - CAR 5, NJ 4",NJ,2023-01-01,CAR,5,NJ,4,Lost,1.0,53.8,68.2,38.6,49.3,3.5,2.4,12.7,14.2,1.5,1.3,8.4,10.0,21.1,26.3,0.5,0.4,10.1,13.1,15.2,22.1,1.3,0.7,7.1,9.5,0.9428000000000001,27.3,27.9,36.3,34.5,3.4339999999999997,3.6060000000000003
"2023-01-04 - NJ 5, DET 1",NJ,2023-01-04,NJ,5,DET,1,Lost,2.0,56.7,65.5,40.4,48.3,3.3,2.4,12.5,14.8,1.6,1.5,8.7,10.5,22.9,25.1,0.3,0.3,10.8,12.8,16.1,20.3,1.2,0.6,7.5,9.1,0.9536,28.8,28.6,35.1,34.4,3.3269999999999995,3.54
"2023-01-05 - STL 5, NJ 3",NJ,2023-01-05,STL,5,NJ,3,Lost,0.0,58.2,64.4,41.6,47.2,3.0,2.6,13.4,14.3,1.6,1.6,9.5,10.3,22.8,25.5,0.3,0.4,11.1,13.2,16.7,19.4,0.9,0.6,7.6,8.8,0.9761000000000001,29.8,30.1,33.7,34.2,3.4520000000000004,3.4730000000000003
"2023-01-07 - NYR 3, NJ 4",NJ,2023-01-07,NYR,3,NJ,4,Won,1.0,55.9,64.8,39.9,47.8,3.1,2.8,12.7,14.9,1.5,1.8,9.0,10.5,21.4,24.7,0.5,0.4,10.4,12.9,16.4,20.1,1.1,0.6,7.6,9.3,0.9672000000000001,28.5,29.1,35.0,34.5,3.2630000000000003,3.5660000000000003
"2023-01-10 - NJ 5, CAR 3",NJ,2023-01-10,NJ,5,CAR,3,Lost,2.0,56.8,64.9,41.3,47.1,3.2,3.1,12.9,15.3,1.6,1.8,9.4,10.2,21.2,24.1,0.4,0.5,10.6,12.5,17.4,20.5,1.2,0.8,8.2,9.6,0.974,29.5,30.3,35.8,33.9,3.4,3.657
"2023-01-13 - NJ 6, ANA 2",NJ,2023-01-13,NJ,6,ANA,2,Lost,2.0,59.9,62.1,43.2,45.3,3.1,3.4,13.6,15.6,1.8,2.1,9.5,10.5,22.8,22.0,0.3,0.5,10.7,11.1,17.7,19.2,1.0,0.8,8.0,9.5,0.9924999999999999,29.4,31.3,34.8,33.0,3.502,3.7939999999999996
"2023-01-14 - NJ 5, LA 2",NJ,2023-01-14,NJ,5,LA,2,Lost,0.0,62.1,61.3,45.1,45.1,2.9,3.9,13.9,15.1,1.9,2.4,9.6,10.5,23.9,22.2,0.2,0.5,11.4,11.1,18.2,19.4,0.8,1.0,8.3,9.6,1.0192,30.7,32.1,34.5,33.1,3.5700000000000003,3.7589999999999995
"2023-01-16 - NJ 4, SJ 3",NJ,2023-01-16,NJ,4,SJ,3,Lost,1.0,60.8,61.4,45.2,44.4,2.9,4.0,13.3,14.9,2.0,2.5,9.5,10.0,23.3,21.7,0.2,0.6,11.5,10.8,17.7,19.7,0.7,0.9,8.1,9.7,1.0251,30.8,31.0,34.6,32.6,3.524,3.7909999999999995
"2023-01-19 - NJ 3, SEA 4",NJ,2023-01-19,NJ,3,SEA,4,Won,2.0,62.3,60.6,46.9,44.3,2.8,4.0,13.9,15.2,1.9,2.3,9.4,10.3,23.4,20.1,0.3,0.6,12.0,9.8,18.5,20.3,0.6,1.1,8.7,10.5,1.0329000000000002,31.7,32.4,35.5,32.7,3.661,3.768
"2023-01-22 - PIT 1, NJ 2",NJ,2023-01-22,PIT,1,NJ,2,Won,2.0,65.0,59.4,48.5,43.6,2.9,4.2,14.0,15.3,1.8,2.4,9.5,10.2,25.0,20.0,0.5,0.6,12.9,10.0,19.2,19.0,0.6,1.2,8.8,10.3,1.0408,33.0,33.2,34.3,32.6,3.621,3.682
"2023-01-24 - VGK 2, NJ 3",NJ,2023-01-24,VGK,2,NJ,3,Won,1.0,65.0,59.5,49.0,43.0,2.8,4.0,14.1,14.8,1.6,2.1,9.3,10.1,24.6,20.8,0.6,0.8,12.7,10.4,19.7,18.6,0.6,1.1,9.4,9.8,1.0381,32.9,33.8,33.4,32.3,3.5180000000000007,3.5729999999999995
"2023-01-26 - NJ 4, NSH 6",NJ,2023-01-26,NJ,4,NSH,6,Won,1.0,61.9,62.0,46.7,44.2,2.6,3.9,13.2,14.9,1.4,2.0,8.3,9.9,22.5,21.8,0.7,0.9,12.1,10.8,19.7,19.7,0.5,1.0,9.2,10.5,1.034,31.2,32.9,34.6,33.1,3.345,3.614
"2023-01-27 - NJ 3, DAL 2",NJ,2023-01-27,NJ,3,DAL,2,Lost,0.0,63.6,64.1,48.2,45.9,3.1,3.8,13.3,15.4,1.7,2.0,8.1,10.5,23.6,22.5,0.9,0.8,12.6,11.2,20.7,20.6,0.5,1.0,9.9,10.8,1.0140999999999998,32.0,34.0,36.0,34.3,3.571,3.715
"2023-02-06 - VAN 4, NJ 5",NJ,2023-02-06,VAN,4,NJ,5,Won,9.0,67.0,61.1,50.1,43.8,2.8,3.8,14.0,14.1,1.6,1.8,8.7,9.8,25.2,21.9,0.9,0.8,13.2,11.3,21.6,19.7,0.3,1.2,10.4,10.4,1.0372999999999999,33.6,35.6,33.8,33.3,3.6479999999999997,3.435
"2023-02-09 - SEA 1, NJ 3",NJ,2023-02-09,SEA,1,NJ,3,Won,2.0,66.8,58.6,49.4,42.9,2.9,3.9,14.1,13.0,1.6,2.0,8.8,9.4,25.5,22.1,1.0,0.9,13.0,11.4,21.0,18.1,0.3,1.0,9.9,9.7,1.0382,33.2,35.1,31.1,32.4,3.567,3.214
"2023-02-11 - NJ 2, MIN 3",NJ,2023-02-11,NJ,2,MIN,3,Won,1.0,65.6,59.2,48.3,43.4,2.7,3.7,13.8,12.0,1.4,1.6,8.8,8.8,25.5,23.6,1.1,1.0,13.3,12.2,20.0,18.7,0.2,1.0,10.0,10.1,1.0354,33.8,33.8,30.7,32.8,3.522,3.007
"2023-02-14 - NJ 3, CBJ 2",NJ,2023-02-14,NJ,3,CBJ,2,Lost,2.0,65.4,58.4,47.2,42.1,2.7,3.3,13.7,11.3,1.4,1.4,8.8,8.2,25.8,24.1,1.1,1.0,12.8,12.2,20.0,17.8,0.2,0.8,9.8,9.8,1.0247,32.9,33.7,29.1,31.8,3.38,2.8609999999999998
"2023-02-16 - NJ 2, STL 4",NJ,2023-02-16,NJ,2,STL,4,Won,1.0,64.3,60.0,46.3,43.4,2.7,3.1,12.9,11.5,1.3,1.3,7.7,8.4,26.4,26.2,1.1,0.8,13.5,13.1,19.2,17.5,0.3,0.9,9.7,9.5,1.0155,32.5,32.1,29.0,32.2,3.2760000000000007,2.711
"2023-02-18 - NJ 5, PIT 2",NJ,2023-02-18,NJ,5,PIT,2,Lost,1.0,64.8,59.6,46.5,43.3,2.8,3.0,12.9,11.3,1.4,1.5,7.8,8.5,26.6,26.8,1.0,0.7,13.3,13.3,19.4,17.0,0.4,0.7,9.8,8.9,1.0116999999999998,32.8,32.3,28.3,31.7,3.282,2.769
"2023-02-19 - WPG 2, NJ 4",NJ,2023-02-19,WPG,2,NJ,4,Won,0.0,63.0,60.0,44.6,44.2,2.6,3.2,12.4,11.7,1.4,1.6,7.4,9.0,26.3,26.5,0.8,0.7,12.9,13.2,19.0,17.3,0.4,0.8,9.7,9.5,1.0169000000000001,31.9,31.4,29.0,33.0,3.1100000000000003,2.937
"2023-02-21 - MTL 5, NJ 2",NJ,2023-02-21,MTL,5,NJ,2,Lost,1.0,63.1,59.4,44.2,44.3,2.7,3.4,12.0,12.2,1.5,2.0,7.0,9.3,26.3,26.1,0.8,0.5,13.2,13.2,18.4,16.9,0.4,0.8,9.5,9.7,1.0185,31.8,30.4,29.1,33.4,3.143,3.0100000000000002
"2023-02-23 - LA 3, NJ 4",NJ,2023-02-23,LA,3,NJ,4,Won,1.0,60.8,60.6,42.8,44.8,3.0,3.3,12.1,13.1,1.5,2.1,7.0,10.3,25.3,26.9,0.8,0.4,12.3,13.4,17.5,16.3,0.6,0.7,9.3,8.9,0.9940000000000001,30.6,29.6,29.4,33.8,3.194,3.252
"2023-02-25 - PHI 0, NJ 7",NJ,2023-02-25,PHI,0,NJ,7,Won,1.0,57.1,60.5,39.8,44.5,2.7,3.3,11.4,13.0,1.3,2.2,6.7,9.9,23.9,26.7,0.6,0.4,11.6,12.9,15.7,16.1,0.7,0.6,8.3,9.1,0.9973000000000001,28.7,27.1,29.1,33.1,2.846,3.3259999999999996
"2023-03-01 - NJ 7, COL 5",NJ,2023-03-01,NJ,7,COL,5,Lost,3.0,55.6,62.1,39.3,46.2,2.5,3.7,11.2,14.0,1.3,2.5,6.3,10.5,23.9,26.9,0.4,0.7,11.9,12.8,15.0,16.7,0.7,0.4,7.4,9.3,1.0120999999999998,27.5,26.2,30.7,33.8,2.74,3.54
"2023-03-03 - NJ 3, VGK 4",NJ,2023-03-03,NJ,3,VGK,4,Won,1.0,55.5,62.0,39.3,45.9,2.6,3.9,10.9,14.6,1.3,2.7,6.1,11.1,24.2,26.0,0.4,0.6,12.3,12.1,14.7,16.9,0.8,0.5,7.3,9.0,1.0187000000000002,27.6,25.6,31.5,33.3,2.6569999999999996,3.65
"2023-03-05 - NJ 5, ARI 4",NJ,2023-03-05,NJ,5,ARI,4,Lost,1.0,54.1,66.7,39.1,48.8,2.8,3.9,11.3,17.2,1.6,2.8,6.7,13.1,23.4,26.0,0.3,0.5,11.8,12.3,14.3,19.1,0.8,0.6,6.7,9.3,1.0054,26.9,25.6,36.3,35.6,2.5639999999999996,4.076
"2023-03-07 - TOR 4, NJ 3",NJ,2023-03-07,TOR,4,NJ,3,Lost,1.0,53.2,68.0,38.9,49.3,3.0,4.2,11.3,17.9,1.7,3.0,6.9,13.8,23.1,25.7,0.4,0.6,12.0,12.4,13.6,20.0,0.8,0.6,6.6,9.4,1.0055,27.4,24.9,37.9,36.7,2.619,4.2139999999999995
"2023-03-09 - NJ 3, WSH 2",NJ,2023-03-09,NJ,3,WSH,2,Lost,1.0,52.2,66.9,38.2,48.9,3.2,4.2,11.0,18.4,1.8,3.1,7.1,14.2,22.3,24.8,0.4,0.6,10.9,11.8,14.1,19.3,0.9,0.5,6.9,9.6,0.9953,26.6,25.1,37.7,36.8,2.591,4.302999999999999
"2023-03-11 - NJ 3, MTL 1",NJ,2023-03-11,NJ,3,MTL,1,Lost,1.0,50.4,66.9,36.5,49.4,3.0,4.2,10.2,19.1,1.6,3.0,6.7,14.7,22.3,23.9,0.4,0.7,10.9,11.6,13.6,19.3,0.9,0.5,6.3,9.7,0.9971,25.3,23.8,38.4,37.2,2.3890000000000002,4.337999999999999
"2023-03-12 - CAR 0, NJ 3",NJ,2023-03-12,CAR,0,NJ,3,Won,0.0,49.5,67.9,35.6,48.8,2.9,4.0,10.5,18.1,1.5,2.9,6.9,13.9,21.7,24.9,0.4,0.7,10.4,12.0,12.8,20.1,0.9,0.4,6.1,9.6,0.9958,24.6,23.3,38.2,36.6,2.462,4.208
"2023-03-14 - TB 4, NJ 1",NJ,2023-03-14,TB,4,NJ,1,Lost,1.0,50.9,67.9,37.1,48.6,2.7,3.9,9.9,18.7,1.4,2.7,6.9,13.9,23.5,23.9,0.3,0.7,11.1,11.3,13.7,20.2,0.9,0.5,6.1,9.5,1.003,25.3,23.6,38.9,36.0,2.3950000000000005,4.239
"2023-03-16 - TB 4, NJ 3",NJ,2023-03-16,TB,4,NJ,3,Lost,1.0,52.9,65.7,38.3,47.3,2.6,3.8,10.3,17.5,1.5,2.6,7.0,12.7,25.0,23.3,0.2,0.7,12.0,11.4,13.8,20.2,0.9,0.5,6.3,8.9,1.0168,26.5,24.1,37.7,34.3,2.285,3.96
"2023-03-18 - NJ 2, FLA 4",NJ,2023-03-18,NJ,2,FLA,4,Won,1.0,54.3,66.3,38.7,47.9,2.6,3.7,10.3,17.7,1.4,2.3,6.7,12.7,25.5,23.3,0.2,0.8,12.0,11.4,14.6,20.9,1.0,0.6,6.8,9.2,1.014,26.7,24.9,38.6,34.6,2.2990000000000004,4.0409999999999995
"2023-03-19 - NJ 5, TB 2",NJ,2023-03-19,NJ,5,TB,2,Lost,0.0,55.6,65.1,39.8,47.2,3.0,3.2,11.2,16.9,1.7,1.9,7.3,12.1,25.5,22.7,0.3,0.5,12.4,11.6,15.1,20.7,1.0,0.8,7.6,9.4,0.9906,28.5,26.3,37.6,34.5,2.517,3.8870000000000005
"2023-03-21 - MIN 2, NJ 1",NJ,2023-03-21,MIN,2,NJ,1,Lost,1.0,55.7,66.2,40.0,48.2,2.7,3.0,11.1,16.6,1.5,1.4,7.1,11.6,25.7,23.2,0.2,0.6,11.6,12.2,15.4,21.7,1.0,0.9,8.0,10.2,0.9871000000000001,27.8,26.5,38.3,35.5,2.569,3.8619999999999997
"2023-03-24 - NJ 4, BUF 5",NJ,2023-03-24,NJ,4,BUF,5,Won,2.0,56.6,64.8,40.8,47.5,2.6,2.8,10.4,15.4,1.4,1.3,6.4,10.6,26.1,24.0,0.2,0.5,11.7,12.6,16.4,20.1,1.0,0.9,8.8,10.4,0.9873999999999998,28.0,26.8,35.5,35.3,2.6310000000000002,3.6719999999999997
"2023-03-25 - OTT 3, NJ 5",NJ,2023-03-25,OTT,3,NJ,5,Won,0.0,55.4,64.9,40.7,47.8,2.7,2.7,10.1,15.2,1.5,1.1,6.2,9.9,25.6,23.8,0.1,0.7,11.9,12.6,16.2,20.3,1.1,0.8,8.6,10.1,0.9823999999999999,27.7,26.3,35.5,34.4,2.5549999999999997,3.625
"2023-03-27 - NJ 1, NYI 5",NJ,2023-03-27,NJ,1,NYI,5,Won,1.0,56.6,65.6,40.9,48.1,2.6,2.9,10.2,15.4,1.4,0.9,6.4,9.9,26.2,23.2,0.3,0.8,12.5,12.6,16.0,21.4,0.9,1.1,8.2,10.4,0.9929,28.0,26.2,36.8,34.6,2.5100000000000002,3.649
"2023-03-30 - NYR 1, NJ 2",NJ,2023-03-30,NYR,1,NJ,2,Won,2.0,58.6,65.5,42.9,47.6,2.9,2.8,11.3,15.3,1.6,0.9,7.0,9.5,26.3,22.9,0.3,0.7,12.7,12.1,15.8,21.6,0.9,1.1,8.3,10.2,0.9863,29.4,27.1,36.9,33.7,2.8369999999999997,3.6630000000000003
"2023-04-01 - NJ 6, CHI 3",NJ,2023-04-01,NJ,6,CHI,3,Lost,1.0,58.1,64.8,43.5,47.6,2.9,2.7,10.8,15.9,1.7,0.8,6.8,9.6,26.6,21.8,0.3,0.7,13.0,11.3,15.7,21.5,0.8,1.1,8.3,10.5,0.9849,29.5,26.5,37.4,33.1,2.732,3.6109999999999998
"2023-04-02 - NJ 1, WPG 6",NJ,2023-04-02,NJ,1,WPG,6,Won,0.0,54.1,67.1,40.5,49.0,3.2,3.0,10.6,15.7,2.0,1.1,6.8,10.2,24.5,23.9,0.3,0.8,12.3,12.2,14.3,22.1,0.8,1.0,7.6,10.9,0.9692999999999999,28.0,24.9,37.8,34.8,2.5799999999999996,3.6060000000000003
"2023-04-04 - PIT 1, NJ 5",NJ,2023-04-04,PIT,1,NJ,5,Won,1.0,52.8,68.1,40.2,49.8,3.4,3.0,10.2,16.7,2.3,1.1,7.0,11.0,23.3,23.5,0.4,0.8,11.7,11.8,14.4,22.5,0.6,1.0,7.5,11.4,0.9591999999999998,27.7,24.6,39.2,35.7,2.623,3.7350000000000003
"2023-04-06 - CBJ 1, NJ 8",NJ,2023-04-06,CBJ,1,NJ,8,Won,1.0,52.7,67.5,39.9,49.5,3.2,3.2,10.3,17.2,2.3,1.4,7.5,11.2,23.2,22.7,0.4,0.7,11.7,11.8,14.0,21.8,0.4,1.0,6.9,11.2,0.9723,27.6,24.3,39.0,35.9,2.62,3.6100000000000003
"2023-04-08 - NJ 1, BOS 2",NJ,2023-04-08,NJ,1,BOS,2,Won,1.0,50.1,69.3,37.3,50.5,2.9,3.8,9.5,18.0,2.1,1.7,7.1,11.7,22.3,23.4,0.3,0.8,10.5,11.7,13.3,22.3,0.4,1.2,6.0,11.1,0.9926,25.2,22.8,40.3,36.0,2.391,3.841
