Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-12-19 - NYI 0, COL 1",NYI,2022-12-19,NYI,0,COL,1,Won,1.0,59.3,58.6,42.7,41.8,3.3,3.2,10.6,13.1,1.7,1.2,7.1,9.2,25.9,24.7,0.4,0.8,11.8,12.2,18.4,16.8,1.0,1.2,8.5,7.5,0.9924,29.1,29.0,29.9,31.0,2.9539999999999997,3.169
"2022-12-22 - NYI 3, NYR 5",NYI,2022-12-22,NYI,3,NYR,5,Won,2.0,63.1,59.1,45.0,42.0,3.1,2.7,12.3,13.0,1.5,1.1,8.1,8.9,28.5,25.4,0.4,0.7,13.4,12.9,17.9,16.5,1.0,0.9,8.1,7.6,0.9778,30.9,30.2,29.5,31.3,3.2159999999999997,3.093
"2022-12-23 - FLA 1, NYI 5",NYI,2022-12-23,FLA,1,NYI,5,Won,0.0,63.9,57.8,46.0,41.3,3.3,2.9,12.6,13.0,1.6,1.2,8.1,9.2,29.3,24.6,0.5,0.9,13.6,12.2,18.0,16.1,1.1,0.8,8.1,7.6,0.9846999999999999,31.0,30.6,29.1,30.7,3.226,3.045
"2022-12-27 - PIT 1, NYI 5",NYI,2022-12-27,PIT,1,NYI,5,Won,3.0,64.4,58.2,45.9,41.4,3.0,3.3,12.9,13.2,1.6,1.5,8.1,9.3,29.3,24.7,0.4,1.1,13.6,11.8,18.3,16.2,1.0,0.7,8.3,7.3,1.0074,31.0,31.2,29.4,30.1,3.1369999999999996,3.118
"2022-12-29 - CBJ 1, NYI 2",NYI,2022-12-29,CBJ,1,NYI,2,Won,1.0,64.0,59.0,45.5,42.3,3.1,3.5,12.5,14.2,1.6,1.5,7.7,10.1,29.3,25.2,0.5,1.2,14.1,12.3,17.8,15.1,1.0,0.8,8.1,6.3,1.0070000000000001,31.0,30.3,29.3,30.3,3.1310000000000002,3.275
"2023-01-01 - NYI 1, SEA 4",NYI,2023-01-01,NYI,1,SEA,4,Won,2.0,64.0,59.0,44.9,42.7,2.5,3.3,11.7,13.9,1.2,1.3,7.2,9.4,30.3,25.4,0.5,1.2,14.5,12.5,17.0,15.4,0.8,0.8,7.3,6.6,1.0228,30.3,28.7,29.3,29.9,2.8240000000000003,3.2030000000000003
"2023-01-03 - NYI 6, VAN 2",NYI,2023-01-03,NYI,6,VAN,2,Lost,1.0,62.4,57.4,44.3,41.4,2.5,2.8,11.9,12.9,1.4,1.2,7.7,8.7,29.9,24.6,0.6,1.0,15.2,11.8,15.4,15.5,0.5,0.6,6.4,6.6,1.0116,30.9,27.3,28.4,28.6,2.845,2.9059999999999997
"2023-01-05 - NYI 2, EDM 4",NYI,2023-01-05,NYI,2,EDM,4,Won,1.0,60.7,57.7,43.9,43.1,2.4,3.4,11.9,13.5,1.1,1.5,7.4,9.4,29.3,24.7,0.6,1.0,15.1,12.1,14.4,15.4,0.7,0.8,6.4,7.0,1.0349,30.6,26.3,28.9,29.9,2.82,3.116
"2023-01-06 - NYI 1, CGY 4",NYI,2023-01-06,NYI,1,CGY,4,Won,0.0,62.2,55.9,44.7,42.2,2.5,3.3,12.5,12.1,1.1,1.5,7.7,8.6,29.8,24.0,0.7,0.8,15.2,11.9,14.6,15.6,0.7,0.9,6.5,7.5,1.0311,31.1,27.1,27.7,29.5,2.9859999999999998,2.9509999999999996
"2023-01-10 - DAL 2, NYI 1",NYI,2023-01-10,DAL,2,NYI,1,Lost,3.0,62.2,53.1,44.5,40.3,2.4,3.0,12.3,11.2,1.0,1.3,7.5,8.0,29.5,22.3,0.7,0.6,15.0,11.1,14.6,15.2,0.7,1.0,6.1,8.1,1.0215999999999998,30.3,26.9,26.4,28.6,2.9519999999999995,2.7969999999999997
"2023-01-12 - MIN 3, NYI 1",NYI,2023-01-12,MIN,3,NYI,1,Lost,1.0,59.9,55.3,42.3,41.6,2.3,2.6,13.0,12.4,1.0,1.2,8.0,8.7,26.6,21.9,0.7,0.5,13.7,10.5,14.5,16.7,0.6,0.8,5.8,8.4,1.0072999999999999,29.1,27.5,29.1,28.8,2.975,2.87
"2023-01-14 - MTL 1, NYI 2",NYI,2023-01-14,MTL,1,NYI,2,Won,1.0,57.3,55.3,40.6,41.2,2.6,2.7,12.8,12.2,1.1,1.2,8.0,8.5,24.3,21.8,0.8,0.6,12.1,9.8,14.1,16.8,0.7,0.8,6.1,8.5,1.004,28.1,26.9,29.0,28.2,2.916,2.825
"2023-01-16 - WSH 4, NYI 3",NYI,2023-01-16,WSH,4,NYI,3,Lost,1.0,55.3,58.8,38.6,43.5,2.2,2.6,12.3,13.0,0.9,1.2,7.9,9.0,22.8,22.6,0.7,0.4,10.8,10.7,14.0,18.5,0.6,0.9,6.4,9.2,1.0029,27.0,26.3,31.5,30.2,2.802,3.027
"2023-01-18 - BOS 4, NYI 1",NYI,2023-01-18,BOS,4,NYI,1,Lost,1.0,57.4,56.1,40.5,41.5,2.5,2.4,13.1,12.6,1.1,1.0,8.7,8.9,22.8,21.0,0.7,0.4,10.3,10.0,15.2,17.9,0.7,0.9,7.1,8.8,0.9941999999999999,28.2,28.3,30.5,28.9,2.934,2.823
"2023-01-19 - NYI 2, BUF 3",NYI,2023-01-19,NYI,2,BUF,3,Won,0.0,57.5,54.6,41.1,39.4,2.8,2.0,13.4,11.8,1.3,0.8,9.1,7.8,22.9,20.3,0.8,0.3,10.2,9.6,15.4,18.0,0.7,0.8,7.2,8.8,0.9742999999999998,28.5,28.8,29.8,27.3,2.914,2.69
"2023-01-21 - CAR 5, NYI 2",NYI,2023-01-21,CAR,5,NYI,2,Lost,1.0,61.4,53.1,43.8,38.2,3.0,2.0,14.7,11.2,1.4,0.9,10.0,7.4,24.1,20.0,0.8,0.3,11.1,9.5,17.0,17.8,0.8,0.7,7.9,8.4,0.9745000000000001,30.9,31.7,29.0,26.3,3.197,2.6369999999999996
"2023-01-23 - NYI 2, TOR 5",NYI,2023-01-23,NYI,2,TOR,5,Won,1.0,62.6,54.2,44.5,39.0,3.1,2.1,15.2,11.5,1.5,0.9,9.9,7.8,24.4,20.3,0.6,0.3,10.2,9.8,17.8,18.2,1.0,0.8,8.2,8.8,0.9679,30.0,33.0,29.7,27.5,3.28,2.6380000000000003
"2023-01-25 - NYI 1, OTT 2",NYI,2023-01-25,NYI,1,OTT,2,Won,1.0,63.3,57.6,45.7,40.2,3.4,1.7,17.0,12.7,1.8,0.7,11.4,7.7,23.4,21.3,0.6,0.3,9.8,9.9,18.1,19.3,1.0,0.7,8.5,9.2,0.9480999999999998,31.3,35.1,32.0,27.9,3.524,2.743
"2023-01-27 - DET 0, NYI 2",NYI,2023-01-27,DET,0,NYI,2,Won,1.0,64.3,59.7,46.8,42.5,3.2,1.6,17.1,13.4,1.8,0.8,11.2,8.3,23.7,22.3,0.5,0.3,9.5,10.5,18.3,19.8,0.9,0.5,8.8,9.5,0.9470000000000001,31.3,35.4,33.2,29.3,3.5829999999999997,2.93
"2023-01-28 - VGK 1, NYI 2",NYI,2023-01-28,VGK,1,NYI,2,Won,0.0,63.2,61.8,46.6,44.2,2.8,1.7,17.0,15.0,1.8,0.9,11.2,9.2,23.5,22.7,0.3,0.3,9.7,10.5,17.9,20.0,0.7,0.5,8.6,9.1,0.9689,31.5,34.9,35.0,29.7,3.559,3.119
"2023-02-06 - NYI 2, PHI 1",NYI,2023-02-06,NYI,2,PHI,1,Lost,8.0,65.0,61.8,48.5,44.2,2.8,1.8,16.7,14.3,1.8,0.9,11.5,8.8,24.6,23.7,0.3,0.3,10.6,11.6,18.7,19.7,0.7,0.6,9.5,9.2,0.9723,33.5,35.4,34.0,30.7,3.6740000000000004,3.0829999999999997
"2023-02-07 - SEA 0, NYI 4",NYI,2023-02-07,SEA,0,NYI,4,Won,0.0,64.1,62.5,47.4,45.0,2.6,1.9,15.2,14.9,1.7,1.0,10.8,9.4,24.9,23.9,0.2,0.3,10.7,12.1,19.2,19.9,0.7,0.6,9.3,9.2,0.9783999999999999,32.5,34.4,34.8,31.7,3.439,3.221
"2023-02-09 - VAN 6, NYI 5",NYI,2023-02-09,VAN,6,NYI,5,Lost,1.0,65.8,60.2,48.8,43.9,2.5,2.1,15.1,15.2,1.6,1.2,10.7,9.5,26.0,23.2,0.2,0.4,11.5,11.7,20.0,18.3,0.7,0.5,9.4,8.5,0.9917999999999999,33.4,35.1,33.5,30.7,3.499,3.161
"2023-02-11 - NYI 3, MTL 4",NYI,2023-02-11,NYI,3,MTL,4,Won,1.0,64.5,60.3,48.4,43.8,2.7,2.3,15.2,15.4,1.5,1.3,10.8,9.6,25.7,23.1,0.4,0.4,12.0,11.4,18.9,18.1,0.8,0.6,8.9,8.5,0.9928000000000001,33.3,34.1,33.5,30.6,3.5829999999999997,3.2689999999999997
"2023-02-14 - OTT 3, NYI 2",NYI,2023-02-14,OTT,3,NYI,2,Lost,2.0,65.2,59.9,48.8,43.7,2.7,2.5,15.8,14.9,1.6,1.5,11.0,9.5,25.5,23.2,0.2,0.5,12.0,11.7,18.9,17.9,0.9,0.5,9.2,8.3,1.0027000000000001,34.0,34.7,32.8,31.0,3.6380000000000003,3.154
"2023-02-17 - PIT 4, NYI 5",NYI,2023-02-17,PIT,4,NYI,5,Won,2.0,62.5,63.9,47.1,46.6,2.6,2.5,15.8,15.5,1.5,1.3,11.3,10.3,23.6,24.4,0.2,0.6,11.1,12.0,17.8,19.6,0.9,0.6,8.4,9.4,0.9999999999999998,32.9,33.6,35.1,33.2,3.5900000000000007,3.304
"2023-02-18 - NYI 2, BOS 6",NYI,2023-02-18,NYI,2,BOS,6,Won,0.0,63.8,63.0,48.7,45.8,2.5,2.8,16.3,15.8,1.6,1.6,12.0,10.5,24.4,24.3,0.2,0.7,12.3,12.2,17.2,18.7,0.7,0.5,8.2,8.9,1.0215999999999998,34.7,33.5,34.5,32.9,3.69,3.3009999999999997
"2023-02-20 - NYI 4, PIT 2",NYI,2023-02-20,NYI,4,PIT,2,Lost,1.0,62.3,60.7,47.5,44.8,2.6,2.8,15.0,14.3,1.6,1.7,11.3,10.5,24.4,24.2,0.2,0.7,12.0,11.9,17.1,17.7,0.8,0.4,8.0,8.4,1.0133,33.5,32.1,32.0,32.4,3.468,3.061
"2023-02-22 - WPG 1, NYI 2",NYI,2023-02-22,WPG,1,NYI,2,Won,1.0,61.7,61.0,47.3,43.9,2.6,3.1,14.8,15.2,1.6,1.7,11.6,11.2,25.3,23.0,0.2,0.8,12.9,11.3,16.5,18.0,0.8,0.6,7.9,8.0,1.0239999999999998,34.3,31.3,33.2,32.0,3.4200000000000004,3.1130000000000004
"2023-02-24 - LA 3, NYI 2",NYI,2023-02-24,LA,3,NYI,2,Lost,1.0,63.0,59.1,47.9,42.2,2.7,3.1,15.4,14.0,1.6,1.8,11.7,10.6,25.4,22.6,0.2,0.8,12.9,11.3,17.3,17.9,0.9,0.5,8.2,7.8,1.0223,34.6,32.7,31.9,31.3,3.528,2.93
"2023-02-26 - NYI 4, WPG 0",NYI,2023-02-26,NYI,4,WPG,0,Lost,1.0,60.5,56.6,45.9,40.5,2.9,3.1,14.4,13.7,1.7,1.7,10.7,10.3,24.9,22.0,0.2,1.0,12.3,10.4,16.8,16.5,1.0,0.4,8.2,7.3,1.02,32.9,31.2,30.2,29.3,3.3050000000000006,2.845
"2023-02-28 - NYI 1, MIN 2",NYI,2023-02-28,NYI,1,MIN,2,Won,1.0,61.6,55.1,46.5,39.8,2.8,3.3,14.8,13.3,1.7,1.7,10.5,10.2,25.3,21.8,0.2,1.1,12.3,10.2,16.7,15.5,0.9,0.4,8.0,6.9,1.0339,32.6,31.5,28.8,28.7,3.314,2.835
"2023-03-04 - DET 1, NYI 4",NYI,2023-03-04,DET,1,NYI,4,Won,3.0,60.9,56.2,45.9,40.9,2.9,3.0,15.2,13.1,1.8,1.5,10.7,10.3,25.0,21.8,0.2,1.0,12.2,10.1,15.8,16.6,0.9,0.4,7.9,7.9,1.0189,32.5,31.0,29.7,29.9,3.353,2.854
"2023-03-07 - BUF 2, NYI 3",NYI,2023-03-07,BUF,2,NYI,3,Won,2.0,59.6,57.1,44.1,42.2,2.4,2.9,13.7,12.9,1.7,1.4,9.7,9.7,25.2,21.9,0.0,0.8,12.3,10.3,15.8,17.4,0.7,0.6,7.7,8.7,1.0261,31.4,29.5,30.3,30.6,3.038,2.751
"2023-03-09 - NYI 4, PIT 3",NYI,2023-03-09,NYI,4,PIT,3,Lost,1.0,60.1,56.8,42.7,43.3,2.2,2.9,13.3,14.6,1.5,1.5,9.5,11.0,25.5,21.6,0.1,0.7,12.1,10.5,16.5,16.2,0.6,0.6,7.7,8.4,1.0284,30.7,29.8,30.8,31.5,2.945,2.946
"2023-03-11 - WSH 5, NYI 1",NYI,2023-03-11,WSH,5,NYI,1,Lost,1.0,59.9,54.7,43.3,40.7,2.3,3.1,12.8,13.6,1.7,1.9,9.2,10.1,26.4,22.4,0.1,0.6,12.5,10.7,16.5,14.3,0.5,0.5,8.2,7.2,1.0361,30.9,29.3,27.9,29.5,2.852,2.7840000000000003
"2023-03-14 - NYI 2, LA 5",NYI,2023-03-14,NYI,2,LA,5,Won,2.0,56.5,55.8,40.5,41.3,2.4,2.7,11.9,13.4,1.6,1.5,8.5,9.4,24.7,23.0,0.1,0.5,11.3,10.1,16.4,15.1,0.7,0.6,8.6,7.4,1.014,29.2,28.3,28.5,28.6,2.622,2.848
"2023-03-15 - NYI 6, ANA 3",NYI,2023-03-15,NYI,6,ANA,3,Lost,0.0,58.2,56.1,41.9,40.9,2.3,2.7,12.7,13.8,1.5,1.4,8.7,9.3,25.4,22.3,0.3,0.5,12.0,10.3,16.2,16.0,0.5,0.7,8.6,7.7,1.0227,30.2,28.9,29.8,28.6,2.8549999999999995,2.9490000000000003
"2023-03-18 - NYI 4, SJ 1",NYI,2023-03-18,NYI,4,SJ,1,Lost,2.0,54.6,55.6,38.8,40.7,2.4,2.9,11.1,13.2,1.3,1.7,7.5,8.9,23.1,23.2,0.4,0.5,11.0,10.6,15.9,15.2,0.7,0.6,8.3,7.8,1.0196,27.9,27.0,28.4,28.7,2.524,2.822
"2023-03-21 - TOR 2, NYI 7",NYI,2023-03-21,TOR,2,NYI,7,Won,2.0,54.4,57.8,38.4,42.5,2.4,3.1,10.6,13.7,1.3,1.7,7.5,9.1,23.0,24.9,0.4,0.6,11.0,11.2,15.8,14.8,0.7,0.7,8.6,8.0,1.0231999999999999,28.3,26.4,28.5,29.8,2.3890000000000002,2.939
"2023-03-24 - NYI 4, CBJ 5",NYI,2023-03-24,NYI,4,CBJ,5,Won,2.0,55.9,57.7,39.1,42.9,2.3,3.6,11.8,14.1,1.2,2.1,8.0,9.5,23.4,23.7,0.4,0.4,11.3,11.3,15.5,15.0,0.7,0.9,7.6,8.2,1.0391,28.1,27.3,29.1,30.9,2.542,3.0629999999999997
"2023-03-25 - BUF 2, NYI 0",NYI,2023-03-25,BUF,2,NYI,0,Lost,0.0,54.9,61.0,39.0,45.4,2.8,3.6,11.7,14.7,1.6,2.1,8.4,9.8,22.6,24.3,0.4,0.2,11.1,11.6,16.1,17.1,0.8,1.2,8.0,9.0,1.0144,28.5,27.8,31.8,32.3,2.649,3.12
"2023-03-27 - NJ 1, NYI 5",NYI,2023-03-27,NJ,1,NYI,5,Won,1.0,55.5,59.5,39.5,43.8,2.9,3.5,11.6,14.3,1.6,2.0,8.5,9.2,22.4,24.4,0.4,0.2,10.8,11.5,16.6,15.7,0.9,1.2,8.1,8.2,1.0093999999999999,28.9,28.2,30.0,30.9,2.813,3.029
"2023-03-29 - NYI 2, WSH 1",NYI,2023-03-29,NYI,2,WSH,1,Lost,1.0,57.8,59.6,41.3,43.5,2.9,3.6,12.9,14.4,1.6,2.2,9.3,9.4,21.7,24.5,0.4,0.2,10.1,11.8,18.0,14.9,0.9,1.0,8.7,7.6,1.0133,29.7,30.9,29.3,30.9,3.114,3.2359999999999998
"2023-04-01 - NYI 0, TB 5",NYI,2023-04-01,NYI,0,TB,5,Won,2.0,56.9,60.1,42.1,42.2,2.8,3.4,12.5,12.9,1.5,1.9,9.1,8.5,21.5,25.6,0.3,0.2,10.3,11.1,17.4,15.3,1.0,1.1,8.6,8.1,1.0135,29.9,29.9,28.2,29.9,3.135,3.055
"2023-04-02 - NYI 1, CAR 2",NYI,2023-04-02,NYI,1,CAR,2,Won,0.0,56.2,59.4,41.4,42.8,3.0,3.0,12.6,13.0,1.5,1.5,9.1,8.8,21.0,24.4,0.4,0.2,9.9,11.3,17.1,15.9,1.1,1.1,8.5,8.5,0.9919,29.5,29.7,28.9,30.9,3.132,3.053
"2023-04-06 - TB 1, NYI 6",NYI,2023-04-06,TB,1,NYI,6,Won,3.0,58.3,58.3,42.9,42.3,2.7,3.0,13.3,12.4,1.2,1.5,9.4,8.5,21.5,24.3,0.4,0.2,10.4,12.0,17.6,15.0,1.1,1.1,8.3,8.2,1.004,30.3,30.9,27.4,31.2,3.2990000000000004,2.9699999999999998
"2023-04-08 - PHI 0, NYI 4",NYI,2023-04-08,PHI,0,NYI,4,Won,1.0,56.5,60.9,41.3,44.2,2.3,3.4,12.6,12.4,1.1,1.6,9.4,8.6,21.4,25.8,0.2,0.3,10.3,12.9,16.9,15.5,1.0,1.3,7.8,8.4,1.0215,29.7,29.5,27.9,32.6,3.118,2.996
