Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-06 - FLA 5, ANA 3",ANA,2022-11-06,FLA,5,ANA,3,Lost,0.0,62.8,52.0,50.6,38.3,4.4,2.8,17.9,9.2,2.3,1.3,13.9,7.2,23.1,22.5,1.1,0.4,13.6,12.4,17.6,15.3,0.9,1.1,10.0,7.2,0.9831999999999999,39.3,35.5,24.5,29.5,3.7990000000000004,2.308
"2022-11-09 - MIN 4, ANA 1",ANA,2022-11-09,MIN,4,ANA,1,Lost,2.0,64.9,54.0,50.8,40.4,4.3,2.7,18.0,9.8,2.4,1.3,14.2,7.8,24.4,23.5,1.1,0.4,14.4,13.1,18.4,15.7,0.7,1.0,9.6,7.3,0.9772000000000001,39.8,36.4,25.5,30.8,3.96,2.37
"2022-11-12 - CHI 3, ANA 2",ANA,2022-11-12,CHI,3,ANA,2,Lost,2.0,64.1,56.0,50.0,41.9,4.3,2.6,17.9,9.8,2.4,1.2,14.3,7.8,24.5,24.9,1.0,0.3,14.3,13.4,17.4,16.2,0.8,1.1,9.6,8.0,0.9698999999999998,39.6,35.3,26.0,32.0,3.9579999999999997,2.432
"2022-11-15 - DET 2, ANA 3",ANA,2022-11-15,DET,2,ANA,3,Won,2.0,62.1,57.9,48.8,43.3,4.5,2.7,17.5,10.7,2.5,1.3,13.8,8.5,23.6,25.3,1.1,0.3,13.8,13.4,16.4,16.8,0.8,1.1,9.2,8.4,0.9606999999999999,38.2,33.9,27.5,33.0,3.9799999999999995,2.558
"2022-11-17 - ANA 2, WPG 3",ANA,2022-11-17,ANA,2,WPG,3,Won,1.0,62.9,58.9,48.9,43.6,4.2,2.9,17.7,10.3,2.3,1.4,13.9,8.0,23.8,26.0,1.0,0.4,13.0,12.7,16.7,17.9,0.8,1.1,9.1,9.4,0.9738,37.4,34.4,28.2,32.7,3.9210000000000003,2.5620000000000003
"2022-11-19 - ANA 2, STL 6",ANA,2022-11-19,ANA,2,STL,6,Won,1.0,62.8,59.3,49.1,44.8,4.1,2.9,18.2,11.6,2.4,1.5,14.4,8.9,22.4,25.7,0.6,0.4,12.1,12.9,17.7,17.2,1.0,1.0,9.8,9.1,0.9747,37.6,35.9,28.8,33.7,3.9760000000000004,2.696
"2022-11-21 - ANA 1, STL 3",ANA,2022-11-21,ANA,1,STL,3,Won,1.0,62.7,60.0,49.2,45.3,4.3,3.1,18.1,12.1,2.3,1.6,14.6,8.9,21.9,25.5,0.6,0.4,12.4,12.8,18.5,17.4,1.3,1.1,10.5,9.4,0.9814999999999999,38.8,36.6,29.5,34.0,4.014,2.7409999999999997
"2022-11-23 - NYR 2, ANA 3",ANA,2022-11-23,NYR,2,ANA,3,Won,1.0,62.1,58.5,48.0,43.8,4.3,2.8,17.1,11.8,2.1,1.4,13.9,8.7,21.4,23.9,0.6,0.4,11.6,12.1,18.9,18.0,1.5,1.0,10.7,9.4,0.9721,37.9,36.0,29.8,32.9,3.9810000000000003,2.759
"2022-11-25 - OTT 5, ANA 1",ANA,2022-11-25,OTT,5,ANA,1,Lost,1.0,63.7,55.9,48.5,41.9,4.0,2.6,17.6,12.2,2.2,1.3,14.1,8.9,22.7,21.4,0.3,0.5,11.8,10.8,18.8,17.4,1.4,0.8,10.2,8.4,0.9808,37.7,36.4,29.6,30.7,4.035,2.8
"2022-11-27 - SEA 5, ANA 4",ANA,2022-11-27,SEA,5,ANA,4,Lost,1.0,64.1,57.1,47.8,42.7,3.7,2.2,17.3,13.1,1.9,1.2,13.7,9.5,22.8,21.3,0.3,0.4,11.0,10.4,19.4,17.4,1.5,0.6,10.1,8.1,0.9697000000000001,36.3,36.7,30.5,30.8,4.045,2.932
"2022-11-29 - ANA 1, NSH 2",ANA,2022-11-29,ANA,1,NSH,2,Won,1.0,60.0,58.3,44.7,43.5,3.8,2.2,15.4,13.7,2.1,1.2,12.5,9.7,21.4,22.5,0.3,0.5,10.0,10.6,18.9,16.6,1.4,0.5,9.6,7.8,0.9552000000000002,33.6,34.3,30.3,31.2,3.75,3.049
"2022-12-01 - ANA 0, DAL 5",ANA,2022-12-01,ANA,0,DAL,5,Won,1.0,58.3,58.2,44.1,42.9,3.5,2.0,15.0,13.4,1.9,1.1,12.2,9.4,20.5,22.3,0.2,0.4,9.5,10.4,18.3,16.7,1.4,0.5,9.6,7.8,0.9549999999999998,32.9,33.3,30.1,31.2,3.554,3.0140000000000002
"2022-12-03 - ANA 4, MIN 5",ANA,2022-12-03,ANA,4,MIN,5,Won,1.0,59.9,58.1,44.8,42.5,3.6,1.9,15.0,14.2,1.8,1.1,12.2,10.1,21.1,21.9,0.4,0.4,9.6,10.7,19.2,16.4,1.4,0.4,9.7,7.0,0.9498999999999999,33.1,34.2,30.6,31.1,3.588,3.037
"2022-12-04 - ANA 2, WPG 5",ANA,2022-12-04,ANA,2,WPG,5,Won,0.0,63.9,56.5,47.7,41.5,3.7,2.1,15.7,13.9,1.8,1.3,12.7,10.0,22.9,21.6,0.4,0.5,11.3,10.9,21.2,15.7,1.5,0.3,10.5,6.4,0.9627000000000001,35.8,36.9,29.6,30.3,3.688,3.053
"2022-12-06 - CAR 3, ANA 4",ANA,2022-12-06,CAR,3,ANA,4,Won,1.0,65.0,54.9,49.1,40.7,4.0,2.0,15.9,13.9,1.9,1.3,12.2,10.3,22.9,20.1,0.5,0.4,11.9,10.8,21.7,14.9,1.6,0.3,10.9,5.9,0.9530000000000001,36.5,37.6,28.8,30.3,3.8120000000000003,3.048
"2022-12-09 - SJ 6, ANA 1",ANA,2022-12-09,SJ,6,ANA,1,Lost,2.0,66.3,55.2,50.1,40.2,4.0,2.2,16.1,13.2,2.0,1.4,12.7,9.8,24.2,20.1,0.5,0.3,12.6,10.5,21.2,15.3,1.5,0.5,10.1,6.4,0.9611000000000001,37.0,37.3,28.5,30.2,3.804,2.99
"2022-12-12 - ANA 0, OTT 3",ANA,2022-12-12,ANA,0,OTT,3,Won,2.0,66.9,53.6,50.8,39.2,4.0,2.1,16.9,13.0,2.2,1.3,13.1,9.8,24.7,19.6,0.5,0.3,12.2,10.3,20.4,14.8,1.2,0.5,9.5,5.9,0.9551999999999999,36.4,37.3,27.8,29.4,4.002,2.91
"2022-12-13 - ANA 0, TOR 7",ANA,2022-12-13,ANA,0,TOR,7,Won,0.0,68.9,54.7,52.7,39.4,4.0,2.0,17.3,13.2,2.3,1.2,13.0,9.6,26.2,19.8,0.6,0.3,13.4,10.4,20.7,15.5,1.0,0.5,9.7,6.3,0.9548,37.5,38.0,28.7,29.8,3.9510000000000005,2.93
"2022-12-15 - ANA 5, MTL 2",ANA,2022-12-15,ANA,5,MTL,2,Lost,1.0,68.1,54.3,52.5,39.8,4.5,1.7,17.2,12.3,2.7,1.1,12.8,8.9,25.2,20.6,0.6,0.2,13.4,11.1,21.2,14.9,1.1,0.4,9.8,6.4,0.9291,37.4,38.4,27.2,30.4,3.907,2.8099999999999996
"2022-12-17 - ANA 4, EDM 3",ANA,2022-12-17,ANA,4,EDM,3,Lost,1.0,66.8,52.8,51.3,39.3,4.2,2.1,16.4,11.8,2.5,1.2,12.0,8.5,25.3,20.7,0.7,0.3,14.0,11.6,20.9,14.1,0.9,0.6,9.4,6.6,0.9487,36.6,37.3,25.9,30.4,3.683,2.8649999999999998
"2022-12-20 - ANA 1, LA 4",ANA,2022-12-20,ANA,1,LA,4,Won,2.0,70.7,50.6,54.8,37.6,4.0,2.1,17.8,10.6,2.3,1.1,12.7,7.7,27.1,19.3,0.8,0.3,15.2,11.2,21.6,14.7,0.8,0.7,9.9,6.8,0.9722999999999999,39.0,39.4,25.3,29.2,3.9840000000000004,2.679
"2022-12-21 - MIN 4, ANA 1",ANA,2022-12-21,MIN,4,ANA,1,Lost,0.0,70.7,50.5,55.1,37.2,4.2,2.1,17.7,10.1,2.4,1.2,12.2,7.0,27.7,19.5,0.9,0.3,15.5,11.2,21.6,15.4,0.8,0.6,10.2,7.0,0.9685,39.0,39.3,25.5,28.2,4.004,2.679
"2022-12-23 - CGY 3, ANA 2",ANA,2022-12-23,CGY,3,ANA,2,Lost,1.0,71.0,49.4,55.8,36.8,4.1,2.2,17.5,9.3,2.4,1.3,11.7,6.3,27.5,19.4,0.9,0.3,15.7,11.0,21.8,15.2,0.7,0.6,10.3,7.0,0.9757,39.1,39.3,24.5,27.3,4.109999999999999,2.559
"2022-12-28 - VGK 2, ANA 3",ANA,2022-12-28,VGK,2,ANA,3,Won,4.0,71.0,49.5,56.0,36.3,4.0,2.0,17.7,9.0,2.3,1.0,11.7,6.0,27.1,19.2,0.9,0.3,14.8,10.5,21.2,15.9,0.7,0.7,10.2,6.9,0.9737,38.7,38.9,24.9,26.3,4.125,2.476
"2022-12-30 - NSH 6, ANA 1",ANA,2022-12-30,NSH,6,ANA,1,Lost,1.0,72.3,49.3,56.6,35.9,3.7,2.0,17.8,8.6,2.3,0.9,12.3,5.7,27.3,20.1,0.8,0.3,14.9,10.8,22.3,15.9,0.5,0.8,10.7,6.9,0.9829999999999999,39.8,40.1,24.5,26.0,4.138,2.398
"2023-01-02 - PHI 4, ANA 1",ANA,2023-01-02,PHI,4,ANA,1,Lost,2.0,72.7,49.5,57.2,37.1,4.0,1.7,17.8,9.0,2.4,0.8,11.8,6.1,27.5,19.7,0.9,0.3,15.3,10.3,22.7,16.5,0.6,0.6,11.3,6.7,0.9676,40.4,40.5,25.5,25.7,4.1690000000000005,2.483
"2023-01-04 - DAL 0, ANA 2",ANA,2023-01-04,DAL,0,ANA,2,Won,1.0,72.4,50.5,56.8,38.3,3.8,1.7,17.5,9.6,2.3,0.8,11.4,6.2,28.6,19.6,1.1,0.3,16.6,10.2,21.8,17.2,0.4,0.6,11.0,7.2,0.9762000000000001,40.9,39.3,26.8,26.2,3.975,2.656
"2023-01-06 - SJ 4, ANA 5",ANA,2023-01-06,SJ,4,ANA,5,Won,1.0,73.0,49.8,56.3,38.2,3.5,1.9,16.5,8.4,2.1,0.8,10.8,5.5,28.5,20.6,1.0,0.5,16.3,10.6,22.8,16.2,0.4,0.6,11.6,7.1,0.9915,40.6,39.3,24.6,25.7,3.9449999999999994,2.474
"2023-01-08 - BOS 7, ANA 1",ANA,2023-01-08,BOS,7,ANA,1,Lost,1.0,72.4,52.6,56.2,39.5,3.2,2.4,17.4,10.0,2.0,1.2,11.8,6.0,27.5,21.2,0.9,0.5,15.5,10.7,21.8,16.8,0.3,0.7,11.2,7.2,1.0157,40.5,39.2,26.8,25.8,4.0969999999999995,2.6340000000000003
"2023-01-11 - EDM 6, ANA 2",ANA,2023-01-11,EDM,6,ANA,2,Lost,2.0,73.4,54.3,57.9,39.7,3.7,2.0,18.1,9.7,2.3,1.0,12.7,5.8,27.4,22.3,1.0,0.4,15.5,10.6,22.0,17.6,0.4,0.6,11.6,7.2,0.9949,42.2,40.1,27.3,25.5,4.255,2.5260000000000002
"2023-01-13 - NJ 6, ANA 2",ANA,2023-01-13,NJ,6,ANA,2,Lost,1.0,73.3,54.8,57.5,40.3,4.0,1.8,18.4,10.1,2.4,0.9,13.1,6.3,26.9,22.4,0.9,0.4,15.5,10.7,22.0,17.6,0.7,0.5,11.6,7.3,0.9749000000000001,42.6,40.4,27.7,26.1,4.177,2.6020000000000003
"2023-01-16 - ANA 3, PIT 4",ANA,2023-01-16,ANA,3,PIT,4,Won,2.0,71.8,55.6,57.0,41.8,4.2,1.9,18.1,10.9,2.4,1.0,13.5,6.7,25.9,22.3,0.8,0.4,14.8,11.0,21.7,17.3,1.0,0.5,11.6,7.3,0.9714,42.4,39.8,28.2,26.9,4.183999999999999,2.745
"2023-01-17 - ANA 2, PHI 5",ANA,2023-01-17,ANA,2,PHI,5,Won,0.0,72.1,56.0,57.0,41.7,4.2,2.1,19.2,11.4,2.6,1.0,14.4,7.1,26.1,21.8,0.6,0.4,14.7,10.9,21.6,17.4,1.0,0.7,11.4,7.6,0.9779,42.7,40.8,28.8,27.6,4.254,2.848
"2023-01-19 - ANA 5, CBJ 3",ANA,2023-01-19,ANA,5,CBJ,3,Lost,1.0,70.8,55.8,56.1,42.0,4.4,2.1,18.9,11.7,2.7,1.2,14.4,7.1,25.9,21.8,0.7,0.3,14.7,11.1,21.1,16.7,0.9,0.6,11.1,7.6,0.9705,42.1,40.0,28.4,28.0,4.322,2.863
"2023-01-21 - ANA 3, BUF 6",ANA,2023-01-21,ANA,3,BUF,6,Won,1.0,68.4,55.8,54.4,42.8,4.5,2.4,18.2,12.7,2.5,1.4,13.8,7.7,26.0,21.7,0.7,0.4,14.6,11.5,19.4,15.9,1.2,0.6,10.0,7.3,0.9731000000000002,40.3,37.6,28.6,28.6,4.1370000000000005,2.977
"2023-01-24 - ANA 5, ARI 2",ANA,2023-01-24,ANA,5,ARI,2,Lost,2.0,66.8,56.2,53.6,43.0,4.5,2.6,17.2,12.4,2.5,1.4,13.1,7.3,25.6,23.3,0.6,0.5,14.7,13.0,19.4,15.3,1.3,0.7,10.3,7.5,0.976,39.9,36.6,27.7,29.6,4.026999999999999,2.936
"2023-01-26 - ANA 5, COL 3",ANA,2023-01-26,ANA,5,COL,3,Lost,1.0,69.0,57.3,54.9,44.2,4.3,3.0,17.0,12.5,2.5,1.5,12.7,7.6,26.3,24.3,0.4,0.6,15.2,13.9,20.8,14.4,1.3,0.9,10.9,7.2,0.9911999999999999,40.5,37.8,26.9,31.0,4.114,3.131
"2023-01-28 - ARI 1, ANA 2",ANA,2023-01-28,ARI,1,ANA,2,Won,1.0,68.6,57.2,55.7,44.4,4.6,3.3,18.0,13.8,2.7,1.8,13.3,8.6,26.5,23.8,0.4,0.5,15.8,13.5,19.9,14.0,1.4,0.9,10.8,6.9,0.9926,41.4,37.9,27.8,31.5,4.2330000000000005,3.2449999999999997
"2023-02-06 - ANA 2, DAL 3",ANA,2023-02-06,ANA,2,DAL,3,Won,8.0,68.1,57.8,54.9,44.8,4.3,3.0,16.9,14.0,2.4,1.4,12.3,9.4,27.7,23.5,0.4,0.5,16.1,13.3,19.5,14.6,1.4,1.0,10.8,7.7,0.9865999999999999,40.7,36.4,28.6,33.1,4.0329999999999995,3.2640000000000002
"2023-02-07 - ANA 3, CHI 2",ANA,2023-02-07,ANA,3,CHI,2,Lost,0.0,70.5,57.0,55.8,45.2,3.8,3.1,17.3,14.1,2.1,1.5,12.2,9.5,28.7,22.7,0.2,0.5,16.3,13.1,20.4,14.8,1.4,1.0,10.8,8.2,1.0008,40.6,37.7,28.9,33.6,4.244000000000001,3.281
"2023-02-10 - PIT 6, ANA 3",ANA,2023-02-10,PIT,6,ANA,3,Lost,2.0,68.6,56.7,53.8,44.8,3.4,3.2,16.2,14.3,2.0,1.6,11.1,9.7,28.7,23.0,0.2,0.5,15.8,13.6,19.7,14.0,1.1,1.0,10.2,7.9,1.008,38.2,35.9,28.3,33.9,4.03,3.2350000000000003
"2023-02-12 - ANA 2, VGK 7",ANA,2023-02-12,ANA,2,VGK,7,Won,1.0,71.8,54.5,56.1,43.3,3.4,3.3,17.4,13.6,1.8,1.5,11.9,9.6,29.7,22.2,0.3,0.6,16.7,13.4,20.0,13.3,1.2,1.1,10.3,7.7,1.0168,40.2,37.4,26.9,33.7,4.220000000000001,3.0599999999999996
"2023-02-15 - BUF 7, ANA 3",ANA,2023-02-15,BUF,7,ANA,3,Lost,2.0,70.3,54.8,55.4,43.7,3.7,3.2,15.9,12.8,1.6,1.6,11.0,8.9,30.0,23.2,0.5,0.6,16.9,13.5,19.3,13.3,1.5,0.9,10.3,7.5,1.0053999999999998,39.6,35.2,26.1,33.3,3.9829999999999997,2.973
"2023-02-17 - LA 6, ANA 3",ANA,2023-02-17,LA,6,ANA,3,Lost,1.0,70.0,54.0,55.2,42.9,3.9,3.3,15.8,13.0,1.6,1.5,10.8,9.0,29.5,22.3,0.5,0.7,17.1,12.9,20.3,13.3,1.8,1.0,11.1,7.6,1.0085,40.1,36.1,26.3,32.8,3.878,2.991
"2023-02-20 - ANA 3, FLA 4",ANA,2023-02-20,ANA,3,FLA,4,Won,2.0,71.6,53.8,56.5,42.8,4.2,3.1,16.9,12.2,1.8,1.3,11.2,8.6,29.9,21.9,0.8,0.8,17.1,12.2,20.9,13.8,1.6,0.9,11.7,7.7,0.9988999999999999,40.9,37.8,26.0,32.2,4.122999999999999,2.916
"2023-02-21 - ANA 1, TB 6",ANA,2023-02-21,ANA,1,TB,6,Won,0.0,74.9,52.3,58.3,41.4,4.0,3.1,18.4,12.6,1.9,1.3,12.9,9.1,31.8,20.1,0.8,0.7,17.7,11.0,21.0,13.8,1.3,1.0,11.1,7.9,1.0083,42.5,39.4,26.4,31.7,4.349,3.0229999999999997
"2023-02-23 - ANA 4, WSH 2",ANA,2023-02-23,ANA,4,WSH,2,Lost,1.0,75.7,49.5,59.7,39.0,4.4,2.7,19.0,12.4,2.0,1.3,13.2,9.2,31.6,18.6,1.0,0.6,17.6,10.1,21.6,13.4,1.4,0.7,11.3,7.5,0.9922000000000001,43.0,40.6,25.8,29.9,4.493,2.806
"2023-02-25 - ANA 3, CAR 2",ANA,2023-02-25,ANA,3,CAR,2,Lost,1.0,76.2,49.5,59.8,38.2,4.3,2.6,18.7,11.3,2.0,1.1,13.3,8.4,31.8,18.4,1.0,0.5,17.4,9.7,22.0,14.1,1.3,0.9,11.1,7.7,0.9978,42.9,40.7,25.4,28.8,4.443,2.8649999999999998
"2023-02-27 - CHI 2, ANA 4",ANA,2023-02-27,CHI,2,ANA,4,Won,1.0,79.1,45.0,61.9,35.0,4.4,2.7,19.7,9.9,2.1,1.3,13.9,7.3,33.4,17.0,1.0,0.6,18.7,9.1,22.2,12.6,1.3,0.7,11.2,6.5,1.0112999999999999,44.8,41.9,22.5,25.9,4.606,2.682
"2023-03-01 - WSH 3, ANA 2",ANA,2023-03-01,WSH,3,ANA,2,Lost,1.0,75.3,45.6,59.5,35.1,4.4,2.9,19.3,10.0,2.0,1.5,13.6,7.5,31.1,17.2,1.0,0.6,17.7,9.4,21.5,12.6,1.4,0.7,11.1,6.0,1.0147,43.3,40.8,22.6,25.8,4.348,2.634
"2023-03-03 - MTL 2, ANA 3",ANA,2023-03-03,MTL,2,ANA,3,Won,1.0,74.9,46.4,59.9,35.9,4.5,2.8,19.5,9.6,2.0,1.4,14.2,7.1,30.6,17.0,1.0,0.5,17.7,8.8,21.2,13.5,1.5,0.8,11.1,6.1,1.0110999999999999,44.3,40.7,23.1,25.5,4.443,2.634
"2023-03-07 - ANA 2, SEA 5",ANA,2023-03-07,ANA,2,SEA,5,Won,3.0,70.8,48.4,56.4,36.6,4.1,2.8,17.5,10.0,2.1,1.5,12.6,7.2,30.3,18.5,0.9,0.5,17.1,9.3,20.1,13.4,1.1,0.7,10.4,5.9,1.0135,41.2,37.6,23.4,25.7,4.098000000000001,2.69
"2023-03-08 - ANA 2, VAN 3",ANA,2023-03-08,ANA,2,VAN,3,Won,0.0,69.4,47.7,55.3,35.8,3.9,2.8,17.1,10.8,2.0,1.5,12.2,7.7,29.5,18.0,0.9,0.5,16.5,9.2,20.0,12.9,0.9,0.7,10.4,5.8,1.0164,40.4,37.1,23.7,25.4,4.044,2.705
"2023-03-10 - ANA 3, CGY 1",ANA,2023-03-10,ANA,3,CGY,1,Lost,1.0,69.2,48.1,55.0,35.7,3.5,2.7,16.9,10.2,2.0,1.6,12.2,7.5,30.2,19.4,0.8,0.4,16.1,9.6,19.2,12.4,0.6,0.6,9.8,5.4,1.019,39.4,36.1,22.6,25.4,3.9530000000000003,2.57
"2023-03-12 - NSH 5, ANA 4",ANA,2023-03-12,NSH,5,ANA,4,Lost,1.0,68.8,46.0,53.9,33.7,3.0,2.7,16.6,9.8,1.9,1.7,12.7,7.2,29.6,18.3,0.5,0.3,15.5,9.3,19.3,12.2,0.5,0.6,9.4,5.5,1.0365,39.0,35.9,22.0,24.5,3.864,2.501
"2023-03-15 - NYI 6, ANA 3",ANA,2023-03-15,NYI,6,ANA,3,Lost,2.0,65.2,47.0,51.6,34.8,3.1,2.8,15.4,9.2,1.7,1.7,11.5,6.8,28.0,19.1,0.7,0.5,14.8,10.0,18.5,12.7,0.6,0.5,9.3,5.8,1.0312999999999999,37.1,33.9,21.9,25.0,3.6350000000000002,2.411
"2023-03-17 - CBJ 4, ANA 7",ANA,2023-03-17,CBJ,4,ANA,7,Won,1.0,63.3,47.0,49.0,34.5,3.1,3.0,14.4,8.0,1.8,1.6,11.4,6.0,27.9,19.8,0.6,0.6,14.2,10.2,17.1,13.0,0.6,0.7,8.8,6.1,1.0357999999999998,36.0,31.5,21.0,24.8,3.3950000000000005,2.243
"2023-03-19 - VAN 2, ANA 1",ANA,2023-03-19,VAN,2,ANA,1,Lost,1.0,63.4,48.4,48.9,36.7,3.3,3.3,14.6,9.1,1.9,1.8,10.9,6.7,27.8,19.8,0.6,0.7,14.4,10.6,17.0,13.7,0.7,0.7,9.0,6.5,1.0303,35.9,31.6,22.8,26.5,3.3890000000000002,2.375
"2023-03-21 - CGY 5, ANA 1",ANA,2023-03-21,CGY,5,ANA,1,Lost,1.0,60.8,49.2,47.2,37.0,3.3,3.1,12.9,8.8,1.7,1.7,9.7,6.6,26.7,20.9,0.7,0.6,13.9,10.8,17.0,13.9,0.8,0.7,9.3,6.8,1.0158999999999998,34.6,29.9,22.7,26.7,3.2630000000000003,2.3850000000000002
"2023-03-23 - WPG 3, ANA 2",ANA,2023-03-23,WPG,3,ANA,2,Lost,1.0,62.2,47.5,48.9,35.9,3.6,2.8,13.6,8.6,1.9,1.4,10.4,6.3,27.8,20.0,0.8,0.6,14.8,10.1,16.6,13.6,0.8,0.7,9.4,6.7,1.0049,36.3,30.2,22.2,25.4,3.3890000000000002,2.394
"2023-03-25 - STL 6, ANA 3",ANA,2023-03-25,STL,6,ANA,3,Lost,1.0,63.2,47.2,49.3,35.5,3.6,2.8,13.6,9.0,2.0,1.3,10.5,6.0,28.3,19.9,0.8,0.8,14.5,10.3,17.2,13.3,0.7,0.6,9.2,6.8,1.0048,35.7,30.8,22.3,25.1,3.4880000000000004,2.4
"2023-03-27 - COL 5, ANA 1",ANA,2023-03-27,COL,5,ANA,1,Lost,1.0,63.6,46.7,50.1,35.5,4.0,2.8,14.1,8.8,2.0,1.3,10.9,6.1,27.6,19.6,0.8,0.8,14.4,9.6,17.6,13.4,1.1,0.6,9.7,6.6,0.9982,36.5,31.7,22.2,24.3,3.5509999999999997,2.444
"2023-03-30 - ANA 1, SEA 4",ANA,2023-03-30,ANA,1,SEA,4,Won,2.0,66.0,47.5,51.6,36.6,4.0,2.7,14.9,8.6,2.1,1.2,11.4,6.4,28.6,20.3,0.9,0.8,15.5,9.7,18.1,13.5,1.0,0.6,9.6,6.9,0.9972,37.8,33.0,22.1,25.1,3.7070000000000007,2.5279999999999996
"2023-04-01 - ANA 0, EDM 6",ANA,2023-04-01,ANA,0,EDM,6,Won,1.0,67.3,46.3,52.4,35.7,4.1,2.6,14.6,8.4,1.9,1.0,11.0,6.2,30.0,19.0,1.0,0.9,16.1,9.5,18.1,13.5,1.1,0.6,9.7,7.1,0.9919,38.3,32.7,21.9,24.8,3.757,2.512
"2023-04-02 - ANA 4, CGY 5",ANA,2023-04-02,ANA,4,CGY,5,Won,0.0,66.6,47.9,52.9,37.3,4.6,2.3,14.8,8.9,2.2,0.8,10.9,6.6,29.2,20.2,1.1,0.8,16.2,10.4,18.2,13.5,1.2,0.6,10.5,7.4,0.9645999999999999,39.1,33.0,22.4,26.6,3.844,2.655
"2023-04-05 - EDM 3, ANA 1",ANA,2023-04-05,EDM,3,ANA,1,Lost,2.0,68.9,46.2,54.5,35.7,4.6,2.3,15.3,8.8,2.1,0.9,10.8,6.4,29.9,19.6,1.0,0.7,15.9,9.6,19.2,12.6,1.4,0.6,11.5,6.8,0.9737,39.6,34.5,21.4,25.1,3.925,2.549
"2023-04-08 - ANA 4, ARI 5",ANA,2023-04-08,ANA,4,ARI,5,Won,2.0,68.1,47.4,54.8,36.5,4.3,2.1,16.3,9.3,2.0,0.9,11.3,6.8,28.7,20.0,0.9,0.6,15.4,9.5,19.0,12.9,1.3,0.5,11.5,6.8,0.9733,39.6,35.3,22.2,25.6,4.087000000000001,2.62
"2023-04-09 - COL 5, ANA 4",ANA,2023-04-09,COL,5,ANA,4,Lost,0.0,66.8,46.2,54.2,35.1,4.4,1.8,15.5,8.7,1.9,0.8,11.1,6.5,28.7,20.1,1.1,0.5,15.7,9.3,19.0,12.3,1.3,0.5,11.3,6.6,0.9654,39.3,34.5,21.0,24.7,3.9879999999999995,2.408
