Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-17 - DAL 6, FLA 4",DAL,2022-11-17,DAL,6,FLA,4,Lost,1.0,54.6,58.7,41.8,43.5,3.1,3.8,13.4,13.2,1.6,2.3,9.4,9.1,20.4,23.2,0.5,0.3,11.5,11.6,16.5,17.0,0.9,1.2,8.0,9.2,1.0045,30.2,29.9,30.2,31.7,3.159,3.07
"2022-11-19 - NYI 2, DAL 5",DAL,2022-11-19,NYI,2,DAL,5,Won,1.0,57.5,59.2,43.6,43.5,3.2,4.3,13.7,13.1,1.9,2.6,10.0,8.9,22.5,24.3,0.3,0.5,12.4,12.3,16.9,16.3,1.0,1.2,8.2,8.5,1.0231999999999999,31.7,30.6,29.4,31.5,3.2060000000000004,3.113
"2022-11-21 - COL 3, DAL 2",DAL,2022-11-21,COL,3,DAL,2,Lost,1.0,57.2,59.9,43.2,44.3,3.4,4.6,14.0,14.1,2.0,2.7,10.3,9.9,22.0,24.1,0.3,0.5,12.4,12.1,16.3,16.0,1.1,1.3,7.9,8.3,1.0232,31.9,30.3,30.1,32.3,3.179,3.283
"2022-11-23 - CHI 4, DAL 6",DAL,2022-11-23,CHI,4,DAL,6,Won,1.0,57.8,59.2,43.8,43.2,3.0,4.5,14.7,13.9,1.9,2.6,10.9,9.5,21.9,23.3,0.1,0.5,12.1,11.4,16.4,16.0,1.0,1.3,8.2,8.3,1.0389000000000002,32.7,31.1,29.9,31.4,3.278,3.197
"2022-11-25 - WPG 5, DAL 4",DAL,2022-11-25,WPG,5,DAL,4,Lost,1.0,57.4,59.9,43.5,43.1,3.2,4.6,14.9,14.1,2.1,2.6,11.3,9.6,21.7,22.9,0.1,0.6,11.9,11.3,16.5,16.7,1.0,1.3,8.0,8.2,1.0351,32.6,31.4,30.8,31.3,3.274,3.375
"2022-11-26 - DAL 1, COL 4",DAL,2022-11-26,DAL,1,COL,4,Won,0.0,56.7,61.1,42.6,44.5,3.5,4.3,15.3,14.4,2.4,2.4,11.7,9.9,21.1,23.9,0.1,0.7,11.8,11.3,16.2,17.3,1.0,1.1,7.4,8.6,1.0142,32.4,31.5,31.7,31.8,3.2879999999999994,3.507
"2022-11-28 - DAL 4, STL 1",DAL,2022-11-28,DAL,4,STL,1,Lost,1.0,56.1,60.9,42.3,44.2,3.7,3.8,14.9,14.6,2.7,2.0,11.9,10.2,20.6,24.1,0.0,0.6,12.0,11.8,16.3,16.7,1.0,1.1,7.6,8.5,0.9955,33.0,31.2,31.3,32.4,3.228,3.4160000000000004
"2022-12-01 - ANA 0, DAL 5",DAL,2022-12-01,ANA,0,DAL,5,Won,2.0,55.4,62.0,41.8,44.7,3.3,4.1,14.3,14.7,2.3,2.1,11.3,10.5,20.5,24.2,0.0,0.6,12.2,11.7,16.1,18.1,1.0,1.2,7.1,8.7,1.0186,32.1,30.4,32.8,32.6,3.132,3.504
"2022-12-04 - MIN 6, DAL 5",DAL,2022-12-04,MIN,6,DAL,5,Lost,2.0,57.8,62.0,43.3,44.9,2.8,4.2,14.9,15.4,1.9,2.2,11.7,11.6,21.5,23.9,0.0,0.8,13.1,11.8,16.8,17.7,0.9,1.0,7.1,8.8,1.0448,33.4,31.7,33.1,33.8,3.2350000000000003,3.603
"2022-12-06 - TOR 4, DAL 0",DAL,2022-12-06,TOR,4,DAL,0,Lost,1.0,56.3,63.1,42.6,44.9,3.2,4.2,14.1,15.2,2.2,2.3,11.1,11.6,21.2,24.0,0.1,0.7,12.3,11.7,16.4,18.5,0.9,1.0,7.5,9.1,1.0295,32.7,30.5,33.7,34.2,3.117,3.599
"2022-12-08 - OTT 3, DAL 4",DAL,2022-12-08,OTT,3,DAL,4,Won,1.0,54.8,67.1,41.7,47.2,3.1,3.8,13.8,16.2,2.1,2.0,10.8,12.2,21.3,25.8,0.1,0.7,11.9,12.2,15.2,19.0,0.8,0.9,7.3,9.2,1.0164000000000002,31.8,29.0,35.2,35.4,3.054,3.8739999999999997
"2022-12-10 - DET 2, DAL 3",DAL,2022-12-10,DET,2,DAL,3,Won,1.0,55.0,67.8,41.1,47.6,3.0,3.6,13.6,16.4,1.9,1.7,10.4,12.4,21.0,25.2,0.2,0.7,11.5,12.2,15.1,19.6,0.8,1.0,6.7,9.5,1.0076,30.5,28.7,36.0,35.7,3.068,3.904
"2022-12-12 - DAL 1, PIT 2",DAL,2022-12-12,DAL,1,PIT,2,Won,1.0,55.2,68.4,41.9,48.2,3.0,3.4,12.9,15.7,1.9,1.7,9.9,11.6,22.2,25.9,0.2,0.7,11.6,12.7,15.2,20.3,0.8,0.9,6.9,9.8,1.0016,30.2,28.1,36.0,35.5,3.104,3.8080000000000007
"2022-12-13 - DAL 4, NJ 1",DAL,2022-12-13,DAL,4,NJ,1,Lost,0.0,53.7,69.0,40.2,48.6,3.0,3.3,11.6,15.4,1.9,1.6,9.0,11.5,22.9,27.1,0.2,0.7,12.1,13.2,14.3,20.1,0.8,0.9,6.3,9.6,0.9946999999999999,29.2,25.9,35.5,35.8,2.7990000000000004,3.7580000000000005
"2022-12-15 - DAL 2, WSH 1",DAL,2022-12-15,DAL,2,WSH,1,Lost,1.0,55.6,66.7,41.1,47.8,2.7,3.1,11.7,14.8,1.7,1.6,8.9,11.2,24.5,26.8,0.2,0.5,12.6,13.1,14.2,19.0,0.7,0.7,6.3,9.1,1.0019000000000002,29.7,25.9,33.8,35.1,2.8839999999999995,3.719
"2022-12-17 - DAL 4, CAR 5",DAL,2022-12-17,DAL,4,CAR,5,Won,1.0,57.9,64.6,43.4,46.0,2.3,2.9,11.6,13.9,1.4,1.5,9.0,10.5,26.4,26.4,0.2,0.5,13.8,12.9,14.6,17.5,0.6,0.6,7.0,8.1,1.0155,31.5,26.2,31.4,33.6,2.973,3.473
"2022-12-19 - DAL 2, CBJ 1",DAL,2022-12-19,DAL,2,CBJ,1,Lost,1.0,59.9,63.8,44.7,44.9,2.4,3.2,12.5,13.3,1.4,1.9,9.2,10.0,26.7,25.9,0.4,0.5,14.0,12.2,14.9,18.0,0.5,0.5,6.7,8.3,1.0244,31.7,27.4,31.3,32.4,3.1029999999999998,3.3649999999999998
"2022-12-21 - EDM 6, DAL 3",DAL,2022-12-21,EDM,6,DAL,3,Lost,1.0,61.4,65.4,45.8,46.0,2.4,3.0,12.2,14.2,1.4,1.8,8.9,10.7,27.7,27.2,0.4,0.5,13.8,12.9,15.4,17.4,0.5,0.4,7.5,8.0,1.0142,32.1,27.6,31.6,33.4,3.045,3.492
"2022-12-23 - MTL 2, DAL 4",DAL,2022-12-23,MTL,2,DAL,4,Won,1.0,62.1,63.2,46.5,44.8,3.0,2.8,11.3,13.6,1.6,1.7,8.4,9.9,28.6,25.9,0.6,0.3,14.1,12.6,15.6,17.3,0.7,0.5,8.0,7.6,0.9955,32.4,26.9,30.9,32.0,3.073,3.3840000000000003
"2022-12-27 - DAL 3, NSH 2",DAL,2022-12-27,DAL,3,NSH,2,Lost,3.0,60.8,63.8,45.4,45.4,2.7,2.7,11.3,14.2,1.4,1.5,8.4,10.1,28.3,26.1,0.5,0.4,14.1,12.7,14.8,16.7,0.7,0.5,7.5,7.4,1.0001,31.7,26.1,30.9,32.1,3.0429999999999997,3.4829999999999997
"2022-12-29 - DAL 4, MIN 1",DAL,2022-12-29,DAL,4,MIN,1,Lost,1.0,61.3,61.6,45.3,43.8,2.5,3.0,11.0,13.3,1.3,1.7,7.9,9.8,28.5,24.4,0.5,0.4,14.4,12.0,15.2,17.7,0.7,0.6,7.5,7.4,1.0158,31.6,26.2,31.0,31.0,2.9509999999999996,3.383
"2022-12-31 - SJ 2, DAL 5",DAL,2022-12-31,SJ,2,DAL,5,Won,1.0,59.9,62.7,44.6,45.0,2.3,3.0,10.1,13.3,1.2,1.8,7.3,9.8,28.4,25.2,0.5,0.2,14.4,12.6,15.0,18.3,0.6,0.6,7.4,7.7,1.0181,30.9,25.1,31.6,32.1,2.7319999999999998,3.4949999999999997
"2023-01-03 - DAL 2, LA 3",DAL,2023-01-03,DAL,2,LA,3,Won,2.0,60.5,61.6,44.6,43.6,2.3,3.2,11.2,13.4,1.2,1.9,7.9,10.0,27.4,24.4,0.5,0.3,14.2,11.9,15.5,18.3,0.6,0.5,7.4,8.0,1.0264,31.4,26.7,31.7,31.9,2.8609999999999998,3.527
"2023-01-04 - DAL 0, ANA 2",DAL,2023-01-04,DAL,0,ANA,2,Won,0.0,61.7,62.1,46.2,44.6,2.4,3.3,12.6,14.2,1.3,2.0,9.0,10.3,26.9,24.3,0.5,0.4,14.0,11.6,15.8,18.6,0.6,0.4,7.5,8.5,1.0288,32.4,28.4,32.8,32.2,3.036,3.6950000000000003
"2023-01-08 - FLA 1, DAL 5",DAL,2023-01-08,FLA,1,DAL,5,Won,3.0,59.6,64.0,44.9,45.3,2.5,2.9,11.5,14.1,1.2,1.8,8.1,10.2,25.7,24.8,0.7,0.4,13.9,11.6,15.8,19.8,0.6,0.4,7.8,9.1,1.0116999999999998,31.5,27.3,33.9,32.5,2.8419999999999996,3.6010000000000004
"2023-01-10 - DAL 2, NYI 1",DAL,2023-01-10,DAL,2,NYI,1,Lost,1.0,58.5,64.5,43.5,46.1,2.5,3.2,11.6,14.5,1.1,1.9,7.9,10.6,24.9,25.4,0.7,0.4,12.7,12.1,15.5,19.6,0.7,0.5,7.5,9.0,1.0172999999999999,29.7,27.1,34.1,33.3,2.8770000000000002,3.779
"2023-01-12 - DAL 1, NYR 2",DAL,2023-01-12,DAL,1,NYR,2,Won,1.0,58.5,64.5,43.0,46.0,2.1,2.9,11.3,15.0,0.9,1.6,7.8,10.6,24.7,24.4,0.5,0.4,11.8,11.6,16.4,19.9,0.7,0.5,7.6,8.9,1.0173999999999999,28.7,27.7,34.9,32.9,2.8,3.821
"2023-01-14 - CGY 6, DAL 5",DAL,2023-01-14,CGY,6,DAL,5,Lost,1.0,59.2,61.8,42.7,44.2,2.2,2.8,11.0,13.8,1.0,1.6,7.6,9.6,25.0,23.6,0.5,0.4,12.3,11.7,17.3,19.2,0.7,0.5,7.6,9.0,1.0126000000000002,29.0,28.3,33.0,32.0,2.822,3.6270000000000002
"2023-01-16 - DAL 4, VGK 0",DAL,2023-01-16,DAL,4,VGK,0,Lost,1.0,59.9,62.6,43.2,45.0,2.2,3.0,11.1,13.4,1.0,1.7,7.6,9.2,25.5,24.6,0.5,0.5,12.2,11.8,17.5,19.1,0.7,0.5,7.9,9.5,1.0171,29.2,28.6,32.5,32.7,2.802,3.5420000000000003
"2023-01-18 - DAL 3, SJ 5",DAL,2023-01-18,DAL,3,SJ,5,Won,1.0,61.5,62.4,44.2,45.1,2.0,3.0,11.8,12.7,0.9,1.5,7.8,8.7,26.0,25.0,0.5,0.6,12.6,12.0,17.7,19.5,0.6,0.6,7.8,9.9,1.0253999999999999,29.5,29.5,32.2,32.7,2.842,3.5870000000000006
"2023-01-19 - DAL 4, LA 0",DAL,2023-01-19,DAL,4,LA,0,Lost,0.0,61.0,60.6,44.3,44.5,2.3,3.0,11.9,11.9,0.9,1.5,7.8,8.1,25.7,25.1,0.7,0.6,12.9,12.5,17.4,18.2,0.6,0.6,7.6,10.0,1.0139999999999998,29.5,29.3,30.1,33.0,2.846,3.3289999999999997
"2023-01-21 - ARI 0, DAL 4",DAL,2023-01-21,ARI,0,DAL,4,Won,1.0,61.7,58.4,44.6,42.6,2.2,3.0,13.3,11.7,0.9,1.4,8.7,7.4,25.4,24.0,0.6,0.6,12.9,11.4,17.8,17.7,0.6,0.8,7.8,9.9,1.0256,30.5,31.1,29.4,31.1,2.987,3.129
"2023-01-23 - BUF 3, DAL 2",DAL,2023-01-23,BUF,3,DAL,2,Lost,1.0,60.6,58.8,44.3,44.0,2.0,2.9,12.5,11.6,0.8,1.5,8.4,7.3,25.0,23.9,0.6,0.5,12.9,11.9,17.5,18.3,0.5,0.8,8.2,10.5,1.0262,30.7,30.0,29.9,31.9,2.932,3.076
"2023-01-25 - CAR 3, DAL 2",DAL,2023-01-25,CAR,3,DAL,2,Lost,1.0,59.6,57.5,43.3,43.2,2.0,2.9,11.2,12.3,0.7,1.6,7.3,8.3,25.2,22.4,0.7,0.4,12.6,11.7,17.6,17.5,0.5,0.8,8.6,9.8,1.0226,29.7,28.8,29.8,32.0,2.803,3.09
"2023-01-27 - NJ 3, DAL 2",DAL,2023-01-27,NJ,3,DAL,2,Lost,1.0,59.9,53.0,43.3,40.6,2.1,3.1,11.9,12.3,0.8,1.7,7.9,8.3,25.1,20.5,0.5,0.5,12.2,11.2,17.5,15.5,0.7,0.8,8.2,9.1,1.027,29.4,29.4,27.8,30.6,2.882,2.8979999999999997
"2023-02-06 - ANA 2, DAL 3",DAL,2023-02-06,ANA,2,DAL,3,Won,9.0,58.4,54.3,42.3,40.4,2.3,2.8,11.5,12.1,0.9,1.5,7.7,8.2,24.5,20.3,0.5,0.6,12.6,10.8,17.3,16.8,0.8,0.7,8.1,9.9,1.0112999999999999,29.5,28.8,28.9,30.7,2.665,2.815
"2023-02-08 - MIN 1, DAL 4",DAL,2023-02-08,MIN,1,DAL,4,Won,1.0,56.8,57.8,41.9,43.2,2.4,2.9,10.7,12.1,0.9,1.5,7.2,8.3,24.7,22.6,0.5,0.6,13.0,11.9,16.3,17.9,0.9,0.8,8.5,10.2,1.0100000000000002,30.1,27.0,30.0,32.2,2.646,3.085
"2023-02-11 - TB 3, DAL 1",DAL,2023-02-11,TB,3,DAL,1,Lost,2.0,57.4,59.5,42.9,45.0,2.3,3.2,11.3,12.7,0.8,1.8,7.5,9.1,25.1,22.8,0.5,0.6,13.6,11.8,15.4,18.6,0.9,0.8,8.2,10.6,1.0207,30.9,26.7,31.3,33.4,2.705,3.377
"2023-02-14 - BOS 3, DAL 2",DAL,2023-02-14,BOS,3,DAL,2,Lost,2.0,56.8,60.2,42.4,45.4,2.0,2.8,11.6,13.5,0.8,1.6,7.6,9.2,24.3,23.3,0.4,0.5,13.3,12.5,15.6,18.4,0.7,0.7,7.8,9.9,1.0165000000000002,30.4,27.2,31.9,32.9,2.742,3.5050000000000003
"2023-02-17 - DAL 1, MIN 2",DAL,2023-02-17,DAL,1,MIN,2,Won,2.0,57.8,59.9,42.9,44.7,2.3,2.6,10.9,12.8,0.9,1.5,7.4,8.8,25.3,23.4,0.5,0.3,13.6,12.2,16.6,18.8,0.8,0.8,8.6,10.0,1.0037,31.4,27.5,31.6,32.4,2.792,3.287
"2023-02-18 - CBJ 4, DAL 1",DAL,2023-02-18,CBJ,4,DAL,1,Lost,0.0,58.1,61.4,42.9,44.9,1.9,2.4,10.5,13.0,0.9,1.3,7.3,8.6,25.9,24.7,0.3,0.4,13.6,12.0,16.6,18.9,0.7,0.7,8.9,9.9,1.0134,31.8,27.1,31.9,31.8,2.6889999999999996,3.3020000000000005
"2023-02-22 - CHI 4, DAL 3",DAL,2023-02-22,CHI,4,DAL,3,Lost,3.0,58.9,62.8,44.1,46.0,2.3,2.1,9.4,12.7,1.2,1.2,6.6,8.7,27.1,25.4,0.4,0.5,13.9,12.6,16.5,19.0,0.7,0.4,9.2,9.7,0.9892999999999998,32.1,25.9,31.7,32.3,2.645,3.312
"2023-02-25 - DAL 3, VGK 2",DAL,2023-02-25,DAL,3,VGK,2,Lost,2.0,58.5,64.0,43.5,45.7,2.7,2.0,9.1,12.8,1.4,0.8,6.4,8.5,27.2,26.5,0.4,0.5,13.3,12.4,16.7,18.3,0.9,0.7,9.1,9.1,0.9709999999999999,31.1,25.8,31.1,31.6,2.536,3.275
"2023-02-27 - VAN 5, DAL 4",DAL,2023-02-27,VAN,5,DAL,4,Lost,1.0,60.7,66.2,45.4,47.4,2.6,2.0,10.9,12.7,1.5,0.7,8.1,8.3,27.1,27.6,0.3,0.5,13.6,12.4,17.0,19.9,0.8,0.8,8.8,10.7,0.9765,32.9,27.9,32.6,32.8,2.7339999999999995,3.284
"2023-03-01 - ARI 2, DAL 4",DAL,2023-03-01,ARI,2,DAL,4,Won,1.0,59.4,70.9,45.0,50.8,2.8,2.2,10.6,14.2,1.7,0.9,7.9,9.3,26.2,29.8,0.3,0.5,13.4,12.9,17.4,21.2,0.8,0.8,8.8,10.8,0.9662000000000001,32.6,28.0,35.4,34.5,2.703,3.6420000000000003
"2023-03-02 - DAL 5, CHI 2",DAL,2023-03-02,DAL,5,CHI,2,Lost,0.0,58.8,70.9,44.4,51.9,2.7,2.4,10.4,14.5,1.7,1.1,7.7,9.3,25.0,29.3,0.3,0.5,12.3,13.0,18.3,21.7,0.7,0.8,9.3,11.2,0.9705999999999999,31.7,28.7,36.2,35.1,2.775,3.7900000000000005
"2023-03-04 - COL 3, DAL 7",DAL,2023-03-04,COL,3,DAL,7,Won,1.0,58.2,69.2,43.2,50.8,2.7,2.7,10.4,14.8,1.7,1.3,7.7,9.6,24.5,28.2,0.4,0.6,11.7,12.6,18.0,20.3,0.6,0.7,8.9,10.6,0.976,30.4,28.4,35.1,34.6,2.716,3.806
"2023-03-06 - CGY 5, DAL 4",DAL,2023-03-06,CGY,5,DAL,4,Lost,1.0,57.4,68.7,42.2,50.2,2.9,3.0,10.0,14.6,1.7,1.2,7.7,9.2,23.7,28.1,0.5,0.7,10.8,12.6,18.8,19.7,0.7,0.9,9.6,10.1,0.9833999999999999,30.0,28.8,34.3,33.8,2.6759999999999997,3.5510000000000006
"2023-03-09 - DAL 10, BUF 4",DAL,2023-03-09,DAL,10,BUF,4,Won,2.0,57.1,67.9,42.6,49.6,3.1,3.3,10.2,14.3,1.7,1.5,7.7,9.8,23.7,27.3,0.5,0.8,11.3,11.7,18.4,19.7,0.9,0.8,9.8,10.3,0.9885999999999999,30.7,28.6,34.0,34.2,2.636,3.55
"2023-03-11 - DAL 4, SEA 3",DAL,2023-03-11,DAL,4,SEA,3,Lost,1.0,55.1,67.9,41.9,51.0,3.2,4.1,10.1,16.1,1.8,2.1,7.7,11.3,22.5,26.0,0.5,0.9,11.1,11.9,17.3,19.4,0.9,0.9,9.0,10.4,0.9968999999999999,29.9,27.4,35.5,36.0,2.5149999999999997,3.739
"2023-03-13 - DAL 5, SEA 2",DAL,2023-03-13,DAL,5,SEA,2,Lost,1.0,55.3,66.6,42.1,50.0,3.4,4.4,9.4,15.8,1.9,2.2,7.2,11.2,22.7,24.5,0.5,1.0,11.0,11.5,17.6,19.6,1.0,1.0,9.4,10.3,1.0030000000000001,29.8,27.0,35.4,35.5,2.5380000000000003,3.725
"2023-03-14 - DAL 2, VAN 5",DAL,2023-03-14,DAL,2,VAN,5,Won,0.0,53.3,65.5,40.6,49.4,3.2,4.8,9.7,16.1,1.8,2.6,7.3,11.8,21.2,24.5,0.4,1.0,10.4,11.8,17.5,18.7,1.0,1.0,9.3,9.8,1.0189,28.9,27.2,34.8,35.8,2.497,3.7009999999999996
"2023-03-16 - DAL 1, EDM 4",DAL,2023-03-16,DAL,1,EDM,4,Won,1.0,52.2,64.4,39.6,49.1,3.3,4.7,10.3,15.8,1.9,2.7,7.7,11.5,20.3,24.4,0.5,1.0,10.2,12.0,16.8,18.5,0.9,0.8,8.8,9.5,1.008,28.5,27.1,34.3,35.3,2.495,3.678
"2023-03-18 - DAL 6, CGY 5",DAL,2023-03-18,DAL,6,CGY,5,Lost,1.0,50.3,62.2,38.4,47.2,3.5,4.6,9.6,15.2,1.9,2.7,6.8,11.1,19.5,23.7,0.5,1.0,9.6,12.1,16.5,17.5,1.1,0.7,9.1,8.0,0.9985000000000002,27.2,26.1,32.7,33.6,2.6160000000000005,3.6
"2023-03-21 - SEA 5, DAL 4",DAL,2023-03-21,SEA,5,DAL,4,Lost,2.0,52.6,59.3,40.2,45.1,3.5,4.8,10.0,14.0,1.9,2.9,7.0,10.3,20.1,21.7,0.6,0.9,9.9,11.3,17.0,17.7,1.0,0.8,9.7,8.5,1.0216999999999998,28.9,27.0,31.7,32.4,2.753,3.4130000000000003
"2023-03-23 - PIT 2, DAL 3",DAL,2023-03-23,PIT,2,DAL,3,Won,1.0,54.0,58.4,41.8,43.8,3.8,4.8,10.3,13.9,2.1,2.9,7.4,10.2,21.2,22.1,0.6,0.8,10.4,11.0,16.6,16.9,1.1,0.9,9.5,7.8,1.0172,29.6,26.9,30.8,31.2,2.7849999999999997,3.249
"2023-03-25 - VAN 3, DAL 1",DAL,2023-03-25,VAN,3,DAL,1,Lost,1.0,57.4,57.1,44.7,42.7,3.8,4.6,11.9,13.4,2.1,2.8,8.1,9.6,21.7,21.5,0.6,0.7,11.5,11.0,17.5,17.5,1.1,1.0,9.4,8.4,1.0171,31.7,29.4,30.9,30.9,3.0060000000000002,3.008
"2023-03-28 - DAL 4, CHI 1",DAL,2023-03-28,DAL,4,CHI,1,Lost,2.0,55.3,56.7,43.9,41.9,3.8,4.0,12.3,13.2,2.2,2.5,8.3,9.6,20.5,21.8,0.5,0.7,10.9,10.8,16.3,17.6,1.1,0.8,8.6,8.4,0.9928000000000001,30.6,28.6,30.8,30.6,3.0330000000000004,2.9799999999999995
"2023-03-31 - DAL 5, ARI 2",DAL,2023-03-31,DAL,5,ARI,2,Lost,2.0,52.6,56.4,41.3,41.7,3.4,4.0,11.4,12.3,2.1,2.4,7.8,8.8,18.9,22.2,0.4,0.7,9.8,11.4,15.9,17.9,0.9,0.9,8.3,9.0,1.0004000000000002,28.6,27.3,30.2,30.6,2.8869999999999996,2.862
"2023-04-01 - DAL 2, COL 5",DAL,2023-04-01,DAL,2,COL,5,Won,0.0,52.3,55.8,40.3,40.8,3.2,3.5,11.3,11.4,1.9,2.1,7.7,7.8,18.8,22.6,0.4,0.7,8.8,11.4,16.0,17.8,0.9,0.7,8.5,8.4,0.9987999999999999,27.5,27.3,29.2,28.8,2.896,2.9530000000000003
"2023-04-03 - NSH 1, DAL 5",DAL,2023-04-03,NSH,1,DAL,5,Won,1.0,51.8,55.3,39.8,41.0,3.4,3.3,11.8,11.8,1.9,2.2,8.2,8.4,18.6,22.8,0.4,0.5,9.1,11.5,15.7,17.1,1.0,0.6,8.1,8.1,0.984,27.6,27.5,28.9,29.1,3.03,2.939
"2023-04-06 - PHI 1, DAL 4",DAL,2023-04-06,PHI,1,DAL,4,Won,2.0,51.3,55.1,39.1,40.9,3.3,3.3,11.3,12.7,1.7,2.1,8.0,8.6,18.8,21.8,0.4,0.5,9.5,10.4,15.3,17.3,1.1,0.7,7.8,8.4,0.991,27.5,26.6,30.0,28.5,2.968,3.019
"2023-04-08 - VGK 1, DAL 2",DAL,2023-04-08,VGK,1,DAL,2,Won,1.0,52.6,55.0,40.4,40.2,2.9,3.5,10.8,13.0,1.4,2.2,7.5,9.2,20.7,20.7,0.4,0.5,10.6,10.1,15.4,17.8,1.0,0.8,7.9,8.4,1.0192,28.1,26.2,30.8,28.8,2.968,3.0149999999999997
"2023-04-10 - DAL 6, DET 1",DAL,2023-04-10,DAL,6,DET,1,Lost,1.0,51.5,55.4,39.1,40.4,2.6,3.5,10.4,12.3,1.3,2.1,7.2,8.3,20.6,21.5,0.4,0.5,10.5,10.9,14.7,17.9,0.8,0.9,7.2,8.4,1.0276999999999998,27.1,25.1,30.2,28.7,2.689,2.911
