Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-04 - CBJ 3, COL 6",CBJ,2022-11-04,CBJ,3,COL,6,Won,4.0,65.6,53.5,49.0,40.0,4.4,2.6,11.8,8.9,2.0,1.1,8.7,6.2,29.2,23.6,1.0,0.8,15.2,12.6,20.5,16.4,1.4,0.7,9.6,9.0,0.9522999999999999,34.5,32.3,25.3,29.7,3.3019999999999996,2.545
"2022-11-05 - COL 5, CBJ 1",CBJ,2022-11-05,COL,5,CBJ,1,Lost,0.0,61.8,55.0,46.1,40.6,4.6,2.8,11.0,9.9,2.0,1.2,8.3,6.8,27.6,24.4,1.0,0.8,15.3,13.2,19.9,16.2,1.5,0.8,9.5,8.9,0.9494999999999999,33.8,30.9,26.1,30.4,3.246,2.715
"2022-11-10 - PHI 2, CBJ 5",CBJ,2022-11-10,PHI,2,CBJ,5,Won,4.0,62.8,55.7,46.4,40.4,4.6,2.7,11.2,9.9,1.9,1.3,8.5,7.0,27.9,25.0,0.8,0.8,15.3,13.6,19.9,15.8,1.8,0.6,9.6,8.6,0.9471999999999999,34.4,31.1,25.7,30.8,3.278,2.6819999999999995
"2022-11-12 - CBJ 3, NYI 4",CBJ,2022-11-12,CBJ,3,NYI,4,Won,1.0,64.1,56.5,47.2,41.3,4.3,3.0,12.0,10.3,2.1,1.3,9.1,7.1,29.1,25.7,0.7,0.9,15.6,14.1,18.8,15.1,1.4,0.6,9.7,8.0,0.9706000000000001,35.3,30.8,25.4,31.2,3.3329999999999997,2.9259999999999997
"2022-11-15 - PHI 4, CBJ 5",CBJ,2022-11-15,PHI,4,CBJ,5,Won,2.0,66.6,56.5,49.3,41.0,4.4,2.9,13.4,10.3,2.2,1.3,10.2,7.4,28.6,25.8,0.7,0.9,15.2,13.4,20.4,15.7,1.4,0.5,10.1,8.1,0.9687000000000001,36.4,33.8,26.0,30.8,3.632,2.883
"2022-11-17 - MTL 4, CBJ 6",CBJ,2022-11-17,MTL,4,CBJ,6,Won,1.0,68.7,54.4,50.9,39.0,4.5,2.9,13.6,10.0,2.2,1.5,10.1,7.6,31.0,24.6,0.6,0.6,16.1,12.5,19.9,15.5,1.6,0.6,10.2,8.1,0.9725999999999999,37.5,33.5,25.5,29.9,3.586,2.7399999999999998
"2022-11-19 - DET 6, CBJ 1",CBJ,2022-11-19,DET,6,CBJ,1,Lost,1.0,69.2,54.4,51.1,39.2,4.3,3.2,13.5,10.1,2.0,1.6,10.1,7.7,31.3,23.4,0.5,0.7,16.5,12.1,20.2,15.8,1.7,0.7,10.0,8.1,0.9898,37.8,33.7,25.9,29.6,3.529,2.961
"2022-11-20 - FLA 3, CBJ 5",CBJ,2022-11-20,FLA,3,CBJ,5,Won,0.0,68.2,55.7,50.8,40.5,4.8,2.8,13.5,9.6,2.2,1.4,10.2,7.3,30.6,24.9,0.6,0.5,16.2,13.1,19.4,15.7,1.9,0.7,10.4,8.3,0.9566000000000001,38.4,32.9,25.3,30.3,3.557,3.003
"2022-11-23 - MTL 3, CBJ 1",CBJ,2022-11-23,MTL,3,CBJ,1,Lost,2.0,74.0,52.9,54.5,38.8,4.5,3.0,13.8,9.0,2.3,1.6,10.5,7.0,32.7,23.6,0.4,0.5,17.4,12.5,22.2,14.4,1.7,0.7,11.8,7.9,0.9948,41.5,36.0,23.4,29.3,3.6670000000000003,2.88
"2022-11-25 - NYI 3, CBJ 2",CBJ,2022-11-25,NYI,3,CBJ,2,Lost,1.0,72.7,53.6,53.5,39.3,4.4,3.1,13.3,9.5,2.3,1.6,10.0,7.4,32.1,23.7,0.5,0.6,17.2,12.7,21.8,14.6,1.4,0.7,11.5,8.0,0.9991000000000001,40.9,35.1,24.1,29.4,3.6159999999999997,3.028
"2022-11-28 - VGK 3, CBJ 2",CBJ,2022-11-28,VGK,3,CBJ,2,Lost,2.0,69.4,55.0,50.2,40.5,4.0,3.2,11.9,10.5,2.0,1.6,8.5,8.1,30.5,23.6,0.4,0.6,15.9,12.1,21.3,15.5,1.4,0.8,11.4,8.6,1.0027000000000001,38.0,33.2,26.0,29.9,3.2939999999999996,3.215
"2022-12-02 - CBJ 4, WPG 1",CBJ,2022-12-02,CBJ,4,WPG,1,Lost,3.0,70.3,54.0,51.0,39.8,3.6,3.1,12.6,9.9,1.9,1.6,8.7,7.5,30.1,23.6,0.3,0.5,15.1,11.8,21.5,15.2,1.3,0.8,11.8,8.1,1.0133,38.0,34.1,25.1,28.8,3.318,3.0170000000000003
"2022-12-04 - DET 4, CBJ 2",CBJ,2022-12-04,DET,4,CBJ,2,Lost,1.0,71.4,54.9,51.4,40.1,3.2,3.4,12.9,10.0,1.8,1.7,8.7,7.4,30.2,23.4,0.3,0.7,14.9,11.3,22.0,15.3,1.0,0.8,11.5,7.9,1.0341,37.3,34.9,25.3,28.2,3.4509999999999996,3.224
"2022-12-06 - CBJ 1, PIT 4",CBJ,2022-12-06,CBJ,1,PIT,4,Won,1.0,70.5,55.2,51.1,40.5,3.4,3.1,12.4,10.4,1.7,1.6,8.6,7.8,29.7,23.3,0.6,0.7,15.1,11.3,22.1,15.3,1.0,0.8,11.2,8.0,1.0171999999999999,37.4,34.5,25.7,28.7,3.4200000000000004,3.1209999999999996
"2022-12-07 - BUF 9, CBJ 4",CBJ,2022-12-07,BUF,9,CBJ,4,Lost,0.0,68.4,57.0,50.1,41.5,3.4,2.9,11.8,10.7,1.8,1.4,7.6,8.0,29.8,24.8,0.6,0.6,15.3,11.9,20.9,14.8,0.9,0.9,11.0,7.8,1.0064,36.2,32.7,25.5,29.7,3.2649999999999997,3.1659999999999995
"2022-12-09 - CGY 1, CBJ 3",CBJ,2022-12-09,CGY,1,CBJ,3,Won,1.0,65.5,56.1,48.3,41.4,3.9,2.8,11.4,10.7,1.9,1.1,7.4,7.5,26.9,24.0,0.9,0.8,14.6,11.6,21.1,14.4,1.0,0.9,11.1,7.6,0.9888,35.5,32.5,25.1,28.8,3.185,3.114
"2022-12-11 - LA 5, CBJ 6",CBJ,2022-12-11,LA,5,CBJ,6,Won,1.0,65.2,55.1,48.0,41.4,3.6,2.5,11.1,10.9,1.8,0.8,7.2,7.5,27.9,23.7,0.9,0.7,14.5,11.3,19.9,14.1,0.8,0.9,10.4,7.6,0.9856,34.5,31.0,25.0,28.6,3.133,3.011
"2022-12-13 - CBJ 0, FLA 4",CBJ,2022-12-13,CBJ,0,FLA,4,Won,1.0,66.7,55.6,49.3,41.2,3.5,3.0,11.6,11.7,1.9,1.0,7.4,8.0,29.2,22.9,0.9,0.8,15.3,10.5,19.6,14.5,0.6,1.1,9.7,7.6,1.0081,34.6,31.2,26.2,28.4,3.174,2.9939999999999998
"2022-12-15 - CBJ 1, TB 4",CBJ,2022-12-15,CBJ,1,TB,4,Won,1.0,62.7,56.9,46.9,41.4,3.6,2.5,11.8,12.0,1.8,0.7,7.7,8.0,27.2,22.8,1.0,0.7,13.9,10.7,17.4,15.4,0.6,1.0,8.4,7.6,0.977,32.2,29.2,27.4,28.3,3.185,3.031
"2022-12-17 - CBJ 2, BOS 4",CBJ,2022-12-17,CBJ,2,BOS,4,Won,1.0,63.8,56.0,47.6,40.9,3.7,2.5,13.0,11.6,1.8,0.7,8.1,7.4,27.3,22.9,0.9,0.7,13.7,11.0,17.8,15.3,0.9,1.0,8.6,7.3,0.9742999999999998,32.2,30.8,26.9,27.7,3.3600000000000003,2.871
"2022-12-19 - DAL 2, CBJ 1",CBJ,2022-12-19,DAL,2,CBJ,1,Lost,1.0,65.0,56.7,48.7,41.8,3.8,2.5,13.7,12.2,1.8,0.8,8.6,8.1,28.5,22.9,1.0,0.8,14.7,11.2,17.5,15.4,0.9,0.8,8.5,7.1,0.9748999999999999,33.7,31.2,27.6,28.4,3.658,2.943
"2022-12-20 - CBJ 3, PHI 5",CBJ,2022-12-20,CBJ,3,PHI,5,Won,0.0,65.6,57.0,48.1,42.4,3.8,2.4,14.3,11.9,1.8,0.8,9.3,8.1,28.8,23.5,1.0,0.8,14.7,11.3,17.6,15.5,0.8,0.7,7.8,7.3,0.9709999999999999,33.5,31.9,27.4,28.4,3.7199999999999998,2.9029999999999996
"2022-12-23 - CBJ 2, CHI 5",CBJ,2022-12-23,CBJ,2,CHI,5,Won,2.0,63.5,56.6,47.1,42.7,4.2,2.3,13.7,12.4,2.0,0.7,9.2,8.5,28.3,23.1,1.0,0.6,14.8,11.2,17.2,16.1,1.0,0.9,7.9,7.7,0.9545000000000001,33.6,30.9,28.5,29.1,3.5660000000000003,2.805
"2022-12-29 - CBJ 1, NYI 2",CBJ,2022-12-29,CBJ,1,NYI,2,Won,5.0,63.9,56.9,47.5,42.6,4.3,2.3,14.3,12.0,2.1,0.7,9.3,8.1,28.1,23.5,0.7,0.6,14.5,11.4,17.3,16.9,1.3,0.9,8.5,7.9,0.9537000000000001,33.9,31.6,28.9,28.6,3.585,2.765
"2022-12-31 - CHI 1, CBJ 4",CBJ,2022-12-31,CHI,1,CBJ,4,Won,1.0,64.4,54.3,47.6,40.9,4.1,2.3,14.7,11.2,1.8,0.8,9.6,7.3,28.0,22.1,0.7,0.6,14.2,10.9,17.0,16.5,1.4,0.8,8.5,7.6,0.9620999999999998,34.1,31.7,27.7,26.8,3.5730000000000004,2.6220000000000003
"2023-01-03 - CBJ 0, OTT 4",CBJ,2023-01-03,CBJ,0,OTT,4,Won,2.0,64.4,56.0,48.5,41.9,3.3,2.3,14.9,10.9,1.5,1.0,9.5,7.4,28.8,23.8,0.4,0.4,14.7,11.9,16.5,16.9,1.2,0.7,8.2,7.9,0.9823999999999999,33.9,31.4,27.8,28.2,3.6689999999999996,2.653
"2023-01-05 - WSH 6, CBJ 2",CBJ,2023-01-05,WSH,6,CBJ,2,Lost,1.0,63.5,56.1,47.9,40.8,3.6,2.0,14.9,10.7,1.6,0.9,9.5,7.3,26.5,24.2,0.3,0.4,14.1,11.8,17.5,16.9,1.4,0.6,9.0,7.6,0.9625999999999999,34.1,32.4,27.6,27.7,3.7940000000000005,2.5200000000000005
"2023-01-07 - CAR 3, CBJ 4",CBJ,2023-01-07,CAR,3,CBJ,4,Won,1.0,62.9,55.1,47.1,40.6,3.7,1.6,14.9,10.4,1.7,0.7,9.3,7.2,26.1,23.8,0.2,0.4,13.6,12.0,17.6,16.8,1.5,0.4,9.4,7.6,0.9439,34.0,32.5,27.2,27.8,3.7310000000000003,2.478
"2023-01-08 - CBJ 0, WSH 1",CBJ,2023-01-08,CBJ,0,WSH,1,Won,0.0,64.0,52.9,48.3,39.4,3.6,1.9,15.3,10.1,1.6,0.9,9.6,7.3,27.1,23.2,0.1,0.4,14.7,11.3,17.3,15.8,1.7,0.5,9.8,7.6,0.9688000000000001,35.6,32.6,25.9,27.4,3.7,2.364
"2023-01-10 - CBJ 3, TB 6",CBJ,2023-01-10,CBJ,3,TB,6,Won,1.0,62.6,55.3,47.2,40.9,3.3,1.8,14.2,11.0,1.5,0.9,9.3,8.0,27.1,23.6,0.2,0.3,15.0,11.3,16.1,16.0,1.4,0.5,8.8,7.8,0.9733,34.6,30.3,27.0,28.7,3.4560000000000004,2.529
"2023-01-12 - CAR 6, CBJ 2",CBJ,2023-01-12,CAR,6,CBJ,2,Lost,1.0,62.2,55.1,47.7,40.3,3.5,1.9,14.4,10.8,1.8,0.9,9.9,7.6,25.7,23.6,0.2,0.2,14.8,10.7,16.7,16.0,1.3,0.7,9.1,7.8,0.977,35.3,31.1,26.8,27.8,3.249,2.4899999999999998
"2023-01-14 - CBJ 4, DET 3",CBJ,2023-01-14,CBJ,4,DET,3,Lost,1.0,62.3,53.1,48.4,38.7,3.9,2.0,14.2,10.8,2.1,0.9,9.8,7.7,26.0,22.3,0.3,0.2,14.7,10.2,17.1,15.7,1.4,0.8,10.1,7.6,0.9734,36.0,31.3,26.5,27.3,3.25,2.455
"2023-01-16 - NYR 3, CBJ 1",CBJ,2023-01-16,NYR,3,CBJ,1,Lost,1.0,60.9,51.8,46.9,37.8,3.7,2.1,13.2,10.6,1.9,1.0,9.0,7.6,26.2,21.6,0.4,0.3,14.7,9.4,16.6,15.5,1.3,0.7,9.8,7.8,0.9824000000000002,34.9,29.8,26.1,26.5,3.082,2.384
"2023-01-17 - CBJ 1, NSH 2",CBJ,2023-01-17,CBJ,1,NSH,2,Won,0.0,62.0,50.6,47.1,36.7,3.5,2.0,13.2,11.1,1.9,1.0,9.3,8.0,26.8,21.1,0.4,0.2,14.5,8.9,16.8,14.2,1.1,0.7,9.2,7.3,0.9836,34.4,30.0,25.3,26.1,3.035,2.401
"2023-01-19 - ANA 5, CBJ 3",CBJ,2023-01-19,ANA,5,CBJ,3,Lost,1.0,61.3,52.4,46.5,38.8,3.5,2.0,13.1,11.6,1.8,1.0,9.4,8.5,26.4,20.7,0.4,0.2,14.2,8.6,16.9,16.2,1.2,0.7,8.8,9.0,0.9798,33.6,30.0,27.8,28.0,3.068,2.7199999999999998
"2023-01-21 - SJ 3, CBJ 5",CBJ,2023-01-21,SJ,3,CBJ,5,Won,1.0,62.1,52.0,46.7,38.9,3.9,1.9,13.9,11.7,2.1,0.8,10.0,8.5,26.0,20.7,0.5,0.2,14.1,8.6,17.1,15.6,1.2,0.9,8.8,8.4,0.9667,34.1,31.0,27.3,27.5,3.1599999999999997,2.685
"2023-01-23 - CBJ 3, CGY 4",CBJ,2023-01-23,CBJ,3,CGY,4,Won,1.0,59.9,53.1,45.6,40.4,3.8,2.4,13.9,11.3,2.2,0.9,10.0,8.1,25.4,21.1,0.5,0.3,13.6,9.1,16.1,16.4,1.1,1.1,8.5,8.8,0.9842000000000001,33.3,30.0,27.7,28.2,2.99,2.8
"2023-01-25 - CBJ 3, EDM 2",CBJ,2023-01-25,CBJ,3,EDM,2,Lost,1.0,61.7,52.6,47.1,39.9,3.6,2.5,14.2,11.2,1.9,0.8,10.7,8.0,25.2,20.4,0.5,0.3,13.3,8.8,17.9,16.9,1.2,1.3,9.4,9.0,0.9968,34.5,32.1,28.1,28.0,3.1399999999999997,2.858
"2023-01-27 - CBJ 2, VAN 5",CBJ,2023-01-27,CBJ,2,VAN,5,Won,1.0,61.7,55.9,45.9,41.7,3.5,2.5,14.1,11.4,2.0,0.8,10.8,7.8,24.7,21.4,0.5,0.3,13.0,9.4,18.5,18.5,1.0,1.3,8.7,9.6,0.9928999999999999,33.9,32.6,29.9,28.9,3.076,2.9829999999999997
"2023-01-28 - CBJ 1, SEA 3",CBJ,2023-01-28,CBJ,1,SEA,3,Won,0.0,62.6,52.8,47.3,40.2,3.9,2.7,14.8,10.4,2.2,0.8,11.5,7.3,24.8,20.9,0.6,0.3,12.7,9.2,19.3,18.0,1.1,1.5,9.6,9.4,0.9911999999999999,35.4,34.1,28.4,27.7,3.213,2.857
"2023-01-31 - WSH 4, CBJ 3",CBJ,2023-01-31,WSH,4,CBJ,3,Lost,2.0,62.2,52.1,46.7,39.7,3.6,2.5,14.1,10.0,1.8,0.8,10.7,6.6,25.4,20.7,0.5,0.3,12.3,10.0,18.9,17.9,1.3,1.3,9.3,9.5,0.986,33.9,33.0,27.9,27.8,3.217,2.7510000000000003
"2023-02-10 - TOR 3, CBJ 0",CBJ,2023-02-10,TOR,3,CBJ,0,Lost,9.0,60.8,54.8,45.5,41.0,3.4,2.6,13.8,10.2,1.6,0.8,10.8,6.5,25.0,22.6,0.6,0.4,12.4,11.4,17.8,18.5,1.2,1.3,8.3,9.5,0.9890000000000001,33.2,31.6,28.7,28.9,3.1590000000000003,2.838
"2023-02-11 - CBJ 4, TOR 3",CBJ,2023-02-11,CBJ,4,TOR,3,Lost,0.0,62.6,56.1,47.2,41.7,3.4,2.2,15.0,9.9,1.7,0.6,11.8,6.3,24.6,23.9,0.5,0.3,12.1,12.2,18.7,18.6,1.2,1.2,8.8,9.3,0.9763999999999999,34.5,33.7,28.5,29.4,3.3729999999999998,2.815
"2023-02-14 - NJ 3, CBJ 2",CBJ,2023-02-14,NJ,3,CBJ,2,Lost,2.0,61.6,58.6,46.5,43.7,3.4,2.5,14.9,9.3,1.5,0.9,11.2,6.2,23.9,25.1,0.6,0.3,12.0,12.7,19.1,20.4,1.3,1.2,9.3,10.4,0.9812,34.1,34.0,29.7,30.9,3.3920000000000003,2.8240000000000003
"2023-02-16 - WPG 1, CBJ 3",CBJ,2023-02-16,WPG,1,CBJ,3,Won,1.0,63.3,57.2,47.2,42.5,3.5,2.6,14.5,8.9,1.7,0.9,10.9,5.4,25.4,25.8,0.6,0.3,12.6,14.0,19.5,18.5,1.2,1.3,9.3,9.0,0.9825000000000002,34.5,34.0,27.4,30.2,3.3480000000000003,2.589
"2023-02-18 - CBJ 4, DAL 1",CBJ,2023-02-18,CBJ,4,DAL,1,Lost,1.0,65.5,55.7,48.6,41.1,3.1,2.6,14.1,9.1,1.4,1.0,10.7,5.5,26.5,25.0,0.5,0.4,12.3,13.3,20.6,18.0,1.2,1.1,10.1,8.9,0.9984999999999999,35.0,34.7,27.1,29.3,3.457,2.675
"2023-02-19 - CBJ 2, ARI 3",CBJ,2023-02-19,CBJ,2,ARI,3,Won,0.0,68.2,57.1,49.9,42.1,2.9,2.5,14.0,9.3,1.2,1.2,10.4,5.7,27.7,26.4,0.6,0.4,12.9,13.9,21.2,17.4,1.1,0.9,10.0,8.8,1.0002,35.3,35.2,26.7,30.1,3.479,2.642
"2023-02-23 - MIN 2, CBJ 0",CBJ,2023-02-23,MIN,2,CBJ,0,Lost,3.0,65.0,60.1,46.9,44.8,2.8,2.4,13.3,10.1,1.2,1.3,9.5,5.9,27.2,28.0,0.6,0.4,12.8,14.5,19.5,17.6,1.0,0.7,8.8,9.1,0.99,32.9,32.8,27.7,31.2,3.246,2.844
"2023-02-25 - EDM 5, CBJ 6",CBJ,2023-02-25,EDM,5,CBJ,6,Won,1.0,64.0,60.9,47.0,45.1,2.8,2.1,12.7,11.0,1.1,1.1,8.7,6.7,27.4,29.0,0.6,0.4,12.4,14.6,19.1,16.3,1.1,0.6,9.1,8.4,0.9764000000000002,31.8,31.8,27.3,31.5,3.2369999999999997,2.9219999999999997
"2023-02-26 - CBJ 2, MIN 3",CBJ,2023-02-26,CBJ,2,MIN,3,Won,0.0,66.3,61.1,48.7,45.5,2.8,2.5,13.3,11.5,1.0,1.4,8.8,7.1,28.4,28.2,0.5,0.4,13.5,14.1,19.5,16.6,1.3,0.7,9.3,8.4,0.9958000000000002,33.1,32.8,28.1,31.5,3.403,3.006
"2023-02-28 - CBJ 5, BUF 3",CBJ,2023-02-28,CBJ,5,BUF,3,Lost,1.0,67.6,61.0,49.9,45.1,2.8,2.6,13.5,11.0,1.1,1.5,9.3,7.4,28.9,28.6,0.5,0.4,14.0,13.8,20.2,16.1,1.2,0.7,9.5,8.2,1.003,34.4,33.7,27.1,31.4,3.4370000000000003,2.9839999999999995
"2023-03-03 - SEA 4, CBJ 2",CBJ,2023-03-03,SEA,4,CBJ,2,Lost,2.0,68.8,60.3,51.5,45.6,2.7,2.8,13.0,11.5,0.9,1.6,8.5,7.7,29.2,28.0,0.4,0.5,14.8,13.8,21.8,15.3,1.4,0.7,10.3,8.0,1.0125,35.1,34.8,26.8,31.6,3.4829999999999997,3.0989999999999998
"2023-03-04 - CBJ 2, OTT 5",CBJ,2023-03-04,CBJ,2,OTT,5,Won,0.0,69.2,59.9,51.8,45.6,2.8,3.0,12.8,11.8,1.0,1.7,8.2,7.6,29.8,27.3,0.5,0.6,14.6,13.4,22.0,15.2,1.3,0.7,10.3,7.9,1.0171,34.5,34.8,27.0,30.9,3.5379999999999994,3.162
"2023-03-07 - CBJ 4, PIT 5",CBJ,2023-03-07,CBJ,4,PIT,5,Won,2.0,70.0,56.9,53.0,42.9,3.0,2.8,12.8,11.7,1.3,1.5,8.5,7.3,30.5,25.6,0.6,0.6,15.3,12.8,21.3,13.9,1.1,0.7,10.1,7.1,1.0141,35.5,34.1,25.6,29.0,3.5919999999999996,3.0229999999999997
"2023-03-11 - STL 5, CBJ 2",CBJ,2023-03-11,STL,5,CBJ,2,Lost,3.0,72.4,56.3,54.8,42.4,3.2,3.0,14.2,11.8,1.4,1.6,9.2,7.8,30.6,25.0,0.6,0.6,15.4,11.6,21.8,14.1,1.2,0.8,10.6,7.5,1.0215999999999998,37.0,36.0,25.9,28.4,3.8569999999999993,3.0549999999999997
"2023-03-14 - CBJ 6, SJ 5",CBJ,2023-03-14,CBJ,6,SJ,5,Lost,2.0,69.5,58.9,52.3,44.7,3.6,2.9,13.9,13.1,1.7,1.6,9.2,8.7,28.8,25.6,0.6,0.6,14.7,12.0,21.5,14.6,1.3,0.7,10.2,7.8,0.9960000000000001,35.6,35.4,27.7,29.9,3.6839999999999997,3.176
"2023-03-16 - CBJ 1, LA 4",CBJ,2023-03-16,CBJ,1,LA,4,Won,1.0,69.7,59.5,52.5,45.3,4.0,3.1,14.8,14.1,1.9,1.4,9.9,9.5,28.1,24.6,0.8,0.7,14.2,11.6,22.4,15.6,1.3,1.0,10.5,8.6,0.9854999999999998,35.9,37.2,29.7,31.0,3.8020000000000005,3.3289999999999997
"2023-03-17 - CBJ 4, ANA 7",CBJ,2023-03-17,CBJ,4,ANA,7,Won,0.0,70.5,57.5,53.4,43.4,4.1,3.0,15.5,13.0,2.0,1.3,10.7,8.7,28.6,24.0,0.9,0.6,14.6,11.7,22.0,15.6,1.2,1.1,10.5,8.5,0.9841,37.0,37.5,28.6,30.4,3.8790000000000004,3.109
"2023-03-19 - CBJ 2, VGK 7",CBJ,2023-03-19,CBJ,2,VGK,7,Won,1.0,71.3,58.4,54.3,44.7,4.6,3.4,16.2,13.1,2.2,1.6,11.2,8.4,27.9,24.1,1.0,0.6,14.7,12.4,22.7,16.7,1.3,1.2,11.0,9.3,0.9831999999999999,38.3,38.9,29.8,31.6,4.051,3.1719999999999997
"2023-03-21 - CBJ 7, WSH 6",CBJ,2023-03-21,CBJ,7,WSH,6,Lost,1.0,69.4,59.8,52.6,45.1,4.8,3.0,15.7,13.8,2.6,1.5,11.2,8.9,26.6,24.4,1.0,0.6,14.0,12.9,22.4,17.0,1.1,0.9,10.9,9.5,0.9591,37.7,38.1,30.8,32.7,3.992,3.321
"2023-03-24 - NYI 4, CBJ 5",CBJ,2023-03-24,NYI,4,CBJ,5,Won,2.0,69.0,61.1,52.0,46.4,5.1,3.5,16.0,14.7,2.8,1.7,11.3,9.5,26.2,24.7,1.0,0.8,13.7,13.8,22.0,17.1,1.2,1.0,10.5,9.5,0.9593,37.0,38.0,31.8,34.2,3.908,3.447
"2023-03-25 - CBJ 2, MTL 8",CBJ,2023-03-25,CBJ,2,MTL,8,Won,0.0,69.4,61.0,52.1,45.8,5.2,3.5,16.6,14.3,2.9,1.9,11.8,9.6,25.9,24.0,0.9,0.6,12.9,12.7,21.9,18.2,1.3,1.0,10.3,9.7,0.9606999999999999,36.7,38.5,32.5,33.3,3.8760000000000003,3.404
"2023-03-28 - CBJ 2, NYR 6",CBJ,2023-03-28,CBJ,2,NYR,6,Won,2.0,68.2,60.2,51.1,44.6,5.6,3.5,15.9,14.0,3.0,1.9,11.4,9.6,26.1,24.2,0.8,0.6,13.3,12.9,21.0,17.9,1.7,1.0,10.0,9.7,0.9471,36.4,36.9,31.9,33.3,3.7350000000000003,3.353
"2023-03-30 - CBJ 1, BOS 2",CBJ,2023-03-30,CBJ,1,BOS,2,Won,1.0,67.1,61.1,50.3,46.1,5.7,3.5,16.3,14.3,2.9,1.8,11.8,10.0,25.5,24.6,0.8,0.6,12.9,12.9,20.8,18.4,1.8,1.1,9.8,10.0,0.9404,36.1,37.1,32.7,34.2,3.716,3.4579999999999997
"2023-04-01 - FLA 7, CBJ 0",CBJ,2023-04-01,FLA,7,CBJ,0,Lost,1.0,63.5,61.3,48.1,45.7,5.4,3.2,14.9,14.1,2.8,1.7,11.3,9.8,24.4,24.2,0.8,0.6,12.3,13.1,20.4,18.8,1.6,0.9,9.5,9.5,0.9336,34.5,35.3,32.9,34.1,3.493,3.364
"2023-04-02 - OTT 3, CBJ 4",CBJ,2023-04-02,OTT,3,CBJ,4,Won,0.0,67.3,58.5,51.6,43.2,5.6,3.0,16.2,12.3,3.1,1.6,12.3,8.4,26.2,23.1,0.8,0.5,13.4,12.3,20.9,18.7,1.5,0.9,9.7,9.5,0.9349999999999999,37.0,37.1,31.0,32.3,3.7379999999999995,3.103
"2023-04-04 - CBJ 2, TOR 4",CBJ,2023-04-04,CBJ,2,TOR,4,Won,1.0,66.6,55.1,51.5,40.4,5.4,2.8,15.3,11.3,3.1,1.5,11.6,7.5,26.7,22.0,0.5,0.4,13.6,11.6,20.1,17.2,1.6,0.9,9.5,8.3,0.9452000000000002,36.5,35.4,28.5,29.7,3.6390000000000002,2.867
"2023-04-06 - CBJ 1, NJ 8",CBJ,2023-04-06,CBJ,1,NJ,8,Won,1.0,68.8,54.9,53.9,39.8,5.4,2.9,16.3,11.6,3.2,1.7,12.4,7.9,26.2,21.7,0.4,0.4,13.5,11.4,21.6,17.1,1.5,0.8,10.0,8.0,0.9527000000000001,37.9,37.9,28.7,29.3,3.9870000000000005,2.883
