Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-03-19 - CGY 4, TOR 3",CGY,2021-03-19,CGY,4,TOR,3,Lost,1.0,51.4,56.3,40.7,42.4,3.5,3.2,8.8,10.1,1.4,1.3,6.9,8.5,22.2,25.3,0.3,0.2,11.2,13.0,15.7,16.3,1.6,1.7,8.7,9.0,0.9836999999999998,29.2,24.5,26.4,32.0,2.3810000000000002,2.709
"2021-03-20 - CGY 0, TOR 2",CGY,2021-03-20,CGY,0,TOR,2,Won,0.0,52.9,53.9,40.5,41.1,3.2,3.5,9.1,10.0,1.2,1.3,7.1,8.4,22.7,23.4,0.2,0.5,10.6,12.1,16.5,15.8,1.7,1.7,8.9,8.6,1.0108,28.8,25.6,25.8,30.8,2.502,2.675
"2021-03-22 - CGY 1, OTT 2",CGY,2021-03-22,CGY,1,OTT,2,Won,1.0,53.7,52.7,41.2,40.1,3.1,2.9,9.5,9.5,1.2,1.1,7.0,8.2,22.1,23.1,0.2,0.4,10.1,11.8,17.5,15.9,1.6,1.4,9.5,8.3,0.9977,28.7,27.0,25.4,30.1,2.572,2.5620000000000003
"2021-03-24 - CGY 1, OTT 3",CGY,2021-03-24,CGY,1,OTT,3,Won,1.0,50.9,54.5,38.7,42.0,2.8,2.9,9.2,9.7,1.2,1.0,7.0,8.1,20.8,24.5,0.2,0.4,9.3,12.4,16.9,16.2,1.4,1.5,9.2,8.6,1.0021,27.4,26.1,25.9,30.9,2.398,2.593
"2021-03-26 - WPG 3, CGY 2",CGY,2021-03-26,WPG,3,CGY,2,Lost,1.0,50.6,57.0,38.6,43.3,2.8,2.3,9.2,9.1,1.3,0.7,7.0,7.4,21.1,26.5,0.2,0.5,9.9,13.3,16.3,17.3,1.2,1.1,8.7,8.4,0.9811,27.3,25.5,26.4,30.9,2.466,2.628
"2021-03-27 - WPG 2, CGY 4",CGY,2021-03-27,WPG,2,CGY,4,Won,0.0,49.3,57.9,38.2,42.8,2.8,2.3,10.0,9.2,1.5,0.9,7.6,7.4,19.9,27.2,0.2,0.4,9.3,12.8,15.6,17.4,1.0,1.0,8.3,8.0,0.9816999999999998,26.9,25.6,26.6,30.0,2.482,2.6
"2021-03-29 - WPG 5, CGY 1",CGY,2021-03-29,WPG,5,CGY,1,Lost,1.0,49.9,56.7,38.7,42.8,2.7,2.4,10.0,8.7,1.3,0.9,7.6,6.8,20.8,27.5,0.1,0.7,9.4,13.4,15.8,16.4,1.2,0.8,8.7,8.0,0.9902999999999998,27.1,25.8,25.1,29.9,2.4989999999999997,2.496
"2021-04-02 - CGY 2, EDM 3",CGY,2021-04-02,CGY,2,EDM,3,Won,3.0,50.9,56.7,39.6,43.0,3.1,2.3,10.0,9.1,1.5,0.9,7.6,7.2,22.2,27.7,0.1,0.7,10.6,13.4,15.5,15.9,1.4,0.7,8.6,7.8,0.9751000000000001,28.2,25.5,25.0,30.0,2.52,2.484
"2021-04-04 - TOR 4, CGY 2",CGY,2021-04-04,TOR,4,CGY,2,Lost,1.0,50.8,55.8,38.9,42.2,3.3,2.2,9.9,8.6,1.6,0.9,7.5,6.7,22.3,28.2,0.1,0.8,10.9,13.7,15.5,15.6,1.5,0.5,8.5,7.0,0.9664999999999999,28.2,25.4,24.2,29.0,2.539,2.348
"2021-04-05 - TOR 5, CGY 3",CGY,2021-04-05,TOR,5,CGY,3,Lost,0.0,50.1,56.8,38.4,42.4,3.4,2.0,9.7,8.2,1.7,0.6,7.3,6.5,21.6,28.4,0.1,0.8,10.9,13.5,15.6,16.2,1.5,0.6,8.5,7.9,0.9539,28.1,25.3,24.4,29.7,2.533,2.292
"2021-04-10 - EDM 0, CGY 5",CGY,2021-04-10,EDM,0,CGY,5,Won,4.0,51.4,56.9,39.3,42.6,3.2,2.0,10.5,8.6,1.8,0.7,7.6,6.7,21.9,28.3,0.1,0.8,10.5,13.3,15.7,16.1,1.2,0.5,8.5,7.8,0.9618,28.1,26.2,24.7,29.3,2.732,2.35
"2021-04-13 - CGY 3, TOR 2",CGY,2021-04-13,CGY,3,TOR,2,Lost,2.0,48.5,59.8,38.1,44.7,2.9,2.1,9.4,9.4,1.7,0.7,6.9,7.3,20.7,28.9,0.1,0.7,10.7,13.1,15.1,18.1,1.0,0.7,7.9,9.0,0.9663,27.1,24.5,27.5,30.7,2.58,2.537
"2021-04-14 - CGY 4, MTL 1",CGY,2021-04-14,CGY,4,MTL,1,Lost,0.0,46.9,59.5,36.7,44.9,2.9,2.4,9.0,9.7,1.8,0.9,6.9,7.3,20.0,28.8,0.0,0.7,10.2,12.7,14.9,18.1,1.0,0.8,7.9,9.3,0.9753999999999999,26.4,23.9,27.8,30.4,2.495,2.571
"2021-04-16 - CGY 1, MTL 2",CGY,2021-04-16,CGY,1,MTL,2,Won,1.0,48.8,59.2,37.1,44.2,2.8,2.7,8.6,10.2,1.8,1.0,6.6,7.6,21.2,27.7,0.0,0.9,11.0,12.4,15.6,18.1,0.9,0.7,7.6,8.8,0.9893999999999998,26.8,24.2,28.3,30.2,2.4370000000000003,2.6759999999999997
"2021-04-19 - OTT 4, CGY 2",CGY,2021-04-19,OTT,4,CGY,2,Lost,2.0,49.0,59.2,36.0,44.0,2.7,2.7,8.8,11.0,1.8,1.1,6.6,8.3,21.1,27.3,0.0,0.8,10.6,12.0,15.4,17.5,0.9,0.7,7.0,8.6,0.9890000000000001,25.7,24.2,28.5,30.2,2.318,2.729
"2021-04-23 - MTL 2, CGY 4",CGY,2021-04-23,MTL,2,CGY,4,Won,3.0,48.0,58.4,34.7,44.0,2.8,2.7,8.1,10.8,1.7,1.0,6.0,8.0,20.2,26.3,0.0,0.8,9.9,11.8,15.6,17.8,1.1,0.8,7.5,9.3,0.9790000000000001,24.8,23.7,28.6,30.3,2.3589999999999995,2.7439999999999998
"2021-04-24 - MTL 2, CGY 5",CGY,2021-04-24,MTL,2,CGY,5,Won,0.0,47.0,58.0,34.1,44.0,2.8,2.7,7.7,11.4,1.7,1.1,5.6,8.4,20.4,25.4,0.1,0.5,10.2,11.1,15.0,17.9,1.0,1.0,7.3,9.4,0.9780999999999999,24.4,22.7,29.3,30.1,2.276,2.891
"2021-04-26 - MTL 2, CGY 1",CGY,2021-04-26,MTL,2,CGY,1,Lost,1.0,48.5,57.2,35.2,43.6,2.5,3.1,7.9,10.8,1.5,1.2,5.7,7.8,21.4,25.5,0.1,0.5,10.5,11.6,15.5,17.3,0.9,1.2,7.4,9.5,1.0005,24.7,23.4,28.1,30.5,2.366,2.843
"2021-04-29 - CGY 3, EDM 1",CGY,2021-04-29,CGY,3,EDM,1,Lost,2.0,48.6,56.4,35.3,43.1,2.4,3.0,7.6,10.6,1.5,1.1,5.7,7.5,21.6,25.4,0.2,0.4,10.1,11.4,15.5,16.8,0.7,1.3,7.5,9.6,1.001,24.6,23.1,27.4,30.1,2.391,2.7849999999999997
"2021-05-01 - CGY 1, EDM 4",CGY,2021-05-01,CGY,1,EDM,4,Won,1.0,49.7,56.5,35.4,43.0,2.1,3.1,8.0,10.9,1.2,1.3,6.1,7.6,22.5,26.0,0.3,0.4,10.3,11.9,15.2,16.3,0.6,1.2,7.2,8.7,1.0152999999999999,24.7,23.2,27.2,29.7,2.3630000000000004,2.814
"2021-05-05 - WPG 4, CGY 0",CGY,2021-05-05,WPG,4,CGY,0,Lost,3.0,48.2,57.2,34.1,43.2,2.0,2.9,7.5,10.4,0.9,1.2,6.0,7.3,22.3,26.9,0.5,0.4,11.0,12.2,14.6,16.0,0.5,1.1,6.6,8.5,1.0111,24.6,22.1,26.4,29.8,2.1979999999999995,2.748
"2021-05-09 - OTT 1, CGY 6",CGY,2021-05-09,OTT,1,CGY,6,Won,3.0,48.0,56.7,33.8,42.9,2.4,2.4,8.2,9.8,1.2,1.2,6.5,7.0,22.0,27.0,0.5,0.2,10.7,12.4,14.1,15.6,0.6,0.8,6.6,8.5,0.9743999999999999,24.8,22.3,25.4,29.8,2.199,2.708
"2021-05-13 - VAN 1, CGY 4",CGY,2021-05-13,VAN,1,CGY,4,Won,3.0,46.9,57.3,33.1,43.7,2.3,2.7,7.7,10.5,1.2,1.2,6.0,7.9,22.2,26.6,0.5,0.3,11.0,12.5,13.3,15.9,0.5,1.0,6.3,8.3,0.9831,24.2,21.0,26.4,30.6,2.103,2.7849999999999997
"2021-05-16 - CGY 6, VAN 5",CGY,2021-05-16,CGY,6,VAN,5,Lost,2.0,45.4,56.3,33.4,43.7,2.3,2.7,7.8,9.7,1.1,1.2,6.2,7.2,21.5,26.5,0.5,0.2,10.7,12.1,12.8,16.2,0.6,1.2,6.3,9.0,0.9853,24.0,20.6,25.9,30.0,2.19,2.664
"2021-05-18 - CGY 2, VAN 4",CGY,2021-05-18,CGY,2,VAN,4,Won,1.0,45.4,57.2,34.2,44.9,2.6,3.2,7.6,10.1,1.1,1.4,6.2,7.3,20.7,26.7,0.7,0.4,10.4,12.3,14.0,16.5,0.7,1.3,7.9,9.4,0.9943,25.5,21.6,26.6,30.7,2.262,2.7830000000000004
"2021-05-19 - VAN 2, CGY 6",CGY,2021-05-19,VAN,2,CGY,6,Won,0.0,45.8,57.7,35.0,45.8,2.6,3.2,7.5,10.6,1.2,1.5,6.2,7.9,21.6,26.7,0.7,0.4,10.8,12.9,13.8,16.7,0.5,1.2,7.8,9.6,0.9954999999999998,25.9,21.3,27.3,31.9,2.133,2.854
