Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-02-24 - NYR 3, PHI 4",PHI,2021-02-24,NYR,3,PHI,4,Won,2.0,56.0,49.3,43.4,36.0,3.4,3.2,9.7,8.9,1.8,2.1,7.5,6.8,27.4,21.5,0.6,0.1,14.7,8.5,15.1,14.8,1.0,0.8,7.3,5.4,1.0326,31.3,24.8,23.7,22.4,2.4859999999999998,2.467
"2021-02-27 - PHI 3, BUF 0",PHI,2021-02-27,PHI,3,BUF,0,Lost,2.0,56.3,52.3,43.7,38.6,3.1,3.5,10.7,9.9,1.6,2.2,8.0,7.3,27.4,21.7,0.6,0.2,15.0,9.1,14.6,16.2,0.9,0.9,6.9,6.1,1.0489,31.4,25.3,26.1,24.6,2.628,2.779
"2021-02-28 - PHI 3, BUF 0",PHI,2021-02-28,PHI,3,BUF,0,Lost,0.0,56.0,53.6,43.8,39.1,2.8,3.3,10.9,9.8,1.3,1.9,8.0,7.2,27.0,22.8,0.6,0.2,14.9,9.8,14.6,16.3,0.9,1.1,6.7,6.2,1.052,31.1,25.5,26.1,25.4,2.632,2.571
"2021-03-02 - PHI 2, PIT 5",PHI,2021-03-02,PHI,2,PIT,5,Won,1.0,55.1,55.3,43.5,41.2,2.7,3.3,10.9,10.5,1.3,1.7,8.0,7.8,26.7,23.2,0.5,0.2,14.6,10.5,13.9,16.1,0.9,1.3,6.3,6.5,1.0452,30.5,24.8,26.6,27.5,2.604,2.6919999999999997
"2021-03-04 - PHI 4, PIT 3",PHI,2021-03-04,PHI,4,PIT,3,Lost,1.0,54.4,58.5,42.7,43.6,3.0,3.2,11.4,11.0,1.7,1.6,8.4,8.2,25.7,24.7,0.4,0.2,14.0,11.9,13.8,17.0,0.8,1.3,6.3,6.7,1.0209,30.4,25.2,28.0,30.0,2.63,2.907
"2021-03-06 - PHI 3, PIT 4",PHI,2021-03-06,PHI,3,PIT,4,Won,1.0,52.9,58.1,41.1,43.7,3.0,3.2,12.4,12.0,1.8,1.8,9.4,9.2,23.6,24.6,0.4,0.2,12.5,12.1,13.4,16.1,0.7,1.1,6.1,6.3,1.0165,29.7,25.8,28.1,30.6,2.662,2.9490000000000003
"2021-03-07 - WSH 3, PHI 1",PHI,2021-03-07,WSH,3,PHI,1,Lost,0.0,51.0,56.9,39.6,42.6,3.0,3.2,12.1,11.8,1.7,1.8,9.1,9.3,22.2,24.4,0.5,0.3,12.0,11.9,13.4,15.5,0.7,1.0,6.2,6.5,1.0147,28.9,25.5,27.3,30.3,2.6870000000000003,2.926
"2021-03-09 - BUF 4, PHI 5",PHI,2021-03-09,BUF,4,PHI,5,Won,1.0,51.5,57.1,40.1,43.2,3.1,3.2,12.0,11.6,1.6,1.7,9.2,9.6,22.6,25.7,0.4,0.3,12.3,12.7,13.4,14.7,1.0,1.1,6.1,6.6,1.0108000000000001,29.3,25.4,26.3,31.6,2.7239999999999998,2.92
"2021-03-11 - WSH 5, PHI 3",PHI,2021-03-11,WSH,5,PHI,3,Lost,1.0,48.9,58.7,37.4,43.7,3.1,2.9,11.6,11.7,1.6,1.7,9.2,10.3,21.7,25.9,0.4,0.3,11.2,12.6,12.4,16.1,1.0,0.9,5.6,7.1,0.9833000000000001,27.6,24.0,27.8,32.6,2.6290000000000004,2.912
"2021-03-13 - WSH 5, PHI 4",PHI,2021-03-13,WSH,5,PHI,4,Lost,1.0,46.9,57.7,36.3,44.6,3.4,3.0,11.1,11.3,1.7,1.6,8.8,10.0,21.0,27.4,0.5,0.4,10.9,14.3,12.3,14.7,1.0,1.0,5.6,6.9,0.9667000000000001,26.5,23.4,26.0,33.7,2.573,2.8310000000000004
"2021-03-15 - PHI 5, NYR 4",PHI,2021-03-15,PHI,5,NYR,4,Lost,1.0,45.3,58.8,34.3,45.4,3.2,3.1,10.4,11.8,1.9,1.5,8.4,10.1,20.4,27.7,0.5,0.6,10.6,15.2,12.0,14.4,0.6,1.0,5.3,7.0,0.9617000000000001,25.3,22.4,26.2,35.0,2.494,2.854
"2021-03-17 - PHI 0, NYR 9",PHI,2021-03-17,PHI,0,NYR,9,Won,1.0,45.5,55.7,34.2,43.7,3.3,3.2,9.7,11.5,1.7,1.6,7.9,10.1,20.7,26.9,0.6,0.7,10.3,15.4,12.7,12.9,0.8,0.9,5.8,6.2,0.9626000000000001,25.0,22.4,24.4,34.1,2.378,2.641
"2021-03-18 - PHI 4, NYI 3",PHI,2021-03-18,PHI,4,NYI,3,Lost,0.0,45.5,54.8,33.8,42.9,4.2,2.9,9.8,10.1,2.1,1.5,8.3,8.7,20.3,26.8,0.7,0.7,10.1,15.3,12.6,13.6,1.2,0.7,6.2,6.6,0.9238999999999999,25.6,22.4,23.7,32.8,2.366,2.451
"2021-03-20 - PHI 1, NYI 6",PHI,2021-03-20,PHI,1,NYI,6,Won,1.0,44.9,55.4,33.1,42.4,4.5,3.0,9.4,9.6,2.4,1.6,8.0,8.3,19.6,27.9,0.7,0.7,9.8,15.7,12.6,13.6,1.2,0.7,6.3,6.1,0.9169,25.3,22.0,23.2,32.1,2.286,2.397
"2021-03-22 - NYI 2, PHI 1",PHI,2021-03-22,NYI,2,PHI,1,Lost,1.0,45.2,52.6,33.5,40.4,4.6,2.9,9.6,9.4,2.6,1.5,8.2,8.1,19.6,26.7,0.7,0.7,9.8,14.9,12.7,12.8,1.2,0.7,6.4,5.8,0.9134,25.4,22.3,22.2,30.3,2.347,2.241
"2021-03-23 - NJ 4, PHI 3",PHI,2021-03-23,NJ,4,PHI,3,Lost,0.0,45.4,53.6,33.2,40.3,4.5,2.6,9.0,8.3,2.5,1.2,7.6,6.9,20.1,27.8,0.7,0.7,9.6,15.3,13.2,13.5,1.2,0.7,6.5,6.6,0.905,24.5,22.2,21.8,30.5,2.314,2.116
"2021-03-25 - NYR 8, PHI 3",PHI,2021-03-25,NYR,8,PHI,3,Lost,1.0,46.7,55.4,34.3,41.9,4.5,2.6,9.1,8.8,2.4,1.3,7.7,7.4,20.0,28.4,0.6,0.6,9.3,16.2,14.3,14.1,1.4,0.7,7.2,6.2,0.9027999999999998,25.0,23.4,22.9,31.6,2.3129999999999997,2.29
"2021-03-27 - NYR 1, PHI 2",PHI,2021-03-27,NYR,1,PHI,2,Won,1.0,45.1,56.4,33.3,42.2,5.0,2.8,9.6,8.8,2.7,1.3,8.1,7.4,18.8,27.5,0.9,0.6,8.9,16.1,13.8,15.0,1.3,0.9,6.7,6.7,0.8816999999999998,24.5,23.4,23.8,32.3,2.307,2.337
"2021-03-29 - PHI 4, BUF 3",PHI,2021-03-29,PHI,4,BUF,3,Lost,1.0,46.6,55.4,34.8,42.1,4.7,2.6,9.1,8.4,2.6,1.1,7.5,6.9,19.1,27.6,0.8,0.6,9.5,16.9,15.1,14.3,1.2,0.9,7.0,6.7,0.891,25.0,24.2,22.7,32.7,2.324,2.268
"2021-03-31 - PHI 1, BUF 6",PHI,2021-03-31,PHI,1,BUF,6,Won,1.0,47.7,56.9,35.6,42.8,4.5,2.7,9.3,9.0,2.5,1.2,7.7,7.3,19.7,28.4,0.7,0.5,10.0,16.8,15.2,14.8,1.3,1.0,7.2,6.8,0.9062999999999999,26.0,24.5,23.8,33.0,2.271,2.328
"2021-04-03 - PHI 2, NYI 3",PHI,2021-04-03,PHI,2,NYI,3,Won,2.0,47.5,56.6,36.0,43.1,4.6,2.4,10.2,8.9,2.6,1.1,8.2,7.1,19.3,27.7,0.6,0.4,10.2,17.0,14.4,15.3,1.3,0.9,6.7,6.8,0.8963999999999999,26.4,24.6,24.2,33.0,2.356,2.3890000000000002
"2021-04-05 - PHI 3, BOS 2",PHI,2021-04-05,PHI,3,BOS,2,Lost,1.0,45.9,58.2,35.1,43.7,4.4,2.1,10.9,9.2,2.7,0.9,8.8,7.2,18.2,28.2,0.5,0.2,10.1,16.6,13.2,16.2,1.1,1.0,6.2,7.5,0.8943,26.4,24.1,25.4,33.2,2.3899999999999997,2.459
"2021-04-06 - BOS 4, PHI 2",PHI,2021-04-06,BOS,4,PHI,2,Lost,0.0,46.7,58.9,36.0,44.3,3.7,2.4,10.6,10.0,2.4,1.1,8.6,8.0,18.9,28.4,0.4,0.2,9.9,16.1,13.5,16.0,0.8,1.1,6.3,7.8,0.9278000000000001,26.4,24.1,26.0,33.8,2.377,2.5740000000000003
"2021-04-08 - PHI 2, NYI 3",PHI,2021-04-08,PHI,2,NYI,3,Won,1.0,47.3,60.7,36.1,45.8,3.8,2.2,11.1,10.2,2.4,1.0,9.1,7.8,19.1,29.8,0.5,0.3,9.7,17.2,13.2,16.9,0.8,0.9,6.0,8.2,0.9163,26.5,24.3,27.1,34.9,2.484,2.617
"2021-04-10 - BOS 2, PHI 3",PHI,2021-04-10,BOS,2,PHI,3,Won,1.0,46.4,62.1,35.6,46.4,3.4,2.3,10.9,10.7,2.0,1.0,8.9,8.1,18.7,29.4,0.5,0.3,9.5,16.8,13.1,18.1,0.8,1.0,5.9,8.7,0.9323,26.0,24.0,28.8,35.2,2.406,2.745
"2021-04-11 - BUF 5, PHI 3",PHI,2021-04-11,BUF,5,PHI,3,Lost,0.0,47.7,60.6,36.8,44.9,3.4,2.5,11.0,10.5,1.9,1.1,8.8,8.1,19.8,29.0,0.4,0.3,10.4,16.3,12.9,17.3,1.0,1.1,6.1,8.0,0.9464,27.2,23.9,27.8,33.8,2.447,2.6209999999999996
"2021-04-13 - PHI 1, WSH 6",PHI,2021-04-13,PHI,1,WSH,6,Won,1.0,47.1,62.3,36.3,46.8,3.5,2.5,10.9,10.6,2.0,1.1,8.7,8.0,20.9,29.7,0.5,0.3,11.4,16.5,11.5,18.2,0.8,1.1,5.1,8.8,0.9406000000000001,27.1,22.4,28.8,34.8,2.426,2.629
"2021-04-15 - PHI 2, PIT 1",PHI,2021-04-15,PHI,2,PIT,1,Lost,1.0,47.9,61.1,37.0,45.6,3.3,2.3,10.9,10.3,1.9,1.2,8.8,7.7,21.8,29.3,0.5,0.3,12.2,15.5,11.3,17.8,0.7,0.8,5.2,8.6,0.9547000000000001,28.1,22.2,28.1,33.4,2.4690000000000003,2.5629999999999997
"2021-04-17 - WSH 6, PHI 3",PHI,2021-04-17,WSH,6,PHI,3,Lost,1.0,48.0,59.5,36.9,44.9,3.3,2.2,11.3,10.7,1.9,1.3,9.2,8.2,22.0,28.7,0.5,0.2,12.4,15.0,11.0,16.7,0.7,0.7,5.5,7.8,0.9539,28.8,22.3,27.4,32.4,2.48,2.5789999999999997
"2021-04-18 - NYI 1, PHI 0",PHI,2021-04-18,NYI,1,PHI,0,Lost,0.0,50.0,57.8,38.5,43.6,3.6,2.1,11.4,10.4,1.9,1.3,9.2,8.0,23.1,28.1,0.7,0.3,12.8,14.4,11.6,15.9,0.7,0.5,6.0,7.5,0.9496,29.7,23.0,26.3,31.3,2.568,2.575
"2021-04-22 - PHI 3, NYR 2",PHI,2021-04-22,PHI,3,NYR,2,Lost,3.0,51.0,57.5,39.0,43.0,3.1,2.0,10.4,10.4,1.5,1.3,8.6,8.2,24.5,28.7,0.7,0.2,13.1,14.0,12.4,15.5,0.7,0.5,6.7,7.7,0.9651,29.8,22.8,25.9,31.1,2.532,2.5189999999999997
"2021-04-23 - PHI 1, NYR 4",PHI,2021-04-23,PHI,1,NYR,4,Won,0.0,53.4,57.8,41.0,43.3,3.1,2.1,9.9,10.7,1.3,1.4,8.1,8.7,26.5,28.6,0.9,0.2,14.0,14.0,13.3,15.3,0.7,0.5,7.3,7.5,0.9698,30.9,23.2,26.0,31.5,2.564,2.614
"2021-04-25 - NJ 3, PHI 4",PHI,2021-04-25,NJ,3,PHI,4,Won,1.0,52.5,57.6,40.0,42.8,3.3,1.9,9.9,10.6,1.5,1.3,8.0,8.4,26.2,28.9,1.0,0.2,14.4,14.3,13.1,14.8,0.6,0.4,6.8,6.9,0.9542999999999999,30.4,23.0,25.4,31.0,2.5580000000000003,2.5509999999999997
"2021-04-27 - PHI 4, NJ 6",PHI,2021-04-27,PHI,4,NJ,6,Won,1.0,52.9,56.7,41.0,41.9,3.2,2.0,9.9,9.9,1.5,1.2,7.8,8.3,26.6,28.8,0.9,0.1,15.1,13.2,13.5,14.3,0.6,0.7,7.1,7.4,0.9639,31.0,23.4,24.2,30.4,2.531,2.4669999999999996
"2021-04-29 - PHI 3, NJ 5",PHI,2021-04-29,PHI,3,NJ,5,Won,1.0,53.1,57.4,41.4,42.7,3.6,2.2,9.7,9.9,1.6,1.3,7.6,8.3,27.1,29.5,1.0,0.2,15.6,13.6,13.3,14.4,0.8,0.7,7.2,7.3,0.9563,31.4,23.0,24.3,30.7,2.594,2.4989999999999997
"2021-05-01 - NJ 4, PHI 1",PHI,2021-05-01,NJ,4,PHI,1,Lost,1.0,51.6,58.0,40.2,43.5,3.9,2.2,9.5,10.1,1.8,1.3,7.4,8.3,25.9,28.9,1.1,0.2,15.0,13.3,13.6,15.5,0.8,0.7,6.9,7.7,0.9357,30.1,23.1,25.6,30.8,2.616,2.62
"2021-05-03 - PIT 2, PHI 7",PHI,2021-05-03,PIT,2,PHI,7,Won,1.0,50.9,57.4,39.8,42.2,3.8,2.0,8.9,10.2,1.5,1.1,6.8,8.2,24.9,28.7,1.1,0.2,14.1,12.6,14.6,15.0,1.1,0.7,7.5,7.5,0.9289999999999999,29.1,23.5,25.2,29.7,2.521,2.604
"2021-05-04 - PIT 7, PHI 3",PHI,2021-05-04,PIT,7,PHI,3,Lost,0.0,52.1,58.8,40.6,43.7,3.4,2.6,9.0,10.9,1.5,1.3,6.8,8.9,25.1,29.7,0.8,0.3,14.1,13.2,15.7,15.1,1.0,0.9,8.1,7.7,0.9545999999999999,29.6,24.7,26.0,31.2,2.5669999999999997,2.785
"2021-05-07 - PHI 4, WSH 2",PHI,2021-05-07,PHI,4,WSH,2,Lost,2.0,52.7,60.6,40.7,45.0,4.0,2.8,9.2,11.0,1.9,1.3,7.0,8.5,25.1,31.1,0.9,0.5,13.9,13.9,15.7,15.3,1.1,0.9,7.7,8.0,0.9404999999999999,29.5,24.9,26.3,31.8,2.67,2.817
"2021-05-08 - PHI 1, WSH 2",PHI,2021-05-08,PHI,1,WSH,2,Won,0.0,50.8,61.6,39.0,46.0,3.6,2.9,9.3,11.4,1.9,1.3,7.0,8.6,23.5,30.5,0.7,0.5,12.9,13.8,15.3,15.8,1.0,0.9,7.4,8.3,0.9501999999999999,28.4,24.6,27.2,32.2,2.614,2.8430000000000004
"2021-05-10 - NJ 2, PHI 4",PHI,2021-05-10,NJ,2,PHI,4,Won,1.0,52.6,61.4,40.3,46.0,3.7,3.0,10.2,11.0,2.0,1.3,7.5,8.2,24.0,30.1,0.8,0.5,13.7,14.0,15.5,16.1,0.9,1.0,7.2,8.1,0.9522,29.6,25.7,27.1,32.1,2.681,2.8040000000000003
