Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-02-28 - CBJ 1, NSH 3",CBJ,2021-02-28,CBJ,1,NSH,3,Won,0.0,56.8,47.0,41.8,37.2,3.6,3.0,9.7,8.9,2.2,1.4,7.5,6.7,28.0,24.5,0.5,1.0,13.8,14.6,14.7,10.5,0.8,0.6,8.2,6.6,0.9886999999999999,31.2,24.4,19.4,28.9,2.5060000000000002,2.064
"2021-03-02 - DET 1, CBJ 4",CBJ,2021-03-02,DET,1,CBJ,4,Won,1.0,57.7,48.0,43.0,38.1,3.3,2.6,9.9,8.8,2.0,1.3,7.5,6.7,28.9,25.7,0.3,0.9,14.2,15.4,14.6,10.5,0.9,0.4,8.0,6.6,0.9821,31.5,24.5,19.3,29.6,2.496,2.0740000000000003
"2021-03-04 - CBJ 3, DAL 2",CBJ,2021-03-04,CBJ,3,DAL,2,Lost,1.0,55.2,49.9,41.8,40.0,3.2,2.7,9.2,9.2,1.8,1.1,7.0,7.0,27.6,26.4,0.3,1.0,14.4,16.2,14.2,11.5,1.0,0.6,7.9,6.9,0.9829000000000001,31.1,23.4,20.7,31.0,2.415,2.325
"2021-03-06 - CBJ 0, DAL 5",CBJ,2021-03-06,CBJ,0,DAL,5,Won,1.0,56.8,47.7,42.6,37.9,2.9,2.4,8.9,8.9,1.6,1.1,6.7,6.8,28.7,24.8,0.3,0.9,14.3,15.0,14.7,11.2,0.9,0.4,8.0,6.2,0.9934999999999998,30.9,23.6,20.1,28.9,2.358,2.141
"2021-03-09 - FLA 4, CBJ 2",CBJ,2021-03-09,FLA,4,CBJ,2,Lost,2.0,56.8,47.3,42.8,37.4,3.1,2.2,9.1,8.0,1.7,0.9,6.6,5.9,29.3,25.0,0.3,0.9,14.3,14.9,14.0,11.5,1.0,0.4,7.6,6.2,0.9774999999999998,30.4,23.1,19.5,27.9,2.339,2.025
"2021-03-11 - FLA 5, CBJ 4",CBJ,2021-03-11,FLA,5,CBJ,4,Lost,1.0,56.8,47.7,42.2,37.8,2.8,2.1,8.7,7.7,1.2,0.8,6.5,5.6,29.5,23.9,0.4,0.9,14.2,14.4,14.3,13.2,1.1,0.4,7.8,6.9,0.9834999999999999,30.3,23.0,20.9,27.9,2.352,2.0
"2021-03-13 - DAL 3, CBJ 4",CBJ,2021-03-13,DAL,3,CBJ,4,Won,1.0,56.6,48.9,42.2,38.4,3.3,2.2,9.3,7.4,1.5,0.8,7.2,5.5,28.6,24.0,0.4,0.7,13.0,14.2,14.8,14.5,1.3,0.7,8.5,8.0,0.9668000000000001,30.3,24.1,21.9,28.9,2.508,2.0300000000000002
"2021-03-14 - DAL 2, CBJ 1",CBJ,2021-03-14,DAL,2,CBJ,1,Lost,0.0,55.4,50.2,40.5,39.1,3.2,2.4,8.7,7.9,1.4,0.9,6.6,5.9,28.3,23.7,0.4,0.7,12.6,13.6,14.8,15.1,1.3,0.8,8.2,8.3,0.9724,28.8,23.5,23.0,29.2,2.332,2.126
"2021-03-18 - CBJ 3, CAR 2",CBJ,2021-03-18,CBJ,3,CAR,2,Lost,3.0,55.8,51.0,40.3,39.5,2.8,2.0,8.5,7.6,1.3,0.8,6.3,5.6,28.3,24.4,0.3,0.6,13.3,13.8,15.7,14.8,1.1,0.6,8.2,8.2,0.9709,28.9,24.2,22.4,29.2,2.309,2.143
"2021-03-20 - CBJ 3, CAR 2",CBJ,2021-03-20,CBJ,3,CAR,2,Lost,1.0,57.0,50.7,40.9,39.3,2.8,2.3,9.7,7.5,1.3,1.1,7.0,5.7,28.3,24.3,0.3,0.6,12.8,13.7,15.8,15.3,1.2,0.6,8.1,8.6,0.9815999999999999,28.9,25.5,22.8,29.4,2.3609999999999998,2.133
"2021-03-22 - CAR 3, CBJ 0",CBJ,2021-03-22,CAR,3,CBJ,0,Lost,1.0,57.6,51.5,41.2,39.6,2.8,2.4,10.3,7.3,1.5,1.0,7.5,5.5,28.4,24.4,0.1,0.7,12.9,13.8,15.9,15.6,1.2,0.7,7.9,8.8,0.9853,29.3,26.2,22.9,29.5,2.44,2.137
"2021-03-25 - CAR 4, CBJ 3",CBJ,2021-03-25,CAR,4,CBJ,3,Lost,2.0,56.6,50.7,39.8,38.7,2.8,2.3,9.9,7.1,1.5,1.0,7.4,5.2,27.7,23.9,0.1,0.6,12.7,13.4,15.9,15.1,1.2,0.7,8.1,8.6,0.9814999999999999,29.2,25.8,22.2,28.5,2.375,2.0959999999999996
"2021-03-27 - CBJ 1, DET 3",CBJ,2021-03-27,CBJ,1,DET,3,Won,1.0,57.9,51.0,40.9,38.9,3.1,2.2,10.6,8.4,1.9,1.1,7.9,5.8,27.7,22.4,0.1,0.5,12.6,12.2,16.6,15.3,1.1,0.6,8.8,8.9,0.9715999999999999,30.5,27.2,23.7,28.5,2.527,2.112
"2021-03-28 - CBJ 1, DET 4",CBJ,2021-03-28,CBJ,1,DET,4,Won,0.0,58.5,50.6,41.8,38.8,3.2,2.0,10.7,8.3,2.0,0.9,8.0,5.7,27.9,22.0,0.2,0.5,13.0,12.2,17.1,15.4,1.0,0.6,9.3,9.0,0.9620000000000001,31.5,27.8,23.7,28.5,2.625,2.114
"2021-03-30 - CBJ 3, TB 1",CBJ,2021-03-30,CBJ,3,TB,1,Lost,1.0,58.6,51.1,42.3,38.2,3.1,2.1,11.5,8.7,1.9,1.0,8.7,6.1,27.3,22.3,0.2,0.5,12.6,12.0,16.9,14.9,0.9,0.6,9.2,8.4,0.9733,31.8,28.4,23.6,28.1,2.847,2.104
"2021-04-01 - CBJ 2, TB 3",CBJ,2021-04-01,CBJ,2,TB,3,Won,1.0,58.9,48.3,42.9,35.9,2.8,2.2,10.7,7.9,1.8,1.0,8.1,5.6,27.4,21.7,0.1,0.5,13.5,11.1,17.9,13.6,0.8,0.7,9.4,7.9,0.9921,32.3,28.6,21.5,26.2,2.718,2.007
"2021-04-03 - CBJ 2, FLA 5",CBJ,2021-04-03,CBJ,2,FLA,5,Won,1.0,58.3,49.1,42.5,36.7,2.6,2.0,10.5,9.2,1.5,1.2,8.0,6.7,26.9,21.2,0.2,0.4,14.0,11.3,17.9,13.9,0.8,0.4,9.2,7.5,0.9915999999999998,32.5,28.4,23.1,26.8,2.697,2.088
"2021-04-04 - CBJ 0, FLA 3",CBJ,2021-04-04,CBJ,0,FLA,3,Won,0.0,58.3,50.4,42.9,37.8,2.8,1.8,10.6,9.6,1.6,1.2,8.5,7.3,27.0,22.2,0.3,0.3,14.1,12.4,17.7,14.1,0.7,0.3,9.4,7.9,0.9776999999999999,33.4,28.3,23.7,28.8,2.8129999999999997,2.2090000000000005
"2021-04-06 - TB 2, CBJ 4",CBJ,2021-04-06,TB,2,CBJ,4,Won,1.0,57.5,50.8,42.9,37.7,3.0,1.7,10.6,9.5,1.6,1.2,8.5,7.3,26.9,22.7,0.5,0.2,13.8,12.7,17.0,14.1,0.7,0.3,9.5,7.7,0.9686,33.4,27.6,23.6,29.0,2.8240000000000003,2.207
"2021-04-08 - TB 6, CBJ 4",CBJ,2021-04-08,TB,6,CBJ,4,Lost,1.0,57.7,49.7,43.6,37.4,3.0,1.8,9.9,9.0,1.6,1.0,8.3,6.9,27.4,22.5,0.6,0.5,14.7,13.3,17.5,13.4,0.6,0.3,9.9,7.4,0.9734,34.5,27.4,22.4,29.2,2.8880000000000003,2.225
"2021-04-10 - CHI 4, CBJ 3",CBJ,2021-04-10,CHI,4,CBJ,3,Lost,1.0,56.8,49.7,43.5,38.2,3.4,2.0,10.4,9.2,1.8,1.0,8.7,7.0,26.4,22.3,0.7,0.5,14.3,13.0,17.0,13.9,0.7,0.5,9.2,8.1,0.9635000000000001,33.8,27.4,23.1,29.7,2.958,2.259
"2021-04-12 - CHI 4, CBJ 3",CBJ,2021-04-12,CHI,4,CBJ,3,Lost,1.0,56.9,51.1,44.2,39.3,3.5,2.3,10.7,10.0,1.7,1.1,8.5,7.3,25.8,22.4,0.8,0.5,14.2,12.9,17.6,14.8,0.8,0.7,9.5,8.4,0.9715,33.8,28.3,24.8,30.4,3.056,2.41
"2021-04-15 - CBJ 1, DAL 4",CBJ,2021-04-15,CBJ,1,DAL,4,Won,2.0,57.5,50.5,45.0,38.8,3.5,2.3,10.2,8.8,1.3,1.1,7.9,6.9,25.9,23.3,0.9,0.5,14.5,13.3,18.3,14.5,1.1,0.7,10.1,8.3,0.9726000000000001,33.9,28.5,23.3,30.1,3.0309999999999997,2.274
"2021-04-17 - CBJ 1, DAL 5",CBJ,2021-04-17,CBJ,1,DAL,5,Won,1.0,57.7,50.7,44.9,39.2,3.6,2.3,10.2,9.4,1.3,1.1,7.9,7.4,26.0,23.5,0.8,0.5,14.3,13.0,17.8,13.5,1.3,0.7,9.6,7.6,0.9696,33.6,28.0,22.9,29.7,2.983,2.319
"2021-04-19 - CBJ 2, FLA 4",CBJ,2021-04-19,CBJ,2,FLA,4,Won,1.0,59.2,50.6,46.0,39.8,3.7,2.3,9.9,9.6,1.3,1.1,7.4,7.6,26.9,23.4,1.0,0.5,14.9,13.1,18.8,13.3,1.3,0.7,10.0,7.7,0.9663999999999999,33.9,28.7,22.9,30.2,2.929,2.4070000000000005
"2021-04-20 - CBJ 1, FLA 5",CBJ,2021-04-20,CBJ,1,FLA,5,Won,0.0,58.8,53.0,46.1,41.3,4.0,2.2,10.4,9.9,1.4,1.0,7.9,7.9,26.7,25.1,1.1,0.5,14.2,14.0,17.8,13.6,1.3,0.7,10.1,8.0,0.9500000000000002,34.0,28.2,23.5,31.7,3.072,2.4490000000000003
"2021-04-22 - CBJ 1, TB 3",CBJ,2021-04-22,CBJ,1,TB,3,Won,1.0,58.9,51.8,46.7,40.6,4.2,2.1,10.7,8.8,1.7,0.9,8.0,7.1,26.4,26.1,1.1,0.5,14.1,14.7,17.5,12.1,1.2,0.7,9.7,7.5,0.9414000000000001,33.9,28.2,20.9,31.3,3.0949999999999998,2.3890000000000002
"2021-04-25 - CBJ 3, TB 4",CBJ,2021-04-25,CBJ,3,TB,4,Won,2.0,57.1,48.9,45.1,38.7,4.0,2.0,10.2,7.7,1.6,0.7,7.7,5.9,25.4,25.1,1.0,0.6,13.5,14.3,17.2,11.3,1.2,0.7,9.6,7.0,0.9432,32.8,27.4,19.0,29.2,3.0360000000000005,2.115
"2021-04-27 - DET 0, CBJ 1",CBJ,2021-04-27,DET,0,CBJ,1,Won,1.0,58.3,46.9,46.4,37.5,4.1,2.3,10.4,7.8,1.7,1.0,7.7,5.9,25.3,23.2,0.8,0.6,13.1,13.5,18.7,11.8,1.4,0.7,10.1,7.1,0.9536999999999999,32.7,29.1,19.6,28.2,3.1390000000000002,2.072
"2021-05-01 - CBJ 1, CAR 2",CBJ,2021-05-01,CBJ,1,CAR,2,Won,3.0,57.5,49.9,46.4,39.4,3.9,1.9,11.2,9.1,1.7,0.9,8.2,6.6,23.9,23.5,0.7,0.3,12.9,13.1,18.0,13.2,1.3,0.7,9.7,7.5,0.9456,33.0,29.2,22.3,28.5,3.194,2.2199999999999998
"2021-05-03 - NSH 4, CBJ 3",CBJ,2021-05-03,NSH,4,CBJ,3,Lost,1.0,58.6,50.2,46.5,39.0,3.5,1.6,10.8,9.9,1.4,1.0,7.6,7.0,24.7,23.4,0.7,0.2,13.4,12.9,18.6,12.8,1.2,0.4,10.1,6.9,0.9515999999999998,33.3,29.4,22.7,28.1,3.064,2.33
"2021-05-05 - NSH 2, CBJ 4",CBJ,2021-05-05,NSH,2,CBJ,4,Won,1.0,59.9,49.6,47.3,38.7,3.5,1.6,11.3,10.0,1.5,1.2,8.3,7.7,25.6,23.5,0.7,0.2,13.7,13.2,18.2,12.1,1.1,0.2,9.9,6.6,0.9531000000000001,34.3,29.5,22.1,28.7,3.158,2.314
"2021-05-07 - DET 5, CBJ 2",CBJ,2021-05-07,DET,5,CBJ,2,Lost,1.0,60.1,48.7,46.8,37.9,3.3,1.7,12.0,10.0,1.5,1.2,9.3,7.5,26.1,22.3,0.6,0.2,13.4,12.4,17.7,12.6,1.0,0.2,9.1,7.0,0.9643999999999998,34.1,29.7,22.6,28.1,3.128,2.476
"2021-05-08 - DET 4, CBJ 5",CBJ,2021-05-08,DET,4,CBJ,5,Won,0.0,59.2,48.9,46.2,37.8,3.4,1.8,11.9,9.4,1.5,1.2,9.3,6.9,25.8,22.6,0.6,0.3,14.1,13.0,17.8,13.3,1.1,0.2,9.3,7.6,0.9661,34.6,29.7,22.7,28.7,3.219,2.3880000000000003
