Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-02-04 - CAR 4, CHI 6",CHI,2021-02-04,CAR,4,CHI,6,Won,1.0,57.5,52.6,43.3,39.0,2.8,2.8,11.1,9.9,1.3,1.4,9.3,8.6,24.3,22.9,0.6,0.5,14.1,12.8,18.6,15.6,0.9,0.8,9.6,9.1,1.006,34.3,29.7,25.5,31.7,2.7190000000000003,2.482
"2021-02-07 - CHI 2, DAL 1",CHI,2021-02-07,CHI,2,DAL,1,Lost,2.0,59.3,53.4,43.0,38.9,2.7,3.2,11.4,10.2,1.4,1.7,9.4,8.7,25.3,23.4,0.4,0.6,14.4,12.7,18.1,15.0,0.9,0.8,8.6,8.7,1.0195,34.0,29.5,25.2,31.5,2.729,2.555
"2021-02-09 - CHI 2, DAL 1",CHI,2021-02-09,CHI,2,DAL,1,Lost,1.0,60.2,53.7,43.2,39.8,2.3,3.2,11.1,11.0,1.4,1.9,9.1,9.1,25.7,23.2,0.1,0.5,14.0,12.8,19.0,15.0,0.8,0.7,9.0,8.6,1.0292,33.5,30.1,26.0,32.0,2.721,2.619
"2021-02-11 - CBJ 6, CHI 5",CHI,2021-02-11,CBJ,6,CHI,5,Lost,1.0,61.6,53.0,44.3,39.1,1.9,3.0,10.8,11.2,1.2,2.1,8.9,8.9,26.8,22.4,0.1,0.4,14.8,12.3,19.4,14.4,0.6,0.4,8.6,8.5,1.0388,34.0,30.2,25.6,31.3,2.661,2.609
"2021-02-13 - CBJ 2, CHI 3",CHI,2021-02-13,CBJ,2,CHI,3,Won,1.0,63.0,52.8,46.0,38.8,2.4,3.1,11.1,11.5,1.5,2.2,8.9,9.1,28.1,22.6,0.2,0.3,15.5,12.4,19.3,14.1,0.7,0.6,9.1,8.3,1.033,35.2,30.4,25.6,31.1,2.73,2.569
"2021-02-15 - CHI 3, DET 2",CHI,2021-02-15,CHI,3,DET,2,Lost,1.0,62.5,52.9,46.1,38.2,2.4,2.8,11.5,10.8,1.5,2.0,9.3,8.5,27.4,21.9,0.2,0.3,15.2,11.9,19.1,15.3,0.7,0.5,9.4,8.8,1.0265,35.6,30.6,26.1,30.7,2.714,2.5
"2021-02-17 - CHI 2, DET 0",CHI,2021-02-17,CHI,2,DET,0,Lost,1.0,60.9,53.8,45.3,39.0,2.3,2.9,11.3,11.0,1.4,2.0,8.8,8.7,26.9,22.2,0.2,0.4,14.8,12.4,17.6,15.8,0.7,0.5,9.0,8.7,1.0298,34.6,28.9,26.8,31.1,2.63,2.5360000000000005
"2021-02-19 - CHI 3, CAR 5",CHI,2021-02-19,CHI,3,CAR,5,Won,1.0,58.8,52.2,43.7,38.3,2.2,3.0,10.7,10.6,1.4,2.0,8.1,8.4,26.2,21.4,0.2,0.4,14.2,12.0,16.7,15.4,0.6,0.5,8.9,8.9,1.0365,33.3,27.4,26.0,30.7,2.575,2.543
"2021-02-23 - CHI 6, CBJ 5",CHI,2021-02-23,CHI,6,CBJ,5,Lost,3.0,61.6,50.7,46.2,38.2,2.5,3.2,11.2,10.0,1.5,2.0,8.2,7.9,27.3,21.2,0.2,0.4,15.2,12.0,17.6,15.2,0.7,0.7,8.9,9.2,1.0379999999999998,34.4,28.8,25.2,30.4,2.842,2.496
"2021-02-25 - CHI 2, CBJ 0",CHI,2021-02-25,CHI,2,CBJ,0,Lost,1.0,60.8,51.2,46.0,38.5,2.9,3.4,11.5,10.1,1.5,2.1,8.4,7.9,26.9,21.3,0.4,0.3,15.0,11.5,17.1,15.6,0.9,0.9,8.5,9.4,1.0307,34.1,28.6,25.7,30.2,2.744,2.544
"2021-02-27 - DET 5, CHI 3",CHI,2021-02-27,DET,5,CHI,3,Lost,1.0,59.1,50.6,45.3,38.2,2.6,3.3,11.0,9.3,1.3,1.9,7.6,7.5,26.4,21.8,0.4,0.3,14.9,11.5,16.2,15.2,0.8,0.9,8.0,9.0,1.0363,32.6,27.2,24.5,29.6,2.689,2.5479999999999996
"2021-02-28 - DET 2, CHI 7",CHI,2021-02-28,DET,2,CHI,7,Won,0.0,56.5,51.4,44.7,38.7,2.7,3.0,10.4,9.3,1.4,1.6,7.3,7.1,25.4,21.1,0.4,0.2,14.8,11.4,15.4,16.7,0.8,1.0,8.1,9.7,1.0235999999999998,32.4,25.8,26.0,29.7,2.615,2.484
"2021-03-04 - TB 3, CHI 2",CHI,2021-03-04,TB,3,CHI,2,Lost,3.0,57.6,51.2,45.9,38.1,2.8,3.5,10.7,9.1,1.4,1.7,7.4,7.0,25.8,20.6,0.5,0.2,15.8,11.1,15.6,17.0,0.8,1.4,8.3,9.9,1.0386,33.9,26.3,26.1,29.4,2.69,2.4669999999999996
"2021-03-05 - TB 3, CHI 4",CHI,2021-03-05,TB,3,CHI,4,Won,0.0,56.2,53.6,44.4,38.9,3.0,3.5,10.2,9.5,1.3,1.6,7.2,7.7,25.2,21.4,0.5,0.2,15.3,11.4,15.9,18.6,1.1,1.5,9.1,9.8,1.0312,33.8,26.1,28.1,30.2,2.6420000000000003,2.5140000000000002
"2021-03-07 - TB 6, CHI 3",CHI,2021-03-07,TB,6,CHI,3,Lost,1.0,57.9,54.6,45.0,39.6,2.7,3.3,11.0,9.3,1.3,1.4,8.1,7.4,24.4,21.4,0.4,0.2,14.0,11.1,17.5,19.4,0.9,1.5,9.4,10.0,1.0299,33.7,28.5,28.7,30.3,2.8,2.501
"2021-03-09 - CHI 1, DAL 6",CHI,2021-03-09,CHI,1,DAL,6,Won,1.0,59.6,53.9,46.5,39.3,3.1,3.3,11.5,9.9,1.3,1.5,8.3,7.9,25.2,20.6,0.6,0.2,14.5,10.8,17.9,18.7,1.1,1.4,9.6,9.3,1.0232999999999999,34.5,29.4,28.6,29.7,2.9419999999999997,2.473
"2021-03-11 - CHI 4, DAL 2",CHI,2021-03-11,CHI,4,DAL,2,Lost,1.0,60.0,52.9,46.6,38.5,3.5,3.1,11.9,9.5,1.5,1.4,9.0,7.6,25.2,20.1,0.7,0.2,14.5,10.3,18.2,18.0,1.2,1.3,9.8,9.5,1.006,35.3,30.1,27.5,29.5,3.101,2.4139999999999997
"2021-03-13 - CHI 2, FLA 4",CHI,2021-03-13,CHI,2,FLA,4,Won,1.0,60.8,52.4,46.3,37.8,3.7,3.3,12.1,9.3,1.7,1.5,9.4,7.4,24.6,19.9,0.7,0.3,13.7,9.9,18.8,17.8,1.2,1.4,10.0,9.1,1.0166,35.4,30.9,27.1,28.5,3.0709999999999997,2.416
"2021-03-15 - CHI 3, FLA 6",CHI,2021-03-15,CHI,3,FLA,6,Won,1.0,58.8,52.1,44.8,37.7,3.6,3.2,12.2,9.3,2.0,1.4,9.9,7.4,24.0,19.5,0.6,0.3,12.8,9.7,17.7,18.0,1.0,1.4,10.1,9.5,1.0142000000000002,35.1,29.9,27.3,28.8,2.95,2.433
"2021-03-18 - CHI 2, TB 4",CHI,2021-03-18,CHI,2,TB,4,Won,2.0,59.5,50.5,45.5,36.8,3.7,3.0,12.2,9.1,2.2,1.4,10.1,7.1,24.5,18.7,0.6,0.2,12.9,9.7,17.5,17.7,0.8,1.3,10.2,9.4,1.0099,35.7,29.7,26.8,28.3,3.281,2.368
"2021-03-20 - CHI 1, TB 4",CHI,2021-03-20,CHI,1,TB,4,Won,1.0,58.1,49.2,44.7,35.9,4.1,3.0,12.0,9.9,2.4,1.6,10.2,7.8,23.3,17.1,0.6,0.2,12.4,8.8,18.3,17.6,0.9,1.2,10.5,9.2,0.9945999999999999,35.4,30.3,27.5,27.7,3.317,2.354
"2021-03-23 - FLA 2, CHI 3",CHI,2021-03-23,FLA,2,CHI,3,Won,2.0,57.5,47.7,44.4,34.6,4.0,2.8,12.2,9.6,2.3,1.4,10.5,8.0,22.8,17.6,0.6,0.2,11.9,9.0,18.9,16.6,0.9,1.2,10.8,8.4,0.9913000000000001,35.1,31.1,26.2,27.2,3.3339999999999996,2.2920000000000003
"2021-03-25 - FLA 0, CHI 3",CHI,2021-03-25,FLA,0,CHI,3,Won,1.0,56.6,48.3,43.0,34.8,4.0,2.4,12.4,10.0,2.4,1.4,11.0,8.4,22.0,17.8,0.5,0.2,10.7,9.1,18.7,16.8,0.9,0.8,10.7,8.0,0.9775,34.0,31.1,26.8,27.2,3.3590000000000004,2.325
"2021-03-27 - NSH 3, CHI 1",CHI,2021-03-27,NSH,3,CHI,1,Lost,1.0,58.1,44.1,44.3,32.6,3.7,2.5,13.3,9.1,2.4,1.5,11.7,7.6,22.8,16.1,0.5,0.2,11.1,8.3,18.5,15.4,0.6,0.7,10.3,7.9,0.9952,34.7,31.8,24.5,25.6,3.501,2.305
"2021-03-28 - NSH 3, CHI 2",CHI,2021-03-28,NSH,3,CHI,2,Lost,0.0,55.2,44.5,42.5,32.7,3.7,2.3,12.5,9.3,2.3,1.5,10.9,7.8,21.7,16.7,0.5,0.2,11.0,8.5,17.4,15.2,0.7,0.5,10.2,8.1,0.9856999999999999,33.9,29.9,24.5,25.9,3.25,2.338
"2021-03-30 - CAR 1, CHI 2",CHI,2021-03-30,CAR,1,CHI,2,Won,1.0,54.5,45.1,41.4,33.4,3.4,2.2,11.5,8.5,2.2,1.3,10.2,6.9,21.8,18.9,0.4,0.2,10.9,9.6,17.6,14.7,0.6,0.6,10.2,8.3,0.9863,33.1,29.1,23.2,26.3,3.105,2.334
"2021-04-01 - CAR 4, CHI 3",CHI,2021-04-01,CAR,4,CHI,3,Lost,1.0,54.7,44.7,40.9,33.1,2.9,2.3,11.2,8.6,2.0,1.4,10.0,6.8,22.7,19.3,0.3,0.1,11.1,9.7,17.5,14.6,0.4,0.7,10.1,8.1,1.0074,32.6,28.7,23.2,25.7,2.961,2.3080000000000003
"2021-04-03 - CHI 0, NSH 3",CHI,2021-04-03,CHI,0,NSH,3,Won,1.0,54.0,45.4,40.9,33.5,3.1,2.2,11.7,9.6,2.0,1.5,10.4,7.7,23.3,20.0,0.4,0.0,12.0,10.3,16.4,13.8,0.5,0.6,9.3,7.6,0.9882,32.7,28.1,23.4,26.6,2.9970000000000003,2.268
"2021-04-06 - DAL 2, CHI 4",CHI,2021-04-06,DAL,2,CHI,4,Won,2.0,52.9,47.2,39.6,34.8,3.0,2.0,11.0,10.2,1.8,1.5,9.6,8.2,22.4,21.1,0.5,0.0,11.6,11.2,16.6,13.6,0.5,0.4,9.0,7.0,0.9790999999999999,31.3,27.6,23.8,27.5,2.882,2.38
"2021-04-08 - DAL 5, CHI 1",CHI,2021-04-08,DAL,5,CHI,1,Lost,1.0,53.4,47.5,39.3,34.5,2.6,2.1,11.2,10.3,1.7,1.6,9.5,8.5,22.9,21.0,0.3,0.0,11.3,10.9,16.6,14.1,0.5,0.4,8.6,7.1,0.9923,30.4,27.8,24.4,27.4,2.653,2.472
"2021-04-10 - CHI 4, CBJ 3",CHI,2021-04-10,CHI,4,CBJ,3,Lost,1.0,54.6,50.7,40.3,36.3,2.7,2.0,12.0,10.8,1.9,1.4,10.3,8.8,23.7,22.4,0.3,0.0,11.7,11.7,16.1,14.7,0.5,0.5,8.5,7.5,0.9881,31.5,28.1,25.5,29.2,2.6830000000000003,2.573
"2021-04-12 - CHI 4, CBJ 3",CHI,2021-04-12,CHI,4,CBJ,3,Lost,1.0,56.0,50.0,40.7,36.8,2.6,2.3,12.1,10.5,1.7,1.5,9.7,8.2,24.6,22.1,0.3,0.1,12.0,11.6,16.3,14.5,0.6,0.6,8.3,7.8,1.0013999999999998,31.2,28.4,25.0,28.9,2.7030000000000003,2.5759999999999996
"2021-04-15 - CHI 1, DET 4",CHI,2021-04-15,CHI,1,DET,4,Won,2.0,55.7,50.0,41.1,37.5,2.7,2.4,11.7,9.7,1.6,1.2,9.3,7.4,25.0,22.5,0.4,0.2,12.2,11.9,16.0,14.6,0.7,0.9,8.2,8.4,1.0004,31.0,27.7,24.3,29.1,2.6130000000000004,2.5330000000000004
"2021-04-17 - CHI 4, DET 0",CHI,2021-04-17,CHI,4,DET,0,Lost,1.0,52.7,52.7,39.7,38.7,3.1,2.2,11.2,10.2,1.8,1.1,8.9,7.6,23.1,24.6,0.5,0.2,11.2,12.5,15.7,14.6,0.8,0.9,8.5,8.1,0.9758000000000001,29.7,26.9,24.8,29.5,2.574,2.5189999999999997
"2021-04-19 - CHI 2, NSH 5",CHI,2021-04-19,CHI,2,NSH,5,Won,1.0,52.6,51.4,39.5,37.9,2.8,2.5,11.8,9.5,1.6,1.1,9.3,7.2,23.1,24.0,0.5,0.2,11.4,12.6,14.8,14.5,0.7,1.1,7.5,7.9,0.9961,29.2,26.6,24.0,29.2,2.6340000000000003,2.423
"2021-04-21 - NSH 4, CHI 5",CHI,2021-04-21,NSH,4,CHI,5,Won,1.0,51.9,52.0,39.2,38.2,3.0,2.5,11.9,9.9,1.9,1.2,9.6,7.7,22.1,23.4,0.4,0.2,10.9,12.5,15.0,15.3,0.7,1.0,7.5,8.0,0.9884999999999999,29.1,26.9,25.2,29.5,2.6100000000000003,2.474
"2021-04-23 - NSH 3, CHI 1",CHI,2021-04-23,NSH,3,CHI,1,Lost,1.0,51.7,55.0,39.6,39.8,3.3,2.8,12.5,10.4,2.1,1.4,10.3,8.0,21.2,24.7,0.4,0.2,10.7,13.0,15.2,16.3,0.8,1.1,7.8,8.6,0.9857999999999999,29.9,27.7,26.7,30.9,2.709,2.629
"2021-04-27 - TB 7, CHI 4",CHI,2021-04-27,TB,7,CHI,4,Lost,3.0,51.8,55.8,39.0,40.6,3.2,2.6,11.9,9.8,2.1,1.2,9.9,7.4,21.3,25.5,0.4,0.2,10.7,13.7,15.4,16.9,0.7,1.1,7.8,9.0,0.9793,29.6,27.3,26.7,31.4,2.6029999999999998,2.628
"2021-04-29 - FLA 4, CHI 3",CHI,2021-04-29,FLA,4,CHI,3,Lost,1.0,52.3,55.5,39.7,39.5,3.6,3.0,13.1,9.3,2.4,1.2,11.0,7.1,21.1,25.9,0.4,0.4,10.5,14.0,15.4,16.8,0.8,1.3,8.1,9.1,0.9803000000000001,30.5,28.5,26.1,31.3,2.784,2.533
"2021-05-01 - FLA 5, CHI 4",CHI,2021-05-01,FLA,5,CHI,4,Lost,1.0,53.0,55.4,40.8,39.9,3.8,2.9,12.9,9.5,2.4,1.1,10.9,7.1,21.3,25.9,0.4,0.4,11.4,14.0,16.2,16.5,1.0,1.3,8.6,9.0,0.9742999999999998,31.7,29.1,26.0,31.2,2.836,2.4810000000000003
"2021-05-03 - CHI 2, CAR 5",CHI,2021-05-03,CHI,2,CAR,5,Won,1.0,55.9,54.1,42.9,39.6,3.8,3.2,12.7,9.8,2.4,1.3,10.6,7.4,23.0,25.5,0.5,0.6,12.1,13.7,17.5,16.0,0.9,1.2,9.0,8.9,0.9859,32.5,30.2,25.8,30.8,2.9509999999999996,2.5309999999999997
"2021-05-04 - CHI 3, CAR 6",CHI,2021-05-04,CHI,3,CAR,6,Won,0.0,57.6,53.4,44.4,38.4,4.0,3.0,14.0,9.5,2.6,1.3,11.8,7.3,23.8,25.8,0.7,0.5,12.6,13.0,17.1,15.0,0.7,1.1,8.6,8.5,0.9818000000000001,33.7,31.1,24.5,29.7,3.25,2.473
"2021-05-06 - CHI 2, CAR 1",CHI,2021-05-06,CHI,2,CAR,1,Lost,1.0,57.6,52.3,44.0,37.2,4.3,2.9,14.4,9.6,2.8,1.5,11.9,7.6,23.1,25.7,0.7,0.5,12.2,13.0,17.6,14.3,0.7,0.8,8.4,7.8,0.9677,33.2,32.0,23.9,29.3,3.5810000000000004,2.46
"2021-05-09 - DAL 2, CHI 4",CHI,2021-05-09,DAL,2,CHI,4,Won,2.0,60.4,51.6,45.7,37.5,4.0,3.0,15.4,10.3,2.7,1.5,12.2,8.1,24.3,24.1,0.6,0.5,13.1,12.6,17.8,14.4,0.6,0.9,8.0,7.9,0.9827,34.1,33.2,24.7,29.5,3.6099999999999994,2.5180000000000002
"2021-05-10 - DAL 5, CHI 4",CHI,2021-05-10,DAL,5,CHI,4,Lost,0.0,61.2,51.4,46.6,37.2,4.2,3.0,15.3,11.1,2.8,1.7,12.3,8.9,24.7,24.0,0.6,0.5,13.3,12.5,18.7,13.7,0.7,0.8,8.7,7.4,0.9788,35.1,34.0,24.8,29.3,3.6120000000000005,2.557
