Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-02-02 - MIN 1, COL 2",MIN,2021-02-02,MIN,1,COL,2,Won,1.0,55.8,54.8,41.7,42.9,2.8,2.9,7.3,12.0,1.2,1.5,5.6,9.1,27.8,24.5,0.5,0.2,14.8,12.3,14.5,14.3,1.1,1.1,7.8,8.1,1.0028000000000001,29.7,21.8,26.3,30.9,2.352,2.661
"2021-02-16 - MIN 0, LA 4",MIN,2021-02-16,MIN,0,LA,4,Won,13.0,57.1,55.1,41.4,43.0,2.7,2.6,7.3,12.1,1.2,1.4,5.4,9.1,28.7,24.2,0.5,0.2,15.1,11.9,14.9,14.7,1.0,0.9,7.7,8.2,0.9939,29.4,22.2,26.8,31.0,2.2800000000000002,2.6719999999999997
"2021-02-18 - MIN 3, ANA 1",MIN,2021-02-18,MIN,3,ANA,1,Lost,1.0,57.3,52.9,41.2,41.0,2.8,2.2,7.9,11.9,1.2,1.2,6.1,9.2,28.4,23.7,0.6,0.2,14.0,11.6,14.3,13.2,0.9,0.7,7.5,7.0,0.9801,29.0,22.2,25.1,29.4,2.443,2.5479999999999996
"2021-02-20 - MIN 5, ANA 1",MIN,2021-02-20,MIN,5,ANA,1,Lost,1.0,57.3,51.1,40.7,39.6,2.8,2.5,9.0,11.7,1.2,1.4,6.6,8.8,27.8,23.2,0.6,0.2,13.3,11.6,14.2,12.3,0.9,0.8,7.0,6.5,0.9890000000000001,28.0,23.2,24.0,28.7,2.477,2.4779999999999998
"2021-02-22 - MIN 6, SJ 2",MIN,2021-02-22,MIN,6,SJ,2,Lost,1.0,57.1,49.8,40.7,39.2,2.7,2.7,8.6,11.8,1.2,1.6,6.4,8.8,28.0,22.7,0.6,0.2,13.6,11.6,14.4,11.5,0.8,0.8,7.3,6.2,1.0015,28.3,23.0,23.3,28.4,2.453,2.497
"2021-02-24 - MIN 6, COL 2",MIN,2021-02-24,MIN,6,COL,2,Lost,1.0,56.5,50.0,41.3,39.7,2.8,2.9,9.5,11.6,1.3,1.5,7.1,8.7,27.9,21.9,0.6,0.3,13.5,11.3,14.4,12.7,0.8,1.1,7.4,7.1,1.0028000000000001,28.7,23.9,24.3,28.9,2.591,2.602
"2021-02-26 - LA 1, MIN 3",MIN,2021-02-26,LA,1,MIN,3,Won,1.0,56.8,48.8,41.1,38.8,2.5,3.2,9.9,10.9,1.2,1.7,7.6,8.8,28.4,20.9,0.3,0.3,12.9,10.5,14.3,12.9,0.9,1.1,7.3,7.3,1.0241000000000002,28.3,24.2,23.8,28.5,2.615,2.654
"2021-02-27 - LA 3, MIN 4",MIN,2021-02-27,LA,3,MIN,4,Won,0.0,58.0,48.9,41.5,39.7,2.4,3.4,9.5,10.9,1.2,1.8,7.3,8.1,29.7,20.1,0.3,0.3,13.6,10.4,14.8,13.9,0.8,1.2,7.5,7.9,1.0370000000000001,29.0,24.3,24.8,28.2,2.516,2.748
"2021-03-01 - MIN 4, VGK 5",MIN,2021-03-01,MIN,4,VGK,5,Won,1.0,56.9,51.0,40.8,41.1,2.4,3.3,8.7,11.1,1.2,1.7,6.5,8.5,29.9,21.6,0.4,0.2,14.0,11.1,14.5,14.3,0.7,1.2,6.9,8.2,1.0265,28.3,23.2,25.4,29.6,2.415,2.847
"2021-03-03 - MIN 1, VGK 5",MIN,2021-03-03,MIN,1,VGK,5,Won,1.0,58.1,52.4,42.0,41.8,2.4,3.6,9.2,11.1,1.4,2.0,6.8,8.6,30.9,22.2,0.4,0.2,14.5,11.6,14.6,15.0,0.5,1.2,6.8,8.5,1.0372,28.9,23.8,26.1,30.6,2.4739999999999998,2.8890000000000002
"2021-03-05 - MIN 5, ARI 1",MIN,2021-03-05,MIN,5,ARI,1,Lost,1.0,58.4,53.2,42.0,41.8,2.6,3.3,9.7,11.7,1.6,2.0,7.1,9.1,30.3,23.0,0.4,0.2,14.1,12.0,14.8,14.6,0.5,0.9,7.2,8.1,1.0219,29.2,24.5,26.3,31.0,2.637,3.07
"2021-03-06 - MIN 2, ARI 5",MIN,2021-03-06,MIN,2,ARI,5,Won,0.0,57.0,53.3,41.5,42.7,2.5,3.7,9.9,12.3,1.4,2.2,7.2,9.5,29.6,22.9,0.4,0.3,13.3,12.2,13.9,14.5,0.6,1.0,7.2,7.7,1.0393,28.6,23.8,26.8,30.9,2.625,3.132
"2021-03-08 - VGK 0, MIN 2",MIN,2021-03-08,VGK,0,MIN,2,Won,1.0,57.5,53.6,41.4,43.4,2.6,3.9,10.2,12.4,1.4,2.3,7.1,9.5,29.3,22.9,0.3,0.3,13.4,12.4,14.6,14.9,0.9,1.1,7.3,8.0,1.0429,28.8,24.8,27.3,31.5,2.6689999999999996,3.194
"2021-03-10 - VGK 3, MIN 4",MIN,2021-03-10,VGK,3,MIN,4,Won,1.0,57.8,52.5,41.5,42.1,2.5,3.8,9.3,12.2,1.3,2.3,6.9,9.7,31.0,22.4,0.3,0.3,14.7,12.4,14.1,14.3,0.9,1.0,7.1,7.5,1.0468,29.7,23.4,26.5,31.0,2.6149999999999998,3.04
"2021-03-12 - ARI 0, MIN 4",MIN,2021-03-12,ARI,0,MIN,4,Won,1.0,58.1,52.6,41.1,42.3,2.7,3.7,9.1,11.9,1.2,2.2,6.7,9.4,29.7,23.3,0.4,0.3,14.3,12.9,15.3,13.9,1.1,1.0,7.7,7.5,1.0351,29.7,24.4,25.8,31.2,2.613,3.072
"2021-03-14 - ARI 1, MIN 4",MIN,2021-03-14,ARI,1,MIN,4,Won,1.0,58.0,52.8,40.6,41.8,2.5,3.5,8.0,11.8,1.0,2.0,5.7,9.3,30.8,24.0,0.4,0.3,14.6,13.3,14.9,13.8,1.1,0.9,7.6,7.1,1.036,28.9,22.9,25.6,31.0,2.4779999999999998,3.007
"2021-03-16 - ARI 0, MIN 3",MIN,2021-03-16,ARI,0,MIN,3,Won,1.0,56.0,54.7,39.4,43.0,2.4,3.3,7.3,12.1,1.0,2.1,5.2,9.5,30.0,25.4,0.4,0.2,14.5,13.8,14.1,14.2,1.0,0.8,7.1,7.6,1.0251,27.9,21.4,26.3,32.0,2.318,2.999
"2021-03-18 - MIN 1, COL 5",MIN,2021-03-18,MIN,1,COL,5,Won,1.0,56.3,52.1,40.2,40.9,2.3,3.3,7.7,11.4,0.9,1.9,5.6,9.5,30.0,24.4,0.4,0.3,14.2,13.4,14.3,13.6,1.0,0.9,7.3,7.7,1.0302,28.2,22.0,25.0,31.6,2.4299999999999997,2.843
"2021-03-20 - MIN 0, COL 6",MIN,2021-03-20,MIN,0,COL,6,Won,1.0,58.5,49.6,43.0,38.9,2.5,3.0,9.1,10.9,1.1,1.6,7.1,8.8,29.9,23.1,0.3,0.3,14.6,12.5,15.4,13.0,1.1,1.0,8.3,7.1,1.0272999999999999,30.9,24.5,23.9,29.4,2.7479999999999998,2.666
"2021-03-22 - ANA 1, MIN 2",MIN,2021-03-22,ANA,1,MIN,2,Won,1.0,57.5,50.4,42.5,39.4,2.6,2.6,8.4,11.4,1.0,1.3,6.4,9.1,28.7,24.2,0.3,0.3,14.6,13.0,16.5,12.4,1.3,0.9,9.4,6.8,1.0125,31.2,24.9,23.8,29.5,2.631,2.7079999999999997
"2021-03-24 - ANA 2, MIN 3",MIN,2021-03-24,ANA,2,MIN,3,Won,1.0,57.4,49.1,42.4,38.8,2.2,2.7,8.3,10.7,0.8,1.3,6.4,8.2,29.2,22.9,0.3,0.4,14.5,12.3,16.3,12.9,1.1,0.9,9.0,7.0,1.0324,30.9,24.6,23.6,28.1,2.461,2.4899999999999998
"2021-03-25 - STL 0, MIN 2",MIN,2021-03-25,STL,0,MIN,2,Won,0.0,58.1,47.8,43.2,37.2,2.3,2.5,7.9,9.7,1.0,1.2,6.1,7.6,30.1,22.2,0.3,0.3,15.1,12.2,16.5,12.9,1.0,0.9,9.1,7.6,1.0228,31.4,24.4,22.6,28.0,2.441,2.3890000000000002
"2021-03-29 - MIN 3, SJ 4",MIN,2021-03-29,MIN,3,SJ,4,Won,3.0,59.0,45.4,44.3,34.8,1.8,2.5,7.6,8.7,0.8,1.2,6.2,6.7,31.6,21.5,0.3,0.4,15.8,11.1,16.2,12.3,0.7,0.8,9.1,7.3,1.0512000000000001,32.0,23.8,21.0,25.7,2.2889999999999997,2.185
"2021-03-31 - MIN 2, SJ 4",MIN,2021-03-31,MIN,2,SJ,4,Won,1.0,62.1,47.6,46.9,36.6,2.1,2.6,8.5,8.5,0.9,1.0,6.8,6.3,31.8,23.3,0.5,0.4,15.7,11.6,17.8,12.9,0.7,1.1,9.8,7.4,1.0463999999999998,33.3,26.3,21.4,26.0,2.4770000000000003,2.2960000000000003
"2021-04-01 - MIN 3, VGK 2",MIN,2021-04-01,MIN,3,VGK,2,Lost,0.0,61.9,48.2,46.8,36.5,2.2,2.4,9.6,7.9,1.1,0.9,7.9,5.8,31.0,23.8,0.4,0.4,15.1,11.7,17.2,13.2,0.6,1.0,9.8,7.4,1.0396,33.9,26.8,21.1,25.7,2.616,2.112
"2021-04-03 - MIN 2, VGK 1",MIN,2021-04-03,MIN,2,VGK,1,Lost,1.0,63.7,49.8,48.3,38.0,2.4,2.2,10.7,8.7,1.1,1.0,9.0,6.2,30.3,23.8,0.5,0.3,15.2,11.4,18.2,13.7,0.7,0.9,9.7,7.7,1.0271000000000001,35.1,28.9,22.4,26.2,2.786,2.165
"2021-04-05 - COL 5, MIN 4",MIN,2021-04-05,COL,5,MIN,4,Lost,1.0,66.2,48.4,49.6,36.9,2.4,2.0,11.3,8.0,1.2,0.8,9.5,5.5,30.6,23.4,0.5,0.3,15.3,11.6,19.4,13.4,0.6,0.9,9.7,7.3,1.024,35.7,30.7,21.4,25.4,2.9639999999999995,2.1079999999999997
"2021-04-07 - COL 3, MIN 8",MIN,2021-04-07,COL,3,MIN,8,Won,1.0,66.5,49.5,49.9,37.3,2.9,2.1,11.0,8.2,1.5,0.9,9.3,5.6,30.5,24.4,0.5,0.2,15.5,11.9,19.8,13.0,0.8,1.0,10.1,6.7,1.0146,36.2,30.8,21.2,25.3,2.915,2.173
"2021-04-09 - MIN 1, STL 9",MIN,2021-04-09,MIN,1,STL,9,Won,1.0,64.5,49.5,47.1,37.1,2.7,2.8,9.9,8.1,1.4,1.1,8.3,5.7,30.1,24.0,0.5,0.3,14.6,11.3,19.2,13.3,0.7,1.4,9.8,7.1,1.0514,33.9,29.1,21.4,25.2,2.718,2.216
"2021-04-10 - MIN 2, STL 3",MIN,2021-04-10,MIN,2,STL,3,Won,0.0,63.7,48.9,46.7,36.4,3.0,2.9,10.2,7.3,1.6,1.2,8.7,5.0,29.5,23.2,0.4,0.3,14.1,11.1,18.3,13.6,0.9,1.4,9.2,7.1,1.046,33.5,28.5,20.9,24.6,2.732,2.114
"2021-04-14 - ARI 2, MIN 5",MIN,2021-04-14,ARI,2,MIN,5,Won,3.0,64.9,49.3,47.3,36.0,3.2,2.9,9.8,7.5,1.5,1.1,8.4,5.4,29.8,23.8,0.7,0.3,14.5,11.5,19.1,12.7,0.9,1.5,9.6,6.8,1.0379999999999998,34.0,28.9,20.2,25.3,2.7830000000000004,2.152
"2021-04-16 - SJ 2, MIN 3",MIN,2021-04-16,SJ,2,MIN,3,Won,1.0,64.2,49.8,46.7,35.8,3.2,3.1,9.6,7.5,1.3,1.2,8.2,5.4,29.1,24.7,0.7,0.3,14.4,11.3,19.1,12.7,1.1,1.6,9.9,6.6,1.0492000000000001,34.0,28.7,20.2,24.9,2.738,2.113
"2021-04-17 - SJ 2, MIN 5",MIN,2021-04-17,SJ,2,MIN,5,Won,0.0,62.0,51.0,44.7,36.7,3.4,3.2,9.3,7.8,1.3,1.2,7.7,5.7,27.5,25.0,0.8,0.2,13.7,11.7,18.4,13.1,1.2,1.8,9.4,6.6,1.0386,32.5,27.7,20.9,25.6,2.621,2.1879999999999997
"2021-04-19 - MIN 5, ARI 2",MIN,2021-04-19,MIN,5,ARI,2,Lost,1.0,59.2,49.9,42.8,36.2,3.3,3.4,8.6,7.7,1.2,1.5,7.1,5.8,26.5,25.1,0.7,0.3,13.3,12.2,17.6,12.4,1.3,1.6,9.2,6.4,1.0450000000000002,31.4,26.2,20.1,25.9,2.4379999999999997,2.1290000000000004
"2021-04-21 - MIN 4, ARI 1",MIN,2021-04-21,MIN,4,ARI,1,Lost,1.0,59.0,48.4,43.0,35.3,3.1,3.7,7.8,8.0,1.0,1.6,6.4,6.1,27.7,23.4,0.8,0.3,13.5,11.5,17.5,12.6,1.3,1.7,8.7,6.4,1.0625,30.5,25.3,20.6,25.5,2.286,2.228
"2021-04-23 - MIN 4, LA 2",MIN,2021-04-23,MIN,4,LA,2,Lost,1.0,59.1,44.6,43.1,32.7,3.0,3.9,7.5,7.2,1.0,1.8,6.0,5.7,28.5,22.0,0.7,0.4,14.1,11.3,17.0,11.1,1.3,1.6,8.6,5.6,1.0774,30.8,24.5,18.3,24.1,2.2350000000000003,2.056
"2021-04-24 - MIN 6, SJ 3",MIN,2021-04-24,MIN,6,SJ,3,Lost,0.0,58.8,45.2,43.8,32.8,3.1,4.1,8.3,7.6,1.1,1.9,6.5,6.2,28.0,21.9,0.7,0.4,14.4,10.8,16.6,11.4,1.3,1.6,9.0,5.2,1.0855,32.2,24.9,19.0,23.8,2.297,2.092
"2021-04-28 - STL 4, MIN 3",MIN,2021-04-28,STL,4,MIN,3,Lost,3.0,58.0,45.4,43.4,32.6,2.9,4.3,8.7,7.4,1.1,2.0,6.8,6.1,27.8,22.0,0.7,0.5,14.0,10.7,15.7,11.7,1.1,1.5,8.4,5.4,1.0965,31.6,24.4,19.1,23.9,2.2619999999999996,2.04
"2021-04-29 - STL 5, MIN 4",MIN,2021-04-29,STL,5,MIN,4,Lost,0.0,57.9,46.9,44.1,34.1,3.0,3.8,8.4,8.1,1.1,1.9,6.5,6.3,28.2,22.8,0.7,0.6,14.5,11.5,15.4,12.2,1.2,1.0,8.1,5.6,1.0615999999999999,31.6,23.8,20.3,24.9,2.193,2.136
"2021-05-01 - STL 3, MIN 4",MIN,2021-05-01,STL,3,MIN,4,Won,1.0,56.6,47.9,42.8,34.7,2.6,4.1,8.2,8.4,1.0,1.8,6.1,6.6,27.7,23.8,0.6,0.7,14.0,11.6,15.1,12.2,1.0,1.3,7.5,6.0,1.0708,29.9,23.3,20.6,25.4,2.133,2.161
"2021-05-03 - VGK 5, MIN 6",MIN,2021-05-03,VGK,5,MIN,6,Won,1.0,54.3,48.2,42.2,36.0,2.6,4.3,8.5,8.3,1.3,1.9,6.5,6.5,26.7,24.2,0.3,0.9,13.8,12.1,14.2,12.8,1.0,1.2,7.7,6.6,1.0749,30.0,22.7,21.1,26.2,2.124,2.136
"2021-05-05 - VGK 3, MIN 2",MIN,2021-05-05,VGK,3,MIN,2,Lost,1.0,54.9,48.7,43.0,37.3,2.9,4.4,8.8,9.2,1.4,2.0,6.8,7.2,26.8,24.1,0.4,1.0,13.9,12.6,14.3,12.2,1.1,1.1,7.6,6.4,1.0619,30.2,23.1,21.4,27.2,2.221,2.2510000000000003
"2021-05-07 - ANA 3, MIN 4",MIN,2021-05-07,ANA,3,MIN,4,Won,1.0,56.8,49.2,44.1,37.8,3.0,4.3,8.9,9.2,1.5,2.0,6.9,7.4,27.9,25.1,0.4,1.0,14.5,13.3,15.4,11.6,1.1,1.0,8.3,6.5,1.0526,31.4,24.3,20.8,28.2,2.321,2.259
"2021-05-08 - ANA 3, MIN 4",MIN,2021-05-08,ANA,3,MIN,4,Won,0.0,57.1,50.0,44.0,38.9,3.1,4.2,9.2,10.0,1.7,2.1,7.2,7.9,27.6,24.7,0.3,0.9,14.4,13.4,15.2,11.9,1.1,0.9,8.0,6.7,1.041,31.1,24.4,21.9,29.0,2.404,2.405
"2021-05-12 - MIN 0, STL 4",MIN,2021-05-12,MIN,0,STL,4,Won,3.0,55.7,50.5,42.6,39.7,3.2,4.1,8.8,10.3,1.7,2.1,6.8,7.9,26.6,25.1,0.3,0.9,14.4,13.6,15.1,11.8,1.2,0.9,8.3,6.8,1.0309,30.9,23.9,22.1,29.1,2.3569999999999998,2.4379999999999997
"2021-05-13 - MIN 3, STL 7",MIN,2021-05-13,MIN,3,STL,7,Won,0.0,52.2,52.4,40.5,41.6,3.5,3.7,8.4,10.8,2.0,1.8,6.6,8.1,24.5,25.6,0.3,0.8,13.1,13.7,14.6,12.7,1.2,0.9,8.7,7.4,1.0012,29.6,23.0,23.5,29.9,2.291,2.63
