Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-03-29 - EDM 3, TOR 2",EDM,2021-03-29,EDM,3,TOR,2,Lost,1.0,53.5,55.9,39.4,42.1,2.3,3.9,10.3,11.3,1.4,1.4,7.2,9.0,24.4,23.9,0.3,0.4,11.6,12.5,15.4,17.6,0.6,2.0,8.0,9.3,1.0444,28.6,25.7,28.9,31.7,2.446,3.0639999999999996
"2021-03-30 - EDM 0, MTL 4",EDM,2021-03-30,EDM,0,MTL,4,Won,0.0,53.6,54.2,39.5,41.0,2.3,3.9,10.4,11.4,1.5,1.5,7.0,9.1,23.9,22.6,0.2,0.4,11.4,12.1,16.2,17.0,0.6,1.9,8.2,8.6,1.0474999999999999,28.1,26.6,28.4,30.7,2.357,2.95
"2021-04-02 - CGY 2, EDM 3",EDM,2021-04-02,CGY,2,EDM,3,Won,2.0,53.0,50.8,39.2,38.5,2.5,3.6,10.4,10.4,1.9,1.4,7.3,8.3,23.2,21.7,0.1,0.4,11.6,11.3,16.2,15.3,0.5,1.7,8.2,8.0,1.034,28.5,26.6,25.7,28.7,2.353,2.651
"2021-04-05 - EDM 2, MTL 3",EDM,2021-04-05,EDM,2,MTL,3,Won,2.0,53.8,50.3,40.3,37.5,2.6,3.2,10.5,9.2,1.9,1.2,7.5,7.1,23.5,22.0,0.2,0.3,11.7,11.4,16.5,15.6,0.5,1.6,8.1,8.0,1.0234,28.9,27.0,24.8,27.6,2.386,2.497
"2021-04-07 - EDM 4, OTT 2",EDM,2021-04-07,EDM,4,OTT,2,Lost,1.0,53.9,48.1,40.7,35.4,2.7,2.8,10.7,7.9,1.8,0.9,8.0,6.2,22.8,21.8,0.2,0.4,11.5,10.9,17.4,15.0,0.7,1.4,8.6,8.0,1.0145,29.6,28.1,22.9,26.2,2.4560000000000004,2.3360000000000003
"2021-04-08 - EDM 3, OTT 1",EDM,2021-04-08,EDM,3,OTT,1,Lost,0.0,53.7,46.6,40.9,35.6,2.7,3.1,10.6,7.7,1.8,0.9,8.4,6.4,23.2,20.9,0.2,0.4,12.0,10.4,17.0,14.3,0.7,1.6,8.1,8.0,1.0236,29.8,27.6,22.0,26.2,2.395,2.2790000000000004
"2021-04-10 - EDM 0, CGY 5",EDM,2021-04-10,EDM,0,CGY,5,Won,1.0,55.3,46.3,42.2,35.1,2.4,3.1,10.2,7.2,1.5,0.9,8.2,5.9,23.6,21.3,0.2,0.4,12.3,10.1,18.3,14.0,0.7,1.5,9.2,7.8,1.0392,31.1,28.5,21.2,25.4,2.413,2.191
"2021-04-17 - EDM 3, WPG 0",EDM,2021-04-17,EDM,3,WPG,0,Lost,6.0,56.4,46.2,43.1,34.3,2.6,2.4,10.4,6.6,1.4,0.6,8.3,5.2,24.2,21.4,0.4,0.4,12.2,9.8,18.9,14.2,0.8,1.1,9.4,7.4,1.0093999999999999,31.0,29.3,20.8,24.1,2.483,2.086
"2021-04-19 - MTL 1, EDM 4",EDM,2021-04-19,MTL,1,EDM,4,Won,1.0,56.8,47.5,43.5,35.0,2.5,2.5,10.0,8.1,1.3,0.8,8.1,6.1,23.9,20.8,0.4,0.5,11.8,9.4,20.0,14.2,0.8,0.9,9.7,7.0,1.0158999999999998,31.1,30.0,22.3,24.5,2.4720000000000004,2.205
"2021-04-21 - MTL 4, EDM 3",EDM,2021-04-21,MTL,4,EDM,3,Lost,1.0,56.5,46.3,42.8,35.0,2.4,2.5,9.8,7.8,1.2,1.0,7.9,5.9,23.5,21.2,0.4,0.5,11.3,9.7,19.8,13.5,0.8,0.8,9.6,6.9,1.0183,30.3,29.6,21.3,24.4,2.447,2.15
"2021-04-26 - EDM 6, WPG 1",EDM,2021-04-26,EDM,6,WPG,1,Lost,4.0,55.5,48.4,42.6,36.1,2.4,2.5,10.1,8.7,1.3,1.2,8.0,6.5,22.7,21.6,0.3,0.4,11.3,9.8,19.3,14.0,0.8,0.7,9.5,6.7,1.0153,30.3,29.4,22.7,24.9,2.467,2.2470000000000003
"2021-04-28 - EDM 3, WPG 1",EDM,2021-04-28,EDM,3,WPG,1,Lost,1.0,56.9,49.3,43.0,36.6,2.3,2.8,10.1,8.5,1.2,1.2,7.9,6.2,22.8,22.1,0.3,0.4,11.2,9.6,20.3,14.8,0.8,1.0,10.3,7.8,1.026,30.9,30.4,23.3,25.6,2.5220000000000002,2.303
"2021-04-29 - CGY 3, EDM 1",EDM,2021-04-29,CGY,3,EDM,1,Lost,0.0,56.4,51.4,43.0,37.5,2.0,3.1,9.9,9.1,0.8,1.3,7.5,6.9,22.6,21.6,0.3,0.5,11.5,9.6,20.2,16.4,0.9,1.1,10.1,8.3,1.0463,30.7,30.1,25.5,26.6,2.525,2.5020000000000002
"2021-05-01 - CGY 1, EDM 4",EDM,2021-05-01,CGY,1,EDM,4,Won,1.0,57.1,52.2,43.1,38.2,2.1,2.9,10.2,9.7,0.9,1.2,7.8,7.7,23.1,21.6,0.2,0.6,11.6,9.3,19.8,16.4,1.0,0.9,10.1,8.4,1.0352000000000001,31.1,30.0,26.1,27.2,2.5620000000000003,2.566
"2021-05-03 - EDM 5, VAN 3",EDM,2021-05-03,EDM,5,VAN,3,Lost,1.0,57.7,52.0,43.4,38.2,1.9,3.1,9.6,9.9,0.9,1.3,7.2,8.0,23.9,21.4,0.2,0.6,11.6,9.9,19.7,16.5,0.8,0.9,10.3,8.2,1.0464,30.9,29.3,26.4,27.8,2.518,2.6239999999999997
"2021-05-04 - EDM 4, VAN 1",EDM,2021-05-04,EDM,4,VAN,1,Lost,0.0,56.8,52.8,42.3,38.1,2.0,3.2,9.5,10.2,0.9,1.5,6.8,7.8,23.0,21.6,0.2,0.5,11.4,10.1,19.8,16.8,0.9,0.9,10.2,8.1,1.0442,30.2,29.3,27.0,27.5,2.508,2.668
"2021-05-06 - VAN 6, EDM 3",EDM,2021-05-06,VAN,6,EDM,3,Lost,1.0,56.0,53.1,41.2,37.7,2.0,3.3,9.6,10.3,1.0,1.3,6.5,7.8,22.6,20.9,0.2,0.6,10.9,10.2,19.5,18.0,0.8,1.2,9.9,8.6,1.0451000000000001,29.1,29.1,28.3,27.9,2.435,2.7060000000000004
"2021-05-08 - VAN 3, EDM 4",EDM,2021-05-08,VAN,3,EDM,4,Won,1.0,53.1,55.7,39.3,40.3,2.1,3.6,9.0,11.1,1.0,1.3,6.3,8.2,21.5,21.7,0.1,0.7,10.7,11.3,18.1,18.4,1.0,1.4,9.7,9.6,1.0455999999999999,28.6,27.1,29.5,30.4,2.351,2.8270000000000004
"2021-05-10 - EDM 4, MTL 3",EDM,2021-05-10,EDM,4,MTL,3,Lost,1.0,52.6,56.2,38.5,40.8,2.4,3.7,10.1,10.6,1.2,1.2,7.0,8.1,21.0,22.4,0.1,0.6,10.4,12.0,16.8,19.1,1.1,1.7,9.5,10.1,1.0334,28.5,26.9,29.7,31.3,2.433,2.984
"2021-05-12 - EDM 4, MTL 3",EDM,2021-05-12,EDM,4,MTL,3,Lost,1.0,53.6,55.7,39.3,40.2,2.6,3.7,10.6,10.4,1.2,1.4,7.2,7.9,21.3,22.7,0.2,0.6,10.8,12.9,17.3,18.0,1.2,1.5,9.5,9.1,1.0273,29.0,27.9,28.4,31.2,2.4560000000000004,2.739
"2021-05-15 - VAN 4, EDM 1",EDM,2021-05-15,VAN,4,EDM,1,Lost,2.0,54.2,54.0,39.3,39.9,2.5,3.8,10.0,10.1,0.9,1.3,7.0,7.7,22.1,22.3,0.2,0.7,11.1,12.6,17.6,17.2,1.4,1.6,9.3,9.3,1.036,28.8,27.6,27.3,30.9,2.371,2.771
