Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-03-04 - DET 2, CAR 5",CAR,2021-03-04,DET,2,CAR,5,Won,1.0,52.6,58.8,43.1,46.4,2.7,3.2,10.9,13.0,1.6,2.1,8.9,9.3,23.1,24.2,0.3,0.4,13.6,12.4,14.9,17.5,0.7,0.5,8.9,8.7,1.0135999999999998,32.7,25.8,30.5,32.0,2.883,3.134
"2021-03-07 - FLA 2, CAR 4",CAR,2021-03-07,FLA,2,CAR,4,Won,2.0,52.6,58.9,43.0,46.0,2.6,3.0,10.3,12.2,1.3,1.6,8.6,8.6,22.3,23.8,0.3,0.5,12.8,12.4,16.1,18.2,0.9,0.6,9.4,8.8,1.0104,32.2,26.4,30.4,31.8,2.879,3.113
"2021-03-09 - NSH 2, CAR 3",CAR,2021-03-09,NSH,2,CAR,3,Won,1.0,51.5,58.0,41.7,44.8,2.4,3.1,10.8,11.6,1.1,1.5,8.7,8.4,21.6,24.0,0.3,0.6,12.0,12.5,15.2,18.1,0.9,0.7,8.9,8.2,1.0192999999999999,30.8,26.0,29.7,30.9,2.874,3.0789999999999997
"2021-03-11 - NSH 1, CAR 5",CAR,2021-03-11,NSH,1,CAR,5,Won,1.0,52.9,57.4,41.8,43.5,2.3,2.9,10.9,11.7,1.1,1.5,8.3,8.3,22.3,23.6,0.4,0.5,11.9,12.1,15.6,17.9,0.7,0.7,8.7,8.4,1.0164,30.2,26.5,29.6,30.6,2.907,2.9619999999999997
"2021-03-14 - CAR 2, DET 1",CAR,2021-03-14,CAR,2,DET,1,Lost,2.0,53.6,55.9,42.6,42.6,2.4,3.0,10.3,11.1,1.1,1.3,8.1,7.7,22.6,23.5,0.5,0.5,12.1,12.7,16.4,17.4,0.7,1.0,9.4,8.5,1.0183,31.1,26.7,28.5,30.4,2.943,2.7630000000000003
"2021-03-16 - CAR 2, DET 4",CAR,2021-03-16,CAR,2,DET,4,Won,1.0,51.3,53.7,40.8,40.9,2.1,3.0,10.1,10.5,1.0,1.2,8.1,7.6,21.2,22.4,0.5,0.5,12.0,12.2,16.0,17.0,0.5,1.1,8.9,8.7,1.0276,30.5,26.1,27.5,30.0,2.732,2.566
"2021-03-18 - CBJ 3, CAR 2",CAR,2021-03-18,CBJ,3,CAR,2,Lost,1.0,52.3,55.3,41.3,42.4,2.2,3.2,10.5,10.3,1.0,1.3,8.6,7.5,21.9,25.3,0.5,0.6,12.0,13.9,16.0,16.2,0.5,1.1,8.2,8.3,1.0294,30.5,26.5,26.5,31.2,2.7640000000000002,2.588
"2021-03-20 - CBJ 3, CAR 2",CAR,2021-03-20,CBJ,3,CAR,2,Lost,1.0,53.8,55.4,42.2,42.1,2.2,3.3,11.1,10.3,1.2,1.3,9.0,7.6,23.1,26.2,0.5,0.6,12.5,13.8,15.5,15.3,0.4,1.2,7.9,7.8,1.0366,31.1,26.6,25.6,30.7,2.816,2.553
"2021-03-22 - CAR 3, CBJ 0",CAR,2021-03-22,CAR,3,CBJ,0,Lost,1.0,54.2,56.9,41.9,42.3,2.1,3.2,10.3,10.2,0.9,1.3,8.4,7.5,23.4,27.9,0.6,0.5,12.8,14.5,16.1,15.4,0.5,1.2,8.5,7.7,1.0362,31.1,26.4,25.6,31.1,2.7350000000000003,2.578
"2021-03-25 - CAR 4, CBJ 3",CAR,2021-03-25,CAR,4,CBJ,3,Lost,2.0,51.9,56.4,39.5,41.6,1.9,3.2,8.9,10.5,0.7,1.4,6.9,7.8,23.1,26.7,0.6,0.4,12.4,13.6,15.2,15.9,0.5,1.2,7.8,8.0,1.0416,28.4,24.1,26.4,30.8,2.4419999999999997,2.573
"2021-03-27 - TB 3, CAR 4",CAR,2021-03-27,TB,3,CAR,4,Won,1.0,52.3,55.9,39.4,41.2,2.0,3.2,10.0,10.5,0.7,1.6,7.3,7.9,22.1,26.4,0.6,0.4,11.7,13.8,15.3,15.9,0.6,1.1,7.7,8.1,1.0364,28.2,25.3,26.4,31.3,2.567,2.601
"2021-03-30 - CAR 1, CHI 2",CAR,2021-03-30,CAR,1,CHI,2,Won,2.0,51.5,56.4,38.3,42.2,2.1,3.1,10.2,10.7,1.0,1.6,7.0,8.0,21.7,26.5,0.6,0.4,11.1,13.7,14.7,16.2,0.4,1.1,7.4,8.9,1.0229000000000001,26.9,24.9,26.9,32.1,2.493,2.732
"2021-04-01 - CAR 4, CHI 3",CAR,2021-04-01,CAR,4,CHI,3,Lost,1.0,50.1,57.0,37.3,42.3,2.1,2.8,9.6,10.8,1.1,1.5,6.6,8.2,21.5,27.1,0.5,0.3,10.9,13.9,14.5,16.0,0.4,1.0,7.3,9.1,1.0068,26.2,24.1,26.8,32.7,2.362,2.607
"2021-04-03 - DAL 3, CAR 2",CAR,2021-04-03,DAL,3,CAR,2,Lost,1.0,48.3,55.6,36.1,41.7,2.2,2.9,9.8,10.9,1.3,1.6,7.3,8.6,20.7,27.0,0.4,0.4,10.8,13.8,13.4,15.0,0.4,0.9,6.9,8.6,1.0078,26.4,23.2,25.9,32.3,2.2359999999999998,2.596
"2021-04-04 - DAL 0, CAR 1",CAR,2021-04-04,DAL,0,CAR,1,Won,0.0,46.9,57.4,34.9,43.4,2.4,2.6,9.4,11.2,1.6,1.5,7.0,9.1,21.2,28.3,0.3,0.4,10.8,14.7,12.3,15.0,0.4,0.7,6.4,8.9,0.9843,25.6,21.7,26.2,34.0,2.114,2.654
"2021-04-06 - FLA 2, CAR 5",CAR,2021-04-06,FLA,2,CAR,5,Won,1.0,47.3,60.3,34.9,45.3,2.3,2.5,9.1,12.1,1.6,1.5,6.7,9.4,21.7,29.6,0.2,0.4,11.1,15.6,12.2,15.3,0.4,0.6,6.7,8.4,0.9844999999999999,25.8,21.3,27.4,34.6,2.1060000000000003,2.9509999999999996
"2021-04-08 - FLA 0, CAR 3",CAR,2021-04-08,FLA,0,CAR,3,Won,1.0,47.4,60.6,35.3,45.8,2.1,2.8,9.2,12.9,1.5,1.5,6.8,9.9,22.1,28.8,0.2,0.6,11.5,15.1,11.6,15.3,0.4,0.7,7.0,8.3,1.0017,26.6,20.8,28.2,34.5,2.126,3.2329999999999997
"2021-04-10 - DET 5, CAR 4",CAR,2021-04-10,DET,5,CAR,4,Lost,1.0,46.7,59.3,35.0,45.6,1.8,2.9,9.8,12.9,1.2,1.6,7.4,9.6,21.4,27.7,0.2,0.6,11.1,14.9,11.1,15.3,0.4,0.7,6.5,8.4,1.0186,26.2,20.9,28.2,34.0,2.158,3.3619999999999997
"2021-04-12 - DET 3, CAR 1",CAR,2021-04-12,DET,3,CAR,1,Lost,1.0,46.4,59.7,35.0,46.5,2.0,3.1,10.9,13.1,1.6,1.6,8.3,9.4,20.7,28.1,0.1,0.6,10.2,14.9,10.6,15.0,0.3,0.9,6.2,8.3,1.0171,25.9,21.5,28.1,33.7,2.295,3.314
"2021-04-15 - NSH 1, CAR 4",CAR,2021-04-15,NSH,1,CAR,4,Won,2.0,46.6,61.8,35.7,48.1,2.3,2.9,11.9,14.1,1.7,1.5,9.2,10.0,20.3,29.2,0.2,0.6,10.3,15.3,10.5,15.1,0.4,0.8,6.1,8.3,0.999,27.0,22.4,29.2,34.7,2.494,3.568
"2021-04-17 - NSH 1, CAR 3",CAR,2021-04-17,NSH,1,CAR,3,Won,1.0,44.7,60.8,34.0,47.5,2.1,2.9,10.7,13.8,1.7,1.4,8.6,9.8,20.4,28.4,0.1,0.6,10.0,15.0,9.5,15.2,0.3,0.9,5.4,8.5,1.004,25.4,20.2,29.0,34.3,2.363,3.55
"2021-04-19 - CAR 2, TB 3",CAR,2021-04-19,CAR,2,TB,3,Won,1.0,45.0,63.2,34.1,48.9,1.9,2.8,10.5,15.4,1.4,1.2,8.6,10.9,20.8,29.2,0.1,0.6,10.4,15.7,9.5,15.1,0.4,1.0,5.5,7.9,1.0103,26.0,20.0,30.5,35.1,2.351,3.754
"2021-04-20 - CAR 4, TB 1",CAR,2021-04-20,CAR,4,TB,1,Lost,0.0,47.6,61.9,36.1,48.5,2.0,2.9,11.8,15.1,1.6,1.1,10.0,10.5,21.1,28.1,0.1,0.6,10.2,15.2,10.5,15.4,0.3,1.2,6.3,8.3,1.0188000000000001,28.0,22.3,30.5,34.6,2.6550000000000002,3.7439999999999998
"2021-04-22 - CAR 4, FLA 2",CAR,2021-04-22,CAR,4,FLA,2,Lost,1.0,48.1,62.8,36.9,49.4,1.8,2.9,11.0,14.6,1.4,1.1,9.3,10.2,21.1,27.5,0.1,0.5,10.3,15.0,11.8,17.1,0.3,1.2,6.9,9.2,1.0253,28.2,22.8,31.7,35.1,2.618,3.7449999999999997
"2021-04-24 - CAR 3, FLA 4",CAR,2021-04-24,CAR,3,FLA,4,Won,1.0,51.2,60.4,38.7,47.4,1.7,3.1,11.2,14.9,1.2,1.4,9.4,10.5,22.3,25.4,0.1,0.4,10.5,13.7,13.2,16.7,0.4,1.2,7.4,8.7,1.0405000000000002,29.1,24.4,31.6,33.7,2.714,3.929
"2021-04-26 - CAR 3, DAL 4",CAR,2021-04-26,CAR,3,DAL,4,Won,1.0,52.9,57.0,40.3,44.7,2.1,3.3,12.0,13.3,1.3,1.3,9.8,9.2,22.7,24.4,0.1,0.5,10.5,12.8,14.1,16.1,0.7,1.2,7.8,8.7,1.0426,29.9,26.1,29.4,31.8,2.914,3.5770000000000004
"2021-04-27 - CAR 5, DAL 1",CAR,2021-04-27,CAR,5,DAL,1,Lost,0.0,52.7,57.2,40.1,44.4,2.3,3.1,11.8,12.6,1.5,1.3,9.4,8.5,22.5,24.0,0.1,0.3,10.4,12.8,14.1,17.1,0.7,1.2,7.8,9.0,1.0308,29.4,25.9,29.7,31.4,2.787,3.346
"2021-04-29 - DET 1, CAR 3",CAR,2021-04-29,DET,1,CAR,3,Won,1.0,53.4,58.5,40.4,44.8,2.4,3.3,11.3,12.5,1.6,1.6,9.0,8.8,23.2,25.0,0.1,0.3,11.0,12.8,14.5,17.2,0.7,1.1,7.9,9.3,1.0303,29.8,25.8,29.7,32.2,2.742,3.2479999999999998
"2021-05-01 - CBJ 1, CAR 2",CAR,2021-05-01,CBJ,1,CAR,2,Won,1.0,51.7,58.1,39.1,44.2,2.1,3.2,10.6,12.5,1.3,1.5,8.2,9.1,22.4,23.3,0.1,0.3,10.7,12.0,14.6,18.3,0.7,1.1,7.8,9.7,1.0363,28.7,25.2,30.8,32.0,2.5740000000000003,3.4739999999999993
"2021-05-03 - CHI 2, CAR 5",CAR,2021-05-03,CHI,2,CAR,5,Won,1.0,53.0,57.9,39.7,43.5,1.9,3.3,10.6,12.0,1.3,1.5,8.0,8.5,23.1,23.1,0.0,0.4,10.8,12.1,15.2,18.5,0.6,1.1,8.2,9.6,1.0466,28.9,25.8,30.5,31.5,2.573,3.2729999999999997
"2021-05-04 - CHI 3, CAR 6",CAR,2021-05-04,CHI,3,CAR,6,Won,0.0,52.7,60.9,39.4,45.6,2.0,3.4,10.5,13.7,1.3,1.5,7.8,9.5,22.9,24.6,0.0,0.6,10.4,12.7,15.5,18.4,0.7,1.0,8.6,9.0,1.0392,28.6,26.0,32.1,32.4,2.554,3.5769999999999995
"2021-05-06 - CHI 2, CAR 1",CAR,2021-05-06,CHI,2,CAR,1,Lost,1.0,51.8,57.8,39.2,42.9,2.2,3.7,10.2,12.0,1.5,1.8,7.8,8.6,22.6,23.8,0.1,0.6,10.6,11.8,15.7,18.3,0.6,0.9,8.7,8.8,1.0478999999999998,28.8,25.9,30.3,30.4,2.565,3.479
"2021-05-08 - CAR 1, NSH 3",CAR,2021-05-08,CAR,1,NSH,3,Won,1.0,51.4,60.0,38.8,44.4,2.1,3.6,10.2,13.1,1.3,1.9,7.4,9.2,22.1,24.1,0.1,0.6,10.7,12.3,15.6,18.8,0.7,0.7,8.2,8.6,1.0440999999999998,27.9,25.8,31.9,31.4,2.474,3.6189999999999998
"2021-05-10 - CAR 0, NSH 5",CAR,2021-05-10,CAR,0,NSH,5,Won,1.0,51.5,58.9,39.4,43.0,2.3,3.3,10.4,12.9,1.3,1.8,7.6,8.9,22.3,24.5,0.1,0.6,10.8,11.6,15.1,17.2,0.8,0.6,8.2,8.1,1.0312,28.2,25.5,30.1,30.0,2.5700000000000003,3.465
