Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-02-16 - NJ 5, NYR 2",NYR,2021-02-16,NJ,5,NYR,2,Lost,3.0,54.8,51.9,40.5,40.4,2.5,2.3,10.8,11.5,1.8,1.5,8.1,9.3,26.2,23.6,0.1,0.3,12.7,13.4,14.0,13.5,0.6,0.5,6.7,6.6,0.9846999999999999,28.6,24.8,25.0,30.4,2.6900000000000004,2.79
"2021-02-18 - NYR 3, PHI 2",NYR,2021-02-18,NYR,3,PHI,2,Lost,1.0,56.6,53.2,41.7,41.0,2.7,2.2,11.1,11.6,1.6,1.4,7.9,9.3,26.4,23.6,0.2,0.2,12.6,13.3,15.2,14.5,0.8,0.6,7.7,7.1,0.9778,29.4,26.3,26.1,30.9,2.7600000000000002,2.814
"2021-02-20 - NYR 4, WSH 1",NYR,2021-02-20,NYR,4,WSH,1,Lost,1.0,57.8,53.5,41.6,40.9,2.6,2.2,11.1,11.8,1.8,1.4,8.1,9.7,25.6,23.4,0.1,0.2,12.3,13.2,16.6,14.0,0.6,0.6,7.9,7.0,0.9829000000000001,29.7,27.7,25.8,31.6,2.695,2.8600000000000003
"2021-02-24 - NYR 3, PHI 4",NYR,2021-02-24,NYR,3,PHI,4,Won,3.0,58.5,53.9,41.9,40.6,2.4,2.4,10.3,12.0,1.7,1.5,7.7,9.5,26.1,23.1,0.2,0.2,12.3,12.6,17.1,14.6,0.4,0.6,8.2,7.3,1.0017,30.0,27.4,26.6,31.0,2.5829999999999997,2.908
"2021-02-26 - BOS 2, NYR 6",NYR,2021-02-26,BOS,2,NYR,6,Won,1.0,61.8,52.5,44.6,39.6,2.6,2.4,11.3,12.8,1.7,1.8,8.2,9.9,26.5,21.3,0.3,0.2,12.2,11.7,18.7,14.1,0.5,0.3,8.8,6.6,1.0029,31.4,30.0,26.9,29.8,2.8880000000000003,2.984
"2021-02-28 - BOS 4, NYR 1",NYR,2021-02-28,BOS,4,NYR,1,Lost,1.0,62.1,53.5,44.8,40.3,2.3,2.6,11.5,13.2,1.5,1.8,7.7,10.1,27.2,21.9,0.3,0.3,12.6,11.5,18.0,13.9,0.4,0.4,8.2,6.4,1.0158999999999998,30.9,29.5,27.1,29.8,2.891,3.026
"2021-03-02 - BUF 2, NYR 3",NYR,2021-03-02,BUF,2,NYR,3,Won,1.0,62.1,53.8,45.6,40.3,2.6,2.4,11.5,12.9,1.5,1.6,7.8,9.8,27.3,22.4,0.4,0.2,13.3,11.6,17.9,13.8,0.5,0.5,8.4,6.2,1.0009000000000001,31.9,29.4,26.7,29.5,2.903,2.952
"2021-03-04 - NYR 6, NJ 1",NYR,2021-03-04,NYR,6,NJ,1,Lost,1.0,62.3,52.6,45.9,39.1,2.6,2.3,11.7,12.3,1.5,1.4,7.7,9.2,27.1,21.8,0.5,0.3,12.6,11.0,17.5,13.7,0.4,0.5,7.9,6.0,1.0016,31.0,29.2,26.0,28.3,2.875,2.808
"2021-03-06 - NYR 6, NJ 3",NYR,2021-03-06,NYR,6,NJ,3,Lost,1.0,63.3,51.0,47.5,38.5,2.5,2.9,12.1,11.5,1.3,1.5,7.8,8.4,27.2,22.1,0.5,0.5,12.6,11.0,18.3,12.9,0.5,0.8,8.5,5.7,1.0371000000000001,31.6,30.4,24.4,27.2,3.005,2.723
"2021-03-07 - NYR 1, PIT 5",NYR,2021-03-07,NYR,1,PIT,5,Won,0.0,61.9,49.6,46.9,37.5,2.5,3.3,10.8,10.8,1.0,1.7,6.8,7.7,27.4,21.8,0.6,0.6,13.0,11.1,18.5,13.0,0.7,0.8,8.6,5.6,1.0511,31.1,29.3,23.8,26.5,2.882,2.693
"2021-03-09 - NYR 2, PIT 4",NYR,2021-03-09,NYR,2,PIT,4,Won,1.0,59.8,47.9,44.9,36.6,2.9,3.4,10.9,10.2,1.3,1.7,7.2,7.4,25.9,21.2,0.7,0.6,12.4,11.5,18.2,12.3,0.7,0.9,8.3,5.7,1.0377,30.5,29.1,22.5,26.8,2.7350000000000003,2.6020000000000003
"2021-03-11 - NYR 0, BOS 4",NYR,2021-03-11,NYR,0,BOS,4,Won,1.0,58.0,47.7,43.6,35.8,2.8,3.4,10.0,10.3,1.4,1.7,6.9,7.6,26.8,21.5,0.7,0.7,13.2,11.1,16.6,11.7,0.5,0.8,7.0,5.4,1.0370000000000001,29.5,26.6,22.0,26.4,2.595,2.559
"2021-03-13 - NYR 4, BOS 0",NYR,2021-03-13,NYR,4,BOS,0,Lost,1.0,56.1,48.1,43.8,36.5,3.0,3.2,9.8,10.0,1.3,1.6,6.6,7.1,27.1,22.1,0.9,0.7,13.9,11.0,15.5,12.4,0.6,0.7,7.0,5.8,1.0252,30.0,25.3,22.4,25.8,2.511,2.4799999999999995
"2021-03-15 - PHI 5, NYR 4",NYR,2021-03-15,PHI,5,NYR,4,Lost,1.0,54.4,49.4,42.0,37.6,2.9,3.2,9.3,9.8,1.3,1.5,6.3,7.3,26.8,23.1,0.8,0.7,13.4,11.3,14.9,12.7,0.6,0.9,7.1,5.9,1.0243,29.1,24.2,22.5,26.7,2.415,2.454
"2021-03-17 - PHI 0, NYR 9",NYR,2021-03-17,PHI,0,NYR,9,Won,1.0,51.3,49.6,40.3,37.5,3.0,3.3,9.0,9.1,1.4,1.3,6.3,6.8,26.0,23.4,0.9,0.8,13.6,11.0,13.4,13.4,0.5,1.1,6.3,6.4,1.0234,28.2,22.4,22.5,26.4,2.202,2.338
"2021-03-19 - NYR 1, WSH 2",NYR,2021-03-19,NYR,1,WSH,2,Won,1.0,49.8,47.6,39.1,35.6,2.8,3.6,8.0,8.3,1.2,1.4,6.0,6.4,25.4,21.9,0.9,0.8,13.2,10.9,13.4,14.0,0.5,1.3,6.4,6.9,1.0428000000000002,27.5,21.4,22.3,25.9,2.035,2.205
"2021-03-20 - NYR 3, WSH 1",NYR,2021-03-20,NYR,3,WSH,1,Lost,0.0,48.7,48.7,37.6,37.4,2.6,3.6,7.7,8.7,1.3,1.4,5.5,6.6,24.8,22.2,0.8,0.8,12.1,11.3,13.6,14.2,0.4,1.3,6.5,7.3,1.041,25.7,21.3,22.9,27.1,1.9869999999999997,2.315
"2021-03-22 - BUF 3, NYR 5",NYR,2021-03-22,BUF,3,NYR,5,Won,1.0,49.7,48.9,38.0,37.8,2.5,3.6,7.4,8.8,1.3,1.4,5.5,6.6,25.3,22.3,0.7,0.7,12.5,11.4,14.3,14.1,0.4,1.4,6.7,7.8,1.0421,26.2,21.7,22.9,27.7,2.0770000000000004,2.394
"2021-03-25 - NYR 8, PHI 3",NYR,2021-03-25,NYR,8,PHI,3,Lost,2.0,47.0,52.8,35.1,40.3,2.7,3.5,6.8,10.3,1.4,1.7,5.1,7.6,23.2,22.9,0.7,0.6,11.5,11.7,14.1,15.6,0.5,1.1,6.4,8.4,1.01,24.5,20.9,25.9,29.8,1.982,2.73
"2021-03-27 - NYR 1, PHI 2",NYR,2021-03-27,NYR,1,PHI,2,Won,1.0,48.6,52.9,35.8,40.1,2.7,3.7,7.6,10.7,1.4,1.6,6.0,7.8,22.9,22.6,0.6,0.8,11.7,11.0,14.1,15.6,0.6,1.3,6.6,8.3,1.0292,26.2,21.7,26.3,29.2,2.08,2.675
"2021-03-28 - NYR 4, WSH 5",NYR,2021-03-28,NYR,4,WSH,5,Won,0.0,50.8,54.4,37.6,41.5,2.4,3.7,7.3,10.8,1.0,1.7,5.5,7.8,24.3,23.3,0.6,0.8,12.9,11.2,15.0,16.7,0.7,1.2,7.1,8.5,1.0445,27.5,22.3,27.5,29.3,2.113,2.761
"2021-03-30 - WSH 2, NYR 5",NYR,2021-03-30,WSH,2,NYR,5,Won,1.0,49.9,52.7,37.1,40.1,2.5,3.9,7.7,10.3,1.1,1.9,5.6,7.2,23.0,22.0,0.6,0.7,12.2,11.0,15.1,16.6,0.8,1.3,7.2,8.0,1.0509,27.0,22.8,26.9,27.8,2.127,2.6770000000000005
"2021-04-01 - NYR 3, BUF 2",NYR,2021-04-01,NYR,3,BUF,2,Lost,1.0,51.2,51.1,37.7,38.8,2.3,4.4,8.4,10.7,1.1,2.3,6.4,7.8,23.2,20.4,0.4,0.7,12.1,10.7,15.4,15.8,0.8,1.3,7.1,7.6,1.078,27.5,23.8,26.5,27.8,2.239,2.725
"2021-04-03 - NYR 2, BUF 3",NYR,2021-04-03,NYR,2,BUF,3,Won,1.0,51.1,53.3,38.2,41.2,2.5,4.3,9.2,12.1,1.2,2.3,7.0,8.3,22.5,21.5,0.4,0.7,12.3,12.0,15.4,15.9,0.9,1.2,7.0,7.5,1.0635999999999999,28.0,24.6,28.0,29.2,2.3489999999999998,2.9379999999999997
"2021-04-06 - PIT 4, NYR 8",NYR,2021-04-06,PIT,4,NYR,8,Won,2.0,53.0,53.2,38.8,41.7,2.2,4.1,9.6,12.2,0.9,2.2,6.8,8.3,23.4,21.6,0.2,0.6,11.9,12.4,15.9,15.5,1.1,1.2,7.6,7.6,1.0634000000000001,27.9,25.5,27.7,29.8,2.4,2.968
"2021-04-08 - PIT 5, NYR 2",NYR,2021-04-08,PIT,5,NYR,2,Lost,1.0,55.0,53.0,40.4,41.8,2.6,4.0,10.8,12.5,1.1,2.2,7.6,8.3,24.0,21.7,0.3,0.7,12.6,12.3,16.1,15.1,1.2,1.0,7.7,7.2,1.0554999999999999,29.8,26.9,27.6,29.4,2.62,3.024
"2021-04-09 - NYR 4, NYI 1",NYR,2021-04-09,NYR,4,NYI,1,Lost,0.0,55.7,51.2,41.3,40.0,2.9,4.1,11.4,12.5,1.2,2.4,8.3,8.5,23.8,21.1,0.4,0.7,13.0,11.9,16.1,14.4,1.3,0.9,8.0,6.8,1.0562999999999998,31.2,27.5,26.9,28.5,2.7779999999999996,2.912
"2021-04-11 - NYR 2, NYI 3",NYR,2021-04-11,NYR,2,NYI,3,Won,1.0,54.4,52.2,40.7,40.7,2.9,4.2,11.5,12.7,1.1,2.4,8.5,8.8,22.9,20.8,0.5,0.8,12.8,12.1,15.5,15.3,1.3,0.8,8.4,7.2,1.0557,31.5,27.0,28.0,29.6,2.6879999999999997,2.902
"2021-04-13 - NYR 3, NJ 0",NYR,2021-04-13,NYR,3,NJ,0,Lost,1.0,55.1,51.0,41.9,40.0,2.9,3.9,11.7,11.9,1.1,2.0,9.0,8.3,23.5,21.2,0.5,0.8,13.1,11.9,15.6,14.8,1.3,0.9,8.7,6.6,1.0573000000000001,32.8,27.3,26.7,28.2,2.683,2.5989999999999998
"2021-04-15 - NJ 0, NYR 4",NYR,2021-04-15,NJ,0,NYR,4,Won,1.0,54.0,51.7,41.1,40.7,2.6,3.4,11.3,11.4,1.1,1.8,8.6,7.8,24.3,22.0,0.5,0.5,12.6,12.1,15.1,15.1,1.0,0.8,8.3,6.7,1.0428000000000002,31.1,26.4,26.5,28.0,2.647,2.649
"2021-04-17 - NJ 3, NYR 6",NYR,2021-04-17,NJ,3,NYR,6,Won,1.0,53.1,50.9,39.7,40.3,2.4,3.7,11.4,11.5,1.1,1.9,8.4,8.0,23.7,22.4,0.4,0.6,11.5,12.8,14.7,14.1,0.9,0.9,7.7,6.7,1.0562999999999998,29.0,26.1,25.6,28.8,2.651,2.6119999999999997
"2021-04-18 - NYR 5, NJ 3",NYR,2021-04-18,NYR,5,NJ,3,Lost,0.0,55.8,51.3,41.4,41.4,2.2,3.9,11.2,11.2,0.9,1.8,8.1,7.9,24.9,23.1,0.3,0.7,12.2,13.3,16.0,13.9,1.0,1.0,8.3,6.9,1.0699,30.1,27.2,25.1,29.8,2.6919999999999997,2.758
"2021-04-20 - NYR 1, NYI 6",NYR,2021-04-20,NYR,1,NYI,6,Won,1.0,55.3,51.7,40.9,41.6,2.3,3.9,10.6,11.0,0.9,1.7,7.6,7.8,25.3,23.5,0.3,0.7,12.0,13.0,16.1,14.6,1.1,1.2,9.0,7.3,1.0668000000000002,29.9,26.7,25.6,29.7,2.68,2.771
"2021-04-22 - PHI 3, NYR 2",NYR,2021-04-22,PHI,3,NYR,2,Lost,1.0,57.0,49.8,41.7,38.5,2.7,3.7,11.4,9.6,1.3,1.7,8.4,7.0,25.9,22.2,0.3,0.6,11.8,11.7,16.4,15.0,1.1,1.1,8.9,7.3,1.0515,30.4,27.8,24.6,27.6,2.786,2.544
"2021-04-23 - PHI 1, NYR 4",NYR,2021-04-23,PHI,1,NYR,4,Won,0.0,57.0,50.7,42.0,39.1,2.8,3.7,11.6,9.7,1.5,1.7,9.2,7.1,25.4,23.0,0.3,0.8,11.8,12.1,16.6,15.1,1.0,0.9,8.8,7.3,1.0491,31.1,28.2,24.8,28.1,2.9,2.58
"2021-04-25 - BUF 3, NYR 6",NYR,2021-04-25,BUF,3,NYR,6,Won,1.0,55.5,50.8,40.5,38.9,2.5,3.3,11.1,9.1,1.4,1.6,8.9,6.8,25.3,23.3,0.2,0.7,10.9,12.4,15.7,15.6,0.9,0.7,8.4,7.3,1.0390000000000001,29.3,26.8,24.7,28.0,2.732,2.505
"2021-04-27 - BUF 1, NYR 3",NYR,2021-04-27,BUF,1,NYR,3,Won,1.0,55.8,51.3,41.1,40.0,2.3,3.7,10.4,9.0,1.2,1.6,8.4,6.8,26.0,23.2,0.2,1.0,11.6,12.3,16.2,16.2,0.9,0.7,8.3,7.7,1.0582,29.5,26.6,25.2,28.5,2.596,2.66
"2021-04-29 - NYI 4, NYR 0",NYR,2021-04-29,NYI,4,NYR,0,Lost,1.0,56.2,52.8,41.5,41.8,2.3,3.6,11.2,9.7,1.3,1.5,9.1,7.3,26.2,24.5,0.1,1.1,11.6,13.0,16.1,15.9,0.9,0.7,8.2,7.2,1.0548,30.0,27.3,25.6,29.0,2.755,2.878
"2021-05-01 - NYR 0, NYI 3",NYR,2021-05-01,NYR,0,NYI,3,Won,1.0,56.7,52.6,41.8,41.2,2.4,3.4,10.9,9.6,1.2,1.5,8.4,7.2,26.7,24.2,0.2,1.0,12.0,13.2,16.4,15.7,1.0,0.6,8.1,7.0,1.0417,29.5,27.3,25.3,28.9,2.7350000000000003,2.904
"2021-05-03 - WSH 6, NYR 3",NYR,2021-05-03,WSH,6,NYR,3,Lost,1.0,56.4,53.6,41.8,41.3,2.7,3.1,10.6,9.5,1.2,1.4,8.0,7.2,25.6,24.3,0.2,1.0,11.5,13.1,17.3,16.5,1.3,0.5,8.7,7.9,1.0147,29.3,27.9,26.0,29.7,2.6729999999999996,2.7969999999999997
"2021-05-05 - WSH 4, NYR 2",NYR,2021-05-05,WSH,4,NYR,2,Lost,1.0,57.1,54.0,43.7,41.6,3.3,3.0,11.5,9.9,1.6,1.4,9.1,7.3,25.7,23.4,0.3,0.9,12.1,12.0,17.2,17.0,1.4,0.5,9.4,8.0,0.9991,31.7,28.7,26.9,29.0,2.9130000000000003,2.8680000000000003
"2021-05-06 - NYR 0, BOS 4",NYR,2021-05-06,NYR,0,BOS,4,Won,0.0,57.2,52.3,43.9,40.4,3.4,2.6,12.7,9.7,1.6,1.2,10.0,7.2,25.5,22.5,0.3,0.8,11.9,11.3,16.2,16.6,1.4,0.5,9.0,7.9,0.9863,31.9,28.9,26.3,28.1,3.179,2.69
"2021-05-08 - NYR 5, BOS 4",NYR,2021-05-08,NYR,5,BOS,4,Lost,1.0,58.2,50.2,45.1,39.0,3.5,2.1,13.2,8.9,1.6,0.9,10.3,6.5,25.9,21.8,0.5,0.8,12.5,11.3,16.1,15.9,1.3,0.3,8.3,7.4,0.9653,32.3,29.3,24.8,27.0,3.175,2.4880000000000004
