Date,Away Team,Away Team Odds,Away Team Decimal Odds,Away Team Implied Probability,Away Probability,Home Probability,Home Team Implied Probability,Home Team Decimal Odds,Home Team Odds,Home Team
2024-01-12,NSH,145,2.45,0.41,0.42358071062420777,0.5764192893757923,0.64,1.57,-175,DAL
2024-01-12,NSH,145,2.45,0.41,0.42358071062420777,0.5764192893757923,0.78,1.29,-350,DAL
2024-01-12,NSH,-110,1.91,0.52,0.42358071062420777,0.5764192893757923,0.64,1.57,-175,DAL
2024-01-12,NSH,-110,1.91,0.52,0.42358071062420777,0.5764192893757923,0.78,1.29,-350,DAL
2024-01-12,PHI,-115,1.87,0.53,0.46412558635668094,0.535874413643319,0.51,1.95,-105,MIN
2024-01-12,PHI,-115,1.87,0.53,0.46412558635668094,0.535874413643319,0.59,1.69,-145,MIN
2024-01-12,PHI,150,2.5,0.4,0.46412558635668094,0.535874413643319,0.51,1.95,-105,MIN
2024-01-12,PHI,150,2.5,0.4,0.46412558635668094,0.535874413643319,0.59,1.69,-145,MIN
