Date,Away Team,Away Team Odds,Away Team Decimal Odds,Away Team Implied Probability,Away Probability,Home Probability,Home Team Implied Probability,Home Team Decimal Odds,Home Team Odds,Home Team
2023-12-30,MIN,120.0,2.2,0.45,0.4414900089066569,0.558509991093343,0.59,1.69,-145,WPG
2023-12-30,CBJ,165.0,2.65,0.38,0.41557924399356455,0.5844207560064355,0.67,1.5,-200,BUF
2023-12-30,NJ,130.0,2.3,0.43,0.5557194821066259,0.44428051789337397,0.61,1.65,-155,BOS
2023-12-30,MTL,200.0,3.0,0.33,0.42253658613399464,0.5774634138660055,0.71,1.4,-250,FLA
2023-12-30,STL,,,,0.4794240656042153,0.5205759343957848,0.67,1.5,-200,PIT
2023-12-30,NYR,-105.0,1.95,0.51,0.47746567102160203,0.522534328978398,0.53,1.87,-115,TB
2023-12-30,CAR,-125.0,1.8,0.56,0.42021107339051667,0.5797889266094832,0.49,2.05,105,TOR
2023-12-30,NSH,-110.0,1.91,0.52,0.48304740952951536,0.5169525904704848,0.52,1.91,-110,WSH
2023-12-30,EDM,100.0,2.0,0.5,0.4297039787504536,0.5702960212495465,0.55,1.83,-120,LA
