Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-25 - NJ 4, BUF 3",NJ,65,46,51,40,40,32,4,3,3.99,2.99,38,20,18,15,15,13,2,3,20,5,9,3,2,0,25,26,15,16,0,0,1.006,2021-02-25,NJ,4,BUF,3,Lost,1.0
"2021-02-27 - WSH 5, NJ 2",NJ,47,45,34,34,24,24,2,5,1.63,2.61,19,17,6,11,5,10,1,4,13,6,8,4,1,1,25,24,11,9,0,0,0.875,2021-02-27,WSH,5,NJ,2,Lost,1.0
"2021-02-28 - WSH 3, NJ 2",NJ,48,40,36,34,21,23,2,3,1.89,2.12,21,17,6,8,3,7,0,2,15,9,5,3,1,1,24,20,13,13,1,0,0.965,2021-02-28,WSH,3,NJ,2,Lost,0.0
"2021-03-02 - NYI 2, NJ 1",NJ,56,42,40,35,29,20,1,2,1.99,3.09,25,22,1,7,0,6,0,1,24,15,11,6,1,1,31,19,18,8,0,0,0.934,2021-03-02,NYI,2,NJ,1,Lost,1.0
"2021-03-04 - NYR 6, NJ 1",NJ,69,32,56,28,36,19,1,6,3.63,1.62,34,12,16,3,11,2,0,1,18,9,10,7,1,3,33,19,15,10,0,2,0.712,2021-03-04,NYR,6,NJ,1,Lost,1.0
"2021-03-06 - NYR 6, NJ 3",NJ,51,37,42,32,27,28,3,6,1.94,2.83,22,16,2,6,0,6,0,4,20,10,10,4,2,0,29,20,17,17,1,1,0.897,2021-03-06,NYR,6,NJ,3,Lost,1.0
"2021-03-07 - NJ 1, BOS 0",NJ,46,64,34,51,25,40,1,0,1.79,2.22,22,28,11,8,6,7,1,0,11,20,5,10,0,0,21,33,12,21,0,0,1.04,2021-03-07,NJ,1,BOS,0,Lost,0.0
"2021-03-09 - NJ 4, WSH 5",NJ,45,61,34,44,31,30,4,5,1.92,2.15,23,30,12,3,10,3,1,1,11,27,6,17,2,4,18,28,12,8,1,0,0.962,2021-03-09,NJ,4,WSH,5,Won,1.0
"2021-03-11 - NJ 3, NYI 5",NJ,44,64,27,51,22,34,3,5,1.6,4.66,16,32,5,20,4,13,2,2,11,12,6,9,0,2,25,31,12,12,1,1,0.989,2021-03-11,NJ,3,NYI,5,Won,1.0
"2021-03-13 - NYI 3, NJ 2",NJ,56,42,45,32,28,29,2,3,2.65,2.64,23,24,10,7,7,5,1,3,13,17,6,13,1,0,32,17,15,11,0,0,0.968,2021-03-13,NYI,3,NJ,2,Lost,1.0
"2021-03-14 - NYI 3, NJ 2",NJ,49,56,39,49,31,34,2,2,1.8,3.8,16,28,5,21,3,19,2,1,11,7,8,6,0,0,32,24,20,9,0,1,1.006,2021-03-14,NYI,3,NJ,2,Lost,0.0
"2021-03-16 - BUF 2, NJ 3",NJ,48,49,40,43,27,35,3,2,3.15,3.05,28,29,14,11,12,10,1,1,14,18,8,12,1,1,19,17,7,13,1,0,1.054,2021-03-16,BUF,2,NJ,3,Won,1.0
"2021-03-18 - PIT 2, NJ 3",NJ,64,68,45,57,35,42,3,2,2.23,3.68,29,34,9,13,7,11,1,1,20,21,10,15,0,1,32,32,17,15,2,0,1.038,2021-03-18,PIT,2,NJ,3,Won,1.0
"2021-03-20 - PIT 3, NJ 1",NJ,47,35,37,34,25,29,1,3,3.03,2.16,22,17,9,7,7,7,1,3,13,10,9,8,0,0,22,17,8,13,0,0,0.937,2021-03-20,PIT,3,NJ,1,Lost,1.0
"2021-03-21 - NJ 2, PIT 1",NJ,56,53,44,44,35,36,2,1,2.64,2.42,31,27,12,11,11,9,1,0,19,16,10,9,0,0,21,23,12,17,1,1,1.029,2021-03-21,NJ,2,PIT,1,Lost,0.0
"2021-03-23 - NJ 4, PHI 3",NJ,59,56,43,42,32,33,4,3,2.78,3.48,31,27,11,11,10,11,2,2,20,16,12,5,2,1,23,25,9,16,0,0,1.034,2021-03-23,NJ,4,PHI,3,Lost,1.0
"2021-03-25 - NJ 3, WSH 4",NJ,56,49,39,38,24,22,3,4,3.03,2.55,24,25,9,12,4,6,0,1,15,13,6,5,1,1,29,23,13,10,2,2,0.943,2021-03-25,NJ,3,WSH,4,Won,1.0
"2021-03-26 - NJ 0, WSH 4",NJ,53,51,38,41,24,31,0,4,2.65,2.93,23,31,9,12,6,9,0,2,14,19,6,12,0,1,27,17,11,10,0,1,0.871,2021-03-26,NJ,0,WSH,4,Won,0.0
"2021-03-28 - NJ 1, BOS 0",NJ,46,65,36,51,29,40,1,0,1.72,2.16,17,22,6,8,4,6,1,0,11,14,7,7,0,0,26,42,16,26,0,0,1.034,2021-03-28,NJ,1,BOS,0,Lost,1.0
"2021-03-30 - NJ 4, BOS 5",NJ,51,78,43,66,35,48,4,4,2.62,3.56,29,40,12,13,10,9,2,1,17,27,10,18,2,1,19,36,12,19,0,2,1.031,2021-03-30,NJ,4,BOS,5,Won,1.0
"2021-04-02 - WSH 2, NJ 1",NJ,51,61,37,49,23,40,1,2,1.91,2.26,23,27,9,7,7,7,1,0,14,20,4,13,0,1,21,29,9,18,0,1,0.993,2021-04-02,WSH,2,NJ,1,Lost,2.0
"2021-04-04 - WSH 5, NJ 4",NJ,69,33,54,27,39,19,4,5,3.83,2.46,35,19,15,10,11,9,2,4,20,9,10,5,2,0,27,12,14,5,0,1,0.839,2021-04-04,WSH,5,NJ,4,Lost,1.0
"2021-04-06 - BUF 5, NJ 3",NJ,52,30,45,24,30,18,3,5,3.09,2.04,30,15,13,7,8,5,3,3,17,8,10,4,0,1,20,10,11,6,0,0,0.822,2021-04-06,BUF,5,NJ,3,Lost,1.0
"2021-04-08 - NJ 6, BUF 3",NJ,67,39,56,33,38,27,6,3,3.62,2.23,28,19,11,11,8,10,2,3,17,8,9,4,2,0,35,18,19,12,2,0,1.047,2021-04-08,NJ,6,BUF,3,Lost,1.0
"2021-04-09 - PIT 6, NJ 4",NJ,57,47,45,37,31,27,4,6,3.04,3.74,32,27,10,10,9,6,2,2,22,17,11,11,1,2,24,20,11,10,1,2,0.907,2021-04-09,PIT,6,NJ,4,Lost,0.0
"2021-04-11 - PIT 5, NJ 2",NJ,63,48,46,31,30,24,2,5,2.97,3.08,32,30,16,12,12,10,2,5,16,18,7,8,0,0,26,14,11,6,0,0,0.858,2021-04-11,PIT,5,NJ,2,Lost,1.0
"2021-04-13 - NYR 3, NJ 0",NJ,56,45,41,37,27,20,0,3,2.56,2.78,21,18,6,5,5,3,0,1,15,13,8,4,0,1,34,25,14,12,0,0,0.85,2021-04-13,NYR,3,NJ,0,Lost,1.0
"2021-04-15 - NJ 0, NYR 4",NJ,53,44,33,37,16,33,0,4,2.55,1.85,24,16,10,8,5,7,0,2,14,8,3,6,0,1,26,27,8,19,0,1,0.879,2021-04-15,NJ,0,NYR,4,Won,1.0
"2021-04-17 - NJ 3, NYR 6",NJ,66,52,49,39,33,30,3,6,2.59,3.42,33,20,9,7,4,5,1,2,24,13,12,7,2,2,28,24,15,14,0,1,0.891,2021-04-17,NJ,3,NYR,6,Won,1.0
"2021-04-18 - NYR 5, NJ 3",NJ,49,49,36,36,30,26,3,5,2.35,2.74,22,26,6,9,6,8,1,3,16,17,13,10,2,2,26,21,10,7,0,0,0.908,2021-04-18,NYR,5,NJ,3,Lost,0.0
"2021-04-20 - NJ 6, PIT 7",NJ,55,47,37,38,30,32,6,7,2.94,1.98,30,25,11,6,9,6,2,2,19,19,12,10,2,3,23,21,9,15,2,1,0.981,2021-04-20,NJ,6,PIT,7,Won,1.0
"2021-04-22 - NJ 1, PIT 5",NJ,53,47,43,37,31,23,1,5,2.92,1.8,27,23,11,8,7,5,0,1,16,15,10,8,0,3,25,22,14,10,1,1,0.815,2021-04-22,NJ,1,PIT,5,Won,1.0
"2021-04-24 - NJ 2, PIT 4",NJ,53,53,44,45,36,37,2,4,2.92,3.08,27,22,12,10,12,9,1,2,15,12,12,11,1,1,24,26,11,15,0,0,0.947,2021-04-24,NJ,2,PIT,4,Won,1.0
"2021-04-25 - NJ 3, PHI 4",NJ,54,68,44,49,32,36,3,3,2.35,2.15,23,22,11,5,8,5,3,0,12,17,6,13,0,3,26,41,16,16,0,0,1.01,2021-04-25,NJ,3,PHI,4,Won,0.0
"2021-04-27 - PHI 4, NJ 6",NJ,44,63,36,45,27,30,6,4,3.19,3.41,25,36,11,13,9,10,3,2,14,23,6,7,2,1,16,25,11,13,1,1,1.089,2021-04-27,PHI,4,NJ,6,Won,1.0
"2021-04-29 - PHI 3, NJ 5",NJ,42,54,30,39,19,24,5,3,2.71,2.18,24,28,7,6,4,4,2,2,17,22,5,9,2,1,18,24,10,10,1,0,1.138,2021-04-29,PHI,3,NJ,5,Won,1.0
"2021-05-01 - NJ 4, PHI 1",NJ,46,67,34,48,21,32,4,1,1.62,3.4,20,33,4,13,3,9,0,0,16,20,8,11,3,1,24,30,10,11,1,0,1.159,2021-05-01,NJ,4,PHI,1,Lost,1.0
"2021-05-03 - BOS 3, NJ 0",NJ,40,58,28,49,20,42,0,3,1.2,3.51,21,39,4,13,3,12,0,0,17,26,7,16,0,2,18,18,9,13,0,1,0.929,2021-05-03,BOS,3,NJ,0,Lost,1.0
"2021-05-04 - BOS 3, NJ 4",NJ,42,64,32,53,21,36,4,3,1.86,3.38,22,30,5,12,5,11,2,3,17,18,11,11,1,0,18,31,4,13,1,0,1.107,2021-05-04,BOS,3,NJ,4,Won,0.0
"2021-05-06 - NJ 2, NYI 1",NJ,49,66,30,42,25,33,2,1,1.32,2.63,22,35,9,13,7,9,2,1,13,22,5,9,0,0,24,29,11,14,0,0,1.05,2021-05-06,NJ,2,NYI,1,Lost,1.0
"2021-05-08 - NJ 1, NYI 5",NJ,47,55,34,33,24,27,1,5,2.08,2.46,26,32,7,12,6,11,1,5,19,20,6,8,0,0,19,22,11,8,0,0,0.856,2021-05-08,NJ,1,NYI,5,Won,1.0
"2021-05-10 - NJ 2, PHI 4",NJ,52,67,38,47,25,31,2,4,1.96,2.76,21,36,10,10,7,8,2,4,11,26,4,12,0,0,29,25,13,9,0,0,0.951,2021-05-10,NJ,2,PHI,4,Won,1.0
