Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-22 - LA 3, STL 0",LA,52,46,41,36,31,31,3,0,3.64,2.19,23,22,12,8,11,7,2,0,11,14,8,10,0,0,26,20,10,13,0,0,1.097,2021-02-22,LA,3,STL,0,Lost,1.0
"2021-02-24 - LA 2, STL 1",LA,43,52,33,44,20,36,2,1,2.15,1.93,19,21,5,4,1,4,0,1,14,17,9,15,2,0,19,27,9,14,0,0,1.072,2021-02-24,LA,2,STL,1,Lost,1.0
"2021-02-26 - LA 1, MIN 3",LA,53,61,35,51,28,30,1,3,1.91,3.55,17,33,7,15,5,7,1,2,10,18,4,9,0,1,31,23,18,13,0,0,0.936,2021-02-26,LA,1,MIN,3,Won,1.0
"2021-02-27 - LA 3, MIN 4",LA,57,64,39,50,28,42,3,4,1.32,2.95,17,24,3,11,1,10,1,3,14,13,6,9,1,0,34,36,18,21,1,0,1.012,2021-02-27,LA,3,MIN,4,Won,0.0
"2021-03-03 - ARI 3, LA 2",LA,71,39,55,33,42,23,2,3,3.68,2.29,33,23,16,11,10,7,1,0,17,12,9,8,0,2,33,15,23,7,1,1,0.917,2021-03-03,ARI,3,LA,2,Lost,3.0
"2021-03-05 - STL 3, LA 2",LA,43,44,34,31,30,22,2,3,2.42,1.78,20,24,11,12,11,9,2,0,9,12,3,5,0,3,20,15,14,6,0,0,0.93,2021-03-05,STL,3,LA,2,Lost,1.0
"2021-03-06 - STL 3, LA 4",LA,62,33,44,31,34,25,4,3,2.06,1.82,31,21,11,11,6,8,2,3,20,10,11,7,1,0,26,11,15,9,1,0,0.998,2021-03-06,STL,3,LA,4,Won,0.0
"2021-03-08 - LA 5, ANA 6",LA,50,49,34,37,26,25,5,6,2.48,2.14,24,33,16,11,12,9,4,5,8,22,4,9,0,1,25,12,9,5,1,0,0.952,2021-03-08,LA,5,ANA,6,Won,1.0
"2021-03-10 - LA 5, ANA 1",LA,57,62,49,44,38,34,5,1,4.03,2.95,37,28,20,12,14,10,4,1,17,16,10,7,0,0,17,28,12,14,1,0,1.102,2021-03-10,LA,5,ANA,1,Lost,1.0
"2021-03-12 - LA 0, COL 2",LA,35,80,26,57,18,46,0,2,1.1,4.38,13,41,5,15,5,8,0,1,8,26,2,19,0,0,20,29,10,16,0,1,0.957,2021-03-12,LA,0,COL,2,Won,1.0
"2021-03-14 - LA 1, COL 4",LA,61,59,41,48,28,41,1,4,1.9,3.43,30,27,6,15,4,13,0,2,24,12,12,6,0,2,31,25,12,17,1,0,0.938,2021-03-14,LA,1,COL,4,Won,1.0
"2021-03-17 - STL 1, LA 4",LA,44,46,37,36,24,20,4,1,3.21,1.68,26,24,13,6,8,3,3,0,13,18,7,7,0,1,13,21,7,10,0,0,1.117,2021-03-17,STL,1,LA,4,Won,2.0
"2021-03-19 - VGK 4, LA 2",LA,51,58,37,47,25,33,2,4,2.66,3.74,29,38,14,14,7,11,2,4,15,24,6,11,0,0,20,16,11,9,0,0,0.959,2021-03-19,VGK,4,LA,2,Lost,1.0
"2021-03-21 - VGK 1, LA 3",LA,47,76,36,56,31,42,3,1,2.69,4.11,23,38,12,12,10,8,3,1,11,26,7,13,0,0,22,35,13,20,0,0,1.073,2021-03-21,VGK,1,LA,3,Won,1.0
"2021-03-22 - LA 1, SJ 2",LA,69,46,53,34,42,23,1,2,2.41,1.72,36,24,7,9,5,3,0,1,29,15,15,5,0,0,30,17,20,11,1,1,0.937,2021-03-22,LA,1,SJ,2,Won,0.0
"2021-03-24 - LA 2, SJ 4",LA,73,54,57,42,44,28,2,4,2.99,4.25,32,38,16,13,14,12,2,3,16,25,6,14,0,1,34,14,19,2,0,0,0.903,2021-03-24,LA,2,SJ,4,Won,1.0
"2021-03-29 - LA 1, VGK 4",LA,58,54,39,39,25,24,1,4,2.68,3.82,24,32,14,18,10,12,1,3,10,14,3,7,0,1,25,19,8,5,0,0,0.873,2021-03-29,LA,1,VGK,4,Won,4.0
"2021-03-31 - LA 4, VGK 2",LA,55,73,40,57,30,42,4,2,4.14,3.68,31,39,15,13,13,9,4,0,16,26,5,14,0,1,21,33,11,18,0,1,1.086,2021-03-31,LA,4,VGK,2,Lost,1.0
"2021-04-02 - SJ 3, LA 0",LA,56,67,40,52,30,36,0,3,2.3,5.05,29,41,8,16,7,13,0,2,21,25,12,12,0,0,24,23,10,10,0,0,0.917,2021-04-02,SJ,3,LA,0,Lost,1.0
"2021-04-03 - SJ 3, LA 2",LA,58,49,49,35,37,23,2,3,2.9,2.94,24,28,14,14,9,10,2,3,10,14,7,6,0,0,32,16,21,5,0,0,0.924,2021-04-03,SJ,3,LA,2,Lost,0.0
"2021-04-05 - ARI 5, LA 2",LA,59,60,49,47,38,33,2,5,3.45,4.27,31,34,16,11,12,8,1,2,15,23,8,15,0,2,24,24,15,9,1,0,0.901,2021-04-05,ARI,5,LA,2,Lost,1.0
"2021-04-07 - ARI 3, LA 4",LA,52,49,43,38,30,27,4,3,2.52,2.79,32,25,16,13,7,8,3,2,16,12,9,4,0,1,18,19,12,13,1,0,1.022,2021-04-07,ARI,3,LA,4,Won,1.0
"2021-04-09 - LA 2, SJ 5",LA,62,47,47,36,34,29,2,5,4.1,4.59,37,26,19,16,13,14,1,3,18,10,10,6,0,1,21,14,10,6,1,0,0.886,2021-04-09,LA,2,SJ,5,Won,1.0
"2021-04-10 - LA 4, SJ 2",LA,49,68,38,47,26,28,4,2,2.82,3.09,26,33,12,12,8,10,3,2,14,21,9,5,1,0,19,30,6,10,0,0,1.082,2021-04-10,LA,4,SJ,2,Lost,0.0
"2021-04-12 - VGK 4, LA 2",LA,53,61,37,49,28,41,2,4,2.22,4.42,29,28,10,13,8,11,2,3,19,15,8,7,0,0,20,30,11,22,0,1,0.974,2021-04-12,VGK,4,LA,2,Lost,1.0
"2021-04-14 - VGK 6, LA 2",LA,54,61,47,44,22,32,2,6,2.13,3.18,23,40,7,16,2,9,0,1,16,24,6,11,2,2,30,19,13,10,0,2,0.903,2021-04-14,VGK,6,LA,2,Lost,1.0
"2021-04-20 - ANA 1, LA 4",LA,31,52,29,38,22,25,4,1,1.52,1.42,12,15,8,3,6,1,4,0,4,12,2,6,0,0,16,31,12,14,0,1,1.142,2021-04-20,ANA,1,LA,4,Won,5.0
"2021-04-23 - MIN 4, LA 2",LA,70,54,54,38,42,24,2,4,3.64,2.99,37,30,17,11,13,10,2,3,20,19,10,5,0,0,26,21,16,7,0,0,0.881,2021-04-23,MIN,4,LA,2,Lost,2.0
"2021-04-24 - ARI 4, LA 0",LA,59,65,36,52,26,40,0,4,1.99,2.86,26,30,11,7,7,6,0,2,15,23,4,12,0,1,27,28,13,19,0,1,0.9,2021-04-24,ARI,4,LA,0,Lost,0.0
"2021-04-26 - ANA 1, LA 4",LA,51,48,40,36,25,22,4,1,3.42,1.86,20,22,9,7,7,2,2,0,11,15,3,7,0,0,25,20,12,10,1,1,1.115,2021-04-26,ANA,1,LA,4,Won,1.0
"2021-04-28 - ANA 3, LA 2",LA,54,44,38,37,30,22,2,3,2.29,1.75,26,20,10,7,6,5,1,1,16,13,10,8,1,2,27,19,13,7,0,0,0.93,2021-04-28,ANA,3,LA,2,Lost,1.0
"2021-04-30 - LA 2, ANA 1",LA,46,69,35,54,25,34,2,1,2.36,3.63,25,37,7,16,6,11,2,0,18,21,12,10,0,0,18,29,7,12,0,1,1.051,2021-04-30,LA,2,ANA,1,Lost,1.0
"2021-05-01 - LA 2, ANA 6",LA,50,60,36,42,25,33,2,6,1.67,2.31,19,26,6,9,3,8,1,3,13,17,9,9,1,2,27,33,13,15,0,1,0.898,2021-05-01,LA,2,ANA,6,Won,0.0
"2021-05-03 - LA 3, ARI 2",LA,38,60,37,48,26,34,3,2,1.9,1.84,18,21,6,8,6,5,1,1,12,13,7,9,2,1,17,35,11,18,0,0,1.057,2021-05-03,LA,3,ARI,2,Lost,1.0
"2021-05-05 - LA 4, ARI 2",LA,51,58,41,43,22,30,4,2,4.27,2.61,22,28,12,15,7,7,2,0,10,13,5,8,1,0,23,27,8,14,0,2,1.115,2021-05-05,LA,4,ARI,2,Lost,1.0
"2021-05-07 - COL 3, LA 2",LA,29,68,21,49,17,37,2,3,1.27,3.51,12,40,8,17,6,9,2,0,4,23,2,11,0,3,12,24,8,16,0,0,1.037,2021-05-07,COL,3,LA,2,Lost,1.0
"2021-05-08 - COL 3, LA 2",LA,43,50,30,38,18,30,2,3,1.7,2.58,18,23,6,9,5,8,1,0,12,14,5,8,1,2,20,19,7,12,0,1,1.011,2021-05-08,COL,3,LA,2,Lost,0.0
"2021-05-10 - STL 2, LA 1",LA,55,45,38,28,27,19,1,2,2.07,1.37,24,19,7,4,3,2,0,1,17,15,10,6,1,1,30,17,14,9,0,0,0.932,2021-05-10,STL,2,LA,1,Lost,1.0
"2021-05-12 - LA 0, COL 6",LA,41,68,26,55,18,37,0,6,1.0,4.46,14,43,3,21,2,17,0,4,11,22,5,8,0,2,22,23,10,11,0,0,0.838,2021-05-12,LA,0,COL,6,Won,1.0
"2021-05-13 - LA 1, COL 5",LA,39,82,26,59,22,43,1,5,1.18,4.05,14,48,7,18,5,13,1,3,7,30,4,17,0,2,22,29,13,13,0,0,0.929,2021-05-13,LA,1,COL,5,Won,0.0
