Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-09 - SJ 4, LA 3",SJ,70,43,54,36,40,27,3,3,3.37,2.45,35,22,14,10,12,8,2,2,21,12,9,6,1,1,28,19,15,12,0,0,0.964,2021-02-09,SJ,4,LA,3,Lost,2.0
"2021-02-11 - SJ 2, LA 6",SJ,63,49,54,44,31,31,2,6,3.5,2.59,26,24,12,11,9,7,1,4,14,13,7,8,1,1,33,18,14,10,0,1,0.871,2021-02-11,SJ,2,LA,6,Won,1.0
"2021-02-13 - VGK 3, SJ 1",SJ,44,51,34,36,25,26,1,3,2.02,2.66,21,30,9,15,5,10,0,3,12,15,8,7,1,0,20,16,11,7,0,0,0.925,2021-02-13,VGK,3,SJ,1,Lost,1.0
"2021-02-15 - ANA 2, SJ 3",SJ,51,61,38,45,29,28,3,2,1.79,2.39,23,27,8,13,6,8,0,0,15,14,5,6,3,0,23,29,15,14,0,2,1.032,2021-02-15,ANA,2,SJ,3,Won,1.0
"2021-02-18 - SJ 2, STL 3",SJ,46,69,42,52,32,45,2,3,2.3,3.25,23,34,13,14,11,10,2,3,10,20,5,12,0,0,20,29,14,19,0,0,0.996,2021-02-18,SJ,2,STL,3,Won,2.0
"2021-02-20 - SJ 5, STL 4",SJ,48,58,35,41,27,32,5,4,2.13,1.78,25,17,10,4,9,3,3,2,15,13,10,6,2,1,17,32,7,21,0,1,1.06,2021-02-20,SJ,5,STL,4,Lost,1.0
"2021-02-22 - MIN 6, SJ 2",SJ,57,56,45,47,33,34,2,6,3.31,3.56,33,25,16,7,13,6,2,2,17,18,9,12,0,3,24,27,11,14,0,1,0.884,2021-02-22,MIN,6,SJ,2,Lost,1.0
"2021-02-27 - STL 7, SJ 6",SJ,68,48,55,36,40,31,6,7,3.64,2.42,42,25,20,11,17,11,2,5,22,14,12,6,2,0,26,22,11,13,2,2,0.924,2021-02-27,STL,7,SJ,6,Lost,4.0
"2021-03-01 - COL 2, SJ 6",SJ,44,66,35,53,27,35,6,2,3.13,3.37,28,40,12,14,8,8,2,1,16,26,9,16,3,1,13,25,8,11,1,0,1.165,2021-03-01,COL,2,SJ,6,Won,1.0
"2021-03-03 - COL 4, SJ 0",SJ,48,76,38,54,26,38,0,4,1.67,2.84,17,32,5,14,3,9,0,2,12,18,7,5,0,1,27,40,15,22,0,1,0.895,2021-03-03,COL,4,SJ,0,Lost,1.0
"2021-03-05 - VGK 5, SJ 4",SJ,54,57,39,35,29,27,4,5,2.81,1.46,28,18,13,4,10,2,1,2,15,14,7,7,2,1,21,32,11,15,1,2,0.953,2021-03-05,VGK,5,SJ,4,Lost,1.0
"2021-03-06 - VGK 4, SJ 0",SJ,57,62,38,45,24,32,0,4,1.92,3.04,31,34,11,13,6,7,0,1,20,21,10,16,0,3,24,25,6,9,0,0,0.875,2021-03-06,VGK,4,SJ,0,Lost,0.0
"2021-03-08 - STL 2, SJ 3",SJ,43,55,28,37,20,26,3,2,1.86,2.47,22,21,11,12,6,9,2,1,11,9,4,4,0,0,18,33,10,13,1,1,1.073,2021-03-08,STL,2,SJ,3,Won,1.0
"2021-03-12 - SJ 6, ANA 0",SJ,49,61,40,49,27,34,6,0,2.63,3.15,27,30,11,19,10,13,2,0,16,11,7,6,3,0,21,27,10,13,1,0,1.222,2021-03-12,SJ,6,ANA,0,Lost,3.0
"2021-03-13 - SJ 3, ANA 1",SJ,58,56,47,42,33,27,3,1,3.82,2.46,30,28,13,11,13,6,2,0,17,17,9,8,1,1,22,21,8,9,0,0,1.054,2021-03-13,SJ,3,ANA,1,Lost,0.0
"2021-03-15 - SJ 1, VGK 2",SJ,52,73,35,47,24,36,1,2,2.16,3.74,27,40,13,15,7,12,0,1,14,25,6,10,0,1,19,26,10,14,1,0,0.986,2021-03-15,SJ,1,VGK,2,Won,1.0
"2021-03-17 - SJ 4, VGK 5",SJ,50,64,38,48,33,37,4,5,3.84,3.79,30,25,15,10,12,6,4,2,15,15,9,12,0,1,19,34,11,16,0,2,0.986,2021-03-17,SJ,4,VGK,5,Won,1.0
"2021-03-19 - STL 2, SJ 1",SJ,64,66,50,50,31,34,1,1,3.09,3.07,35,30,14,12,8,8,0,1,21,18,5,10,1,0,28,32,17,15,0,0,1.003,2021-03-19,STL,2,SJ,1,Lost,1.0
"2021-03-20 - STL 5, SJ 2",SJ,59,41,44,32,31,21,2,5,3.01,2.57,33,17,16,8,12,5,2,2,17,9,10,6,0,1,20,17,7,9,0,1,0.826,2021-03-20,STL,5,SJ,2,Lost,0.0
"2021-03-22 - LA 1, SJ 2",SJ,46,69,34,53,23,42,2,1,1.72,2.41,24,36,9,7,3,5,1,0,15,29,5,15,0,0,17,30,11,20,1,1,1.063,2021-03-22,LA,1,SJ,2,Won,1.0
"2021-03-24 - LA 2, SJ 4",SJ,54,73,42,57,28,44,4,2,4.25,2.99,38,32,13,16,12,14,3,2,25,16,14,6,1,0,14,34,2,19,0,0,1.097,2021-03-24,LA,2,SJ,4,Won,1.0
"2021-03-26 - SJ 2, ARI 5",SJ,42,59,26,39,22,28,2,5,2.14,3.02,24,30,12,15,9,11,2,4,12,15,6,6,0,1,14,26,7,11,0,0,0.912,2021-03-26,SJ,2,ARI,5,Won,1.0
"2021-03-27 - SJ 0, ARI 4",SJ,61,52,50,38,34,27,0,4,2.79,3.22,27,27,6,11,4,8,0,2,21,16,10,7,0,0,30,23,17,12,0,2,0.852,2021-03-27,SJ,0,ARI,4,Won,0.0
"2021-03-29 - MIN 3, SJ 4",SJ,77,60,58,43,39,25,3,3,3.45,2.64,37,25,13,8,10,5,1,0,24,17,10,8,0,3,34,30,18,11,2,0,0.957,2021-03-29,MIN,3,SJ,4,Won,1.0
"2021-03-31 - MIN 2, SJ 4",SJ,58,55,40,39,33,28,4,2,3.37,1.57,30,19,15,6,13,4,2,1,15,13,12,8,1,1,20,30,7,14,0,0,1.05,2021-03-31,MIN,2,SJ,4,Won,1.0
"2021-04-02 - SJ 3, LA 0",SJ,67,56,52,40,36,30,3,0,5.05,2.3,41,29,16,8,13,7,2,0,25,21,12,12,0,0,23,24,10,10,0,0,1.083,2021-04-02,SJ,3,LA,0,Lost,1.0
"2021-04-03 - SJ 3, LA 2",SJ,49,58,35,49,23,37,3,2,2.94,2.9,28,24,14,14,10,9,3,2,14,10,6,7,0,0,16,32,5,21,0,0,1.076,2021-04-03,SJ,3,LA,2,Lost,0.0
"2021-04-06 - ANA 5, SJ 1",SJ,56,56,44,42,35,34,1,5,3.4,4.09,38,38,13,15,11,11,0,3,25,23,17,13,1,2,17,13,7,7,0,0,0.882,2021-04-06,ANA,5,SJ,1,Lost,2.0
"2021-04-09 - LA 2, SJ 5",SJ,47,62,36,47,29,34,5,2,4.59,4.1,26,37,16,19,14,13,3,1,10,18,6,10,1,0,14,21,6,10,0,1,1.114,2021-04-09,LA,2,SJ,5,Won,2.0
"2021-04-10 - LA 4, SJ 2",SJ,68,49,47,38,28,26,2,4,3.09,2.82,33,26,12,12,10,8,2,3,21,14,5,9,0,1,30,19,10,6,0,0,0.918,2021-04-10,LA,4,SJ,2,Lost,0.0
"2021-04-12 - ANA 4, SJ 0",SJ,78,34,62,27,46,21,0,4,4.63,1.85,45,22,24,11,18,10,0,3,21,11,11,3,0,0,28,10,15,8,0,1,0.81,2021-04-12,ANA,4,SJ,0,Lost,1.0
"2021-04-14 - ANA 4, SJ 1",SJ,51,52,40,35,28,27,1,4,2.18,3.08,20,25,6,14,4,12,0,3,14,11,8,5,0,1,26,22,15,8,1,0,0.888,2021-04-14,ANA,4,SJ,1,Lost,1.0
"2021-04-16 - SJ 2, MIN 3",SJ,46,42,32,31,22,18,2,3,1.57,1.76,17,19,7,6,5,4,0,1,10,13,5,4,1,2,21,20,9,9,1,0,0.924,2021-04-16,SJ,2,MIN,3,Won,1.0
"2021-04-17 - SJ 2, MIN 5",SJ,49,49,39,38,28,28,2,5,1.62,2.05,22,17,6,7,4,6,0,3,16,10,8,6,1,1,24,31,14,16,1,1,0.893,2021-04-17,SJ,2,MIN,5,Won,0.0
"2021-04-19 - SJ 2, VGK 3",SJ,66,78,44,62,31,40,2,2,3.14,4.09,30,35,11,16,7,12,0,2,19,19,10,8,1,0,28,36,12,17,1,0,1.015,2021-04-19,SJ,2,VGK,3,Won,1.0
"2021-04-21 - SJ 2, VGK 5",SJ,63,74,42,55,33,40,2,5,2.5,4.43,24,42,10,16,8,12,1,3,14,26,6,16,1,1,32,25,17,11,0,1,0.936,2021-04-21,SJ,2,VGK,5,Won,1.0
"2021-04-24 - MIN 6, SJ 3",SJ,51,48,42,32,30,26,3,6,2.19,2.12,19,19,12,8,10,7,3,2,7,11,4,6,0,2,28,24,13,11,0,1,0.869,2021-04-24,MIN,6,SJ,3,Lost,2.0
"2021-04-26 - ARI 4, SJ 6",SJ,51,45,40,34,34,25,6,4,2.89,2.16,23,17,9,8,6,6,2,3,14,9,10,5,0,0,22,23,14,13,3,1,1.016,2021-04-26,ARI,4,SJ,6,Won,1.0
"2021-04-28 - ARI 2, SJ 4",SJ,49,56,38,41,31,30,4,2,4.57,2.57,32,21,16,10,12,6,3,2,16,11,13,8,1,0,12,30,5,15,0,0,1.062,2021-04-28,ARI,2,SJ,4,Won,1.0
"2021-04-30 - SJ 0, COL 3",SJ,38,65,27,46,21,36,0,3,1.4,2.6,16,25,3,10,3,7,0,1,13,15,6,9,0,0,17,34,10,17,0,1,0.917,2021-04-30,SJ,0,COL,3,Won,1.0
"2021-05-01 - SJ 3, COL 4",SJ,43,69,33,50,25,44,3,4,1.79,3.29,18,38,8,24,7,21,2,2,10,14,6,8,1,0,23,23,11,12,0,2,1.029,2021-05-01,SJ,3,COL,4,Won,0.0
"2021-05-03 - COL 5, SJ 4",SJ,45,77,34,54,27,31,4,5,2.23,2.82,26,39,10,10,9,6,3,2,16,29,7,8,0,2,18,36,10,17,1,1,0.987,2021-05-03,COL,5,SJ,4,Lost,1.0
"2021-05-05 - COL 2, SJ 3",SJ,53,75,46,54,33,32,3,2,4.47,2.94,32,34,15,11,10,6,2,1,17,23,10,9,1,1,18,38,12,14,0,0,1.028,2021-05-05,COL,2,SJ,3,Won,1.0
"2021-05-07 - ARI 5, SJ 2",SJ,48,52,37,44,28,34,2,5,2.99,3.5,29,21,15,9,12,6,0,0,14,12,6,8,1,4,18,30,9,20,1,1,0.924,2021-05-07,ARI,5,SJ,2,Lost,1.0
"2021-05-08 - ARI 5, SJ 4",SJ,65,45,57,39,48,32,4,5,4.06,3.18,40,28,18,12,14,10,3,1,22,16,17,13,1,3,23,16,15,8,0,1,0.927,2021-05-08,ARI,5,SJ,4,Lost,0.0
"2021-05-12 - VGK 6, SJ 0",SJ,43,67,30,55,19,44,0,6,1.98,4.66,21,39,9,19,7,18,0,3,12,20,5,13,0,3,20,26,6,13,0,0,0.864,2021-05-12,VGK,6,SJ,0,Lost,3.0
