Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-08 - NYI 2, NYR 0",NYR,48,59,34,40,30,30,0,2,2.47,2.33,28,22,11,12,10,10,0,2,17,10,10,4,0,0,16,32,10,15,0,0,0.933,2021-02-08,NYI,2,NYR,0,Lost,3.0
"2021-02-10 - BOS 3, NYR 2",NYR,51,65,42,48,35,32,2,3,3.13,3.17,22,33,13,15,13,10,2,3,9,18,5,9,0,0,23,27,16,13,0,0,0.963,2021-02-10,BOS,3,NYR,2,Lost,1.0
"2021-02-12 - BOS 1, NYR 0",NYR,54,61,36,49,21,30,0,1,2.27,3.65,26,23,12,11,8,8,0,1,14,12,3,7,0,0,22,33,6,13,0,0,0.967,2021-02-12,BOS,1,NYR,0,Lost,1.0
"2021-02-16 - NJ 5, NYR 2",NYR,67,66,50,50,39,37,2,5,3.23,3.44,36,42,14,16,10,9,1,1,22,26,13,18,1,2,27,20,15,7,0,1,0.916,2021-02-16,NJ,5,NYR,2,Lost,3.0
"2021-02-18 - NYR 3, PHI 2",NYR,57,60,40,33,33,22,2,2,2.92,2.19,21,30,10,7,8,6,1,2,11,23,6,7,1,0,27,17,14,6,0,0,0.97,2021-02-18,NYR,3,PHI,2,Lost,1.0
"2021-02-20 - NYR 4, WSH 1",NYR,47,54,34,42,24,27,4,1,3.19,1.93,27,24,13,5,8,3,2,0,14,19,7,7,0,0,17,24,8,13,1,1,1.13,2021-02-20,NYR,4,WSH,1,Lost,1.0
"2021-02-24 - NYR 3, PHI 4",NYR,50,72,40,54,27,39,3,4,3.5,4.17,29,37,18,14,12,9,3,2,11,23,3,11,0,1,19,27,12,13,0,1,1.009,2021-02-24,NYR,3,PHI,4,Won,3.0
"2021-02-26 - BOS 2, NYR 6",NYR,64,65,52,51,34,33,6,2,3.64,3.22,30,32,19,15,14,7,3,2,11,17,6,7,2,0,27,30,9,17,1,0,1.116,2021-02-26,BOS,2,NYR,6,Won,1.0
"2021-02-28 - BOS 4, NYR 1",NYR,49,60,33,48,21,36,1,4,1.9,2.53,21,23,6,10,3,8,0,1,15,13,4,6,1,1,23,32,12,19,0,1,0.937,2021-02-28,BOS,4,NYR,1,Lost,1.0
"2021-03-02 - BUF 2, NYR 3",NYR,39,61,30,44,19,24,3,2,1.83,2.12,20,26,7,12,6,7,2,1,13,14,3,3,0,0,17,29,8,10,1,1,1.075,2021-03-02,BUF,2,NYR,3,Won,1.0
"2021-03-04 - NYR 6, NJ 1",NYR,32,69,28,56,19,36,6,1,1.62,3.63,12,34,3,16,2,11,1,0,9,18,7,10,3,1,19,33,10,15,2,0,1.288,2021-03-04,NYR,6,NJ,1,Lost,1.0
"2021-03-06 - NYR 6, NJ 3",NYR,37,51,32,42,28,27,6,3,2.83,1.94,16,22,6,2,6,0,4,0,10,20,4,10,0,2,20,29,17,17,1,1,1.103,2021-03-06,NYR,6,NJ,3,Lost,1.0
"2021-03-07 - NYR 1, PIT 5",NYR,37,40,27,29,24,24,1,5,1.36,2.18,13,21,6,12,5,12,0,4,7,9,4,4,1,0,16,18,10,7,0,1,0.833,2021-03-07,NYR,1,PIT,5,Won,0.0
"2021-03-09 - NYR 2, PIT 4",NYR,65,48,42,37,35,27,2,4,2.8,2.04,31,17,15,7,12,6,1,2,16,10,10,5,0,0,30,29,11,15,1,1,0.909,2021-03-09,NYR,2,PIT,4,Won,1.0
"2021-03-11 - NYR 0, BOS 4",NYR,61,41,47,35,27,27,0,4,2.13,1.35,25,17,7,5,3,3,0,1,18,12,10,7,0,1,33,20,13,13,0,2,0.852,2021-03-11,NYR,0,BOS,4,Won,1.0
"2021-03-13 - NYR 4, BOS 0",NYR,60,37,45,24,33,18,4,0,2.93,0.97,28,13,11,0,10,0,1,0,17,13,8,8,2,0,27,21,11,8,1,0,1.121,2021-03-13,NYR,4,BOS,0,Lost,1.0
"2021-03-15 - PHI 5, NYR 4",NYR,52,41,39,37,24,30,4,5,2.34,2.04,29,19,11,11,7,9,1,3,18,8,8,3,2,0,22,19,9,15,1,2,1.0,2021-03-15,PHI,5,NYR,4,Lost,1.0
"2021-03-17 - PHI 0, NYR 9",NYR,44,50,33,39,29,26,9,0,2.31,1.55,28,22,11,5,10,4,4,0,17,17,11,8,4,0,12,24,8,13,1,0,1.31,2021-03-17,PHI,0,NYR,9,Won,1.0
"2021-03-19 - NYR 1, WSH 2",NYR,60,49,51,33,33,18,1,2,3.0,2.05,27,22,10,7,5,3,0,2,17,15,8,7,1,0,26,26,16,8,0,0,0.919,2021-03-19,NYR,1,WSH,2,Won,1.0
"2021-03-20 - NYR 3, WSH 1",NYR,41,71,34,48,25,29,3,1,2.62,3.02,20,30,8,9,6,7,2,1,12,21,8,5,1,0,18,34,9,14,0,0,1.086,2021-03-20,NYR,3,WSH,1,Lost,0.0
"2021-03-22 - BUF 3, NYR 5",NYR,71,42,53,27,40,19,5,3,4.98,2.68,42,26,18,10,12,7,4,1,24,16,13,7,0,2,25,12,13,5,1,0,0.967,2021-03-22,BUF,3,NYR,5,Won,1.0
"2021-03-25 - NYR 8, PHI 3",NYR,38,67,30,49,22,44,8,3,2.28,2.92,20,30,10,10,8,9,3,0,10,20,3,12,2,3,17,26,10,19,3,0,1.295,2021-03-25,NYR,8,PHI,3,Lost,2.0
"2021-03-27 - NYR 1, PHI 2",NYR,52,62,41,47,25,37,1,2,2.22,2.51,25,27,7,9,5,7,1,0,18,18,6,9,0,1,23,32,12,19,0,1,0.986,2021-03-27,NYR,1,PHI,2,Won,1.0
"2021-03-28 - NYR 4, WSH 5",NYR,48,39,28,32,20,22,4,5,1.96,2.18,25,22,10,11,6,7,3,3,15,11,5,6,1,1,17,16,9,8,0,1,0.973,2021-03-28,NYR,4,WSH,5,Won,0.0
"2021-03-30 - WSH 2, NYR 5",NYR,45,54,34,41,27,32,5,2,2.61,2.47,21,27,11,12,9,11,4,1,10,15,6,6,0,1,17,22,10,12,0,0,1.123,2021-03-30,WSH,2,NYR,5,Won,1.0
"2021-04-01 - NYR 3, BUF 2",NYR,82,36,69,29,47,23,3,2,5.06,2.07,43,21,25,8,15,6,1,1,18,13,7,7,1,1,38,14,24,10,1,0,0.977,2021-04-01,NYR,3,BUF,2,Lost,1.0
"2021-04-03 - NYR 2, BUF 3",NYR,51,60,44,43,30,29,2,2,2.64,2.55,26,28,12,15,7,7,0,0,14,13,9,9,2,2,23,28,13,11,0,0,0.998,2021-04-03,NYR,2,BUF,3,Won,1.0
"2021-04-06 - PIT 4, NYR 8",NYR,42,70,34,55,25,45,8,4,2.87,3.75,27,36,14,17,10,12,4,2,13,19,7,9,2,1,13,30,7,20,2,1,1.231,2021-04-06,PIT,4,NYR,8,Won,2.0
"2021-04-08 - PIT 5, NYR 2",NYR,42,56,33,42,24,32,2,5,1.88,3.63,20,28,10,13,7,10,2,3,10,15,4,10,0,1,20,24,12,12,0,1,0.927,2021-04-08,PIT,5,NYR,2,Lost,1.0
"2021-04-09 - NYR 4, NYI 1",NYR,51,58,41,42,36,32,4,1,2.52,2.12,31,25,10,10,9,9,2,0,21,15,12,9,0,0,15,25,11,12,1,1,1.08,2021-04-09,NYR,4,NYI,1,Lost,0.0
"2021-04-11 - NYR 2, NYI 3",NYR,59,49,46,39,26,32,2,3,1.95,2.63,29,29,10,12,7,12,0,1,19,17,7,10,1,2,29,18,11,8,1,0,0.983,2021-04-11,NYR,2,NYI,3,Won,1.0
"2021-04-13 - NYR 3, NJ 0",NYR,45,56,37,41,20,27,3,0,2.78,2.56,18,21,5,6,3,5,1,0,13,15,4,8,1,0,25,34,12,14,0,0,1.15,2021-04-13,NYR,3,NJ,0,Lost,1.0
"2021-04-15 - NJ 0, NYR 4",NYR,44,53,37,33,33,16,4,0,1.85,2.55,16,24,8,10,7,5,2,0,8,14,6,3,1,0,27,26,19,8,1,0,1.121,2021-04-15,NJ,0,NYR,4,Won,1.0
"2021-04-17 - NJ 3, NYR 6",NYR,52,66,39,49,30,33,6,3,3.42,2.59,20,33,7,9,5,4,2,1,13,24,7,12,2,2,24,28,14,15,1,0,1.109,2021-04-17,NJ,3,NYR,6,Won,1.0
"2021-04-18 - NYR 5, NJ 3",NYR,49,49,36,36,26,30,5,3,2.74,2.35,26,22,9,6,8,6,3,1,17,16,10,13,2,2,21,26,7,10,0,0,1.092,2021-04-18,NYR,5,NJ,3,Lost,0.0
"2021-04-20 - NYR 1, NYI 6",NYR,63,53,38,37,26,28,1,6,2.79,3.13,33,32,11,16,7,14,1,5,22,16,7,6,0,1,25,20,11,8,0,0,0.824,2021-04-20,NYR,1,NYI,6,Won,1.0
"2021-04-22 - PHI 3, NYR 2",NYR,60,60,50,46,35,36,2,3,3.0,3.69,28,32,13,17,8,15,0,2,15,15,9,8,0,1,31,23,17,11,2,0,0.974,2021-04-22,PHI,3,NYR,2,Lost,1.0
"2021-04-23 - PHI 1, NYR 4",NYR,43,55,32,40,24,27,4,1,2.12,2.07,26,22,8,12,7,9,3,1,18,10,7,5,0,0,16,29,10,11,1,0,1.13,2021-04-23,PHI,1,NYR,4,Won,0.0
"2021-04-25 - BUF 3, NYR 6",NYR,47,59,44,48,29,34,6,3,3.43,2.27,25,26,9,6,7,5,2,1,16,20,8,9,0,1,19,31,11,19,3,1,1.119,2021-04-25,BUF,3,NYR,6,Won,1.0
"2021-04-27 - BUF 1, NYR 3",NYR,66,62,59,46,41,37,3,1,4.7,3.71,35,32,17,18,14,16,1,1,18,14,7,8,0,0,28,27,18,12,2,0,1.046,2021-04-27,BUF,1,NYR,3,Won,1.0
"2021-04-29 - NYI 4, NYR 0",NYR,57,54,40,42,25,27,0,4,2.21,2.43,26,29,9,9,6,5,0,0,17,20,5,9,0,3,26,23,13,12,0,1,0.852,2021-04-29,NYI,4,NYR,0,Lost,1.0
"2021-05-01 - NYR 0, NYI 3",NYR,55,53,38,41,28,25,0,3,1.71,1.94,25,27,4,3,3,1,0,0,21,24,13,14,0,3,26,23,11,9,0,0,0.88,2021-05-01,NYR,0,NYI,3,Won,1.0
"2021-05-03 - WSH 6, NYR 3",NYR,48,60,40,52,26,40,3,6,2.56,4.95,25,32,12,19,8,16,2,4,13,13,7,10,1,1,18,27,8,14,0,1,0.965,2021-05-03,WSH,6,NYR,3,Lost,1.0
"2021-05-05 - WSH 4, NYR 2",NYR,35,67,27,51,21,35,2,4,1.64,5.25,14,35,5,21,4,13,0,1,9,14,6,8,2,2,15,26,7,13,0,0,0.981,2021-05-05,WSH,4,NYR,2,Lost,1.0
"2021-05-06 - NYR 0, BOS 4",NYR,28,59,22,48,15,34,0,4,0.72,2.31,11,26,1,11,1,9,0,1,10,15,5,6,0,1,14,30,7,16,0,2,0.882,2021-05-06,NYR,0,BOS,4,Won,0.0
"2021-05-08 - NYR 5, BOS 4",NYR,34,78,30,59,23,39,5,4,1.65,2.92,18,35,8,15,5,12,1,2,10,20,6,9,3,2,14,41,10,17,1,0,1.115,2021-05-08,NYR,5,BOS,4,Lost,1.0
