Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-22 - DAL 1, FLA 3",FLA,81,34,64,28,52,25,3,1,4.17,1.38,32,12,9,4,9,4,0,1,23,8,13,6,0,0,43,19,27,15,2,0,1.018,2021-02-22,DAL,1,FLA,3,Won,1.0
"2021-02-24 - DAL 3, FLA 0",FLA,67,42,52,34,43,26,0,3,3.0,2.52,29,16,11,6,8,6,0,2,18,10,13,6,0,0,33,20,18,10,0,1,0.885,2021-02-24,DAL,3,FLA,0,Lost,1.0
"2021-02-25 - DAL 2, FLA 3",FLA,57,55,50,44,35,39,3,2,2.79,2.93,24,29,11,14,8,13,1,2,13,15,8,11,1,0,32,23,18,14,1,0,1.034,2021-02-25,DAL,2,FLA,3,Won,0.0
"2021-02-27 - CAR 4, FLA 3",FLA,48,49,41,42,31,33,3,3,2.52,2.52,19,28,12,12,10,10,3,2,7,16,2,11,0,0,24,16,15,9,0,1,1.006,2021-02-27,CAR,4,FLA,3,Lost,1.0
"2021-03-01 - CAR 3, FLA 2",FLA,63,52,53,42,46,31,2,3,4.1,1.69,36,14,18,4,17,4,2,1,18,10,13,5,0,1,24,34,15,21,0,1,0.947,2021-03-01,CAR,3,FLA,2,Lost,1.0
"2021-03-04 - FLA 5, NSH 4",FLA,60,65,48,51,38,35,5,4,3.35,2.96,33,33,13,15,11,10,3,3,20,18,10,10,1,0,25,31,15,15,1,1,1.017,2021-03-04,FLA,5,NSH,4,Lost,2.0
"2021-03-06 - FLA 6, NSH 2",FLA,53,60,42,44,32,30,6,2,2.25,1.77,19,23,8,7,7,5,5,1,11,16,7,6,1,0,30,30,14,16,0,1,1.121,2021-03-06,FLA,6,NSH,2,Lost,1.0
"2021-03-07 - FLA 2, CAR 4",FLA,46,56,34,42,23,26,2,4,2.22,3.37,20,27,10,10,6,7,0,2,10,17,5,5,1,1,21,27,11,14,1,1,0.933,2021-03-07,FLA,2,CAR,4,Won,0.0
"2021-03-09 - FLA 4, CBJ 2",FLA,58,64,42,53,33,40,4,2,3.46,2.97,30,36,15,13,12,9,2,2,15,23,8,11,1,0,27,23,13,18,1,0,1.071,2021-03-09,FLA,4,CBJ,2,Lost,1.0
"2021-03-11 - FLA 5, CBJ 4",FLA,58,51,45,39,32,32,5,4,3.15,1.89,31,24,11,2,9,1,3,0,20,22,14,16,2,3,26,24,9,12,0,1,1.031,2021-03-11,FLA,5,CBJ,4,Lost,1.0
"2021-03-13 - CHI 2, FLA 4",FLA,52,45,43,40,35,32,4,2,2.92,3.08,25,27,14,11,14,9,4,0,11,16,8,13,0,2,25,17,11,9,0,0,1.052,2021-03-13,CHI,2,FLA,4,Won,1.0
"2021-03-15 - CHI 3, FLA 6",FLA,53,45,44,35,36,29,6,3,5.29,1.94,25,18,12,8,12,6,3,2,13,10,10,8,0,1,23,23,11,13,2,0,1.063,2021-03-15,CHI,3,FLA,6,Won,1.0
"2021-03-18 - NSH 2, FLA 1",FLA,67,47,55,35,41,27,1,2,3.21,2.72,29,19,12,10,9,9,1,1,17,9,13,5,0,1,36,23,19,12,0,0,0.95,2021-03-18,NSH,2,FLA,1,Lost,2.0
"2021-03-20 - NSH 0, FLA 2",FLA,76,42,55,32,49,21,2,0,5.11,1.36,36,17,19,6,17,4,2,0,17,11,10,6,0,0,37,21,21,10,0,0,1.041,2021-03-20,NSH,0,FLA,2,Won,1.0
"2021-03-21 - FLA 3, TB 5",FLA,48,46,38,33,32,24,3,5,2.43,3.8,30,33,12,17,11,16,2,5,18,16,10,5,0,0,16,12,10,3,1,0,0.885,2021-03-21,FLA,3,TB,5,Won,0.0
"2021-03-23 - FLA 2, CHI 3",FLA,60,57,41,41,35,32,2,3,3.08,2.99,30,34,12,14,12,11,2,3,18,20,10,9,0,0,25,20,13,12,0,0,0.963,2021-03-23,FLA,2,CHI,3,Won,1.0
"2021-03-25 - FLA 0, CHI 3",FLA,73,34,51,25,41,21,0,3,3.52,2.6,38,21,14,5,12,5,0,2,24,16,10,9,0,0,32,12,17,6,0,0,0.857,2021-03-25,FLA,0,CHI,3,Won,1.0
"2021-03-27 - FLA 4, DAL 3",FLA,59,68,43,51,28,34,4,3,2.78,2.78,29,32,10,11,7,7,2,1,19,21,10,13,2,1,22,32,9,13,0,1,1.055,2021-03-27,FLA,4,DAL,3,Lost,1.0
"2021-03-28 - FLA 4, DAL 1",FLA,46,61,34,44,23,34,4,1,3.81,2.83,23,28,10,13,7,9,1,0,13,15,7,7,3,1,17,29,7,14,0,0,1.145,2021-03-28,FLA,4,DAL,1,Lost,0.0
"2021-03-30 - DET 1, FLA 4",FLA,57,51,43,40,33,36,4,1,2.35,3.24,27,28,14,12,13,11,4,0,13,16,5,11,0,1,26,16,13,8,0,0,1.093,2021-03-30,DET,1,FLA,4,Won,1.0
"2021-04-01 - DET 2, FLA 3",FLA,58,50,49,35,36,27,3,2,2.91,1.61,23,17,10,5,7,5,1,1,13,12,8,5,1,0,31,26,18,14,1,1,1.009,2021-04-01,DET,2,FLA,3,Won,1.0
"2021-04-03 - CBJ 2, FLA 5",FLA,66,64,49,50,39,46,5,2,3.63,3.69,29,29,12,14,10,14,2,2,17,15,11,11,1,0,33,31,16,20,1,0,1.085,2021-04-03,CBJ,2,FLA,5,Won,1.0
"2021-04-04 - CBJ 0, FLA 3",FLA,57,58,42,40,35,32,3,0,2.47,2.13,23,20,8,8,6,7,1,0,15,12,10,6,0,0,30,30,17,15,2,0,1.086,2021-04-04,CBJ,0,FLA,3,Won,0.0
"2021-04-06 - FLA 2, CAR 5",FLA,49,64,41,52,36,36,2,5,3.85,4.92,27,27,15,15,15,12,1,1,12,12,9,6,1,1,18,34,10,18,0,3,0.917,2021-04-06,FLA,2,CAR,5,Won,1.0
"2021-04-08 - FLA 0, CAR 3",FLA,44,48,35,40,24,22,0,3,2.45,4.02,25,30,15,15,13,7,0,1,10,15,4,8,0,2,17,17,7,7,0,0,0.864,2021-04-08,FLA,0,CAR,3,Won,1.0
"2021-04-10 - FLA 1, DAL 4",FLA,62,39,34,32,21,20,1,4,2.29,1.79,25,24,11,12,8,8,1,3,14,12,3,3,0,1,27,8,9,4,0,0,0.848,2021-04-10,FLA,1,DAL,4,Won,1.0
"2021-04-13 - FLA 3, DAL 2",FLA,62,55,47,41,31,26,3,2,2.59,2.94,26,32,7,17,5,12,1,2,19,15,9,7,0,0,33,18,16,7,2,0,1.02,2021-04-13,FLA,3,DAL,2,Lost,2.0
"2021-04-15 - FLA 2, TB 3",FLA,51,41,44,30,38,19,2,3,2.33,1.21,23,18,13,4,13,4,1,1,10,14,7,6,1,1,23,21,15,8,0,1,0.895,2021-04-15,FLA,2,TB,3,Won,1.0
"2021-04-17 - FLA 5, TB 3",FLA,51,54,42,40,32,31,5,3,2.99,1.84,24,28,7,9,7,7,4,2,17,19,11,11,0,1,27,25,14,13,1,0,1.059,2021-04-17,FLA,5,TB,3,Lost,1.0
"2021-04-19 - CBJ 2, FLA 4",FLA,57,60,49,45,39,36,4,2,3.6,2.42,27,21,12,8,11,7,2,1,15,13,11,9,0,1,26,34,15,18,1,0,1.047,2021-04-19,CBJ,2,FLA,4,Won,1.0
"2021-04-20 - CBJ 1, FLA 5",FLA,53,47,47,40,33,34,5,1,3.17,2.1,29,14,12,4,9,4,3,1,17,10,8,7,1,0,18,29,13,21,1,0,1.122,2021-04-20,CBJ,1,FLA,5,Won,0.0
"2021-04-22 - CAR 4, FLA 2",FLA,75,42,51,34,34,29,2,4,3.0,4.84,32,25,8,14,6,13,1,3,24,11,12,6,1,1,37,15,13,9,0,0,0.921,2021-04-22,CAR,4,FLA,2,Lost,1.0
"2021-04-24 - CAR 3, FLA 4",FLA,64,41,49,28,36,19,4,3,3.49,1.54,33,16,12,4,7,1,1,0,21,12,12,6,3,0,29,21,16,9,0,1,0.953,2021-04-24,CAR,3,FLA,4,Won,1.0
"2021-04-26 - FLA 1, NSH 4",FLA,65,39,52,34,40,27,1,4,3.36,2.5,41,27,17,11,12,11,1,4,24,16,14,9,0,0,22,11,14,6,0,0,0.877,2021-04-26,FLA,1,NSH,4,Won,1.0
"2021-04-27 - FLA 7, NSH 4",FLA,80,37,67,33,56,30,7,4,4.81,2.29,46,22,16,12,12,9,1,2,30,10,18,9,4,1,31,14,25,11,2,1,0.992,2021-04-27,FLA,7,NSH,4,Lost,0.0
"2021-04-29 - FLA 4, CHI 3",FLA,65,47,52,36,39,27,4,3,3.52,2.34,33,23,12,11,10,9,2,2,21,12,11,8,2,1,30,22,17,10,0,0,0.991,2021-04-29,FLA,4,CHI,3,Lost,1.0
"2021-05-01 - FLA 5, CHI 4",FLA,81,55,63,42,42,35,5,4,4.04,3.58,40,33,14,19,12,16,4,2,26,14,11,9,0,0,38,22,18,10,1,2,1.005,2021-05-01,FLA,5,CHI,4,Lost,1.0
"2021-05-03 - DAL 4, FLA 5",FLA,61,51,52,34,43,30,5,4,3.42,1.95,34,17,17,7,14,6,2,2,17,10,13,5,2,2,20,31,12,18,1,0,0.983,2021-05-03,DAL,4,FLA,5,Won,1.0
"2021-05-08 - TB 1, FLA 5",FLA,55,42,44,35,35,29,5,1,2.64,2.05,25,22,8,8,6,7,2,1,17,14,11,9,3,0,26,20,16,13,0,0,1.108,2021-05-08,TB,1,FLA,5,Won,4.0
"2021-05-10 - TB 0, FLA 4",FLA,48,51,37,39,30,30,4,0,3.76,2.59,18,17,6,6,5,6,2,0,12,11,9,6,2,0,26,28,15,17,0,0,1.133,2021-05-10,TB,0,FLA,4,Won,1.0
