Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-04-02 - ARI 4, ANA 2",ANA,46,47,35,39,29,31,2,4,2.26,2.91,22,23,11,11,10,9,2,3,11,12,6,6,0,1,17,23,10,15,0,0,0.94,2021-04-02,ARI,4,ANA,2,Lost,3.0
"2021-04-04 - ARI 3, ANA 2",ANA,37,56,32,43,20,31,2,3,1.86,2.28,15,25,8,9,6,5,2,0,7,16,3,10,0,2,18,28,9,14,0,1,1.003,2021-04-04,ARI,3,ANA,2,Lost,1.0
"2021-04-06 - ANA 5, SJ 1",ANA,56,56,42,44,34,35,5,1,4.09,3.4,38,38,15,13,11,11,3,0,23,25,13,17,2,1,13,17,7,7,0,0,1.118,2021-04-06,ANA,5,SJ,1,Lost,1.0
"2021-04-09 - COL 2, ANA 0",ANA,50,62,42,50,28,35,0,2,1.53,4.64,20,32,6,18,4,15,0,2,14,14,10,10,0,0,24,25,10,9,0,0,0.943,2021-04-09,COL,2,ANA,0,Lost,2.0
"2021-04-11 - COL 4, ANA 1",ANA,55,71,43,52,25,37,1,4,2.5,3.81,28,42,13,20,11,12,0,4,15,22,4,14,0,0,24,28,8,11,1,0,0.932,2021-04-11,COL,4,ANA,1,Lost,1.0
"2021-04-12 - ANA 4, SJ 0",ANA,34,78,27,62,21,46,4,0,1.85,4.63,22,45,11,24,10,18,3,0,11,21,3,11,0,0,10,28,8,15,1,0,1.19,2021-04-12,ANA,4,SJ,0,Lost,0.0
"2021-04-14 - ANA 4, SJ 1",ANA,52,51,35,40,27,28,4,1,3.08,2.18,25,20,14,6,12,4,3,0,11,14,5,8,1,0,22,26,8,15,0,1,1.112,2021-04-14,ANA,4,SJ,1,Lost,1.0
"2021-04-16 - VGK 4, ANA 0",ANA,37,82,26,65,16,51,0,4,1.45,4.99,19,44,7,19,5,14,0,2,12,25,4,15,0,2,11,36,2,21,0,0,0.922,2021-04-16,VGK,4,ANA,0,Lost,1.0
"2021-04-18 - VGK 5, ANA 2",ANA,66,49,46,38,35,29,2,5,2.44,2.39,28,26,12,11,12,9,1,2,16,15,11,10,0,2,28,21,7,9,1,0,0.885,2021-04-18,VGK,5,ANA,2,Lost,1.0
"2021-04-20 - ANA 1, LA 4",ANA,52,31,38,29,25,22,1,4,1.42,1.52,15,12,3,8,1,6,0,4,12,4,6,2,0,0,31,16,14,12,1,0,0.858,2021-04-20,ANA,1,LA,4,Won,1.0
"2021-04-24 - VGK 5, ANA 1",ANA,56,47,41,41,24,31,1,5,2.49,2.74,23,23,12,12,8,9,1,4,11,11,5,9,0,0,28,23,8,13,0,1,0.88,2021-04-24,VGK,5,ANA,1,Lost,3.0
"2021-04-26 - ANA 1, LA 4",ANA,48,51,36,40,22,25,1,4,1.86,3.42,22,20,7,9,2,7,0,2,15,11,7,3,0,0,20,25,10,12,1,1,0.885,2021-04-26,ANA,1,LA,4,Won,1.0
"2021-04-28 - ANA 3, LA 2",ANA,44,54,37,38,22,30,3,2,1.75,2.29,20,26,7,10,5,6,1,1,13,16,8,10,2,1,19,27,7,13,0,0,1.07,2021-04-28,ANA,3,LA,2,Lost,1.0
"2021-04-30 - LA 2, ANA 1",ANA,69,46,54,35,34,25,1,2,3.63,2.36,37,25,16,7,11,6,0,2,21,18,10,12,0,0,29,18,12,7,1,0,0.949,2021-04-30,LA,2,ANA,1,Lost,1.0
"2021-05-01 - LA 2, ANA 6",ANA,60,50,42,36,33,25,6,2,2.31,1.67,26,19,9,6,8,3,3,1,17,13,9,9,2,1,33,27,15,13,1,0,1.102,2021-05-01,LA,2,ANA,6,Won,0.0
"2021-05-03 - ANA 1, STL 3",ANA,49,55,34,44,20,32,1,3,2.1,2.28,24,27,10,9,3,7,1,1,14,18,6,9,0,1,20,21,8,15,0,0,0.956,2021-05-03,ANA,1,STL,3,Won,1.0
"2021-05-05 - ANA 3, STL 2",ANA,55,43,44,35,35,26,2,2,3.2,1.91,29,22,11,5,8,5,1,1,18,17,7,10,0,0,22,14,16,8,1,1,0.98,2021-05-05,ANA,3,STL,2,Lost,1.0
"2021-05-07 - ANA 3, MIN 4",ANA,52,57,38,49,25,36,3,4,2.45,3.51,23,28,9,15,7,11,2,4,14,13,5,8,1,0,21,27,13,17,0,0,1.009,2021-05-07,ANA,3,MIN,4,Won,1.0
"2021-05-08 - ANA 3, MIN 4",ANA,42,45,28,38,22,25,3,4,1.38,2.89,16,26,3,12,2,7,0,2,13,14,10,9,2,2,22,17,9,9,1,0,0.976,2021-05-08,ANA,3,MIN,4,Won,0.0
