Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-25 - MTL 3, WPG 6",MTL,44,60,36,48,21,30,3,6,2.2,4.45,20,30,12,10,8,7,2,4,8,20,3,9,1,2,23,28,10,14,0,0,0.943,2021-02-25,MTL,3,WPG,6,Won,1.0
"2021-02-27 - MTL 1, WPG 2",MTL,78,38,59,32,41,21,1,2,3.01,2.7,39,25,13,15,7,9,0,1,26,10,16,4,0,1,38,10,18,7,1,0,0.929,2021-02-27,MTL,1,WPG,2,Won,1.0
"2021-03-02 - OTT 1, MTL 3",MTL,63,45,42,36,33,27,3,1,2.61,1.4,29,17,7,4,6,3,1,0,22,13,11,6,1,1,31,22,15,15,1,0,1.054,2021-03-02,OTT,1,MTL,3,Won,2.0
"2021-03-04 - WPG 4, MTL 3",MTL,68,52,47,38,36,27,3,4,2.1,2.57,25,26,9,15,7,11,2,3,16,11,4,5,0,1,35,23,19,10,0,0,0.935,2021-03-04,WPG,4,MTL,3,Lost,1.0
"2021-03-06 - WPG 1, MTL 7",MTL,50,56,38,41,28,29,7,1,2.17,2.82,20,25,10,10,9,6,4,1,10,15,6,7,2,0,26,28,13,16,1,0,1.216,2021-03-06,WPG,1,MTL,7,Won,1.0
"2021-03-08 - MTL 1, VAN 2",MTL,65,52,43,42,30,29,1,1,2.8,2.94,35,31,10,12,8,8,0,0,25,19,10,9,0,1,25,21,12,12,1,0,0.999,2021-03-08,MTL,1,VAN,2,Won,1.0
"2021-03-10 - MTL 5, VAN 1",MTL,79,42,60,32,45,24,5,1,3.66,1.43,43,14,14,7,10,3,2,0,29,7,16,4,2,0,35,22,19,14,1,1,1.069,2021-03-10,MTL,5,VAN,1,Lost,1.0
"2021-03-11 - MTL 1, CGY 2",MTL,35,54,25,44,18,29,1,2,1.58,3.2,22,30,7,9,6,8,1,1,15,21,8,8,0,1,9,22,2,12,0,0,0.987,2021-03-11,MTL,1,CGY,2,Won,0.0
"2021-03-13 - MTL 1, CGY 3",MTL,49,62,41,48,25,36,1,3,1.7,3.49,21,33,7,13,4,11,0,1,14,20,7,13,1,2,24,21,13,10,0,0,0.957,2021-03-13,MTL,1,CGY,3,Won,1.0
"2021-03-15 - MTL 4, WPG 2",MTL,59,63,46,51,31,36,4,2,4.88,3.38,30,30,16,14,13,10,4,0,14,16,8,8,0,2,25,31,8,16,0,0,1.073,2021-03-15,MTL,4,WPG,2,Lost,1.0
"2021-03-17 - MTL 3, WPG 4",MTL,72,45,48,34,36,30,3,4,3.39,2.55,31,25,15,12,11,12,2,4,16,13,8,9,1,0,35,16,17,6,0,0,0.95,2021-03-17,MTL,3,WPG,4,Won,1.0
"2021-03-19 - VAN 3, MTL 2",MTL,65,46,45,36,31,28,2,3,2.73,2.17,30,21,8,11,5,7,1,2,22,10,13,7,0,1,31,21,13,14,1,0,0.957,2021-03-19,VAN,3,MTL,2,Lost,1.0
"2021-03-20 - VAN 4, MTL 5",MTL,79,40,58,26,40,18,4,4,2.95,1.19,41,15,16,5,7,3,0,2,25,10,12,5,2,1,36,18,20,6,2,1,0.878,2021-03-20,VAN,4,MTL,5,Won,0.0
"2021-03-30 - EDM 0, MTL 4",MTL,58,34,40,26,32,17,4,0,2.53,1.47,31,12,11,6,10,4,4,0,20,6,11,5,0,0,22,19,10,6,0,0,1.125,2021-03-30,EDM,0,MTL,4,Won,9.0
"2021-04-01 - MTL 4, OTT 1",MTL,64,39,58,31,38,23,4,1,3.62,1.32,27,19,17,5,9,4,4,1,10,14,6,7,0,0,34,16,21,10,0,0,1.062,2021-04-01,MTL,4,OTT,1,Lost,1.0
"2021-04-03 - OTT 6, MTL 3",MTL,68,51,52,40,38,32,3,6,3.14,3.04,27,27,14,14,9,12,1,5,13,13,7,8,0,0,35,16,21,9,2,1,0.891,2021-04-03,OTT,6,MTL,3,Lost,1.0
"2021-04-05 - EDM 2, MTL 3",MTL,56,42,42,33,32,23,3,2,2.81,2.33,34,18,15,10,12,8,1,0,19,8,8,5,2,0,19,20,11,8,0,2,1.007,2021-04-05,EDM,2,MTL,3,Won,1.0
"2021-04-07 - MTL 2, TOR 3",MTL,64,60,44,44,34,32,2,3,2.1,2.91,29,36,7,15,4,14,1,3,22,21,10,11,1,0,30,22,18,6,0,0,0.965,2021-04-07,MTL,2,TOR,3,Won,1.0
"2021-04-08 - WPG 4, MTL 2",MTL,62,51,50,36,38,27,2,4,2.84,2.32,26,26,10,10,9,8,1,1,16,16,8,6,1,2,30,20,18,10,0,0,0.904,2021-04-08,WPG,4,MTL,2,Lost,0.0
"2021-04-10 - WPG 5, MTL 0",MTL,39,51,26,38,19,25,0,5,1.9,2.85,22,26,11,14,7,12,0,2,11,12,2,6,0,1,14,21,9,6,0,2,0.8,2021-04-10,WPG,5,MTL,0,Lost,1.0
"2021-04-12 - TOR 2, MTL 4",MTL,52,51,39,33,25,25,4,2,3.79,2.46,31,28,16,13,12,11,3,2,15,15,3,3,1,0,16,20,9,10,0,0,1.08,2021-04-12,TOR,2,MTL,4,Won,1.0
"2021-04-14 - CGY 4, MTL 1",MTL,60,66,34,44,27,34,1,4,1.17,3.37,23,29,4,14,3,9,1,1,19,15,5,4,0,0,30,30,16,18,0,2,0.919,2021-04-14,CGY,4,MTL,1,Lost,1.0
"2021-04-16 - CGY 1, MTL 2",MTL,54,67,32,45,20,29,2,1,1.9,2.5,22,26,9,11,6,8,2,1,13,15,2,5,0,0,26,36,12,16,0,0,1.066,2021-04-16,CGY,1,MTL,2,Won,1.0
"2021-04-17 - OTT 4, MTL 0",MTL,53,36,34,25,23,15,0,4,1.88,2.86,23,20,10,11,7,7,0,3,13,9,4,3,0,0,23,13,10,3,0,0,0.733,2021-04-17,OTT,4,MTL,0,Lost,0.0
"2021-04-19 - MTL 1, EDM 4",MTL,46,58,32,46,23,36,1,4,1.81,3.9,19,31,6,12,5,10,1,2,13,19,7,12,0,2,20,24,9,12,0,0,0.932,2021-04-19,MTL,1,EDM,4,Won,1.0
"2021-04-21 - MTL 4, EDM 3",MTL,49,58,41,36,31,25,4,3,2.96,2.15,29,28,13,11,9,8,4,3,16,17,11,5,0,0,17,26,9,12,0,0,1.009,2021-04-21,MTL,4,EDM,3,Lost,1.0
"2021-04-23 - MTL 2, CGY 4",MTL,37,55,29,49,20,31,2,4,1.3,4.12,14,31,5,15,4,12,0,2,9,16,6,11,1,2,23,22,10,7,1,0,0.971,2021-04-23,MTL,2,CGY,4,Won,1.0
"2021-04-24 - MTL 2, CGY 5",MTL,60,46,45,42,32,34,2,5,2.69,2.6,26,17,9,7,7,6,1,2,17,10,8,7,1,2,33,25,17,17,0,0,0.915,2021-04-24,MTL,2,CGY,5,Won,0.0
"2021-04-26 - MTL 2, CGY 1",MTL,49,45,35,35,24,22,2,1,2.14,1.55,17,18,3,6,3,3,1,0,14,12,7,6,0,1,27,25,12,11,1,0,1.038,2021-04-26,MTL,2,CGY,1,Lost,1.0
"2021-04-28 - TOR 4, MTL 1",MTL,60,46,40,37,33,29,1,4,1.85,1.73,32,19,6,9,5,8,0,2,26,10,10,7,0,1,22,20,14,10,1,1,0.892,2021-04-28,TOR,4,MTL,1,Lost,1.0
"2021-04-30 - WPG 3, MTL 5",MTL,63,38,46,27,35,22,5,3,3.46,2.14,33,15,14,8,9,5,2,2,19,7,10,3,2,1,22,19,12,13,0,0,1.006,2021-04-30,WPG,3,MTL,5,Won,1.0
"2021-05-01 - OTT 2, MTL 3",MTL,74,46,54,35,39,23,3,2,3.9,2.62,38,27,13,12,9,7,1,1,25,15,11,6,2,1,34,18,18,10,0,0,0.99,2021-05-01,OTT,2,MTL,3,Won,0.0
"2021-05-03 - TOR 2, MTL 3",MTL,47,58,34,35,23,29,3,2,2.36,2.21,30,29,5,9,3,8,1,1,25,20,14,11,2,0,16,20,6,7,0,1,1.061,2021-05-03,TOR,2,MTL,3,Won,1.0
"2021-05-05 - MTL 1, OTT 5",MTL,61,60,41,44,31,34,1,5,1.91,3.31,24,30,5,15,3,10,0,3,19,15,12,10,1,2,31,28,16,14,0,0,0.885,2021-05-05,MTL,1,OTT,5,Won,1.0
"2021-05-06 - MTL 2, TOR 5",MTL,45,61,35,55,21,35,2,5,2.67,3.85,22,39,7,16,6,14,1,4,15,23,7,9,1,1,21,19,7,10,0,0,0.952,2021-05-06,MTL,2,TOR,5,Won,0.0
"2021-05-08 - MTL 2, TOR 3",MTL,46,47,32,38,23,26,2,3,1.5,2.3,23,28,7,9,5,6,0,1,16,19,7,9,1,1,21,15,11,10,1,1,0.972,2021-05-08,MTL,2,TOR,3,Won,1.0
"2021-05-10 - EDM 4, MTL 3",MTL,56,53,40,40,28,35,3,4,2.04,1.45,29,18,11,10,7,8,1,4,18,8,7,2,1,0,23,27,13,21,1,0,0.993,2021-05-10,EDM,4,MTL,3,Lost,1.0
"2021-05-12 - EDM 4, MTL 3",MTL,55,41,41,33,29,22,3,4,2.11,2.47,26,17,7,8,7,6,1,2,19,9,9,7,2,1,25,22,12,9,0,1,0.922,2021-05-12,EDM,4,MTL,3,Lost,1.0
