Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-11 - CAR 5, DAL 3",DAL,63,57,46,46,37,32,3,5,3.36,3.53,36,27,15,14,12,11,2,3,21,13,11,5,0,2,24,24,12,13,1,0,0.925,2021-02-11,CAR,5,DAL,3,Lost,1.0
"2021-02-13 - CAR 4, DAL 3",DAL,67,49,47,37,29,21,3,3,2.76,1.8,32,26,11,8,6,5,1,3,21,18,10,6,2,0,30,17,11,6,0,0,0.961,2021-02-13,CAR,4,DAL,3,Lost,1.0
"2021-02-22 - DAL 1, FLA 3",DAL,34,81,28,64,25,52,1,3,1.38,4.17,12,32,4,9,4,9,1,0,8,23,6,13,0,0,19,43,15,27,0,2,0.982,2021-02-22,DAL,1,FLA,3,Won,8.0
"2021-02-24 - DAL 3, FLA 0",DAL,42,67,34,52,26,43,3,0,2.52,3.0,16,29,6,11,6,8,2,0,10,18,6,13,0,0,20,33,10,18,1,0,1.115,2021-02-24,DAL,3,FLA,0,Lost,1.0
"2021-02-25 - DAL 2, FLA 3",DAL,55,57,44,50,39,35,2,3,2.93,2.79,29,24,14,11,13,8,2,1,15,13,11,8,0,1,23,32,14,18,0,1,0.966,2021-02-25,DAL,2,FLA,3,Won,0.0
"2021-02-27 - DAL 0, TB 5",DAL,39,32,27,26,20,21,0,5,1.46,1.51,23,21,5,7,5,6,0,3,18,14,9,9,0,1,14,9,5,5,0,1,0.762,2021-02-27,DAL,0,TB,5,Won,1.0
"2021-03-02 - TB 2, DAL 0",DAL,57,54,42,40,28,19,0,2,2.56,3.07,28,24,14,8,9,4,0,1,14,16,11,6,0,0,26,22,7,7,0,1,0.895,2021-03-02,TB,2,DAL,0,Lost,2.0
"2021-03-04 - CBJ 3, DAL 2",DAL,57,45,38,32,24,22,2,3,2.03,1.84,25,22,9,9,7,6,1,3,16,13,7,6,1,0,28,21,9,10,0,0,0.947,2021-03-04,CBJ,3,DAL,2,Lost,1.0
"2021-03-06 - CBJ 0, DAL 5",DAL,52,39,36,30,26,21,5,0,1.85,1.24,21,19,8,4,5,2,3,0,13,15,7,8,2,0,27,18,11,10,0,0,1.192,2021-03-06,CBJ,0,DAL,5,Won,1.0
"2021-03-07 - NSH 4, DAL 3",DAL,65,41,48,28,38,20,3,3,3.01,1.3,35,19,18,4,13,4,2,2,17,15,6,5,0,0,25,22,15,11,1,1,0.929,2021-03-07,NSH,4,DAL,3,Lost,0.0
"2021-03-09 - CHI 1, DAL 6",DAL,60,36,48,27,37,22,6,1,3.56,1.17,30,12,14,3,11,3,3,0,16,9,8,6,2,0,24,15,14,8,1,1,1.117,2021-03-09,CHI,1,DAL,6,Won,1.0
"2021-03-11 - CHI 4, DAL 2",DAL,59,37,39,26,30,16,2,4,2.49,2.38,31,19,10,4,8,3,2,2,21,15,12,8,0,1,20,13,6,3,0,1,0.817,2021-03-11,CHI,4,DAL,2,Lost,1.0
"2021-03-13 - DAL 3, CBJ 4",DAL,66,51,45,39,30,26,3,4,2.47,2.48,30,23,11,10,5,8,1,2,19,13,9,7,2,1,32,21,15,9,0,1,0.946,2021-03-13,DAL,3,CBJ,4,Won,1.0
"2021-03-14 - DAL 2, CBJ 1",DAL,65,54,42,41,35,30,1,1,2.36,2.15,30,21,8,9,6,7,1,0,22,12,9,8,0,0,31,25,20,12,0,1,0.995,2021-03-14,DAL,2,CBJ,1,Lost,0.0
"2021-03-16 - TB 4, DAL 3",DAL,53,62,40,49,27,36,3,3,2.69,2.52,24,29,13,10,9,10,3,1,11,19,7,11,0,2,24,25,9,11,0,0,1.028,2021-03-16,TB,4,DAL,3,Lost,1.0
"2021-03-18 - DAL 2, DET 3",DAL,55,43,49,33,40,21,2,3,2.89,2.76,29,20,12,10,9,7,1,1,17,10,13,6,1,1,25,22,17,8,0,1,0.907,2021-03-18,DAL,2,DET,3,Won,1.0
"2021-03-20 - DAL 3, DET 0",DAL,61,45,44,33,33,21,3,0,2.16,1.41,26,12,11,5,8,4,2,0,15,7,8,5,0,0,29,25,14,8,1,0,1.091,2021-03-20,DAL,3,DET,0,Lost,1.0
"2021-03-21 - NSH 4, DAL 3",DAL,57,48,45,37,30,22,3,3,2.37,1.57,25,23,7,7,6,4,3,1,18,16,12,7,0,1,28,24,11,10,0,1,0.964,2021-03-21,NSH,4,DAL,3,Lost,0.0
"2021-03-23 - TB 2, DAL 1",DAL,48,56,33,40,17,26,1,2,1.65,1.74,16,20,7,8,2,5,1,1,9,12,3,7,0,1,27,25,10,9,0,0,0.982,2021-03-23,TB,2,DAL,1,Lost,1.0
"2021-03-25 - TB 3, DAL 4",DAL,66,47,53,35,41,27,4,3,4.04,2.26,44,21,23,8,16,7,4,3,21,13,10,8,0,0,18,21,13,11,0,0,0.986,2021-03-25,TB,3,DAL,4,Won,1.0
"2021-03-27 - FLA 4, DAL 3",DAL,68,59,51,43,34,28,3,4,2.78,2.78,32,29,11,10,7,7,1,2,21,19,13,10,1,2,32,22,13,9,1,0,0.945,2021-03-27,FLA,4,DAL,3,Lost,1.0
"2021-03-28 - FLA 4, DAL 1",DAL,61,46,44,34,34,23,1,4,2.83,3.81,28,23,13,10,9,7,0,1,15,13,7,7,1,3,29,17,14,7,0,0,0.855,2021-03-28,FLA,4,DAL,1,Lost,0.0
"2021-03-30 - DAL 2, NSH 3",DAL,57,47,47,41,35,26,2,3,2.46,2.39,26,21,10,13,8,9,1,2,16,8,9,6,1,0,25,23,13,9,0,1,0.942,2021-03-30,DAL,2,NSH,3,Won,1.0
"2021-04-01 - DAL 4, NSH 1",DAL,52,43,41,33,31,22,4,1,2.89,2.0,27,19,9,6,5,3,1,1,18,13,11,6,2,0,22,22,13,13,0,0,1.084,2021-04-01,DAL,4,NSH,1,Lost,1.0
"2021-04-03 - DAL 3, CAR 2",DAL,44,66,33,54,25,43,3,2,2.04,3.0,16,26,6,11,5,10,3,0,10,15,7,11,0,1,25,36,11,22,0,1,1.073,2021-04-03,DAL,3,CAR,2,Lost,1.0
"2021-04-04 - DAL 0, CAR 1",DAL,47,75,33,55,28,38,0,1,1.49,5.06,16,38,4,20,3,14,0,1,12,18,8,6,0,0,25,31,16,18,0,0,0.974,2021-04-04,DAL,0,CAR,1,Won,0.0
"2021-04-06 - DAL 2, CHI 4",DAL,58,48,41,32,27,28,2,4,3.0,2.86,27,24,14,9,11,9,2,3,13,15,6,9,0,1,28,22,8,10,0,0,0.931,2021-04-06,DAL,2,CHI,4,Won,1.0
"2021-04-08 - DAL 5, CHI 1",DAL,52,68,42,45,34,39,5,1,2.89,3.08,29,35,16,16,15,13,4,0,13,19,7,10,1,1,21,26,11,13,0,0,1.121,2021-04-08,DAL,5,CHI,1,Lost,1.0
"2021-04-10 - FLA 1, DAL 4",DAL,39,62,32,34,20,21,4,1,1.79,2.29,24,25,12,11,8,8,3,1,12,14,3,3,1,0,8,27,4,9,0,0,1.152,2021-04-10,FLA,1,DAL,4,Won,1.0
"2021-04-11 - DAL 2, NSH 3",DAL,53,42,46,32,26,20,2,2,2.0,1.42,18,19,7,5,3,5,1,0,11,14,6,3,1,0,32,21,15,11,0,2,0.977,2021-04-11,DAL,2,NSH,3,Won,0.0
"2021-04-13 - FLA 3, DAL 2",DAL,55,62,41,47,26,31,2,3,2.94,2.59,32,26,17,7,12,5,2,1,15,19,7,9,0,0,18,33,7,16,0,2,0.98,2021-04-13,FLA,3,DAL,2,Lost,1.0
"2021-04-15 - CBJ 1, DAL 4",DAL,65,43,46,35,31,18,4,1,2.53,2.31,26,18,10,14,8,10,2,1,16,4,7,0,2,0,31,19,11,7,0,0,1.073,2021-04-15,CBJ,1,DAL,4,Won,1.0
"2021-04-17 - CBJ 1, DAL 5",DAL,68,43,52,30,32,22,5,1,3.53,2.02,34,18,13,10,7,8,2,1,21,8,10,3,1,0,30,20,13,9,2,0,1.111,2021-04-17,CBJ,1,DAL,5,Won,1.0
"2021-04-19 - DET 2, DAL 3",DAL,74,43,57,31,36,22,2,2,3.31,1.56,35,23,13,5,7,5,1,2,22,18,10,10,1,0,29,17,17,7,0,0,0.965,2021-04-19,DET,2,DAL,3,Won,1.0
"2021-04-20 - DET 2, DAL 5",DAL,43,63,34,43,24,26,5,2,2.79,2.39,16,37,11,11,8,6,5,1,5,26,3,8,0,1,19,22,9,11,0,0,1.131,2021-04-20,DET,2,DAL,5,Won,0.0
"2021-04-22 - DAL 3, DET 7",DAL,75,40,55,33,46,23,3,7,2.52,2.06,26,10,10,5,8,5,1,3,16,5,11,3,1,3,47,23,27,12,1,0,0.761,2021-04-22,DAL,3,DET,7,Won,1.0
"2021-04-24 - DAL 2, DET 1",DAL,85,32,67,24,52,17,2,1,5.13,1.06,45,16,26,5,22,4,2,0,19,11,6,4,0,1,38,13,23,7,0,0,0.98,2021-04-24,DAL,2,DET,1,Lost,1.0
"2021-04-26 - CAR 3, DAL 4",DAL,47,66,39,49,31,32,4,3,2.58,2.61,25,30,13,8,11,5,3,1,12,22,9,9,1,1,16,30,9,18,0,1,1.035,2021-04-26,CAR,3,DAL,4,Won,1.0
"2021-04-27 - CAR 5, DAL 1",DAL,51,61,38,44,28,30,1,5,2.0,3.04,24,30,10,14,9,10,1,4,14,16,5,11,0,1,24,27,13,7,0,0,0.869,2021-04-27,CAR,5,DAL,1,Lost,0.0
"2021-04-29 - DAL 0, TB 3",DAL,43,43,27,35,20,28,0,3,1.21,2.17,27,19,5,7,3,4,0,1,22,12,9,7,0,1,16,21,8,16,0,0,0.893,2021-04-29,DAL,0,TB,3,Won,1.0
"2021-05-01 - DAL 0, NSH 1",DAL,44,64,34,49,28,34,0,1,1.49,2.67,21,38,6,11,5,10,0,1,15,27,7,10,0,0,21,24,15,13,0,0,0.971,2021-05-01,DAL,0,NSH,1,Won,1.0
"2021-05-03 - DAL 4, FLA 5",DAL,51,61,34,52,30,43,4,5,1.95,3.42,17,34,7,17,6,14,2,2,10,17,5,13,2,2,31,20,18,12,0,1,1.017,2021-05-03,DAL,4,FLA,5,Won,1.0
"2021-05-05 - DAL 2, TB 6",DAL,38,52,29,34,22,20,2,6,1.51,3.21,21,29,8,10,6,6,1,3,13,19,3,3,0,1,17,23,13,11,1,2,0.791,2021-05-05,DAL,2,TB,6,Won,1.0
"2021-05-07 - DAL 5, TB 2",DAL,54,48,38,38,31,27,5,2,1.99,1.59,27,17,8,2,7,1,3,1,19,15,12,12,2,1,25,28,11,12,0,0,1.087,2021-05-07,DAL,5,TB,2,Lost,1.0
"2021-05-09 - DAL 2, CHI 4",DAL,62,40,48,27,39,25,2,4,3.37,2.23,38,22,17,13,14,13,1,3,21,9,12,3,1,1,22,16,12,9,0,0,0.891,2021-05-09,DAL,2,CHI,4,Won,1.0
"2021-05-10 - DAL 5, CHI 4",DAL,82,45,63,32,50,23,5,4,4.74,1.88,42,21,19,5,15,5,3,3,23,16,13,9,1,1,37,22,21,8,1,0,0.926,2021-05-10,DAL,5,CHI,4,Lost,0.0
