Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-19 - CHI 3, CAR 5",CHI,48,72,41,58,29,38,3,5,2.91,4.13,25,35,11,13,9,9,1,1,14,22,9,7,2,2,21,31,11,20,0,1,0.972,2021-02-19,CHI,3,CAR,5,Won,1.0
"2021-02-23 - CHI 6, CBJ 5",CHI,61,46,44,37,34,30,5,5,2.59,1.98,23,27,10,12,9,10,2,1,13,15,9,9,2,2,31,18,13,10,1,2,0.98,2021-02-23,CHI,6,CBJ,5,Lost,3.0
"2021-02-25 - CHI 2, CBJ 0",CHI,49,54,36,40,27,26,2,0,2.21,2.23,17,20,3,10,3,6,0,0,14,10,8,5,1,0,28,25,14,12,0,0,1.074,2021-02-25,CHI,2,CBJ,0,Lost,1.0
"2021-02-27 - DET 5, CHI 3",CHI,70,46,50,39,36,32,3,5,3.21,2.31,49,19,16,9,9,8,2,4,33,10,16,8,1,1,14,18,10,12,0,0,0.927,2021-02-27,DET,5,CHI,3,Lost,1.0
"2021-02-28 - DET 2, CHI 7",CHI,51,69,39,55,32,46,7,2,2.66,2.83,28,30,10,10,7,7,3,1,18,20,13,11,4,0,18,33,11,25,0,1,1.175,2021-02-28,DET,2,CHI,7,Won,0.0
"2021-03-04 - TB 3, CHI 2",CHI,76,58,47,38,37,34,2,3,2.8,2.1,44,31,14,5,13,5,1,0,30,26,10,14,1,3,29,24,14,13,0,0,0.966,2021-03-04,TB,3,CHI,2,Lost,3.0
"2021-03-05 - TB 3, CHI 4",CHI,51,84,37,59,27,42,3,3,2.47,5.26,29,52,10,20,7,17,1,3,19,32,8,16,2,0,17,29,7,9,0,0,1.04,2021-03-05,TB,3,CHI,4,Won,0.0
"2021-03-07 - TB 6, CHI 3",CHI,45,60,31,50,25,39,3,6,1.76,3.82,25,34,12,18,11,13,3,2,13,16,4,10,0,2,13,24,8,16,0,2,0.966,2021-03-07,TB,6,CHI,3,Lost,1.0
"2021-03-09 - CHI 1, DAL 6",CHI,36,60,27,48,22,37,1,6,1.17,3.56,12,30,3,14,3,11,0,3,9,16,6,8,0,2,15,24,8,14,1,1,0.883,2021-03-09,CHI,1,DAL,6,Won,1.0
"2021-03-11 - CHI 4, DAL 2",CHI,37,59,26,39,16,30,4,2,2.38,2.49,19,31,4,10,3,8,2,2,15,21,8,12,1,0,13,20,3,6,1,0,1.183,2021-03-11,CHI,4,DAL,2,Lost,1.0
"2021-03-13 - CHI 2, FLA 4",CHI,45,52,40,43,32,35,2,4,3.08,2.92,27,25,11,14,9,14,0,4,16,11,13,8,2,0,17,25,9,11,0,0,0.948,2021-03-13,CHI,2,FLA,4,Won,1.0
"2021-03-15 - CHI 3, FLA 6",CHI,45,53,35,44,29,36,3,6,1.94,5.29,18,25,8,12,6,12,2,3,10,13,8,10,1,0,23,23,13,11,0,2,0.937,2021-03-15,CHI,3,FLA,6,Won,1.0
"2021-03-18 - CHI 2, TB 4",CHI,36,40,27,32,21,23,2,4,2.07,2.59,24,26,11,8,10,7,2,2,13,18,6,8,0,1,12,13,5,7,0,0,0.921,2021-03-18,CHI,2,TB,4,Won,2.0
"2021-03-20 - CHI 1, TB 4",CHI,55,40,37,36,31,29,1,4,2.59,2.48,36,27,13,11,11,11,0,3,23,16,8,11,1,1,19,13,12,7,0,0,0.894,2021-03-20,CHI,1,TB,4,Won,1.0
"2021-03-23 - FLA 2, CHI 3",CHI,57,60,41,41,32,35,3,2,2.99,3.08,34,30,14,12,11,12,3,2,20,18,9,10,0,0,20,25,12,13,0,0,1.037,2021-03-23,FLA,2,CHI,3,Won,2.0
"2021-03-25 - FLA 0, CHI 3",CHI,34,73,25,51,21,41,3,0,2.6,3.52,21,38,5,14,5,12,2,0,16,24,9,10,0,0,12,32,6,17,0,0,1.143,2021-03-25,FLA,0,CHI,3,Won,1.0
"2021-03-27 - NSH 3, CHI 1",CHI,55,55,38,41,30,34,1,3,2.8,2.75,29,33,12,12,9,9,1,2,17,21,10,15,0,1,23,18,9,8,0,0,0.945,2021-03-27,NSH,3,CHI,1,Lost,1.0
"2021-03-28 - NSH 3, CHI 2",CHI,51,53,38,39,29,31,2,3,1.72,2.37,12,26,4,8,2,6,1,1,8,18,6,10,1,1,35,25,19,15,0,1,0.972,2021-03-28,NSH,3,CHI,2,Lost,0.0
"2021-03-30 - CAR 1, CHI 2",CHI,32,62,24,43,16,32,2,1,0.91,2.12,12,26,4,11,2,9,1,1,8,15,4,7,1,0,19,33,9,16,0,0,1.094,2021-03-30,CAR,1,CHI,2,Won,1.0
"2021-04-01 - CAR 4, CHI 3",CHI,44,52,30,39,25,31,3,4,1.98,2.85,21,25,14,15,12,12,3,2,7,10,3,4,0,1,20,26,9,15,0,1,0.991,2021-04-01,CAR,4,CHI,3,Lost,1.0
"2021-04-03 - CHI 0, NSH 3",CHI,63,41,53,30,41,21,0,3,4.2,1.77,31,20,17,7,14,6,0,2,14,13,7,5,0,0,28,16,18,7,0,1,0.857,2021-04-03,CHI,0,NSH,3,Won,1.0
"2021-04-06 - DAL 2, CHI 4",CHI,48,58,32,41,28,27,4,2,2.86,3.0,24,27,9,14,9,11,3,2,15,13,9,6,1,0,22,28,10,8,0,0,1.069,2021-04-06,DAL,2,CHI,4,Won,2.0
"2021-04-08 - DAL 5, CHI 1",CHI,68,52,45,42,39,34,1,5,3.08,2.89,35,29,16,16,13,15,0,4,19,13,10,7,1,1,26,21,13,11,0,0,0.879,2021-04-08,DAL,5,CHI,1,Lost,1.0
"2021-04-10 - CHI 4, CBJ 3",CHI,48,54,42,40,28,26,4,3,2.62,2.68,31,30,10,12,5,5,1,1,21,18,11,9,2,2,16,22,11,10,1,0,1.027,2021-04-10,CHI,4,CBJ,3,Lost,1.0
"2021-04-12 - CHI 4, CBJ 3",CHI,57,57,48,45,34,33,4,3,2.56,2.18,27,23,6,8,3,8,0,1,21,15,15,9,3,1,24,29,15,15,1,1,1.027,2021-04-12,CHI,4,CBJ,3,Lost,1.0
"2021-04-15 - CHI 1, DET 4",CHI,61,43,37,37,25,28,1,4,2.46,3.13,26,30,10,9,7,8,1,2,16,21,6,13,0,1,33,13,12,7,0,1,0.897,2021-04-15,CHI,1,DET,4,Won,2.0
"2021-04-17 - CHI 4, DET 0",CHI,42,54,30,39,27,29,4,0,1.84,3.35,21,30,5,18,5,13,1,0,16,12,8,5,2,0,17,18,10,10,0,0,1.148,2021-04-17,CHI,4,DET,0,Lost,1.0
"2021-04-19 - CHI 2, NSH 5",CHI,57,46,41,36,32,30,2,5,2.23,2.13,24,29,8,9,7,9,2,4,16,20,7,10,0,1,29,15,18,10,0,0,0.896,2021-04-19,CHI,2,NSH,5,Won,1.0
"2021-04-21 - NSH 4, CHI 5",CHI,62,60,40,47,30,40,5,4,2.46,3.11,27,34,9,17,5,16,3,3,18,17,10,10,2,1,32,24,14,14,0,0,1.067,2021-04-21,NSH,4,CHI,5,Won,1.0
"2021-04-23 - NSH 3, CHI 1",CHI,52,53,38,33,30,28,1,3,1.97,1.79,21,21,8,9,6,8,1,2,13,12,7,4,0,0,28,27,16,15,0,1,0.926,2021-04-23,NSH,3,CHI,1,Lost,1.0
"2021-04-27 - TB 7, CHI 4",CHI,60,46,42,37,40,30,4,7,3.25,3.58,25,32,12,19,11,17,0,5,13,13,8,8,2,1,32,14,21,5,2,1,0.867,2021-04-27,TB,7,CHI,4,Lost,3.0
"2021-04-29 - FLA 4, CHI 3",CHI,47,65,36,52,27,39,3,4,2.34,3.52,23,33,11,12,9,10,2,2,12,21,8,11,1,2,22,30,10,17,0,0,1.009,2021-04-29,FLA,4,CHI,3,Lost,1.0
"2021-05-01 - FLA 5, CHI 4",CHI,55,81,42,63,35,42,4,5,3.58,4.04,33,40,19,14,16,12,2,4,14,26,9,11,0,0,22,38,10,18,2,1,0.995,2021-05-01,FLA,5,CHI,4,Lost,1.0
"2021-05-03 - CHI 2, CAR 5",CHI,41,71,30,55,17,38,2,5,2.04,5.67,18,39,7,25,4,17,1,3,11,14,7,5,1,0,19,30,4,15,0,2,0.986,2021-05-03,CHI,2,CAR,5,Won,1.0
"2021-05-04 - CHI 3, CAR 6",CHI,46,57,36,41,30,28,3,6,2.43,5.49,21,32,7,12,6,9,2,3,14,20,8,7,0,1,23,22,15,11,1,1,0.886,2021-05-04,CHI,3,CAR,6,Won,0.0
"2021-05-06 - CHI 2, CAR 1",CHI,54,71,40,54,27,37,2,1,3.04,3.42,34,42,17,19,12,11,1,1,17,23,7,9,1,0,17,25,8,16,0,0,1.047,2021-05-06,CHI,2,CAR,1,Lost,1.0
"2021-05-09 - DAL 2, CHI 4",CHI,40,62,27,48,25,39,4,2,2.23,3.37,22,38,13,17,13,14,3,1,9,21,3,12,1,1,16,22,9,12,0,0,1.109,2021-05-09,DAL,2,CHI,4,Won,2.0
"2021-05-10 - DAL 5, CHI 4",CHI,45,82,32,63,23,50,4,5,1.88,4.74,21,42,5,19,5,15,3,3,16,23,9,13,1,1,22,37,8,21,0,1,1.074,2021-05-10,DAL,5,CHI,4,Lost,0.0
